@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,y,n,?,?,?,?,?,?,t,?,?,s,?,?,?,?,?,n,?,?,?
?,?,?,f,?,f,?,?,h,t,?,s,s,?,w,?,?,e,?,s,g,?
x,f,?,?,?,f,c,?,n,?,b,s,?,g,w,?,?,?,?,?,?,e
f,?,g,?,?,f,c,b,n,?,?,s,?,w,p,w,?,?,?,v,d,?
x,?,g,?,n,?,?,?,?,?,b,?,s,?,?,?,?,p,?,?,?,?
?,y,?,t,?,f,?,?,w,t,b,?,?,w,?,?,o,?,k,y,?,?
?,?,e,?,n,f,?,b,n,?,b,s,s,p,p,?,?,?,?,?,d,?
?,?,n,t,n,f,c,b,n,t,b,?,?,g,g,?,o,p,?,?,?,?
x,?,?,t,?,?,c,b,?,?,?,?,?,g,?,w,?,p,?,?,?,e
?,f,e,?,?,?,c,b,n,t,b,?,s,?,?,?,?,?,n,?,d,?
f,y,?,t,?,f,?,b,?,t,b,?,s,w,?,?,?,?,?,v,d,e
f,?,n,t,n,?,c,?,?,?,?,s,s,?,g,w,o,p,?,v,d,e
x,?,g,t,n,f,c,?,?,t,b,s,s,?,w,?,o,?,n,?,d,e
?,y,?,t,?,f,?,?,?,t,?,?,?,?,?,w,o,?,n,?,d,?
?,f,?,?,n,?,c,b,?,?,?,?,?,?,p,w,o,p,n,?,?,e
x,f,e,t,?,?,c,?,?,t,?,?,s,g,?,w,o,?,n,?,d,e
x,f,n,t,n,?,c,b,w,t,?,s,s,?,?,?,o,?,k,y,?,?
f,f,n,?,?,f,w,?,?,?,?,f,?,w,w,?,o,e,k,s,?,e
?,?,?,t,n,?,c,b,w,?,?,?,?,?,?,?,o,p,?,y,?,?
x,?,?,t,?,f,c,b,n,?,b,?,s,g,g,w,o,?,?,?,d,e
x,y,n,?,n,?,c,b,u,?,b,s,s,?,p,?,o,p,?,v,?,e
?,f,g,t,n,f,c,?,p,?,b,s,?,g,?,w,?,p,?,y,?,e
?,y,?,t,?,?,c,b,n,?,?,?,s,?,?,w,o,p,?,?,?,?
f,?,n,?,n,f,c,b,u,t,b,s,s,?,w,?,?,?,?,?,?,e
?,?,?,t,n,f,c,?,u,t,?,s,s,?,w,?,o,p,k,?,d,e
f,?,g,t,?,f,?,b,p,?,b,?,?,p,?,?,?,p,n,v,d,?
x,f,e,?,?,f,c,b,u,?,?,s,?,?,p,w,?,?,?,?,?,e
f,f,n,t,n,f,c,?,?,t,?,s,s,?,?,w,?,?,?,v,?,?
x,y,?,t,n,f,?,b,p,t,b,s,s,g,p,w,?,p,n,?,d,e
x,?,n,?,?,?,?,b,?,t,?,s,s,w,?,w,?,p,?,?,?,?
?,?,?,?,n,f,?,b,w,t,?,?,?,?,?,w,?,p,?,?,d,?
x,?,e,?,?,?,?,?,u,t,b,s,s,p,p,?,?,p,k,?,d,e
?,f,?,?,?,?,?,b,?,t,b,s,s,?,?,w,o,?,n,v,?,e
f,f,n,?,?,f,c,b,n,t,?,s,?,?,p,?,?,?,k,?,d,?
?,y,?,?,n,?,c,b,n,?,?,?,?,?,?,?,?,?,?,?,?,e
?,f,?,?,n,f,?,?,?,t,?,?,s,p,p,w,o,p,n,y,?,?
f,f,?,?,n,f,c,?,w,t,?,?,?,?,p,w,o,p,?,?,d,e
f,f,?,?,n,?,c,?,?,?,?,s,s,p,p,?,?,p,?,y,d,?
x,y,e,?,n,?,?,b,u,t,b,s,s,g,p,?,o,p,k,y,d,e
?,f,g,t,n,?,?,?,u,t,b,?,?,?,?,?,o,?,?,y,d,e
?,f,?,?,n,?,?,b,?,?,b,?,?,?,g,?,?,?,k,v,?,?
x,f,p,f,c,?,?,?,u,e,b,s,s,w,w,?,?,p,k,?,d,?
x,?,n,t,n,f,c,?,?,?,?,s,?,g,g,?,?,p,n,?,d,?
?,?,?,t,?,?,?,?,p,t,?,?,?,w,?,?,o,?,n,?,d,?
?,?,?,f,?,f,w,?,p,?,?,f,?,?,?,?,o,?,n,?,g,?
?,y,g,?,?,?,c,?,p,t,?,s,s,?,g,?,o,p,?,y,d,?
x,y,g,?,?,f,?,b,u,t,b,?,?,p,p,w,o,?,k,?,?,e
x,?,n,?,?,?,?,?,?,t,?,s,?,?,?,?,?,p,?,?,d,e
f,f,?,t,n,f,?,?,?,t,b,s,s,p,?,w,?,p,?,?,?,?
x,f,?,t,?,f,c,b,w,?,?,s,?,?,?,?,?,p,n,v,?,?
?,y,n,?,n,f,?,?,?,t,?,?,s,?,?,?,o,p,?,?,d,?
?,?,e,t,n,f,?,b,w,?,b,?,?,?,p,w,o,?,n,y,d,?
x,?,?,t,n,f,c,?,u,t,b,?,s,?,p,w,o,p,n,v,?,?
?,?,g,?,?,f,c,?,n,t,b,s,s,g,p,w,?,p,?,v,?,e
f,?,?,?,n,f,?,b,?,?,?,s,?,g,g,w,o,?,?,y,?,e
?,?,?,t,?,f,?,b,?,t,?,?,?,g,g,w,?,?,?,v,?,?
x,?,e,?,?,f,?,b,u,t,?,?,?,?,?,w,?,p,n,y,?,?
?,y,?,?,?,?,?,?,p,?,b,s,?,?,?,?,o,p,?,?,?,?
?,?,g,?,?,?,c,b,p,t,?,?,s,g,?,w,?,?,k,?,?,?
x,f,e,?,?,?,?,?,u,?,b,s,?,p,w,?,o,p,n,y,?,e
x,?,p,?,?,?,w,?,u,?,b,?,s,w,?,?,?,p,k,s,d,?
f,?,?,t,n,?,?,b,w,t,b,s,s,?,p,w,o,p,k,v,?,e
x,y,?,?,n,f,c,b,?,t,?,s,?,?,g,w,o,p,?,v,?,?
?,?,?,?,n,f,c,b,u,?,?,?,?,?,w,w,o,?,k,y,?,?
x,y,?,t,?,?,c,?,n,?,b,?,?,g,?,w,?,?,k,?,?,e
?,f,g,?,?,?,c,?,?,t,?,?,s,?,g,w,?,?,?,y,d,?
x,f,e,t,?,?,?,b,?,t,?,s,s,?,?,w,o,?,?,y,d,?
?,?,?,t,?,f,c,b,u,?,?,s,?,?,p,w,?,p,n,?,?,?
x,?,?,t,?,f,c,?,?,?,?,?,s,p,?,w,?,p,n,?,?,e
?,?,?,?,n,?,c,?,u,t,?,?,s,g,w,w,o,?,k,?,d,e
x,?,?,?,n,?,c,b,?,?,?,s,?,?,w,w,o,p,k,v,?,e
x,?,g,t,?,f,c,?,w,t,?,?,?,p,g,w,?,?,?,?,d,e
x,?,n,?,n,f,c,b,?,t,b,?,s,?,?,?,?,?,?,?,d,e
?,f,?,?,n,f,c,b,p,t,?,?,s,p,?,?,?,?,?,y,?,e
x,?,e,?,?,f,?,?,p,t,b,s,s,w,?,?,?,?,?,?,?,e
x,?,?,t,?,f,c,?,w,t,?,s,s,w,p,w,o,p,n,?,d,e
?,f,g,t,n,f,?,?,n,t,?,s,?,?,?,w,o,p,k,y,?,?
?,f,e,t,n,f,?,?,?,?,?,s,?,w,?,w,o,?,n,y,?,e
f,f,?,t,?,f,?,b,p,?,?,s,?,?,?,w,o,?,?,y,?,e
?,y,?,?,?,f,c,?,?,t,?,s,s,g,?,?,o,?,n,y,d,e
?,y,e,t,?,f,?,?,p,?,?,?,s,g,w,w,o,p,n,?,d,?
?,?,w,?,n,?,w,?,k,t,e,s,f,?,?,?,o,e,?,?,g,e
?,y,n,t,?,?,?,b,?,?,?,?,?,?,p,?,o,p,?,?,d,?
x,?,e,?,?,?,c,?,?,t,b,s,s,w,?,w,o,p,?,?,d,e
?,?,?,?,n,?,?,b,u,?,b,s,?,p,p,w,o,p,?,v,d,e
?,?,g,t,n,f,?,b,n,t,b,s,?,?,?,?,?,?,k,?,?,?
?,?,?,?,n,?,c,?,?,?,?,?,?,?,g,w,?,?,?,v,d,?
?,s,g,f,c,f,?,n,?,?,b,s,s,w,?,?,o,p,?,v,?,p
?,?,?,t,n,f,?,b,w,?,b,s,s,p,p,?,?,p,k,v,?,e
x,y,?,t,?,?,?,?,w,t,?,?,?,?,?,w,o,?,k,v,d,?
x,?,?,f,n,?,?,?,k,?,e,s,?,w,w,?,?,e,k,?,g,e
?,?,e,?,?,f,?,b,u,?,?,?,?,w,?,w,o,?,?,y,?,e
?,?,w,?,c,?,w,n,u,?,?,s,s,w,?,?,?,?,n,?,?,p
?,?,e,?,n,f,c,b,?,?,b,s,?,g,?,w,?,p,k,v,?,e
f,f,?,t,?,f,?,b,p,?,b,?,?,p,?,?,o,?,?,v,d,e
f,?,n,?,n,?,c,b,u,?,?,?,s,w,g,w,?,?,?,?,d,e
x,?,?,?,?,?,?,?,p,?,b,s,?,?,?,w,o,?,?,v,d,?
?,?,?,?,n,f,c,b,u,t,?,?,?,g,g,w,?,?,?,?,?,e
?,f,?,?,?,f,c,b,n,t,b,s,s,?,?,w,o,p,n,y,d,?
f,y,n,?,?,?,?,?,n,t,b,?,s,?,p,w,?,p,k,v,d,e
x,?,g,?,n,?,?,b,?,?,?,s,?,?,w,w,o,?,?,?,d,?
f,?,n,?,?,f,c,b,?,?,?,s,s,?,p,w,o,?,n,y,?,?
x,f,?,?,n,f,c,b,n,?,?,s,?,p,w,?,o,?,?,v,?,e
x,f,?,f,?,f,?,b,h,e,b,k,?,?,p,?,?,l,h,y,?,?
?,?,?,t,n,f,?,?,?,?,?,s,s,w,?,?,?,p,?,?,?,e
?,y,g,t,?,?,?,?,w,t,?,s,?,?,?,?,o,p,?,?,?,?
?,?,?,?,?,?,?,b,?,?,b,?,?,?,g,?,?,p,k,y,d,?
x,f,e,t,n,?,c,b,?,?,b,s,?,p,p,?,?,?,k,?,d,e
?,?,?,t,n,f,c,?,p,t,?,s,?,?,?,w,o,?,?,y,?,e
?,f,?,?,n,?,?,b,?,?,?,s,?,w,?,w,o,?,?,?,?,e
?,?,?,t,n,?,?,b,?,?,b,?,?,?,w,w,?,?,n,y,?,?
x,?,?,t,?,f,?,b,n,?,b,s,?,g,g,w,?,?,?,y,?,e
x,?,?,?,?,?,c,b,p,?,b,?,s,g,w,?,?,p,n,v,d,?
?,y,?,t,?,?,?,b,u,t,b,?,s,p,?,?,?,p,k,?,?,?
?,?,n,?,?,?,c,b,?,t,?,s,s,p,g,w,?,p,?,y,?,?
?,?,?,t,?,?,c,?,?,?,b,?,s,?,?,w,?,p,n,?,d,e
?,?,e,t,n,?,?,?,n,t,?,?,s,?,p,?,o,?,?,y,d,?
f,?,n,t,?,?,?,?,?,t,b,?,?,?,p,w,?,p,k,?,?,e
?,?,?,t,?,f,c,?,?,t,b,?,?,w,w,?,o,p,?,?,d,e
f,y,n,?,n,?,?,b,u,t,?,s,?,w,?,?,o,p,?,v,d,?
?,?,n,t,n,?,?,?,?,?,?,?,?,?,g,w,?,p,?,?,d,e
?,y,?,?,?,f,?,?,u,?,?,s,?,g,?,?,?,p,?,?,?,e
f,f,?,?,n,f,?,b,?,?,?,?,s,p,?,w,?,p,?,y,d,e
x,?,?,?,?,?,c,?,?,t,b,s,?,?,p,?,o,?,k,?,?,?
?,y,g,?,?,f,?,b,n,t,b,?,?,?,?,?,o,p,?,y,?,?
?,y,?,?,n,f,c,b,?,t,b,?,s,?,w,w,?,?,?,?,?,?
x,f,?,f,f,f,c,b,g,e,b,k,?,?,?,w,?,l,h,y,p,p
?,f,?,?,n,f,c,b,?,?,b,?,s,?,g,?,o,p,?,?,d,?
x,f,?,t,n,?,c,b,?,?,b,s,?,g,p,?,?,?,n,?,?,?
x,?,?,t,n,f,?,b,?,t,b,s,?,?,w,w,?,p,n,?,d,e
x,?,?,?,n,f,c,b,w,t,?,?,?,?,w,w,?,p,n,?,d,e
f,f,n,?,n,f,c,b,n,t,b,?,s,w,w,w,?,?,k,y,?,e
?,y,?,?,?,f,?,?,p,t,?,s,s,g,?,w,?,?,?,?,d,e
x,f,?,?,n,?,c,?,?,?,?,s,s,p,?,w,o,?,k,?,?,?
x,?,n,?,?,f,c,?,w,?,b,s,s,g,g,w,o,p,?,v,?,e
?,y,g,?,?,f,c,?,w,t,?,?,?,w,w,?,o,?,k,?,d,e
f,f,?,?,?,?,?,?,n,t,?,?,?,?,w,w,?,p,n,?,d,?
x,f,g,?,?,?,c,b,?,?,?,?,k,p,?,w,?,l,h,v,p,?
x,f,?,?,n,?,c,b,u,?,?,s,?,?,?,w,o,?,?,y,?,?
?,y,?,?,n,?,c,?,u,t,?,s,s,?,g,w,o,?,?,y,d,e
x,f,e,t,n,f,c,?,n,t,?,?,?,g,g,w,?,?,?,?,d,e
x,f,?,?,n,f,?,?,u,?,?,?,?,p,?,?,?,p,?,v,?,?
?,f,n,t,n,f,?,?,?,t,b,s,s,w,p,?,?,?,?,y,d,e
x,y,?,t,n,f,c,?,w,?,b,?,s,w,?,w,o,?,n,?,d,?
?,?,?,t,n,?,?,b,u,?,?,?,?,?,g,?,?,?,k,?,?,e
x,?,?,t,?,f,?,b,?,?,?,?,s,w,w,w,?,p,?,?,?,e
?,?,g,t,?,f,?,?,p,?,?,s,?,w,?,?,o,?,?,?,d,?
?,f,?,?,n,?,c,b,w,t,b,?,?,p,?,?,?,p,?,v,d,e
x,?,e,t,n,?,c,b,n,t,?,s,s,?,g,?,o,p,?,?,d,?
?,y,e,t,?,?,?,b,?,t,b,s,?,w,w,?,o,?,?,v,d,e
x,f,?,?,n,f,?,b,?,?,?,?,?,p,p,w,o,p,?,y,d,e
?,?,?,?,n,?,?,b,p,t,?,s,s,?,?,?,?,p,n,v,?,?
x,f,e,t,?,f,?,b,u,t,?,s,s,?,w,w,?,p,k,?,d,?
f,?,n,t,?,f,?,b,?,t,?,?,?,g,p,w,?,p,?,y,?,e
x,f,e,t,?,?,c,b,?,t,b,s,?,?,g,w,o,?,?,?,d,e
f,?,?,t,?,f,c,b,?,t,b,?,?,?,p,?,o,p,n,v,d,e
x,?,?,t,?,?,c,?,n,?,b,s,?,p,g,w,o,p,k,?,d,e
x,f,n,?,n,?,c,?,n,?,?,?,s,g,?,w,o,p,k,y,d,?
?,?,?,?,?,f,?,b,w,t,?,s,s,?,p,w,?,p,n,?,d,e
x,?,?,?,?,f,c,b,w,t,b,?,?,p,?,?,o,p,k,?,?,e
?,?,?,?,n,f,?,b,?,?,b,s,s,?,?,?,o,p,?,?,d,?
?,y,?,t,n,?,?,?,n,?,?,s,?,?,?,?,?,p,?,?,d,e
?,?,e,?,n,f,?,?,w,t,b,s,s,?,w,?,o,?,n,?,d,?
f,f,?,t,n,?,?,b,u,t,b,?,?,p,g,w,o,p,n,y,?,e
x,?,?,?,n,?,?,?,?,t,b,s,?,p,?,?,?,?,k,y,d,e
x,?,e,t,?,f,?,b,?,t,?,s,?,w,?,w,?,?,?,?,?,e
?,?,g,?,?,?,?,?,?,t,e,?,?,w,w,w,?,?,n,?,?,?
x,?,?,t,?,f,?,b,?,?,b,s,?,w,g,w,o,?,?,v,d,?
x,?,e,t,n,f,?,b,?,?,b,s,?,g,?,w,o,?,n,y,?,e
?,?,n,?,?,?,c,b,u,t,?,s,?,g,?,w,o,p,n,?,?,?
?,f,n,?,?,f,c,b,n,?,b,s,s,?,?,?,o,p,?,?,?,e
?,f,g,t,n,f,c,?,u,?,b,s,s,p,p,?,?,p,k,v,?,?
?,y,?,?,n,f,?,?,w,t,b,?,s,?,?,?,o,?,k,?,?,e
?,?,n,t,n,f,?,b,u,?,?,?,s,w,p,?,o,?,?,y,?,?
?,f,n,?,n,f,c,b,w,t,b,?,?,?,w,w,o,?,?,?,d,e
?,?,n,t,?,f,c,b,u,t,?,s,s,?,?,w,?,?,k,y,d,?
x,?,g,?,n,?,?,b,?,t,?,s,s,?,?,?,o,p,k,?,d,e
?,?,g,t,n,?,c,b,w,t,?,s,s,g,?,?,o,p,n,?,d,e
x,y,?,?,?,?,?,?,?,t,b,?,s,?,?,w,?,?,?,?,?,e
x,?,g,?,?,f,c,?,u,t,b,s,?,?,g,w,?,p,n,?,d,e
x,y,e,?,n,f,?,b,?,?,b,s,s,w,p,w,?,?,?,v,?,e
x,f,?,?,n,f,?,b,?,t,b,?,?,p,?,?,o,?,n,?,d,e
?,f,?,t,?,?,c,b,?,t,b,s,?,?,?,w,?,?,n,v,?,e
x,?,?,?,?,?,c,b,?,t,?,?,s,w,w,?,?,p,?,?,?,?
?,f,e,t,?,?,?,b,?,t,?,?,s,w,?,w,o,p,k,?,d,?
f,y,g,t,?,?,c,b,w,?,b,s,?,?,?,?,?,p,k,y,?,e
x,f,g,t,n,f,?,?,w,?,b,s,s,?,p,?,?,p,k,?,d,?
x,f,?,t,n,f,?,?,?,t,?,s,?,g,p,?,o,?,k,v,d,?
x,?,?,t,n,?,?,?,?,t,?,s,?,?,w,?,o,p,n,?,?,e
f,f,n,?,?,f,c,b,?,?,?,?,?,?,w,w,o,p,k,v,?,?
x,f,?,f,?,?,?,b,h,?,b,k,?,?,?,w,o,?,?,v,?,?
?,?,?,?,?,?,?,b,?,?,?,s,s,?,?,?,o,p,?,?,?,?
x,y,?,?,n,f,?,?,?,?,b,?,s,g,?,?,o,p,?,?,d,?
?,f,n,t,n,f,c,?,n,?,b,s,s,g,g,w,?,?,n,?,?,?
?,?,?,t,?,f,c,b,u,?,b,?,?,w,?,w,o,p,k,v,d,e
?,f,g,t,n,f,?,b,?,t,?,?,s,?,?,?,o,?,?,v,?,e
?,?,?,?,n,f,?,?,n,t,b,?,s,?,g,?,o,?,?,?,d,?
x,y,e,t,?,f,?,b,?,t,?,?,?,g,p,?,?,p,?,y,?,e
x,y,e,?,?,?,c,b,?,?,b,?,?,?,?,w,o,?,?,v,d,e
?,y,?,t,?,f,?,?,u,?,?,s,?,?,p,w,o,p,n,?,d,?
?,y,?,?,?,?,?,?,?,t,?,s,?,?,?,?,?,p,k,v,d,?
x,y,?,f,?,f,?,?,h,e,b,?,k,b,n,?,?,?,?,v,?,p
f,?,n,t,?,?,?,b,u,?,?,?,?,g,g,w,?,p,?,y,d,?
x,?,?,?,f,f,?,?,p,?,b,k,k,?,?,w,?,?,?,?,d,?
x,f,g,f,c,f,w,?,?,?,b,s,s,w,w,?,o,p,?,?,d,p
?,f,g,t,n,?,?,b,u,t,?,s,?,?,p,w,o,p,?,y,d,?
f,f,?,?,?,?,?,?,?,t,?,?,?,?,?,w,?,?,n,v,?,e
f,y,n,t,?,f,c,?,?,t,b,?,s,?,?,?,?,?,k,y,?,?
?,f,e,t,n,?,c,?,?,t,b,s,?,g,?,?,o,p,k,?,?,e
x,?,g,f,?,?,c,?,h,?,?,k,k,?,p,?,o,l,?,?,p,p
?,?,g,?,n,f,?,b,w,?,?,?,?,?,?,?,o,p,n,?,?,?
?,?,?,?,n,f,?,b,?,t,b,?,?,?,?,?,o,p,k,y,d,e
?,y,?,t,?,?,c,b,?,?,b,s,?,?,g,w,o,?,?,?,?,?
?,f,?,?,?,f,?,?,?,?,?,s,?,?,?,w,?,p,n,?,d,?
x,?,e,t,n,f,c,b,u,?,b,s,?,p,g,w,?,p,n,y,?,e
f,y,?,?,n,f,?,b,?,?,b,s,s,w,?,?,?,?,?,?,?,?
x,?,g,?,?,f,c,?,?,e,b,?,?,p,?,w,o,l,h,v,g,?
?,?,g,?,f,f,c,?,?,e,?,?,?,?,?,?,?,l,h,y,p,?
?,y,?,t,?,f,c,?,p,t,?,s,s,g,?,?,?,?,?,?,?,e
f,?,e,t,n,f,?,?,?,?,b,?,?,?,?,w,o,?,k,v,d,?
?,?,?,t,n,f,c,?,w,t,b,s,s,?,w,?,?,?,k,v,d,?
?,?,g,?,n,?,c,b,w,?,b,s,s,w,g,?,o,p,?,?,?,?
?,f,e,t,?,?,c,?,?,?,b,?,?,g,g,?,o,p,?,?,d,?
?,?,?,t,?,?,?,?,u,?,?,?,s,g,?,w,?,?,?,v,?,e
f,?,e,t,n,f,?,?,?,t,b,s,s,?,?,w,o,p,?,y,?,?
?,?,e,?,?,?,c,b,?,?,?,?,?,g,?,w,o,?,?,?,?,?
x,f,?,f,c,?,w,n,u,e,b,?,s,w,w,?,?,p,k,?,?,p
x,?,g,f,f,f,?,b,?,?,?,?,?,n,b,?,?,l,h,y,d,?
f,?,e,?,?,f,?,b,p,?,b,s,s,w,p,?,?,p,?,y,?,?
f,y,?,t,n,f,?,b,?,t,?,?,?,g,?,w,?,p,?,v,d,e
?,?,?,t,?,f,?,b,?,?,b,s,?,g,w,w,o,p,?,?,d,e
?,f,?,?,?,f,?,b,?,t,b,s,?,w,?,w,o,p,n,?,d,e
f,f,?,t,n,f,?,?,?,t,b,?,s,g,p,w,?,?,?,y,d,?
?,y,?,t,?,?,?,b,?,?,b,s,?,?,w,w,?,p,?,v,d,?
?,f,?,f,?,?,c,b,h,?,b,?,k,b,p,w,?,l,?,?,p,p
f,y,n,t,n,?,?,?,?,?,b,s,?,g,p,?,?,?,?,y,d,?
?,?,e,t,?,f,c,b,p,t,b,?,?,?,?,?,?,p,n,v,?,e
?,?,g,?,?,?,?,?,p,?,?,?,?,?,w,w,o,p,?,?,?,p
?,f,?,?,?,f,?,b,p,?,?,?,s,?,?,?,?,p,k,?,?,?
f,?,e,?,?,f,c,b,?,?,b,s,?,?,g,?,?,p,k,v,?,e
?,y,y,?,f,?,c,b,?,e,?,?,k,?,?,?,o,?,?,?,g,p
?,?,y,f,?,f,c,?,?,?,?,k,?,p,p,w,o,?,?,?,?,p
?,y,?,?,?,f,?,b,?,t,?,?,?,p,g,w,?,p,k,?,d,?
f,?,n,t,?,?,?,b,p,t,?,s,?,w,g,?,?,p,?,v,?,e
f,?,g,t,n,?,c,?,?,t,b,?,?,w,?,?,?,?,?,v,?,e
?,?,?,?,?,f,c,?,p,t,b,s,?,?,w,w,?,p,?,v,d,?
x,y,?,?,?,f,c,?,n,?,?,?,s,p,p,w,?,p,k,?,?,e
x,s,?,f,?,?,w,n,n,e,?,s,s,w,?,?,o,p,?,v,d,?
?,?,?,?,?,?,c,b,?,?,b,?,s,p,?,?,?,p,k,y,d,?
x,y,?,t,n,?,c,?,u,t,b,?,?,p,?,w,?,p,?,?,?,?
?,f,?,?,n,f,?,?,p,?,?,s,?,?,?,w,o,?,k,?,?,e
?,?,?,t,n,f,?,b,n,t,?,?,s,?,g,w,o,p,k,?,?,e
?,?,w,f,?,?,?,n,?,e,?,s,?,?,w,w,o,p,?,v,d,p
f,f,g,t,n,f,c,b,?,?,b,?,?,?,g,w,?,p,n,?,d,e
f,y,?,?,n,?,c,b,?,t,b,s,s,?,p,?,?,p,n,?,?,?
f,?,?,?,n,?,c,b,p,t,b,s,s,?,?,?,o,?,n,v,?,?
f,y,n,t,n,?,?,?,?,?,b,?,?,w,?,w,o,?,?,v,d,?
x,?,g,?,?,f,c,n,?,e,b,?,?,w,w,w,?,?,?,s,?,?
x,f,?,f,?,f,c,?,?,?,?,?,s,w,w,w,?,?,?,?,?,?
f,?,e,?,n,?,?,b,?,?,b,s,s,?,?,w,o,p,k,y,?,e
?,f,g,?,f,?,?,?,p,e,b,k,k,?,?,?,o,?,h,y,?,?
x,s,?,?,c,f,w,?,g,e,?,s,s,?,w,?,o,?,k,?,d,p
x,f,g,?,f,?,c,?,g,?,?,k,k,b,b,?,o,l,h,v,?,p
?,?,?,?,n,?,?,b,?,t,?,s,?,p,p,?,?,p,n,?,d,e
x,?,y,?,?,f,c,b,?,?,b,k,k,n,b,?,?,?,?,y,?,p
f,?,?,?,?,f,c,?,u,?,?,s,?,?,?,?,o,?,n,?,d,e
?,y,?,?,?,f,c,?,u,?,b,s,?,p,w,w,?,?,k,y,d,?
f,y,g,t,?,?,?,?,p,t,b,s,s,?,?,?,o,?,?,y,?,?
?,s,?,?,c,f,?,n,p,?,b,?,?,w,?,?,o,?,?,?,?,p
?,?,?,f,f,?,c,b,g,e,b,k,k,n,?,w,o,l,h,v,p,p
f,y,?,t,n,f,c,?,?,?,?,s,s,?,?,w,?,p,k,v,d,e
x,?,n,t,?,f,?,b,?,?,b,s,?,p,?,w,o,p,k,?,d,?
?,?,?,t,?,f,?,b,?,t,?,?,s,?,?,w,?,?,?,?,d,?
?,?,g,f,f,f,c,?,?,?,b,?,k,?,p,?,o,?,h,v,p,p
?,?,?,t,?,f,?,b,?,?,b,?,s,w,g,?,?,p,?,y,d,?
f,f,g,?,?,f,c,b,?,?,?,?,?,p,?,?,?,l,?,?,?,p
?,f,?,?,n,f,?,b,n,?,?,s,?,w,?,w,o,p,?,y,d,e
x,?,?,t,n,f,?,b,?,?,?,s,?,w,?,w,o,?,k,?,d,e
?,?,?,f,f,f,c,?,g,?,b,k,k,p,?,?,?,l,h,?,?,p
f,?,?,?,?,?,c,b,?,t,?,s,?,p,?,?,o,?,?,?,?,?
f,y,g,?,n,f,c,b,u,?,?,?,?,?,w,?,?,p,n,y,d,e
?,y,e,?,n,f,?,?,?,?,?,?,?,?,g,w,o,p,n,?,d,e
x,?,g,f,?,?,c,?,g,e,b,?,k,p,?,?,?,?,?,?,p,?
?,?,?,t,?,?,?,b,?,?,?,s,s,?,w,w,?,?,n,?,d,e
?,?,?,?,n,?,c,b,?,?,?,?,?,?,p,?,?,p,k,v,?,e
?,f,?,?,f,?,?,b,p,e,?,?,k,n,p,w,?,l,h,v,?,p
?,y,?,?,n,f,?,b,?,?,b,?,?,g,?,?,o,?,?,?,?,?
x,f,g,f,f,f,?,?,?,?,b,k,k,p,?,w,o,l,?,?,d,?
?,y,e,t,n,f,?,b,w,t,b,s,s,?,g,?,?,p,n,?,d,?
?,f,g,?,?,f,c,b,h,e,?,k,k,b,?,w,o,?,?,?,?,?
x,?,g,?,?,f,c,?,?,e,?,k,k,n,p,w,o,l,?,?,?,p
?,f,g,f,?,?,?,?,g,?,?,?,k,?,?,w,?,?,?,y,g,?
?,y,?,t,?,f,?,?,u,t,b,s,?,g,g,w,o,p,n,y,d,?
?,?,?,?,f,?,c,?,?,e,?,?,k,?,b,?,o,l,?,?,?,p
?,f,?,?,n,f,c,b,u,?,?,?,?,p,?,?,o,p,n,?,?,?
x,?,?,f,c,?,?,n,?,?,b,?,?,?,?,w,o,p,n,?,?,?
f,y,?,?,?,?,c,b,?,t,b,?,s,p,?,?,o,?,?,v,?,?
?,s,p,?,?,f,c,n,p,e,b,?,s,w,?,w,o,p,n,s,?,p
f,?,e,t,?,f,c,b,n,t,b,s,s,g,?,?,o,?,n,y,d,e
?,?,?,t,n,?,?,?,?,t,?,?,s,g,g,w,o,p,?,?,?,?
?,y,?,t,?,?,?,b,p,?,?,s,s,g,?,?,o,?,k,y,d,e
?,y,n,t,n,?,c,?,?,t,?,?,s,?,?,?,o,p,k,?,d,e
?,f,g,f,f,f,c,?,p,?,b,k,?,?,p,?,o,l,?,y,?,p
f,f,y,?,?,?,?,?,?,e,?,k,?,n,?,?,o,l,h,?,?,p
x,s,g,f,c,?,?,?,g,?,?,s,?,w,?,?,o,?,k,?,d,?
?,?,e,t,n,f,?,b,?,?,?,s,s,g,?,?,?,p,?,?,?,e
?,?,e,?,?,?,?,?,?,t,b,s,s,g,?,w,o,p,k,?,?,?
