@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,?,n,?,n,f,c,b,?,t,b,s,s,?,?,?,o,p,?,?,d,e
?,y,?,t,n,f,?,?,?,?,b,s,?,p,w,?,o,p,?,y,d,e
x,y,?,?,n,?,c,?,p,t,b,?,s,p,g,?,?,p,?,?,?,e
f,?,?,t,?,?,?,?,?,t,?,?,s,?,?,w,o,?,?,v,d,?
?,?,e,?,n,?,c,b,?,t,b,?,?,?,w,?,o,?,k,y,?,e
x,y,?,?,n,f,c,?,p,t,b,?,s,?,?,w,o,?,k,?,d,e
?,?,e,t,n,?,c,b,?,t,?,?,s,?,?,w,?,?,k,?,?,e
?,?,e,t,n,f,?,b,w,t,b,?,s,?,?,w,?,?,?,?,d,e
x,f,e,?,n,f,?,b,?,t,b,s,?,g,?,w,?,p,n,v,d,e
x,?,?,?,?,f,c,?,p,t,b,s,s,?,g,w,o,p,n,v,d,e
?,f,?,t,?,?,?,b,p,?,?,s,s,g,p,w,?,?,?,?,d,e
?,f,?,t,?,f,?,?,n,?,b,s,s,?,p,w,o,p,?,?,?,?
?,f,g,?,n,f,?,?,?,?,?,s,?,p,?,w,o,p,k,?,?,?
x,?,?,t,?,f,?,?,?,?,?,s,?,p,g,w,?,?,?,y,?,?
?,?,n,t,n,?,?,b,n,?,?,s,s,w,g,?,?,p,?,v,d,e
?,f,e,?,n,f,?,b,?,?,?,?,?,?,?,?,o,?,k,?,?,e
x,f,e,t,?,?,c,?,w,?,?,?,?,g,?,w,?,p,?,?,?,?
x,?,g,?,?,?,?,?,u,?,?,?,?,?,p,?,?,p,n,?,?,e
x,?,e,?,n,f,?,?,w,t,b,?,?,p,?,w,o,p,n,v,?,e
?,f,n,t,?,f,?,?,?,t,?,?,?,p,?,?,o,p,n,?,d,e
?,?,e,?,n,?,c,b,?,?,?,s,?,?,?,w,?,?,?,?,?,?
?,?,?,t,?,?,c,b,?,t,?,?,?,w,?,?,?,p,?,y,d,e
f,?,?,t,n,f,?,b,?,t,?,s,s,g,?,w,?,?,?,v,?,e
f,?,n,?,?,?,?,?,u,?,?,?,?,?,p,w,o,p,?,?,?,?
x,f,?,t,n,?,?,b,?,?,?,?,?,w,p,w,?,p,?,?,?,e
x,?,?,?,n,f,?,?,?,?,?,s,?,p,?,?,o,?,?,?,d,e
x,?,e,t,?,f,?,?,?,?,b,s,?,p,?,w,o,?,n,?,?,?
f,?,g,t,n,f,?,b,?,t,?,?,?,p,?,w,?,?,?,y,d,?
f,f,?,t,n,f,c,b,p,t,b,?,s,?,p,w,?,p,n,v,d,?
x,y,n,?,?,f,c,b,?,?,?,s,s,g,?,?,?,p,n,y,d,e
f,?,n,t,?,f,?,?,?,t,b,?,?,?,?,?,?,p,?,?,?,e
x,?,?,?,c,?,c,n,?,e,b,s,?,w,?,w,?,?,n,?,?,?
x,?,e,?,n,f,c,?,?,t,?,s,?,?,w,?,?,?,k,y,d,?
?,f,n,t,?,f,c,?,?,?,?,s,s,?,w,?,o,p,n,?,?,e
?,y,?,?,?,?,c,?,w,t,b,?,?,?,?,w,o,p,?,y,d,?
f,f,n,t,?,?,?,b,n,t,?,s,?,?,p,w,o,p,?,?,?,?
?,f,?,t,n,?,?,b,w,t,?,?,s,?,?,?,?,?,?,?,d,e
?,y,?,t,?,f,c,?,w,t,b,s,s,p,?,?,?,p,?,?,?,?
?,s,n,?,n,f,?,b,?,?,?,?,s,w,?,w,o,e,n,?,?,e
x,?,?,t,n,?,c,?,w,t,?,?,s,?,g,w,?,?,?,y,d,?
x,?,n,?,n,f,c,?,?,t,b,?,?,?,?,w,o,p,n,v,?,?
?,y,n,t,?,?,c,?,p,t,b,s,?,?,w,w,?,?,k,?,d,?
f,f,?,?,?,f,c,b,p,?,b,s,s,?,?,?,o,p,?,v,?,?
?,f,e,?,n,?,?,?,?,?,?,s,?,g,?,w,?,p,?,?,?,e
f,f,?,?,?,f,c,?,?,t,?,s,?,?,?,?,o,?,k,?,?,e
x,f,g,?,f,f,?,b,h,?,b,?,k,?,p,w,o,l,?,y,?,p
?,y,e,t,?,?,?,b,?,?,?,?,?,w,?,w,?,p,?,?,d,?
?,f,g,t,n,?,?,?,u,?,?,s,?,?,?,w,o,?,k,v,?,?
x,?,?,t,?,?,c,?,n,?,b,s,?,p,w,?,o,?,n,?,?,e
x,f,e,?,n,f,?,?,?,t,b,s,?,?,g,?,o,p,k,?,?,e
x,y,e,?,?,?,c,b,n,t,b,s,s,g,?,w,o,p,?,v,?,?
?,f,n,?,?,f,c,b,w,t,?,s,s,w,?,?,?,p,n,?,?,e
?,f,?,t,n,?,?,b,?,?,?,?,s,g,p,?,o,?,k,v,?,?
x,y,n,?,?,f,c,b,w,t,?,s,?,w,?,?,o,?,k,v,?,?
x,f,e,t,?,?,c,?,u,t,b,?,s,g,?,?,o,p,?,y,?,?
x,y,?,?,n,?,c,?,w,?,?,s,s,?,?,w,?,p,?,?,d,e
x,y,n,?,?,f,c,b,?,t,?,s,s,?,?,w,?,p,k,?,d,e
x,y,g,?,?,?,?,b,u,t,b,s,s,?,?,?,o,?,k,?,d,e
?,y,n,t,?,?,?,?,?,t,?,s,?,?,?,w,o,?,?,?,?,e
?,?,e,t,n,?,?,?,?,?,b,?,s,?,?,w,?,?,n,?,?,e
x,f,e,?,?,?,?,b,u,t,?,?,?,?,p,?,?,p,?,?,?,?
x,f,?,t,n,f,?,b,?,t,?,?,?,?,?,w,?,?,k,?,d,?
?,y,?,t,n,?,?,?,p,?,b,?,s,w,g,?,o,p,?,?,d,e
?,?,?,t,n,?,c,?,p,t,?,?,s,g,w,?,o,?,k,?,d,?
x,f,e,?,?,?,c,?,p,t,b,?,?,p,p,?,?,?,n,?,d,?
?,f,e,?,n,?,c,b,w,t,?,s,s,g,?,?,?,?,?,v,?,e
f,?,n,?,?,f,c,?,w,t,b,?,s,?,?,?,?,?,k,y,d,e
?,y,e,t,?,f,c,b,u,t,?,?,s,w,w,?,o,?,?,v,?,e
x,f,n,?,?,?,?,b,?,?,?,?,?,g,?,?,o,?,?,?,d,e
?,?,?,?,?,f,?,b,n,t,b,s,?,?,?,w,?,p,n,y,?,?
?,?,g,t,?,f,?,b,?,t,?,?,?,?,p,?,?,p,?,?,d,e
x,y,?,t,?,?,?,?,?,?,b,?,s,g,?,?,?,?,n,?,?,?
f,?,?,?,?,?,?,?,?,?,b,s,?,?,p,w,o,p,?,?,?,e
x,y,?,?,?,f,c,b,u,?,?,s,?,g,p,w,o,?,k,y,?,e
?,?,e,?,?,?,c,?,?,?,b,?,?,?,?,?,o,?,n,y,?,?
?,y,?,t,n,?,c,b,u,t,b,?,?,p,g,w,?,p,n,?,d,?
?,?,?,t,n,f,c,b,p,?,b,s,s,w,?,?,?,?,k,?,d,e
x,?,n,?,n,f,?,?,u,t,b,?,s,?,?,w,o,p,?,y,?,?
?,s,?,?,?,?,?,?,h,t,e,f,s,w,?,w,o,e,?,s,g,e
f,?,?,?,n,?,?,?,?,?,b,?,?,w,g,w,?,p,n,?,?,?
?,?,g,t,?,?,c,b,?,?,?,s,s,g,?,?,o,p,?,?,d,?
?,?,g,?,?,f,?,b,?,t,b,s,?,?,?,w,o,p,?,?,?,e
x,f,?,?,?,?,?,b,u,?,?,?,s,?,?,?,o,?,k,y,d,?
x,f,?,t,?,f,?,?,?,t,b,s,?,?,?,?,?,?,n,v,d,?
x,?,e,?,n,?,?,b,?,t,?,s,s,?,g,?,?,?,?,?,d,?
?,y,?,t,n,f,c,?,?,t,?,s,s,w,?,?,o,p,k,?,d,e
?,?,e,t,?,f,?,b,w,?,?,?,s,?,g,w,?,p,k,y,?,?
x,?,e,t,?,f,?,?,u,t,?,?,s,p,?,w,o,?,?,y,?,?
x,y,n,t,?,f,?,b,?,?,b,s,s,g,w,?,?,p,?,y,?,e
?,?,?,?,?,f,?,b,?,?,?,s,s,?,?,?,?,?,n,y,d,?
?,?,e,?,n,f,c,b,u,t,?,?,?,?,?,?,o,p,k,?,d,e
?,?,?,?,?,f,c,?,?,?,b,?,s,p,?,w,o,?,k,v,?,e
?,y,?,?,?,?,c,b,w,?,?,s,?,?,g,w,?,?,n,?,d,?
x,f,e,t,?,?,?,?,w,?,?,?,s,?,?,?,?,?,n,?,d,e
x,f,g,?,n,?,?,?,n,t,?,?,?,p,g,?,o,p,?,?,?,e
x,?,?,?,n,f,c,b,?,t,?,s,?,w,?,w,o,?,?,y,?,?
?,?,g,?,n,?,c,b,n,?,?,?,?,?,g,?,o,?,?,y,?,e
?,f,?,?,?,f,c,?,p,?,?,s,?,?,w,w,?,?,?,v,?,?
x,y,n,?,n,?,c,b,n,t,b,?,?,?,?,?,o,?,?,y,d,?
?,f,g,t,?,?,c,?,p,t,?,s,?,?,?,w,o,p,n,y,d,e
?,y,?,t,n,f,c,?,n,t,?,s,?,g,p,?,o,p,?,y,?,e
x,?,g,?,?,?,?,b,?,t,?,?,s,g,?,?,o,?,?,?,?,?
?,y,n,?,?,f,?,b,w,?,?,s,s,?,?,?,?,?,?,v,?,?
f,f,n,?,n,?,?,b,p,?,b,s,s,?,g,?,?,?,?,v,d,e
?,?,?,?,?,f,?,b,w,t,?,s,s,p,?,?,o,?,k,?,d,?
?,y,?,?,n,f,?,b,?,t,?,?,?,w,?,?,o,?,?,v,?,?
?,f,?,t,?,?,?,b,p,t,?,?,?,p,w,w,?,?,k,?,d,?
?,?,?,?,n,?,?,?,w,t,?,?,s,?,?,w,o,p,?,?,d,e
?,?,g,t,?,f,?,?,?,?,b,s,?,w,w,w,?,?,?,?,?,?
?,f,g,?,?,?,c,?,?,?,b,?,?,?,?,w,?,?,?,y,d,e
?,y,?,?,n,?,c,?,?,t,?,s,?,w,?,?,?,?,k,y,?,?
x,?,?,t,?,?,c,?,u,?,?,s,?,w,?,w,?,p,n,v,d,e
f,f,?,?,n,f,c,b,?,t,b,s,?,g,?,w,?,?,n,v,d,?
?,?,?,?,n,f,c,b,n,?,b,?,?,?,p,w,o,?,n,?,?,?
x,?,?,f,?,?,?,?,g,?,?,k,k,?,p,?,?,?,?,?,?,?
f,?,n,?,?,?,c,b,?,t,?,?,?,p,?,w,?,?,?,?,?,e
x,?,g,?,n,?,?,?,?,?,?,?,s,?,?,w,?,p,?,?,d,e
?,?,?,t,?,f,c,b,?,?,b,?,?,?,?,w,o,p,?,y,d,e
x,?,g,f,f,?,c,?,?,e,b,?,?,?,p,?,?,?,?,y,d,p
?,f,?,t,n,f,c,b,?,t,?,s,s,?,w,?,?,p,?,?,d,?
?,?,e,?,?,f,c,?,n,?,b,?,s,g,?,w,o,?,?,?,d,e
?,?,n,?,?,?,?,b,?,t,?,s,?,g,?,w,?,?,k,v,d,?
x,f,?,?,?,f,c,?,p,?,b,s,s,p,?,w,?,?,k,?,?,?
?,f,?,t,n,f,?,b,p,?,?,?,?,?,?,?,?,?,?,?,?,?
?,y,?,t,?,f,c,?,p,?,?,s,s,?,?,w,?,?,?,?,d,?
?,f,?,t,?,?,c,?,n,t,?,?,?,?,?,w,?,p,k,?,?,?
?,f,e,t,?,?,c,b,n,?,b,s,s,?,p,w,o,p,?,?,?,e
x,?,g,?,n,?,c,b,?,?,b,s,s,w,?,?,?,p,?,v,d,?
?,f,n,t,?,?,c,?,?,?,?,s,?,g,p,?,?,?,?,y,?,e
x,y,e,?,?,?,?,b,?,?,?,?,?,g,?,w,o,?,?,v,d,e
x,?,?,?,?,?,c,b,?,t,b,?,s,?,?,?,o,p,?,y,?,e
?,?,g,t,n,?,?,?,p,?,?,?,s,p,w,?,o,p,?,?,d,e
?,f,g,?,?,f,c,b,?,t,?,?,s,?,g,w,?,?,k,?,?,e
?,f,n,?,n,f,c,b,n,t,b,?,s,g,?,?,?,p,?,?,d,e
x,f,n,?,n,?,c,?,?,?,b,s,?,p,w,w,o,p,?,y,?,?
x,y,e,?,n,?,?,?,?,?,b,s,s,g,g,?,o,p,n,?,?,?
?,?,g,?,?,f,w,?,p,?,?,?,f,w,?,?,?,e,?,s,g,?
?,?,?,?,n,f,?,b,?,?,b,s,s,g,?,?,?,?,k,y,d,?
f,?,?,?,n,?,?,b,p,t,b,s,s,?,?,w,o,?,n,y,?,?
x,y,e,?,?,?,c,?,?,?,?,s,?,g,p,w,o,p,k,?,?,e
?,?,g,?,?,f,?,?,?,t,?,?,?,w,?,w,?,p,n,v,d,e
f,?,?,?,?,?,?,b,?,?,b,?,s,?,?,?,?,p,?,y,d,e
x,?,?,?,?,f,c,?,w,t,?,?,s,?,?,w,o,?,?,?,d,e
x,?,e,?,?,f,c,?,n,t,?,?,s,g,w,w,?,p,n,v,d,?
x,f,g,?,?,f,?,b,w,?,?,s,?,w,?,w,o,p,?,?,d,e
x,?,?,f,?,f,?,?,g,e,?,s,?,w,w,w,?,?,n,?,?,?
?,?,e,?,n,?,?,?,?,?,b,?,s,p,?,?,?,p,n,?,?,e
x,f,e,t,n,?,c,?,n,t,b,s,s,?,p,w,?,p,?,?,?,e
?,?,?,?,?,?,?,?,?,t,?,?,s,p,w,?,?,p,?,y,d,?
?,f,w,f,?,f,?,?,?,?,?,s,?,?,w,w,?,?,?,?,?,e
x,f,?,?,n,f,c,?,n,t,?,s,s,?,?,?,o,p,?,?,d,?
f,f,g,t,?,?,c,?,n,?,?,?,s,?,p,?,o,?,?,?,?,?
x,f,?,?,?,f,c,?,?,?,?,s,?,p,g,w,o,p,n,?,?,e
f,?,?,?,?,?,?,?,w,t,b,?,?,w,?,w,?,p,?,?,?,?
?,?,e,?,?,f,?,?,n,?,?,?,?,?,?,w,o,?,?,y,?,e
x,y,n,t,?,f,c,b,n,t,b,?,s,?,g,w,?,p,k,v,?,?
?,?,?,?,n,f,?,b,n,t,?,?,?,?,g,w,o,?,?,v,?,?
?,f,e,?,n,f,c,?,?,t,?,s,s,?,w,?,o,p,n,?,d,e
f,y,?,t,n,f,?,b,n,t,?,?,s,w,?,w,?,?,k,?,?,?
?,f,?,t,n,f,?,b,?,?,?,s,s,p,?,w,?,p,?,?,?,e
x,?,g,t,n,f,?,?,p,?,?,?,?,w,?,w,o,p,n,?,d,e
?,?,g,?,n,f,?,?,p,t,?,s,s,?,w,?,?,?,n,?,d,?
x,f,g,?,n,?,?,?,?,?,?,?,s,?,p,w,o,?,n,?,?,e
?,?,e,t,?,f,c,?,?,t,?,s,?,?,p,w,o,?,?,v,d,?
?,?,?,?,n,?,c,?,?,t,?,s,s,g,w,?,o,?,?,y,d,e
?,f,n,f,n,?,w,b,?,t,?,?,f,?,?,w,o,?,?,?,g,e
?,f,?,t,n,f,c,b,w,t,b,?,s,w,?,?,?,p,n,?,?,e
x,?,?,t,?,f,?,?,n,?,?,s,?,g,g,w,?,p,?,?,d,e
?,?,?,?,?,f,c,?,?,t,?,s,?,?,?,w,?,p,k,?,d,?
?,f,g,?,?,?,c,?,?,t,?,s,?,g,?,?,o,?,n,?,?,?
x,?,?,?,?,f,c,?,?,t,b,s,s,?,?,?,o,p,n,?,?,?
f,?,n,?,n,?,c,?,u,t,?,?,?,?,w,?,?,p,?,v,?,?
?,?,g,?,n,?,?,b,?,t,?,?,?,w,w,w,?,p,?,?,d,e
f,?,g,t,?,?,?,b,?,t,?,s,?,?,g,?,?,p,?,?,?,e
?,?,?,t,?,?,c,b,u,?,b,?,?,?,p,w,?,p,?,?,?,e
f,f,?,?,?,f,?,?,?,?,?,?,s,w,?,?,o,?,k,v,?,e
?,?,g,t,n,?,c,b,p,?,?,s,?,?,?,?,?,?,?,y,?,?
x,?,?,t,n,f,?,?,p,?,b,?,s,w,p,w,o,p,?,?,?,e
x,?,?,t,?,f,c,?,w,?,b,s,s,w,?,w,?,?,?,v,?,e
x,?,e,?,?,?,?,?,u,?,?,s,s,?,?,?,?,p,?,y,d,e
x,?,?,?,n,f,?,b,?,?,b,?,s,?,w,?,o,p,n,?,d,?
f,f,n,t,n,?,c,?,?,t,?,s,s,?,?,w,o,?,?,y,d,?
x,?,g,t,n,?,?,?,?,?,?,s,?,w,?,w,o,?,?,?,d,e
?,f,e,?,n,?,c,b,w,t,b,?,?,p,p,w,?,p,?,y,d,e
?,?,?,t,?,f,c,b,w,t,b,s,s,w,p,?,o,p,?,?,?,e
f,f,n,?,n,?,c,?,?,?,?,?,?,p,?,?,?,p,n,y,d,e
?,y,?,t,?,f,?,?,u,t,b,?,?,?,?,?,?,p,?,?,d,?
x,?,?,t,?,f,?,?,u,?,?,?,?,?,g,w,o,p,k,y,d,e
?,f,g,t,n,f,?,?,?,?,b,s,?,?,g,w,o,p,k,v,?,e
?,?,p,?,?,f,w,?,?,e,?,s,?,w,w,?,o,p,?,v,?,?
?,?,n,?,n,f,?,b,p,t,?,s,?,?,?,w,?,p,n,?,?,e
x,f,?,t,n,f,c,?,p,t,b,?,?,w,p,w,o,?,?,?,?,?
f,s,n,?,n,f,?,b,p,?,?,?,f,?,w,w,?,e,n,s,?,e
?,y,g,t,?,?,?,b,?,t,b,?,?,p,?,?,?,p,k,?,d,?
?,?,?,t,n,f,?,b,u,?,?,s,s,p,p,w,?,?,k,y,d,e
x,?,n,t,n,?,?,b,u,t,b,s,?,p,?,?,o,p,?,y,?,?
f,f,?,?,?,f,c,b,n,t,?,s,s,?,w,w,?,p,n,?,d,?
?,f,?,t,n,f,c,?,?,t,?,s,?,g,?,?,?,p,?,?,?,e
x,?,n,t,n,?,?,?,w,t,?,?,?,g,p,?,o,?,?,y,d,?
?,f,?,t,?,f,?,?,?,t,b,s,s,?,p,?,o,p,?,?,?,e
x,?,?,t,?,?,?,?,u,t,b,?,?,?,?,w,?,?,n,v,?,?
?,f,?,?,n,?,c,b,n,?,?,s,s,?,p,w,?,?,n,v,?,e
f,f,?,t,n,f,c,b,w,t,?,?,?,?,?,?,o,?,?,y,d,e
x,?,?,?,?,?,?,?,?,t,b,?,?,g,g,w,?,p,?,?,?,e
x,y,?,?,?,f,c,?,u,?,?,s,s,w,w,?,?,?,?,y,d,?
?,y,?,t,?,f,?,b,p,?,b,s,?,?,w,?,?,?,?,v,d,?
?,?,g,t,n,f,?,?,?,?,?,?,?,?,w,?,o,?,k,?,?,e
?,?,?,t,n,f,?,?,?,?,b,s,?,p,w,w,?,?,?,?,d,?
x,?,p,f,c,f,?,?,?,?,b,s,?,?,?,?,o,?,k,s,?,?
f,y,?,?,n,?,?,b,w,?,?,?,?,?,p,w,o,?,k,?,d,e
x,y,?,t,?,f,?,b,w,?,b,?,s,?,?,w,?,p,k,?,d,e
x,y,?,?,?,?,?,b,u,t,b,s,s,?,w,?,o,p,k,?,d,e
x,y,g,?,n,f,?,?,n,?,?,s,s,g,?,?,?,?,k,?,d,?
?,f,?,?,?,?,?,?,n,?,b,s,s,g,?,w,o,?,?,y,?,?
?,?,?,?,n,?,?,?,n,t,b,s,?,?,p,w,o,?,?,y,d,?
?,?,?,t,?,?,c,?,u,?,b,?,s,?,?,?,?,p,n,?,d,?
x,?,?,t,n,?,?,?,?,t,?,s,?,?,g,?,?,p,?,?,d,?
?,y,?,t,?,?,?,?,?,?,?,?,s,g,?,w,?,p,?,v,?,e
x,?,?,t,n,?,?,b,p,t,b,s,s,w,?,?,?,?,?,v,?,?
x,?,g,t,?,?,?,?,?,t,?,?,?,?,g,?,o,p,n,?,?,?
x,y,?,?,n,?,c,?,u,?,?,?,?,p,?,?,?,p,n,y,?,e
?,f,?,?,?,f,?,b,p,?,b,?,?,?,?,w,?,?,k,y,?,?
x,?,?,t,n,?,c,?,p,t,b,?,?,?,?,?,o,p,?,y,d,?
?,?,g,t,?,f,?,?,w,t,b,s,s,?,?,?,o,p,n,?,?,e
f,f,g,?,n,f,c,?,?,?,?,s,?,?,?,w,?,p,k,?,?,?
?,f,?,t,n,f,c,?,?,?,b,s,s,w,?,w,o,?,n,y,?,e
f,?,g,t,?,?,?,b,p,t,?,?,?,g,?,?,o,p,n,?,?,e
?,y,?,?,n,?,c,b,?,?,?,s,?,?,?,?,o,p,?,y,d,e
x,?,?,?,?,?,c,b,?,t,b,?,s,?,w,w,o,p,n,?,d,e
x,s,?,f,?,?,?,b,?,t,e,?,?,w,w,w,o,?,k,s,g,e
?,y,n,t,n,f,?,b,?,t,?,s,s,?,?,w,o,?,k,?,?,e
x,?,?,?,?,f,?,b,?,t,?,?,s,w,?,?,o,p,?,y,?,e
?,f,e,t,?,?,c,?,?,?,b,?,?,p,p,?,?,p,k,v,d,?
x,?,g,t,n,?,c,?,n,?,?,?,s,?,p,?,?,?,?,?,d,?
f,?,?,t,n,f,c,?,n,?,?,s,s,?,g,w,o,?,?,v,d,?
?,?,g,f,?,?,c,?,n,?,b,?,?,w,w,w,?,?,k,v,d,p
f,?,e,t,n,f,c,b,w,?,?,?,?,?,p,?,?,?,?,v,?,e
?,y,?,t,n,?,c,b,w,?,?,s,s,w,g,w,o,?,k,?,?,e
x,?,?,?,n,?,w,?,k,?,?,s,s,?,?,?,?,e,?,a,g,?
?,?,e,t,n,?,?,b,u,?,?,s,?,w,g,?,?,?,k,y,?,e
?,f,?,?,?,f,w,?,u,e,b,?,s,w,?,w,?,?,n,v,d,?
?,y,?,t,?,?,c,?,?,t,b,?,?,?,p,?,o,p,?,?,d,e
?,?,g,t,?,f,?,?,?,?,?,?,s,p,?,w,?,?,?,?,d,?
f,f,n,?,?,f,?,?,u,t,b,?,s,w,?,?,o,?,k,v,?,?
x,y,n,t,n,?,c,?,p,?,?,s,?,p,?,w,?,?,k,?,d,?
?,?,?,t,?,f,?,b,u,?,b,s,?,g,?,w,o,p,?,v,d,?
x,?,?,t,?,?,?,?,?,t,?,?,s,?,?,?,?,?,n,?,?,?
f,?,?,?,n,f,?,?,?,?,?,?,?,g,p,?,?,p,?,?,?,e
?,y,g,t,n,f,?,b,w,t,?,?,?,?,w,w,?,p,?,y,?,?
f,?,?,?,n,?,?,?,?,?,?,s,s,?,?,w,?,?,n,?,?,e
?,f,?,t,?,?,?,?,?,t,b,s,?,p,w,w,o,?,n,v,d,?
?,f,g,?,f,f,?,b,h,?,?,k,?,?,?,?,o,l,?,y,?,?
?,?,g,t,n,?,c,b,?,t,b,s,?,?,?,?,?,p,?,?,d,e
x,?,?,?,?,f,?,b,?,?,?,?,s,?,w,w,?,p,k,v,?,e
x,?,g,t,n,?,c,b,n,?,b,?,?,p,?,?,?,?,?,?,?,?
x,?,?,t,?,?,c,?,p,?,b,?,s,?,?,w,?,?,?,y,d,?
?,f,g,?,n,f,?,?,p,t,b,s,?,w,?,?,?,p,k,?,?,?
x,f,g,?,n,?,c,b,?,t,?,s,s,w,p,w,o,?,n,?,d,?
f,f,?,?,n,f,c,?,n,t,b,?,s,?,w,?,?,?,n,?,d,e
x,?,?,t,?,f,c,b,n,?,?,s,s,?,?,?,o,?,n,?,?,?
x,f,?,t,?,f,?,b,?,t,?,?,?,?,w,w,o,p,?,?,d,?
x,y,?,t,n,f,c,b,u,?,?,?,?,p,?,?,o,?,?,v,?,?
?,f,n,?,?,f,c,?,?,?,b,s,?,p,g,w,?,?,?,?,d,e
?,?,?,?,?,?,?,?,u,?,?,?,s,g,?,?,o,?,?,?,d,e
?,?,e,?,n,?,c,?,n,?,b,?,s,?,p,w,o,?,n,y,d,e
?,?,n,?,n,f,?,?,?,t,b,s,s,p,?,w,o,?,?,y,?,?
x,f,e,?,n,f,c,b,?,?,?,?,s,w,?,w,o,p,?,?,d,?
f,?,?,t,n,?,c,b,?,t,b,?,?,w,?,w,?,?,?,v,d,?
x,?,n,?,?,?,c,b,?,?,?,s,?,?,g,w,?,?,?,y,?,e
?,y,?,t,n,f,c,?,?,t,?,?,s,?,p,?,o,?,?,?,?,?
f,?,e,?,n,f,?,b,u,?,b,s,s,?,w,?,o,p,?,?,d,?
x,f,g,?,?,f,c,b,?,?,b,s,s,g,p,w,o,?,k,y,d,?
?,?,g,t,?,f,c,b,?,t,b,?,s,?,?,w,o,?,k,y,?,e
x,y,g,?,?,f,c,b,?,t,?,?,?,w,w,?,o,p,?,y,?,?
x,f,g,f,f,?,?,b,?,?,?,?,?,?,?,w,o,l,?,y,p,?
?,?,?,?,n,?,c,?,?,?,?,s,s,?,?,?,?,p,?,v,d,e
?,?,g,t,?,?,c,b,n,?,?,s,s,?,?,?,o,p,?,?,d,e
x,f,n,?,?,f,?,?,p,t,b,s,?,?,w,?,o,?,?,v,?,e
?,f,?,?,n,f,c,?,w,t,?,?,s,?,w,w,o,p,n,v,d,e
f,?,n,?,?,?,c,?,?,?,b,s,?,?,?,w,?,?,k,y,?,e
?,y,n,?,n,?,?,b,?,?,?,?,s,g,?,?,o,p,k,?,d,?
x,f,?,t,?,f,?,b,p,t,b,s,s,?,w,w,o,p,?,v,?,?
x,y,?,?,n,?,?,b,?,?,b,s,s,?,g,?,o,?,k,v,d,e
?,?,g,?,n,f,c,?,?,t,b,?,?,?,?,?,?,?,?,v,?,e
f,?,?,?,?,f,?,?,n,t,b,?,s,g,?,?,?,?,n,?,d,?
?,f,?,f,f,f,c,b,h,e,b,k,?,p,?,w,?,?,h,v,p,?
?,?,?,t,n,f,c,b,u,?,?,s,s,p,w,w,?,p,?,?,d,e
x,y,?,t,n,f,?,b,u,?,?,?,s,g,?,?,o,?,k,y,?,e
?,f,?,t,n,?,c,b,?,?,?,?,s,?,?,?,?,p,?,v,?,?
?,?,?,t,n,?,c,?,u,t,?,s,s,?,g,w,?,p,?,?,d,?
?,?,n,t,?,f,c,b,p,t,?,?,s,?,p,?,o,p,n,?,d,e
?,?,?,?,n,?,?,?,?,?,b,?,?,?,?,w,?,?,n,?,?,e
x,?,n,t,?,f,?,b,?,?,b,?,?,?,?,w,?,?,k,v,?,?
x,y,e,t,n,f,?,b,?,?,?,s,s,?,?,w,o,?,n,y,d,?
f,f,g,?,?,?,c,?,p,?,?,s,s,?,?,w,?,p,?,?,d,?
x,?,g,?,?,f,?,b,w,?,?,s,?,?,?,w,o,?,?,?,?,e
x,y,?,?,?,?,?,?,n,t,b,s,?,?,?,?,o,?,?,v,?,?
x,?,e,t,n,?,?,?,?,?,?,?,s,w,?,?,o,p,n,?,d,e
x,?,g,t,?,?,?,b,?,t,?,?,?,?,p,?,o,?,k,?,d,?
x,?,n,?,n,f,c,?,?,t,b,?,s,p,g,w,o,p,?,?,d,e
x,?,?,t,?,f,c,b,u,?,?,?,?,p,?,w,?,?,?,?,?,e
?,?,n,t,n,?,?,?,n,t,?,?,?,?,p,w,o,p,n,y,d,?
x,f,e,?,?,?,c,b,p,?,?,s,?,?,g,?,?,p,n,?,d,e
f,f,?,t,?,?,c,b,?,t,?,?,?,w,p,w,o,?,n,?,d,?
?,y,?,t,?,f,?,?,?,t,?,s,s,?,g,?,o,p,?,?,?,e
x,?,n,?,n,f,c,b,?,?,?,?,s,?,w,w,o,p,?,?,?,?
?,?,?,?,?,f,c,b,?,?,b,s,?,w,?,w,?,p,?,?,d,e
