@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,?,e,t,n,f,c,?,u,?,b,?,s,w,?,w,o,?,?,?,?,e
?,f,g,?,?,f,?,b,n,?,e,f,?,?,?,?,?,e,n,s,?,?
x,?,e,?,?,?,c,b,?,t,b,?,?,w,?,w,?,?,?,v,?,e
?,?,e,t,?,?,c,?,?,?,?,s,s,?,g,w,?,p,?,y,d,?
?,?,n,?,?,f,c,?,?,t,?,s,s,?,p,?,o,p,?,?,d,?
?,f,n,?,?,f,?,b,n,t,b,?,?,?,?,w,?,p,?,?,?,e
?,f,?,?,?,?,c,b,?,?,?,s,s,?,p,?,o,p,?,v,?,?
?,?,g,?,?,f,?,b,w,t,?,?,?,w,p,w,?,p,?,v,d,e
x,f,?,t,n,?,?,?,u,?,?,?,s,?,p,?,?,p,n,?,d,e
f,f,n,?,n,f,c,?,?,t,?,s,?,?,?,w,o,p,n,?,d,e
x,?,n,?,?,f,c,?,u,?,b,s,?,?,p,w,o,p,k,?,?,?
x,?,?,?,n,?,?,b,?,t,b,s,s,?,p,?,o,?,k,?,?,?
?,?,g,t,n,f,?,b,w,?,?,s,s,g,?,w,?,p,?,y,?,?
?,?,?,t,n,f,c,?,p,t,b,s,s,?,g,w,o,p,?,?,?,e
x,?,g,?,n,f,?,?,u,t,?,s,?,w,?,?,?,p,n,?,d,e
x,y,e,?,?,?,?,?,?,t,?,?,?,w,?,w,?,?,n,?,d,e
?,?,g,?,n,f,?,?,p,t,b,?,?,p,?,w,?,p,?,?,d,e
?,?,?,?,n,f,?,b,?,t,?,s,s,?,w,w,o,p,n,v,d,?
x,f,e,?,n,?,?,b,w,t,?,?,?,?,w,w,o,p,n,?,d,e
?,f,e,?,?,f,?,?,u,t,?,s,s,?,?,?,o,?,k,?,?,?
f,y,g,t,?,f,c,b,w,t,b,s,?,?,p,?,o,?,k,y,d,e
x,?,g,?,?,?,c,b,w,?,b,s,?,g,p,?,o,p,?,y,?,e
x,?,e,?,n,f,c,b,w,?,?,?,s,g,?,w,o,p,k,v,d,e
?,f,?,?,?,?,c,b,w,t,?,?,s,w,?,?,o,p,?,?,?,e
f,f,n,t,n,f,c,b,?,t,?,?,s,?,w,w,?,p,?,?,d,?
?,f,g,f,?,?,c,?,h,?,?,?,k,?,?,w,o,l,?,v,d,p
?,?,?,t,n,?,?,b,w,t,b,s,s,w,?,?,o,p,k,v,?,?
?,y,?,?,?,?,?,?,?,?,b,?,?,?,?,w,o,p,?,y,d,?
f,?,n,?,?,?,?,?,?,?,b,?,s,?,g,w,?,p,n,y,d,e
?,f,e,t,n,?,?,b,u,?,?,?,s,w,?,?,?,p,k,v,d,?
?,f,?,?,n,f,?,?,u,?,b,s,?,?,?,?,?,?,?,?,?,?
x,y,n,t,?,?,c,?,n,t,b,?,s,?,g,w,o,?,?,y,d,e
x,?,?,t,?,f,?,?,?,?,b,s,s,g,?,w,?,p,k,?,?,?
x,?,?,?,n,f,?,b,w,t,b,s,s,?,w,w,?,?,?,?,?,?
x,y,n,t,n,?,?,?,u,?,?,?,s,w,?,w,?,?,?,v,d,e
?,?,?,t,n,?,?,b,?,t,?,?,s,?,?,w,?,?,k,v,?,?
x,?,?,f,?,f,?,b,?,?,b,?,k,b,n,?,o,l,h,v,p,p
?,?,n,t,?,?,c,b,?,?,b,s,?,?,g,w,o,p,?,?,?,e
x,f,g,f,f,?,c,?,p,e,?,?,k,b,n,?,?,l,?,y,d,?
?,f,?,f,c,?,?,n,g,?,?,s,?,?,?,w,?,p,k,?,?,?
?,?,?,?,n,?,c,?,u,?,b,?,?,?,p,?,o,?,n,?,?,e
?,f,e,?,?,f,c,b,u,t,?,s,?,g,p,?,o,?,n,v,d,e
?,?,n,?,?,?,?,b,p,t,b,s,?,w,w,?,?,p,?,?,d,?
f,f,?,t,n,?,c,?,?,t,?,s,s,g,w,w,?,?,?,?,?,e
x,?,g,?,f,f,?,?,h,e,?,k,k,?,p,?,o,?,h,?,p,p
f,f,g,t,n,?,?,?,w,t,?,?,s,?,w,?,o,?,n,?,d,e
?,y,e,?,?,?,c,?,u,?,b,?,s,p,?,w,?,p,?,?,?,e
?,y,e,?,?,?,?,?,?,t,?,?,s,?,g,?,?,?,n,?,d,e
x,?,?,?,c,?,c,n,?,e,?,s,s,w,?,?,?,p,?,s,?,p
?,?,?,?,?,f,?,?,u,?,b,?,?,?,g,w,o,p,n,y,d,e
f,?,n,t,n,f,c,b,?,t,?,?,s,w,w,w,o,?,k,?,d,?
x,?,?,?,f,?,c,?,g,e,b,?,?,?,?,?,?,?,h,v,?,p
?,?,?,?,f,?,?,?,?,e,b,?,?,?,?,w,?,?,h,y,?,p
f,y,e,?,?,f,c,b,?,t,?,s,?,g,?,?,?,p,?,?,?,?
f,y,?,?,?,f,c,b,?,t,?,s,?,g,?,w,o,?,k,v,?,?
?,?,n,?,?,f,c,?,w,t,?,s,s,p,w,w,?,?,?,v,?,?
f,?,?,t,n,?,?,b,?,t,b,s,?,?,g,?,o,?,?,v,d,e
?,?,e,t,?,?,c,b,w,t,?,?,?,?,?,?,o,p,n,y,d,e
?,y,?,t,?,?,c,b,?,?,?,s,?,?,?,w,o,p,n,v,d,e
?,y,?,t,n,?,c,?,?,t,b,s,?,g,p,?,o,?,?,y,?,e
f,?,?,?,n,?,c,b,?,?,b,s,?,g,w,w,?,p,?,v,d,e
x,?,p,f,c,f,?,?,?,?,?,s,?,?,?,w,?,p,k,s,d,?
?,?,?,?,f,?,?,?,?,e,?,k,?,?,b,?,o,?,h,y,?,p
?,?,e,t,?,f,?,?,?,t,b,?,s,w,p,?,?,?,?,y,d,?
?,?,g,t,n,?,c,?,w,?,b,s,?,?,p,w,?,?,?,?,?,?
?,?,?,t,?,f,c,b,?,?,b,s,s,g,w,?,o,?,k,?,d,?
f,f,?,?,?,?,?,?,?,t,b,?,?,w,?,w,?,p,n,y,?,?
?,?,?,?,?,?,c,?,u,t,b,?,?,g,p,?,o,?,?,?,?,?
f,y,?,t,?,f,c,?,?,t,?,?,?,p,?,w,o,?,n,?,d,?
f,?,g,?,?,?,?,?,?,?,?,?,k,?,p,w,o,?,?,v,p,?
f,?,n,?,?,f,c,b,w,t,?,?,s,?,p,w,o,?,?,?,d,?
f,y,?,?,?,f,?,?,?,?,?,?,?,?,p,?,?,?,?,?,?,?
?,f,g,f,c,f,c,?,?,?,?,?,s,w,?,w,o,?,?,?,?,?
?,f,e,t,?,f,c,?,p,t,b,?,?,g,?,?,?,?,k,?,?,?
f,y,e,t,n,?,?,b,p,?,b,?,s,w,?,w,o,?,k,v,?,e
x,?,?,f,f,f,?,b,?,?,?,k,k,?,p,w,o,?,?,v,g,p
f,?,y,f,?,f,c,?,p,e,?,?,?,p,?,?,?,?,?,v,?,p
?,y,n,t,?,?,c,b,u,t,?,s,s,p,?,w,?,?,?,v,d,e
?,y,n,?,?,?,?,?,?,t,b,?,?,?,?,?,o,p,?,?,?,?
f,?,?,?,?,f,?,?,?,t,b,s,s,w,?,w,?,?,n,?,?,e
?,?,?,?,n,?,?,b,p,t,b,s,?,w,?,?,?,?,n,v,d,?
x,y,e,t,?,f,c,b,?,t,b,s,s,?,p,?,?,p,?,?,?,e
?,?,?,?,?,f,w,?,?,?,?,s,s,?,?,?,?,p,?,v,d,?
f,?,?,t,n,?,?,b,p,t,b,?,s,?,w,w,?,p,?,?,d,?
x,y,e,?,?,?,?,?,?,t,?,s,?,?,w,?,o,?,?,?,?,e
f,f,e,t,n,?,?,?,p,t,b,?,s,?,?,w,o,?,k,y,d,?
?,y,?,?,?,f,?,b,?,?,?,s,?,?,?,?,?,p,k,?,?,e
x,s,w,?,?,?,c,?,?,e,b,s,?,w,?,w,o,p,k,?,d,p
f,f,g,t,n,f,?,b,w,t,b,s,s,?,g,?,o,?,?,?,d,?
?,y,?,t,n,?,?,?,u,t,?,?,?,g,?,?,o,p,?,?,?,e
?,?,g,?,?,f,c,b,p,?,?,?,s,p,p,w,o,?,?,v,?,?
f,y,n,?,n,f,c,b,?,t,?,s,?,w,w,?,?,?,?,v,d,?
?,s,g,?,c,f,c,n,?,e,b,s,s,?,w,?,o,p,?,?,?,p
?,f,p,f,?,f,?,n,n,?,?,s,s,w,?,?,o,p,k,?,d,p
f,y,e,?,n,f,?,b,?,t,?,?,?,?,g,?,?,p,k,y,?,e
x,f,?,?,f,?,c,b,p,?,?,k,k,p,?,w,?,l,?,?,d,p
x,s,?,f,c,?,?,n,g,?,b,?,s,?,w,w,?,p,?,?,d,?
x,?,g,f,f,f,c,b,g,e,b,?,?,b,?,w,?,l,h,?,?,p
f,?,?,?,n,?,c,b,?,?,b,?,?,p,p,?,?,?,?,?,?,?
x,y,?,f,f,?,c,b,?,?,b,k,k,n,?,w,?,?,h,y,p,?
?,?,?,t,?,?,?,b,u,?,b,?,?,?,g,w,?,?,n,?,d,?
?,y,n,t,n,f,?,?,?,t,?,?,?,p,w,w,?,?,?,y,?,?
?,y,g,t,?,f,c,?,?,t,?,s,?,w,?,?,o,p,k,?,?,?
?,?,w,?,?,?,?,n,p,?,b,s,?,w,w,w,o,p,?,?,d,?
?,?,?,f,f,f,?,b,g,?,b,k,?,?,b,?,?,l,h,?,?,?
f,?,g,?,?,?,?,b,u,?,b,?,s,w,w,w,?,?,k,?,d,?
?,?,n,t,n,f,?,?,?,?,?,s,s,?,?,?,?,p,?,y,d,?
f,y,?,t,n,?,?,?,?,?,b,?,?,p,?,?,o,p,?,?,d,?
?,?,?,?,?,f,c,?,?,e,?,k,?,n,p,w,?,l,h,?,?,?
f,?,?,t,n,?,?,b,?,?,b,s,s,w,?,?,?,?,?,?,d,?
?,?,?,?,?,f,c,?,?,e,b,k,?,?,?,w,o,?,h,y,p,?
?,?,e,?,n,f,c,b,?,?,b,?,?,?,g,?,o,p,n,y,?,e
x,f,n,?,?,?,c,?,?,?,?,?,?,?,w,?,o,p,?,?,?,?
?,f,?,f,f,f,?,?,g,e,?,k,k,p,b,?,?,?,h,?,p,?
?,?,?,?,n,?,?,b,u,?,?,?,?,?,w,w,o,p,?,?,?,?
f,y,?,t,?,?,c,b,?,?,?,s,?,?,?,w,o,p,?,y,?,e
?,?,e,t,n,?,c,b,p,?,b,?,?,?,g,?,o,?,?,y,d,?
?,?,g,f,?,?,c,?,?,e,b,?,?,p,p,w,?,l,?,v,?,?
f,f,e,t,n,?,?,b,?,t,b,s,?,?,?,w,o,p,n,v,?,?
f,y,n,t,n,f,c,?,?,t,?,s,?,g,p,?,?,p,?,v,d,?
x,f,?,f,?,f,?,b,p,e,?,k,k,?,p,?,o,?,h,?,?,?
?,?,e,?,?,?,c,b,?,?,?,s,?,?,?,w,?,p,?,?,?,e
?,f,g,?,f,f,c,?,?,?,b,?,?,p,?,?,?,?,h,y,d,p
?,?,?,?,n,f,c,b,?,t,?,s,s,w,?,?,o,p,n,y,d,?
?,f,?,f,f,f,c,?,h,?,?,?,?,b,?,w,?,?,h,?,g,?
?,f,?,f,f,f,?,?,?,?,b,?,?,?,p,w,?,?,?,y,?,?
?,?,g,f,f,?,c,?,?,e,?,k,k,?,b,?,o,?,h,y,g,?
f,y,?,?,?,?,c,b,?,t,?,?,?,?,?,w,?,?,n,y,d,?
?,f,?,f,f,f,?,b,p,e,b,k,?,?,b,w,o,l,h,v,g,?
f,?,?,t,n,f,?,?,u,t,b,s,?,?,?,w,?,?,n,v,?,?
?,?,g,f,?,f,w,?,g,?,b,?,?,?,w,?,?,p,?,v,?,p
f,?,g,?,n,f,c,?,w,t,?,s,s,?,?,w,?,?,k,v,d,?
?,?,?,f,c,f,?,?,?,?,?,?,s,?,w,?,o,?,n,s,d,?
?,?,?,?,n,?,c,?,n,?,?,?,?,g,?,w,o,p,?,y,?,e
?,?,e,t,?,f,c,?,?,?,?,s,s,?,g,w,?,p,?,y,d,e
?,y,?,t,n,f,c,?,?,t,?,?,?,?,?,?,o,p,k,?,d,e
?,?,?,?,n,?,?,?,?,t,?,?,s,w,?,?,?,p,k,y,?,e
x,f,g,f,f,?,?,b,?,?,?,?,k,?,?,?,o,?,?,y,g,?
f,?,y,f,f,?,c,?,?,?,b,k,?,?,n,w,?,l,?,y,p,?
x,s,?,f,?,f,w,n,g,?,b,?,s,w,w,?,?,?,?,?,?,?
?,?,e,t,?,f,c,?,?,t,b,?,s,g,p,w,o,?,?,v,?,?
?,f,?,?,n,?,c,b,?,?,b,s,s,g,?,?,o,?,k,y,?,e
?,?,?,?,n,?,c,b,u,t,?,s,s,p,p,w,o,?,?,v,?,e
f,y,n,t,?,f,c,?,?,t,b,?,?,?,?,w,o,p,?,y,?,e
x,f,g,?,?,f,?,?,?,e,b,k,?,?,b,w,?,l,?,?,?,p
?,f,?,f,c,?,c,n,?,?,?,s,s,?,?,w,o,p,?,?,d,p
f,f,g,?,?,?,c,?,w,?,b,?,?,w,p,w,o,?,?,y,?,?
?,?,?,t,?,f,?,?,?,?,?,?,?,?,?,?,?,?,?,v,d,e
?,?,e,t,n,?,c,?,?,?,b,?,s,g,?,w,o,p,?,?,?,?
?,?,g,?,?,f,?,b,w,t,b,s,s,?,p,?,o,p,n,?,?,?
?,?,n,t,n,f,c,b,p,?,b,s,s,?,p,w,o,?,?,y,?,e
?,?,?,?,n,?,c,?,?,t,?,s,s,?,?,?,o,?,k,?,?,?
f,f,?,?,n,f,c,?,?,t,?,s,s,?,p,w,o,?,?,?,?,e
x,s,?,?,c,f,?,?,u,e,?,?,?,?,?,?,o,p,?,?,?,p
x,f,w,f,c,?,c,?,n,?,?,s,?,w,w,w,?,p,?,?,?,?
?,?,g,t,n,?,c,?,u,?,?,?,s,p,?,w,?,p,k,?,?,?
f,y,g,t,?,f,c,?,?,?,?,s,s,g,?,?,?,p,?,y,?,e
x,f,g,?,?,?,?,b,?,e,?,k,k,?,?,w,o,?,h,?,d,p
?,?,?,t,n,?,?,b,n,?,?,s,?,?,g,w,o,p,?,v,d,e
?,s,w,f,?,?,?,?,p,?,?,s,?,w,?,w,?,?,?,s,?,?
f,y,g,?,n,f,?,b,n,?,?,s,s,p,?,w,?,p,n,y,d,?
?,?,g,?,?,?,c,b,n,?,b,s,?,?,p,w,o,?,?,y,d,?
?,y,?,t,n,f,c,b,p,t,b,?,s,w,?,w,?,?,n,v,d,e
?,f,?,t,?,?,c,b,w,t,b,s,?,p,g,?,?,?,?,v,?,?
f,?,n,t,n,f,c,b,?,?,?,?,s,?,?,w,?,p,?,?,?,e
?,y,?,?,n,?,c,b,p,?,b,?,s,g,g,w,o,p,k,v,d,e
?,?,n,t,n,f,?,b,?,?,b,?,?,w,g,?,?,?,?,y,d,e
?,?,?,t,n,f,?,?,?,t,?,?,s,w,p,w,?,p,k,y,?,?
f,?,?,?,?,?,?,b,u,t,b,?,s,g,?,w,?,p,n,?,?,?
?,f,?,t,n,?,c,b,?,t,?,?,s,w,p,?,o,?,?,y,d,?
?,?,e,?,n,?,?,b,p,?,b,?,s,?,p,?,o,p,?,?,?,e
?,f,?,t,n,?,c,b,p,?,b,?,?,g,?,w,o,?,?,v,?,e
?,y,e,t,?,f,c,?,p,t,?,?,s,?,?,w,o,?,?,?,d,?
?,f,y,?,?,?,c,?,?,?,?,k,k,?,?,?,o,l,?,v,p,?
f,?,g,?,n,f,c,b,?,t,b,s,s,p,?,?,o,?,n,?,d,?
?,y,?,t,?,?,c,?,?,t,b,?,?,p,p,w,?,?,?,?,d,e
x,?,?,?,?,?,c,?,?,?,?,?,k,?,b,?,o,l,?,?,?,?
?,y,g,?,?,?,?,?,w,?,b,s,s,p,p,w,o,p,k,y,d,e
?,y,?,?,?,f,c,b,?,t,?,s,?,?,?,w,?,?,k,?,d,e
?,?,?,?,?,?,c,?,p,t,b,?,?,?,w,w,?,p,?,y,?,?
?,?,?,t,?,?,?,b,n,t,?,?,s,?,?,w,o,?,n,y,?,?
?,?,?,?,?,f,c,?,?,t,b,s,s,?,?,?,?,p,?,v,d,e
?,?,?,f,c,?,c,?,?,?,?,?,?,?,w,w,?,?,?,s,?,p
x,f,w,f,?,?,w,n,?,?,b,s,s,w,?,w,o,?,n,s,d,?
?,f,?,t,?,?,?,b,?,t,b,?,s,w,w,?,?,p,?,v,?,?
?,?,e,t,n,?,c,b,u,t,?,s,?,?,p,?,?,?,k,?,d,?
?,?,?,t,n,f,?,?,n,t,?,?,?,?,p,w,?,p,n,y,d,e
?,?,?,f,f,?,?,b,?,e,b,?,?,n,?,w,o,l,?,y,d,p
f,f,g,t,n,?,c,b,?,?,b,s,?,?,w,?,?,p,n,?,?,e
?,?,?,?,?,f,c,?,?,t,b,s,s,w,p,?,o,?,k,y,d,e
?,f,?,?,n,f,?,b,u,t,?,s,?,?,?,w,?,?,k,?,d,e
x,?,?,f,?,?,w,n,?,e,b,s,s,?,?,?,?,p,?,s,d,p
x,?,?,?,?,?,?,b,n,t,?,s,s,?,p,?,?,?,?,?,d,e
f,?,e,?,?,f,?,?,u,t,?,s,s,?,g,w,?,?,?,?,?,e
x,?,?,?,?,f,c,?,?,?,?,?,?,p,b,w,o,?,h,?,d,?
?,f,e,?,?,f,c,?,w,?,b,s,?,w,?,?,o,p,?,?,d,?
?,f,g,?,f,f,c,?,?,?,b,k,?,?,?,?,?,l,?,?,?,p
?,?,p,f,c,f,w,?,?,e,?,?,?,?,w,?,o,p,?,?,?,?
f,?,g,t,?,?,?,b,?,t,b,?,?,?,?,?,?,p,k,?,d,?
x,f,?,f,?,f,c,b,g,?,?,k,?,?,?,?,o,l,h,?,?,p
x,?,w,?,?,?,c,?,?,?,b,?,s,?,?,?,o,p,?,?,d,p
?,?,?,f,?,f,c,?,?,e,?,k,k,?,?,?,?,?,h,v,?,p
?,y,?,?,n,?,c,b,?,t,?,?,s,?,g,w,o,?,?,?,?,e
x,?,?,f,f,?,c,?,?,e,?,?,?,?,?,?,o,l,h,v,p,p
x,?,g,f,?,?,w,?,u,?,?,?,s,w,w,w,o,?,?,s,d,p
?,y,?,?,n,f,c,?,?,t,?,?,?,g,g,w,?,?,n,y,d,e
?,y,?,?,n,?,?,?,p,t,?,?,?,g,p,w,o,?,?,v,?,e
?,f,?,t,n,f,?,b,?,t,b,?,?,w,w,?,o,?,?,?,d,e
x,?,?,?,f,?,?,?,p,e,?,?,?,n,?,?,?,?,?,v,p,p
?,f,?,?,?,?,w,n,g,?,b,?,s,?,w,?,o,p,k,?,d,?
x,?,n,?,n,?,c,?,?,?,b,s,s,g,p,?,o,p,n,?,?,?
f,?,?,t,?,?,?,b,w,t,b,s,s,?,?,w,?,?,k,y,d,?
f,y,?,?,n,f,?,?,w,?,b,s,?,w,g,w,o,p,?,?,d,?
?,y,?,?,n,f,?,?,?,?,b,?,?,g,?,?,o,p,k,v,?,?
?,?,?,f,?,f,c,b,?,e,b,k,k,?,?,?,o,?,h,?,g,p
f,y,?,t,?,f,?,?,?,t,b,?,s,w,w,w,o,?,n,v,?,?
?,?,?,?,c,?,?,?,u,?,b,s,s,w,w,w,?,p,k,v,d,?
x,f,w,f,c,f,c,n,?,?,b,s,s,w,w,?,o,p,k,s,d,p
f,?,e,t,n,?,c,b,?,?,?,?,s,?,w,?,o,p,n,?,?,?
f,?,?,t,n,f,?,b,?,t,?,s,?,?,?,?,o,?,?,y,?,?
f,?,e,t,n,?,c,?,u,t,?,s,?,?,p,?,?,?,?,?,?,e
f,y,g,t,?,?,c,?,u,?,?,s,s,g,?,?,?,p,k,?,d,e
?,f,g,?,?,f,?,?,g,?,b,?,k,?,?,?,?,?,?,v,d,p
?,f,?,f,?,f,c,?,?,e,b,k,k,?,b,w,o,?,h,?,p,p
f,f,?,?,n,f,?,?,?,t,b,?,?,?,w,?,?,p,k,y,d,?
x,y,y,f,f,f,c,?,g,?,?,k,k,?,n,?,o,?,h,?,?,?
x,s,?,f,c,?,?,n,u,e,b,s,s,?,w,w,o,?,?,?,?,?
?,f,e,t,n,f,c,?,p,?,b,?,?,g,?,w,?,?,?,y,d,?
f,?,y,?,?,?,c,b,p,?,?,k,k,?,?,w,?,l,?,v,?,p
f,y,?,?,n,?,?,b,?,?,?,?,s,g,?,?,o,p,?,y,d,e
?,?,?,t,n,f,c,b,?,t,b,?,?,?,?,w,?,?,n,?,d,e
?,f,n,t,n,f,c,?,?,t,b,?,s,?,w,?,?,p,?,?,?,?
?,?,?,t,?,?,?,b,w,t,b,?,s,g,p,w,o,?,?,?,?,?
?,?,?,?,n,f,?,b,?,?,b,s,?,w,?,?,o,?,?,?,d,e
x,?,?,?,?,f,?,b,?,e,b,?,k,b,b,?,o,l,h,v,g,p
f,?,?,t,?,?,?,?,u,t,?,?,s,p,p,w,o,?,?,y,?,?
f,?,g,?,?,f,?,?,h,e,b,?,?,?,?,w,?,l,?,?,p,?
?,y,e,?,?,?,c,?,?,?,b,?,?,?,?,w,?,?,?,?,?,e
f,?,e,t,n,f,c,b,p,t,?,?,s,p,?,?,o,?,?,v,?,?
?,f,?,t,n,?,?,b,w,?,?,s,s,g,g,?,o,p,?,?,?,?
x,f,?,?,?,?,c,b,g,e,?,k,k,b,p,?,?,?,?,y,g,p
f,y,g,t,?,f,?,?,?,?,b,?,?,p,?,?,?,p,?,v,?,e
f,?,g,?,?,f,c,b,u,?,?,?,?,g,p,w,?,?,k,y,?,?
?,?,g,f,f,?,?,?,h,?,b,?,?,n,?,w,o,?,h,v,g,?
x,f,w,f,c,?,?,?,?,e,b,s,?,w,w,w,o,?,?,s,?,p
?,f,?,?,?,f,c,b,?,?,?,?,?,w,g,w,?,?,k,v,d,?
?,f,y,?,?,f,c,b,?,e,b,?,k,n,b,?,?,?,h,v,d,?
f,?,e,?,n,f,?,?,w,?,b,s,?,p,?,w,?,p,n,?,?,?
?,?,?,?,?,f,?,?,n,?,?,?,?,?,?,w,?,p,?,v,d,?
?,f,e,t,?,f,c,b,?,?,?,?,s,w,?,w,?,?,k,?,?,e
?,?,?,t,n,?,?,b,?,?,?,s,s,?,?,?,?,p,n,?,d,?
?,?,?,?,n,?,c,b,?,?,b,?,s,?,?,w,o,p,?,v,?,?
?,?,?,?,n,?,c,b,?,t,b,?,?,p,g,?,?,p,?,v,?,?
x,?,?,f,c,?,?,n,?,?,b,?,s,?,w,w,?,p,k,?,?,?
?,?,g,?,?,?,c,?,u,t,?,s,?,w,w,w,o,?,n,y,?,?
?,y,n,?,n,f,?,b,w,?,b,s,s,w,g,w,?,p,n,y,d,e
?,?,?,t,?,f,?,b,?,?,?,?,s,p,g,?,?,p,?,y,?,e
f,y,g,t,n,f,c,b,?,?,b,?,s,w,p,?,o,?,?,?,d,e
?,?,n,t,n,f,?,?,?,t,?,?,?,?,?,?,o,?,k,?,d,e
?,f,?,?,?,?,?,b,?,t,?,?,s,w,?,?,?,?,?,?,?,e
?,?,g,?,?,?,?,b,?,?,b,s,?,g,?,w,o,p,n,y,?,?
x,f,g,?,?,?,c,?,?,e,?,k,k,p,b,?,?,l,?,?,?,p
?,?,w,f,?,?,w,n,p,?,?,s,s,?,w,w,o,p,?,v,d,?
?,?,?,?,?,f,c,b,?,?,?,?,s,?,?,w,o,p,?,v,?,e
?,?,?,t,?,?,?,b,w,?,?,?,?,g,w,?,o,p,?,v,?,e
?,?,g,?,?,?,?,b,?,t,b,s,?,w,?,?,o,p,n,?,?,e
x,?,g,f,?,?,?,?,h,e,b,k,k,?,?,w,?,l,?,y,?,p
?,?,?,f,c,?,?,n,?,?,?,?,?,w,?,w,o,?,?,?,?,p
x,?,g,f,f,?,c,?,p,e,b,k,?,n,n,?,o,?,h,?,p,p
x,?,?,?,?,?,c,b,?,t,?,s,?,p,?,w,?,p,k,y,?,e
x,f,g,?,f,f,?,?,?,?,b,k,k,b,n,?,?,l,?,v,g,?
f,?,?,t,n,?,c,?,p,t,?,?,s,w,?,w,o,p,n,?,?,e
?,y,?,?,?,?,c,?,p,t,?,s,s,w,p,?,o,p,?,y,d,e
x,?,g,t,n,?,c,b,w,?,b,s,s,g,?,w,?,p,?,?,d,?
x,f,g,f,f,?,?,?,h,e,b,?,?,b,?,?,o,?,h,v,?,p
f,?,?,?,n,?,c,?,p,?,b,?,s,?,w,w,?,?,?,y,?,?
?,?,?,t,?,?,?,b,n,t,b,?,?,?,p,?,o,p,k,?,d,e
?,s,w,f,c,f,c,n,?,?,b,?,?,w,w,?,?,?,?,s,d,?
x,y,?,?,?,?,?,b,?,?,b,?,?,?,n,?,?,?,?,y,?,p
f,?,?,t,?,?,?,?,?,t,b,?,?,p,?,w,o,p,k,?,?,?
x,f,?,f,?,?,?,?,?,?,?,k,?,p,p,?,?,l,h,?,d,?
?,?,?,f,f,?,?,b,g,?,b,?,k,n,?,w,?,l,h,y,?,p
x,?,?,?,n,?,c,b,u,?,?,?,s,w,g,?,?,?,?,v,?,?
?,f,?,f,f,f,c,?,?,?,?,?,?,?,?,w,?,l,h,y,?,p
?,?,?,?,n,?,?,?,u,t,b,s,?,p,g,w,o,?,?,?,d,?
f,f,?,t,n,?,c,b,?,?,?,?,s,?,p,?,?,?,k,y,d,?
f,?,g,t,n,f,?,b,?,t,b,s,?,?,p,?,?,?,?,v,?,?
?,?,g,t,?,f,?,b,?,t,?,?,?,p,?,?,?,?,?,y,d,e
x,s,?,?,c,?,w,n,?,e,b,?,s,?,?,w,o,?,?,?,?,?
f,f,?,?,?,?,c,?,?,?,b,s,?,p,?,w,o,?,?,?,d,e
f,?,e,?,n,?,c,?,?,t,?,?,s,?,g,?,o,?,?,?,?,e
f,?,n,?,n,?,c,?,n,t,b,s,s,?,?,w,?,?,n,v,?,e
f,y,g,?,?,f,?,b,u,t,b,?,?,g,p,w,?,p,k,v,d,e
x,f,p,f,c,f,c,n,g,?,?,?,?,?,w,?,?,p,?,?,?,p
x,?,?,?,f,?,?,b,?,?,b,?,k,?,?,w,?,l,h,?,g,p
f,y,g,t,?,f,?,?,?,t,?,?,s,?,p,w,?,p,?,?,?,e
f,?,?,?,?,?,?,?,u,?,b,?,?,w,?,?,o,?,?,y,d,?
x,s,?,f,c,f,w,?,?,e,b,s,s,w,w,?,o,p,?,v,d,p
x,y,g,?,n,f,?,?,u,t,?,s,s,w,?,w,?,?,n,?,d,e
x,?,?,f,?,f,?,b,?,?,?,k,?,?,?,w,?,l,h,y,?,?
?,f,g,f,?,f,c,b,?,e,b,?,?,b,?,?,?,l,h,y,p,?
?,y,n,?,?,?,c,?,w,?,?,?,s,?,p,?,?,p,n,y,?,?
f,y,?,t,n,f,c,b,?,?,?,s,s,?,?,w,?,?,?,v,?,e
x,s,?,?,?,f,?,?,?,?,?,s,?,w,w,w,o,p,n,v,d,?
?,f,g,f,?,?,?,b,?,e,b,k,?,n,?,?,o,?,?,?,d,?
?,f,?,?,c,?,w,?,p,?,b,s,s,?,?,w,?,?,n,s,?,p
f,y,e,t,?,?,?,b,?,?,b,s,s,g,?,?,?,?,k,?,?,?
