@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,f,n,?,n,?,c,b,?,?,?,?,s,p,?,w,?,?,n,v,d,?
x,?,?,?,?,f,c,b,p,?,?,s,?,?,?,?,o,p,n,?,d,?
x,y,?,?,?,?,c,b,?,t,b,?,s,g,?,?,?,?,?,y,?,e
?,f,?,?,?,f,?,b,n,t,b,?,s,g,?,?,o,p,?,?,d,e
?,f,e,t,?,?,c,?,w,?,b,s,?,g,p,?,o,p,?,v,?,?
?,f,n,?,?,?,c,?,w,?,b,?,?,g,?,?,o,p,?,y,?,e
f,?,n,?,n,?,w,?,?,?,?,?,f,w,?,?,o,?,k,?,?,?
x,?,e,t,n,f,c,?,?,?,?,?,?,w,?,w,?,?,?,y,d,e
?,y,?,t,?,?,c,?,?,t,?,s,s,?,g,?,?,p,?,?,?,e
?,?,?,?,n,f,c,b,?,?,?,?,?,p,p,w,?,p,k,?,d,?
?,f,g,t,?,?,?,b,p,?,?,s,?,?,?,?,?,p,?,y,?,e
x,?,?,?,n,f,c,?,?,t,?,s,?,?,g,?,o,p,?,?,?,?
f,f,?,?,n,f,c,?,?,?,b,?,s,?,?,?,o,?,k,v,?,?
?,?,g,?,?,?,c,?,u,?,?,?,s,w,?,w,?,p,?,y,?,?
f,f,?,t,n,f,?,?,?,t,?,?,s,?,?,?,?,p,?,?,?,e
x,?,?,t,?,?,?,?,u,t,b,s,?,?,p,?,?,?,?,v,?,e
?,?,?,?,?,?,?,b,?,?,b,?,?,?,?,w,?,p,k,v,d,?
?,y,?,t,?,f,c,?,p,t,b,?,s,?,?,w,?,?,n,y,?,?
?,y,?,t,?,?,?,b,p,t,b,?,s,w,?,w,?,p,?,?,?,?
?,?,?,?,n,?,c,?,?,t,b,?,s,?,p,w,?,?,?,?,d,?
x,?,e,t,n,?,?,b,?,t,?,?,s,?,p,w,o,p,?,y,d,?
?,?,?,?,?,?,?,b,?,?,b,s,?,?,w,?,?,p,n,?,?,?
?,f,n,t,?,?,?,b,?,?,b,s,?,?,?,?,o,?,?,y,?,?
?,y,?,?,?,?,?,?,?,t,?,s,?,?,?,?,?,?,?,?,d,e
?,?,e,t,?,?,c,?,?,?,b,?,?,?,p,w,?,p,?,?,d,?
?,?,?,t,n,?,?,?,w,t,b,s,s,?,?,?,o,p,?,?,d,?
f,?,?,?,?,f,?,?,?,?,?,s,?,?,?,?,?,?,?,y,d,?
x,?,?,t,n,?,c,b,u,t,b,?,?,?,?,?,?,?,?,y,?,e
?,?,?,t,?,?,?,b,?,t,b,?,?,p,?,?,o,?,k,?,?,e
?,?,g,t,n,?,?,?,u,?,?,s,?,g,g,?,?,?,?,?,?,?
x,f,p,?,c,?,w,?,?,e,b,s,?,w,w,?,?,?,k,?,d,?
x,?,n,?,n,?,c,b,?,t,?,?,?,?,?,w,o,p,?,?,?,?
x,?,?,t,n,f,?,?,p,?,?,?,s,?,p,?,?,?,?,?,?,?
?,?,n,f,?,?,?,?,?,?,e,f,f,?,w,?,o,e,?,?,g,?
x,y,?,t,?,?,?,?,p,t,?,?,?,?,?,w,?,?,k,y,d,?
?,?,g,?,?,f,?,?,?,?,?,s,s,?,?,w,o,p,?,?,?,?
?,?,?,?,n,?,c,b,?,t,?,?,s,?,?,?,?,?,?,?,?,e
?,?,?,t,n,?,?,?,n,?,?,?,s,?,w,w,?,p,?,y,?,e
?,?,?,t,n,?,?,b,?,?,?,?,?,?,p,?,?,p,n,?,?,?
?,?,n,?,n,?,c,?,w,?,?,?,s,g,?,w,?,?,k,?,?,?
?,f,?,?,?,?,c,b,w,t,?,s,?,g,?,w,?,?,?,y,d,?
x,?,n,t,?,?,c,b,?,?,b,s,?,?,p,w,?,?,n,?,?,e
?,f,g,t,n,f,?,?,?,?,b,s,?,?,?,w,o,?,n,v,?,?
f,?,?,?,n,f,c,b,w,t,b,?,?,?,g,?,o,p,n,y,?,?
x,y,g,t,n,?,?,?,w,?,b,?,s,?,?,?,o,p,n,?,?,e
?,?,e,t,n,f,?,?,u,t,?,?,?,?,?,?,o,?,?,?,d,?
x,y,g,t,?,?,c,b,?,t,b,s,?,?,w,?,o,p,k,?,?,?
f,?,g,?,?,?,?,b,?,?,?,?,s,?,?,?,o,?,?,?,?,?
x,?,?,?,?,?,c,?,?,?,b,s,?,p,?,?,o,?,?,?,?,e
x,s,p,?,c,f,?,n,?,?,?,s,?,w,?,w,o,p,?,s,?,?
f,?,?,t,?,?,c,b,w,?,?,?,s,?,p,?,o,?,k,?,?,e
?,?,?,?,?,?,?,b,?,t,?,?,?,?,?,w,o,?,k,?,?,?
x,y,?,t,?,f,?,?,u,?,?,s,s,?,w,w,?,?,k,?,?,?
?,y,g,t,n,?,?,b,?,?,?,?,?,?,?,w,?,?,?,?,?,?
?,?,?,t,?,f,?,b,?,t,?,?,?,g,g,?,?,?,k,?,d,e
?,?,?,t,n,f,c,b,?,t,b,s,s,?,p,?,?,?,?,?,d,e
x,?,n,t,?,?,c,b,?,?,?,?,s,p,?,w,o,?,?,?,d,e
x,?,g,t,n,?,?,b,p,?,b,?,s,?,g,?,?,p,n,?,?,?
x,y,e,?,?,?,?,?,u,?,?,?,?,?,?,?,o,p,k,?,?,e
?,y,n,?,?,?,?,?,?,?,b,s,s,w,?,w,?,p,k,?,d,e
?,?,?,?,?,?,c,?,?,t,?,?,s,p,?,?,?,p,n,?,?,?
?,y,?,?,?,f,?,?,u,?,b,s,?,?,?,?,o,p,n,y,?,?
?,f,?,t,?,f,c,?,p,?,?,s,?,?,w,w,o,p,k,?,?,e
?,?,?,?,n,f,?,b,?,?,?,?,s,?,?,?,?,p,n,y,d,?
?,?,?,t,?,?,?,b,?,t,?,s,?,?,p,?,?,p,?,y,?,e
?,?,?,t,?,?,c,?,n,t,?,?,s,?,w,?,?,?,?,?,?,?
?,f,e,?,?,?,?,b,?,t,?,s,?,w,?,?,?,p,n,?,d,e
?,?,g,t,?,?,c,?,?,t,b,s,?,?,g,w,o,p,?,?,d,e
?,?,?,?,?,?,c,?,?,?,?,?,?,g,w,?,o,?,?,?,d,e
x,y,?,t,?,?,?,b,p,?,?,s,s,?,w,?,o,p,?,?,?,?
?,s,w,f,?,?,w,?,k,t,?,?,?,w,?,w,?,?,?,s,g,e
?,?,?,?,?,?,c,?,w,t,?,?,?,?,?,?,?,?,?,v,?,e
x,y,?,?,?,?,c,?,?,?,?,s,?,w,?,w,o,?,?,y,?,e
?,f,?,?,n,?,?,?,u,?,b,?,?,?,p,w,o,?,?,?,?,e
?,?,?,t,n,?,?,?,?,t,?,?,?,?,?,w,?,?,?,?,?,?
f,?,n,t,?,?,?,?,n,?,b,?,s,?,g,?,?,p,?,?,d,e
?,?,?,?,?,?,?,n,?,e,?,?,s,?,?,?,o,?,?,?,d,p
?,y,?,t,n,f,?,?,w,t,b,s,?,p,?,?,?,?,k,v,d,e
?,?,?,?,n,?,c,?,?,t,b,?,s,?,?,w,?,?,?,?,?,e
?,?,?,?,n,?,?,b,k,?,e,s,?,w,w,?,?,?,?,?,?,e
?,y,?,?,?,?,?,?,u,?,?,?,?,?,?,?,?,?,?,?,?,?
?,f,w,f,c,?,w,?,?,e,?,?,?,?,?,w,?,?,n,?,?,?
?,?,e,?,n,?,c,b,p,?,?,?,?,?,p,?,?,p,k,v,?,e
?,f,g,t,?,f,?,b,p,?,b,?,?,?,p,w,o,?,?,?,d,?
?,?,?,?,n,?,?,?,u,t,?,?,s,?,?,w,?,p,?,?,?,e
?,?,n,?,?,?,?,b,p,?,?,?,?,p,p,w,?,p,?,v,?,e
f,?,?,?,?,f,c,?,?,?,?,s,?,?,g,?,?,?,?,?,?,e
x,f,?,?,?,?,c,?,n,t,?,s,?,?,w,?,?,?,?,y,?,?
?,?,?,?,n,?,?,b,?,?,?,?,s,?,?,?,?,p,k,?,?,?
x,y,g,?,n,?,c,b,?,t,b,?,?,?,?,w,?,p,n,?,d,e
f,y,n,t,?,?,?,b,?,?,?,?,?,g,p,w,?,?,?,y,?,?
?,f,?,t,n,f,c,b,n,t,?,?,s,p,?,?,?,p,?,v,?,e
x,?,?,f,f,?,?,?,h,e,b,k,?,?,?,?,o,?,?,y,p,?
?,y,g,t,n,?,?,?,n,?,?,?,?,?,?,?,?,?,n,?,?,e
?,?,?,?,?,?,?,?,?,t,b,s,s,?,?,?,?,?,k,?,d,e
x,f,?,t,?,?,?,b,n,t,?,?,?,?,?,?,?,?,?,?,?,?
?,f,e,t,n,f,c,?,?,t,?,?,?,?,p,?,?,?,k,y,?,e
x,f,?,?,?,f,c,?,p,t,?,?,?,?,?,?,o,?,?,y,d,e
x,?,?,t,n,f,?,?,p,?,?,s,s,?,?,?,?,p,n,y,?,?
?,?,g,?,?,f,?,?,n,?,?,s,?,?,?,?,o,p,?,y,?,?
x,?,?,?,?,?,?,b,?,t,b,?,?,?,?,w,?,?,n,y,d,?
x,?,g,?,?,?,c,?,?,?,?,?,?,?,w,w,?,p,?,v,?,e
x,y,?,?,?,?,?,?,?,t,b,s,s,p,?,?,o,?,?,?,d,e
x,f,?,t,n,f,c,?,?,?,b,?,?,?,?,w,?,p,k,?,?,e
x,y,g,?,n,?,?,?,?,?,b,?,s,g,?,w,?,?,?,v,?,?
?,?,?,?,?,?,?,?,?,?,b,s,?,w,?,?,?,?,?,?,?,e
?,?,?,?,?,?,c,?,?,?,?,?,?,?,p,?,o,?,k,y,?,?
?,f,?,t,n,?,?,b,?,?,b,?,?,?,?,w,o,?,?,?,d,?
?,y,n,t,n,?,c,b,?,?,b,s,?,?,?,?,o,?,?,?,?,?
?,y,n,?,n,?,?,?,w,?,b,s,s,?,g,w,?,?,k,y,d,?
?,?,?,?,?,?,?,?,?,t,?,?,?,g,?,w,?,?,?,v,?,e
?,f,?,?,?,f,?,?,u,?,?,?,s,?,?,?,?,p,?,?,?,e
?,?,?,t,?,f,?,?,u,?,?,?,s,g,p,?,o,?,?,?,?,?
?,y,?,?,n,f,c,b,?,?,b,s,?,p,w,?,?,?,?,?,d,?
?,?,g,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,y,?,?
x,?,?,f,f,f,?,b,?,e,b,?,k,?,?,w,?,?,?,?,p,?
?,?,?,?,n,f,?,b,?,t,?,s,?,?,?,?,o,?,k,v,d,e
?,?,?,t,?,?,c,b,?,?,b,s,?,?,?,w,?,p,?,y,d,?
?,?,n,?,?,f,?,?,p,?,?,s,?,w,w,w,?,?,?,?,d,e
?,?,g,?,?,?,?,b,w,?,?,s,?,?,?,?,?,p,?,?,?,e
?,f,?,?,n,?,?,?,?,?,?,s,s,?,?,?,?,?,k,?,?,?
?,?,n,?,n,?,?,?,?,?,b,?,s,?,?,?,?,?,?,?,?,?
?,f,e,?,?,f,c,?,p,?,?,?,?,?,?,?,?,p,k,v,?,e
?,y,?,?,n,f,?,b,w,?,?,s,s,?,?,?,?,p,k,v,?,?
f,?,?,?,?,?,?,?,w,?,?,?,s,w,?,?,?,?,k,?,?,?
?,?,g,t,?,?,c,?,?,?,b,s,s,?,?,w,?,?,n,v,?,?
x,f,g,f,f,f,?,b,?,?,b,k,?,?,b,w,?,?,h,?,?,?
?,f,?,t,n,?,?,?,?,t,b,?,s,p,?,?,o,p,n,y,?,e
?,?,n,t,n,?,?,b,u,t,b,?,s,?,?,?,?,?,k,?,d,?
?,f,?,?,n,f,c,b,n,?,?,?,s,g,?,?,?,?,?,?,?,?
?,f,n,?,?,?,c,?,?,?,b,?,?,?,g,?,?,p,?,?,?,e
?,?,?,t,?,?,c,?,?,t,?,s,?,?,?,w,?,?,?,?,d,?
?,y,?,t,n,f,?,b,?,?,b,?,s,w,?,w,?,?,n,v,d,?
?,?,n,t,?,?,c,?,?,?,?,?,?,?,?,w,?,p,?,?,?,e
?,?,?,t,n,?,?,b,?,t,b,s,s,?,?,?,?,p,?,?,d,?
?,?,g,t,?,?,?,?,?,t,b,?,?,?,?,?,o,p,?,?,?,?
?,f,?,?,?,?,?,b,w,t,?,s,?,?,p,w,?,p,k,v,?,?
?,?,?,t,?,?,?,?,?,t,?,?,s,?,?,?,?,p,?,v,d,?
?,?,e,t,?,f,c,b,?,?,?,s,?,?,?,?,?,?,?,?,?,?
?,?,?,t,?,f,?,?,p,?,b,s,?,p,p,w,?,?,?,?,d,e
?,?,?,t,?,?,?,?,p,t,b,?,?,p,g,?,o,?,?,?,?,?
?,f,?,t,n,?,c,?,u,t,?,?,?,p,w,?,o,?,k,y,?,?
f,?,?,?,n,f,c,?,n,t,?,?,?,g,?,?,o,?,n,y,d,?
?,?,?,?,?,?,c,?,?,?,?,s,s,?,g,?,?,?,n,y,?,?
f,f,n,?,?,?,?,?,?,t,?,?,?,w,p,?,?,?,n,?,d,e
x,y,e,?,n,?,c,?,?,?,?,?,?,?,?,?,o,?,k,?,d,e
x,f,?,?,?,f,?,b,?,?,b,?,?,g,?,w,o,p,k,?,d,?
?,f,e,?,?,f,c,?,w,t,b,s,s,?,?,w,?,?,?,?,d,?
x,f,?,?,n,f,?,b,?,t,b,s,?,?,?,?,o,p,k,?,?,?
?,f,n,t,?,?,c,?,?,t,?,s,?,?,?,w,?,?,?,?,d,?
x,y,n,t,n,?,c,?,n,t,b,?,s,?,w,?,?,?,?,?,?,?
?,y,?,?,n,?,c,b,?,?,?,s,s,?,?,w,o,p,?,?,?,e
f,?,?,t,?,f,?,?,?,t,?,s,s,?,?,w,o,p,?,?,d,?
?,?,?,?,n,f,c,?,u,t,?,s,?,?,w,w,o,p,k,?,?,e
?,y,e,?,?,f,c,b,?,t,?,s,?,?,g,w,?,p,n,v,?,?
?,?,g,f,?,?,?,?,?,?,?,?,s,w,?,?,?,?,n,?,?,?
?,?,?,?,?,f,?,b,?,t,b,s,s,?,?,?,?,?,?,?,d,?
?,?,e,?,?,?,?,?,p,t,b,?,?,?,?,w,o,?,n,?,?,e
f,f,n,t,n,?,c,?,?,t,?,s,s,?,?,?,?,?,?,?,?,e
?,f,n,t,n,f,?,b,n,t,b,s,?,?,?,w,o,p,?,y,?,e
x,?,?,?,n,f,c,?,?,?,b,s,?,p,?,w,o,?,?,?,d,?
?,y,?,?,?,f,?,?,?,?,?,s,s,?,p,w,?,?,k,v,?,e
x,?,?,t,?,?,?,?,?,?,?,?,s,?,?,w,o,p,?,?,?,e
?,f,n,?,?,?,c,?,?,t,?,s,?,p,?,w,?,?,n,?,?,?
x,?,?,?,?,?,c,?,?,t,b,?,s,?,?,?,?,?,?,?,?,e
x,y,g,?,?,f,?,b,u,?,?,?,?,p,?,?,?,?,?,v,?,?
?,?,g,t,?,?,c,b,?,?,?,?,?,?,?,w,?,p,?,?,?,?
?,?,?,?,?,f,c,?,p,t,b,s,s,?,?,?,o,p,k,y,?,?
x,f,?,?,?,?,?,?,u,?,?,?,s,w,g,?,o,?,?,v,d,?
?,y,?,?,n,f,c,?,u,?,?,?,s,w,?,?,?,?,n,?,?,?
?,f,?,t,?,f,c,b,?,t,?,s,s,p,?,w,o,?,n,v,?,?
?,f,?,?,n,?,c,?,u,t,b,?,s,g,w,w,?,p,?,v,?,?
x,?,?,?,?,f,c,?,w,?,?,s,?,?,?,?,?,?,?,v,d,?
x,f,e,?,?,?,c,?,u,t,?,?,s,?,?,?,o,?,k,?,d,e
?,?,?,?,n,?,?,?,w,t,?,s,?,?,?,w,?,?,k,y,d,?
?,f,g,?,n,?,c,b,w,t,?,?,?,g,?,?,?,p,?,?,?,?
?,?,?,?,?,?,?,b,w,?,b,?,?,g,?,w,o,p,?,?,?,?
?,f,g,t,?,?,c,b,?,?,b,?,?,?,w,w,?,?,n,y,d,?
?,?,?,?,n,f,?,?,?,t,b,?,?,w,w,?,o,?,k,v,?,e
?,f,?,?,?,?,?,?,h,?,?,?,?,b,?,w,?,?,h,?,?,?
?,f,n,?,?,f,c,?,w,t,b,?,s,?,w,?,o,p,k,v,?,?
x,?,?,?,n,f,?,b,p,t,b,?,?,?,g,w,?,?,n,?,d,?
f,?,?,?,n,?,?,?,?,?,?,s,?,?,?,?,o,p,?,y,?,?
?,?,?,t,?,f,?,?,?,t,b,?,?,w,?,?,?,p,k,v,?,?
f,f,?,t,?,f,?,b,?,?,?,?,?,g,p,?,?,?,?,v,d,?
?,y,?,?,?,f,c,?,?,t,?,?,?,g,?,w,?,p,?,y,?,?
x,?,e,?,?,f,?,b,n,t,b,s,?,g,?,?,?,p,k,y,?,?
x,y,?,t,?,?,c,?,w,?,?,s,?,g,w,?,o,p,?,?,?,?
x,?,?,t,n,?,c,?,u,t,?,?,?,?,p,w,?,p,?,?,?,?
?,y,?,t,?,?,?,?,?,t,?,?,?,?,p,?,o,?,k,?,d,?
?,?,y,?,f,?,?,b,?,?,?,k,?,?,?,?,?,l,?,?,?,?
?,?,n,t,?,?,c,b,?,?,b,?,s,?,?,?,o,p,n,y,?,?
?,?,?,?,?,f,c,?,?,?,?,k,?,?,n,w,?,?,h,?,?,p
x,?,?,?,?,f,w,n,?,e,b,?,s,w,?,w,o,?,?,?,d,?
?,?,?,?,?,f,c,b,u,t,b,?,?,p,p,?,?,?,?,?,d,e
?,?,?,t,?,?,?,b,u,?,?,s,?,?,p,w,?,?,?,v,d,e
?,?,n,?,?,?,c,?,?,t,b,?,s,w,?,w,?,?,?,?,d,?
?,f,e,?,n,?,c,b,?,t,b,s,?,?,w,?,?,?,?,y,?,e
?,?,?,f,?,?,?,b,h,?,?,k,?,?,?,?,o,?,h,?,?,?
?,f,?,t,?,?,c,?,w,?,?,?,s,?,w,w,?,?,n,?,?,e
?,?,?,t,?,?,c,?,?,t,?,?,?,?,g,w,?,p,?,?,d,?
?,y,e,?,?,?,?,?,u,t,b,?,?,p,?,w,?,?,?,?,?,?
?,f,w,?,?,?,c,?,p,e,b,?,?,w,w,?,o,p,n,?,?,?
?,?,?,t,?,?,c,?,?,?,?,?,?,?,?,w,o,?,n,y,d,?
?,?,?,t,?,f,c,?,u,t,b,?,?,?,?,?,?,?,k,v,d,?
?,f,g,?,f,?,c,?,?,?,b,?,?,?,n,w,?,l,?,?,?,?
?,f,?,f,f,?,?,?,?,?,b,?,?,p,?,w,?,l,h,?,?,?
f,y,?,?,?,?,?,?,p,t,?,?,?,?,?,?,?,?,?,?,?,?
f,y,e,t,?,?,?,b,?,?,b,?,?,?,?,?,o,?,?,?,?,e
?,f,n,t,?,f,?,b,?,t,b,?,?,p,?,?,?,p,k,v,?,e
f,f,?,?,?,?,c,?,?,?,b,s,?,?,?,w,?,p,?,v,d,?
?,?,?,t,?,?,c,b,w,?,b,?,?,g,?,?,?,?,?,?,d,?
?,?,?,?,n,?,?,?,u,?,?,s,s,g,?,?,o,?,n,?,?,e
f,?,?,t,?,?,?,?,?,?,?,?,s,?,?,w,?,p,?,?,?,e
?,?,e,?,?,f,c,b,p,?,b,?,?,g,?,w,o,p,?,v,?,?
x,f,p,?,c,?,?,?,?,e,?,s,?,?,?,?,?,?,k,s,?,p
?,?,g,?,f,?,?,?,?,?,?,k,?,?,?,w,?,?,?,y,d,?
?,f,?,t,?,f,?,b,?,t,b,?,?,?,p,?,?,?,?,?,d,?
f,?,g,t,?,?,?,b,w,?,b,s,s,?,?,w,o,p,?,?,?,e
?,?,?,?,?,f,?,b,w,t,b,?,?,g,?,?,?,?,?,?,d,e
f,?,?,?,?,f,?,?,?,t,b,?,s,w,p,w,?,?,n,?,d,?
?,f,e,t,n,?,c,?,?,?,?,?,s,?,?,?,?,?,k,?,?,?
f,?,?,t,n,?,?,b,?,?,b,s,s,p,w,w,o,?,?,v,?,e
?,?,?,?,?,?,?,b,?,?,?,k,k,?,?,w,o,?,?,v,?,?
f,?,?,t,n,?,?,b,w,t,b,?,?,g,?,w,?,?,?,?,?,e
?,?,e,?,?,?,?,?,p,?,b,?,?,?,?,w,o,?,n,?,d,?
?,f,g,?,?,?,?,?,p,?,b,?,s,?,?,?,?,p,?,?,d,p
f,?,?,?,?,?,?,b,?,?,?,?,?,?,?,?,?,?,k,?,d,e
f,y,e,?,?,?,c,?,?,?,b,?,?,w,?,w,?,?,?,?,?,e
?,?,?,?,?,f,c,?,?,?,?,?,k,b,p,?,?,l,h,?,g,p
?,?,y,?,?,?,?,?,?,?,b,k,k,p,p,w,o,l,?,?,?,?
?,y,n,?,n,?,c,b,u,t,?,?,s,?,?,?,o,?,k,?,d,e
f,?,?,t,?,f,c,?,?,?,?,?,s,w,g,?,o,?,?,v,?,?
?,?,g,?,?,?,c,?,?,t,?,?,?,w,w,w,o,?,?,v,d,?
?,?,n,t,n,?,c,b,?,?,?,?,?,?,w,w,?,p,?,?,?,e
x,?,?,t,?,?,?,?,n,?,?,s,?,p,?,?,o,?,k,v,?,?
x,?,p,f,?,?,?,?,?,?,?,?,?,w,w,?,?,p,n,v,?,p
f,?,n,?,n,f,?,?,?,t,b,?,s,p,?,w,?,p,?,y,?,e
?,?,?,?,?,f,c,?,?,?,?,?,s,?,?,w,?,?,?,?,?,e
?,?,e,t,n,f,?,?,?,?,?,?,?,p,p,?,o,?,k,?,?,?
f,?,?,?,?,f,?,b,n,?,b,s,?,g,?,w,o,p,k,?,d,?
x,s,?,f,c,?,?,?,?,e,b,?,?,w,w,w,?,p,?,?,?,?
?,?,g,?,?,?,c,b,w,?,?,?,s,?,g,w,?,?,n,v,d,?
?,y,g,?,?,?,?,?,u,t,?,?,s,?,?,?,o,?,?,?,d,?
f,y,?,?,?,?,?,?,?,t,b,?,?,p,p,w,?,?,n,v,d,?
f,y,?,t,?,f,?,?,?,t,b,?,?,?,w,?,?,?,k,?,d,?
?,?,g,f,?,f,?,n,u,e,b,s,s,w,w,?,o,p,?,?,?,?
x,?,?,?,c,f,?,?,?,?,?,s,s,?,?,?,o,?,?,?,d,?
f,?,?,t,n,?,?,b,?,?,b,?,?,?,g,?,?,?,?,y,d,?
?,?,?,?,f,f,c,?,?,?,b,?,k,?,?,?,o,?,?,y,?,?
x,?,?,f,c,?,?,n,?,?,?,?,?,w,?,?,?,?,k,v,d,p
x,?,g,f,?,f,?,?,?,e,b,k,?,?,b,?,?,?,?,v,p,p
f,?,n,t,n,f,?,?,?,t,b,s,s,p,?,w,?,?,n,?,?,e
?,?,?,?,f,?,?,?,?,?,?,k,?,n,?,w,?,l,?,y,?,p
?,y,?,t,?,f,?,?,u,?,b,?,?,?,g,w,?,?,?,?,?,?
f,?,?,t,?,f,?,b,u,?,?,?,?,p,?,w,?,?,?,?,?,e
f,?,?,t,n,?,c,?,p,?,b,?,?,?,?,?,o,p,k,?,?,?
?,?,w,?,c,f,?,n,?,e,?,?,?,w,?,w,o,?,?,s,d,p
?,?,?,?,f,?,c,?,?,?,b,k,?,n,?,w,?,l,?,?,?,p
f,?,?,?,?,f,c,b,u,?,b,?,?,w,w,?,?,?,k,?,?,?
?,y,n,t,?,?,?,b,w,?,?,?,s,?,?,w,o,p,?,?,?,?
f,y,?,?,?,f,?,?,?,?,?,?,s,?,?,?,?,?,k,y,?,?
x,f,g,f,?,?,c,?,?,e,?,k,?,n,?,w,o,l,h,?,?,?
?,?,?,?,?,f,?,b,p,t,?,s,s,w,g,w,?,?,n,y,?,?
?,?,?,f,?,?,?,b,h,e,b,?,?,?,?,?,?,?,?,y,p,?
f,?,?,?,?,?,?,b,n,t,?,?,?,?,?,?,?,p,n,y,d,?
x,?,?,t,?,?,?,?,?,?,?,?,?,?,w,w,o,?,?,?,?,e
f,?,?,f,?,?,?,?,g,?,?,?,?,p,b,w,?,?,?,?,?,?
?,?,g,?,?,?,?,?,?,?,?,s,s,?,?,w,?,?,?,v,d,?
?,?,?,t,?,?,?,?,?,?,?,?,?,?,w,?,o,?,?,?,d,e
?,y,?,?,?,?,c,?,p,?,?,?,?,?,?,w,o,?,n,?,?,?
x,?,g,f,?,f,?,b,g,e,b,?,?,p,?,?,o,?,h,v,?,p
f,?,e,?,n,f,c,?,p,t,b,?,s,w,w,w,?,p,?,?,d,?
f,?,?,t,?,?,?,?,u,?,?,s,?,?,?,w,?,?,?,?,?,?
x,f,?,f,?,?,c,b,?,?,b,?,k,n,?,?,o,?,?,?,?,?
f,y,?,?,?,?,?,?,u,?,?,?,s,?,?,?,?,p,k,y,d,e
?,?,?,?,?,f,?,b,h,?,?,?,k,p,?,?,?,l,h,?,?,?
f,?,?,?,?,?,?,b,w,?,?,?,?,?,?,?,?,p,n,?,?,e
x,f,?,?,f,f,c,?,?,e,?,?,k,b,n,w,o,?,?,y,?,p
?,f,g,f,?,?,?,?,?,?,?,?,?,n,?,?,?,l,?,?,?,?
?,?,?,?,f,?,c,b,g,e,?,?,?,b,?,w,?,?,?,y,?,?
f,?,?,t,n,f,c,?,u,?,?,?,?,?,g,w,o,?,?,y,?,e
x,?,g,?,?,?,c,?,p,?,b,k,?,?,b,?,?,?,h,?,g,p
?,?,e,?,?,f,?,?,u,t,b,s,s,?,p,w,o,p,?,?,d,e
?,s,g,f,c,f,?,?,g,e,b,s,?,?,?,?,o,p,n,?,d,?
f,y,?,?,?,?,?,b,w,?,?,?,?,p,g,?,?,p,?,?,?,?
?,?,p,?,?,?,?,n,p,e,?,?,?,w,?,w,o,?,?,?,?,p
?,f,?,t,?,?,c,b,?,t,b,?,?,?,g,w,?,p,n,?,d,?
?,f,?,t,n,f,c,?,?,?,?,?,s,g,g,?,?,p,n,y,?,e
f,y,e,?,?,?,?,?,?,?,?,?,s,?,w,w,o,?,k,?,d,?
?,?,?,?,n,?,?,b,n,t,?,?,?,w,p,?,?,p,?,y,?,?
x,?,?,f,f,?,?,?,?,?,b,k,k,b,?,w,?,l,?,?,g,p
f,f,?,?,?,?,c,b,?,e,?,k,?,?,?,?,?,?,?,?,p,p
?,?,?,?,?,?,?,n,g,?,?,?,s,?,?,w,?,?,k,?,d,?
f,?,?,t,n,f,?,?,u,?,?,s,s,?,p,?,o,?,k,?,?,?
f,?,e,t,n,?,c,?,w,t,?,?,s,?,g,?,?,p,k,y,?,?
f,?,e,t,?,?,c,?,?,?,?,?,?,?,p,?,?,?,?,?,?,?
f,?,?,?,?,f,?,?,?,t,?,s,?,p,?,w,?,p,k,?,?,e
?,?,?,?,?,f,?,b,p,?,?,k,?,p,?,w,o,l,h,?,g,?
?,?,?,f,?,f,?,?,?,?,?,?,?,w,w,w,?,?,k,v,d,?
f,f,?,?,?,?,c,b,?,?,b,?,?,w,?,?,?,?,k,?,?,e
?,?,?,?,n,?,c,?,n,?,b,s,s,?,?,w,?,?,?,v,?,e
?,?,?,?,?,f,c,?,n,t,?,s,?,?,?,?,o,p,k,?,?,?
?,?,?,?,?,?,c,b,?,t,b,?,?,?,?,?,?,p,?,v,?,?
f,?,n,?,n,f,?,?,p,?,?,s,s,?,?,?,o,?,?,?,?,?
?,y,n,?,n,?,?,b,?,?,?,?,s,?,?,w,o,p,?,y,d,?
?,?,?,?,n,?,c,?,?,?,?,s,?,g,p,?,?,p,k,?,?,e
