@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,?,?,?,?,?,c,?,?,?,b,?,?,?,?,w,?,p,?,?,d,?
?,?,g,t,?,?,?,?,?,t,?,?,s,?,?,?,o,p,n,?,?,?
?,y,?,?,n,?,?,?,p,t,?,s,?,w,w,w,?,?,?,v,d,?
x,?,?,f,?,?,?,n,u,e,?,s,?,w,?,?,?,p,n,?,d,p
x,?,p,?,c,?,c,?,n,?,b,s,?,?,?,w,o,?,?,s,?,?
?,y,?,?,n,?,c,?,?,?,?,?,?,?,g,?,?,?,?,y,?,e
?,f,?,?,f,f,c,b,?,?,?,?,?,?,n,?,o,l,h,y,d,?
?,?,?,?,?,f,w,n,?,e,b,s,?,w,w,?,?,?,?,v,d,?
x,?,?,f,?,?,c,b,?,?,b,k,?,?,b,?,?,l,?,?,p,p
?,?,n,t,?,?,?,?,?,?,?,s,s,p,p,?,o,?,?,v,?,?
?,?,?,f,?,?,?,?,?,?,b,?,?,?,b,w,?,l,?,?,?,p
f,?,?,?,n,?,c,?,?,?,b,?,?,p,?,w,?,?,n,?,d,e
f,y,?,t,?,?,?,b,?,t,?,s,?,?,w,?,?,p,?,?,?,e
f,y,g,t,?,?,c,?,?,t,b,?,s,w,g,w,?,?,?,?,d,e
?,s,?,?,?,?,?,?,?,?,?,?,s,w,w,?,o,?,?,?,d,?
?,?,?,?,?,?,c,?,g,e,?,k,k,n,b,?,?,?,?,v,p,p
?,?,?,?,?,?,c,b,u,t,b,?,?,?,w,?,?,p,k,?,?,?
x,y,?,?,?,f,c,?,?,?,b,s,?,?,w,w,?,p,k,?,?,?
?,y,?,?,?,f,?,?,?,?,b,?,s,?,?,w,?,p,?,?,?,?
?,?,?,f,f,?,?,?,?,?,?,?,?,?,p,?,o,l,?,?,p,p
?,y,?,?,n,?,c,b,?,?,b,s,?,?,g,?,o,p,n,y,d,e
?,?,g,f,f,?,c,b,?,?,?,k,?,?,b,?,o,l,?,y,?,?
f,f,?,t,?,?,?,b,?,?,b,?,s,?,?,?,?,?,?,?,d,e
x,?,n,?,?,f,?,b,u,t,?,?,s,?,?,?,o,?,?,?,d,?
?,?,?,f,f,f,?,?,g,?,?,k,?,?,b,?,o,l,h,?,?,?
?,y,?,t,?,?,c,?,u,?,b,?,?,p,?,w,?,?,?,?,d,e
?,y,g,?,n,f,?,b,?,?,?,?,?,?,?,?,o,p,n,y,d,e
?,?,?,?,n,?,?,b,p,t,b,?,?,?,?,?,?,?,n,?,?,?
x,f,?,?,?,f,?,b,?,?,b,k,k,?,?,?,?,?,h,v,p,p
f,?,e,?,?,?,?,?,p,?,b,s,?,?,w,w,o,p,?,v,d,?
?,?,?,?,?,f,c,?,?,?,?,?,s,?,p,?,?,p,k,?,?,?
?,?,?,f,?,?,?,?,p,e,?,?,k,n,?,?,?,l,?,v,?,p
f,?,?,?,?,f,?,?,u,t,?,s,?,g,?,w,?,?,k,y,?,?
x,f,g,?,f,?,?,?,h,?,b,k,?,p,b,w,?,?,h,?,?,?
?,?,?,t,?,?,?,b,?,t,b,?,?,?,?,?,?,?,?,y,d,e
x,f,?,f,f,f,c,b,?,?,?,?,k,?,?,?,o,?,?,?,?,?
?,?,g,?,?,?,?,?,?,e,b,?,k,?,?,?,?,l,h,y,?,?
x,?,?,?,?,f,?,b,g,?,?,?,?,?,b,w,?,l,h,?,?,p
?,?,e,t,?,f,?,?,?,t,?,?,?,g,?,w,?,?,n,?,?,?
?,?,g,f,?,?,c,?,p,?,?,k,?,?,?,?,?,l,h,v,g,?
?,?,e,t,n,?,?,?,u,?,?,?,s,?,p,w,?,?,?,v,d,?
?,s,g,?,c,f,w,?,?,e,?,?,?,w,?,w,?,p,?,v,?,?
?,y,?,?,?,?,?,?,w,?,?,?,?,p,g,?,?,?,?,?,d,?
?,s,p,?,?,f,?,n,p,e,?,s,?,?,w,?,?,?,?,s,?,?
?,f,e,?,?,f,c,?,?,t,b,?,?,g,?,?,o,?,?,?,d,e
f,f,?,?,n,?,c,b,u,?,b,?,?,?,?,w,?,p,n,y,?,?
?,?,?,?,?,f,?,?,?,t,b,?,?,g,w,?,?,p,?,y,d,?
?,?,?,?,n,f,?,?,n,?,?,s,s,?,?,?,o,?,k,?,?,?
?,?,?,?,f,?,?,b,?,?,?,?,?,?,p,w,?,?,h,y,g,p
?,?,y,?,f,f,?,b,g,?,b,k,k,?,n,?,?,?,?,y,p,?
x,s,g,f,c,?,?,?,g,e,?,?,?,w,?,?,?,p,k,?,d,p
f,f,?,?,?,f,?,b,?,t,?,?,?,g,p,?,?,p,?,v,?,?
f,?,?,?,?,?,?,?,?,?,?,?,?,g,?,?,?,p,?,?,?,e
?,y,?,t,?,?,c,?,u,?,b,?,?,p,?,?,o,?,?,v,d,e
?,y,?,?,?,f,?,?,w,t,?,?,?,?,g,?,?,?,?,?,?,e
?,?,?,?,f,?,c,b,?,e,?,k,k,p,b,?,o,l,h,?,g,?
?,?,g,f,c,f,?,?,u,?,b,?,s,?,w,w,?,p,?,v,d,?
f,?,?,?,n,?,?,?,w,?,?,?,?,?,?,?,?,?,?,y,?,e
?,y,?,?,?,?,?,b,n,?,?,?,s,g,?,?,o,p,n,v,?,?
?,?,e,?,n,?,?,b,?,?,b,s,s,g,?,?,?,?,?,?,d,e
?,f,?,?,n,f,?,?,?,?,?,s,?,p,?,?,?,?,?,v,?,?
?,?,?,?,n,?,c,b,?,?,b,s,s,?,p,?,?,?,k,?,?,?
?,?,n,t,n,?,?,?,?,t,b,s,?,g,w,w,o,?,k,?,?,e
f,f,e,t,?,?,?,?,n,t,?,?,s,?,?,?,?,p,k,?,?,?
?,s,?,?,c,f,?,n,u,?,b,s,?,?,?,?,o,?,?,?,?,?
?,?,?,f,?,f,c,?,?,e,?,?,?,w,?,?,?,?,?,v,?,?
?,f,?,t,n,?,?,?,u,t,?,?,?,p,?,w,o,?,?,y,?,e
?,y,g,?,n,?,c,?,?,t,?,?,s,?,?,w,o,?,?,?,?,?
x,?,?,?,?,?,?,b,p,?,b,?,?,n,?,?,o,l,?,?,d,p
x,?,?,t,?,?,?,?,?,?,?,?,?,?,?,?,?,?,k,?,d,?
?,s,?,?,?,f,?,?,p,?,b,?,?,w,w,?,?,p,?,s,d,p
f,?,?,t,?,?,?,b,?,?,b,?,?,p,?,?,o,?,?,?,d,?
?,?,?,t,n,f,c,?,?,?,?,s,s,?,?,w,?,?,k,y,?,?
?,y,?,?,?,?,?,?,p,t,b,?,?,?,?,?,o,?,?,?,d,?
?,f,e,?,?,f,?,?,?,?,b,s,?,p,g,?,?,?,n,v,d,?
?,?,n,t,?,?,?,b,w,t,?,?,?,p,?,?,o,?,?,?,?,?
f,?,g,t,n,?,c,b,?,?,?,s,?,?,?,w,?,p,?,?,?,?
?,?,n,?,n,?,c,?,?,?,?,?,s,?,g,w,?,p,n,y,?,e
?,?,g,?,?,?,?,?,?,t,?,s,?,w,?,w,o,p,?,?,d,e
f,y,?,t,?,f,?,b,?,t,b,?,?,g,?,?,o,?,?,?,d,e
?,f,?,?,?,f,c,b,u,t,b,?,s,?,p,?,o,?,?,y,?,e
f,?,?,t,?,?,c,?,?,?,b,s,?,w,?,?,?,?,?,?,?,e
f,f,?,?,?,?,c,b,?,?,?,?,s,g,?,w,o,?,k,v,?,?
f,?,?,?,n,?,?,?,p,?,?,?,?,w,?,?,o,?,?,?,d,?
x,?,?,?,?,?,?,?,?,e,?,?,k,n,n,w,?,?,?,v,p,?
?,y,?,t,n,f,?,?,?,?,b,?,?,?,?,w,o,?,?,?,d,?
f,?,?,?,?,?,?,?,p,?,?,?,?,?,p,w,?,?,k,?,d,?
?,?,g,?,f,?,c,?,?,?,?,k,k,?,?,?,?,?,?,y,?,?
f,?,?,t,?,f,?,?,w,?,?,?,?,?,p,?,?,p,k,?,d,?
?,y,g,t,n,f,c,b,?,?,?,s,?,?,g,w,o,p,k,?,?,?
?,?,g,?,?,?,?,?,?,t,b,?,?,g,w,?,?,p,n,y,d,e
f,?,e,?,?,?,?,?,?,?,?,?,s,g,?,?,o,?,n,y,d,?
?,?,?,t,?,f,?,b,?,?,?,s,?,?,?,?,o,?,?,?,?,?
x,?,?,f,?,?,?,?,g,e,?,s,s,?,w,w,?,p,?,s,?,?
?,?,?,f,c,f,w,n,n,?,b,?,?,?,?,w,o,p,?,?,?,?
?,f,n,?,?,f,?,b,n,t,b,?,?,w,w,?,o,p,k,?,?,?
f,?,?,t,?,?,?,?,?,?,?,s,?,?,p,?,o,p,k,?,?,?
f,?,?,t,?,?,?,?,n,?,?,?,s,g,p,?,?,?,?,?,?,?
?,f,g,f,f,f,c,?,h,?,b,?,k,n,p,w,o,l,?,y,?,?
?,?,g,t,n,?,?,b,p,?,?,s,?,?,w,w,o,p,?,?,?,?
f,?,?,t,n,?,?,?,?,?,b,?,s,w,p,?,o,p,?,?,d,?
f,f,?,?,?,?,?,?,?,t,?,?,s,?,w,?,o,p,?,?,d,?
x,?,?,?,?,?,?,?,g,e,b,s,?,?,?,?,?,?,n,s,?,p
x,y,?,?,n,f,?,?,n,t,b,?,s,w,p,?,?,p,?,v,d,e
?,y,?,?,n,f,?,?,?,?,?,s,s,?,?,?,o,?,?,?,?,?
?,?,g,f,?,f,c,?,g,?,?,?,?,?,b,w,?,l,?,?,d,?
f,?,?,?,?,f,c,b,?,?,?,?,?,w,?,?,o,?,?,?,?,?
?,?,g,?,?,f,c,b,?,e,?,?,k,?,b,w,?,l,?,v,?,?
x,f,?,f,?,?,?,n,?,e,b,s,s,?,?,?,?,p,?,s,?,p
?,y,?,?,?,f,?,b,?,t,?,?,?,?,?,w,o,p,?,?,?,?
?,?,g,?,f,f,?,?,?,?,b,?,?,?,?,w,o,?,?,?,?,?
?,?,?,?,?,?,?,?,?,e,?,s,?,?,?,?,?,?,n,?,d,?
?,?,?,f,f,?,c,b,?,?,b,k,k,?,p,w,o,?,?,?,p,?
?,?,?,t,n,?,?,b,?,t,?,?,?,?,g,w,?,p,n,?,d,?
x,y,?,?,f,f,?,b,?,?,?,?,k,?,?,w,o,l,h,v,?,?
?,s,g,?,c,?,?,?,u,?,?,?,?,?,?,w,?,?,n,s,d,?
?,y,?,t,?,?,?,?,n,?,b,?,?,?,g,w,o,p,n,?,?,?
f,?,n,?,n,?,c,?,?,t,?,?,?,?,p,w,?,?,k,v,d,?
?,f,e,t,?,?,?,?,?,?,?,s,?,w,?,w,?,p,n,?,d,e
?,?,g,?,f,?,c,?,p,e,?,k,k,?,?,w,?,?,h,?,?,p
?,f,p,?,c,f,?,?,?,?,b,s,?,w,w,w,?,?,?,v,d,p
x,y,n,t,n,f,?,b,p,t,?,s,?,?,?,w,?,p,n,v,?,?
f,f,e,?,n,?,?,?,w,?,?,s,s,?,?,?,?,?,?,y,?,e
?,y,n,t,?,?,?,b,?,t,?,s,s,w,g,w,o,?,?,y,d,?
?,y,g,?,?,?,c,?,?,?,b,s,s,?,?,w,?,p,?,v,?,?
?,y,?,?,?,?,c,?,?,?,?,?,k,n,p,?,?,l,h,v,?,?
?,?,?,t,?,?,?,?,?,t,?,s,s,?,?,?,?,?,n,?,?,e
x,f,p,f,c,?,?,?,?,e,?,s,?,?,?,?,o,?,?,?,?,p
?,?,?,f,?,?,?,n,n,?,b,?,?,?,?,w,o,p,?,s,?,?
?,?,?,t,?,?,c,?,?,t,b,?,s,?,?,?,?,?,?,y,?,?
?,y,?,?,?,f,c,?,p,?,b,?,s,?,?,w,o,p,?,?,?,e
?,?,?,t,?,?,?,?,u,t,?,?,?,?,?,w,?,p,?,?,d,?
f,y,?,t,?,?,?,?,?,t,?,s,?,?,?,?,?,?,k,?,d,e
x,?,?,f,?,?,?,?,?,e,b,?,k,b,b,w,?,?,?,v,?,?
x,f,?,?,?,f,?,b,?,e,b,?,?,n,?,?,?,l,?,y,p,?
?,f,?,?,n,f,?,?,?,?,?,s,?,?,w,?,?,?,k,?,?,e
?,y,?,?,?,f,?,?,?,?,?,?,?,?,?,?,?,l,?,?,g,?
?,s,p,f,?,?,c,n,u,?,?,?,s,w,?,?,?,p,?,s,?,?
f,?,e,t,?,?,?,b,?,?,?,?,?,g,?,?,o,p,?,y,?,e
f,?,y,?,?,?,?,b,?,e,b,?,?,?,n,w,?,?,?,v,?,p
?,?,e,?,n,f,?,b,?,t,?,s,?,?,?,?,o,?,?,?,?,?
?,y,?,?,?,f,?,b,?,t,b,?,?,?,?,?,?,?,n,?,d,?
x,f,?,?,n,?,c,?,u,?,b,?,?,?,w,w,o,?,?,?,?,e
?,?,?,t,n,?,c,?,?,t,b,s,?,?,?,?,?,?,k,v,?,?
f,?,?,t,?,?,?,b,?,t,b,?,?,?,p,w,o,p,n,?,d,?
?,?,g,?,?,?,?,b,?,?,?,?,?,?,?,?,?,l,h,v,g,?
f,?,e,t,n,f,?,?,u,?,?,s,s,?,?,?,o,p,?,?,?,e
?,?,?,f,?,f,c,b,h,?,?,k,?,?,b,?,o,?,?,?,p,p
f,?,e,t,?,f,c,b,?,?,?,s,?,g,?,w,o,p,?,?,?,?
f,?,e,t,?,?,c,?,?,?,?,?,s,?,w,?,?,?,k,v,d,e
?,f,?,t,n,f,?,?,w,t,b,?,?,?,?,?,o,p,?,?,?,?
?,?,?,f,f,f,?,?,?,e,b,?,?,b,?,w,?,?,?,y,?,?
f,y,g,t,?,f,?,?,u,?,b,?,s,?,?,w,?,p,?,?,?,e
?,y,g,?,?,f,?,?,?,?,?,s,?,?,p,?,o,?,k,?,d,e
?,?,g,?,f,?,?,?,h,?,?,?,?,?,?,?,?,?,?,?,g,?
x,?,w,f,?,?,c,?,?,?,?,s,?,?,w,?,?,?,n,?,d,p
?,?,?,?,?,?,?,b,w,?,?,?,s,?,g,?,?,?,?,v,d,e
?,f,?,f,?,?,?,b,g,?,b,k,k,n,?,?,o,l,?,?,d,?
?,y,?,t,?,?,?,?,w,?,b,s,s,?,?,w,?,?,?,?,?,?
?,?,?,?,n,?,?,b,n,?,?,?,?,p,?,w,?,?,?,?,?,e
f,?,e,?,?,?,c,?,n,?,b,?,s,?,?,w,?,?,?,v,?,?
?,?,?,t,?,?,c,b,u,?,?,s,s,w,p,?,o,p,?,?,d,?
f,?,?,?,?,?,c,b,?,t,b,?,?,?,?,w,?,p,k,?,?,e
?,?,?,?,?,?,c,?,?,?,?,?,?,p,?,?,o,?,?,v,?,e
?,?,?,?,c,?,w,n,?,?,?,?,?,?,?,?,o,?,?,?,?,?
f,?,?,?,?,?,?,b,?,t,b,s,?,w,?,w,o,?,?,?,?,?
f,?,?,?,?,?,c,b,?,?,?,?,s,?,?,?,?,p,?,?,?,e
?,?,?,?,?,f,?,b,?,?,?,s,s,p,g,?,?,p,?,y,d,?
?,y,?,?,?,?,?,?,?,t,?,?,?,?,p,w,?,p,?,?,?,e
?,y,?,?,n,f,?,b,w,?,b,s,?,?,?,w,?,p,k,y,?,?
?,f,?,?,?,f,?,?,n,t,?,?,?,?,?,?,?,p,?,v,d,e
f,?,?,?,n,?,?,?,?,t,b,?,?,?,?,?,?,?,n,y,?,?
?,f,g,f,?,f,?,?,p,?,?,?,?,?,b,w,o,?,h,?,p,?
x,s,w,f,c,?,w,?,?,e,b,?,s,?,w,?,?,?,?,v,?,?
?,f,g,t,?,f,c,?,u,?,b,s,?,p,?,w,?,?,?,v,d,e
?,?,?,?,?,f,?,b,w,?,?,?,?,?,w,w,o,p,k,v,?,?
?,?,?,t,?,?,?,?,n,?,b,?,s,?,?,w,?,?,?,?,?,?
?,f,g,?,?,?,?,?,h,?,?,?,?,?,b,?,?,?,?,?,?,p
?,?,w,?,?,?,w,?,u,?,?,s,s,w,w,?,o,?,n,?,?,p
?,?,?,?,?,?,?,?,p,?,?,?,k,?,n,?,?,?,h,y,?,p
?,?,g,t,?,f,?,?,?,t,?,s,s,?,?,?,?,?,?,y,d,e
x,f,?,f,?,?,?,?,?,?,?,?,?,?,?,?,o,?,h,?,g,p
?,y,e,?,n,?,?,?,p,?,?,s,?,?,?,?,o,p,n,y,?,e
?,y,?,?,n,f,c,b,?,t,?,?,?,?,p,?,o,?,?,y,d,e
x,?,?,?,?,?,?,?,?,?,?,?,?,g,?,?,?,?,?,?,?,?
?,?,g,?,f,?,?,?,?,?,b,?,k,?,?,?,o,l,?,?,?,?
?,y,g,?,n,f,?,?,p,?,?,?,s,p,?,?,?,?,k,?,d,?
?,?,?,?,?,f,?,?,?,?,?,?,?,?,p,?,?,p,?,v,d,?
?,s,?,?,?,f,?,?,p,?,b,?,s,w,w,w,?,?,k,?,?,?
?,y,?,?,?,f,c,b,g,e,b,?,?,b,n,w,?,?,h,y,g,?
?,f,?,?,?,f,?,?,n,?,b,s,?,?,?,w,o,?,k,y,d,?
?,f,?,f,?,f,?,b,?,?,b,k,?,?,?,?,?,?,?,?,d,?
x,?,?,?,f,f,?,?,?,?,b,?,k,?,?,w,?,?,h,?,?,?
?,y,?,t,n,f,?,?,u,t,b,?,s,w,?,?,?,?,?,v,?,e
?,f,?,?,?,?,?,b,?,?,?,?,?,?,?,w,?,?,h,y,?,?
f,?,n,t,n,?,?,b,u,?,?,s,?,p,?,?,o,p,n,?,d,?
f,?,?,?,?,?,c,?,?,t,b,?,s,?,?,?,?,p,k,?,?,e
f,y,?,t,n,f,c,?,?,?,?,?,?,?,?,?,?,p,?,v,?,e
?,y,?,?,?,?,c,?,u,?,b,?,s,?,p,?,?,?,k,?,?,?
?,?,g,?,c,f,w,?,?,?,?,s,?,?,?,w,?,p,n,?,d,?
?,?,g,t,n,?,?,?,?,t,?,?,?,?,?,w,?,?,?,v,d,e
?,y,?,?,?,?,?,?,?,?,?,?,?,?,g,?,o,?,n,?,?,e
?,y,n,?,n,f,?,b,?,?,?,?,s,g,?,w,?,p,?,?,d,e
?,?,g,t,?,f,c,?,?,t,b,s,s,g,p,?,o,?,?,?,?,e
?,?,?,?,?,f,?,n,g,e,b,?,?,w,?,?,?,?,n,v,?,p
x,?,?,f,f,?,?,b,?,?,?,?,?,?,?,w,?,l,?,?,?,p
?,y,?,?,n,f,?,?,?,t,?,?,?,g,?,?,?,?,k,y,?,e
?,?,?,?,?,?,c,?,?,?,?,?,s,?,g,?,o,?,?,?,d,?
x,s,?,?,c,?,w,?,?,?,?,?,?,?,w,w,?,p,?,v,d,p
?,?,?,t,n,f,?,b,?,?,b,?,?,w,p,w,?,?,?,?,?,?
x,f,?,f,f,?,?,?,?,e,b,?,?,p,?,?,o,l,?,?,p,p
x,f,g,?,f,f,?,?,?,e,b,?,?,b,?,?,?,?,?,?,?,p
f,?,?,?,?,?,c,b,w,?,b,s,?,?,?,?,?,p,?,?,?,?
?,?,n,t,?,?,c,?,p,?,?,?,s,p,w,w,?,?,?,?,d,?
?,?,?,?,c,?,?,?,?,?,b,?,?,w,w,?,?,?,?,?,d,?
f,f,?,?,?,?,?,b,?,?,?,?,k,?,?,w,?,l,?,v,d,?
?,?,p,?,c,?,?,n,p,?,b,?,s,w,?,?,o,?,?,?,d,?
f,y,?,t,n,?,?,b,?,t,b,s,s,g,?,w,o,p,?,?,?,?
f,?,?,?,n,f,?,?,?,?,?,s,s,w,?,w,o,p,?,?,d,?
?,?,?,?,n,f,?,b,n,?,?,?,s,?,?,w,o,?,?,?,d,?
x,?,?,?,f,?,?,b,?,?,?,?,k,?,b,w,o,?,?,?,?,p
f,?,?,?,n,?,?,?,w,?,?,?,?,g,?,?,?,?,?,?,d,e
?,?,?,f,?,f,?,n,?,?,?,s,s,?,w,w,?,p,k,?,?,?
x,?,?,?,f,?,c,b,?,?,?,?,?,?,?,?,?,l,?,v,?,?
?,f,e,?,?,?,?,?,?,t,?,s,?,?,?,?,?,?,n,?,?,?
f,?,g,?,n,f,c,?,w,?,?,?,s,?,p,?,o,p,n,?,?,e
x,?,?,f,?,?,c,?,?,e,?,?,?,?,n,?,?,?,?,?,?,p
?,f,g,f,f,?,?,?,h,?,b,?,k,n,p,?,?,?,?,v,?,p
?,?,p,?,c,f,w,n,?,?,?,?,?,?,?,w,o,p,k,?,?,p
?,?,g,t,?,f,?,?,?,t,b,?,s,w,g,?,?,?,k,?,d,e
x,f,?,f,f,?,?,b,p,?,b,k,k,?,?,?,o,?,h,v,d,p
f,?,?,t,?,f,?,?,?,?,?,?,s,?,?,w,?,p,?,?,?,?
?,y,?,?,?,f,?,?,?,t,b,s,?,w,?,?,o,?,?,v,d,e
?,?,?,?,?,f,c,b,?,?,b,s,s,g,g,?,o,?,?,?,d,?
?,y,?,?,n,f,?,b,?,?,?,s,?,?,?,?,o,?,?,?,?,?
?,f,?,t,n,?,?,b,p,t,?,?,?,?,g,w,?,?,k,?,d,?
f,?,?,?,n,?,c,b,?,t,?,?,s,g,?,w,o,p,?,y,d,?
?,?,?,t,?,?,c,b,w,t,?,?,s,?,g,?,?,?,?,?,d,?
?,?,p,f,?,?,w,?,n,?,?,s,s,w,w,?,?,?,?,?,d,p
f,?,?,?,n,?,c,b,?,t,b,s,?,?,?,w,?,?,?,?,d,e
?,f,?,?,n,?,c,?,?,?,b,?,s,?,?,?,?,?,?,v,?,e
x,?,?,f,c,f,?,?,?,?,?,s,?,w,?,?,?,?,?,?,?,?
?,f,g,?,n,?,?,?,?,?,b,s,?,g,p,?,?,?,?,?,?,e
f,y,?,?,?,f,?,b,n,t,?,s,?,?,?,?,?,?,k,v,d,?
?,f,?,?,?,?,?,b,?,?,b,k,k,?,?,w,?,l,?,?,?,?
f,?,?,?,?,?,c,?,n,?,b,s,?,?,?,?,?,p,n,v,d,?
x,f,?,?,f,?,?,?,h,?,?,?,k,?,?,?,?,l,?,y,g,?
?,?,?,?,?,f,?,?,w,?,?,?,s,?,?,?,o,p,?,y,d,?
?,?,g,t,?,?,c,?,u,t,b,?,?,p,?,w,o,?,n,y,d,?
?,?,g,?,?,?,?,b,?,?,?,s,s,?,g,?,?,?,?,v,d,?
?,?,?,?,f,f,?,b,?,e,?,?,?,?,?,?,?,?,h,?,g,?
?,y,?,t,n,?,?,?,?,?,?,?,?,g,?,w,?,p,?,?,?,?
x,?,?,f,?,f,c,?,?,e,?,s,s,w,?,?,?,?,?,s,d,p
?,?,n,?,n,?,?,b,?,?,?,s,?,w,?,?,o,?,n,?,d,?
x,y,g,t,n,f,c,?,?,?,?,?,?,p,?,w,o,?,?,y,d,?
?,y,?,?,n,?,?,?,?,?,b,?,s,p,p,w,?,p,n,?,?,e
?,?,?,t,n,?,c,?,?,?,?,s,?,p,w,?,?,p,?,?,d,?
?,?,g,t,?,?,?,?,?,?,b,?,s,?,?,w,o,?,n,?,?,?
?,?,?,?,n,?,?,b,u,?,?,?,?,w,?,?,o,p,?,?,?,e
x,?,g,?,f,f,c,?,?,?,?,?,?,?,?,?,o,?,h,y,?,?
f,?,?,?,?,?,?,?,?,?,?,s,s,?,?,?,?,p,?,?,?,?
?,y,?,?,?,?,c,?,?,?,?,s,?,?,g,w,o,p,?,?,?,?
?,?,?,?,n,?,?,b,w,t,?,s,?,?,?,w,?,?,?,y,d,?
?,?,?,?,?,?,?,?,?,?,b,s,s,p,?,?,?,p,?,v,d,?
f,f,?,?,?,?,c,?,p,t,b,?,?,?,?,w,o,p,k,?,?,?
?,?,?,t,?,?,c,?,n,?,?,?,?,?,?,w,?,p,k,?,?,?
f,?,n,?,n,f,c,b,?,?,?,s,s,?,w,?,o,?,?,v,d,e
?,?,?,t,n,f,?,b,?,?,?,?,?,?,?,?,?,p,?,?,?,e
x,?,?,?,c,?,?,?,?,?,?,?,s,?,?,w,?,p,n,?,?,p
?,f,?,?,?,?,c,?,?,?,?,k,k,?,?,?,?,l,h,?,?,?
f,y,g,t,n,?,c,?,?,?,?,?,s,g,?,w,o,p,?,v,?,e
f,?,?,?,n,f,?,?,?,?,?,?,s,?,?,w,?,?,n,v,?,?
?,?,w,f,c,?,?,n,g,e,b,s,?,?,w,w,?,?,?,?,?,?
x,f,?,f,c,?,w,?,g,e,b,s,?,w,?,?,?,?,?,?,?,?
x,?,g,f,f,f,?,?,?,?,?,?,?,b,?,?,?,?,?,y,?,p
?,f,?,?,n,f,c,b,?,?,b,?,?,?,?,?,?,p,?,?,d,?
f,?,?,?,n,f,?,?,u,t,?,?,s,?,?,w,o,?,?,?,d,?
x,s,?,?,?,?,w,?,?,e,?,?,?,?,?,?,?,p,?,s,d,?
?,?,?,t,n,?,?,?,?,?,?,?,s,?,?,w,?,?,?,y,d,?
f,y,?,t,?,?,c,?,?,t,b,s,s,p,?,w,o,?,?,?,d,?
?,f,g,f,?,f,c,?,?,?,b,?,?,?,p,w,o,l,?,?,g,p
?,y,?,t,?,?,?,?,?,t,b,s,s,?,?,w,o,?,?,?,d,?
x,?,e,?,?,?,?,b,p,?,?,?,?,?,?,?,o,?,?,y,?,?
?,?,w,f,?,?,?,?,?,e,?,?,s,?,?,?,?,?,?,?,d,?
f,?,n,?,?,f,c,?,?,t,?,?,s,?,?,?,?,p,?,y,?,e
?,f,g,?,f,?,c,b,?,e,b,?,k,?,?,?,o,?,?,v,d,?
?,y,?,?,?,f,c,b,?,?,b,?,s,w,?,?,o,?,?,?,?,e
x,f,?,?,?,f,?,?,?,e,?,k,k,n,?,w,?,?,?,?,p,?
?,f,g,t,?,?,?,?,?,?,b,s,?,?,?,w,?,?,?,v,?,?
?,f,?,t,n,?,c,b,?,t,?,s,?,?,?,?,o,?,k,?,?,e
?,y,?,?,?,?,c,?,n,?,?,?,?,?,p,?,?,p,n,v,d,?
f,?,g,?,n,f,c,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
?,?,g,f,?,f,w,n,?,?,?,?,?,?,?,w,o,p,k,v,d,?
f,y,?,t,?,?,?,b,?,?,b,?,s,?,?,w,o,?,?,?,?,?
?,?,e,t,?,f,c,b,?,t,?,s,?,?,?,?,?,?,?,?,?,?
?,f,?,?,f,?,c,?,?,?,?,k,?,n,b,w,o,l,h,?,p,?
?,?,?,?,?,f,?,?,?,?,?,s,?,?,p,w,o,?,?,v,d,?
?,?,g,f,?,?,w,?,g,?,b,?,?,?,?,?,o,?,?,?,?,?
?,?,?,?,?,f,c,?,h,?,b,?,k,?,n,w,?,l,h,v,?,?
f,?,?,t,?,?,c,b,u,?,?,s,s,?,g,?,?,?,k,?,?,?
?,?,?,?,?,f,?,?,?,?,?,?,?,?,w,w,?,?,n,v,?,e
f,?,?,?,?,f,c,b,?,t,?,s,?,?,p,?,?,p,?,?,?,e
?,?,g,?,?,f,?,?,?,?,b,?,s,?,?,w,?,?,?,?,?,?
?,?,w,f,c,f,?,?,p,e,b,s,s,?,?,?,?,p,?,?,?,p
?,?,g,?,f,?,?,?,p,e,b,?,k,?,?,w,o,?,h,?,?,p
?,?,g,?,?,f,?,n,?,?,?,s,?,w,w,?,?,?,?,?,?,?
?,?,e,t,n,?,?,b,n,?,b,s,?,?,?,?,o,?,?,?,?,?
