@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,y,?,?,?,f,c,?,?,?,b,s,?,g,?,?,?,?,?,?,?,?
x,?,?,?,n,?,?,b,n,?,?,?,s,?,w,w,o,?,n,v,?,e
?,?,?,?,?,?,c,?,?,t,?,?,s,?,?,?,o,?,k,?,?,?
?,?,n,t,?,?,c,?,?,?,?,?,?,?,p,?,o,?,n,?,d,?
?,f,g,f,f,f,c,?,g,?,?,?,k,?,n,?,?,?,h,v,?,p
x,?,?,?,n,f,?,b,?,?,?,s,?,?,?,w,?,?,?,?,d,?
?,?,n,t,?,?,c,?,w,?,?,?,s,g,?,?,o,?,n,?,?,e
x,?,?,?,n,?,c,b,?,?,b,?,?,w,g,?,?,?,n,y,d,e
?,f,g,?,?,?,?,b,?,?,?,?,s,p,?,w,o,p,?,?,d,e
?,?,?,?,?,f,c,b,?,?,?,s,s,g,?,w,o,p,k,v,d,?
?,f,n,t,?,?,c,?,?,?,?,s,?,?,?,?,?,?,?,?,d,?
f,?,g,?,n,?,?,?,n,t,b,?,s,?,?,w,?,?,?,y,d,e
?,?,n,?,?,?,?,?,?,t,b,?,?,?,g,?,o,p,?,v,?,?
x,f,e,t,?,f,?,?,?,?,?,?,?,p,w,w,?,p,?,?,?,?
f,f,?,t,?,?,?,?,n,?,?,?,?,?,?,?,?,?,n,?,?,?
?,?,g,?,?,?,?,b,?,?,?,?,k,p,?,w,?,?,?,v,?,?
x,?,?,t,?,?,?,?,?,?,?,s,s,?,?,w,?,?,?,?,?,?
?,?,?,t,n,?,?,b,n,?,b,s,?,g,g,w,?,?,n,?,?,e
x,f,?,?,?,f,?,?,n,?,b,s,?,?,p,?,o,?,k,?,?,e
x,f,?,t,?,?,c,b,?,?,?,s,s,w,g,w,o,p,n,v,?,?
x,?,?,?,?,f,?,?,p,?,?,s,s,?,?,w,o,?,?,?,?,e
f,?,?,t,n,?,c,b,?,t,b,s,?,?,w,w,o,?,?,?,?,e
?,?,?,?,n,f,?,b,?,?,?,?,s,?,g,?,o,p,n,?,d,?
?,f,?,t,?,?,?,b,n,t,b,s,?,g,?,w,?,p,n,y,?,?
f,f,g,?,?,?,?,b,p,?,?,?,?,?,g,?,?,?,k,v,?,?
x,?,n,?,?,f,?,b,?,?,b,s,?,w,p,?,o,p,k,?,d,?
x,?,?,?,n,?,c,?,?,?,?,s,s,?,?,w,?,?,n,?,d,?
?,y,?,t,?,?,?,?,u,?,?,?,?,g,w,?,o,?,n,y,?,?
?,?,n,?,n,?,c,?,?,?,b,?,s,?,w,w,?,?,?,y,d,e
x,?,e,?,n,f,c,b,p,?,b,s,s,g,g,w,o,?,k,y,?,?
f,?,?,t,?,?,?,?,?,t,?,s,?,g,g,?,?,p,?,v,d,e
x,?,e,t,?,?,?,?,?,?,?,s,s,?,?,?,?,p,?,v,?,?
x,f,?,?,n,?,c,?,n,?,?,s,?,?,?,w,o,p,?,?,d,?
f,f,n,?,n,f,c,b,?,?,?,?,?,?,g,?,?,p,?,y,?,?
?,y,e,?,?,?,c,b,p,t,b,?,s,?,?,w,?,p,n,v,d,?
?,f,g,?,?,?,c,b,?,?,?,?,?,w,g,w,?,?,n,v,d,?
x,y,?,t,n,?,?,?,?,t,?,?,s,?,?,w,?,?,n,?,d,e
?,?,?,?,?,?,c,?,g,?,b,?,?,w,w,?,?,?,n,?,?,p
?,?,?,?,?,?,?,b,n,t,?,s,s,p,p,?,o,p,?,?,d,e
?,f,?,t,n,?,c,?,w,t,?,s,s,?,?,?,?,?,n,?,d,?
f,?,?,f,?,f,w,?,?,?,?,s,f,w,w,w,?,?,?,?,g,?
f,?,n,?,?,?,c,b,?,?,?,?,s,?,?,?,?,p,n,?,?,e
x,y,?,t,n,?,?,b,n,t,b,s,?,p,?,?,o,p,n,?,?,e
?,?,g,?,n,f,c,?,?,?,?,?,s,?,?,?,?,p,?,?,d,e
?,y,?,?,?,?,?,?,?,t,?,s,s,?,w,w,?,?,n,?,?,e
f,y,?,?,?,f,?,b,?,?,?,s,s,p,g,?,?,?,n,?,?,?
x,?,?,?,n,f,?,?,?,t,?,s,?,?,?,?,o,p,?,y,?,?
?,?,?,?,?,f,?,?,?,t,?,?,s,p,g,w,?,?,?,v,?,?
?,f,?,t,?,?,?,?,?,?,?,?,?,p,?,?,o,p,?,v,d,e
x,y,?,?,n,f,?,b,p,t,?,?,s,?,?,?,?,?,?,?,?,?
f,?,?,?,n,?,?,b,?,t,b,s,s,g,g,w,o,?,?,?,d,?
?,y,?,t,n,?,c,b,?,t,?,?,s,p,?,w,?,p,?,v,?,?
?,y,e,?,?,f,?,?,w,t,b,s,?,?,w,w,?,p,?,v,d,e
f,?,?,?,n,f,?,b,u,?,b,?,s,?,?,?,o,?,?,?,?,?
?,?,n,?,?,f,?,?,?,?,b,?,?,p,p,?,o,p,?,y,?,?
?,?,?,?,?,f,?,?,u,t,?,s,?,?,?,?,?,?,?,?,d,e
f,f,?,?,?,?,?,?,?,?,?,s,s,g,p,?,o,?,?,y,?,?
?,?,?,?,?,f,?,b,?,t,?,?,f,w,?,?,?,?,?,?,?,e
x,y,n,?,n,?,c,?,?,t,?,?,?,w,g,w,?,?,?,?,?,?
?,f,?,t,?,f,c,?,?,?,?,?,s,g,?,w,?,?,?,?,?,?
?,y,?,?,?,f,?,b,?,?,b,?,s,?,?,w,?,?,?,y,?,?
x,f,?,t,n,?,?,?,w,?,?,s,s,g,?,?,?,?,k,?,?,?
?,y,?,?,?,?,?,?,?,?,?,s,?,g,?,w,o,p,n,?,d,?
?,?,n,?,?,?,c,?,?,t,?,?,s,?,w,w,o,?,k,?,?,?
?,?,g,?,?,?,?,b,?,?,?,?,s,?,?,w,?,?,?,?,?,e
?,?,?,t,?,?,?,?,?,t,?,?,?,w,?,?,?,?,k,v,?,e
x,y,e,?,?,?,?,?,u,?,b,s,?,w,w,?,?,?,k,y,d,?
x,y,?,?,?,f,?,b,?,t,?,?,?,?,g,?,?,?,?,?,?,e
?,y,?,t,n,f,c,b,?,?,?,?,s,?,?,w,o,?,?,?,d,e
x,?,e,?,?,?,?,?,w,?,?,s,s,?,?,w,?,?,n,?,?,?
x,?,?,?,?,?,c,?,p,?,?,?,s,?,?,?,o,p,?,?,?,e
?,?,e,?,n,?,?,?,?,?,b,?,?,g,?,?,?,?,?,?,?,e
?,?,?,t,?,f,c,?,?,?,b,s,?,g,?,w,?,p,n,?,?,?
?,f,g,?,?,f,?,?,n,?,?,s,?,g,?,w,o,p,k,?,d,e
x,?,?,?,?,f,?,?,?,?,?,?,?,?,?,w,?,?,?,v,d,e
x,?,?,?,n,?,c,b,?,t,?,?,s,p,g,?,?,p,k,?,?,e
?,?,?,t,?,f,?,?,?,t,?,s,?,w,?,w,o,?,n,?,?,e
?,f,e,?,?,?,?,?,n,?,?,s,?,g,g,w,?,p,k,?,d,?
?,f,e,?,n,?,?,?,w,?,b,?,s,?,g,w,?,p,?,?,d,?
x,f,g,?,n,f,?,?,?,t,?,s,?,g,p,?,o,p,?,?,d,e
?,f,?,t,n,?,?,?,w,?,?,?,?,p,p,?,?,?,?,v,?,?
?,f,n,t,n,?,c,?,n,t,?,s,?,?,w,?,?,?,?,y,d,?
?,?,?,t,n,?,?,b,?,?,?,s,?,?,?,w,o,?,?,?,?,?
f,f,?,t,?,?,c,b,w,t,b,?,?,w,?,?,o,?,?,?,?,?
?,f,n,?,?,?,?,?,?,?,?,s,?,g,?,w,?,?,?,?,?,?
?,?,n,t,?,?,?,b,u,t,?,?,?,?,?,w,?,p,?,?,d,?
x,?,?,?,?,f,?,b,n,t,?,s,?,w,p,w,?,p,?,v,?,?
x,?,?,t,?,?,?,b,?,?,?,?,s,p,p,?,?,?,?,?,?,e
?,y,?,?,?,f,?,b,?,?,?,s,s,p,w,w,?,?,?,y,?,e
?,?,g,t,n,?,c,b,?,t,?,?,s,?,p,?,o,p,k,?,?,?
f,f,n,t,n,?,c,b,?,?,b,s,s,?,?,?,?,?,n,?,d,e
?,?,n,?,?,f,?,?,?,?,?,?,?,g,p,?,o,p,n,?,?,e
?,?,?,t,?,?,c,b,u,?,?,s,?,?,?,w,o,p,?,?,d,?
x,?,?,f,?,f,?,n,?,?,?,?,?,?,w,?,o,?,?,?,?,p
?,f,?,?,n,f,c,?,p,t,?,s,s,w,?,?,?,?,?,y,d,?
?,f,?,?,?,?,?,?,w,t,b,?,?,?,w,?,o,p,n,v,d,e
?,?,e,t,?,f,?,b,?,?,b,?,?,?,p,w,?,?,?,?,?,e
?,f,?,t,n,f,?,?,?,?,?,?,s,?,p,w,?,p,n,?,?,?
f,?,n,?,?,f,c,?,w,t,?,?,s,g,?,?,?,p,k,?,?,?
?,?,g,?,n,f,?,?,?,?,b,s,?,?,?,?,o,?,?,?,d,e
f,?,n,f,?,f,w,b,?,?,?,s,?,?,w,?,?,?,?,?,?,e
x,y,?,t,?,?,c,?,?,t,?,?,?,?,g,w,o,?,?,?,?,?
?,?,?,?,n,f,c,?,?,?,?,?,?,?,?,?,o,p,n,v,?,e
x,?,?,?,?,f,?,?,?,t,?,?,?,?,?,w,o,?,?,?,?,?
f,?,?,?,n,?,?,?,?,?,?,?,s,?,g,w,?,p,?,v,d,?
x,f,e,?,?,?,c,b,n,?,?,?,s,?,?,w,?,p,?,y,?,e
?,?,?,?,n,?,?,?,?,?,?,s,s,?,?,?,o,?,k,?,?,?
?,?,?,?,f,f,c,?,h,?,?,k,?,?,?,?,o,?,?,?,g,?
?,?,e,?,?,f,?,?,?,?,?,?,s,?,w,?,?,?,?,v,?,e
x,?,g,?,?,?,c,?,u,?,b,?,s,?,?,?,o,?,k,?,?,?
?,?,?,?,?,?,?,?,?,t,?,?,s,p,?,w,?,?,?,?,?,?
?,f,e,t,n,?,?,?,?,?,?,?,?,?,g,w,?,p,?,y,d,?
x,y,?,t,?,?,?,?,n,t,?,?,?,?,?,?,?,?,k,?,?,?
?,?,n,t,n,?,?,?,?,?,?,s,?,w,?,w,o,?,?,?,d,e
?,f,?,t,n,f,?,?,u,?,?,?,?,g,?,?,?,?,k,?,?,e
?,y,?,?,?,?,c,?,w,?,?,?,?,?,g,?,?,p,k,?,d,?
?,f,e,t,?,f,c,?,u,t,b,?,s,g,w,?,?,?,?,?,?,?
?,y,?,?,n,?,?,b,?,?,?,s,?,?,?,?,?,p,k,v,?,?
x,y,n,t,?,f,c,?,n,?,b,s,s,p,?,?,o,?,k,?,?,e
x,?,?,?,?,?,c,?,?,?,?,s,s,?,?,w,o,p,?,v,?,?
?,y,?,?,?,?,?,?,?,?,b,?,s,g,w,?,o,p,k,v,?,?
?,y,e,?,n,f,?,b,?,t,b,?,s,?,p,w,?,p,?,?,?,?
?,?,?,?,n,?,c,?,?,t,b,s,?,g,p,w,o,?,?,?,?,e
x,f,?,?,?,?,?,?,u,?,b,?,?,w,?,w,?,p,?,?,?,e
?,?,?,t,n,?,c,b,p,?,b,?,s,w,?,?,o,?,n,?,?,e
?,?,n,?,n,?,c,b,?,?,b,?,?,g,w,w,?,?,k,?,?,e
?,?,?,?,?,f,?,b,p,?,b,s,?,?,?,?,o,p,n,?,d,?
?,?,?,t,n,?,c,b,?,t,?,s,s,g,?,?,?,p,n,?,?,e
f,f,?,?,?,f,?,?,w,t,?,?,?,?,?,?,o,p,?,?,?,?
?,?,?,?,n,?,c,b,?,?,?,?,?,?,?,?,o,?,k,?,?,?
?,?,?,?,?,f,c,?,?,?,b,s,?,?,w,?,o,p,?,?,?,?
x,?,?,?,n,f,?,b,?,t,?,s,?,?,?,?,?,p,?,y,d,?
?,f,?,?,?,?,c,?,p,?,b,?,?,?,?,?,?,p,?,?,d,e
?,y,?,?,?,?,c,?,?,?,b,s,s,g,?,w,?,?,?,?,?,?
f,y,?,?,?,f,c,?,n,?,?,s,?,p,p,?,o,?,k,?,?,?
?,y,?,t,?,f,c,b,u,?,b,?,s,?,?,?,?,?,k,y,?,?
x,y,?,?,n,?,?,b,?,?,?,?,s,?,?,?,o,?,n,?,?,e
x,y,?,t,?,f,?,b,?,?,b,s,?,p,?,w,?,?,?,y,?,?
?,?,g,?,?,f,c,?,?,?,?,?,?,?,?,?,o,p,k,v,d,?
x,y,n,?,n,f,?,b,?,?,?,s,s,?,?,w,o,p,n,y,?,e
x,?,?,?,n,f,w,?,?,?,e,f,?,?,w,?,?,e,k,?,?,e
f,?,n,t,n,f,?,?,n,?,?,?,s,w,?,?,?,?,?,?,d,?
x,y,?,?,n,f,?,?,w,?,?,?,s,?,?,?,?,?,?,?,d,e
x,?,?,?,?,f,?,?,n,?,b,s,s,?,?,w,?,?,?,?,d,?
x,?,?,?,n,?,c,?,u,?,b,s,?,?,w,?,o,p,?,?,d,?
x,f,e,?,n,?,?,?,?,?,b,?,?,?,?,w,o,p,?,?,?,e
x,y,e,?,?,?,?,?,?,?,?,?,s,g,g,w,?,p,?,?,?,e
?,y,n,?,n,?,?,b,?,?,?,?,?,?,?,w,?,?,?,?,?,e
x,f,?,t,?,f,?,?,?,t,b,s,?,?,?,w,o,?,?,?,d,?
?,?,?,t,?,?,?,?,?,?,b,?,?,p,?,?,?,p,?,?,d,e
?,?,?,?,n,?,?,b,u,?,b,s,?,g,?,?,o,p,n,?,?,e
f,f,g,?,?,?,c,b,?,t,b,?,s,?,w,?,?,?,?,?,?,?
?,?,?,t,n,?,?,?,?,?,b,s,?,?,w,?,?,?,k,?,d,?
?,y,?,t,n,?,c,b,?,t,?,s,s,?,g,w,?,?,?,?,d,e
x,?,n,?,?,?,c,b,w,?,b,?,?,?,g,?,o,?,?,v,d,?
?,?,e,t,?,?,?,?,?,?,?,?,s,?,?,?,o,?,n,?,d,?
?,?,g,?,n,?,?,?,n,?,b,s,?,?,?,w,?,?,k,?,d,e
?,y,?,?,?,?,?,?,?,?,b,?,?,w,?,w,?,p,?,?,?,?
x,?,?,?,n,?,?,?,n,?,?,s,?,w,g,w,?,p,?,?,d,?
x,?,g,?,c,?,c,?,p,?,?,?,s,?,?,?,?,?,?,?,d,p
x,y,n,?,?,f,c,?,?,?,?,?,s,p,w,?,o,p,?,y,?,?
x,?,?,t,n,?,?,?,p,?,?,?,?,?,p,?,o,?,?,y,d,?
x,y,n,t,n,f,?,b,?,t,?,s,s,?,?,w,?,p,?,?,?,?
?,?,g,?,n,?,?,?,?,?,b,?,?,?,?,w,?,?,k,v,d,e
?,y,n,?,?,?,?,b,w,t,b,?,?,?,p,?,?,?,n,v,d,?
f,f,n,?,n,?,?,b,p,?,b,?,?,?,?,?,?,p,?,v,d,?
f,f,?,?,?,?,c,?,?,t,?,?,s,?,?,?,o,p,k,?,?,?
?,y,n,?,n,f,?,?,?,t,b,?,?,?,?,?,?,?,?,?,d,e
?,?,n,t,?,?,?,?,?,?,b,?,?,?,?,w,o,?,k,?,?,e
f,?,n,?,n,?,?,?,w,t,?,?,s,w,w,?,?,?,?,y,?,?
?,?,?,?,?,?,?,?,?,t,?,s,s,?,w,?,o,?,k,?,d,?
x,?,g,?,?,f,?,b,u,?,?,?,s,?,?,?,?,?,k,?,?,e
x,?,g,?,?,f,c,b,w,?,b,?,?,w,?,?,?,?,?,y,?,e
x,y,g,t,n,?,c,?,?,?,?,?,?,?,?,?,?,?,?,?,d,?
?,f,?,?,?,?,?,?,?,t,b,?,?,?,?,?,?,?,n,?,?,?
?,?,g,?,?,f,c,?,?,?,b,?,s,?,p,?,o,p,?,?,?,e
x,?,?,?,?,?,?,?,?,e,b,k,k,?,p,w,?,?,?,?,?,p
?,?,?,?,n,f,c,?,w,t,?,s,?,p,?,?,?,?,?,?,?,?
x,?,g,?,?,?,?,b,?,?,?,s,s,?,g,?,?,p,?,?,d,e
?,f,?,?,n,f,?,?,?,?,?,?,?,?,?,w,o,p,n,?,?,?
?,?,?,f,f,?,?,?,?,?,?,k,?,?,?,?,o,?,?,?,?,p
?,?,n,?,?,f,?,b,?,t,b,?,?,?,?,?,?,p,?,v,?,?
?,y,?,?,?,?,c,b,n,t,?,s,s,?,p,?,?,p,?,?,d,?
x,y,?,t,n,?,?,?,u,?,b,?,s,?,?,w,?,?,?,?,d,?
x,?,e,t,?,f,?,b,p,?,?,?,?,p,g,?,?,p,?,v,d,e
x,?,?,?,?,f,?,b,?,?,?,?,?,g,p,w,?,?,n,?,?,e
?,y,?,t,n,?,?,?,?,t,?,?,?,?,?,?,?,?,?,v,d,e
f,f,?,t,?,?,?,?,?,t,?,?,?,?,?,?,?,?,k,?,d,e
?,?,?,?,n,f,c,?,?,?,?,?,?,?,?,?,o,?,n,?,?,e
?,?,?,?,n,f,?,?,w,?,?,?,s,?,?,?,?,p,?,?,d,e
?,?,n,?,n,f,c,b,?,?,b,?,s,g,p,w,?,p,k,y,?,?
?,?,?,?,n,?,c,?,p,t,?,?,?,?,?,w,?,?,?,?,?,?
x,?,?,?,?,f,c,?,?,?,b,s,?,g,w,?,?,p,?,y,?,e
f,?,?,t,?,?,c,?,?,?,?,?,s,?,?,?,o,?,k,y,d,?
?,?,g,?,?,?,c,?,?,t,b,?,?,?,?,?,?,?,k,?,?,e
f,f,?,?,?,f,?,?,n,?,?,s,?,?,w,?,?,p,?,y,?,e
x,f,n,?,n,?,?,?,?,?,?,?,s,?,w,?,o,?,n,y,d,?
?,?,?,?,n,f,?,b,w,?,?,s,?,?,?,w,?,?,?,y,?,e
?,?,?,?,?,?,w,b,?,t,?,?,?,w,w,?,?,?,?,s,g,?
?,?,?,?,n,?,?,?,?,?,?,?,?,g,w,w,o,p,k,?,?,?
f,f,g,?,n,?,c,b,?,t,?,?,s,?,?,?,?,?,n,?,?,?
x,y,?,?,?,f,c,?,?,t,b,?,s,?,?,?,?,p,?,?,d,?
?,f,g,t,n,?,c,b,?,?,b,s,s,?,?,?,?,?,?,v,?,e
f,f,?,?,n,?,?,?,w,?,?,s,s,?,?,w,?,?,?,?,?,?
x,?,e,?,?,f,c,b,w,t,b,s,?,?,g,?,o,?,?,v,d,e
x,?,?,?,?,f,c,b,n,?,?,?,s,g,?,?,?,p,?,v,?,?
x,?,g,t,n,?,c,?,w,t,?,s,s,?,?,?,?,p,?,v,?,?
x,?,w,?,c,f,w,n,?,?,?,?,?,?,?,?,o,p,n,?,d,?
x,?,?,t,?,f,c,?,p,?,?,?,?,p,?,?,?,p,?,?,?,?
x,f,?,?,?,?,?,b,?,?,?,s,s,w,?,?,?,p,?,?,d,e
?,y,?,?,?,?,c,b,w,t,?,?,?,?,?,?,o,p,?,?,?,?
f,f,w,f,?,f,w,b,?,?,?,s,s,w,?,w,?,e,?,?,?,e
x,?,g,?,n,f,?,?,n,t,b,s,s,?,w,w,o,p,n,y,d,?
?,f,?,t,n,f,c,b,n,t,?,?,s,?,p,?,o,?,?,v,d,?
?,?,g,t,n,f,c,b,?,?,?,?,?,?,?,?,?,?,?,?,d,?
?,y,?,?,?,?,?,b,w,t,b,?,?,?,p,?,?,p,k,?,d,?
?,?,e,?,?,f,?,?,?,?,b,?,s,p,?,?,?,?,k,?,d,?
?,?,n,?,n,?,c,b,?,t,?,?,?,?,?,w,?,p,?,?,d,e
x,y,?,t,?,f,?,b,n,?,?,s,?,?,g,w,o,?,?,v,?,e
x,f,?,t,n,f,c,?,?,t,?,?,s,?,w,?,?,?,n,v,d,e
?,y,?,t,n,?,?,b,?,t,b,?,?,w,w,?,o,p,k,v,?,?
?,?,?,?,n,f,c,b,w,t,?,?,s,?,g,?,o,p,n,?,?,e
?,y,g,t,n,f,c,?,p,?,b,s,s,?,w,?,?,?,n,v,?,?
x,?,?,?,?,f,c,b,?,t,?,s,?,?,?,?,?,?,?,?,?,?
x,f,?,?,?,?,c,?,n,?,?,?,s,g,?,?,o,p,n,v,d,?
?,?,?,t,n,f,c,?,?,t,?,?,s,?,?,?,o,p,n,v,?,e
x,?,?,t,?,?,?,?,w,t,?,s,?,g,w,?,?,p,?,y,d,e
?,?,?,?,?,?,?,b,?,?,?,?,f,w,w,?,?,?,?,s,?,?
x,?,e,?,n,f,?,b,w,?,b,?,s,?,?,w,?,?,n,?,?,?
?,?,?,?,n,?,?,?,?,?,b,s,?,g,?,w,o,?,n,?,?,?
x,?,?,?,?,f,c,b,?,?,?,?,?,p,p,w,o,p,?,?,d,e
?,?,?,t,?,?,c,?,p,t,?,?,?,g,p,?,o,?,n,y,?,e
?,?,?,t,?,?,c,?,n,?,?,s,?,?,g,w,o,p,n,?,?,e
?,?,?,?,?,f,c,b,u,?,b,?,?,?,?,?,?,?,k,v,?,?
?,y,g,?,?,?,?,?,?,t,b,s,s,?,?,?,?,?,?,?,?,e
?,?,g,t,?,?,?,?,?,?,?,?,?,?,g,w,?,p,?,?,?,e
?,?,e,?,n,?,c,?,?,t,?,?,?,p,p,?,?,p,?,?,?,?
?,?,?,?,?,f,c,b,?,?,?,?,?,w,?,?,?,p,k,v,?,?
x,y,?,?,?,f,?,?,p,?,b,?,?,?,?,w,?,?,?,?,d,?
x,y,?,?,?,f,c,?,p,?,?,?,s,?,p,?,?,?,n,y,d,e
x,?,e,t,?,?,?,b,w,?,?,?,?,w,p,?,?,p,?,?,?,e
?,f,e,?,?,?,?,?,?,t,b,s,?,?,?,w,?,p,k,y,d,?
?,?,?,t,?,f,c,b,?,?,?,?,s,?,w,?,?,?,?,?,d,?
?,f,n,?,n,f,c,?,n,?,b,?,?,p,?,?,?,?,?,y,?,e
?,y,g,?,?,?,?,b,n,t,?,s,?,w,w,?,?,?,k,?,?,?
?,?,e,?,?,f,c,?,?,?,?,s,?,?,p,?,?,p,?,y,?,?
?,?,n,t,n,?,c,?,w,t,b,?,?,w,?,w,?,?,n,v,?,?
f,?,?,t,?,?,?,?,n,?,b,s,s,?,?,w,?,?,?,y,?,?
x,y,?,?,?,?,?,b,?,?,b,?,?,?,p,w,?,?,?,?,?,?
?,f,g,?,n,?,?,?,u,t,b,s,?,?,?,?,?,p,k,?,?,e
?,?,?,?,n,f,c,?,?,t,b,s,?,g,g,w,?,p,k,?,?,?
x,?,?,?,?,f,w,n,?,e,b,s,?,?,?,?,o,?,?,v,?,p
?,?,?,t,?,?,c,?,?,t,b,?,s,?,?,?,?,?,n,y,d,?
?,?,?,t,n,?,?,b,?,t,?,s,s,?,p,?,?,p,?,v,?,e
f,s,?,f,?,?,?,?,p,t,e,f,f,?,?,?,?,?,?,?,?,e
?,y,?,t,n,?,?,?,p,t,?,s,?,?,?,w,?,?,?,?,?,e
x,y,g,?,?,?,?,?,?,t,?,?,?,?,?,?,o,?,k,?,?,e
?,?,?,?,?,?,c,b,?,?,?,?,?,?,w,w,?,p,k,y,?,?
?,f,g,t,n,?,c,b,?,t,b,?,?,?,w,?,?,?,n,?,?,?
x,?,?,?,n,?,c,b,?,?,?,?,s,?,?,w,?,?,n,v,d,e
x,?,?,?,?,f,?,b,?,?,?,?,?,?,?,w,?,?,?,?,d,?
x,?,?,?,n,f,?,b,w,?,?,s,?,?,p,?,o,?,n,?,?,e
?,?,?,t,?,?,?,b,u,t,?,?,s,?,p,w,?,?,n,?,?,?
?,?,?,?,n,f,c,?,?,?,?,s,?,g,p,?,o,p,n,v,d,?
f,f,n,?,n,?,c,?,?,?,?,s,?,g,g,?,o,?,n,?,d,e
?,?,?,t,n,?,c,?,w,?,b,s,?,?,g,?,?,?,n,?,?,?
x,y,?,?,?,f,?,?,?,?,b,?,s,?,?,w,o,p,n,?,?,?
?,?,?,t,n,?,?,?,p,t,?,?,?,p,?,?,o,?,k,v,d,?
?,?,?,?,?,?,?,b,p,t,b,s,?,g,?,?,?,?,k,y,d,?
x,f,e,t,?,f,?,b,?,t,?,?,?,?,?,?,?,p,?,?,d,?
?,s,?,?,?,f,?,?,u,e,?,?,s,w,w,w,?,?,k,?,?,?
f,?,?,t,n,?,?,b,w,t,b,?,s,?,?,w,?,?,k,?,?,?
?,?,e,?,n,f,?,?,w,t,b,?,s,g,g,w,?,?,?,?,d,e
?,?,?,?,?,f,?,?,?,?,?,?,?,?,?,?,?,p,?,?,?,?
?,?,?,t,n,?,?,b,?,t,?,?,?,?,?,w,?,p,k,?,d,e
?,f,?,?,?,?,c,b,?,?,b,?,s,g,g,w,?,p,k,?,?,?
?,f,e,t,n,?,?,?,n,?,?,?,?,g,p,?,?,?,n,?,d,e
?,y,?,?,n,f,c,?,?,?,?,s,s,p,?,?,o,?,?,?,?,?
?,?,g,?,?,f,c,b,p,t,?,s,?,p,?,w,?,p,n,?,d,e
?,?,?,?,n,f,?,?,?,t,?,s,s,g,?,?,o,p,k,?,?,?
?,y,n,?,n,f,?,?,?,t,b,?,?,?,?,w,o,?,?,?,?,e
?,?,?,t,?,f,?,?,?,t,b,s,s,p,?,?,?,p,?,?,?,?
x,y,?,?,?,?,?,b,?,t,?,?,s,?,?,?,o,?,n,y,?,?
?,?,?,?,n,?,?,?,p,?,?,?,?,p,?,?,?,?,k,y,d,e
?,f,e,?,n,f,?,?,?,t,?,?,s,w,p,w,o,p,n,?,?,?
?,?,g,?,?,?,c,b,w,?,?,?,?,?,p,?,?,?,n,y,?,?
?,?,g,?,n,f,?,?,?,?,?,?,?,g,?,w,?,?,?,?,?,?
f,?,e,?,?,?,c,?,?,?,?,?,?,w,?,?,?,?,n,?,d,?
f,f,?,?,?,f,c,?,?,?,b,?,?,?,?,?,?,?,n,?,d,e
?,?,?,?,?,?,c,?,p,?,?,?,?,g,?,?,?,p,?,?,?,?
x,?,e,?,?,?,c,?,p,t,b,s,s,g,w,?,?,?,?,?,?,?
?,?,w,f,n,f,?,?,?,?,e,?,?,?,w,?,?,e,k,s,g,?
?,?,?,?,?,?,?,?,?,?,?,s,?,?,p,?,?,?,k,v,?,?
x,?,?,?,?,?,?,b,?,?,?,?,s,?,?,w,o,p,?,?,d,?
f,?,?,t,?,?,?,?,u,?,?,?,s,?,?,w,o,p,?,v,?,e
?,?,?,t,?,?,?,?,?,?,b,?,?,?,?,?,?,?,k,y,d,?
?,?,n,?,n,?,c,?,?,t,?,s,s,?,g,?,o,?,?,?,?,?
?,s,?,f,c,f,?,?,n,?,?,?,?,w,?,?,?,?,?,?,d,p
?,y,e,?,?,?,c,?,w,?,b,s,?,p,p,?,?,p,?,?,d,?
x,?,g,?,n,?,?,b,?,t,?,?,s,?,g,w,o,?,k,?,?,?
x,f,?,?,n,f,?,b,k,?,e,?,s,w,?,?,?,e,?,?,g,?
x,?,e,?,?,?,?,b,?,?,?,?,s,?,?,?,o,p,?,?,?,e
?,?,?,?,?,?,?,?,?,?,?,s,?,?,w,?,o,?,?,?,d,p
?,?,?,?,n,f,c,?,?,?,b,?,?,g,?,?,?,p,?,v,?,e
f,f,?,?,?,?,c,?,?,?,?,s,?,p,?,w,o,?,k,v,?,?
?,f,n,?,?,f,c,b,?,t,?,?,?,?,?,?,o,?,k,?,d,?
x,?,?,?,?,?,c,b,p,?,b,?,s,?,?,w,?,?,?,v,?,e
