@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,?,?,t,?,f,?,b,?,t,?,s,?,?,g,?,o,p,?,v,?,e
?,?,e,?,?,f,?,?,?,t,?,s,s,p,w,?,?,?,?,?,d,?
?,?,?,?,?,f,c,?,?,?,?,s,?,?,g,?,o,?,k,?,?,e
?,y,?,t,?,?,?,?,?,t,b,?,?,?,?,?,?,p,?,?,?,e
?,?,n,t,?,?,?,?,w,?,?,s,?,w,g,w,o,?,?,?,d,e
?,f,n,?,?,?,?,?,u,?,?,?,?,g,?,?,o,?,?,v,?,e
?,?,?,t,n,?,c,?,?,t,?,s,s,?,?,?,?,p,k,v,?,?
?,?,?,?,n,f,?,b,?,?,b,s,s,g,?,?,?,?,?,?,?,?
?,?,?,?,n,?,?,b,w,?,?,s,?,?,g,?,?,?,?,v,d,?
?,?,?,?,n,?,?,?,?,?,b,s,?,?,?,?,?,?,k,?,?,e
x,y,g,?,n,?,?,b,?,t,?,?,?,w,?,?,?,?,k,?,?,e
?,y,n,?,n,?,?,b,u,?,?,?,s,?,?,?,o,p,?,v,?,e
x,y,?,?,?,?,?,b,p,?,?,?,?,w,?,w,o,p,?,?,?,e
?,f,e,t,?,f,c,?,?,?,b,s,?,?,?,?,o,?,?,?,d,?
x,f,?,?,?,?,c,?,u,?,b,s,s,?,p,w,o,?,?,y,?,?
x,?,e,t,?,?,c,?,?,t,b,?,s,?,?,?,o,?,n,?,?,?
?,?,?,t,n,f,c,?,p,t,?,?,?,?,w,?,?,p,?,?,d,e
?,f,?,?,?,?,c,?,p,t,b,s,?,?,?,?,?,?,n,?,?,?
?,?,?,t,?,f,c,?,w,?,?,s,?,?,p,?,?,?,?,v,d,?
?,f,?,t,n,f,c,?,w,?,b,?,?,p,?,?,o,p,?,?,?,?
x,?,e,t,?,f,?,b,u,?,?,?,s,w,?,?,?,?,k,v,d,e
?,?,n,?,?,f,c,?,u,?,?,?,s,?,?,w,o,?,?,v,?,?
?,y,e,t,?,?,?,?,n,?,?,?,?,g,p,w,o,?,n,?,?,e
?,?,?,t,n,?,c,?,?,t,?,?,s,?,?,w,?,?,?,?,d,?
?,?,?,?,?,?,?,?,p,?,b,?,?,?,?,?,?,?,?,?,?,?
?,y,?,?,?,?,?,?,n,?,?,?,?,p,?,?,?,?,?,v,?,?
?,y,n,t,n,?,?,?,u,?,?,s,s,?,?,?,?,p,k,y,d,e
?,y,?,?,n,?,?,?,?,t,b,s,s,p,?,w,?,p,?,?,d,e
x,?,?,t,?,?,?,?,u,?,?,?,s,p,?,?,?,p,?,?,?,?
?,?,g,?,n,?,?,?,?,t,?,?,s,w,p,?,o,?,?,?,?,e
x,?,?,t,?,?,c,?,u,t,b,s,?,w,?,w,?,p,n,?,d,e
?,?,g,f,n,?,?,b,h,t,e,?,?,?,?,w,?,?,k,s,?,e
?,?,n,?,?,?,?,?,n,?,?,?,s,w,g,w,?,?,n,y,?,?
?,y,?,t,?,f,?,b,?,?,b,?,?,?,p,w,o,p,?,?,?,e
?,y,g,t,?,f,?,b,?,t,?,s,s,?,?,w,?,p,?,?,d,e
?,?,n,?,n,f,?,?,u,?,b,?,?,?,?,w,?,p,k,?,?,e
?,f,?,?,n,?,?,b,?,?,b,s,?,?,?,?,?,p,?,v,?,?
?,?,?,t,n,?,c,b,?,t,b,s,s,?,?,?,o,?,?,?,d,?
?,?,?,?,?,f,?,?,?,t,b,?,?,w,g,w,?,p,k,?,?,?
?,f,?,?,?,?,?,b,w,t,b,s,?,?,g,?,?,?,?,y,?,?
x,y,?,t,?,?,?,?,?,?,?,?,?,p,w,w,o,?,?,y,?,e
?,y,n,?,?,?,?,b,u,t,?,s,s,g,?,?,?,p,?,y,?,e
f,f,g,t,?,?,?,b,p,?,b,?,?,w,?,w,?,?,n,?,d,?
x,?,e,?,n,f,c,?,u,?,?,?,s,?,?,?,?,?,k,?,?,e
?,y,n,?,n,?,?,b,p,?,b,s,s,?,g,w,o,?,?,?,d,e
x,?,n,t,n,?,c,b,w,t,?,?,?,p,?,w,?,p,?,v,d,e
?,?,e,t,?,?,?,?,w,?,b,s,s,?,w,w,o,p,n,?,d,?
?,f,g,?,n,f,?,b,?,t,?,?,?,?,g,?,?,?,k,?,?,e
?,?,?,?,n,f,?,b,u,t,b,?,?,?,?,w,o,p,k,?,?,?
?,y,?,?,n,f,c,?,?,?,?,?,?,w,?,?,?,?,n,?,?,e
?,f,?,f,?,?,?,?,?,?,?,s,?,?,?,?,o,?,?,?,d,p
x,y,?,t,?,?,?,b,n,t,?,s,s,p,?,?,?,?,?,?,d,?
?,f,g,?,?,f,?,b,?,t,?,?,?,?,?,?,?,?,?,y,?,?
?,?,?,?,?,f,?,?,?,?,?,?,?,g,p,w,?,?,k,y,d,e
?,?,g,t,?,?,c,?,?,?,b,?,?,g,?,w,o,?,?,?,d,?
?,y,?,t,n,?,?,?,?,t,?,?,s,?,p,?,o,?,?,?,d,?
?,?,?,?,?,?,?,b,?,?,b,?,s,?,g,?,?,?,?,v,?,?
f,?,?,?,?,?,c,?,?,?,?,s,s,?,?,w,o,?,?,?,?,?
?,?,?,?,n,f,c,b,n,t,?,?,?,w,p,?,o,?,?,v,d,?
f,?,?,?,?,f,c,b,?,?,b,?,s,?,?,w,?,?,k,?,?,e
?,f,n,?,n,?,?,?,w,t,?,?,?,?,?,?,o,?,?,?,d,e
?,?,?,?,n,f,?,b,u,t,?,?,s,?,w,w,?,?,?,y,?,?
?,?,?,?,n,?,c,b,u,t,b,s,s,?,w,?,?,?,?,?,d,?
x,y,?,t,n,?,?,?,w,?,b,?,s,w,?,?,o,?,?,?,?,?
x,y,g,t,?,?,?,?,u,?,?,s,s,?,g,?,?,p,?,?,d,e
f,?,n,?,n,?,c,?,?,t,?,s,s,?,?,?,?,?,n,?,?,?
?,?,?,t,?,?,?,?,?,?,?,s,?,?,?,?,?,p,n,?,d,?
?,f,?,f,f,?,c,b,?,?,?,?,?,?,?,w,?,l,?,?,d,p
f,?,?,?,n,f,c,b,w,t,?,?,?,p,w,?,?,p,n,v,d,?
x,y,g,t,?,f,?,?,w,t,?,s,s,?,?,w,?,?,?,?,d,e
?,f,?,?,?,?,?,?,?,?,?,?,?,?,?,w,o,?,?,?,?,?
?,?,?,?,f,?,?,?,?,e,?,k,?,b,?,w,?,?,h,y,?,?
?,?,n,t,n,?,c,?,u,t,?,s,?,w,w,?,o,p,?,?,?,?
x,y,?,?,n,?,?,?,?,?,?,?,?,?,?,w,?,?,?,?,?,?
?,?,n,?,?,f,c,?,?,t,?,s,?,g,g,?,?,p,?,?,?,?
x,?,?,?,?,f,?,?,?,?,b,?,s,?,?,?,?,p,?,?,?,e
?,?,?,t,?,?,?,b,?,t,?,s,?,?,?,?,o,p,?,y,?,?
?,y,?,?,?,f,?,?,?,?,?,?,?,?,?,?,?,?,n,?,d,?
f,?,n,?,?,?,?,b,?,t,?,?,s,?,?,w,o,p,?,v,d,?
?,?,e,?,?,?,?,b,?,t,?,?,?,g,?,w,?,?,?,v,d,?
?,f,g,?,?,?,?,?,w,t,?,?,?,?,?,?,?,?,k,v,?,e
?,f,n,?,?,?,?,b,?,?,?,s,s,?,?,?,o,?,?,y,d,?
x,y,?,?,n,?,?,b,p,t,b,?,s,?,?,w,?,?,n,?,d,?
x,?,?,?,?,f,c,b,?,?,?,s,?,?,w,?,?,p,?,?,d,?
f,?,g,?,n,f,c,b,?,t,?,?,s,?,w,w,?,?,k,y,?,e
?,?,g,t,?,?,?,?,?,t,?,?,s,?,?,w,o,?,k,?,d,?
f,?,?,?,?,f,?,?,n,t,?,?,?,?,w,?,?,p,k,y,?,?
x,f,?,t,n,?,c,b,?,?,b,?,?,?,?,w,?,?,?,?,d,e
?,y,e,?,?,f,c,b,?,?,b,s,s,g,?,?,o,?,n,y,d,?
?,?,?,?,?,?,?,?,?,?,?,?,?,?,w,?,?,?,?,?,?,e
x,y,e,?,n,?,?,?,?,?,b,?,?,?,?,?,?,p,?,y,d,?
?,f,?,t,n,f,?,?,?,?,?,?,?,g,w,?,o,p,?,?,d,e
x,y,e,?,n,?,?,?,w,?,b,?,?,?,?,w,o,p,k,?,?,e
?,?,?,?,?,?,c,b,?,?,b,?,s,?,?,w,?,?,?,v,?,e
?,f,n,?,n,?,?,b,?,?,?,s,?,w,?,?,?,?,?,y,d,e
?,f,?,?,?,?,?,?,?,t,b,s,s,p,?,?,?,p,?,v,d,e
?,?,?,?,?,?,c,b,n,?,?,s,s,g,w,?,o,p,?,?,d,e
x,f,?,t,?,?,?,?,?,?,?,?,s,w,?,w,?,p,k,?,d,?
?,?,?,f,c,f,?,?,?,e,?,s,?,?,?,w,o,p,?,?,d,?
x,?,?,?,n,?,?,?,?,?,b,s,s,?,?,?,?,?,?,y,?,?
?,?,e,?,?,?,?,b,?,?,b,?,s,?,?,w,?,p,k,v,?,?
?,?,?,?,n,f,c,b,?,?,?,?,?,p,w,w,?,?,?,?,d,?
?,f,w,f,n,?,w,?,?,?,e,s,s,?,?,?,o,?,?,s,?,e
?,?,?,?,n,f,c,b,?,t,b,?,?,?,?,?,?,?,?,y,?,e
f,f,?,t,n,?,?,b,n,?,?,?,s,w,p,?,?,?,?,?,d,e
?,?,g,?,n,f,?,b,?,t,?,?,?,p,?,?,o,?,n,y,?,e
?,?,e,t,?,?,?,b,w,t,?,?,s,?,?,?,?,?,k,y,?,?
?,f,e,?,n,?,c,?,n,?,?,?,s,?,p,?,o,p,k,y,d,?
x,?,?,?,?,?,c,?,?,?,?,s,?,g,?,?,?,?,?,?,?,?
x,?,?,?,?,?,?,?,n,?,?,s,?,?,?,?,?,p,n,v,d,?
x,?,?,t,n,?,c,?,n,t,b,s,?,?,?,?,?,?,?,v,d,?
?,y,?,?,n,f,?,b,?,?,b,?,?,?,w,?,o,p,?,?,?,?
?,?,n,t,?,f,c,?,?,?,?,s,?,?,g,?,?,?,n,?,?,?
x,y,g,?,?,f,c,b,p,?,?,s,?,w,?,?,o,p,n,v,d,e
?,y,g,?,?,f,?,?,p,t,b,?,s,g,w,?,?,?,?,?,?,?
?,f,g,?,?,f,c,?,?,?,b,?,s,?,?,?,?,?,n,?,d,?
?,?,?,?,n,?,?,?,?,?,b,s,s,g,?,?,?,p,?,v,?,e
?,f,n,t,?,f,?,?,w,t,b,s,?,g,w,?,?,p,?,y,?,e
f,?,n,f,?,?,?,b,?,?,?,?,?,w,?,?,?,e,?,s,g,?
?,?,?,?,?,f,?,b,w,t,b,s,?,?,g,w,o,?,?,y,d,e
?,y,?,?,n,f,c,?,n,t,b,?,?,?,?,w,?,p,?,?,?,?
?,?,?,t,n,f,?,?,?,?,?,?,?,?,?,?,?,p,k,?,?,?
?,?,g,t,?,?,?,?,p,?,b,?,?,g,?,w,o,?,?,y,d,?
x,?,?,?,n,f,?,b,?,t,b,?,?,p,?,w,o,?,?,y,d,e
f,f,?,?,?,?,?,b,?,t,?,?,?,p,w,?,?,?,k,v,?,?
x,y,g,?,n,f,?,b,u,t,?,s,?,?,?,?,?,?,k,y,?,e
f,?,?,t,n,?,?,?,?,?,b,?,s,p,g,w,o,p,?,v,d,e
?,f,?,?,?,?,c,?,u,t,?,?,?,p,p,w,?,?,k,?,?,e
?,f,?,t,n,?,c,?,n,t,?,?,?,w,g,?,o,?,?,v,d,?
x,?,?,?,?,?,?,?,?,?,b,s,?,?,p,w,?,?,?,?,?,e
x,y,?,?,?,?,?,?,p,t,b,?,s,?,?,?,?,?,?,?,?,e
?,y,?,?,?,?,?,b,?,t,b,?,?,?,?,?,o,?,k,v,?,?
?,?,?,t,?,f,c,b,u,t,?,s,s,p,?,?,o,?,?,?,d,e
?,?,?,?,?,?,?,b,?,?,b,?,s,?,w,w,?,p,?,?,?,e
f,f,?,?,n,?,?,b,n,t,?,s,?,p,?,?,?,p,k,y,d,?
?,y,g,?,n,f,c,b,n,t,b,?,?,?,w,w,o,p,?,?,?,?
?,f,?,t,n,?,?,?,?,t,?,?,s,p,?,?,?,p,?,?,d,?
f,?,?,?,n,?,c,?,w,?,b,s,s,w,?,?,?,?,?,?,d,?
?,f,?,?,?,f,c,b,?,?,b,?,?,p,?,?,?,?,?,?,?,?
?,?,e,?,?,?,?,?,?,?,?,s,s,g,p,?,o,?,k,?,?,?
x,f,g,t,?,?,?,?,?,t,?,s,?,p,g,?,?,?,?,?,d,?
x,?,g,t,?,?,?,b,?,t,b,s,?,g,g,w,?,p,?,v,d,e
?,f,p,f,c,f,w,?,u,e,?,s,?,?,w,?,o,?,?,v,?,p
?,?,?,t,n,f,c,b,p,t,?,s,?,?,?,w,?,?,n,y,d,?
?,?,?,t,?,f,c,?,?,?,b,?,?,w,?,?,?,?,?,?,d,?
?,?,?,f,n,?,?,?,?,t,?,f,?,?,w,?,o,e,?,?,?,?
?,?,?,?,n,?,?,?,p,?,?,s,s,p,?,w,?,?,?,y,?,?
x,?,?,?,?,f,c,b,u,?,?,?,s,p,p,?,o,p,?,?,?,e
x,?,n,t,n,?,?,b,?,?,?,?,?,p,w,?,?,?,k,y,?,?
f,?,?,t,?,?,?,b,?,t,?,s,?,p,?,w,o,?,n,?,d,?
x,f,g,t,n,?,?,b,w,?,b,s,?,?,p,w,?,?,?,?,?,?
?,?,n,t,?,f,?,b,?,?,?,?,s,?,p,?,?,?,k,y,?,?
?,f,?,t,?,f,?,?,?,t,?,s,?,?,?,?,?,p,?,y,?,e
?,f,?,?,?,f,?,b,?,t,?,?,?,p,p,w,?,p,?,v,?,?
f,?,?,?,n,?,?,?,?,t,?,?,?,?,?,?,o,p,?,?,?,?
f,?,n,t,?,f,?,b,?,?,b,?,?,?,g,?,?,?,?,y,?,e
x,y,?,?,n,?,?,?,?,?,b,?,?,g,g,?,?,p,?,?,d,?
x,?,?,t,?,?,?,?,?,?,b,s,s,w,?,w,?,?,?,?,?,?
?,?,?,?,n,f,?,?,?,?,b,?,?,p,w,w,?,?,?,?,?,e
f,f,?,t,?,f,?,b,p,t,b,?,?,?,w,?,?,?,?,?,d,?
x,?,e,?,n,f,c,?,?,?,?,?,?,?,w,?,?,?,n,y,?,?
x,s,?,?,c,?,?,n,?,?,?,s,s,?,?,?,?,p,?,?,d,?
f,?,?,t,?,f,c,b,w,t,b,?,?,p,?,w,?,?,?,v,?,e
?,?,?,t,?,?,c,?,?,?,?,?,?,?,?,?,?,?,k,?,?,?
x,?,g,t,n,?,?,b,?,?,b,s,?,?,w,w,?,p,?,y,d,e
?,?,?,?,?,?,?,?,?,?,b,?,s,?,g,?,?,?,k,v,?,e
?,?,g,?,?,f,c,b,?,?,b,s,?,g,g,w,o,?,?,y,?,e
?,f,e,t,n,?,c,b,n,?,?,?,s,g,p,?,?,?,n,?,d,e
x,?,n,t,n,?,c,?,?,t,b,s,s,p,?,w,?,p,?,?,?,?
x,y,g,?,n,f,c,?,p,?,b,s,?,?,?,?,o,?,n,?,d,e
?,?,e,?,?,f,?,?,?,t,b,?,s,?,?,?,o,?,?,?,?,?
?,y,?,?,?,?,?,b,?,?,?,?,s,?,w,?,?,?,?,v,?,e
?,y,?,t,n,?,?,?,w,t,?,?,?,p,?,?,?,?,?,?,d,?
?,?,n,t,?,?,c,?,?,?,?,?,?,p,?,w,o,?,?,y,?,?
?,f,?,t,?,?,c,b,p,?,b,?,?,?,?,?,?,?,?,?,?,?
x,f,e,?,?,f,?,?,p,t,b,?,?,?,p,w,o,?,n,?,?,?
x,?,?,?,n,f,c,?,w,?,?,?,?,?,p,w,o,?,n,?,d,e
?,f,g,?,?,?,?,?,?,t,?,?,s,g,?,?,?,?,?,?,?,?
?,?,?,t,n,f,?,?,w,t,?,?,?,?,p,?,o,?,?,?,d,?
?,?,?,t,n,?,?,?,?,t,?,s,s,?,g,w,o,?,n,?,?,?
?,y,?,?,n,f,?,b,?,t,b,s,s,g,?,?,?,p,?,y,?,?
?,?,e,?,n,?,c,b,?,?,b,?,s,g,?,?,?,p,?,?,d,?
?,?,w,?,n,?,w,?,?,t,e,s,?,?,w,?,?,?,k,s,?,?
?,y,?,?,n,f,c,?,w,?,b,?,s,?,?,?,?,?,k,v,?,?
?,y,e,?,n,?,?,?,?,t,?,?,s,w,?,w,?,?,?,y,?,?
?,?,?,?,?,?,c,b,?,?,b,s,s,?,p,w,?,?,k,?,d,?
?,?,?,?,n,f,c,?,?,t,?,s,?,w,?,w,?,?,?,y,?,?
f,?,n,?,?,?,?,b,?,t,b,?,s,?,g,?,o,?,k,?,?,?
?,s,?,f,?,f,c,?,?,?,?,?,?,w,?,?,?,?,?,?,?,?
f,?,?,t,?,?,?,?,?,t,?,?,s,p,p,w,o,p,?,?,?,?
x,y,?,?,?,?,?,?,?,?,b,s,?,?,g,w,o,?,?,?,d,e
?,?,?,?,n,?,w,b,k,t,?,?,s,?,w,w,?,?,?,a,?,e
?,y,e,?,?,?,?,b,u,t,b,s,s,?,g,?,o,?,k,y,d,e
?,?,w,?,?,?,?,?,?,?,b,s,?,?,?,?,?,?,?,v,?,p
?,y,?,?,?,?,c,b,p,t,?,s,?,g,p,?,o,p,k,?,?,?
?,?,?,?,?,f,?,?,p,?,?,?,s,p,?,w,?,p,?,v,d,e
f,?,?,?,?,?,?,?,?,t,?,s,s,w,g,w,?,?,k,?,?,?
x,y,n,t,?,f,?,?,?,?,?,?,?,?,?,?,?,?,k,?,?,e
f,?,?,?,?,?,c,?,u,t,b,s,s,?,g,?,?,?,k,v,d,e
?,?,?,?,?,f,?,?,n,?,b,?,s,w,?,w,?,?,?,?,d,e
?,?,n,t,?,f,?,?,?,?,b,?,s,?,?,?,o,?,?,?,d,?
?,y,?,?,?,?,?,?,?,t,b,?,s,g,w,?,o,p,n,y,?,?
?,?,n,t,n,?,?,?,?,t,b,s,s,?,?,?,?,?,n,?,d,?
?,?,?,t,?,f,?,?,?,t,?,s,?,?,w,?,?,?,?,v,d,?
?,?,?,f,?,f,c,?,?,e,?,k,?,n,?,?,?,l,h,?,p,?
x,y,?,?,?,?,?,?,n,?,b,s,?,w,?,?,?,?,n,?,?,?
?,y,?,?,n,?,?,b,w,?,b,?,?,w,w,w,?,p,k,v,?,e
x,f,?,?,n,?,c,b,n,?,b,?,?,p,g,?,o,?,k,y,d,?
?,?,?,t,n,f,c,?,p,?,b,?,s,?,?,w,o,?,?,?,d,e
?,?,g,?,?,f,c,?,?,t,?,?,?,w,?,w,?,p,?,?,?,?
x,?,?,t,?,f,c,?,?,?,?,s,s,?,?,?,?,?,?,y,d,?
f,f,?,?,?,f,?,b,?,t,?,?,s,g,?,?,?,p,n,y,?,?
?,?,e,?,?,?,c,b,n,?,b,?,?,g,g,?,?,?,?,y,d,e
x,f,?,t,n,f,c,?,?,?,?,?,s,?,?,?,?,?,n,?,d,e
?,y,?,?,n,?,?,b,u,?,b,s,s,?,?,?,?,?,k,?,?,?
?,?,?,?,n,?,?,b,w,?,?,?,?,p,g,?,?,p,?,y,d,?
?,?,?,?,?,?,?,?,?,t,?,s,s,?,?,?,?,?,n,?,d,?
?,y,e,t,?,?,?,b,?,?,b,s,?,w,p,w,o,?,?,?,d,e
?,?,?,?,?,?,c,?,?,?,b,s,s,?,?,?,?,?,?,?,d,?
?,f,?,?,n,?,?,?,?,?,?,?,?,w,?,?,?,?,?,?,?,?
f,?,?,?,?,?,c,b,u,?,b,?,s,w,?,?,?,p,n,?,?,?
x,y,?,t,?,f,c,b,?,?,?,?,s,?,?,?,?,?,?,?,?,?
x,?,?,t,n,f,?,?,?,t,b,s,s,?,?,w,o,?,?,?,?,?
?,?,?,?,?,?,c,?,?,?,b,?,?,?,?,?,?,?,?,y,d,?
?,f,g,?,n,?,?,?,u,t,?,?,?,?,p,?,?,p,?,?,?,?
?,y,g,?,?,?,?,b,n,?,?,s,?,?,?,?,?,p,?,?,d,e
x,?,?,t,?,?,?,b,?,?,b,?,s,?,?,?,?,?,?,?,d,e
?,f,?,?,?,?,?,b,g,?,?,?,?,b,n,w,?,l,?,y,?,p
?,?,?,?,?,?,?,?,p,t,b,?,?,?,?,?,o,p,?,v,?,?
x,?,?,?,?,?,?,b,n,?,?,?,?,g,?,?,?,p,?,y,?,?
x,f,n,?,?,?,?,?,?,?,?,?,?,w,w,?,?,p,?,?,?,?
?,?,g,t,?,?,?,?,?,?,?,?,s,?,w,?,o,?,?,v,d,e
?,f,?,t,?,f,?,b,?,?,b,s,?,?,w,?,?,p,k,?,d,?
?,?,n,?,?,f,c,?,?,?,?,s,?,?,?,?,?,?,k,?,?,?
?,f,?,?,n,?,c,?,?,?,?,?,s,p,?,?,o,p,k,?,?,e
?,y,?,?,?,?,?,?,?,t,?,?,s,g,?,w,?,?,k,?,?,e
?,?,?,?,n,f,c,?,?,t,b,?,?,?,?,w,?,?,k,?,?,?
?,?,?,?,n,?,?,b,?,?,b,?,s,g,w,w,?,?,?,v,d,?
?,f,?,?,f,?,?,?,?,e,b,?,?,?,?,?,o,?,h,v,?,p
x,f,n,t,?,f,?,b,?,?,b,s,s,?,w,w,?,p,n,?,?,e
x,y,?,?,n,?,c,?,u,?,?,?,?,?,?,?,o,?,?,?,?,?
?,?,?,?,n,?,?,?,n,t,?,?,s,g,?,?,o,?,n,v,?,?
?,?,?,t,n,?,?,?,?,?,b,s,s,?,?,w,?,?,?,v,?,?
f,f,n,?,?,?,c,b,?,?,b,?,?,w,p,?,?,p,?,?,?,?
?,y,g,?,n,f,?,b,?,?,b,s,s,w,?,?,o,p,?,?,?,e
x,?,?,?,?,?,c,b,u,t,b,?,s,w,?,w,?,?,?,?,d,e
x,?,?,t,?,f,c,b,?,t,?,?,?,?,w,?,?,?,n,?,d,?
?,f,?,?,n,?,c,b,p,?,?,?,s,?,g,?,?,?,k,?,?,?
?,?,?,t,?,f,?,?,?,?,?,s,s,p,p,?,o,p,?,v,?,?
x,?,?,t,n,?,c,?,?,?,?,?,?,?,g,?,o,?,n,?,?,?
x,y,?,?,?,?,c,?,?,?,?,?,s,w,w,?,o,?,?,?,d,e
?,f,?,?,?,f,c,?,?,t,b,?,?,?,?,?,?,?,k,?,?,?
x,?,?,?,n,f,?,b,p,?,?,?,?,p,?,?,?,?,?,v,?,?
?,?,?,?,?,f,?,?,u,?,b,s,s,p,?,?,o,?,?,?,?,e
?,?,n,?,?,?,?,?,?,?,?,?,?,g,?,w,?,?,?,y,?,?
?,f,e,?,?,?,c,?,?,?,b,?,s,w,g,?,o,p,?,y,?,?
f,f,?,?,n,?,?,?,n,?,b,?,?,?,?,w,?,?,n,?,?,e
?,?,?,t,?,?,?,?,n,t,b,?,?,?,?,w,o,?,?,?,?,e
x,f,?,?,?,f,?,?,n,?,b,?,?,?,?,?,o,?,k,y,?,?
x,?,?,?,n,f,?,?,w,t,b,s,?,w,?,w,?,?,?,y,?,e
?,f,?,?,?,f,?,?,w,?,?,?,?,p,?,?,?,p,k,v,d,e
x,?,?,?,?,f,c,b,?,t,b,?,?,g,?,w,?,?,k,?,?,e
x,y,n,t,?,?,?,?,n,?,?,?,?,g,?,w,?,?,n,?,d,?
x,?,e,t,?,?,?,?,w,?,?,?,s,?,w,?,o,?,?,y,?,?
f,?,?,t,?,?,c,?,?,?,b,?,s,p,?,?,?,?,?,y,?,?
x,?,n,?,?,f,?,b,u,t,?,?,?,p,?,?,o,p,?,y,?,e
x,?,e,?,n,f,c,?,u,?,b,?,?,w,?,w,o,?,?,?,?,e
?,f,g,?,?,f,?,b,?,?,e,f,?,?,?,?,?,e,n,s,?,?
x,?,e,?,?,?,c,b,?,t,b,?,?,w,?,w,?,?,?,v,?,?
?,?,e,t,?,?,?,?,?,?,?,?,s,?,g,w,?,p,?,y,d,?
?,?,n,?,?,f,c,?,?,t,?,s,s,?,p,?,?,p,?,?,d,?
?,f,n,?,?,f,?,b,?,t,b,?,?,?,?,?,?,p,?,?,?,e
?,f,?,?,?,?,?,?,?,?,?,s,s,?,p,?,o,?,?,v,?,?
?,?,g,?,?,f,?,?,w,t,?,?,?,w,p,w,?,?,?,v,d,?
x,f,?,t,n,?,?,?,u,?,?,?,s,?,p,?,?,p,n,?,d,e
f,f,n,?,n,f,c,?,?,t,?,s,?,?,?,w,?,p,?,?,?,e
x,?,n,?,?,f,c,?,?,?,b,s,?,?,p,w,o,p,?,?,?,?
x,?,?,?,n,?,?,b,?,t,b,s,s,?,?,?,o,?,k,?,?,?
?,?,g,t,n,f,?,?,w,?,?,s,s,?,?,w,?,p,?,y,?,?
?,?,?,?,n,f,c,?,p,t,b,s,s,?,g,w,o,p,?,?,?,e
x,?,g,?,n,?,?,?,u,t,?,s,?,?,?,?,?,?,n,?,d,e
x,y,e,?,?,?,?,?,?,t,?,?,?,w,?,?,?,?,n,?,d,e
?,?,g,?,n,f,?,?,?,t,b,?,?,?,?,?,?,p,?,?,d,e
?,?,?,?,?,f,?,?,?,t,?,s,s,?,w,w,o,p,n,?,?,?
x,f,?,?,n,?,?,?,w,t,?,?,?,?,?,w,o,p,?,?,d,e
?,?,e,?,?,f,?,?,u,t,?,s,?,?,?,?,o,?,?,?,?,?
f,y,g,t,?,f,c,b,w,t,b,s,?,?,p,?,o,?,k,y,d,e
x,?,g,?,?,?,c,?,w,?,b,s,?,g,p,?,o,p,?,?,?,?
x,?,?,?,n,f,c,?,w,?,?,?,s,g,?,w,o,p,k,v,d,e
?,f,?,?,?,?,c,b,w,?,?,?,s,?,?,?,o,p,?,?,?,e
?,f,n,t,n,?,c,?,?,t,?,?,s,?,?,w,?,p,?,?,d,?
?,f,?,?,?,?,c,?,h,?,?,?,k,?,?,w,o,l,?,v,?,p
?,?,?,t,n,?,?,b,w,t,b,?,s,w,?,?,o,p,?,?,?,?
?,y,?,?,?,?,?,?,?,?,b,?,?,?,?,w,o,p,?,y,d,?
f,?,?,?,?,?,?,?,?,?,b,?,s,?,g,w,?,p,n,y,d,e
?,f,e,t,?,?,?,b,u,?,?,?,s,w,?,?,?,?,k,v,d,?
?,?,?,?,n,f,?,?,u,?,b,s,?,?,?,?,?,?,?,?,?,?
?,y,n,t,?,?,c,?,n,t,b,?,s,?,g,?,o,?,?,y,d,e
x,?,?,?,?,f,?,?,?,?,?,s,s,g,?,w,?,p,k,?,?,?
x,?,?,?,n,f,?,b,?,t,?,s,s,?,w,w,?,?,?,?,?,?
x,y,?,?,n,?,?,?,u,?,?,?,s,w,?,?,?,?,?,v,?,e
?,?,?,t,?,?,?,?,?,?,?,?,?,?,?,w,?,?,k,v,?,?
x,?,?,f,?,f,?,b,?,?,b,?,k,b,n,?,o,l,h,v,p,p
?,?,?,t,?,?,c,?,?,?,b,s,?,?,g,w,?,p,?,?,?,?
x,?,?,f,f,?,c,?,p,?,?,?,k,b,n,?,?,l,?,y,d,?
?,?,?,f,c,?,?,n,g,?,?,?,?,?,?,w,?,p,k,?,?,?
?,?,?,?,n,?,c,?,u,?,b,?,?,?,?,?,o,?,n,?,?,?
