@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,?,g,?,f,f,?,?,g,?,b,?,?,p,b,w,?,l,h,y,p,?
?,y,?,t,?,?,c,b,?,t,?,s,?,g,?,?,?,p,?,?,?,?
f,y,e,t,n,?,?,?,?,?,?,s,?,g,?,?,o,p,?,?,d,e
f,f,?,t,?,?,?,?,w,?,b,s,s,?,w,?,?,?,?,v,?,?
?,?,?,?,n,?,?,?,w,t,?,s,s,w,?,?,?,?,?,?,d,?
?,f,?,?,?,f,?,?,?,?,?,s,s,g,g,w,o,p,?,?,d,?
?,y,?,?,?,?,?,b,?,?,?,?,?,g,p,?,?,p,?,?,d,?
?,?,?,?,?,f,c,b,w,t,b,s,?,?,?,?,?,p,?,y,?,e
?,?,e,t,n,f,?,?,p,t,b,?,?,?,?,?,?,p,?,?,?,?
?,f,p,f,?,f,?,n,?,?,?,s,s,?,w,?,?,?,k,?,?,?
x,f,?,?,?,f,?,b,g,?,?,?,?,n,?,w,o,?,?,?,d,?
?,?,?,?,?,f,?,?,?,t,b,s,s,?,p,w,o,?,?,?,?,?
?,y,g,?,n,?,c,b,?,?,?,?,?,?,?,?,?,p,k,?,?,?
f,y,?,?,?,f,?,?,w,?,?,s,?,g,w,?,o,p,k,?,d,?
f,?,?,?,?,?,?,?,?,?,b,?,?,?,?,?,o,?,?,?,?,?
f,f,?,?,n,f,c,?,?,t,?,s,?,?,p,w,o,?,?,?,?,?
?,?,?,t,?,?,?,?,w,t,b,s,?,?,?,?,?,?,?,v,?,?
f,?,g,?,?,?,c,b,h,?,?,?,?,b,p,?,o,l,h,?,p,?
?,y,?,t,?,?,c,?,?,?,?,?,?,?,?,w,o,?,?,?,d,e
?,y,e,t,?,?,?,?,?,t,?,s,s,?,p,?,?,?,?,?,?,e
x,?,g,?,c,?,?,?,p,?,b,?,s,?,?,?,?,?,?,?,d,?
f,f,?,t,?,f,c,b,p,t,?,s,s,?,?,w,?,?,?,y,d,?
?,y,e,t,n,?,c,?,?,t,?,?,?,?,?,w,o,p,k,v,?,e
?,?,y,f,f,f,c,b,?,e,?,?,k,b,p,w,?,l,h,v,g,p
?,f,?,?,?,?,?,?,?,?,?,?,?,?,?,w,o,l,?,?,?,?
f,y,?,?,n,f,?,?,?,t,?,?,s,p,g,?,?,?,?,v,?,e
?,?,?,?,n,?,?,?,?,?,?,s,s,w,g,w,o,?,k,v,?,?
?,y,g,?,?,f,?,b,?,?,b,s,s,?,w,w,o,p,?,?,?,e
?,?,n,t,?,?,?,b,?,t,?,?,s,?,w,?,o,?,n,?,?,?
?,?,?,?,n,?,?,?,?,?,?,?,s,?,p,w,?,?,k,?,?,?
?,?,?,f,c,?,?,?,n,?,b,?,?,?,?,?,?,?,n,?,?,?
?,?,n,t,n,f,c,?,?,t,?,?,s,p,?,?,?,p,?,y,d,?
?,y,?,?,?,?,?,b,?,t,?,?,?,p,w,w,o,?,k,?,?,?
f,?,?,?,?,f,?,?,?,t,?,?,s,?,?,w,o,?,?,y,?,e
f,y,n,t,n,f,?,?,?,?,b,s,?,?,g,?,o,?,?,v,d,?
x,?,?,?,?,?,?,?,?,?,?,?,?,?,w,?,o,p,?,v,d,p
?,?,?,?,?,?,c,?,?,t,b,?,s,?,?,w,?,p,n,v,d,?
f,?,?,?,?,?,c,b,?,t,?,?,s,?,?,w,?,p,?,?,d,?
f,y,g,?,?,f,?,?,?,?,?,?,s,?,?,?,o,p,n,v,?,?
?,y,?,?,?,?,c,b,?,?,?,?,?,?,w,w,o,?,?,v,?,?
x,s,?,f,?,?,?,?,u,e,?,?,s,?,?,?,?,?,?,?,?,?
x,f,?,?,c,?,?,?,?,?,b,?,s,?,?,w,?,p,k,?,d,p
?,?,?,t,n,f,?,b,?,?,b,?,s,g,?,?,o,p,k,y,d,e
x,f,g,f,?,?,?,?,?,e,?,k,k,p,?,w,?,l,?,y,?,?
?,?,?,f,?,f,w,n,g,?,?,s,?,?,?,w,?,?,?,v,d,p
?,?,g,?,?,f,?,b,?,?,?,k,?,b,?,?,?,l,h,?,p,?
?,?,?,?,?,?,c,?,?,t,b,s,?,?,p,?,o,?,?,?,d,e
?,?,?,?,?,?,c,b,g,?,?,?,?,n,?,?,o,l,?,?,?,p
?,y,?,?,?,?,?,?,?,t,?,s,?,?,g,w,o,p,?,?,?,e
?,y,?,?,?,?,?,b,?,t,?,?,?,?,?,?,?,?,k,y,?,e
?,?,?,?,?,?,?,?,?,?,?,?,s,?,g,?,?,p,k,y,d,e
?,?,?,?,?,?,?,?,p,e,b,s,?,w,?,w,?,?,n,s,?,?
?,f,g,f,?,?,?,?,g,?,?,?,k,?,?,?,o,?,?,?,p,?
f,?,?,t,?,?,?,b,u,?,?,s,?,?,w,?,o,p,k,v,?,e
?,?,n,?,?,?,?,b,?,?,?,?,?,?,w,?,o,?,?,?,?,e
?,?,g,?,?,f,c,?,n,t,b,?,s,?,?,w,?,?,k,?,?,e
?,?,?,?,?,?,c,?,p,e,b,k,k,?,p,?,?,?,h,v,?,?
?,y,?,t,?,?,?,b,?,t,?,s,?,?,?,w,?,?,?,?,d,e
?,f,g,f,?,f,c,?,?,?,?,k,?,p,?,w,o,l,h,?,p,?
?,?,?,?,?,f,?,?,?,t,b,?,?,w,?,w,o,?,n,y,?,?
x,?,?,t,?,?,c,b,?,?,b,s,s,w,w,?,?,p,k,?,d,?
?,f,?,f,?,?,c,?,?,e,?,?,?,?,b,w,?,l,?,?,?,p
f,?,?,?,n,?,?,b,u,?,b,?,?,p,?,?,o,p,?,v,d,?
?,?,?,t,?,?,c,?,u,?,?,?,?,?,w,?,o,p,n,y,d,?
?,?,?,t,n,f,?,b,?,?,b,?,s,p,g,w,o,?,?,?,d,?
x,f,?,?,?,f,c,b,g,?,?,?,k,p,?,w,?,l,?,v,?,p
?,?,e,?,?,f,?,?,?,?,b,?,?,w,?,w,o,p,n,?,?,?
?,y,n,t,?,?,c,b,?,?,?,s,s,g,p,w,o,p,k,?,d,e
x,f,g,f,f,f,c,?,?,?,b,?,k,?,?,w,?,l,?,v,g,p
?,?,e,t,?,?,?,?,u,t,b,s,?,g,w,w,o,?,?,?,d,e
?,?,?,f,f,f,c,?,?,e,b,?,?,?,?,?,o,l,?,?,d,p
?,?,?,t,n,?,c,?,?,t,?,s,?,w,g,?,?,?,?,?,?,?
x,?,?,?,?,f,?,?,?,?,b,k,?,?,n,?,?,l,?,?,g,?
?,?,?,f,?,?,?,?,?,?,?,k,?,?,p,w,o,?,?,?,?,p
x,?,?,f,?,?,?,?,?,e,b,?,k,?,?,w,?,?,?,?,?,?
f,?,?,t,?,f,c,?,?,?,b,?,?,g,g,?,?,?,?,?,?,?
?,f,?,f,?,f,?,?,?,e,?,?,?,?,?,w,?,?,?,v,g,p
?,?,?,?,n,?,?,b,?,t,?,?,s,p,p,?,o,p,?,?,d,?
?,s,g,?,?,?,w,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
?,?,?,t,?,?,c,b,?,t,?,?,?,?,?,?,o,?,?,?,?,?
x,?,p,?,c,f,c,?,?,?,?,?,?,w,w,w,?,?,?,?,?,p
?,?,e,?,?,?,?,?,?,?,?,?,s,?,?,?,?,p,?,y,?,?
f,?,e,t,?,?,c,?,?,?,?,s,?,?,?,w,o,p,n,?,?,?
f,?,e,?,?,f,?,b,?,?,b,?,?,?,w,?,?,p,?,y,?,?
f,?,?,t,?,f,c,?,?,t,?,?,s,?,?,w,?,p,?,?,?,?
?,?,g,?,?,?,?,b,p,?,?,k,?,b,p,w,o,?,?,?,?,?
f,?,?,f,f,?,c,?,g,e,?,?,?,?,n,?,o,?,?,?,p,?
?,s,?,?,?,?,w,n,?,?,b,s,?,?,?,?,o,p,?,?,d,?
f,?,?,t,n,f,c,?,?,t,b,?,?,g,?,w,o,p,k,?,d,?
f,?,?,?,n,?,c,b,?,?,?,s,?,?,?,w,?,p,k,y,d,?
?,?,?,?,?,f,?,b,u,?,b,s,s,p,p,?,?,?,k,?,d,?
?,y,?,?,n,?,?,?,w,t,?,?,?,p,g,?,?,?,?,y,?,e
x,f,?,f,?,?,c,b,?,?,b,k,k,p,?,w,?,?,h,?,?,p
x,?,?,f,?,?,c,?,u,?,b,?,s,?,?,?,o,?,?,v,?,p
?,f,?,t,?,f,c,b,w,?,?,?,?,?,?,?,?,?,?,?,?,e
?,?,?,?,n,f,c,b,?,?,b,?,s,?,?,?,?,p,?,?,d,e
f,?,?,?,?,f,c,?,?,t,?,?,?,?,p,?,?,?,?,?,?,?
?,f,?,?,?,?,c,?,?,?,?,?,s,p,p,?,o,p,?,?,?,?
?,?,?,?,n,f,c,?,?,?,?,?,s,?,?,?,o,p,?,?,?,?
?,?,n,t,n,?,c,?,n,t,b,s,?,g,?,?,o,p,?,y,?,e
f,?,?,t,?,f,?,?,?,?,?,s,s,g,?,?,?,p,k,?,d,e
?,?,?,?,?,f,?,?,?,e,?,?,?,?,w,w,?,?,?,?,?,?
x,?,w,f,c,f,?,?,?,e,b,?,?,?,w,?,?,p,?,v,d,p
?,?,?,?,?,?,c,b,?,t,b,s,?,?,?,w,?,?,?,?,d,?
?,y,?,?,n,f,?,?,w,?,?,s,?,?,w,?,?,?,n,?,?,e
?,f,?,f,?,?,c,b,?,?,?,k,?,?,?,?,o,?,?,y,?,?
x,?,e,?,?,?,?,b,n,?,?,s,s,w,?,?,o,?,?,v,d,e
?,?,?,?,?,?,w,?,?,e,?,?,?,?,?,?,?,p,k,?,?,p
?,y,?,?,?,?,?,b,?,?,?,s,?,p,?,?,?,p,n,?,?,e
f,?,?,?,?,?,?,?,n,?,?,?,?,?,p,?,?,?,k,y,d,?
f,?,?,?,?,?,c,?,?,?,?,s,s,w,?,w,o,?,?,v,?,?
?,?,e,?,n,?,?,b,?,t,b,?,s,?,?,w,?,?,n,?,d,?
?,?,?,?,n,f,?,?,?,t,b,s,s,p,?,?,?,p,?,y,?,e
?,?,g,t,?,?,?,b,?,?,b,?,?,g,?,w,o,?,k,v,d,?
?,?,?,?,n,?,c,?,?,?,?,s,?,?,g,?,o,?,?,?,d,?
?,y,?,?,?,?,?,b,?,?,b,s,?,?,?,?,?,?,?,?,d,e
f,y,?,?,?,?,?,?,?,t,b,s,?,g,p,?,?,?,?,?,?,e
?,f,?,?,n,f,?,?,?,?,?,s,?,w,?,?,?,?,k,?,?,?
?,?,?,?,?,?,?,b,?,t,b,s,?,?,p,?,?,?,k,y,?,e
f,f,e,t,?,?,?,?,?,?,?,s,?,g,w,?,?,p,?,?,d,e
f,y,?,?,n,f,?,?,?,t,b,?,?,?,p,?,?,p,n,v,d,e
x,f,?,?,?,?,c,?,g,e,?,?,k,n,n,?,o,l,h,?,?,p
?,?,?,t,?,f,c,?,?,?,?,s,s,p,w,?,o,?,?,y,?,e
f,y,?,t,n,?,?,?,p,t,b,s,s,?,p,w,o,?,?,v,?,?
?,f,g,f,f,f,?,b,?,e,?,?,?,p,b,?,o,?,h,y,?,p
f,?,?,t,?,f,?,?,w,?,?,?,s,?,p,?,?,p,?,y,d,e
f,?,g,?,?,?,?,?,u,?,?,s,?,?,g,?,?,?,?,?,?,?
?,y,?,?,?,f,c,?,?,t,?,s,s,g,?,w,?,p,n,?,?,?
?,y,?,t,n,?,c,b,?,?,b,s,?,?,?,?,o,?,?,?,d,e
f,y,?,?,?,?,?,?,n,?,?,?,?,?,p,?,?,p,?,v,?,?
?,?,w,f,c,f,?,?,?,e,?,?,?,?,w,?,o,p,?,?,?,p
?,f,?,f,c,f,w,n,?,e,?,?,?,w,?,w,?,?,?,s,?,?
f,?,n,?,n,f,?,b,?,?,b,s,s,?,w,w,o,p,?,v,?,?
?,?,e,?,?,?,c,b,?,t,?,?,?,?,?,?,o,?,?,?,d,?
?,?,?,t,n,f,c,?,?,?,b,?,s,g,?,?,?,?,n,y,?,e
x,?,g,?,f,f,c,?,?,e,?,k,k,?,?,?,o,l,h,y,d,p
?,f,?,t,n,?,?,?,?,?,?,s,s,?,w,?,o,?,n,v,?,?
?,?,g,?,n,?,c,?,?,t,?,?,s,?,?,?,?,?,?,y,d,e
f,?,?,?,?,?,?,b,?,?,b,s,?,?,w,w,o,?,k,?,?,e
?,?,w,f,?,f,?,n,?,?,?,?,?,?,w,?,?,?,n,?,?,?
?,?,e,?,?,?,?,?,?,?,b,?,?,w,p,?,?,?,?,v,d,e
?,?,?,?,?,?,c,?,?,?,b,?,s,?,?,w,?,p,k,?,?,?
x,f,?,?,f,f,c,?,?,?,?,k,?,p,?,w,?,?,h,y,d,p
f,?,?,?,n,f,c,?,?,?,b,s,s,?,?,w,?,p,?,?,?,?
?,?,?,?,?,?,?,?,?,?,?,?,k,n,b,?,?,l,h,?,p,?
?,?,?,?,?,f,w,?,?,?,?,?,?,w,w,w,?,?,?,?,d,p
?,y,?,?,n,?,?,b,w,?,b,s,?,p,w,w,?,?,?,v,d,e
?,?,g,?,?,?,?,?,g,e,?,?,?,?,?,?,?,l,?,v,?,p
x,?,w,f,?,f,?,?,g,e,b,?,s,w,w,?,?,p,n,?,?,?
x,?,?,?,?,?,c,?,p,?,b,?,?,p,?,?,?,l,h,v,p,p
f,y,?,?,?,?,c,b,?,t,?,s,s,p,?,?,?,p,?,?,d,?
?,?,g,f,?,?,c,?,?,e,b,k,k,?,?,?,?,?,?,?,?,p
?,s,?,?,c,?,w,?,?,?,b,s,?,?,w,?,?,?,?,?,?,?
?,y,g,t,?,?,?,?,?,t,b,?,?,?,?,?,?,p,?,y,?,?
?,y,?,?,n,?,c,?,?,t,?,?,s,?,?,w,o,p,?,?,d,e
f,f,?,?,?,?,c,b,n,t,b,s,?,w,?,?,o,p,n,y,d,?
?,?,g,?,?,f,?,?,p,?,b,?,?,?,?,?,?,l,?,?,p,?
x,?,?,?,?,?,?,?,?,?,?,?,s,w,?,w,o,?,k,?,?,?
?,?,?,?,?,?,?,b,?,t,b,s,?,?,p,w,?,?,n,v,?,e
f,f,e,t,n,f,?,?,?,?,?,?,?,p,p,w,o,p,?,?,d,?
?,y,n,?,?,f,?,?,?,t,?,?,s,?,?,?,?,?,?,?,d,e
?,?,?,?,?,?,c,b,n,?,b,?,?,g,?,w,?,?,?,v,?,?
?,y,?,?,?,f,c,b,g,?,b,?,k,?,?,?,o,l,?,?,g,?
?,?,n,?,n,?,?,b,?,?,?,s,?,?,w,?,o,p,?,v,?,?
?,f,?,?,c,?,?,n,?,e,?,?,?,?,?,w,?,?,k,v,?,?
?,f,?,?,c,?,c,?,n,?,?,?,s,?,?,?,o,?,k,?,d,?
f,?,?,t,?,?,?,?,w,?,b,?,s,?,?,w,?,?,n,?,d,e
f,?,n,t,?,f,c,b,?,?,?,?,s,g,?,w,?,?,?,y,?,e
?,y,e,?,?,f,?,?,u,t,b,?,s,?,?,?,o,?,?,?,?,?
f,y,?,t,?,f,?,b,?,?,b,s,?,?,?,w,o,?,?,?,d,e
?,?,?,?,?,f,?,?,?,?,?,?,?,b,?,w,o,l,?,v,?,p
x,?,g,f,?,f,?,b,p,?,?,?,?,?,b,w,?,?,h,?,p,p
f,f,?,?,?,?,?,b,?,t,b,?,?,?,?,?,?,?,?,y,d,?
?,?,?,f,f,?,?,?,g,?,b,k,?,p,n,w,o,?,h,v,?,?
x,?,?,f,?,?,?,?,?,e,b,s,s,?,?,w,?,?,?,?,d,?
f,?,e,?,n,f,?,b,p,?,b,?,?,?,?,?,o,p,?,?,?,e
?,?,?,?,?,?,?,b,?,?,?,?,?,?,n,w,?,?,h,v,?,?
?,?,?,?,?,?,c,b,?,?,b,?,?,g,?,w,o,?,?,?,?,?
f,?,?,?,?,?,?,?,n,?,b,?,s,w,?,?,?,p,?,v,?,?
?,f,?,?,n,?,c,?,?,?,b,?,?,w,?,?,?,?,?,y,?,?
?,f,e,?,n,?,?,?,w,t,?,?,s,?,p,?,o,?,?,?,?,e
?,f,g,?,n,f,?,?,?,?,b,?,?,?,?,?,o,?,n,?,?,e
x,f,g,?,?,?,c,?,?,?,b,k,k,b,?,?,?,l,?,?,?,?
f,?,?,?,n,f,?,?,?,t,?,?,s,p,p,?,?,?,?,y,d,e
?,?,?,?,f,?,?,?,?,e,b,?,?,?,?,?,o,?,h,y,?,?
?,?,e,t,?,f,?,?,?,t,b,s,?,?,?,?,?,p,n,y,d,?
?,f,e,?,?,?,c,?,?,t,b,?,?,?,w,w,?,?,k,v,?,e
f,?,g,?,?,?,c,?,w,t,?,?,?,?,?,?,?,p,?,?,?,?
x,?,g,f,f,?,?,b,g,?,b,?,k,b,?,?,o,?,?,y,?,p
f,?,?,t,?,f,?,?,u,?,?,?,s,?,?,?,?,?,?,?,d,e
?,?,?,t,?,?,?,b,?,?,b,?,?,g,p,?,o,?,?,?,d,?
?,?,g,f,?,?,c,?,h,?,?,k,?,?,n,?,?,l,h,v,g,?
x,?,w,f,?,?,c,?,u,?,b,s,s,w,?,?,?,p,?,?,?,?
?,?,?,?,?,?,c,?,?,t,?,?,?,w,?,w,?,?,?,v,d,?
?,f,y,?,?,?,?,?,g,e,?,?,?,?,?,w,o,l,?,v,?,?
f,y,?,t,?,?,c,?,?,?,b,?,?,p,g,w,o,p,n,?,d,e
f,?,?,?,n,?,?,?,n,t,b,?,?,p,?,?,o,?,n,?,?,?
f,f,?,?,n,f,?,?,n,t,?,?,?,?,g,?,o,p,?,?,?,?
f,?,?,t,?,?,?,?,?,?,b,?,s,w,?,?,?,p,?,?,d,e
?,y,g,?,?,?,c,?,?,?,?,?,?,?,?,?,?,p,?,?,?,e
f,?,?,?,?,?,?,?,?,t,b,?,?,p,?,?,?,?,n,?,d,e
x,?,?,?,c,f,w,?,?,e,b,s,s,?,w,?,?,?,?,v,d,?
f,y,?,?,n,f,c,b,u,?,b,s,s,w,w,w,?,?,n,?,?,e
?,?,n,t,?,?,?,?,?,?,b,?,s,w,g,?,?,p,n,?,?,?
f,y,?,?,n,?,c,b,n,?,?,?,s,?,g,?,o,?,?,y,d,?
?,?,?,?,n,?,?,?,n,t,b,s,s,?,p,?,?,?,n,y,?,?
f,y,?,t,?,f,?,b,?,?,?,s,s,g,?,?,?,?,?,?,?,?
x,f,g,t,?,f,c,b,n,?,?,s,?,?,?,?,?,?,n,?,?,?
?,?,g,t,?,f,?,?,u,?,?,s,s,?,?,w,?,p,?,?,?,?
x,f,?,f,?,?,c,?,?,e,?,?,?,?,?,w,?,?,?,y,?,?
?,s,?,f,?,f,?,n,?,e,?,s,s,?,w,?,?,?,?,?,d,?
?,?,?,?,n,f,c,b,u,?,?,s,?,?,g,?,?,p,?,?,d,e
f,?,?,?,n,?,?,?,?,t,b,s,?,g,w,?,o,?,k,?,?,?
f,?,g,?,?,?,?,b,?,t,?,?,s,?,g,?,?,p,n,?,?,e
?,?,?,f,f,f,c,?,?,e,?,k,k,?,?,?,?,?,?,y,?,p
x,s,?,?,?,f,?,?,u,e,?,?,?,?,?,w,o,?,?,?,d,?
?,f,g,?,f,?,?,b,?,?,?,?,?,?,?,w,?,l,?,?,p,?
x,y,?,t,?,?,c,?,?,?,?,?,?,?,?,w,?,?,?,y,?,?
?,?,?,?,?,f,?,b,h,e,?,?,?,?,?,?,o,?,h,?,?,?
f,?,?,?,?,?,c,?,?,t,b,s,?,w,?,w,o,?,?,?,d,?
f,y,?,?,?,f,c,?,p,?,b,?,?,?,?,?,?,?,n,y,d,e
x,?,?,t,?,?,?,?,?,t,?,?,s,?,w,?,?,?,?,?,d,e
?,?,?,f,?,?,?,b,h,?,b,k,?,?,b,?,?,?,?,?,?,p
f,?,?,t,n,?,?,?,?,?,?,?,?,?,?,?,o,p,k,y,d,?
?,y,?,?,?,?,?,?,n,t,?,s,?,p,?,?,?,?,?,?,?,?
x,s,w,f,c,?,c,n,?,?,?,?,?,?,?,?,o,p,k,s,?,?
x,?,y,f,?,f,?,b,g,?,?,k,k,b,?,?,o,l,?,y,?,?
f,f,e,t,?,?,?,b,?,t,?,?,?,p,g,w,?,p,?,?,?,?
?,?,?,f,f,f,?,?,?,e,b,k,?,p,p,w,?,?,?,?,d,p
?,?,?,f,?,f,?,?,?,?,?,k,k,?,n,?,?,?,?,y,?,?
x,?,n,t,?,?,?,?,?,?,b,s,?,?,?,?,o,p,n,?,d,e
x,f,?,?,f,?,?,?,?,e,b,?,k,?,?,?,?,?,h,?,g,p
?,y,n,?,?,f,c,?,?,t,?,?,?,?,?,w,?,p,n,?,?,e
f,f,g,t,n,?,?,?,u,?,b,?,?,?,?,?,?,?,?,?,d,?
f,?,?,t,?,f,c,?,?,t,?,?,?,?,p,?,o,p,?,?,?,e
f,?,?,t,?,f,c,b,u,?,b,?,s,?,?,?,?,?,k,y,?,e
?,?,?,?,?,f,w,?,n,?,b,?,?,?,w,?,?,?,?,s,?,?
?,f,?,?,n,?,c,?,w,t,?,?,?,p,?,w,o,?,?,?,?,?
?,?,?,?,n,?,?,?,?,?,b,?,s,p,?,w,?,?,?,?,?,e
?,?,?,?,?,f,?,?,?,?,b,s,?,?,?,w,?,p,?,?,?,?
f,?,g,t,?,?,?,?,?,?,b,?,?,?,?,?,?,?,?,?,?,e
?,?,p,?,c,?,c,?,?,?,?,s,?,?,?,?,o,p,?,v,d,?
x,?,g,f,?,?,?,?,p,?,?,k,?,?,p,?,?,?,?,?,?,?
?,y,?,t,?,?,c,b,?,?,?,?,?,?,p,w,?,p,?,?,?,e
?,?,?,?,?,f,?,b,?,t,?,s,s,w,g,?,o,p,?,?,d,?
x,?,?,?,?,?,?,n,p,e,b,s,s,w,w,w,?,p,?,v,d,?
x,?,?,?,n,f,?,?,?,t,?,s,s,?,p,w,?,?,?,y,?,?
?,f,g,?,?,f,c,b,h,?,?,?,?,?,?,w,?,?,?,?,?,p
x,f,?,?,f,?,?,?,?,e,b,?,k,b,n,?,?,?,h,y,p,p
f,y,n,t,?,f,?,?,w,?,?,?,s,?,?,?,?,?,n,y,d,?
?,y,n,t,?,?,?,b,p,t,?,s,?,p,?,w,?,p,?,?,d,?
?,?,?,f,c,?,?,?,u,e,?,?,?,?,?,?,?,p,?,v,d,?
?,?,g,?,?,?,?,b,g,?,b,?,?,n,n,?,?,l,?,?,?,p
?,f,?,?,?,f,w,?,?,?,?,s,?,?,?,?,o,?,n,?,?,?
?,?,e,t,n,f,c,b,?,t,?,?,s,?,?,?,?,?,?,?,d,e
?,?,?,?,?,?,?,?,?,t,?,?,?,?,p,?,?,p,?,v,d,e
f,f,?,?,?,?,c,b,?,t,b,s,s,g,?,?,o,?,?,?,?,?
?,f,?,f,f,?,?,?,p,?,?,?,?,?,?,?,?,l,h,?,g,p
?,f,?,?,?,?,?,?,?,?,?,s,?,g,?,?,o,?,k,?,d,e
x,?,?,f,?,?,w,?,?,?,?,s,s,?,?,w,?,p,k,v,?,?
x,f,?,f,?,?,c,?,?,?,b,k,?,?,?,?,?,l,h,?,?,?
f,?,?,t,n,?,c,b,p,t,?,s,s,p,g,w,?,p,?,?,?,?
?,y,?,t,?,?,c,?,?,?,?,?,?,?,?,?,?,p,n,?,d,e
x,f,?,?,?,?,?,?,?,?,?,?,?,?,?,w,?,?,?,v,?,?
?,?,?,?,f,f,?,?,h,?,b,?,k,n,?,?,?,?,h,?,?,p
?,s,?,?,?,?,?,?,p,?,?,?,?,w,w,w,?,?,k,v,?,?
x,y,?,?,n,f,?,?,u,t,?,s,?,w,g,?,?,p,k,?,d,?
?,f,?,?,?,?,c,b,?,e,?,k,k,b,?,?,?,?,?,v,?,p
f,?,n,t,?,f,?,b,w,?,?,s,?,?,?,?,?,p,n,?,d,e
x,y,?,t,?,f,?,?,u,?,?,?,?,?,w,?,?,?,?,?,?,e
?,y,?,?,?,?,?,?,p,?,b,s,s,?,?,w,?,?,n,y,?,?
?,?,?,?,?,?,?,?,p,?,?,?,s,?,?,?,o,p,?,y,?,?
f,?,?,t,n,f,?,?,p,?,?,s,s,?,g,w,o,?,?,?,?,e
?,y,g,?,?,?,?,b,p,?,b,?,s,?,w,?,o,p,?,?,d,?
f,?,?,t,?,?,?,?,?,t,?,?,?,?,?,?,o,?,?,?,?,e
x,?,?,?,?,f,w,?,?,e,?,s,s,?,?,w,?,?,?,s,?,p
?,f,?,?,?,f,?,b,n,?,b,s,?,?,g,w,o,?,n,?,?,e
f,f,?,?,?,f,?,b,u,t,?,?,s,?,w,?,o,?,?,?,?,?
x,s,w,f,?,?,?,?,?,?,?,?,s,?,w,?,o,?,n,s,?,p
?,?,?,?,?,?,?,?,?,?,?,s,s,?,?,?,?,?,k,?,?,?
?,y,?,t,?,?,c,?,n,t,b,?,?,w,w,w,o,p,k,?,d,e
x,?,?,?,?,?,c,?,?,e,b,k,?,?,?,w,o,?,?,v,?,?
f,?,e,t,?,f,c,?,n,t,b,?,?,?,p,?,o,?,?,?,?,?
x,?,?,f,?,f,c,?,?,e,?,?,?,?,?,?,?,?,h,?,g,?
f,f,?,?,n,?,?,b,?,?,b,s,s,?,w,w,?,?,n,?,?,?
f,y,?,?,n,?,?,b,?,?,?,s,?,p,?,?,o,?,?,?,d,?
f,f,?,?,?,?,c,b,?,t,?,s,s,p,g,w,o,?,?,?,?,?
?,f,g,?,?,?,?,?,?,e,?,?,?,?,?,?,?,l,?,v,g,?
?,y,?,t,?,?,?,?,?,?,?,s,?,?,?,?,?,?,n,?,d,?
?,?,w,f,c,f,?,?,?,e,b,?,?,?,?,w,?,p,k,?,?,p
?,?,?,?,?,?,c,b,?,?,b,s,s,?,?,w,o,p,?,?,d,?
?,y,?,t,n,?,c,?,?,?,?,?,?,?,p,?,o,?,?,?,?,?
?,?,?,?,?,?,c,?,u,?,?,?,?,?,?,w,?,?,?,?,d,e
?,y,?,?,n,?,c,?,?,?,b,?,s,p,w,w,o,?,?,?,d,e
f,y,g,?,n,f,?,?,?,t,?,s,s,?,?,w,?,?,n,y,d,e
?,?,e,t,n,?,?,?,?,?,b,s,s,?,g,w,o,?,?,?,?,e
?,f,g,?,f,f,?,?,?,?,b,k,?,?,?,?,?,?,?,?,?,?
?,?,?,t,?,f,c,b,?,t,?,s,s,?,?,w,o,p,?,?,?,e
?,y,?,?,n,f,?,b,w,?,b,?,s,?,?,?,o,?,?,?,?,e
?,?,g,t,n,f,?,b,w,t,b,?,?,?,p,?,?,?,?,y,?,e
f,y,g,?,n,?,?,b,p,t,b,s,?,?,?,w,o,?,?,?,?,e
?,f,?,?,n,f,c,b,?,?,?,?,?,?,?,?,?,?,?,?,d,e
f,f,e,?,?,?,c,b,?,?,b,?,?,w,g,?,?,?,k,y,d,e
?,?,n,?,?,f,?,b,p,?,b,s,s,g,?,?,?,?,?,v,d,e
?,?,?,t,n,f,c,?,?,t,?,s,?,?,?,?,?,p,k,v,?,e
?,?,?,?,?,?,c,?,?,e,b,s,s,?,?,?,?,?,n,s,d,p
x,?,?,?,?,?,?,?,p,?,?,?,?,?,?,?,?,l,?,?,d,?
