@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,?,g,t,?,?,?,?,w,?,b,?,s,?,?,w,?,?,?,?,?,?
?,?,e,?,?,?,c,?,?,?,?,?,?,?,g,?,?,?,?,y,d,?
?,?,?,t,?,f,c,b,u,t,?,?,?,?,?,?,o,?,n,?,?,e
x,?,?,?,c,?,?,n,?,e,b,?,?,w,?,w,o,?,?,s,?,?
?,f,e,?,n,?,?,?,?,t,?,s,s,?,g,?,o,p,?,?,?,e
?,?,?,?,n,?,c,b,?,t,b,s,?,w,?,w,?,?,k,v,?,?
?,f,?,f,?,?,c,?,?,?,?,?,k,?,?,?,o,?,?,v,?,?
?,f,?,?,f,?,?,?,g,?,?,?,k,?,b,?,?,l,?,?,p,p
f,y,?,?,?,f,c,b,?,?,b,?,?,g,w,?,?,?,?,?,d,?
f,y,?,t,n,f,c,b,?,?,b,s,?,g,w,w,?,?,?,?,d,e
f,f,n,?,n,f,?,b,w,?,?,?,?,?,?,?,o,?,?,?,?,e
f,?,?,t,n,?,?,b,?,?,?,?,?,w,g,w,?,p,k,?,?,e
f,f,?,?,n,f,?,?,?,?,b,s,?,g,?,?,?,?,n,?,?,?
?,?,e,t,n,f,?,b,u,?,?,?,?,?,p,?,?,p,n,v,?,e
?,?,?,?,?,f,?,b,?,t,?,?,s,?,p,w,?,p,?,?,?,?
?,y,?,?,n,?,?,b,?,?,?,?,?,?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,n,?,e,?,s,?,w,w,?,o,p,?,s,?,?
?,?,?,f,?,f,c,?,g,e,b,k,?,n,b,w,?,?,h,y,?,p
?,f,e,t,?,?,c,?,?,t,b,?,?,w,p,?,o,?,?,?,?,e
?,?,?,t,?,f,?,?,w,?,?,s,?,?,?,w,o,?,k,v,d,?
?,?,g,?,?,f,c,?,?,t,?,?,?,?,?,w,o,?,?,v,?,?
f,?,g,t,?,f,?,b,w,?,?,s,?,?,p,?,o,?,?,?,?,?
?,f,?,?,?,f,?,?,?,?,?,s,s,?,?,w,?,p,?,?,?,?
?,y,?,?,n,?,c,b,w,?,?,s,?,?,?,?,o,p,?,?,?,e
?,f,?,?,f,f,?,b,?,?,b,?,?,b,p,?,?,l,?,v,?,?
?,y,n,t,n,?,?,?,?,?,?,?,?,g,?,w,o,?,?,y,d,?
?,?,?,?,?,?,?,?,?,t,?,?,s,p,p,w,?,p,?,v,d,?
x,f,g,f,?,?,?,n,?,?,?,s,s,?,w,w,o,p,?,?,?,?
?,f,e,?,?,?,?,b,?,?,b,?,s,g,p,w,?,p,?,?,?,?
?,y,?,t,?,?,c,?,p,?,?,?,s,?,?,?,o,?,?,v,d,?
x,y,?,f,f,?,?,?,p,?,?,?,?,?,p,w,?,?,?,?,?,?
?,?,y,f,?,?,c,?,p,e,?,?,k,?,p,w,?,l,?,?,?,p
?,?,n,t,?,f,?,b,u,?,?,?,s,?,?,w,?,?,?,?,d,e
?,?,?,?,?,?,?,b,p,?,b,?,?,?,g,?,?,?,k,v,?,e
?,?,?,?,?,?,?,b,?,t,b,s,s,?,?,w,?,p,n,?,d,e
?,y,n,?,?,?,?,?,p,?,b,s,?,w,?,?,o,?,n,?,d,?
?,y,e,?,?,?,c,?,n,?,b,s,?,p,?,?,?,?,?,v,?,e
?,?,p,?,c,f,?,?,?,e,?,?,s,w,?,?,o,?,n,?,?,?
f,?,?,?,n,f,c,?,?,t,?,s,?,p,w,?,o,?,k,?,d,e
?,y,?,?,?,?,c,?,?,?,?,s,?,p,w,?,o,?,?,?,?,?
?,?,e,?,?,?,?,?,?,?,?,?,?,?,p,?,?,?,?,y,?,?
?,y,n,t,?,f,?,?,?,t,?,?,?,g,?,?,?,p,?,?,d,e
?,s,?,?,?,f,?,n,p,?,?,s,?,?,?,w,?,p,?,v,d,?
?,?,g,?,?,?,?,?,?,?,?,s,?,?,g,?,?,?,?,?,?,?
?,y,?,t,?,f,?,b,?,t,b,?,?,?,p,?,?,?,?,?,d,?
?,y,g,?,n,?,c,?,p,?,b,?,?,?,p,w,o,p,?,v,?,e
?,y,n,t,n,?,?,?,p,t,b,?,s,w,w,?,?,?,?,?,?,e
?,?,g,?,?,f,c,?,u,e,?,s,s,?,?,?,o,?,?,?,?,?
?,?,?,f,c,f,?,?,?,?,b,?,?,w,?,?,o,?,?,?,?,?
f,?,?,?,?,?,c,b,?,t,?,?,?,?,?,?,o,?,k,?,?,?
?,?,g,?,?,?,?,?,p,e,b,?,?,p,?,w,?,?,h,?,?,p
?,s,?,?,c,?,?,n,g,e,?,s,?,?,?,w,o,?,?,v,?,p
?,?,g,?,?,?,?,?,g,e,b,k,?,b,?,?,?,?,?,?,p,?
?,?,n,?,?,f,?,?,n,t,b,s,?,p,p,?,?,?,n,?,?,?
x,?,y,?,f,f,?,b,?,?,?,?,?,?,?,?,?,l,?,y,p,p
f,?,?,t,n,?,?,b,u,?,?,s,?,?,?,w,?,?,?,v,?,?
?,?,?,t,n,?,c,?,u,t,b,s,?,?,?,w,?,?,?,y,?,?
?,y,g,?,?,f,?,b,?,?,?,?,s,w,?,w,?,p,?,y,d,?
x,s,?,f,?,f,c,n,?,?,?,?,s,w,?,?,?,?,n,?,d,p
x,?,g,?,f,f,?,b,g,e,b,?,?,?,b,?,o,?,h,v,?,?
?,y,g,?,?,f,c,?,u,?,?,?,s,w,?,w,?,p,?,v,d,e
?,y,n,t,?,?,?,?,w,?,?,s,?,?,?,w,o,p,k,y,?,?
f,y,?,?,?,?,?,b,n,t,?,s,?,?,p,w,?,?,?,?,d,?
?,?,?,f,f,f,?,?,p,?,b,k,?,n,p,?,?,?,h,?,?,?
?,?,?,?,n,?,c,?,?,?,b,?,s,?,?,?,?,?,?,y,?,e
f,?,?,?,?,?,?,b,h,e,?,?,?,p,?,?,?,?,?,?,p,p
?,?,?,?,n,?,c,?,n,t,b,s,?,?,g,w,o,?,n,y,?,e
?,?,?,t,?,f,c,b,?,t,?,s,s,?,w,w,?,?,k,?,d,?
?,f,?,?,?,f,c,?,g,?,?,?,?,p,b,?,o,?,?,v,?,?
?,y,g,?,n,?,?,?,u,t,?,?,s,?,?,w,?,p,?,v,?,?
?,?,?,t,n,f,c,b,?,t,?,?,?,?,?,w,?,p,n,?,d,?
?,?,e,?,?,?,c,b,p,?,b,s,?,?,g,?,o,?,n,?,?,?
?,f,?,?,f,?,?,?,?,e,b,?,k,p,p,?,?,l,?,v,?,p
?,f,?,?,?,f,c,b,?,t,?,?,s,?,?,?,?,?,n,?,d,?
f,?,n,t,n,?,c,b,?,t,?,?,?,?,p,w,?,p,?,?,?,?
?,?,?,?,?,?,c,b,?,e,?,?,?,n,?,?,?,l,?,?,g,?
?,?,?,?,n,?,c,?,u,?,?,?,s,g,?,?,?,?,?,y,d,?
?,?,?,?,?,f,c,b,h,e,b,?,?,p,b,w,?,?,?,y,?,?
?,y,?,t,?,f,?,b,w,?,?,s,s,w,?,?,o,?,?,?,?,?
?,?,g,f,f,?,?,?,?,e,b,k,k,b,?,?,?,l,h,?,g,?
?,f,?,?,?,f,c,?,g,e,?,k,?,n,?,?,?,?,h,?,?,?
?,?,g,f,?,f,c,?,?,e,?,?,k,b,b,?,o,l,h,?,g,?
?,?,e,t,?,f,?,?,u,?,b,?,?,?,g,w,?,?,n,y,d,e
?,f,g,?,f,f,c,b,p,?,?,k,k,?,?,w,?,?,h,?,?,p
f,f,?,?,?,?,?,?,?,?,?,?,s,?,p,?,?,?,?,v,d,e
?,s,g,f,?,f,?,?,g,e,b,s,?,w,w,w,o,?,?,?,?,?
?,?,g,t,n,f,c,?,w,?,b,?,?,p,?,?,?,?,k,v,d,?
x,s,?,f,?,?,?,?,?,?,?,?,?,w,?,w,?,?,?,s,?,?
?,f,e,?,?,?,c,b,n,t,b,?,?,g,g,?,o,p,n,y,?,?
?,f,e,t,?,f,?,b,?,?,b,?,s,?,?,?,?,p,n,y,?,e
?,?,?,t,?,?,?,b,?,t,b,?,?,g,?,?,?,?,?,?,d,e
f,?,?,?,n,?,?,b,n,?,?,s,?,w,p,w,o,?,k,y,?,?
x,f,?,f,?,f,c,?,?,?,?,?,k,?,?,w,?,?,?,?,g,?
?,f,?,?,?,?,?,?,g,?,b,?,?,?,?,?,o,l,?,?,p,?
?,?,?,f,?,?,w,?,g,e,?,s,s,?,w,?,?,p,?,s,d,?
?,?,?,?,?,f,c,?,u,t,b,?,s,?,?,?,?,p,?,?,?,e
?,f,?,?,n,f,c,?,?,t,?,?,?,g,?,?,?,?,?,?,?,?
?,?,?,t,n,f,c,?,?,?,?,s,s,?,?,w,?,?,?,?,?,?
?,?,n,?,?,?,c,b,w,t,?,?,s,p,g,?,o,?,?,?,?,?
x,?,?,f,?,f,?,b,p,?,?,k,?,p,?,w,?,?,?,v,g,?
x,?,?,f,c,?,?,?,u,e,?,s,?,w,?,?,o,?,k,?,?,p
f,?,g,t,n,?,?,?,?,?,?,?,?,?,?,w,?,p,?,?,d,?
?,y,?,?,?,?,?,?,?,t,?,s,s,?,?,w,?,?,n,v,?,e
?,y,e,?,n,f,?,b,n,?,?,?,?,?,?,?,?,?,?,?,?,?
?,?,?,t,n,?,?,?,?,?,?,?,?,?,p,?,?,?,n,v,?,?
?,y,n,t,n,?,?,b,?,?,b,?,s,g,p,?,?,?,k,y,d,?
f,y,?,t,?,?,c,?,n,?,?,s,s,?,?,w,?,p,k,y,?,e
?,?,?,?,n,?,?,?,?,t,?,s,s,g,?,?,o,?,k,v,d,?
?,s,g,f,?,f,c,n,?,?,?,s,?,w,w,?,?,?,?,?,?,?
?,?,?,f,?,?,?,?,?,?,b,?,?,w,?,?,?,?,n,v,?,p
?,?,?,?,n,?,c,b,?,t,?,s,s,?,?,w,?,?,k,y,d,e
?,y,?,?,n,?,c,?,?,?,b,s,s,?,?,w,?,?,?,y,?,?
x,?,?,?,?,?,c,?,p,e,?,?,k,n,?,?,o,l,?,?,d,?
x,?,e,?,?,?,c,?,?,t,?,?,?,?,g,?,?,?,k,v,?,?
?,?,?,?,?,?,?,?,?,e,b,?,?,?,?,w,?,?,?,?,d,?
?,y,?,?,n,?,?,?,n,?,b,?,?,?,?,?,?,p,?,y,?,?
?,?,?,?,?,f,c,?,?,?,?,?,?,w,p,w,o,?,?,y,?,?
f,?,?,?,n,?,c,?,?,t,?,?,?,?,p,w,?,?,?,?,d,?
?,?,e,?,n,f,?,?,?,t,?,s,s,?,g,w,?,?,?,?,?,e
f,?,n,?,?,f,?,b,?,t,?,s,?,?,w,w,o,?,n,?,?,e
?,y,g,t,n,?,?,b,?,t,b,?,?,?,g,w,o,p,k,v,?,e
?,y,n,t,n,?,?,b,?,t,b,?,?,w,?,w,o,?,?,?,d,e
?,y,?,?,?,?,?,?,?,t,b,?,?,?,?,?,?,p,?,?,d,?
f,?,?,t,?,?,?,?,u,?,b,?,?,?,?,w,o,?,n,?,?,?
x,?,n,t,n,f,?,?,?,?,?,?,s,?,p,w,o,p,k,y,?,?
f,y,e,t,n,f,c,b,p,?,b,?,?,w,?,?,?,p,?,y,d,e
f,?,e,t,n,f,?,?,?,?,b,s,?,?,?,?,?,?,k,v,d,e
?,?,?,?,n,?,?,b,p,?,b,s,?,?,p,?,?,p,?,v,d,e
?,f,?,f,f,f,c,?,?,e,?,k,?,?,n,?,?,?,?,v,?,p
?,y,?,t,?,?,?,?,u,t,?,?,?,?,?,?,o,?,?,y,d,?
?,y,?,?,n,?,c,?,?,?,?,s,?,?,p,?,?,p,k,v,d,?
?,?,?,f,f,?,?,b,?,e,b,?,?,?,b,w,o,l,?,y,?,?
?,?,g,?,?,f,?,?,w,t,b,?,?,?,p,w,o,p,?,y,d,e
?,y,?,t,n,?,c,?,?,?,b,?,?,?,?,w,?,p,k,?,?,?
f,?,g,?,?,?,c,?,?,t,?,s,?,g,?,?,?,?,n,?,?,?
?,?,?,t,n,f,?,?,?,?,?,s,?,?,?,?,?,?,n,y,d,?
?,y,?,t,n,f,?,?,n,t,?,?,?,g,?,w,o,p,k,?,?,e
x,s,?,f,?,f,c,?,g,?,?,?,?,w,?,?,o,p,?,?,d,?
?,f,?,?,c,?,?,n,n,e,?,?,?,?,w,?,?,p,?,?,?,?
?,f,?,t,?,f,c,b,?,?,b,?,s,?,?,?,?,?,k,v,?,e
?,?,?,?,?,f,?,b,?,?,?,s,?,?,?,?,?,p,?,y,?,e
?,?,e,?,?,f,c,b,?,?,?,?,s,?,?,?,?,p,?,?,d,?
?,?,?,f,?,?,?,?,?,e,b,?,?,?,?,?,?,l,?,y,?,?
?,f,?,?,?,?,c,?,p,t,b,s,s,?,w,w,?,p,n,v,d,e
?,?,?,?,?,?,?,b,n,?,b,s,?,?,p,?,?,?,?,?,d,e
?,?,g,?,?,?,?,?,?,?,?,?,s,?,?,?,o,?,?,y,d,e
?,s,?,?,c,?,?,?,g,?,b,?,?,?,?,w,?,p,?,s,d,?
?,?,e,?,n,f,?,?,?,t,b,s,?,?,?,?,?,?,k,?,?,?
?,?,e,?,n,f,?,?,?,t,?,?,s,?,?,?,o,?,k,v,?,?
x,?,?,?,f,?,?,?,g,?,?,k,k,p,b,w,?,l,?,?,?,p
f,?,e,?,n,?,?,?,?,t,b,?,s,w,?,?,o,p,k,y,?,?
?,?,?,f,?,?,?,?,?,e,?,?,?,?,?,w,?,?,?,v,?,?
x,?,?,f,?,?,?,?,?,?,?,?,?,?,?,w,?,?,?,?,d,?
?,?,g,?,n,?,?,?,?,t,b,?,s,?,?,?,?,p,k,?,?,?
x,?,?,?,f,?,?,b,g,?,?,?,?,?,?,?,?,?,h,?,?,p
x,f,w,f,?,?,?,n,?,?,?,?,?,?,?,?,o,p,?,?,d,p
?,?,?,?,?,?,?,?,?,e,?,k,?,p,?,w,o,?,?,v,?,?
?,?,?,?,?,?,?,?,w,t,b,?,?,?,?,?,?,?,?,v,?,?
?,y,?,f,?,?,?,?,?,e,?,?,?,?,p,?,o,l,h,v,p,?
?,s,g,?,c,?,w,n,?,?,b,s,s,?,?,w,?,p,?,?,?,?
?,y,?,t,?,f,?,?,n,?,?,s,?,?,?,?,?,?,n,y,d,e
f,?,?,t,?,?,?,?,p,?,?,?,?,g,p,?,o,?,?,v,?,e
f,f,e,t,?,f,?,?,?,?,?,s,?,w,?,?,?,?,n,?,?,?
x,?,?,?,?,?,?,?,?,?,b,k,?,?,?,?,?,l,?,?,?,p
?,?,p,?,c,f,?,?,?,e,?,?,?,?,?,w,o,p,?,?,?,p
?,?,n,t,n,?,c,?,?,?,?,s,?,g,p,?,o,p,?,v,?,?
f,?,e,?,?,?,c,?,?,t,?,s,?,p,p,w,?,?,?,?,?,?
?,?,n,?,?,?,?,?,?,?,?,?,?,w,g,?,?,?,k,y,d,e
?,y,g,?,?,?,c,b,?,?,b,s,?,?,?,w,o,p,k,v,d,?
x,y,?,?,f,?,?,?,?,?,b,k,?,?,p,w,?,?,?,v,g,p
?,?,n,t,n,f,c,b,u,?,?,?,?,?,?,w,o,?,n,?,?,e
?,?,?,f,c,f,?,n,u,e,?,s,?,?,w,?,o,?,?,v,?,?
x,f,?,f,?,?,?,?,n,?,b,s,s,?,w,?,?,p,?,s,?,?
?,?,?,t,?,?,?,?,?,t,?,s,s,g,w,?,o,p,n,?,d,?
?,y,?,t,n,?,c,?,p,?,?,s,s,?,?,?,?,p,?,?,d,?
f,?,?,?,?,?,?,?,?,t,?,?,?,?,?,w,?,p,?,v,d,?
?,?,?,t,?,?,c,b,u,?,b,?,s,?,w,?,o,p,k,?,?,e
x,?,?,?,?,?,?,?,g,?,?,?,k,?,?,?,o,l,?,v,?,?
?,?,?,?,?,f,?,b,?,?,?,?,?,?,b,w,?,?,h,y,p,p
?,?,e,t,n,?,c,?,?,t,b,?,?,w,?,w,?,p,?,y,d,?
x,y,?,?,?,?,c,?,?,?,b,?,?,?,?,w,?,l,?,v,?,?
?,?,?,?,?,f,c,n,?,e,?,s,?,?,w,?,?,?,?,s,?,p
?,?,?,?,?,?,c,?,p,?,?,s,s,g,?,?,o,?,?,?,?,e
f,?,?,?,?,?,c,?,?,e,?,k,k,?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,c,?,?,?,b,s,s,?,p,?,?,p,?,y,d,e
?,?,?,?,n,f,?,?,?,?,?,s,s,w,g,?,o,p,?,?,?,?
?,?,?,?,?,?,?,b,u,t,b,s,?,?,?,w,?,?,k,?,?,e
f,f,?,t,?,f,?,b,w,?,b,?,?,?,p,w,?,?,k,?,d,e
?,?,?,?,?,?,?,b,?,t,?,?,?,w,?,w,?,?,n,?,d,?
x,?,?,?,?,?,c,b,p,e,b,k,k,b,?,?,o,?,?,?,?,?
?,y,?,?,n,f,?,?,u,t,?,?,s,?,?,w,?,?,?,y,d,e
f,?,g,?,?,?,c,?,?,?,b,k,k,n,b,?,?,?,h,y,?,?
?,y,e,t,n,f,?,b,?,t,?,?,s,?,?,?,?,?,n,?,?,?
f,?,e,t,n,f,c,b,?,t,?,?,?,p,?,?,?,?,?,?,d,?
?,?,?,t,?,f,?,?,w,?,?,?,?,g,?,?,?,p,n,?,?,?
x,f,?,?,?,?,c,?,g,e,b,?,k,b,?,w,o,l,?,?,g,?
f,?,?,?,n,?,c,b,?,?,?,s,s,p,?,w,?,?,?,v,?,e
?,?,?,?,?,f,c,?,?,?,b,?,?,?,?,?,o,p,?,?,?,?
?,f,?,f,?,?,?,?,?,?,?,?,k,n,?,?,?,?,h,v,?,?
?,?,?,f,?,?,?,?,?,e,b,s,?,?,?,w,o,p,?,?,?,p
f,f,?,t,?,f,c,b,?,?,?,s,?,w,?,w,?,?,k,?,d,?
?,f,?,f,?,f,?,b,?,e,b,k,k,n,?,?,?,?,?,?,d,?
f,?,?,?,?,?,?,b,?,?,b,s,s,p,g,w,o,p,n,?,?,?
f,y,?,t,?,f,?,b,n,t,b,?,?,?,?,w,o,p,n,?,?,e
?,?,e,?,?,f,?,?,?,t,b,s,s,?,?,w,?,?,k,v,d,?
?,?,?,?,n,?,?,?,?,?,b,?,?,?,p,?,?,p,?,v,?,e
f,?,?,?,?,f,?,?,?,?,?,?,s,?,?,w,?,?,?,?,?,?
?,?,?,t,?,?,?,b,?,t,b,?,s,?,?,w,?,p,?,v,?,?
?,s,?,f,?,f,w,?,g,e,?,?,?,w,?,?,?,?,?,?,d,p
f,y,?,?,?,?,?,?,?,t,b,?,?,?,?,w,?,p,?,?,d,?
f,y,n,t,n,?,c,?,?,?,b,s,s,w,?,?,o,?,?,?,?,?
?,?,?,t,n,f,c,?,n,?,?,?,s,p,g,?,o,p,?,y,d,?
f,?,?,?,?,?,?,b,n,?,b,s,?,?,?,?,o,?,?,y,d,?
f,?,?,?,?,?,c,?,w,t,?,s,s,?,w,w,?,?,?,?,?,?
x,?,?,t,?,?,?,?,n,t,?,?,?,?,g,w,?,p,n,v,d,e
?,?,g,t,n,?,?,b,?,?,?,?,?,g,?,w,?,p,n,y,?,?
?,f,g,?,?,?,c,?,?,?,?,k,?,?,?,?,?,l,?,?,?,?
x,s,w,?,?,?,w,n,?,?,b,?,?,w,w,w,o,p,?,?,?,p
f,?,?,?,n,?,c,b,?,t,b,s,s,?,g,?,?,p,?,?,?,?
f,f,?,t,n,?,c,?,?,?,b,s,s,?,w,?,?,?,k,?,?,?
f,?,g,t,n,?,c,b,?,?,?,s,?,w,?,?,?,p,?,?,?,?
?,f,?,?,f,f,?,b,?,?,?,k,?,?,?,?,o,?,?,y,?,?
?,s,?,?,c,?,w,?,?,?,?,s,?,?,?,?,?,?,n,?,d,p
?,?,g,f,?,?,?,?,?,?,b,?,k,?,?,?,o,l,?,?,p,p
?,?,?,?,n,f,?,b,?,t,?,s,?,p,?,?,o,p,k,y,d,?
?,f,?,?,?,?,?,b,?,?,b,?,k,?,n,?,?,?,h,?,?,?
f,?,?,t,?,?,?,?,p,t,?,?,s,w,?,w,?,?,?,y,d,e
?,y,?,t,n,f,?,?,?,?,b,?,?,?,?,w,o,p,?,?,?,?
x,f,g,?,n,?,?,?,?,?,?,?,?,?,?,?,o,?,?,?,d,?
x,f,?,?,f,?,?,?,h,?,?,?,k,?,b,w,?,l,h,?,d,p
f,?,g,?,?,?,?,?,p,?,?,?,?,?,?,?,?,?,?,?,?,?
?,?,g,?,?,?,?,?,?,?,?,s,?,p,?,w,?,?,?,?,?,e
x,?,w,?,c,?,?,n,?,e,?,?,s,?,?,w,o,?,?,?,d,p
?,y,y,?,f,?,?,b,g,?,b,?,k,b,n,w,?,l,h,y,?,?
f,?,?,?,?,f,?,b,n,t,?,?,s,?,g,w,?,?,?,y,d,?
?,f,?,?,?,?,c,b,g,?,b,?,?,?,p,?,?,l,?,y,?,p
x,f,?,?,?,f,c,?,?,?,?,?,k,?,?,?,?,l,h,y,?,?
?,y,?,?,n,?,?,?,u,t,?,s,?,?,g,?,?,p,?,?,d,?
?,f,?,?,?,?,?,?,g,?,?,?,?,b,?,w,?,?,?,?,g,?
f,?,?,t,?,f,?,?,u,?,?,?,?,?,g,?,?,p,?,?,d,?
?,f,?,t,?,?,c,?,u,?,b,?,?,?,?,w,?,p,?,y,d,e
f,?,?,?,?,?,?,?,p,t,?,?,?,?,?,?,o,p,?,?,d,?
f,y,?,?,?,?,?,b,?,?,b,?,s,p,?,?,?,?,?,?,d,?
x,?,?,?,c,?,?,n,n,?,b,?,s,?,w,w,?,p,?,?,d,?
?,?,?,t,?,?,c,b,?,?,?,s,s,p,?,?,?,?,?,?,?,?
?,?,?,t,?,?,?,?,?,?,?,s,s,?,?,?,o,?,?,?,?,e
?,?,n,?,?,?,?,?,n,t,?,s,?,g,w,?,o,?,?,?,?,e
?,y,?,?,n,?,?,?,u,t,?,?,s,g,p,w,o,?,k,v,d,?
?,?,?,?,?,?,c,n,g,?,?,?,?,w,w,w,o,?,?,v,?,?
x,f,?,?,f,f,c,b,p,?,b,k,k,n,p,?,?,l,h,?,?,?
?,?,?,t,?,?,?,b,?,?,?,?,s,g,?,?,?,p,?,?,d,e
?,?,?,t,?,?,?,?,?,?,?,?,s,?,g,?,o,?,?,y,?,?
?,s,?,?,c,?,w,?,p,?,?,?,?,?,w,?,?,p,?,v,?,?
?,?,?,t,n,?,?,?,u,?,?,s,s,?,?,?,o,?,n,y,?,?
x,?,g,?,?,?,?,?,?,?,b,k,?,?,?,w,?,?,h,?,p,?
x,?,?,f,?,f,c,b,h,e,?,k,k,?,n,w,o,?,?,y,?,p
?,y,?,?,n,?,c,?,?,?,?,s,s,p,?,?,o,p,?,y,d,?
f,y,n,?,?,?,c,b,?,t,b,?,s,p,?,?,?,p,?,?,d,?
x,?,?,f,?,f,?,?,u,e,b,?,?,?,?,w,?,?,?,?,?,?
f,f,?,f,?,f,?,b,?,?,?,?,?,n,?,w,?,?,?,?,d,?
?,?,p,?,?,f,w,?,p,?,?,?,s,?,?,?,o,?,n,?,?,p
?,?,e,t,?,?,?,b,w,?,?,s,s,?,?,w,o,?,?,?,?,?
?,?,?,t,?,f,c,b,?,t,?,?,?,?,p,?,?,p,?,?,d,?
?,f,?,?,?,?,?,?,n,?,b,?,s,?,?,?,o,p,n,?,d,e
?,?,y,f,?,f,c,?,?,e,b,?,?,?,?,w,?,?,?,?,?,?
f,?,?,?,n,?,c,?,w,?,b,?,?,?,?,w,?,p,?,y,d,?
x,f,w,?,?,?,w,n,p,?,b,?,?,?,?,?,?,?,?,?,?,p
?,f,g,?,f,?,?,?,?,?,b,k,k,?,n,?,o,l,?,?,?,?
?,?,e,?,?,f,c,?,p,t,?,?,?,?,g,?,?,?,?,?,d,e
?,?,?,?,n,?,c,?,?,?,?,s,?,?,?,?,o,?,?,y,d,e
?,?,g,?,f,f,c,?,?,?,b,?,k,?,n,w,?,l,?,v,p,?
?,?,?,?,f,?,c,?,h,?,?,?,?,?,?,?,?,l,?,v,p,?
?,?,p,?,c,?,?,?,?,e,?,s,s,w,?,?,?,?,k,?,d,?
x,y,g,?,n,?,?,?,?,t,b,s,?,?,?,w,o,p,?,?,d,?
x,?,?,?,f,f,?,?,?,?,?,?,?,?,?,?,?,l,?,?,d,?
?,?,?,?,?,f,?,?,?,?,?,s,s,?,?,?,?,?,?,?,d,e
?,y,?,?,n,f,?,?,?,?,?,?,?,?,?,?,?,?,n,?,?,?
?,y,e,t,?,f,?,?,p,?,b,?,?,?,?,?,?,?,?,y,d,e
?,?,?,t,n,?,c,?,p,t,b,?,?,?,?,w,?,p,?,?,?,?
f,?,e,t,?,f,?,?,?,?,?,s,s,w,g,?,?,p,?,y,d,e
f,y,g,t,n,f,c,?,?,?,?,?,?,?,?,?,?,?,?,?,?,e
f,f,g,t,?,f,c,?,?,t,?,s,?,?,?,?,o,?,?,?,d,e
?,?,?,?,?,?,?,?,n,e,b,s,?,w,w,?,o,p,?,?,?,?
?,f,?,t,?,?,?,b,?,?,?,s,?,?,?,w,?,p,?,?,?,?
?,?,e,t,?,?,?,?,?,t,?,?,?,?,w,?,o,?,k,?,d,e
?,?,?,?,?,?,?,n,?,?,?,s,?,w,w,?,o,p,n,?,?,?
f,f,g,?,n,f,?,?,w,?,b,?,s,?,?,w,?,p,k,?,d,?
f,y,?,t,n,?,?,?,?,t,b,s,s,?,?,w,?,p,k,?,?,e
?,f,?,?,f,f,?,b,?,?,?,?,?,p,p,w,o,l,?,?,?,?
?,f,e,?,?,?,?,b,n,t,?,s,?,?,p,w,?,?,n,?,d,e
?,f,?,f,?,?,c,?,h,?,?,k,?,?,?,w,?,l,?,?,g,p
f,f,?,?,n,f,c,?,?,t,?,?,?,p,?,?,o,?,?,y,?,?
?,?,g,?,?,?,c,b,u,?,b,?,s,p,?,?,?,?,?,?,?,?
?,f,g,?,n,f,c,?,w,?,?,?,?,?,?,?,?,p,n,?,?,?
x,?,g,f,?,f,?,?,?,?,b,?,k,?,?,w,?,l,?,?,g,p
f,?,?,?,n,f,c,b,n,?,?,s,?,?,?,w,?,?,?,?,?,?
x,?,w,f,c,f,c,n,p,?,?,s,s,w,?,w,o,?,?,?,?,?
f,y,n,t,?,f,?,?,n,?,?,s,s,?,?,w,?,p,n,y,?,?
?,?,?,t,?,?,?,?,?,t,?,?,?,?,p,?,?,?,?,y,d,e
?,?,?,?,n,f,?,b,u,?,?,s,?,p,?,?,o,p,?,?,d,e
?,?,?,t,?,f,c,?,?,t,?,s,?,?,?,w,o,p,n,?,d,?
?,y,g,t,?,?,?,b,?,?,b,s,?,?,g,?,o,p,n,?,?,?
?,?,e,?,?,f,c,b,?,?,b,?,s,?,?,w,?,?,?,?,?,?
?,?,g,f,f,?,?,b,?,?,b,k,?,p,?,w,o,l,h,y,?,p
f,?,?,t,n,?,?,?,u,?,?,s,?,?,p,w,?,?,k,y,?,?
?,y,g,?,?,?,c,b,?,?,?,?,?,?,?,?,?,p,?,?,d,?
f,f,?,t,?,f,c,b,?,?,?,s,?,p,p,?,?,?,n,y,?,?
