@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,?,?,?,?,?,c,b,?,?,?,?,?,?,p,?,o,p,n,?,?,?
x,?,e,t,?,f,?,b,w,t,b,?,?,?,?,?,o,?,?,?,d,e
?,?,?,?,n,?,c,?,?,t,?,?,s,p,w,?,o,?,?,y,?,?
x,?,e,t,n,?,c,?,?,?,?,s,?,?,?,w,o,?,n,?,?,e
f,f,n,?,?,?,?,?,w,?,b,?,?,w,?,?,?,p,?,y,?,?
f,f,?,?,n,?,c,b,?,t,?,?,s,?,?,?,o,p,k,?,?,e
?,?,?,?,?,f,c,b,?,t,?,s,?,?,?,?,?,p,?,?,d,e
x,?,g,?,?,?,?,?,?,t,b,s,?,w,?,w,o,p,k,v,?,?
?,f,?,t,?,f,?,?,?,?,?,?,s,p,?,?,o,p,?,?,?,?
x,?,?,t,n,f,c,b,?,t,b,?,?,?,?,?,?,p,?,y,d,?
?,?,?,t,?,f,c,b,n,t,b,?,s,?,?,?,?,?,k,?,?,?
f,f,?,?,?,?,c,b,?,?,?,?,s,?,p,?,?,p,n,?,?,?
?,y,?,?,n,?,?,?,n,t,b,?,s,?,?,w,o,p,n,y,d,?
?,?,?,?,?,?,?,?,?,?,?,?,s,?,?,?,?,p,k,?,d,e
?,?,?,f,c,?,c,?,p,?,?,?,s,?,?,w,?,?,?,?,?,?
x,?,e,?,n,f,?,?,?,?,b,?,?,?,?,w,?,?,k,?,?,e
x,f,n,?,?,?,c,?,w,t,?,s,?,w,w,w,?,?,?,?,d,?
?,y,e,t,?,?,c,b,?,?,b,?,s,g,p,?,?,p,?,y,?,?
?,?,n,?,?,?,?,?,?,?,?,s,s,?,?,?,?,?,?,?,?,?
f,?,?,t,?,f,?,b,?,?,?,?,?,g,?,w,o,?,?,?,?,e
?,?,g,?,n,?,c,?,?,t,b,?,?,?,w,?,o,p,?,?,d,e
?,?,?,?,?,f,w,?,?,?,?,?,s,?,?,?,?,?,n,?,g,?
?,?,g,t,n,f,?,b,?,?,b,?,?,?,?,w,?,?,k,?,?,?
x,?,?,t,n,f,?,?,w,t,b,s,s,w,p,?,?,?,n,?,d,?
x,y,?,t,n,?,?,?,?,?,?,?,s,p,?,w,o,?,k,?,?,?
f,?,g,t,n,f,c,b,?,t,b,s,s,?,g,?,o,?,n,v,?,?
x,f,e,t,n,?,?,?,n,?,?,?,?,?,?,w,o,p,?,?,?,?
?,?,?,?,n,f,?,b,?,?,?,s,s,g,?,w,?,?,?,?,?,e
?,?,g,?,f,?,?,?,h,?,?,k,?,b,p,?,?,?,?,?,?,p
?,?,?,?,?,?,?,?,?,t,?,s,?,?,?,?,?,?,n,?,?,e
x,?,g,?,?,f,c,b,u,?,?,?,?,p,g,w,?,?,k,?,?,?
x,?,e,?,n,?,c,?,n,?,b,?,s,?,w,?,?,?,?,?,?,e
?,f,e,t,?,?,?,?,n,t,b,s,?,?,g,?,?,?,k,?,d,?
x,?,?,?,?,f,c,?,?,?,b,s,?,g,w,?,?,p,?,v,d,?
?,?,?,t,n,?,c,?,w,?,?,s,?,?,?,w,o,?,n,y,?,?
?,?,?,?,?,?,?,?,u,?,?,?,?,g,p,?,?,?,?,?,?,e
x,?,?,?,n,?,?,?,w,t,?,s,?,?,?,?,o,?,k,?,d,?
x,?,?,t,?,?,?,b,?,?,?,s,s,g,w,?,?,p,?,?,?,e
?,y,?,?,?,f,c,?,w,?,b,?,?,p,?,?,?,?,?,v,?,?
?,y,?,?,?,?,?,?,n,?,b,s,?,p,?,?,?,?,k,?,d,e
x,?,?,?,?,f,?,?,?,?,?,?,?,w,?,?,?,?,?,?,?,?
x,?,n,t,n,?,?,?,u,?,?,s,?,?,w,w,o,?,?,v,d,?
?,y,e,?,?,?,?,b,?,?,b,s,?,?,p,?,o,?,n,y,d,e
x,f,?,?,?,?,?,b,?,?,b,?,?,?,?,?,o,p,n,y,?,?
x,f,e,t,?,f,?,?,u,t,?,?,?,?,?,w,?,?,?,y,d,?
x,?,e,?,n,f,?,?,?,?,?,s,s,w,?,?,?,?,?,?,?,?
?,?,?,?,n,?,?,b,p,t,?,s,s,?,?,w,o,p,?,?,d,?
?,?,?,?,?,?,?,?,?,?,?,?,s,?,p,?,o,p,?,?,d,e
?,?,?,t,?,?,?,b,?,?,?,s,s,?,p,w,?,?,n,v,?,?
?,f,n,?,n,?,c,b,?,?,?,s,s,p,w,?,?,p,k,y,?,?
x,?,e,t,?,f,?,b,?,?,b,?,s,?,?,?,?,p,?,?,d,e
?,?,?,t,n,f,?,?,u,?,?,?,?,g,?,w,?,?,n,?,?,e
x,?,?,?,?,f,?,?,n,t,b,?,s,?,?,?,?,p,n,?,?,e
?,f,g,?,?,?,c,b,p,t,?,?,?,?,p,?,?,?,?,y,d,e
x,y,?,t,n,?,?,b,?,?,?,?,s,g,?,?,?,?,n,v,d,e
?,?,e,?,?,f,c,b,n,?,?,?,s,p,?,?,?,?,k,?,d,?
?,?,n,t,?,?,c,?,?,?,b,?,?,g,p,?,o,p,?,y,d,?
?,?,?,?,?,f,?,?,p,?,b,?,?,?,?,?,o,p,?,?,?,?
x,?,?,?,?,?,?,?,?,t,b,s,s,p,g,?,?,?,?,?,d,?
f,y,?,t,?,?,c,?,p,?,?,?,?,?,p,w,?,?,k,?,d,e
?,y,?,?,?,?,?,b,u,?,?,?,?,w,w,w,?,?,?,?,d,?
x,?,?,f,?,f,w,?,h,?,e,?,?,?,?,?,?,e,?,?,g,?
?,?,n,t,?,f,?,?,?,t,b,s,s,w,?,?,o,?,n,?,?,e
?,?,g,t,?,?,c,?,w,?,?,s,?,g,?,?,o,p,?,y,?,?
?,?,g,t,?,f,?,?,n,?,b,s,?,w,?,?,?,p,k,y,?,e
?,?,?,?,n,?,?,?,?,t,b,?,?,g,?,?,?,p,k,?,d,e
x,?,e,?,n,?,?,b,?,?,b,?,?,?,?,?,o,p,?,v,?,?
?,y,e,?,?,?,c,b,?,t,b,?,s,g,?,?,?,?,?,?,?,e
?,?,?,?,?,?,?,b,w,?,b,?,?,?,?,?,?,?,?,?,d,e
?,f,?,?,n,?,c,?,?,t,b,?,?,p,?,?,?,p,?,?,?,?
?,?,?,t,?,f,?,b,?,?,b,s,s,?,?,w,?,?,?,?,?,?
?,?,n,?,?,f,?,?,?,t,b,?,?,?,?,w,o,p,?,y,d,e
?,?,?,t,n,?,?,b,?,?,?,s,s,?,w,w,o,?,?,y,d,?
?,f,?,?,?,?,?,?,?,?,?,s,?,?,?,?,?,p,?,?,d,e
?,?,n,?,n,?,?,b,p,?,b,?,s,p,g,w,?,p,?,?,d,?
?,y,?,?,n,f,c,?,?,t,b,s,s,?,?,?,?,p,n,?,d,?
x,f,?,?,?,f,?,b,w,t,?,?,?,g,?,?,?,p,?,?,d,?
?,?,g,?,n,?,?,?,n,?,?,?,s,p,?,?,o,p,?,?,d,?
x,?,n,t,?,?,?,?,u,?,b,s,?,?,?,?,?,?,k,?,d,?
x,?,g,t,?,f,?,?,?,?,b,s,s,?,?,w,?,?,n,y,?,?
?,f,g,?,?,?,?,?,?,?,?,s,s,?,?,w,?,p,k,v,?,p
x,y,n,t,n,?,?,b,n,?,?,?,?,?,w,w,?,p,n,y,?,e
x,?,g,?,?,?,c,b,?,t,?,?,?,?,p,?,o,?,?,y,?,e
?,y,?,?,?,?,c,b,?,?,b,?,s,g,?,w,o,?,?,y,d,?
?,y,?,?,n,?,?,b,?,?,?,?,?,g,g,?,?,?,?,?,d,e
x,?,n,?,n,?,?,?,w,?,b,s,?,?,?,?,o,p,?,v,?,e
f,?,?,t,n,f,?,?,?,?,?,?,s,w,?,w,?,?,?,?,?,e
?,f,?,?,?,f,?,?,w,?,b,s,?,?,?,w,?,?,k,?,?,?
x,?,?,?,n,f,?,b,n,?,b,?,?,?,p,?,o,p,?,?,d,?
f,f,?,?,?,f,c,b,p,?,b,s,?,?,?,w,?,?,?,y,d,e
f,?,n,?,?,?,?,?,w,?,?,?,?,w,?,?,?,?,n,?,?,e
?,?,g,?,?,?,c,?,?,?,?,s,s,w,w,w,?,?,k,?,?,e
?,?,?,?,?,f,?,?,?,?,?,s,?,?,?,w,?,?,k,?,?,e
x,?,?,?,?,?,c,b,w,t,?,s,s,?,?,w,?,?,k,y,?,?
?,?,?,t,n,?,?,b,?,t,b,?,?,?,?,?,o,?,n,?,d,?
?,f,?,?,?,f,?,b,?,t,b,s,s,?,p,?,?,p,?,v,d,?
x,?,?,t,?,?,?,b,?,?,?,?,?,w,?,w,o,?,n,?,d,?
x,f,?,?,f,f,c,?,g,e,?,k,?,?,?,?,?,l,h,?,?,?
f,f,n,?,n,?,?,?,?,?,b,s,?,p,?,w,o,p,?,?,d,?
?,?,?,?,n,?,?,b,w,?,?,?,s,?,g,?,o,?,k,y,?,e
x,f,?,t,?,f,?,b,u,t,?,?,s,w,g,?,o,?,n,?,?,?
x,?,?,?,f,?,?,?,g,?,?,?,?,b,p,w,o,?,?,y,d,?
?,f,?,t,?,f,?,?,u,?,?,s,?,?,?,?,o,?,n,?,d,?
?,?,e,t,?,f,c,b,?,?,?,s,?,g,?,w,?,?,?,?,?,e
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,p,?,v,?,?
?,?,e,?,n,?,c,?,?,?,?,s,s,?,?,w,?,p,k,?,d,?
?,?,e,t,n,f,?,?,?,?,b,?,s,?,?,w,?,p,n,?,?,?
?,y,?,t,?,?,?,?,?,?,?,?,?,w,?,?,?,?,n,?,?,e
f,f,?,t,n,?,c,b,n,?,b,?,s,?,?,?,?,p,?,v,d,e
?,?,?,?,n,f,?,?,?,?,b,?,s,?,?,?,?,?,n,?,?,e
x,?,?,t,n,?,c,?,w,?,b,?,?,?,?,?,?,?,?,?,?,?
?,?,?,t,?,f,?,b,?,t,?,s,s,?,?,?,?,p,k,?,d,e
?,?,?,?,?,?,?,?,?,?,b,s,?,?,p,?,?,?,n,v,?,e
?,?,?,?,n,?,?,?,?,?,b,?,?,?,w,?,?,p,?,?,?,?
f,f,g,?,?,?,?,?,?,t,b,s,?,p,w,?,o,?,?,?,d,?
?,f,?,?,?,?,c,?,?,?,?,?,?,?,?,w,o,?,?,?,d,e
f,f,n,t,n,f,?,?,n,?,?,?,?,?,w,?,?,?,?,y,?,?
?,?,?,t,?,?,?,?,?,t,b,?,s,?,?,?,?,?,?,?,?,e
x,?,e,t,?,?,c,b,w,t,?,?,?,?,?,?,?,?,?,?,d,?
?,?,?,f,?,?,w,?,p,t,?,f,f,w,?,?,o,e,?,?,?,?
x,y,?,?,?,?,c,b,p,?,b,?,s,?,?,?,?,?,?,?,?,e
?,f,?,t,?,?,?,?,p,t,?,?,?,?,w,?,?,?,?,y,d,e
x,?,?,t,?,?,c,?,?,t,b,?,s,g,p,w,?,p,?,y,?,e
x,f,?,?,?,?,c,?,u,?,b,?,?,?,w,?,o,p,n,v,?,e
?,?,?,?,n,?,?,b,?,t,b,?,?,?,g,w,o,p,?,?,d,e
x,?,e,?,?,?,c,?,w,t,?,s,?,p,?,?,?,?,?,?,?,?
?,f,e,?,n,?,?,?,n,?,?,s,s,g,?,?,?,?,n,v,d,?
?,?,?,t,n,?,?,?,?,?,?,s,?,?,?,w,o,?,k,?,d,e
x,f,?,?,?,?,w,n,?,?,?,?,?,w,w,?,o,p,n,s,?,p
?,y,?,t,?,?,?,b,?,t,?,?,s,p,?,?,?,?,?,?,d,?
x,?,e,t,n,?,?,b,?,?,b,?,s,?,?,w,?,p,k,v,?,?
x,?,?,?,?,?,c,?,?,?,?,s,?,?,?,w,o,?,?,?,?,?
f,f,?,?,?,?,?,?,?,t,?,s,?,?,w,?,o,e,?,?,?,e
?,?,?,t,?,?,?,?,?,t,b,?,?,?,w,w,?,p,?,?,?,?
f,f,?,?,?,?,?,?,?,?,b,s,?,w,?,w,?,?,n,?,?,?
?,f,g,t,?,?,c,?,?,?,b,?,?,?,?,?,?,?,?,?,d,?
f,y,?,t,?,?,?,?,?,?,?,?,?,?,?,w,?,p,k,?,?,?
x,f,?,t,n,f,?,?,?,t,b,?,s,?,p,?,?,p,k,?,d,e
?,y,n,?,n,?,c,?,n,t,?,?,?,?,?,?,o,p,?,?,?,e
?,?,e,?,n,f,c,?,?,?,?,?,?,g,g,?,o,p,?,?,d,?
x,f,?,?,n,?,?,b,?,?,?,s,s,w,w,?,?,p,n,?,?,?
f,?,?,t,?,?,?,?,?,t,?,s,?,?,?,?,?,?,k,?,?,?
f,?,?,?,n,?,c,b,?,?,?,s,?,p,?,?,?,?,?,?,?,e
?,?,g,t,n,?,?,?,?,?,?,?,?,?,?,?,o,p,n,?,d,e
?,?,?,?,?,?,c,?,?,?,?,s,?,?,w,?,?,p,n,y,?,e
x,?,?,t,?,?,c,?,?,t,b,?,?,?,?,w,?,p,?,?,?,?
?,f,?,t,?,?,?,?,?,t,b,s,?,g,p,?,?,?,n,v,?,?
x,?,n,t,?,?,c,b,?,?,b,s,?,?,?,?,?,?,k,y,d,?
f,?,n,?,n,f,?,?,?,t,?,f,?,w,?,?,o,e,?,?,g,e
?,?,?,?,?,f,?,b,?,?,?,s,?,?,?,w,o,?,n,y,?,?
?,?,g,?,?,?,?,b,n,t,b,?,s,g,?,w,o,?,?,?,d,?
x,y,?,?,?,?,c,?,u,?,b,?,s,?,?,?,o,p,?,?,?,e
?,?,g,?,n,f,?,?,p,t,?,?,?,?,p,?,?,?,?,?,?,?
x,?,?,t,n,f,?,b,?,?,b,s,?,?,?,?,o,?,?,y,?,?
f,?,?,t,?,?,?,b,?,?,?,?,s,?,w,?,?,?,?,?,d,e
x,y,?,?,?,?,c,?,u,t,?,?,?,?,?,w,?,?,k,?,d,?
?,?,?,?,n,f,c,b,?,t,b,?,s,p,g,?,o,?,?,?,?,e
?,?,?,t,?,f,?,?,?,?,b,?,s,?,p,?,o,?,k,?,d,?
?,f,?,?,n,?,?,?,n,?,b,?,s,?,?,w,o,?,?,v,d,e
?,?,g,t,?,?,?,?,?,?,b,?,?,?,p,?,?,?,?,?,?,e
?,?,?,?,?,f,c,?,p,?,b,?,?,?,?,w,?,p,?,y,?,?
x,?,?,?,?,f,?,?,?,t,b,s,?,w,?,?,o,?,k,v,?,?
x,f,e,t,?,?,?,?,u,t,b,?,s,?,?,?,o,?,?,y,d,e
?,f,n,?,?,f,?,b,u,?,?,?,?,?,?,w,o,p,?,v,d,?
?,?,?,t,n,?,?,?,?,t,b,?,s,?,?,w,o,p,k,?,?,?
?,?,g,t,?,f,c,b,?,?,?,s,?,w,w,w,?,p,?,v,?,e
x,?,?,?,?,?,?,?,w,t,?,?,?,?,?,?,?,p,n,?,d,?
?,?,?,t,?,?,c,b,w,?,?,s,?,w,?,w,o,?,n,?,?,e
?,?,?,t,?,?,c,?,n,?,?,s,?,?,?,w,?,?,n,?,d,e
x,?,?,?,?,?,?,?,?,?,?,?,s,g,?,?,o,?,?,?,?,e
?,?,?,?,?,f,c,b,u,?,?,s,?,?,?,w,?,?,?,y,?,e
x,?,?,?,n,f,?,b,u,?,b,?,?,g,?,w,?,?,k,v,?,e
?,f,p,?,c,f,?,n,?,?,?,?,s,w,w,?,?,?,?,?,?,p
x,?,?,t,?,?,?,b,?,?,b,?,?,g,g,?,o,p,?,?,?,?
?,?,?,t,?,?,c,?,p,?,?,?,?,w,p,w,o,p,?,v,?,?
?,?,?,f,n,?,w,b,p,t,?,f,?,?,?,?,?,?,n,?,?,e
?,?,?,?,n,?,?,?,?,t,b,?,?,?,?,?,o,?,k,?,?,e
?,?,?,t,n,?,c,b,?,?,?,?,?,?,?,?,?,p,?,?,?,?
?,?,n,?,?,?,?,?,?,t,b,s,s,?,?,?,?,p,?,y,d,e
f,?,g,?,?,?,c,?,n,t,b,s,?,p,w,w,o,?,?,?,?,e
?,?,?,?,n,?,c,b,w,?,b,s,s,?,p,w,?,p,?,?,?,?
?,?,?,?,?,f,c,b,?,t,?,s,s,?,?,w,?,p,k,y,d,?
?,f,e,?,?,f,c,b,?,?,?,s,?,g,p,?,o,?,?,y,?,e
?,?,?,t,n,f,c,?,?,?,?,s,s,?,p,w,o,?,?,v,d,e
?,?,?,?,n,?,c,?,n,?,b,s,s,g,p,w,o,p,?,?,?,?
?,?,?,?,n,f,?,?,?,?,b,?,?,g,?,w,?,p,?,?,?,e
?,y,?,?,?,?,?,?,w,?,b,s,s,?,g,?,?,?,?,v,?,?
x,?,?,?,?,?,?,?,?,?,?,?,?,?,w,w,?,?,?,?,?,?
x,y,?,?,?,?,c,?,?,t,?,?,?,p,w,w,?,?,k,?,d,e
?,?,g,?,n,?,?,b,p,t,?,?,s,g,?,w,o,?,?,y,d,e
x,f,?,?,?,?,?,?,u,t,b,?,?,p,w,?,?,?,?,y,d,?
x,s,p,?,?,?,?,?,?,?,b,?,?,?,w,w,?,?,k,s,?,?
?,?,n,?,n,f,?,?,w,?,?,?,s,?,p,?,?,?,?,?,?,e
?,?,?,?,n,f,?,?,?,?,?,?,?,?,?,w,o,?,k,?,d,e
?,y,g,t,?,?,?,?,?,t,b,?,s,?,w,?,?,p,?,y,?,?
?,?,g,?,?,f,?,?,?,t,?,s,s,?,?,w,o,?,k,?,?,e
x,f,g,t,n,?,?,?,?,t,b,s,?,g,?,w,o,p,?,y,?,e
x,f,e,?,?,f,?,b,n,t,b,?,s,?,?,w,?,p,n,?,d,e
?,y,n,t,n,?,c,?,?,?,?,?,?,p,p,?,o,?,?,?,?,?
x,?,?,?,n,f,?,?,?,?,b,s,?,p,?,w,o,?,n,?,?,e
x,y,?,?,?,?,?,b,?,t,?,?,?,?,?,?,o,p,?,?,d,?
?,?,?,?,?,?,c,b,p,?,?,?,s,w,w,?,?,?,?,v,?,e
x,y,?,?,?,?,?,?,?,?,?,?,s,p,?,?,o,p,?,v,d,e
?,?,?,t,?,?,?,b,u,t,b,?,s,?,?,?,?,?,?,y,d,?
?,f,?,?,n,?,?,b,?,?,?,s,s,p,?,?,o,?,?,?,d,?
x,f,?,?,?,f,?,?,p,?,?,?,?,?,p,?,?,p,n,?,?,e
?,y,?,t,?,?,?,?,?,?,?,?,s,w,p,?,?,p,n,?,d,?
?,?,?,?,?,?,?,?,?,?,?,s,?,?,w,?,?,?,k,y,?,?
?,f,?,?,n,f,c,b,w,t,?,s,?,?,p,?,?,p,n,?,?,e
?,?,g,?,n,f,c,?,p,t,?,?,?,?,g,?,o,?,?,y,d,e
?,?,?,?,?,f,?,b,?,t,?,?,?,?,?,?,?,?,?,y,?,e
?,y,?,t,?,?,?,b,p,?,b,s,s,g,w,?,o,?,?,?,d,?
x,?,?,?,?,?,?,b,k,t,e,?,?,w,?,?,o,e,k,?,?,e
x,?,?,t,?,?,?,b,w,t,b,?,s,w,?,?,o,?,?,?,?,e
?,?,?,?,?,?,c,b,n,?,?,?,s,w,?,w,o,?,?,y,?,?
?,?,?,t,?,?,?,?,?,t,?,s,?,?,p,w,o,?,?,?,?,?
x,?,g,?,?,f,?,b,n,?,?,?,?,?,?,?,?,p,k,y,?,e
f,f,?,t,?,?,?,?,?,?,?,?,?,p,?,w,?,?,?,?,?,?
?,?,g,?,c,?,?,?,?,?,b,s,?,w,w,w,?,?,?,?,d,?
?,?,?,t,?,f,?,?,?,?,?,?,?,?,p,?,?,?,k,?,d,e
x,y,?,t,n,f,?,?,w,t,?,s,s,w,?,?,?,p,?,v,d,?
x,f,?,f,n,f,w,?,k,t,e,s,s,w,w,?,o,e,k,?,g,?
x,y,?,?,?,f,c,b,u,?,b,s,?,?,?,?,?,?,?,?,?,?
?,f,w,?,c,?,w,n,?,e,b,?,?,w,?,?,?,p,?,?,?,p
x,?,?,t,?,f,?,b,?,?,?,s,?,?,?,?,o,?,k,?,?,?
?,?,?,?,n,?,?,?,p,t,b,?,s,?,p,w,?,p,?,?,?,?
?,f,?,?,n,f,?,b,?,?,?,?,?,?,?,?,o,?,?,v,d,e
?,?,?,t,?,?,?,?,p,t,?,?,?,p,?,?,?,?,?,?,d,e
?,?,?,t,n,?,?,b,?,t,?,?,?,?,g,?,?,?,k,v,?,?
x,?,?,?,n,?,c,b,?,t,b,?,s,?,?,?,o,p,?,?,?,e
f,y,?,?,?,f,?,?,n,t,?,s,s,?,?,w,o,p,k,?,?,e
x,y,?,t,n,?,c,b,?,t,?,?,?,?,?,?,?,?,?,?,?,e
?,?,?,?,n,?,c,?,?,?,b,s,?,?,?,w,o,p,n,?,?,e
x,f,?,t,n,?,c,b,n,?,b,?,?,p,?,?,?,p,?,v,?,?
x,?,?,?,f,?,?,?,?,?,?,?,?,?,?,w,o,?,h,?,p,?
?,y,?,t,?,?,c,?,?,t,b,s,?,?,w,w,?,?,?,y,?,?
?,?,?,?,n,f,?,?,?,?,b,?,?,?,?,?,o,p,k,?,?,?
?,?,g,?,?,f,?,?,?,t,?,?,?,p,?,w,o,?,?,y,d,e
x,?,?,?,?,?,?,?,?,t,b,s,?,?,p,?,?,?,?,?,?,?
x,f,g,?,n,?,?,?,p,?,b,?,s,?,w,?,o,p,?,y,d,e
x,?,?,?,n,?,c,b,?,t,?,?,s,w,?,?,?,?,?,?,?,e
?,?,?,?,?,f,?,?,?,t,b,?,s,?,?,?,?,p,n,y,?,?
?,?,?,t,?,?,?,?,?,t,?,?,s,?,?,?,?,p,?,y,d,e
x,f,g,?,?,?,?,?,p,t,b,s,s,g,w,w,?,?,?,?,d,?
x,y,e,t,?,?,?,?,?,?,b,?,?,?,p,?,o,p,?,v,?,e
?,f,?,t,n,f,c,b,w,t,b,?,?,p,?,?,o,?,?,y,?,e
?,y,g,t,?,f,?,?,?,?,?,s,?,?,g,w,?,?,?,?,?,?
x,y,?,?,?,?,?,?,?,?,?,?,?,?,p,?,o,p,?,?,d,?
?,?,n,?,n,f,?,b,?,t,?,?,?,?,p,?,?,p,k,?,?,e
?,?,e,?,?,?,c,b,w,?,b,s,s,w,w,w,?,p,k,y,?,e
f,?,n,t,?,?,c,?,?,?,b,s,?,?,?,w,?,p,?,v,?,?
x,y,n,?,?,?,c,?,?,t,?,s,?,?,?,?,o,p,?,?,?,?
?,?,g,t,?,?,c,b,?,?,?,s,s,?,p,w,?,?,n,v,?,?
f,f,?,t,?,?,?,b,u,?,?,?,?,p,?,w,?,p,?,?,d,e
x,f,?,?,?,?,c,b,u,?,?,s,?,?,p,w,?,?,k,y,?,e
x,?,g,t,?,?,?,?,?,t,b,?,?,p,w,w,?,p,k,y,d,?
x,?,g,?,?,?,?,?,w,?,?,?,s,?,w,?,o,?,n,y,?,?
?,?,?,?,?,?,?,?,?,e,b,?,?,b,?,?,?,?,?,y,p,?
x,?,g,?,n,?,?,?,p,?,b,s,s,w,g,w,?,?,k,?,?,?
x,?,?,?,?,f,?,?,?,?,?,s,?,?,?,?,?,?,n,y,?,?
x,?,n,?,?,?,?,b,?,?,?,s,s,?,?,?,?,p,?,?,?,?
?,f,g,t,n,f,c,?,w,?,b,?,s,g,?,?,?,?,?,?,d,e
?,?,n,?,n,?,?,?,n,?,?,s,s,?,w,?,?,p,?,?,?,e
x,y,?,t,n,?,c,?,?,?,?,?,s,g,?,?,?,?,?,y,?,e
x,?,?,?,?,f,?,b,?,?,?,s,?,?,?,?,o,p,?,v,?,e
?,?,n,?,?,f,c,?,?,?,?,?,s,g,?,?,o,?,?,v,?,?
f,?,?,t,n,?,?,?,w,?,?,?,?,w,w,?,o,?,k,v,?,e
f,?,g,?,n,?,?,?,?,t,b,s,s,?,?,?,?,p,?,?,?,e
?,?,g,f,f,?,?,b,?,?,?,?,k,?,b,w,?,?,h,v,p,p
?,f,n,?,?,?,?,b,?,?,b,s,?,p,?,w,?,p,?,?,?,?
x,?,n,?,n,?,?,b,u,?,?,?,?,g,?,?,o,?,k,?,d,e
?,?,e,t,n,f,?,?,n,?,b,?,?,g,g,w,o,?,?,?,?,?
?,f,n,?,?,?,?,?,?,?,b,?,s,?,?,w,o,?,?,v,?,?
?,f,n,?,?,f,c,b,?,?,?,?,?,w,?,?,?,?,?,?,d,?
?,?,g,?,n,?,c,?,?,?,?,?,?,?,?,?,o,p,n,?,?,?
x,y,?,?,n,f,c,?,?,t,b,?,s,?,g,w,o,p,?,v,?,e
?,y,?,?,?,?,?,?,?,?,?,s,?,?,w,?,?,?,?,?,?,e
?,?,g,?,?,?,?,b,?,t,?,?,?,?,?,?,?,p,k,?,?,?
x,?,?,?,n,?,c,?,w,?,?,s,s,p,?,?,o,?,k,v,d,?
x,?,?,t,?,?,?,?,?,?,b,s,?,?,?,?,o,?,n,?,?,?
?,?,?,t,?,f,?,?,?,?,b,?,?,w,?,w,o,p,n,v,?,e
x,?,?,?,?,?,?,b,p,t,b,?,s,?,?,?,?,p,?,y,?,e
?,?,?,t,?,f,?,?,?,t,?,?,s,?,?,w,?,?,n,?,d,e
?,f,?,?,?,?,?,b,u,?,?,?,?,p,?,?,?,p,k,y,?,e
?,?,n,t,?,?,?,?,?,t,?,?,?,g,?,?,o,?,?,y,?,e
?,f,e,t,?,f,?,b,?,t,b,?,?,?,g,w,?,?,n,?,d,e
?,?,?,t,n,?,?,?,?,t,b,?,s,?,?,?,?,p,?,v,?,?
x,y,?,?,n,f,c,?,?,t,?,?,s,?,?,?,o,?,k,?,?,e
x,?,n,t,?,f,c,?,?,?,?,?,?,?,w,w,?,?,k,?,?,e
?,?,e,?,?,f,?,?,?,?,b,?,?,w,p,?,o,p,?,y,d,e
?,f,?,t,n,?,c,b,?,t,b,?,?,p,?,?,o,?,?,v,?,e
x,?,n,?,?,?,?,?,u,t,b,?,s,g,?,w,?,p,?,?,?,?
?,y,?,?,n,f,?,?,n,t,?,?,s,g,?,?,o,p,n,?,?,?
?,?,e,?,?,f,?,b,w,?,?,?,s,?,?,?,o,p,n,?,d,?
?,?,?,t,n,?,?,?,?,t,?,s,s,p,?,?,?,?,?,?,d,?
x,?,n,?,?,?,c,?,?,?,?,s,s,p,w,?,o,?,?,?,d,?
?,y,?,?,n,?,c,b,u,t,?,s,?,?,g,?,?,p,?,?,?,e
f,f,g,?,n,f,w,?,?,t,?,?,s,w,?,w,?,?,?,?,?,?
?,y,e,t,?,?,?,b,?,t,b,s,?,?,?,w,o,p,?,?,?,e
?,y,?,t,?,f,c,b,p,?,?,?,s,g,?,?,?,?,?,y,?,?
f,f,?,?,n,?,?,?,?,?,?,?,?,g,p,w,?,p,n,y,d,?
?,?,n,?,?,f,?,b,n,?,?,?,?,g,?,?,?,p,?,?,d,?
?,f,g,t,?,f,?,?,?,t,?,?,?,p,p,?,?,p,?,?,?,?
x,?,?,t,n,?,?,b,?,?,b,?,s,w,?,w,o,?,k,?,d,?
?,f,n,?,n,f,c,b,?,t,b,s,?,?,p,?,o,?,n,?,?,e
?,f,n,t,?,f,?,b,w,?,b,s,?,?,w,?,?,p,n,?,?,?
?,y,n,?,n,f,c,?,u,?,?,?,?,?,?,w,o,?,?,?,d,e
