@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,?,e,?,?,?,c,?,?,t,b,s,?,w,?,?,o,?,?,?,d,e
?,?,?,?,n,?,?,b,u,?,b,s,?,p,p,w,?,?,?,v,d,e
?,?,g,t,n,f,?,b,n,?,b,s,?,?,?,?,?,?,k,?,?,?
?,?,?,?,n,?,c,?,?,?,?,?,?,?,?,w,?,?,?,v,d,?
?,s,g,f,?,f,?,n,?,?,b,s,?,w,?,?,o,p,?,v,?,p
?,?,?,t,n,f,?,?,w,?,b,s,s,p,p,?,?,p,k,v,?,e
x,y,?,t,?,?,?,?,w,t,?,?,?,?,?,w,o,?,k,v,d,?
x,?,?,f,n,?,?,?,?,?,e,s,?,?,w,?,?,e,?,?,?,e
?,?,?,?,?,f,?,b,u,?,?,?,?,w,?,w,?,?,?,?,?,e
?,?,w,?,c,?,?,?,u,?,?,s,s,?,?,?,?,?,n,?,?,p
?,?,e,?,n,f,c,b,?,?,b,s,?,g,?,w,?,p,k,v,?,e
f,?,?,t,?,f,?,?,p,?,b,?,?,p,?,?,?,?,?,v,d,?
?,?,n,?,?,?,c,b,u,?,?,?,s,w,?,?,?,?,?,?,?,e
x,?,?,?,?,?,?,?,p,?,b,?,?,?,?,w,o,?,?,v,d,?
?,?,?,?,?,f,?,?,?,t,?,?,?,g,?,w,?,?,?,?,?,e
?,f,?,?,?,f,c,b,n,t,b,s,s,?,?,w,o,p,n,?,?,?
?,y,n,?,?,?,?,?,n,?,b,?,s,?,p,w,?,?,?,v,d,e
x,?,g,?,?,?,?,b,?,?,?,s,?,?,w,w,o,?,?,?,d,?
f,?,n,?,?,f,c,b,?,?,?,s,s,?,p,w,o,?,n,y,?,?
x,f,?,?,?,?,c,b,n,?,?,s,?,p,w,?,o,?,?,?,?,e
x,f,?,f,?,f,?,b,?,e,?,k,?,?,p,?,?,l,h,y,?,?
?,?,?,t,n,f,?,?,?,?,?,s,s,w,?,?,?,p,?,?,?,e
?,y,g,t,?,?,?,?,w,t,?,s,?,?,?,?,?,p,?,?,?,?
?,?,?,?,?,?,?,b,?,?,b,?,?,?,g,?,?,p,?,y,d,?
?,f,e,t,?,?,?,b,?,?,b,s,?,p,p,?,?,?,k,?,d,e
?,?,?,?,n,f,c,?,p,t,?,s,?,?,?,w,o,?,?,y,?,e
?,f,?,?,n,?,?,b,?,?,?,?,?,w,?,w,o,?,?,?,?,?
?,?,?,?,n,?,?,b,?,?,b,?,?,?,w,w,?,?,?,?,?,?
x,?,?,?,?,f,?,b,n,?,b,s,?,g,g,w,?,?,?,y,?,e
x,?,?,?,?,?,c,?,p,?,b,?,s,g,w,?,?,?,n,v,?,?
?,y,?,t,?,?,?,b,u,?,?,?,s,p,?,?,?,p,k,?,?,?
?,?,n,?,?,?,c,b,?,t,?,s,s,p,g,w,?,p,?,?,?,?
?,?,?,t,?,?,c,?,?,?,b,?,s,?,?,w,?,p,n,?,d,e
?,?,e,t,?,?,?,?,?,t,?,?,s,?,p,?,o,?,?,y,?,?
f,?,n,t,?,?,?,?,?,?,b,?,?,?,p,w,?,p,k,?,?,e
?,?,?,t,?,f,?,?,?,?,?,?,?,w,w,?,o,p,?,?,d,e
f,?,n,?,?,?,?,b,?,t,?,s,?,w,?,?,o,?,?,v,d,?
?,?,?,?,n,?,?,?,?,?,?,?,?,?,g,w,?,p,?,?,d,e
?,y,?,?,?,f,?,?,u,?,?,?,?,g,?,?,?,p,?,?,?,e
f,f,?,?,n,?,?,b,?,?,?,?,?,?,?,w,?,p,?,y,d,e
x,?,?,?,?,?,c,?,?,t,b,s,?,?,p,?,o,?,?,?,?,?
?,y,g,?,?,f,?,b,n,t,b,?,?,?,?,?,o,?,?,y,?,?
?,y,?,?,n,f,c,b,?,t,b,?,s,?,w,?,?,?,?,?,?,?
x,f,?,f,f,f,?,?,?,e,b,?,?,?,?,?,?,l,?,y,p,p
?,f,?,?,n,?,c,b,?,?,b,?,s,?,?,?,o,p,?,?,d,?
x,?,?,t,n,?,c,b,?,?,b,s,?,g,p,?,?,?,n,?,?,?
x,?,?,t,n,f,?,b,?,t,?,?,?,?,w,?,?,p,n,?,d,e
?,?,?,?,n,?,?,b,w,t,?,?,?,?,w,w,?,p,?,?,d,e
f,f,n,?,n,f,c,b,?,t,b,?,?,w,?,w,?,?,k,y,?,e
?,y,?,?,?,f,?,?,?,?,?,s,?,g,?,w,?,?,?,?,d,e
?,f,?,?,n,?,?,?,?,?,?,s,s,p,?,?,o,?,k,?,?,?
x,?,?,?,?,f,c,?,w,?,b,s,s,g,g,?,o,?,?,?,?,e
?,y,g,?,?,?,c,?,w,?,?,?,?,w,w,?,?,?,k,?,d,?
f,f,?,?,?,?,?,?,?,t,?,?,?,?,w,w,?,p,n,?,d,?
x,?,g,?,?,?,c,b,?,?,?,?,k,p,?,w,?,l,h,v,p,?
x,?,?,?,?,?,c,?,u,?,?,s,?,?,?,?,o,?,?,?,?,?
?,?,?,?,n,?,c,?,u,t,?,s,s,?,g,w,o,?,?,y,d,e
x,?,e,t,n,f,c,?,n,t,?,?,?,?,g,w,?,?,?,?,d,e
?,f,?,?,n,f,?,?,u,?,?,?,?,?,?,?,?,p,?,v,?,?
?,f,n,t,n,f,?,?,?,t,b,s,s,w,p,?,?,?,?,y,d,e
x,y,?,t,n,f,c,?,w,?,b,?,s,w,?,w,o,?,n,?,d,?
?,?,?,t,n,?,?,b,u,?,?,?,?,?,g,?,?,?,k,?,?,?
?,?,?,t,?,f,?,b,?,?,?,?,s,w,w,w,?,p,?,?,?,e
?,?,g,?,?,f,?,?,p,?,?,s,?,w,?,?,o,?,?,?,d,?
?,?,?,?,?,?,c,b,w,?,b,?,?,p,?,?,?,?,?,v,d,e
x,?,e,t,n,?,?,b,n,t,?,s,?,?,g,?,o,?,?,?,d,?
?,y,e,?,?,?,?,b,?,t,b,s,?,w,w,?,o,?,?,v,d,e
x,f,?,?,n,f,?,b,?,?,?,?,?,?,?,w,o,p,?,y,d,e
?,?,?,?,?,?,?,b,p,t,?,?,s,?,?,?,?,p,n,v,?,?
x,f,e,t,?,f,?,b,u,t,?,s,s,?,w,w,?,p,k,?,d,?
f,?,n,?,?,f,?,b,?,t,?,?,?,g,p,w,?,p,?,?,?,e
x,f,e,t,?,?,c,b,?,t,?,s,?,?,g,w,o,?,?,?,d,e
f,?,?,?,?,f,c,?,?,t,b,?,?,?,p,?,o,p,n,?,d,e
x,?,?,t,?,?,c,?,?,?,b,s,?,p,g,w,o,?,k,?,d,e
?,?,?,?,n,?,c,?,n,?,?,?,s,g,?,w,?,p,k,y,d,?
?,?,?,?,?,f,?,?,w,t,?,?,s,?,p,w,?,p,n,?,d,e
x,?,?,?,?,f,c,b,?,t,b,?,?,p,?,?,?,p,k,?,?,e
?,?,?,?,n,f,?,b,?,?,b,?,?,?,?,?,o,p,?,?,d,?
?,y,?,t,n,?,?,?,n,?,?,s,?,?,?,?,?,p,?,?,?,?
?,?,?,?,n,?,?,?,?,t,b,?,s,?,w,?,?,?,n,?,?,?
f,f,?,?,n,?,?,?,u,t,b,?,?,p,g,w,o,p,n,y,?,?
?,?,?,?,n,?,?,?,?,?,b,s,?,p,?,?,?,?,k,y,d,?
x,?,e,?,?,f,?,b,?,t,?,s,?,w,?,w,?,?,?,?,?,?
?,?,g,?,?,?,?,?,?,t,e,?,?,w,w,w,?,?,?,?,?,?
x,?,?,?,?,f,?,?,?,?,b,s,?,w,g,?,o,?,?,v,d,?
x,?,e,t,n,?,?,b,?,?,b,s,?,g,?,w,o,?,n,y,?,e
?,?,n,?,?,?,c,b,u,t,?,?,?,g,?,w,o,p,n,?,?,?
?,f,n,?,?,?,c,b,n,?,b,s,?,?,?,?,o,p,?,?,?,e
?,f,g,t,n,?,c,?,u,?,b,?,s,p,p,?,?,p,k,v,?,?
?,y,?,?,n,f,?,?,?,t,b,?,s,?,?,?,o,?,k,?,?,e
?,?,n,t,n,f,?,b,u,?,?,?,s,w,p,?,?,?,?,y,?,?
?,f,?,?,n,f,c,b,w,t,b,?,?,?,w,w,o,?,?,?,?,e
?,?,n,t,?,?,?,b,u,t,?,s,s,?,?,w,?,?,k,y,d,?
x,?,g,?,?,?,?,b,?,t,?,s,?,?,?,?,o,?,k,?,d,e
?,?,g,?,n,?,c,b,w,?,?,?,s,g,?,?,o,p,n,?,d,e
x,y,?,?,?,?,?,?,?,?,?,?,s,?,?,w,?,?,?,?,?,e
?,?,g,?,?,f,c,?,u,t,b,s,?,?,g,w,?,?,n,?,d,?
x,?,e,?,n,?,?,?,?,?,?,s,s,w,p,w,?,?,?,?,?,e
x,f,?,?,?,?,?,?,?,?,b,?,?,p,?,?,o,?,?,?,?,?
?,f,?,t,?,?,?,b,?,t,b,s,?,?,?,w,?,?,n,?,?,e
x,?,?,?,?,?,c,b,?,t,?,?,s,w,w,?,?,p,?,?,?,?
?,f,e,t,?,?,?,b,?,?,?,?,s,w,?,w,o,p,k,?,d,?
f,y,g,t,?,?,c,b,?,?,?,?,?,?,?,?,?,?,k,y,?,e
x,?,g,t,n,f,?,?,w,?,b,s,s,?,?,?,?,p,k,?,d,?
x,?,?,t,n,f,?,?,?,?,?,s,?,g,p,?,o,?,?,v,d,?
x,?,?,?,n,?,?,?,?,t,?,s,?,?,w,?,o,p,n,?,?,?
f,f,n,?,?,f,c,?,?,?,?,?,?,?,?,?,o,p,k,v,?,?
?,?,?,?,?,?,?,b,?,?,?,k,?,?,?,?,?,?,?,v,?,?
?,?,?,?,?,?,?,b,?,?,?,s,s,?,?,?,o,p,?,?,?,?
?,y,?,?,?,f,?,?,?,?,?,?,s,g,?,?,?,?,?,?,?,?
?,f,n,t,n,f,c,?,n,?,?,s,?,?,g,w,?,?,n,?,?,?
?,?,?,t,?,f,c,b,?,?,?,?,?,w,?,w,o,p,?,v,d,e
?,f,g,t,?,?,?,b,?,t,?,?,?,?,?,?,?,?,?,v,?,e
?,?,?,?,n,?,?,?,?,t,?,?,s,?,g,?,o,?,?,?,d,?
?,y,e,t,?,f,?,b,?,t,?,?,?,?,p,?,?,p,?,y,?,e
?,y,?,?,?,?,c,b,?,?,b,?,?,?,?,w,o,?,?,v,?,e
?,?,?,?,?,f,?,?,u,?,?,s,?,?,p,w,o,p,n,?,?,?
?,?,?,?,?,?,?,?,?,?,?,s,?,?,?,?,?,p,k,?,?,?
x,y,?,?,?,?,?,?,h,e,b,?,k,b,n,?,?,?,?,v,?,p
f,?,n,t,?,?,?,b,u,?,?,?,?,g,g,w,?,p,?,y,d,?
x,?,?,?,f,f,?,?,p,?,b,k,k,?,?,w,?,?,?,?,d,?
?,f,g,?,c,f,w,?,?,?,b,?,s,?,w,?,o,?,?,?,d,?
?,f,g,t,n,?,?,b,u,t,?,?,?,?,?,w,o,?,?,y,d,?
f,f,?,?,?,?,?,?,?,t,?,?,?,?,?,w,?,?,n,?,?,e
?,y,n,t,?,?,?,?,?,?,?,?,s,?,?,?,?,?,k,?,?,?
?,f,e,?,n,?,?,?,?,t,?,s,?,g,?,?,o,p,k,?,?,e
x,?,g,f,?,?,c,?,h,?,?,?,k,?,?,?,o,l,?,?,?,p
?,?,g,?,?,f,?,b,w,?,?,?,?,?,?,?,?,p,n,?,?,?
?,?,?,?,?,f,?,b,?,t,b,?,?,?,?,?,o,p,k,y,d,e
?,y,?,t,?,?,c,b,?,?,b,?,?,?,g,w,?,?,?,?,?,?
?,?,?,?,?,f,?,?,?,?,?,s,?,?,?,w,?,p,n,?,?,?
?,?,e,?,n,?,c,b,u,?,b,s,?,p,g,w,?,p,n,y,?,e
f,y,?,?,n,f,?,b,?,?,b,s,s,w,?,?,?,?,?,?,?,?
x,?,g,?,?,f,c,?,?,e,?,?,?,p,?,w,o,?,h,v,g,?
?,?,g,?,f,f,?,?,?,e,?,?,?,?,?,?,?,l,h,y,p,?
?,?,?,?,?,?,?,?,p,?,?,s,s,g,?,?,?,?,?,?,?,e
?,?,e,t,?,f,?,?,?,?,b,?,?,?,?,w,o,?,?,v,d,?
?,?,?,t,n,f,c,?,?,t,?,s,?,?,?,?,?,?,k,v,d,?
?,?,g,?,?,?,c,b,w,?,b,?,?,w,?,?,o,?,?,?,?,?
?,f,e,t,?,?,c,?,?,?,b,?,?,g,g,?,o,p,?,?,d,?
?,?,?,t,?,?,?,?,u,?,?,?,s,?,?,w,?,?,?,v,?,e
f,?,e,t,n,f,?,?,?,t,b,?,s,?,?,w,o,?,?,y,?,?
?,?,?,?,?,?,c,b,?,?,?,?,?,g,?,?,o,?,?,?,?,?
x,f,?,f,c,?,w,?,u,e,b,?,s,?,w,?,?,p,k,?,?,p
x,?,?,f,f,?,?,b,?,?,?,?,?,?,b,?,?,l,h,y,d,?
?,?,e,?,?,?,?,b,p,?,b,s,s,w,p,?,?,p,?,y,?,?
f,y,?,t,n,?,?,?,?,t,?,?,?,g,?,w,?,p,?,?,?,e
?,?,?,t,?,?,?,b,?,?,b,?,?,g,?,w,o,p,?,?,d,e
?,f,?,?,?,?,?,?,?,t,b,s,?,?,?,w,o,p,n,?,d,e
f,f,?,t,n,f,?,?,?,?,b,?,?,?,p,w,?,?,?,y,d,?
?,y,?,t,?,?,?,b,?,?,?,?,?,?,w,w,?,p,?,v,d,?
?,f,?,f,?,?,c,b,?,?,b,?,k,b,?,w,?,l,?,?,p,?
f,?,?,t,?,?,?,?,?,?,b,?,?,?,p,?,?,?,?,y,d,?
?,?,e,?,?,?,?,b,p,?,?,?,?,?,?,?,?,p,n,v,?,e
?,?,g,?,?,?,?,?,p,?,?,?,?,?,?,w,o,p,?,?,?,p
?,f,?,?,?,?,?,b,p,?,?,?,s,?,?,?,?,p,k,?,?,?
f,?,?,?,?,f,c,b,?,?,b,s,?,?,g,?,?,p,k,v,?,e
?,y,y,?,f,?,?,b,?,e,?,?,k,?,?,?,?,?,?,?,g,?
?,?,?,f,?,f,c,?,?,?,?,k,?,p,p,w,o,?,?,?,?,p
?,y,?,?,?,?,?,b,?,?,?,?,?,?,g,?,?,p,?,?,d,?
f,?,n,t,?,?,?,?,p,t,?,s,?,w,g,?,?,?,?,v,?,e
?,?,g,t,n,?,?,?,?,t,?,?,?,w,?,?,?,?,?,v,?,e
?,?,?,?,?,f,c,?,p,t,?,s,?,?,w,?,?,p,?,?,d,?
?,y,?,?,?,f,?,?,n,?,?,?,s,?,p,w,?,p,?,?,?,e
x,s,?,f,?,?,w,?,n,?,?,?,s,w,?,?,o,p,?,v,d,?
?,?,?,?,?,?,?,b,?,?,b,?,s,p,?,?,?,p,k,y,d,?
x,y,?,t,?,?,c,?,u,t,b,?,?,p,?,w,?,p,?,?,?,?
?,?,?,?,n,f,?,?,p,?,?,s,?,?,?,w,o,?,?,?,?,e
?,?,?,t,?,f,?,?,n,t,?,?,?,?,g,w,o,p,k,?,?,e
?,?,w,f,?,?,?,n,?,?,?,?,?,?,w,?,o,p,?,v,d,p
f,?,g,t,n,f,c,b,?,?,?,?,?,?,g,?,?,?,n,?,?,e
f,?,?,?,?,?,c,b,?,t,b,s,s,?,p,?,?,p,n,?,?,?
f,?,?,?,n,?,c,b,p,t,b,s,?,?,?,?,o,?,n,?,?,?
f,?,n,t,n,?,?,?,?,?,?,?,?,w,?,w,o,?,?,v,?,?
?,?,g,?,?,f,c,n,?,e,b,?,?,w,w,w,?,?,?,s,?,?
?,?,?,f,?,?,c,?,?,?,?,?,s,?,w,?,?,?,?,?,?,?
f,?,e,?,n,?,?,b,?,?,b,s,s,?,?,w,o,p,k,y,?,?
?,?,g,?,f,?,?,?,p,?,b,k,k,?,?,?,o,?,h,y,?,?
x,?,?,?,c,f,?,?,g,e,?,s,s,?,w,?,?,?,k,?,?,p
x,f,g,?,f,?,c,?,g,?,?,k,k,?,?,?,o,l,h,?,?,p
?,?,?,?,?,?,?,?,?,?,?,s,?,?,?,?,?,p,n,?,d,?
x,?,y,?,?,f,?,b,?,?,b,k,k,n,b,?,?,?,?,?,?,p
f,?,?,?,?,?,c,?,u,?,?,s,?,?,?,?,o,?,n,?,d,?
?,y,?,?,?,f,c,?,u,?,?,s,?,?,w,w,?,?,k,y,d,?
f,y,?,t,?,?,?,?,?,t,b,s,s,?,?,?,o,?,?,y,?,?
?,s,?,?,?,f,?,n,p,?,b,?,?,?,?,?,o,?,?,?,?,p
?,?,?,f,f,?,c,b,g,e,?,k,k,n,?,w,o,l,h,v,p,p
?,y,?,t,n,?,c,?,?,?,?,?,s,?,?,w,?,p,k,v,d,e
x,?,n,t,?,?,?,b,?,?,?,s,?,p,?,?,o,?,k,?,?,?
?,?,?,?,?,?,?,b,?,t,?,?,s,?,?,w,?,?,?,?,d,?
?,?,?,?,f,f,?,?,?,?,b,?,k,?,p,?,o,?,h,v,p,p
?,?,?,?,?,f,?,?,?,?,b,?,s,w,g,?,?,p,?,y,d,?
f,f,g,?,?,?,c,b,?,?,?,?,?,p,?,?,?,l,?,?,?,p
?,?,?,?,n,f,?,b,n,?,?,s,?,w,?,w,o,p,?,y,d,e
x,?,?,t,n,?,?,b,?,?,?,s,?,w,?,w,o,?,?,?,d,e
?,?,?,f,f,f,c,?,g,?,?,?,k,p,?,?,?,l,h,?,?,p
f,?,?,?,?,?,c,b,?,t,?,s,?,p,?,?,?,?,?,?,?,?
?,?,?,?,n,f,c,b,?,?,?,?,?,?,w,?,?,p,n,y,d,?
?,y,e,?,n,f,?,?,?,?,?,?,?,?,g,?,?,p,?,?,d,e
x,?,g,?,?,?,?,?,?,e,?,?,k,p,?,?,?,?,?,?,p,?
?,?,?,t,?,?,?,?,?,?,?,s,s,?,?,w,?,?,n,?,d,?
?,?,?,?,?,?,c,b,?,?,?,?,?,?,p,?,?,p,k,v,?,e
?,f,?,?,?,?,?,b,?,?,?,?,k,n,?,w,?,?,h,v,?,p
?,y,?,?,?,f,?,b,?,?,b,?,?,?,?,?,?,?,?,?,?,?
x,?,g,f,f,f,?,?,?,?,b,k,k,p,?,w,?,l,?,?,d,?
?,y,e,?,?,f,?,b,w,t,?,s,s,?,g,?,?,?,n,?,?,?
?,f,g,?,?,f,c,b,h,e,?,k,k,?,?,w,o,?,?,?,?,?
x,?,g,?,?,f,c,?,?,e,?,k,k,n,p,?,o,?,?,?,?,p
?,?,g,f,?,?,?,?,?,?,?,?,k,?,?,?,?,?,?,y,?,?
?,?,?,t,?,?,?,?,u,t,b,?,?,g,g,w,o,p,n,y,d,?
?,?,?,?,f,?,c,?,?,e,?,?,k,?,?,?,?,l,?,?,?,p
?,f,?,?,n,f,c,b,u,?,?,?,?,p,?,?,o,?,n,?,?,?
x,?,?,f,c,?,?,n,?,?,?,?,?,?,?,w,o,p,n,?,?,?
f,y,?,?,?,?,c,b,?,t,b,?,s,?,?,?,o,?,?,?,?,?
?,s,p,?,?,f,c,n,p,e,b,?,s,w,?,w,o,p,n,s,?,p
f,?,e,t,?,f,?,b,n,t,b,s,s,g,?,?,o,?,?,y,d,e
?,?,?,t,n,?,?,?,?,t,?,?,?,?,g,w,o,p,?,?,?,?
?,?,?,t,?,?,?,b,p,?,?,s,s,g,?,?,?,?,k,y,?,e
?,y,?,?,n,?,c,?,?,t,?,?,s,?,?,?,o,?,?,?,?,e
?,f,g,f,f,?,c,?,p,?,b,k,?,?,p,?,o,l,?,y,?,?
f,f,y,?,?,?,?,?,?,e,?,k,?,n,?,?,o,l,h,?,?,p
x,s,g,f,c,?,?,?,g,?,?,s,?,w,?,?,?,?,k,?,d,?
?,?,e,?,n,?,?,b,?,?,?,?,?,g,?,?,?,p,?,?,?,e
?,?,e,?,?,?,?,?,?,t,b,s,s,g,?,?,?,p,k,?,?,?
?,?,?,?,?,?,c,?,?,t,?,s,?,p,p,?,?,?,?,?,?,?
?,y,n,?,n,?,?,?,w,t,b,s,?,?,g,?,?,?,k,y,d,e
?,?,?,?,f,f,?,?,?,?,b,?,k,?,b,?,?,?,h,?,g,?
x,?,g,?,?,?,?,n,?,?,?,?,s,?,?,?,?,p,?,?,d,p
?,?,?,?,?,f,?,b,?,t,b,?,?,?,?,?,?,?,?,y,?,?
?,?,?,t,n,?,?,?,n,?,b,?,?,g,?,?,?,?,n,v,?,?
f,?,?,?,?,f,?,b,?,?,b,s,?,?,?,w,?,?,?,?,d,e
f,?,g,?,?,f,c,?,?,?,b,s,s,p,?,?,?,?,?,?,d,e
f,y,?,?,?,?,?,?,p,?,?,?,?,?,?,?,?,?,k,?,d,e
f,?,n,t,n,?,?,?,?,t,?,?,?,?,w,w,?,?,k,?,?,?
?,f,e,?,?,f,c,b,n,?,b,?,s,?,?,?,?,?,k,?,?,e
x,?,?,?,c,f,?,?,?,?,b,?,s,?,?,w,?,p,?,v,d,?
?,?,w,f,?,?,?,n,?,e,b,s,?,?,?,?,?,p,?,?,d,p
?,?,?,t,?,?,c,?,?,t,?,?,?,p,?,w,o,p,?,y,?,e
?,?,?,t,?,?,c,?,?,?,b,?,s,?,?,?,o,p,?,?,?,?
x,f,?,f,?,?,c,?,?,e,b,?,?,n,b,w,?,l,h,?,d,?
x,y,?,?,n,f,?,?,?,t,?,s,?,w,?,?,?,p,k,?,d,e
?,?,?,f,?,?,w,n,?,e,?,?,s,?,?,?,?,p,?,?,?,?
f,?,?,t,?,?,?,b,?,t,b,?,s,?,?,w,?,?,n,y,?,?
?,?,g,?,n,?,?,?,?,t,b,?,?,?,?,w,?,?,k,?,?,?
?,y,g,t,n,?,c,b,?,?,?,?,s,w,?,?,?,p,n,v,d,?
f,f,?,?,n,f,c,b,?,?,?,s,?,?,?,?,?,?,?,v,?,e
?,y,?,?,?,f,c,?,?,t,b,?,s,?,?,?,?,?,n,?,d,?
?,?,g,?,?,f,c,?,?,?,b,?,s,?,g,?,o,?,k,?,?,?
?,y,?,?,?,?,c,b,u,?,?,s,s,w,?,w,o,p,n,y,d,e
?,?,?,?,n,?,?,b,?,?,b,s,s,?,?,?,o,?,k,?,d,?
?,?,?,?,?,?,c,?,u,?,b,?,?,g,p,?,o,?,n,?,?,?
?,?,?,?,n,f,c,?,u,t,?,s,?,?,p,?,?,?,k,?,d,e
?,?,?,?,n,?,c,?,p,t,?,s,?,w,?,w,?,?,?,?,?,e
?,f,e,t,?,?,?,?,?,?,?,?,?,?,w,w,o,p,?,?,?,?
f,y,?,?,?,f,c,b,p,t,b,s,?,?,?,w,?,?,?,?,?,e
?,f,?,?,f,?,?,?,g,?,?,?,k,?,?,w,o,?,?,v,?,p
?,y,g,?,n,?,?,b,?,?,?,s,s,?,w,?,?,?,?,?,?,e
?,y,n,?,?,?,c,?,?,t,b,?,s,p,p,w,?,p,?,?,d,e
?,?,?,?,?,f,?,b,?,e,b,k,k,?,?,?,?,?,?,?,?,?
?,y,?,?,?,f,c,?,?,t,?,s,?,?,?,?,?,?,?,y,?,?
f,?,?,t,?,f,c,?,?,?,?,?,?,?,g,?,?,?,?,y,?,e
f,y,?,t,n,?,?,?,?,t,b,s,?,g,?,w,o,p,?,?,?,?
f,?,e,t,n,f,?,b,?,?,?,?,s,?,?,w,o,p,n,?,?,?
f,y,?,t,n,f,?,?,n,t,?,?,?,?,p,w,o,?,?,?,d,?
x,s,w,f,c,f,c,n,g,e,b,?,?,w,?,?,o,p,n,?,d,p
x,?,?,?,c,?,w,?,?,?,?,s,?,?,w,w,o,?,n,?,?,p
f,?,?,t,?,?,?,?,?,?,?,?,?,?,w,w,o,p,k,?,d,?
f,f,e,?,?,?,?,?,?,?,?,?,?,?,?,w,?,p,?,?,?,?
?,?,?,t,?,?,c,?,n,?,?,s,?,?,?,?,o,p,n,y,?,?
?,?,?,f,?,?,?,b,?,e,b,?,?,n,p,?,?,l,?,y,?,p
f,f,?,t,n,?,c,b,?,t,b,?,s,g,?,w,?,?,n,v,d,e
f,?,?,?,n,?,c,?,?,?,b,s,?,?,p,?,o,?,k,y,?,e
f,f,?,t,n,f,?,b,u,?,b,s,?,?,w,?,?,?,k,?,?,e
?,?,w,?,c,?,w,?,g,?,b,s,?,?,?,?,?,?,n,?,?,?
x,?,?,t,?,f,?,b,?,t,?,?,s,?,?,?,?,?,?,v,?,?
?,?,?,?,?,?,c,?,?,?,?,s,s,?,?,?,o,?,?,?,d,?
?,?,?,?,f,?,?,?,?,e,?,k,?,?,?,w,o,?,?,?,d,?
?,f,?,?,?,?,?,?,?,?,?,?,s,?,?,w,?,?,?,?,?,e
x,f,g,f,?,?,c,?,?,?,b,k,?,?,?,?,o,?,?,v,?,p
?,f,?,f,?,f,w,?,g,e,?,s,?,w,w,?,o,p,?,?,?,?
f,?,g,?,?,?,c,?,w,t,?,?,?,?,?,w,o,?,k,?,?,?
x,?,g,?,?,?,?,b,g,e,b,k,?,n,p,?,?,l,h,v,?,p
x,?,?,f,?,?,?,n,g,e,b,?,?,?,?,w,?,?,?,?,d,p
?,f,?,?,?,?,?,b,?,?,b,?,?,?,?,?,?,l,h,?,?,?
?,?,?,?,n,f,c,?,?,?,b,?,s,?,g,w,?,?,n,?,?,?
?,y,?,?,f,?,?,?,?,?,?,?,k,?,p,w,?,?,h,v,p,?
?,?,g,f,c,f,w,?,u,?,b,?,s,?,?,?,?,p,?,?,?,?
f,?,?,?,n,?,?,?,n,t,b,?,?,g,?,?,o,?,n,y,?,?
f,?,n,t,n,f,?,b,p,?,b,?,?,g,?,?,?,?,?,?,d,e
?,f,?,t,n,?,c,?,?,?,?,s,?,w,?,?,?,p,n,y,?,?
?,f,g,f,f,?,?,?,p,?,?,?,?,?,n,w,?,?,?,?,p,p
x,f,?,?,c,?,w,?,g,e,b,s,?,?,?,w,o,p,?,?,d,?
x,y,?,t,?,?,?,b,?,t,b,?,?,?,?,?,?,p,?,v,?,?
?,?,e,t,?,?,?,?,w,t,?,?,?,p,?,?,?,?,?,?,?,?
f,?,?,t,?,?,?,b,?,?,?,?,?,?,?,w,o,p,k,y,d,?
?,y,g,?,n,?,?,?,n,?,?,?,?,?,g,w,?,?,?,?,d,e
?,y,g,?,?,?,?,b,g,e,b,?,k,n,p,w,o,l,?,?,?,?
f,?,n,?,?,?,?,b,?,t,b,s,?,w,?,?,o,?,?,v,?,?
?,f,?,f,c,f,?,?,u,e,?,?,?,?,?,?,?,p,?,?,?,?
?,?,w,?,c,f,?,?,n,e,b,?,?,?,w,?,?,p,k,?,?,?
?,?,?,t,?,?,?,b,w,t,?,?,s,?,w,w,o,p,?,y,?,?
?,y,n,t,n,?,?,?,?,?,?,?,?,g,w,?,o,p,?,?,?,e
f,?,?,?,?,?,?,?,?,?,?,?,?,g,?,?,?,?,k,?,?,e
f,?,g,?,?,?,?,b,u,t,?,s,?,g,w,?,o,?,?,?,?,?
?,f,g,?,?,?,c,b,?,?,b,k,?,b,b,w,?,?,?,?,d,?
x,?,g,?,f,?,?,b,p,?,?,k,k,n,b,?,o,l,?,y,?,?
f,?,e,?,n,f,c,?,p,?,?,s,s,?,?,w,o,p,?,?,?,e
