@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
-0.071984,-0.284973,-0.254925,?,-0.7181930000000001,?,-0.269859,0.9682870000000001,1.760686,0.782233,0.30278499999999997,?,0.22412800000000002,0.842959,0.8281059999999999,-0.29604,?,-0.145788,-0.199203,-0.160977,-0.197628,?,-0.7650170000000001,?,?,?,?,0.581555,0.869556,1.8181990000000001,1.7413759999999998,1.629492,?,?,?,-0.875391,-0.37596599999999997,0.142369,0.10130499999999999,?,?,0.25143699999999997,0.695412,?,?,1.9000279999999998,?,3.304961,1.658236,?,1.191117,-0.597258,-0.813625,1.068322,-0.238529,-0.686348,-0.124325,0.24033200000000002,-0.41077299999999994,1.167361,1.887732,0.277479,0.191589,1.469082,?,1.1009120000000001,1.196574,1.6990150000000002,12.65,-8.0
?,-0.7333850000000001,-1.072167,0.530222,-0.9824440000000001,0.838512,0.10656800000000001,-0.666946,?,-4.573976999999999,?,?,?,0.6401100000000001,?,2.556659,-0.120986,-1.252759,?,-1.087983,0.436909,-1.162064,?,-1.782766,?,-1.671202,-1.1290149999999999,?,-1.145489,-1.814673,?,-0.300701,-0.642534,-0.46055100000000004,?,-0.9953649999999999,-1.633577,0.639505,-1.141865,-1.01889,?,1.9043330000000003,?,4.304062,?,2.580663,2.878172,3.189552,?,4.104201,?,-0.530085,?,-1.257634,?,?,?,-1.590647,-0.7284649999999999,0.719609,?,?,-0.183697,-0.44063500000000005,?,1.1668969999999999,1.8953650000000002,1.631406,42.86,74.6
0.12609,?,?,?,0.381166,-0.22724299999999997,0.774458,0.042447000000000006,0.532582,0.744654,?,-0.385701,-0.750073,-0.6248600000000001,-0.239765,-0.36477,?,?,0.780864,-0.16109300000000001,1.7382060000000001,?,0.9509920000000001,-0.026968000000000002,?,-0.261791,?,0.7378600000000001,?,-0.6581899999999999,?,0.23832899999999999,0.067942,?,-0.280895,-0.768439,-1.382852,?,-1.4996450000000001,-1.190818,-1.0094040000000002,?,?,-0.19924,0.316607,-0.6508689999999999,?,?,-0.807012,-0.580475,-0.671153,0.762632,0.143178,-1.677611,?,-1.487873,-1.1436469999999999,-1.215549,?,?,1.654407,?,?,-0.7297359999999999,-0.982984,-0.58783,0.245046,?,42.86,?
0.053704999999999996,-0.278062,?,0.498593,?,?,?,0.485278,-1.0028629999999998,?,-1.157286,-0.733338,-0.146009,2.5531330000000003,?,1.1040889999999999,0.333154,0.919161,?,?,?,-0.379664,0.703909,0.48630500000000004,?,0.15274400000000002,0.312433,1.371928,1.559205,?,?,2.2513259999999997,1.168801,0.688051,0.25455700000000003,-0.44364799999999993,-0.06982000000000001,0.281926,-1.190801,0.929164,0.73505,?,2.09497,?,1.490731,2.0148099999999998,2.1571700000000003,2.449983,2.391989,0.47017200000000003,?,?,?,?,-0.5751649999999999,-1.066957,0.27006199999999997,-0.410508,-0.687301,0.732722,1.060693,1.319038,2.304019,?,1.835062,2.9675830000000003,0.816188,0.350556,-1.26,?
?,?,-0.353286,?,0.759422,0.077444,?,?,0.19506300000000001,-0.001161,0.9134209999999999,?,0.099576,0.415475,-0.5633779999999999,0.32460500000000003,0.247727,?,?,-0.16883,?,?,-0.594409,?,-0.291507,0.147795,?,?,?,?,-0.6814279999999999,-0.534061,?,?,?,?,-0.965357,0.612042,?,-0.705055,1.211335,?,-0.41970100000000005,?,?,0.373289,?,?,-0.609538,?,?,?,-0.689942,?,?,-0.986074,?,0.474605,0.012872,0.08419199999999999,-0.0052829999999999995,?,0.13969,?,-0.918803,-0.613722,-0.352591,-0.6800510000000001,-1.26,?
1.052343,0.6845479999999999,?,0.446912,0.215459,-1.72455,1.6512529999999999,1.793598,?,1.5005190000000002,-0.392446,?,?,?,?,0.6231180000000001,1.4111280000000002,?,1.478558,?,?,0.319389,?,?,?,2.062663,1.93405,?,2.0192,1.614784,1.740364,3.4973730000000005,2.741836,2.010269,0.732549,-0.30430999999999997,0.389892,?,?,?,?,?,?,1.100414,2.879711,0.56566,2.346735,0.878058,0.917065,1.7735459999999998,1.328812,?,?,1.282728,-0.1651,-1.674977,-0.5285989999999999,-0.510437,1.598236,?,?,5.336837999999999,1.907191,?,?,2.524775,4.012131,?,-1.26,36.8
?,-0.674183,1.8731099999999998,?,?,1.609584,0.124227,?,?,?,0.786438,-0.049233,0.1813,0.6959890000000001,0.69552,0.16035,-0.654319,?,-0.027014,3.1654869999999997,2.44086,2.83612,?,4.689987,1.702537,?,?,?,-0.564138,-1.190212,-1.023479,-0.49416800000000005,-1.0585209999999998,-0.570916,?,0.640368,0.5361239999999999,0.763089,1.143535,1.067053,1.332082,-0.0024059999999999997,?,-0.48181499999999994,-0.510087,-0.961142,-1.152203,?,-1.001219,-1.143299,-1.202818,-0.726676,0.27313200000000004,?,-0.49503,1.643746,?,1.628845,0.509318,-0.22204000000000002,0.326342,-0.25918,?,?,-0.8895379999999999,?,-0.778192,-0.848892,35.68,51.41
-0.117808,-0.40505599999999997,-0.657713,?,0.406615,0.187946,?,-0.542846,-0.787741,0.317726,?,?,?,0.080203,0.582149,-0.9786030000000001,-0.612662,-0.473445,-0.8138810000000001,?,?,-1.1455879999999998,?,-0.191217,?,?,-0.321117,0.8633709999999999,0.78499,1.1354870000000001,?,?,-0.040257,?,-0.598969,-1.272059,-1.585801,1.059297,-0.950843,?,-0.7787229999999999,?,-0.476092,-0.757848,-0.257777,?,?,?,-0.35641300000000004,-0.8857719999999999,?,-0.793556,-1.682793,-1.47994,-0.8279770000000001,-1.905155,-0.501742,?,0.148092,-0.331495,-0.717368,-0.11554,?,0.101785,?,?,?,?,?,51.41
-0.6419159999999999,-0.31788099999999997,-0.666204,-1.0753979999999999,0.531391,0.692303,-0.15445899999999999,-0.046834,1.120678,-0.327563,-0.258571,?,0.098987,0.701769,?,0.489708,?,-0.784172,-0.511402,-0.788698,-0.518636,-1.100422,-0.731437,?,?,?,-0.76256,?,-1.425483,?,-1.447438,-1.462623,?,-1.400627,-0.658072,0.663836,?,-0.7123470000000001,0.738675,?,?,0.543419,-0.49310299999999996,-0.376308,?,-0.41364300000000004,-0.487229,-0.727842,-1.030049,-0.696921,-0.593059,?,?,?,0.26005300000000003,-0.135006,?,0.364658,1.565282,-0.730016,?,-0.999566,?,-1.071146,-0.8130890000000001,-1.217255,?,-0.938948,28.61,?
-0.895899,-0.154194,-0.663473,-0.78805,?,-0.20336400000000002,1.354745,?,0.3408,-0.9592799999999999,-0.43283299999999997,0.7075060000000001,0.8387389999999999,?,-2.559262,-2.64318,?,-0.8039649999999999,?,?,?,-0.551671,-1.291091,-1.289711,-1.254645,-1.752834,?,-1.702638,?,-1.662109,-0.698825,-0.049801,-0.332725,?,-0.686562,1.092862,?,?,?,0.32024400000000003,0.625634,0.42063100000000003,?,?,0.476612,0.984196,0.436673,1.1706290000000001,3.235035,2.703793,1.9837310000000001,?,0.395854,-0.27665,7.524876,?,-0.310897,?,-0.319242,-0.613434,-0.884287,-0.35358,?,0.6838810000000001,1.2298120000000001,2.434877,1.18163,0.615648,28.61,77.2
0.551797,?,1.6415680000000001,-0.014538999999999998,0.6491680000000001,-1.160606,0.170423,-0.408445,0.37037800000000004,-0.28754,?,0.25659499999999996,1.1923290000000002,-0.045564999999999994,1.194757,?,?,1.308757,?,2.3749130000000003,?,0.0534,0.886973,0.076526,-0.49679399999999996,-0.17588199999999998,-0.37649499999999997,?,0.111009,-0.30536199999999997,0.327935,-0.630849,0.128576,-0.19761700000000001,0.328766,0.679746,?,?,2.3435799999999998,?,0.9152129999999999,-0.847949,0.227963,-0.42484399999999994,-0.920881,-0.412675,-0.70062,-0.158112,-0.721903,?,-0.005801,?,0.072946,?,-0.3304,?,?,?,?,-0.69528,-0.374619,?,-1.087331,-1.081982,-0.535668,?,-0.566554,-0.876352,28.61,77.2
-0.22596100000000002,-0.18871500000000002,?,0.42206099999999996,?,-0.396464,?,-4.923558,?,?,?,1.888524,1.2491729999999999,?,0.0067079999999999996,0.58257,0.5432279999999999,-1.0958729999999999,?,-1.057035,?,0.335441,-0.12278900000000001,?,-0.7194689999999999,0.21659699999999998,?,0.016413999999999998,0.266351,1.980366,?,4.043263,1.119275,-0.701241,-0.784733,-1.247827,-1.5875299999999999,1.130476,-1.200952,-0.025976999999999997,0.738647,0.532379,2.1726970000000003,5.972345,1.816844,?,?,?,?,2.3783830000000004,0.07171,-0.278229,?,-1.140151,-0.230818,-1.4768059999999998,?,-0.399534,?,1.711656,5.085882,?,0.9499129999999999,?,3.368185,?,1.193893,-0.014381,?,12.48
-0.571863,?,-0.481858,-0.966248,0.320349,1.05139,-0.351009,0.443267,-0.178714,0.185348,?,?,?,-0.6120720000000001,-0.22779000000000002,?,-0.810714,?,-0.8956290000000001,-0.383186,-1.101643,-0.780026,?,-0.28142399999999995,0.101306,-0.355037,-0.838417,?,-0.6426149999999999,-1.25215,?,-1.126694,-1.177317,-1.346069,?,-1.1525379999999998,0.15426900000000002,?,?,0.582339,?,3.241349,1.165303,0.65404,1.1697600000000001,?,?,?,-0.209715,0.290342,0.45992200000000005,-0.064977,?,?,?,-1.286663,?,1.299482,2.379225,1.494679,?,1.153211,?,?,0.622351,0.16328199999999998,0.164953,-0.376654,41.9,12.48
0.538471,0.489828,-0.287288,?,?,-0.576596,-0.738241,?,-0.872028,?,-0.938535,-0.275042,0.29607100000000003,-0.48219300000000004,-0.128891,?,?,0.29898600000000003,0.383114,?,-0.959834,-0.572196,-0.386417,?,?,-0.018838,1.4990620000000001,0.32741,0.260863,?,-0.247241,-0.435302,?,-0.117828,-0.125865,?,-0.9449120000000001,-1.114484,-0.8555450000000001,?,?,?,?,?,-0.138594,-0.035509,0.41411800000000004,?,-0.129435,0.274038,0.188031,?,0.403821,?,0.503812,0.6446390000000001,1.653989,1.337157,?,0.07328,?,-0.107281,-0.04317,?,-0.108605,-0.682114,-0.471013,-0.30687,41.33,19.8
-0.13864500000000002,?,-0.526835,-0.755855,0.339331,0.20108,?,?,-0.51084,?,-1.6844740000000002,0.448313,0.417991,0.049645999999999996,?,-0.087511,1.030342,?,?,-0.370578,?,-0.21818200000000001,?,?,1.925557,?,1.5045899999999999,1.6398560000000002,0.022809,1.076177,0.393356,0.37200500000000003,?,0.109722,?,-0.455934,-0.8950969999999999,-0.9752069999999999,?,?,0.389183,?,1.168175,1.8644180000000001,?,-0.091494,0.317738,-0.20809299999999997,-0.12407699999999999,0.45211,-0.103584,?,0.349127,0.018006,0.363324,0.361275,1.101335,?,1.9811310000000002,?,1.190224,2.5172369999999997,-0.54404,0.043961,?,-0.189329,0.29004,?,41.33,19.8
-0.5630189999999999,-0.709132,-0.774841,?,-1.2557180000000001,1.144642,?,-0.206956,-0.144868,?,0.34602,1.5478180000000001,1.417956,0.305867,0.661994,0.25332899999999997,?,-0.301334,?,-0.330938,-0.686006,-0.137292,-0.324515,0.07363099999999999,?,?,0.210659,0.117947,0.455341,0.490687,1.44211,?,?,?,-0.40166599999999997,-0.38032,-0.904501,-1.192949,-0.078715,0.042779000000000005,?,0.535283,0.009206,1.2631780000000001,1.086147,1.754586,1.3448229999999999,0.591646,?,-0.22719299999999998,-0.061982,?,0.113514,0.593569,?,0.842455,0.27360999999999996,?,0.581769,0.179608,-0.035067,-0.112198,?,?,0.763917,-0.232398,-0.36289899999999997,-0.560423,?,12.48
?,0.265325,?,-1.334082,-0.34833200000000003,?,1.364747,?,0.089151,?,?,-1.971334,-0.007884,-2.762897,?,-1.864884,0.828875,?,?,-0.375638,-0.8302620000000001,?,-0.660442,?,1.0227549999999999,0.5411819999999999,-0.623822,0.350761,-0.719431,?,0.378498,?,-1.133234,-1.199707,0.49108900000000005,-0.023936000000000002,-0.3497,-0.6753560000000001,-0.334457,0.34172600000000003,?,1.548484,2.166183,-0.077723,0.79023,0.546809,-0.10936099999999999,2.581601,0.391732,?,?,?,1.063763,?,0.37003,1.239846,0.67278,?,?,?,0.236496,2.6782340000000002,1.396493,-0.072973,2.690832,-0.026595999999999998,-0.24817899999999998,?,41.9,12.48
-0.190132,-0.226,-0.5255380000000001,?,?,0.23380700000000001,-0.45651400000000003,-1.000367,?,1.01363,-0.571398,0.195889,-0.160451,-0.388934,-0.502233,?,?,-0.499755,-0.421444,?,?,?,-0.002403,?,-0.345281,-0.530741,0.80623,-0.5753520000000001,-0.671534,?,?,-0.9262020000000001,-0.526698,-0.444801,-0.332826,-0.268216,?,-0.7992199999999999,0.016673,-0.062069000000000006,?,0.29935700000000004,?,0.18001099999999998,-1.103299,?,-0.663062,-0.991858,-1.007393,-0.367638,?,?,0.037462999999999996,?,?,1.111887,?,-1.3560590000000001,0.350452,?,0.343913,?,-0.959355,-0.8391290000000001,-0.895695,-0.749736,-0.725897,-0.9985649999999999,?,12.48
1.28146,3.033564,?,?,?,-0.8251360000000001,-1.3346850000000001,-0.10759,-0.34119099999999997,-0.5223760000000001,?,-0.009237,?,0.450672,?,-0.282544,?,?,0.2489,-0.366348,-1.185396,-0.255643,-1.2026569999999999,?,-0.732543,-1.096254,?,-1.363983,?,-1.530686,?,-1.29587,-0.787607,-0.171312,?,?,2.900977,4.059769,3.5002190000000004,?,0.41045200000000004,?,-0.44168100000000005,?,0.0039829999999999996,?,?,?,-0.8409700000000001,0.133659,-0.050970999999999995,0.199199,?,0.280873,?,?,0.531416,0.912711,1.3816,1.364192,?,1.5000879999999999,2.982041,1.368463,?,1.065947,?,?,33.66,73.16
0.295967,0.22264299999999998,-0.30912,1.105201,0.686978,-0.47539899999999996,0.343668,?,-0.40928200000000003,?,-0.668011,?,?,-0.8368530000000001,-0.075151,?,?,0.969893,1.0319639999999999,-0.180325,0.959277,1.560127,1.416368,?,0.967376,?,0.582597,1.819848,0.5617979999999999,0.6890270000000001,?,0.0067090000000000006,-0.034767,?,-0.213498,-0.236623,-0.594279,-1.022006,-0.427939,-0.283483,-0.044299,-0.037644,-0.329938,-0.7020569999999999,-0.006735,-0.436066,-0.8476389999999999,-0.651098,?,-0.9408059999999999,?,-0.063862,0.058086,-0.5369659999999999,0.080336,0.06756000000000001,?,?,0.568175,?,-0.31482899999999997,1.580858,-0.692126,?,-0.23794899999999997,?,?,?,?,-47.95
-0.3157,0.6939930000000001,0.10414000000000001,?,1.710961,-0.43363599999999997,-0.658183,-0.18773800000000002,?,?,-0.645967,-0.215243,0.27777199999999996,1.642828,-0.5437390000000001,-0.14573,?,-0.44878,-0.144021,-0.24239899999999998,1.161997,-0.2716,?,-1.1096620000000001,?,-0.415811,0.6702,0.015600999999999999,?,-0.373958,0.041482,-0.9433360000000001,?,-0.583806,?,?,1.540308,2.334645,?,0.504542,-1.150044,?,-1.0885340000000001,0.264278,?,?,?,?,?,-0.183366,0.20549099999999998,-0.468192,?,?,0.132977,0.294425,-0.409803,-0.716919,?,?,?,1.137358,?,0.317417,0.28765799999999997,-0.006686,0.55658,0.354749,28.61,77.2
?,-0.515201,?,0.649115,-0.39818899999999996,0.960889,?,-0.8810899999999999,-0.8547290000000001,-0.023022,0.703739,-0.42452799999999996,-0.49112799999999995,-0.607243,-0.400694,0.003899,-0.390681,0.033998,?,0.62079,?,0.6383979999999999,?,0.482588,0.510628,0.37299699999999997,?,1.441923,1.9298799999999998,1.7825380000000002,0.7589520000000001,?,?,2.995972,1.019208,0.29208,-0.141021,0.09753099999999999,?,?,?,-0.19004100000000002,?,0.831189,1.432799,?,?,0.432572,?,2.444999,?,2.079109,1.494137,?,-0.625459,-0.316233,-0.7659199999999999,-0.514337,0.137646,0.146805,0.894064,0.43875699999999995,?,1.2587709999999999,0.815707,?,3.301285,2.187568,?,-8.0
-0.244193,-0.409992,-0.368665,-0.48531,0.469084,-0.316809,?,0.064761,?,?,0.194247,0.861367,-0.27417199999999997,-0.46924099999999996,?,?,?,?,0.191906,0.104126,0.063692,0.076812,-0.338372,-0.910118,?,-0.22121100000000002,-0.37801799999999997,?,0.234195,0.010964,-0.291174,?,?,?,?,0.019547,0.050841000000000004,-0.8527450000000001,-0.421781,?,-1.447771,-0.333543,-0.031616000000000005,?,-0.627741,0.035566,-0.577059,-0.815103,-0.6402220000000001,-0.998611,-0.783406,-0.162246,0.415178,0.142954,-0.138276,1.433452,?,?,?,-0.508529,-0.10582899999999999,-0.823152,-0.24130500000000002,-0.660566,-0.215455,-0.479417,-0.475234,?,38.0,?
-0.515591,-0.356121,?,-0.400306,?,0.515518,-0.760059,-0.6232840000000001,-0.277552,0.811383,?,?,?,?,0.558541,1.0569870000000001,-0.158538,-0.597504,-0.160744,-0.21543,-0.09688,1.288196,?,?,0.278692,0.49431,0.45398,?,0.66225,?,0.26512199999999997,0.1509,?,0.8171010000000001,-0.565711,-0.015981,?,-0.9701629999999999,?,0.10401500000000001,0.311125,?,1.417982,?,0.141663,0.22560100000000002,?,0.075633,-0.036637,0.459883,0.8620959999999999,-0.785871,0.371332,0.743433,0.07329400000000001,1.277095,0.186838,-0.278908,?,?,0.51044,0.297322,?,0.30977,-0.334619,0.319521,?,?,38.0,23.71
-0.471524,-0.103877,?,?,?,?,?,?,0.09632,-0.419379,0.30638899999999997,?,-0.573198,-2.650235,-1.643548,?,-0.9262670000000001,?,-0.2469,-0.77587,-0.764184,-0.060152,?,-0.43349099999999996,-0.5101600000000001,-0.6062069999999999,0.260937,-0.48877600000000004,0.10996199999999999,?,0.532154,0.40473000000000003,?,?,?,?,0.274003,?,-0.552411,?,-0.639382,-0.5613090000000001,-0.581114,0.6113649999999999,-0.401273,0.827823,2.064739,?,0.993708,?,0.9496040000000001,-0.72914,0.760969,-0.355719,0.439436,1.8935939999999998,-0.230508,-0.614075,-1.015874,-0.954483,?,?,?,?,-0.026705,0.910748,?,?,38.0,?
?,0.368526,-0.30390500000000004,?,?,?,-1.162998,-0.5869449999999999,?,1.269698,?,0.008068,?,-1.49771,1.794558,0.115356,-0.9493,-0.460351,-0.033595,-0.604608,0.190137,?,0.6142340000000001,0.18200999999999998,-1.101325,-0.25360900000000003,?,-0.381994,-0.757725,?,?,?,?,1.492056,-0.565912,0.433144,?,-0.547009,?,-0.42268999999999995,?,-1.141749,-0.908171,-0.631297,-0.35202,?,?,-1.1781139999999999,?,?,?,?,0.238722,?,-0.25093499999999996,?,-0.816555,-0.772242,?,-0.613931,-0.20778600000000003,-0.372321,-1.165049,-0.9805879999999999,-0.47548,-0.624646,-0.634992,0.652014,38.0,?
-0.778145,-0.691229,?,-0.625243,0.607669,-0.07921,?,1.75754,?,0.9039709999999999,1.580365,0.5299550000000001,0.5063449999999999,0.781361,-1.209559,?,-0.75273,-0.35096900000000003,-0.254929,-0.601364,?,0.08131000000000001,0.347567,-0.42229300000000003,-0.5971920000000001,-0.8708809999999999,0.673901,0.912012,?,-0.5741609999999999,-1.318102,-0.190645,-0.17344500000000002,-0.7677649999999999,?,?,-0.727494,?,-0.7131149999999999,0.308557,?,-0.660345,?,?,-0.079229,-0.4397,-0.560377,-0.9716049999999999,?,-0.691462,-0.29833000000000004,?,?,-0.496188,?,?,?,-0.5951649999999999,0.381635,?,0.879878,0.8548899999999999,0.177344,?,-0.460002,0.071362,0.253414,-0.220818,38.0,?
-0.378575,?,0.159956,0.392973,?,-0.269752,0.574897,?,-0.18402000000000002,?,-0.743691,0.795197,-0.027821,0.008479,1.8343759999999998,0.832609,0.073366,?,?,0.57463,-0.08749900000000001,0.493342,-0.710425,-0.870351,-0.605823,-0.486184,-0.114014,-0.5008279999999999,-0.38539,-0.490241,?,-0.41705600000000004,-0.447946,-0.397113,-0.281016,-0.200443,0.466483,-1.131298,?,?,?,-0.5603739999999999,-0.252132,0.835967,0.0486,-0.407485,?,-0.68167,?,-0.520314,?,-0.754132,?,2.792992,0.275142,0.767335,?,-0.9063180000000001,-0.602479,-0.610803,?,-1.134754,-1.119556,?,-0.7441949999999999,-0.904508,?,?,-15.75,?
-0.037245,?,?,0.7094090000000001,0.550315,-0.528601,0.306768,-1.103389,?,?,?,-0.534193,?,?,?,-0.437712,-0.226525,-0.021302,0.009755,0.7286239999999999,0.728276,?,-0.590357,?,-0.28713299999999997,?,0.032983,?,-0.267933,-0.005795000000000001,0.007844,-0.574274,-0.388542,?,-0.325733,-0.330779,0.041776,?,-0.47574799999999995,?,-1.008553,-0.650881,-0.861376,-0.616123,-1.138085,-1.16864,?,-1.0256,?,?,-0.834141,-0.517999,0.13413699999999998,1.9858209999999998,0.046806,-0.141827,?,?,?,?,?,-0.8749809999999999,?,-1.1443159999999999,-1.180179,-1.141913,-1.002493,?,-15.75,?
-0.29428699999999997,-0.7559279999999999,0.214696,?,-0.442662,1.0235889999999999,1.9981349999999998,-0.264642,0.6777529999999999,-0.426569,?,?,-0.400022,0.130138,0.202266,?,-0.957048,?,1.294897,?,0.8072699999999999,?,?,?,?,?,0.057648000000000005,-0.350074,?,?,?,-0.580815,-0.8493440000000001,0.337671,-0.491983,-1.181866,0.554809,-0.42903,1.418356,-0.9477049999999999,-0.857267,?,-0.8525520000000001,-0.633735,-0.564062,?,-0.610589,?,?,-0.952996,-0.045881,?,?,-0.33686900000000003,0.8682770000000001,?,0.158441,-1.143669,-0.786276,-0.555546,0.631125,-0.654981,-0.555178,?,-0.677158,-0.966875,-0.60863,-0.23519400000000001,14.91,-23.51
-0.669931,-1.121378,?,?,0.506121,0.561504,0.8638899999999999,?,1.179102,0.8211879999999999,0.785234,0.238835,0.290486,-0.8559559999999999,-1.157262,?,0.047864,?,-0.8471479999999999,-0.739768,-0.5228510000000001,-1.093459,-0.24043899999999999,?,?,-0.896769,-0.14802200000000001,0.06794700000000001,?,0.270865,-0.597407,?,-0.081704,?,-0.726271,?,?,0.10621900000000001,-1.600008,-1.417114,-1.204253,-1.1672200000000001,-1.009799,-0.903208,-0.723745,-1.1805430000000001,-0.9678959999999999,?,-0.662622,?,-0.8180850000000001,?,-1.487522,?,-0.10877,-2.0054529999999997,?,-1.1914959999999999,?,-1.243924,?,?,-1.106324,?,?,?,?,?,14.91,?
?,-0.476994,0.21048899999999998,-0.318691,0.384305,0.682683,0.168027,-0.9122889999999999,?,-0.471062,0.299532,?,0.441333,?,-0.479137,?,?,-0.519366,-0.250643,0.889756,-0.114283,-0.385495,0.040292,-0.5907560000000001,-0.9095840000000001,?,-1.122989,-1.116666,-1.524912,-1.259417,?,-0.8274540000000001,-0.766216,-0.8301540000000001,-0.621088,0.558469,1.0949719999999998,-0.6809609999999999,0.494374,?,0.56226,-0.24656,-0.052559,?,-0.138329,?,?,0.032204,-0.44536000000000003,-0.463462,-0.091343,-0.56153,?,2.318985,-0.1765,?,?,-0.746229,-0.859844,?,?,0.234609,-0.906653,-1.0123540000000002,?,-0.914435,-0.45112299999999994,?,14.91,?
?,-0.04655,-0.109642,-0.29722800000000005,?,-0.46324799999999994,1.319766,0.8624430000000001,?,0.12149000000000001,?,?,-0.107228,-0.282666,-0.960889,-0.285715,?,0.08527799999999999,0.34719,0.299344,0.120932,1.056223,?,0.636948,?,?,0.48651000000000005,?,0.115173,?,-0.34279299999999996,0.344014,-0.409283,-0.09617,?,0.435126,0.18629400000000002,-0.09807300000000001,1.3857270000000002,0.044201,-0.777698,-0.172765,?,0.437122,0.6384569999999999,0.736965,-0.3015,-0.480921,-0.020301,-0.771365,-0.7947390000000001,-0.009537,?,0.9414459999999999,5.347475,2.0871049999999998,0.019075,1.69347,?,1.448494,-0.623202,0.2888,-0.400895,-0.593545,-0.569494,?,-0.7523479999999999,-0.530331,-35.3,149.12
?,1.06349,?,0.23722600000000002,0.428861,-1.966113,-0.009356999999999999,?,0.191886,0.063041,0.318417,-0.434449,-0.21795599999999998,2.080712,-0.678157,-0.953802,0.521828,0.737548,?,0.5857060000000001,?,?,0.49626499999999996,?,?,?,-0.16943699999999998,-0.07204400000000001,-0.23463299999999998,?,1.282936,0.343111,0.338172,?,?,1.184046,0.902307,-0.695533,0.795975,?,1.7637080000000003,?,?,0.286464,0.847305,-0.44800500000000004,?,1.469449,0.36137199999999997,1.455547,?,0.145812,?,1.1682620000000001,-0.378012,?,3.061038,0.5572779999999999,-0.177976,?,-0.985359,?,-0.9869190000000001,-0.7706810000000001,?,-0.316314,0.154823,-0.631058,35.7,139.71
?,-1.164455,0.089426,1.383512,0.25558600000000004,0.29589899999999997,0.857892,0.573954,?,-0.749053,?,?,0.32311100000000004,0.94757,0.419625,-0.810983,-0.713259,?,-0.6235189999999999,?,0.6033270000000001,0.311603,0.5140140000000001,0.159148,0.191245,0.589481,1.5435290000000002,?,0.77961,-0.49796999999999997,-0.44389700000000004,-0.190171,-0.23132800000000003,-0.02144,?,-1.311324,0.116977,-0.260048,-0.9524959999999999,?,-1.1063020000000001,?,-0.682059,?,-0.346394,-0.738784,-0.9571049999999999,-0.846881,-0.9907219999999999,-0.5412319999999999,-0.46415100000000004,-0.6790390000000001,-1.633184,0.24099600000000002,-0.6371939999999999,-0.903192,-1.350846,?,?,-0.605072,0.013224000000000001,-0.292006,-0.081191,?,-0.707329,?,?,-0.451798,17.25,-88.76
-0.189526,-0.422629,-0.648717,-0.17339300000000002,0.903967,0.036397000000000006,-0.48756099999999997,?,1.404217,0.170769,?,0.758445,-0.720246,0.591896,-0.564071,-0.519595,-0.9561959999999999,-0.068441,-0.045427999999999996,-0.601595,-0.48369300000000004,?,?,0.733191,?,0.7164689999999999,0.821902,0.838742,1.0485209999999998,0.786517,0.241959,?,0.083031,0.293442,-0.547399,-0.76674,-1.335863,?,-0.43658,0.877189,-0.774948,-0.642609,0.085357,?,0.219252,?,?,-0.48374799999999996,-0.549551,-0.6289,-0.285026,-0.5242180000000001,-0.14921900000000002,-0.8240639999999999,0.027024,-0.49981099999999995,1.095048,?,?,-0.6238630000000001,-0.041616,-0.49526000000000003,-0.166607,?,-0.8186939999999999,-0.7214079999999999,-0.7128939999999999,?,-6.17,?
