@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
?,?,?,-0.22591999999999998,?,?,-0.600125,?,?,0.10016699999999999,?,1.1075620000000002,?,?,-0.072585,?,?,?,0.113479,-0.628942,-0.249702,?,-0.629054,?,-0.080752,?,-0.16201300000000002,-0.22760500000000003,?,?,?,-0.190006,?,?,?,?,?,?,-0.01182,?,?,?,?,?,-0.5068010000000001,-0.9707979999999999,-0.9783729999999999,?,-0.594188,-0.742997,?,?,0.118486,?,-0.044729000000000005,0.344465,?,-1.168658,?,?,-0.312176,?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.129308,1.047784,?,-0.243171,-0.018741999999999998,?,?,?,?,?,-0.0044,?,?,-0.222392,?,0.304397,?,?,?,0.711345,?,1.020617,?,0.80092,?,?,?,?,?,?,?,-0.139229,?,?,?,0.788985,0.040397,-0.584527,?,-0.637746,-0.043052999999999994,?,-0.8355459999999999,-0.872591,?,?,-0.508215,?,?,?,0.457553,?,?,?,?,?
?,?,?,-0.5232939999999999,?,?,?,?,?,0.010597,?,0.801466,-0.21422800000000003,?,?,?,?,?,?,-0.703372,?,-0.056824,?,?,?,-0.6306609999999999,?,?,-0.17901,?,?,?,?,?,?,0.7975399999999999,?,0.097811,?,?,-1.572034,-0.856513,?,-0.125918,-0.606737,-0.561616,0.22836199999999998,?,-0.5827399999999999,?,?,-0.407061,?,?,-0.028635,?,?,-1.202194,?,?,?,?,?,?,?,?,?,0.170901,39.91,32.83
0.30580999999999997,?,-0.09317,?,1.504723,?,?,-0.135498,?,?,?,0.9745729999999999,0.252359,?,0.737445,?,?,?,?,?,-0.233386,?,?,-0.8966270000000001,-0.438909,-0.567307,?,?,0.18525,?,0.49307700000000004,?,-0.13458499999999998,0.24205700000000002,?,?,?,?,?,-0.5446949999999999,?,?,-0.907775,?,-0.805427,?,?,?,?,?,-0.433065,?,-0.002597,?,-0.056129,0.661411,?,?,?,-0.914271,?,?,?,?,?,?,0.304998,-0.461067,?,?
0.382284,?,?,?,?,?,?,-0.35523899999999997,?,?,?,?,?,?,-0.907694,?,0.215937,?,-0.047904,-0.649308,?,-0.43385200000000007,?,-1.314541,?,?,-0.22490500000000002,0.014962999999999999,?,?,0.348378,?,?,1.335952,-0.425026,?,0.553002,?,0.377706,?,?,?,-0.9609559999999999,?,-0.9342290000000001,?,?,-0.315078,?,?,?,?,0.11910799999999999,?,?,0.468513,?,?,?,-0.548607,?,0.093962,?,0.028633,?,0.16148800000000002,0.140146,?,39.91,?
0.246358,?,-0.534243,?,1.2768190000000001,-0.598739,-0.5400689999999999,?,?,?,-0.36424,0.900172,?,-1.3990040000000001,?,?,?,?,-0.711304,?,-0.622375,-1.601891,?,?,-0.361955,?,?,-0.8947780000000001,?,0.136996,?,-0.43611700000000003,-0.773017,-0.10299000000000001,?,?,?,?,?,-0.9020440000000001,-1.26433,-1.0476809999999999,-1.190841,-0.997569,?,-0.261085,-0.581885,-0.262506,?,-0.588403,-0.004164999999999999,?,?,-2.583011,?,-2.512944,-1.491989,?,-1.051644,?,-1.27958,-1.468105,-0.611074,?,-0.9471930000000001,?,?,?,?,32.83
?,?,?,0.821242,-0.858295,?,?,?,0.316314,?,0.65012,0.696425,?,?,0.457003,0.44614899999999996,0.61792,1.7765520000000001,2.041977,1.365373,?,1.519142,?,?,-0.048885000000000005,-0.345411,?,?,-0.45148299999999997,?,?,?,?,0.181291,0.6646310000000001,1.364149,?,?,?,1.8148540000000002,?,?,?,?,?,?,?,-0.909859,?,?,-0.472433,2.011584,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.458395,-0.313065,?,?
?,0.049609,0.958694,1.395232,-1.069145,0.60564,?,?,0.8841319999999999,0.013954,0.20554499999999998,-0.45219499999999996,0.390962,?,?,-0.620348,?,1.739888,1.821609,?,?,?,0.748681,3.334775,?,0.770343,0.057535,-0.024099000000000002,?,?,0.620109,0.913744,?,-0.338296,?,?,?,?,?,?,-0.465771,?,-0.871218,-1.1591770000000001,-0.679595,?,?,-0.8790319999999999,?,?,?,?,0.806171,?,?,?,0.0033659999999999996,?,-0.146358,-0.6079180000000001,?,-0.971517,-0.835255,-1.186723,?,?,-0.955944,-0.724771,14.66,?
?,?,?,1.1666239999999999,?,0.866556,?,0.398332,?,0.11856400000000002,0.08188200000000001,-0.346389,?,?,?,0.599928,?,-0.47776899999999994,-0.802833,-0.666892,?,1.182988,?,0.70689,?,?,0.896732,?,?,?,0.81518,1.053123,?,1.064973,-0.37093200000000004,-0.33250599999999997,-0.1602,?,?,0.337276,?,?,0.813541,?,?,?,?,?,?,?,-0.179079,?,-0.914141,-0.6366890000000001,-0.270382,?,?,-0.362977,-0.5893520000000001,?,-0.187119,?,-0.046085,?,?,?,?,?,?,?
?,-0.623536,-0.676045,?,0.28034499999999996,0.711063,?,?,-0.435039,1.003992,?,?,-1.025133,-0.757989,?,?,?,-0.004065999999999999,-0.11413499999999999,0.076999,?,?,?,-0.603634,-0.43518500000000004,?,?,?,0.10784400000000001,?,0.46527299999999994,1.185576,?,?,?,0.095303,?,?,?,?,?,-1.239537,?,-0.680541,?,?,?,?,-0.419378,-0.473811,?,?,?,?,?,0.179204,?,?,?,?,?,?,?,?,-0.747066,?,0.659614,-0.378656,?,-8.0
?,?,?,?,?,?,0.492825,1.67641,?,-0.5624140000000001,?,?,?,?,?,0.19003399999999998,?,?,-0.32007399999999997,?,?,-0.595407,0.069869,-0.066368,-0.24014899999999997,-0.409637,-0.342724,?,?,0.097148,?,?,?,?,-0.6430859999999999,?,-1.502385,?,-0.856029,-1.228241,?,?,?,?,?,-0.556779,-0.5877060000000001,-0.697293,-0.09820599999999999,?,-0.076798,?,?,-0.737841,?,?,?,?,-0.307046,-1.1806809999999999,?,?,?,-0.44178,-0.51494,-0.250415,?,?,12.65,?
?,?,?,?,-1.930898,0.30288200000000004,?,?,?,?,?,?,1.261217,?,-0.476178,?,?,-0.343539,?,-0.31237800000000004,1.012302,3.523391,?,?,?,?,?,0.06502100000000001,0.416734,?,0.5226689999999999,?,?,0.287684,-0.532493,-0.508674,0.519525,0.12303299999999999,0.980196,0.6174890000000001,-0.68945,-0.150046,?,?,?,-0.46460100000000004,-0.10141,?,?,?,?,-0.593386,?,?,?,3.989071,?,?,0.670763,?,0.340001,?,0.514365,1.653195,0.9766040000000001,1.52586,?,?,?,?
?,?,1.003953,?,?,?,1.577713,?,1.361327,?,?,?,0.034056,?,0.575955,?,?,?,?,2.4614990000000003,?,?,?,?,?,0.698199,1.4399600000000001,?,-0.044849,?,?,?,?,?,?,?,1.219817,?,1.043407,?,?,?,?,?,0.821139,?,?,?,?,-0.313741,-0.615535,?,-0.844475,0.296892,0.089053,?,?,?,?,-0.31317399999999995,1.1764290000000002,?,-0.171006,-0.575751,?,?,?,-0.386096,12.65,-8.0
?,?,?,0.258689,?,?,?,?,0.29034,?,-2.3420549999999998,?,1.2958399999999999,?,1.033095,?,?,?,-0.9729690000000001,?,?,-0.7132229999999999,0.361012,?,-0.343648,?,0.590642,?,?,?,?,?,0.352553,0.060559,?,-0.987439,?,?,?,?,-1.114791,?,?,0.340242,?,?,?,0.5385409999999999,1.5484,0.353606,?,-0.516709,?,?,-0.099047,-1.375531,-1.03854,?,-0.728113,?,-0.29536999999999997,?,-0.777455,-0.69612,-0.736349,?,?,?,42.86,?
-0.463013,?,-0.71346,?,-2.000762,?,-1.893705,-1.2899969999999998,0.9337110000000001,-0.555373,-2.31606,?,-2.87624,?,-4.1688849999999995,?,?,-0.631793,?,?,?,?,-0.42762799999999995,-0.8563629999999999,-0.909847,-1.003009,?,?,0.27686900000000003,?,?,?,?,?,-0.491622,-0.991232,?,?,-0.74225,-0.39434,?,?,?,0.900133,0.29170100000000004,0.22630100000000003,?,?,5.005312,6.543004,1.100663,-0.547215,?,-0.522409,-0.13157,?,?,-0.72342,?,-1.0422879999999999,-0.9252290000000001,?,-0.40988500000000005,-0.523882,?,?,1.779875,?,42.86,?
?,?,?,0.294554,-0.217304,0.737871,0.291554,?,1.371386,-0.99946,?,-1.118207,-1.033902,?,?,-0.236337,0.00981,?,?,?,?,0.356873,0.518515,1.9132080000000002,?,?,?,?,?,?,?,?,2.103369,1.71376,1.456169,?,?,?,-0.988345,?,?,?,?,?,?,?,?,2.044506,1.7430330000000003,1.137872,?,?,1.6476529999999998,-0.91545,?,?,?,?,2.229965,?,?,?,?,?,3.6917,?,1.38884,?,?,?
0.9164469999999999,?,-0.01484,?,?,?,?,?,-0.01407,?,-1.7798080000000003,?,0.703921,-0.288765,1.267364,1.0630700000000002,-0.340955,?,?,?,?,?,?,-1.167527,?,?,-0.8677299999999999,-0.481182,?,-0.732957,-0.713885,?,?,-0.927666,?,-0.9481459999999999,?,-0.003914,?,-0.48474399999999995,?,-0.105297,?,?,-0.09751,-0.172501,?,-0.54162,?,?,?,-0.6431939999999999,?,?,-0.788412,-0.250685,-0.586387,?,?,?,?,?,-0.675385,?,?,?,-0.403834,?,?,?
?,?,-0.870956,-0.344672,-1.633181,?,?,?,?,?,?,-0.987138,?,-0.311758,?,1.079512,-1.1128639999999999,?,?,?,?,-1.057947,?,-0.35833400000000004,0.043289,-0.251793,?,?,?,?,?,?,-0.520418,-0.9054459999999999,-0.051415999999999996,-0.899595,-1.257188,?,?,-0.163165,-0.101255,?,4.112458999999999,0.555949,?,?,?,-0.467954,0.172297,?,?,?,-0.766841,?,?,?,?,?,?,?,?,?,0.9576459999999999,-0.327665,?,?,?,?,35.68,?
3.206956,3.4372870000000004,?,?,?,?,?,?,?,?,?,?,?,0.483306,?,-0.102846,0.642127,9.038311,?,?,?,?,3.103768,?,?,?,?,3.13097,?,0.606471,-0.5881569999999999,-0.804507,?,-0.46176300000000003,?,0.24208600000000002,?,?,?,?,?,?,?,?,?,?,?,-0.570959,?,?,?,0.784691,-1.0448870000000001,?,?,?,-0.732102,?,1.4402700000000002,?,?,?,0.05897,?,-0.614942,?,?,-0.25845999999999997,?,?
-1.207517,-0.760732,?,?,?,?,?,0.806454,-0.187798,?,0.810117,-0.073532,?,0.465768,?,?,?,?,?,?,?,0.011169,0.639365,-1.161669,?,?,-1.7807979999999999,?,?,?,-0.7712359999999999,?,-0.243921,?,-0.250963,?,0.63126,?,?,0.622015,?,?,?,?,?,-0.6255850000000001,?,0.066216,?,?,?,?,?,?,-0.161412,1.577684,?,?,?,?,?,?,?,?,?,?,0.579254,?,28.61,?
?,1.486761,?,?,0.915114,?,0.653658,1.002877,?,-0.311292,-0.153593,?,0.034548,0.168363,?,?,?,?,?,1.4397719999999998,0.432558,0.449475,?,?,0.382606,?,0.121353,?,?,-0.143268,?,?,?,?,0.61807,?,?,?,0.38243,-0.829606,?,0.215655,-0.35536999999999996,-0.840491,?,?,?,?,-0.651189,-0.8603040000000001,?,0.572729,0.038762,?,?,?,?,0.9975639999999999,0.18698800000000002,-0.7236,-0.300235,?,-1.047512,-0.762788,?,-0.638062,?,?,?,77.2
1.223643,1.254722,4.334982,0.45835,?,?,?,?,?,?,-0.373888,?,?,?,0.479778,?,1.102671,2.385155,2.399458,1.749081,1.236504,1.330272,1.718341,0.9844860000000001,0.064975,-0.186578,?,?,?,?,?,-0.638073,?,?,2.1878830000000002,?,1.215324,?,0.516575,?,?,-0.643256,?,-0.649468,-0.624393,?,-0.994152,?,-0.890294,-0.247112,-0.35668099999999997,?,?,?,-1.033512,0.5283869999999999,?,0.146876,0.708344,?,?,-0.8838,?,-0.452263,?,-0.777708,0.325022,-0.012190000000000001,?,77.2
?,?,0.21054,?,-0.21236,-0.093734,?,-0.299094,0.344097,?,?,?,?,?,-0.580991,0.274991,?,3.240171,?,0.6621090000000001,?,0.604935,2.204868,?,-0.315255,?,?,-1.311046,?,?,-0.057351,?,-1.056142,?,2.8517189999999997,?,1.117084,-0.092748,1.295891,?,?,?,?,?,?,?,-0.8114859999999999,-0.125021,?,-0.813081,?,?,1.8192490000000001,?,-0.465188,-0.15177000000000002,?,-0.981075,?,-0.791622,?,?,?,-0.578252,-0.323088,-0.143156,?,?,?,?
?,?,?,?,?,-0.644496,?,0.427882,?,-0.037593,?,0.299983,?,?,-0.16308499999999998,?,?,?,?,?,0.423584,?,?,-0.268069,?,-0.345693,?,?,?,-1.171249,?,?,-0.798146,?,-0.242348,?,?,?,?,?,?,?,-0.608367,?,?,?,-1.262961,?,?,?,?,?,0.370372,1.0355379999999998,-0.420929,?,?,?,-0.248231,?,?,-1.381718,?,?,-1.354158,-0.974324,?,?,?,77.2
0.028386,-0.194935,-0.49876499999999996,?,?,0.027857,0.078433,?,?,0.363572,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1.0885989999999999,?,?,?,0.399185,?,?,0.20554099999999997,0.8718090000000001,-0.204723,-1.018466,-1.4049180000000001,?,?,-0.42488000000000004,?,?,?,?,?,0.017063,-0.522007,0.124921,?,-0.315676,?,?,?,?,-0.060488,?,-1.0178120000000002,?,?,?,?,?,-0.24408000000000002,?,?,-0.666518,?,?,?,?
?,?,-0.973234,-0.729309,0.8544729999999999,?,0.237902,?,?,?,?,?,?,0.78183,-0.679234,0.643443,-0.22680999999999998,?,-1.0743989999999999,-0.852358,?,-2.046784,-1.578342,-1.303485,-0.681483,-0.603928,-0.506217,-0.292016,-0.8383440000000001,0.124605,?,-0.23208,?,-0.690574,-0.629302,-1.20641,-1.6951740000000002,-0.038102,-1.5992870000000001,?,?,?,-0.835562,-0.9207989999999999,-0.8784799999999999,-0.814489,?,-0.25622,-0.24195300000000003,-0.520478,-0.675902,?,-1.341974,-1.292969,?,?,-1.362068,?,?,-0.806333,-1.013681,?,?,-0.29789,?,?,?,?,?,?
?,?,-0.720262,?,?,0.669968,?,?,?,-0.5397609999999999,?,?,?,-0.232373,?,-0.787872,?,-0.5399510000000001,?,?,?,?,?,?,?,1.317033,?,?,?,?,?,?,?,?,-0.44810600000000006,-1.125474,-1.4854459999999998,0.036719999999999996,?,?,?,?,?,?,0.047941000000000004,-0.142172,?,?,?,0.057698,?,?,-1.384576,?,?,-1.056614,-0.599012,?,1.630558,2.689088,?,?,?,?,0.714952,?,-0.06034,?,?,?
-0.571136,-0.669806,-0.871144,-0.907366,?,1.141887,?,?,1.364522,?,?,1.379034,?,0.297274,0.233235,-0.146748,-0.626326,?,?,?,?,?,?,?,0.089228,?,?,0.313,?,-0.131596,?,?,-0.134318,?,-0.571481,?,?,?,?,0.54371,?,?,0.41268699999999997,2.770304,1.354833,?,?,0.46624899999999997,?,0.177116,?,?,?,?,0.366006,0.819937,?,?,?,?,?,0.46328800000000003,?,?,-0.39404,-0.296688,?,?,?,12.48
-0.17937999999999998,-0.194178,-0.5656680000000001,-0.745971,?,-0.052244000000000006,?,-0.021817,-1.243783,?,?,-0.11574300000000001,?,?,?,?,-0.820155,?,?,?,-0.7943680000000001,?,-1.2501520000000002,?,?,?,?,-0.479684,-0.593911,-0.708846,?,?,?,-0.658849,?,0.024869,?,?,?,?,?,?,?,?,?,?,?,?,-0.7946840000000001,?,?,-0.366112,?,-0.44601599999999997,0.625189,-0.286833,?,?,-0.83068,-0.36389499999999997,-1.195074,?,?,?,-1.110931,?,-0.632104,-0.6094310000000001,?,?
-0.740923,0.35431,?,?,?,?,?,?,?,-0.150437,?,?,0.031555,?,?,?,?,-0.6195510000000001,-0.270929,0.311711,-0.195997,-0.813862,-0.844726,?,-1.0989790000000002,?,-0.975733,?,-1.102164,?,?,?,-0.959585,?,?,?,?,?,?,?,?,?,-0.724923,-0.344737,?,-0.615743,?,?,-0.113694,-0.42190900000000003,?,-0.655338,0.318447,?,?,?,-0.161329,?,?,?,?,?,0.132201,?,0.12651500000000002,0.25243899999999997,-0.008416,0.052061,?,77.2
?,-0.552783,0.193693,-0.307677,-1.1076190000000001,?,0.688684,?,?,?,?,?,-0.18220999999999998,?,?,?,?,?,?,?,0.196799,?,?,?,0.30937600000000004,?,0.165616,?,?,?,?,-0.162522,?,?,-0.634551,0.747433,?,?,1.719339,?,?,-0.188211,?,?,?,?,-0.723324,?,-0.439999,-0.223902,?,?,?,?,?,?,?,0.093666,?,-0.36380100000000004,?,?,?,?,?,-0.083623,?,0.613205,12.65,-8.0
?,?,?,0.226212,?,?,?,?,?,?,?,?,-0.389633,-0.13952699999999998,0.41517200000000004,1.963613,0.571788,0.333579,-0.035104,-0.780479,?,?,?,?,?,?,?,-0.033899,1.141066,?,-0.184821,0.357712,1.6763549999999998,?,1.123149,?,?,?,?,?,?,?,-0.473937,?,0.972138,2.4640869999999997,?,?,1.11887,2.881446,2.221641,2.3384150000000004,1.684435,?,?,?,0.619117,?,?,0.012828,?,0.336569,?,?,0.13414600000000002,?,?,?,12.65,?
?,?,?,?,0.096705,0.29384099999999996,-0.17161099999999999,0.059179999999999996,?,0.261909,0.683815,?,0.134787,?,?,?,?,-0.125263,-0.175536,1.5466090000000001,?,?,-0.220428,?,-0.430659,-0.438775,-0.048358,0.316576,-0.141294,0.04127,?,?,?,?,?,?,0.022536,?,?,?,?,?,?,0.24450100000000002,?,-0.34259,0.306044,-0.08414500000000001,-0.355927,-0.698971,?,?,?,?,?,0.185257,?,-0.281451,?,?,?,-0.9740540000000001,?,?,?,?,-0.769321,-0.323579,?,?
?,?,0.549557,?,?,-0.124821,-0.062812,-0.035914999999999996,0.837231,0.282453,0.6039100000000001,?,-0.041218,0.211067,?,?,?,0.425908,0.227225,?,?,?,?,?,?,?,0.7774800000000001,?,?,1.4597,1.379263,0.102374,0.10549000000000001,?,-0.361716,-0.364976,0.680565,?,-0.21781999999999999,?,?,-0.901868,-0.9679120000000001,?,?,?,1.72445,?,?,?,?,?,0.120012,?,0.388806,?,?,?,-0.703483,?,-0.523558,-0.596695,?,?,?,-0.684962,?,-0.042487,-1.26,?
0.568818,?,?,?,1.270774,-0.73341,?,-0.254603,?,-0.22595900000000002,?,0.039631,?,?,?,?,-0.40306,?,?,?,-0.38077,0.373675,-0.36351500000000003,?,?,-0.38921500000000003,?,?,-0.659909,-0.290854,?,0.015550999999999999,-0.62474,-0.595248,?,?,?,?,?,?,?,?,?,?,?,?,-1.346734,-1.007519,?,?,-0.681689,?,0.146172,?,0.122583,0.017519,?,?,-0.8513860000000001,-0.940457,?,-1.207142,?,?,?,-0.44594700000000004,-0.931004,?,?,?
0.515514,?,?,-0.603921,0.932881,-1.018833,-0.888267,?,-0.08483099999999999,0.132339,?,?,-0.5742149999999999,0.6029680000000001,-0.015283000000000001,?,-0.24038,?,0.275223,?,?,?,-0.334945,?,-0.33979899999999996,-0.66878,?,?,?,-0.241671,?,?,?,0.230528,?,-0.10538099999999999,-0.601506,?,0.1122,?,-0.9787440000000001,?,?,?,-0.707617,-0.9367610000000001,?,?,?,-0.802629,?,-0.6775720000000001,?,?,?,?,?,-0.7092430000000001,?,?,-0.645536,?,-0.84929,?,?,?,?,0.029613999999999998,?,23.71
?,?,0.6439060000000001,?,?,0.902817,?,0.21737800000000002,1.264018,?,?,?,1.782432,0.214225,?,?,?,-0.803113,-0.39687100000000003,?,-0.23175500000000002,-0.278501,?,?,?,?,-0.09765399999999999,?,?,0.363779,-0.132943,0.303152,?,-1.085645,?,?,1.6863700000000001,?,?,0.551473,?,?,?,?,?,0.608965,?,?,?,2.149858,0.416289,-0.672762,0.403764,?,?,0.33519499999999997,0.349603,?,?,0.7746649999999999,?,1.961698,?,0.710432,?,0.598913,0.63774,?,?,23.71
?,?,?,0.019913999999999998,?,-0.279329,?,?,?,?,?,0.5906600000000001,1.211371,?,?,?,-0.641651,?,-0.436537,1.621112,0.138879,?,?,?,?,-0.424274,-0.774576,-0.619372,?,?,?,?,?,?,-0.684117,?,0.562792,?,?,-0.781898,?,?,?,-0.251203,-0.603903,?,?,?,0.19359200000000001,?,?,-0.416154,0.348675,1.3772870000000002,?,?,-0.08712400000000001,?,?,?,?,?,-0.633245,-0.38672199999999995,?,-0.614149,?,?,38.0,?
?,-0.415258,?,?,?,?,0.8767879999999999,?,-0.06927799999999999,?,-0.139037,?,?,?,0.01409,?,0.088378,0.63042,0.749047,1.370727,0.257438,0.846986,?,?,1.109773,-0.04547,?,0.728292,?,0.264098,-0.13909100000000002,?,?,?,0.306888,-0.33409099999999997,0.926257,?,-0.060258000000000006,-0.28818,?,?,?,-0.010118,-0.663758,-0.055012,?,?,?,?,-0.616776,?,?,?,?,-0.20464100000000002,1.385098,?,?,?,?,?,?,?,?,?,-0.757828,0.15528,?,?
?,?,-0.025747000000000003,?,0.31215,?,0.024541999999999998,?,?,?,?,?,?,-0.388824,?,?,?,?,0.46099700000000005,?,1.034736,1.919693,?,?,?,-0.562867,?,-0.083504,-0.565666,-0.44820200000000004,-0.524501,?,-0.375299,?,?,-0.18456199999999998,-0.652896,-1.205,?,?,?,-0.6504949999999999,?,-0.7019890000000001,-1.0096479999999999,-0.999107,-0.945825,?,?,?,?,?,-0.00966,-0.812213,?,-0.35378699999999996,-0.931543,?,?,?,?,?,?,?,-1.395246,?,-0.991134,?,?,?
?,?,?,-0.588671,?,-1.471749,?,-0.367368,?,?,0.286452,?,0.172747,?,?,0.7086060000000001,-0.224171,2.370843,?,1.594794,-0.500689,0.6877479999999999,?,1.6141530000000002,0.41576,?,?,-0.344454,?,?,0.027951,?,?,0.521492,?,?,?,?,0.023435,?,?,?,0.061538999999999996,?,-0.469918,?,-0.061836,?,?,?,?,0.503033,0.17995999999999998,0.587162,?,?,-0.180738,?,?,-0.417596,-0.475709,-0.565287,-0.19656300000000002,?,?,0.068742,?,?,-15.75,?
-1.077618,-0.833888,?,?,?,?,?,?,?,0.652359,?,0.132872,?,0.020632,?,?,0.369033,-0.947757,-0.57534,?,0.16933399999999998,0.24990900000000002,?,?,?,-0.467642,-0.24505700000000002,?,-0.375846,?,?,?,?,0.21562699999999999,-0.752677,0.111326,?,?,?,?,?,?,-0.659551,-0.74333,-0.085563,?,?,?,?,?,?,?,?,?,?,?,0.061047000000000004,?,?,-0.788643,-0.591342,0.04397,?,-0.7202569999999999,?,-0.57514,-0.385218,-0.15751199999999999,14.91,-23.51
-0.9253979999999999,-0.968024,?,?,?,0.093887,0.593631,?,1.119373,0.9974459999999999,?,?,?,-0.14398699999999998,?,?,?,?,?,2.224205,?,?,?,?,0.033606,?,-0.253305,-0.270627,-0.28680300000000003,?,-0.43263599999999997,?,?,?,?,-0.132501,1.2457280000000002,0.23232399999999997,-0.493367,?,-0.025303,?,?,?,?,?,-0.897022,-0.7032970000000001,-0.902532,?,?,-0.20384000000000002,0.38059899999999997,?,?,-0.666261,?,?,-0.7438600000000001,?,?,-0.673108,-0.382809,?,?,?,-0.6389319999999999,?,?,?
1.182726,1.196606,?,-0.023294,?,?,0.385348,?,-0.035697,?,?,-0.758556,0.223648,?,0.085191,0.297302,-0.209833,?,1.461592,?,0.252136,0.26871799999999996,?,?,?,?,?,0.270791,1.218545,?,?,?,2.2039419999999996,?,0.182311,?,?,?,?,?,?,-0.310287,?,0.168967,-0.552968,?,-0.197323,-0.016163,?,?,?,?,?,-0.15674100000000002,?,?,?,-0.338686,-0.581608,?,?,0.067347,?,?,?,1.143155,1.558432,2.152841,14.91,-23.51
-0.360705,-0.41960200000000003,?,?,?,-0.76767,?,-0.179669,?,-0.099504,?,-0.426975,?,?,?,0.337389,?,?,0.351598,?,0.268043,-0.083444,0.159307,0.39256399999999997,?,2.049043,?,?,?,?,?,?,?,?,?,?,1.167748,-0.056037000000000003,?,?,?,0.08623600000000001,1.181341,?,?,?,-0.866014,?,?,?,-0.757243,0.362292,?,?,?,?,0.347877,?,?,1.95482,?,?,?,?,?,?,?,-0.6905180000000001,?,?
0.960332,1.4448020000000001,?,0.002829,?,?,?,?,?,?,-0.777245,?,?,0.069289,0.773572,?,?,0.465678,1.355393,-0.145546,1.202649,?,?,?,0.322707,?,-0.713704,-0.7091770000000001,?,?,?,-1.3789049999999998,-0.817483,?,?,0.372506,0.5640430000000001,?,1.961198,-0.096653,2.020997,?,?,?,-0.5650029999999999,?,?,?,?,-0.5697770000000001,-0.6222270000000001,?,0.32709099999999997,-0.13615,0.399871,?,?,0.776704,?,?,?,?,?,?,-0.925053,?,?,-0.54808,?,?
-1.207184,?,?,0.639937,-0.41596099999999997,?,?,0.9386760000000001,?,0.682625,?,?,?,?,?,?,?,?,-1.29338,0.289329,?,?,-0.061939,?,-0.403492,?,?,-0.5281279999999999,?,?,-1.2877239999999999,-0.880374,?,?,?,-1.3277430000000001,?,?,?,?,0.380385,?,-0.25498000000000004,?,-0.01292,?,?,-0.716465,?,?,?,-0.708372,-1.614482,?,?,?,-1.265675,-0.024990000000000002,?,?,-0.15827,-0.047596,-0.7612899999999999,-0.30090300000000003,?,-0.48464399999999996,-0.22975500000000001,?,?,?
?,?,-0.312542,?,1.207816,0.12222100000000001,?,-0.6484770000000001,?,?,?,0.14201,?,?,-0.23757199999999998,-0.184444,1.00035,?,-0.29036999999999996,-0.153828,?,?,0.3967,1.2657770000000002,0.898257,0.8869520000000001,?,?,?,?,?,?,?,1.731422,-0.40767600000000004,?,-0.240635,?,?,-0.216258,?,?,-0.75639,?,?,-0.216027,?,0.070371,0.271967,?,?,?,-0.18052100000000001,?,-0.15470599999999998,?,?,?,-0.6375350000000001,-0.729332,?,?,?,?,?,?,?,?,-6.17,35.74
?,-0.30504699999999996,-0.515894,?,?,0.158913,?,?,-0.42887200000000003,?,-0.12750999999999998,0.799812,0.10699000000000002,1.246717,-0.01693,?,?,-0.187628,?,?,?,-0.137445,?,?,?,?,1.3341690000000002,1.316482,2.442971,?,?,1.634227,0.969814,?,?,-0.661317,?,?,-1.0726,-1.046038,?,-0.581495,?,?,-0.567932,?,?,-0.6059869999999999,?,?,0.748097,?,-0.381442,0.069173,-0.207682,?,?,?,0.020957,?,?,-0.584692,?,?,0.037844,?,-0.139294,?,?,?
