@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
low,med,5more,4,small,low,unacc
low,?,?,4,small,med,acc
low,med,5more,?,small,?,good
low,med,5more,4,med,low,unacc
low,med,5more,4,med,med,good
?,?,5more,4,med,high,vgood
low,med,5more,4,big,low,unacc
?,med,5more,4,big,med,good
?,med,5more,4,big,high,vgood
low,med,5more,more,small,?,unacc
low,med,5more,more,small,?,acc
low,med,5more,more,small,?,good
low,med,5more,more,med,low,unacc
low,med,5more,?,med,med,good
low,med,5more,more,med,high,?
low,med,5more,more,big,low,?
low,med,?,more,big,med,good
low,?,5more,more,big,?,vgood
?,low,2,2,small,low,unacc
low,low,2,?,small,med,unacc
low,low,2,2,small,high,unacc
low,low,2,2,med,low,unacc
low,low,2,2,med,?,unacc
low,low,2,2,med,high,?
low,low,2,2,big,?,unacc
low,low,2,2,big,med,?
low,low,2,2,big,high,unacc
low,low,2,4,small,?,unacc
low,low,2,?,small,med,acc
low,low,2,?,small,high,?
low,?,2,4,med,low,unacc
low,low,2,4,med,med,acc
low,low,2,4,med,high,good
low,?,2,4,big,low,unacc
low,low,2,4,big,med,good
low,low,2,4,big,high,vgood
low,low,2,more,small,low,unacc
low,low,2,more,small,med,unacc
low,low,2,more,small,high,unacc
low,low,?,more,med,low,unacc
low,low,2,more,med,med,acc
low,low,2,more,med,high,good
low,low,2,more,big,low,unacc
low,?,2,more,big,med,good
low,low,2,more,big,?,vgood
low,low,?,2,small,low,unacc
low,?,3,2,small,med,unacc
low,low,3,2,small,high,unacc
low,?,3,2,med,low,unacc
low,low,3,2,med,med,unacc
?,low,3,2,?,high,unacc
low,low,3,2,big,low,unacc
low,low,?,2,big,med,unacc
low,low,?,2,big,high,?
low,low,3,4,small,low,unacc
low,low,?,4,small,med,acc
low,low,3,4,?,high,good
?,low,3,4,med,low,unacc
low,low,3,4,med,med,acc
low,low,3,4,med,high,good
low,low,?,4,big,?,unacc
low,low,3,4,big,med,good
?,low,?,?,?,high,vgood
low,low,3,more,small,low,?
low,low,3,more,small,?,?
low,low,3,more,small,high,good
low,low,?,more,med,low,unacc
low,?,?,more,med,?,good
low,low,3,?,med,?,vgood
low,low,3,more,big,low,unacc
low,low,3,more,big,med,good
low,low,3,more,big,high,vgood
?,low,4,2,small,low,unacc
low,low,4,2,?,med,?
low,low,4,2,?,high,unacc
low,low,4,2,med,low,unacc
low,low,4,2,med,med,unacc
low,low,4,?,med,high,unacc
low,low,4,2,big,low,unacc
?,low,4,2,big,med,unacc
low,low,4,2,big,high,unacc
low,low,4,4,?,low,unacc
low,low,4,4,small,med,acc
?,?,4,4,small,high,good
?,low,4,4,med,low,?
low,low,4,4,med,med,good
low,low,4,4,med,high,vgood
low,low,4,4,big,low,unacc
low,low,4,4,big,med,good
low,low,?,4,big,?,vgood
low,low,4,more,?,low,unacc
?,low,4,more,small,med,acc
low,low,4,more,small,high,good
?,low,4,more,med,low,unacc
low,low,4,more,med,med,good
low,low,4,more,med,high,vgood
low,low,4,more,big,low,unacc
low,?,4,more,big,med,?
low,low,4,more,?,high,vgood
low,low,5more,2,small,low,unacc
low,low,5more,?,small,?,unacc
?,?,5more,2,small,high,unacc
low,low,5more,2,?,low,unacc
low,low,5more,?,med,med,unacc
low,low,5more,2,med,high,unacc
low,low,5more,?,big,low,unacc
low,low,5more,2,big,?,unacc
?,low,5more,2,big,high,unacc
low,low,5more,4,small,low,unacc
low,low,5more,4,small,med,acc
low,low,5more,?,small,high,good
low,low,5more,?,?,low,unacc
low,low,5more,4,?,med,good
low,low,5more,4,med,high,vgood
low,low,?,4,big,low,unacc
low,low,5more,4,big,med,good
low,low,5more,4,big,high,?
low,low,5more,more,small,low,unacc
low,?,5more,?,small,med,acc
low,low,5more,more,small,high,good
?,?,5more,more,med,low,unacc
low,low,5more,?,med,med,good
low,low,5more,more,med,high,vgood
low,?,5more,more,big,low,unacc
low,low,5more,?,big,med,good
low,low,5more,more,big,high,vgood
