@relation dataset

@attribute attr_4 real
@attribute attr_5 {NO, YES}
@attribute attr_7 {NO, YES}
@attribute attr_8 {BENTON, UDDEHOLM}
@attribute attr_10 {COATED, UNCOATED}
@attribute attr_11 {COATED, COVER, UNCOATED}
@attribute attr_12 {NO, YES}
@attribute attr_13 {LINE, NAPTHA, XYLOL}
@attribute attr_14 {NO, YES}
@attribute attr_15 {Albert70, Motter70, Motter94, WoodHoe70}
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 {CATALOG, SPIEGEL, TABLOID}
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 {band, noband}


@data
?,NO,?,?,COATED,COATED,NO,?,?,WoodHoe70,?,9.0,TABLOID,1910.0,35.0,42.0,0.3,?,78.0,?,32.0,?,2150.0,62.5,37.5,0.0,?,?,0.9,30.0,40.0,101.67,?,?
?,NO,YES,?,?,?,?,?,NO,WoodHoe70,?,2.0,TABLOID,?,40.0,43.0,?,?,?,0.75,25.0,?,?,?,37.2,?,?,?,1.0,33.0,40.0,96.77,100.0,band
?,YES,YES,?,UNCOATED,?,NO,LINE,YES,?,821.0,?,TABLOID,1910.0,50.0,?,0.267,?,72.0,?,30.0,?,1600.0,47.6,?,?,?,2.5,?,?,40.0,?,100.0,?
?,YES,?,BENTON,?,?,?,LINE,NO,?,?,7.0,?,?,?,42.0,?,17.0,?,?,?,?,?,?,35.1,?,0.0,2.5,?,34.0,40.0,?,100.0,?
47106.0,YES,?,BENTON,UNCOATED,UNCOATED,NO,?,YES,?,?,2.0,?,1910.0,?,43.0,?,?,?,0.75,?,?,1726.0,?,40.6,0.0,?,?,1.0,40.0,?,?,100.0,noband
34716.0,NO,?,?,?,COATED,NO,LINE,?,WoodHoe70,?,9.0,TABLOID,?,40.0,?,?,?,79.0,0.3125,?,0.5,2400.0,?,40.0,?,0.0,?,1.1,?,40.0,96.77,100.0,?
34716.0,?,YES,BENTON,UNCOATED,COATED,?,?,?,?,816.0,?,TABLOID,1910.0,40.0,?,?,15.0,?,0.25,?,?,?,59.5,?,0.0,?,?,1.0,35.0,40.0,?,100.0,band
?,NO,?,BENTON,COATED,?,NO,?,NO,?,?,1.0,?,1910.0,?,43.0,0.2,?,80.0,?,?,?,1500.0,?,?,0.0,0.0,?,0.0,?,40.0,?,100.0,band
?,NO,?,?,?,?,NO,LINE,YES,?,816.0,?,TABLOID,?,37.5,?,0.2,15.8,?,?,32.0,?,?,?,37.5,?,0.0,?,?,?,40.0,96.77,?,?
34553.0,NO,?,?,COATED,?,?,LINE,YES,Motter94,827.0,2.0,SPIEGEL,?,45.0,42.0,0.267,14.9,?,1.0,?,10.5,?,?,36.9,0.0,?,2.5,1.0,?,?,?,100.0,noband
36166.0,NO,YES,BENTON,?,?,?,LINE,?,Motter94,828.0,2.0,TABLOID,?,?,43.0,?,16.0,80.0,0.75,30.0,?,2200.0,?,45.9,0.0,?,?,?,?,?,103.33,?,noband
36166.0,NO,?,BENTON,UNCOATED,?,NO,LINE,NO,Motter94,828.0,?,?,1910.0,?,43.0,?,?,?,?,?,?,2200.0,50.6,44.3,?,?,?,1.3,?,?,?,100.0,noband
?,YES,YES,BENTON,?,?,?,?,NO,?,802.0,?,CATALOG,?,40.0,?,?,13.6,90.0,?,?,0.0,1386.0,?,37.5,0.0,0.0,3.0,?,40.0,?,96.77,100.0,band
?,?,?,?,?,UNCOATED,NO,LINE,?,Albert70,?,?,CATALOG,1910.0,40.0,?,0.2,15.0,65.0,0.75,55.0,?,1650.0,62.5,?,?,?,2.5,?,?,40.0,?,100.0,?
34442.0,YES,YES,?,UNCOATED,UNCOATED,?,LINE,?,Motter94,821.0,?,TABLOID,1910.0,?,43.0,0.267,?,74.0,?,?,?,1800.0,?,41.6,?,0.0,?,1.0,38.0,40.0,96.875,100.0,?
?,?,YES,?,COATED,?,?,?,?,WoodHoe70,?,?,?,?,?,?,?,?,?,0.75,28.0,?,?,?,?,?,0.0,?,1.3,30.0,?,100.0,100.0,?
34997.0,NO,?,?,?,?,?,?,?,?,815.0,?,TABLOID,?,50.0,47.0,?,?,92.0,0.75,?,0.0,?,?,32.0,?,0.0,2.6,1.2,?,?,?,?,band
?,NO,?,BENTON,COATED,COATED,?,LINE,?,?,816.0,?,SPIEGEL,1910.0,?,47.0,0.267,?,88.0,?,?,0.0,?,62.5,?,0.0,0.0,?,?,?,40.0,?,100.0,noband
?,NO,NO,BENTON,COATED,COATED,NO,LINE,?,?,816.0,?,?,?,32.5,?,?,?,?,0.3125,?,?,2189.0,?,?,?,0.0,2.5,?,?,?,100.0,?,noband
34781.0,?,YES,?,?,COATED,NO,?,?,WoodHoe70,816.0,?,TABLOID,?,?,43.0,0.3,18.1,78.0,?,?,14.4,?,48.1,?,?,?,?,0.9,33.0,40.0,?,?,noband
?,NO,YES,?,UNCOATED,?,?,?,YES,?,816.0,?,TABLOID,?,70.0,?,?,16.0,77.0,0.8175,?,?,2125.0,46.5,?,3.0,0.0,1.75,0.6,33.0,?,?,?,?
?,NO,NO,?,?,?,NO,LINE,YES,WoodHoe70,816.0,?,SPIEGEL,1910.0,?,47.0,0.2,16.53,?,0.8125,?,0.0,2189.0,?,?,0.0,0.0,?,?,?,40.0,100.0,100.0,noband
?,?,?,?,?,?,NO,?,YES,?,?,?,?,1910.0,?,?,0.233,?,?,0.625,?,0.0,?,66.7,?,?,0.0,2.1,?,?,40.0,?,?,band
?,NO,?,BENTON,COATED,COATED,?,?,?,?,?,?,?,?,?,?,0.267,?,?,0.5,?,?,?,62.5,37.5,?,?,?,?,?,?,?,?,?
?,YES,?,BENTON,UNCOATED,UNCOATED,?,LINE,?,?,?,?,CATALOG,?,?,?,0.3,15.0,?,0.75,50.0,?,?,?,?,0.0,0.0,?,1.0,?,40.0,100.0,?,band
?,YES,YES,?,UNCOATED,UNCOATED,NO,?,?,Albert70,?,7.0,?,1911.0,?,50.0,?,14.0,70.0,?,45.0,0.0,?,60.2,39.8,?,0.0,?,1.0,40.0,?,?,?,band
?,?,?,?,?,?,NO,LINE,?,Motter94,?,?,?,1911.0,45.0,41.0,?,?,?,0.75,?,14.6,1800.0,?,?,?,?,2.5,1.0,34.0,40.0,100.0,100.0,?
34554.0,NO,?,BENTON,UNCOATED,?,?,LINE,?,Motter94,827.0,?,SPIEGEL,?,?,42.0,?,?,?,?,?,11.2,?,51.0,37.8,8.0,0.0,?,?,?,?,?,100.0,noband
34554.0,NO,?,?,UNCOATED,COATED,NO,?,?,Motter94,?,?,SPIEGEL,1911.0,?,?,?,14.0,75.0,1.0,20.0,0.0,?,?,?,?,0.0,3.0,?,?,40.0,?,100.0,?
?,?,?,?,?,?,?,LINE,?,Motter94,821.0,?,TABLOID,?,45.0,?,0.4,?,72.0,0.625,20.0,?,1800.0,58.8,41.2,?,0.0,?,?,?,?,?,?,?
36805.0,?,YES,BENTON,?,UNCOATED,NO,?,YES,WoodHoe70,?,?,?,1910.0,50.0,?,0.267,?,?,0.75,33.0,11.5,1650.0,?,?,?,0.0,2.5,?,?,40.0,106.25,?,noband
36805.0,YES,YES,BENTON,UNCOATED,UNCOATED,?,?,?,?,815.0,?,?,?,50.0,?,0.3,17.0,88.0,0.75,?,0.0,1600.0,?,?,?,?,2.6,1.0,38.0,40.0,?,100.0,?
36805.0,YES,?,?,?,COVER,?,LINE,?,?,?,?,?,1910.0,50.0,?,0.233,?,?,?,?,?,?,?,?,?,0.0,2.5,1.0,?,?,100.0,?,?
34692.0,NO,YES,BENTON,COATED,UNCOATED,NO,?,NO,?,?,?,?,?,?,?,?,?,?,0.8125,?,0.0,1500.0,?,41.2,3.0,?,?,1.0,30.0,?,100.0,?,?
35001.0,?,YES,BENTON,?,UNCOATED,NO,?,?,?,?,?,?,?,40.0,42.0,?,12.7,84.0,?,32.0,?,?,?,?,0.0,0.0,?,0.9,40.0,40.0,?,100.0,noband
23048.0,YES,?,BENTON,?,UNCOATED,?,LINE,YES,?,821.0,?,?,?,40.0,42.0,?,?,?,0.625,20.0,10.5,1550.0,52.6,36.9,0.0,?,?,0.6,?,?,106.25,?,noband
?,YES,YES,BENTON,UNCOATED,?,NO,?,YES,?,821.0,?,?,?,40.0,?,0.333,?,78.0,0.625,20.0,?,1550.0,?,37.5,0.0,?,?,1.0,?,40.0,106.25,?,noband
27490.0,?,?,BENTON,UNCOATED,?,?,?,?,Albert70,?,2.0,CATALOG,1910.0,32.0,?,0.233,?,?,0.625,?,0.0,?,?,?,?,0.0,?,1.0,?,40.0,?,?,noband
?,NO,YES,?,?,COATED,?,LINE,NO,?,802.0,?,CATALOG,1910.0,?,42.0,0.233,?,?,0.625,48.0,?,1350.0,?,36.1,?,0.0,?,?,34.0,40.0,?,?,?
25452.0,YES,?,BENTON,?,UNCOATED,NO,?,?,Motter94,821.0,7.0,?,1910.0,?,?,?,?,73.0,?,?,?,1800.0,?,34.3,0.0,0.0,2.5,0.8,34.0,40.0,110.71,?,?
38121.0,YES,?,?,UNCOATED,UNCOATED,?,?,?,WoodHoe70,815.0,9.0,CATALOG,?,45.0,?,?,16.0,?,0.75,33.0,?,?,?,43.2,0.0,?,2.9,1.1,?,40.0,?,100.0,?
35001.0,YES,YES,?,UNCOATED,COVER,?,?,NO,?,816.0,2.0,?,?,?,42.0,?,14.5,78.0,?,28.0,0.0,1800.0,?,38.3,?,0.0,?,?,40.0,40.0,100.0,100.0,?
38121.0,?,?,?,UNCOATED,?,NO,LINE,NO,?,815.0,2.0,?,?,?,40.0,?,16.0,89.0,0.625,22.0,?,1300.0,?,40.0,1.0,?,2.5,1.0,?,?,106.45,100.0,?
?,?,?,?,UNCOATED,COVER,?,LINE,?,?,?,?,CATALOG,1910.0,45.0,?,?,14.0,89.0,0.75,?,?,1450.0,58.8,41.2,?,?,?,?,40.0,?,?,?,?
?,YES,YES,BENTON,?,?,?,?,?,?,815.0,?,?,1910.0,?,42.0,0.367,16.0,83.0,?,?,?,?,58.8,41.2,?,0.0,2.5,1.0,?,?,?,?,band
?,?,?,BENTON,?,?,NO,?,?,?,?,?,?,?,?,?,0.267,13.3,?,0.75,?,?,?,?,?,0.0,0.0,?,0.8,?,?,117.85,100.0,noband
?,YES,?,BENTON,?,UNCOATED,?,LINE,NO,?,?,?,CATALOG,?,45.0,41.0,?,?,?,0.75,50.0,?,?,63.9,?,0.0,?,3.0,0.7,38.0,?,117.85,100.0,noband
?,YES,?,?,?,?,NO,LINE,?,Motter94,?,2.0,TABLOID,1910.0,65.0,50.0,0.2,15.1,75.0,0.625,?,19.0,?,47.6,33.4,?,0.0,2.7,0.6,34.0,40.0,110.71,?,?
?,YES,YES,BENTON,UNCOATED,?,NO,?,YES,?,?,?,?,?,?,?,0.3,15.1,?,?,?,?,?,44.2,?,?,?,?,0.9,?,?,?,100.0,noband
?,YES,?,?,UNCOATED,?,NO,LINE,YES,WoodHoe70,?,?,CATALOG,?,?,?,?,15.0,?,0.75,28.0,5.9,?,?,?,?,0.0,2.5,0.8,40.0,40.0,?,100.0,band
?,NO,YES,?,COATED,COATED,NO,?,?,?,?,?,?,?,?,?,0.2,16.0,70.0,?,?,0.0,2400.0,58.8,?,?,0.0,?,?,?,?,?,?,band
35525.0,?,YES,BENTON,UNCOATED,?,?,LINE,YES,?,?,2.0,CATALOG,?,40.0,?,?,?,77.0,0.625,32.0,6.25,?,?,37.5,0.0,0.0,3.0,1.2,?,40.0,106.45,?,?
?,?,YES,?,COATED,COATED,NO,LINE,?,WoodHoe70,816.0,9.0,?,1910.0,37.5,?,0.2,14.0,80.0,?,?,0.0,2400.0,58.8,?,2.0,0.0,2.5,0.8,?,40.0,?,?,noband
?,NO,?,BENTON,COATED,COATED,?,?,YES,?,827.0,?,TABLOID,1910.0,?,40.0,?,15.0,72.0,?,?,?,?,58.8,?,8.0,?,1.5,1.0,?,40.0,106.45,100.0,noband
34590.0,?,?,BENTON,?,?,NO,?,?,Motter94,827.0,2.0,?,?,?,?,?,?,88.0,?,?,?,?,?,41.2,8.0,?,3.0,1.0,?,40.0,?,?,noband
?,NO,?,?,COATED,?,?,LINE,?,Motter94,828.0,9.0,TABLOID,?,?,41.0,?,15.7,?,1.0,?,0.0,1800.0,?,37.5,1.0,0.0,2.5,?,?,40.0,?,?,?
?,NO,?,BENTON,?,COATED,NO,?,YES,?,824.0,2.0,?,1910.0,?,?,0.333,?,74.0,0.8125,30.0,2.5,?,?,?,4.5,?,?,?,30.0,40.0,114.28,?,noband
35525.0,?,YES,?,?,?,?,LINE,YES,?,815.0,2.0,?,?,?,?,?,?,?,0.75,?,?,1750.0,60.2,?,4.0,?,3.0,1.0,?,40.0,117.85,100.0,?
?,YES,?,?,?,?,NO,LINE,?,Motter94,?,?,TABLOID,?,52.0,52.0,?,?,?,0.75,?,14.1,1250.0,?,?,?,0.0,3.0,?,34.0,?,?,100.0,band
37001.0,YES,YES,?,UNCOATED,?,NO,?,NO,?,802.0,?,CATALOG,1911.0,?,62.0,0.233,?,?,?,50.0,?,1500.0,58.8,41.2,0.0,0.0,3.0,1.2,38.0,?,103.225,100.0,?
37001.0,?,?,?,UNCOATED,UNCOATED,?,LINE,?,Albert70,?,7.0,CATALOG,?,60.0,?,?,?,?,?,56.0,?,1380.0,?,?,?,0.0,?,1.0,?,?,106.4,?,?
?,NO,YES,?,UNCOATED,COATED,NO,LINE,?,?,816.0,?,?,1911.0,47.5,?,?,14.0,80.0,0.5,?,11.5,?,?,?,?,?,?,?,34.0,?,?,?,noband
37371.0,NO,YES,?,?,COATED,NO,?,?,WoodHoe70,816.0,?,TABLOID,?,?,58.0,?,15.5,?,0.375,25.0,?,?,52.8,38.2,?,0.0,3.0,1.1,?,?,103.125,?,noband
88231.0,NO,YES,BENTON,COATED,?,?,LINE,YES,?,816.0,?,?,?,?,?,?,?,91.0,0.375,?,?,2300.0,55.6,?,?,0.0,?,?,33.0,40.0,100.0,?,noband
88231.0,?,?,?,?,COATED,?,LINE,?,WoodHoe70,?,?,SPIEGEL,1910.0,?,62.0,?,14.9,80.0,0.5,?,?,?,?,39.8,?,?,?,0.6,33.0,?,100.0,100.0,noband
37182.0,?,?,?,?,COATED,?,LINE,?,?,821.0,2.0,TABLOID,?,45.0,?,?,?,75.0,?,?,?,?,?,?,?,?,2.5,?,?,40.0,103.125,100.0,noband
37182.0,NO,YES,?,?,COATED,NO,?,?,Motter94,821.0,?,?,1911.0,?,58.0,?,?,72.0,0.625,25.0,10.5,?,52.6,36.8,?,?,2.5,?,?,?,?,?,noband
25530.0,?,YES,BENTON,UNCOATED,?,NO,?,YES,?,821.0,7.0,TABLOID,?,42.0,58.0,?,?,?,0.5,25.0,0.0,?,?,41.2,5.0,?,2.5,1.0,34.0,40.0,103.125,100.0,noband
?,NO,?,BENTON,?,?,?,LINE,YES,Albert70,?,2.0,?,?,27.5,?,?,?,80.0,?,50.0,?,1490.0,?,?,0.0,0.0,?,?,?,?,103.125,?,?
37970.0,?,?,BENTON,UNCOATED,COATED,?,LINE,YES,Albert70,?,7.0,CATALOG,?,35.0,41.0,0.267,16.66,78.0,0.75,50.0,?,?,54.3,38.0,0.0,0.0,?,?,35.0,40.0,?,100.0,noband
37001.0,?,YES,?,UNCOATED,UNCOATED,NO,LINE,?,Albert70,802.0,2.0,?,1910.0,60.0,60.0,0.2,?,80.0,0.75,50.0,10.4,1380.0,47.2,?,0.0,?,3.0,?,?,?,?,?,?
?,NO,YES,BENTON,UNCOATED,?,NO,LINE,?,?,802.0,?,?,1910.0,40.0,?,0.2,15.0,80.0,0.625,?,?,?,?,41.2,?,0.0,?,?,?,40.0,?,?,noband
35874.0,NO,NO,BENTON,COATED,?,?,?,NO,Motter94,?,2.0,?,1910.0,?,62.0,?,?,?,?,?,5.7,?,56.8,?,?,?,?,0.5,?,?,106.5,?,noband
35874.0,NO,?,BENTON,?,COATED,NO,LINE,?,Motter94,?,9.0,?,1911.0,40.0,?,?,16.1,78.0,0.5625,?,5.5,?,?,39.5,?,?,?,?,30.0,40.0,103.23,?,?
?,?,YES,?,?,?,NO,LINE,?,Motter94,824.0,9.0,TABLOID,1910.0,45.0,57.0,0.233,15.0,?,0.5625,30.0,10.4,1900.0,?,?,?,?,?,?,30.0,?,?,100.0,?
?,NO,YES,?,COATED,?,?,?,YES,Motter94,?,2.0,?,1911.0,?,?,0.3,16.4,85.0,0.8125,?,?,1900.0,?,41.2,10.0,?,2.0,0.8,30.0,40.0,?,?,?
?,?,?,?,COATED,COATED,NO,?,?,?,816.0,2.0,SPIEGEL,?,42.5,47.0,?,?,?,0.75,?,?,2100.0,?,?,?,0.0,?,?,?,40.0,110.0,?,band
?,?,?,BENTON,UNCOATED,UNCOATED,NO,LINE,NO,?,?,?,CATALOG,?,?,68.0,?,14.8,?,?,30.0,?,1440.0,58.8,?,0.0,?,2.5,1.0,40.0,40.0,?,100.0,?
37371.0,NO,?,?,UNCOATED,COATED,?,LINE,?,WoodHoe70,?,2.0,?,1910.0,?,?,0.2,?,?,?,25.0,?,?,54.0,?,0.0,?,?,1.2,?,40.0,?,100.0,?
39027.0,?,?,?,?,?,?,?,?,?,?,?,CATALOG,1910.0,50.0,60.0,0.267,?,78.0,0.5,?,4.5,1520.0,53.0,?,?,0.0,?,1.5,?,40.0,?,100.0,?
?,?,YES,BENTON,COATED,?,NO,LINE,YES,WoodHoe70,815.0,?,?,?,?,?,0.233,15.8,80.0,?,30.0,10.5,2000.0,?,?,0.0,0.0,?,?,?,?,?,100.0,?
?,?,YES,?,COATED,?,?,LINE,?,WoodHoe70,?,9.0,CATALOG,?,40.0,?,?,?,?,?,35.0,?,1250.0,?,?,2.5,0.0,?,?,?,?,100.0,?,?
?,NO,?,?,UNCOATED,COATED,?,LINE,?,?,815.0,?,?,?,?,?,0.2,?,76.0,0.625,?,?,1250.0,?,41.2,1.0,0.0,2.5,1.0,35.0,?,100.0,100.0,band
37510.0,NO,?,BENTON,COATED,?,?,?,?,?,?,2.0,?,1910.0,?,?,?,?,98.0,0.75,30.0,?,?,?,?,?,?,2.4,0.9,30.0,?,100.0,100.0,?
?,?,?,BENTON,?,COATED,NO,LINE,NO,WoodHoe70,?,9.0,CATALOG,1910.0,?,61.0,0.283,?,78.0,1.0,28.0,0.0,?,?,?,3.0,0.0,?,?,?,40.0,100.0,?,band
?,?,YES,?,COATED,?,NO,LINE,YES,WoodHoe70,?,9.0,SPIEGEL,?,42.5,?,0.2,?,82.0,?,30.0,0.0,2150.0,?,41.2,0.0,0.0,?,1.0,33.0,40.0,?,?,?
?,?,YES,?,?,COVER,?,LINE,NO,WoodHoe70,?,2.0,CATALOG,?,?,47.0,0.2,15.0,80.0,0.625,28.0,?,?,59.0,?,?,?,1.0,?,?,40.0,?,100.0,?
47301.0,?,YES,?,UNCOATED,?,?,?,YES,?,?,?,?,1911.0,55.0,44.0,0.2,15.0,70.0,?,?,?,?,?,40.8,0.0,?,2.5,?,?,?,?,100.0,band
35880.0,NO,NO,BENTON,COATED,?,NO,?,YES,?,816.0,2.0,?,?,?,40.0,?,?,75.0,?,28.0,4.3,?,?,?,?,0.0,?,1.5,?,40.0,117.86,100.0,band
25550.0,YES,?,?,?,UNCOATED,?,LINE,?,?,?,?,?,1911.0,40.0,47.0,0.2,14.5,?,?,?,10.5,1850.0,?,36.9,?,0.0,?,?,34.0,40.0,?,100.0,?
?,?,YES,BENTON,?,?,NO,?,?,?,?,2.0,?,?,40.0,?,?,?,?,?,?,0.0,1600.0,58.8,?,?,0.0,2.5,0.65,?,40.0,?,?,band
?,?,YES,?,UNCOATED,COVER,NO,LINE,?,WoodHoe70,?,2.0,?,?,?,?,?,15.2,78.0,?,24.0,?,1850.0,58.8,41.2,0.0,0.0,2.9,?,?,40.0,103.13,?,?
35522.0,?,YES,?,?,?,?,?,NO,Albert70,?,?,CATALOG,1911.0,?,?,0.2,15.0,?,?,?,10.4,?,47.2,42.4,?,0.0,3.0,?,?,?,?,100.0,?
34272.0,?,?,BENTON,?,?,?,?,YES,?,824.0,9.0,?,1910.0,30.0,40.0,0.2,14.0,?,?,?,?,?,58.8,41.2,0.0,0.0,0.0,0.0,30.0,40.0,100.0,100.0,?
35529.0,YES,?,?,?,UNCOATED,?,?,?,Albert70,?,?,?,?,?,?,0.267,?,?,0.75,50.0,?,1470.0,?,41.2,?,0.0,3.0,?,?,40.0,100.0,?,?
35522.0,YES,?,?,UNCOATED,?,NO,LINE,?,Albert70,?,?,CATALOG,1911.0,37.5,65.0,?,?,80.0,?,?,?,?,?,?,?,?,?,1.0,?,?,103.13,?,band
?,?,?,?,?,COATED,?,?,?,?,821.0,?,?,1910.0,40.0,39.0,?,?,83.0,0.625,?,?,?,58.1,?,1.0,?,2.5,?,?,?,?,?,?
34514.0,?,?,?,?,COATED,?,LINE,YES,?,?,7.0,?,?,?,39.0,?,?,72.0,0.375,30.0,0.0,?,?,?,?,?,?,?,35.0,?,109.9,?,?
?,?,?,BENTON,UNCOATED,UNCOATED,?,?,YES,?,?,?,?,?,?,59.0,0.25,15.0,80.0,0.75,40.0,?,?,51.0,35.7,0.0,?,?,?,34.0,?,?,100.0,?
