@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
pretentious,?,foster,?,convenient,?,nonprob,?,?
?,less_proper,?,?,?,?,?,priority,?
?,less_proper,?,?,?,?,?,not_recom,not_recom
pretentious,?,?,1,convenient,inconv,slightly_prob,?,priority
?,?,?,?,?,?,?,priority,priority
?,less_proper,?,1,convenient,?,?,?,?
pretentious,?,?,?,?,?,?,?,?
pretentious,?,?,?,?,?,?,priority,?
pretentious,?,foster,1,convenient,inconv,?,?,?
?,?,?,?,?,?,?,?,priority
?,?,?,?,?,?,nonprob,priority,?
?,?,?,1,less_conv,?,?,?,?
?,less_proper,?,?,less_conv,convenient,?,?,?
?,?,?,?,?,?,slightly_prob,?,priority
pretentious,?,?,?,?,?,?,not_recom,?
pretentious,?,?,1,?,?,problematic,?,priority
?,?,?,?,?,convenient,problematic,priority,priority
?,?,?,?,?,?,problematic,not_recom,?
pretentious,?,foster,1,less_conv,?,nonprob,?,?
?,less_proper,?,?,?,inconv,?,?,?
pretentious,?,?,?,less_conv,?,?,not_recom,?
pretentious,less_proper,?,1,?,inconv,?,?,?
?,?,?,?,less_conv,inconv,slightly_prob,priority,priority
?,less_proper,foster,?,less_conv,inconv,?,not_recom,?
?,less_proper,?,1,?,?,problematic,?,?
?,less_proper,foster,1,?,?,?,?,priority
pretentious,less_proper,foster,?,?,inconv,?,?,?
?,less_proper,foster,?,critical,convenient,?,recommended,?
pretentious,?,foster,?,?,convenient,?,priority,?
?,?,?,?,critical,?,nonprob,not_recom,?
pretentious,?,?,?,?,?,?,?,priority
pretentious,less_proper,?,1,?,?,slightly_prob,priority,priority
?,less_proper,foster,?,?,?,?,not_recom,?
?,?,foster,1,?,?,problematic,?,?
?,less_proper,?,?,?,?,problematic,priority,?
pretentious,?,foster,?,?,convenient,problematic,not_recom,?
pretentious,?,foster,1,?,?,?,?,priority
?,less_proper,foster,1,?,?,?,?,?
pretentious,?,foster,?,?,inconv,nonprob,?,not_recom
?,less_proper,?,?,?,inconv,slightly_prob,recommended,?
?,?,foster,?,?,?,?,?,?
?,?,foster,?,critical,inconv,?,?,?
?,?,?,?,?,inconv,?,recommended,?
?,?,?,1,?,?,?,?,priority
pretentious,less_proper,?,?,?,inconv,problematic,not_recom,not_recom
pretentious,less_proper,?,?,convenient,?,nonprob,?,very_recom
pretentious,?,?,2,?,?,nonprob,?,priority
?,less_proper,?,?,convenient,?,?,not_recom,not_recom
?,?,foster,2,convenient,convenient,?,recommended,?
?,?,foster,?,convenient,convenient,slightly_prob,priority,?
?,less_proper,?,2,?,convenient,?,not_recom,?
pretentious,less_proper,foster,2,?,?,problematic,recommended,priority
pretentious,less_proper,?,?,convenient,convenient,problematic,priority,priority
?,less_proper,?,?,?,?,?,not_recom,not_recom
?,?,?,2,?,?,nonprob,?,priority
?,less_proper,?,?,convenient,inconv,nonprob,?,?
?,?,?,?,?,?,nonprob,?,?
pretentious,?,foster,?,?,inconv,slightly_prob,recommended,?
?,?,foster,?,?,inconv,?,?,?
pretentious,less_proper,?,?,convenient,inconv,slightly_prob,?,?
pretentious,?,foster,?,?,inconv,?,recommended,?
?,?,foster,?,convenient,?,?,?,?
?,?,?,?,convenient,?,?,not_recom,?
?,less_proper,?,2,?,?,?,recommended,?
pretentious,less_proper,foster,2,?,?,?,priority,priority
pretentious,?,?,?,?,convenient,?,?,?
?,?,?,2,?,?,?,recommended,priority
pretentious,less_proper,foster,2,less_conv,convenient,?,?,?
pretentious,less_proper,?,2,?,?,?,?,not_recom
pretentious,less_proper,foster,2,?,?,problematic,recommended,priority
?,less_proper,foster,?,less_conv,?,problematic,?,?
?,?,?,?,less_conv,convenient,?,?,not_recom
pretentious,less_proper,?,2,less_conv,inconv,?,?,?
?,less_proper,?,?,?,inconv,nonprob,?,priority
pretentious,less_proper,?,?,less_conv,inconv,?,not_recom,not_recom
pretentious,?,foster,2,?,?,?,?,?
pretentious,?,foster,2,?,?,slightly_prob,?,?
pretentious,?,foster,?,less_conv,inconv,slightly_prob,not_recom,not_recom
?,less_proper,?,2,less_conv,?,problematic,recommended,?
pretentious,?,foster,2,?,?,?,priority,priority
pretentious,less_proper,?,?,less_conv,?,?,not_recom,not_recom
?,?,foster,2,?,convenient,?,?,priority
?,?,?,?,critical,convenient,nonprob,?,?
pretentious,?,?,2,?,convenient,nonprob,not_recom,?
pretentious,?,?,2,?,convenient,?,recommended,priority
?,less_proper,?,?,critical,?,?,priority,priority
pretentious,?,?,?,?,convenient,slightly_prob,?,?
pretentious,?,?,?,?,convenient,?,?,?
?,?,?,?,?,?,?,?,priority
pretentious,less_proper,?,2,critical,?,problematic,not_recom,not_recom
?,less_proper,foster,?,?,?,?,?,priority
?,less_proper,foster,?,critical,inconv,nonprob,?,?
?,less_proper,foster,?,?,?,?,?,not_recom
?,?,foster,?,?,?,?,recommended,?
pretentious,less_proper,foster,?,critical,inconv,slightly_prob,priority,?
?,less_proper,?,?,?,?,?,?,?
pretentious,?,?,2,critical,?,?,?,?
pretentious,less_proper,?,2,critical,?,?,priority,?
pretentious,?,?,?,critical,?,?,?,not_recom
?,less_proper,?,3,?,?,?,?,?
?,?,?,?,?,?,nonprob,?,?
?,less_proper,foster,3,?,convenient,?,?,not_recom
?,less_proper,?,3,?,convenient,?,recommended,very_recom
?,?,foster,?,?,convenient,slightly_prob,priority,priority
?,?,?,3,convenient,?,slightly_prob,not_recom,not_recom
?,?,?,3,?,convenient,?,recommended,?
?,less_proper,foster,?,convenient,convenient,?,?,priority
pretentious,?,?,?,?,?,problematic,not_recom,not_recom
pretentious,less_proper,?,3,convenient,?,?,?,?
?,?,?,?,?,inconv,nonprob,?,priority
?,?,?,?,convenient,?,?,?,?
?,less_proper,foster,?,convenient,inconv,?,?,priority
pretentious,less_proper,foster,3,?,inconv,slightly_prob,priority,priority
?,?,?,3,?,inconv,?,?,not_recom
?,?,?,?,convenient,inconv,?,?,?
pretentious,less_proper,?,?,convenient,inconv,?,?,?
?,?,?,?,convenient,?,problematic,not_recom,not_recom
?,less_proper,foster,?,?,convenient,?,recommended,?
?,less_proper,foster,?,?,?,nonprob,?,?
?,?,?,3,less_conv,convenient,nonprob,?,not_recom
?,?,foster,?,?,?,slightly_prob,?,priority
?,?,foster,?,less_conv,?,slightly_prob,priority,priority
pretentious,less_proper,?,?,less_conv,convenient,?,?,?
?,less_proper,foster,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?
?,less_proper,?,3,?,?,?,not_recom,not_recom
?,?,?,?,?,inconv,nonprob,?,?
pretentious,?,foster,?,less_conv,?,?,?,?
?,?,foster,3,?,?,?,?,?
?,less_proper,?,3,less_conv,?,?,?,priority
?,less_proper,foster,?,less_conv,?,?,?,?
?,?,?,3,?,inconv,?,not_recom,?
?,less_proper,?,?,?,?,problematic,recommended,priority
pretentious,less_proper,foster,?,less_conv,inconv,?,priority,priority
pretentious,?,?,3,less_conv,?,problematic,?,?
?,less_proper,?,3,critical,convenient,?,?,?
?,?,foster,?,critical,convenient,?,?,?
pretentious,?,?,?,critical,?,?,not_recom,?
?,?,?,?,?,?,?,?,priority
pretentious,?,foster,3,?,?,?,?,?
pretentious,?,?,3,critical,?,?,not_recom,not_recom
pretentious,?,foster,?,critical,?,?,?,?
?,?,foster,?,?,?,?,?,?
?,less_proper,foster,3,critical,?,problematic,?,?
?,?,?,?,critical,?,nonprob,recommended,priority
pretentious,?,foster,?,critical,?,nonprob,priority,?
?,?,?,?,critical,?,nonprob,not_recom,not_recom
?,?,foster,3,?,?,slightly_prob,?,?
pretentious,less_proper,?,?,?,inconv,?,?,?
?,less_proper,?,3,?,?,slightly_prob,not_recom,?
pretentious,less_proper,?,?,?,?,?,?,?
?,less_proper,?,?,?,?,?,?,?
pretentious,less_proper,foster,3,?,inconv,?,?,not_recom
?,?,foster,?,?,?,?,recommended,?
pretentious,?,?,?,?,convenient,?,?,?
?,less_proper,foster,?,?,?,?,not_recom,?
pretentious,less_proper,foster,more,?,?,slightly_prob,recommended,very_recom
?,less_proper,foster,?,?,convenient,?,priority,?
?,less_proper,?,?,?,convenient,slightly_prob,?,?
?,less_proper,foster,?,?,?,?,?,priority
pretentious,?,?,?,?,?,problematic,?,?
?,?,?,more,?,convenient,problematic,not_recom,?
?,less_proper,foster,?,convenient,?,?,?,priority
pretentious,less_proper,?,?,?,?,?,priority,?
?,?,foster,more,?,?,?,not_recom,?
?,?,foster,?,?,?,?,recommended,?
pretentious,less_proper,?,?,?,?,?,?,priority
pretentious,?,foster,more,convenient,inconv,slightly_prob,?,?
?,less_proper,foster,more,?,?,?,recommended,priority
?,less_proper,foster,more,convenient,?,?,priority,priority
?,less_proper,foster,more,?,inconv,?,?,?
?,?,?,?,?,?,?,?,?
?,less_proper,foster,more,less_conv,?,nonprob,?,priority
pretentious,?,foster,?,less_conv,?,?,not_recom,?
pretentious,?,?,more,?,?,?,?,priority
pretentious,?,foster,more,?,convenient,slightly_prob,?,?
?,?,?,?,less_conv,?,?,?,?
?,less_proper,foster,?,less_conv,convenient,?,?,priority
?,?,?,?,?,?,?,?,?
?,?,foster,?,?,convenient,problematic,?,?
?,less_proper,?,more,less_conv,inconv,?,?,priority
?,less_proper,?,?,less_conv,?,?,?,priority
?,?,?,more,?,inconv,?,not_recom,?
?,?,?,?,?,inconv,?,?,?
?,?,?,?,?,?,?,?,?
pretentious,?,foster,?,less_conv,inconv,slightly_prob,?,not_recom
?,?,?,?,?,inconv,?,recommended,?
pretentious,less_proper,foster,more,?,inconv,?,priority,?
?,?,?,more,?,?,?,not_recom,not_recom
?,?,?,?,?,?,nonprob,recommended,priority
?,?,?,more,?,?,nonprob,priority,?
?,less_proper,?,?,?,convenient,nonprob,not_recom,?
pretentious,?,foster,?,critical,?,?,recommended,?
?,less_proper,foster,?,?,?,?,?,?
pretentious,?,?,?,?,convenient,?,not_recom,?
?,?,?,?,?,convenient,problematic,?,priority
pretentious,?,foster,more,critical,?,problematic,priority,priority
pretentious,less_proper,foster,?,critical,?,problematic,?,?
?,less_proper,?,more,?,?,?,recommended,?
?,?,?,?,critical,?,?,priority,priority
?,less_proper,?,?,critical,inconv,?,not_recom,not_recom
?,?,?,?,?,inconv,slightly_prob,?,priority
?,less_proper,?,?,critical,inconv,?,priority,?
pretentious,less_proper,?,?,?,?,slightly_prob,not_recom,not_recom
?,?,?,?,?,inconv,?,recommended,priority
?,less_proper,?,?,critical,?,?,?,?
pretentious,less_proper,foster,?,?,?,problematic,not_recom,not_recom
?,?,?,?,convenient,convenient,?,recommended,priority
?,?,?,?,convenient,?,?,priority,priority
?,?,?,?,convenient,convenient,?,not_recom,?
pretentious,?,?,?,?,convenient,?,?,?
pretentious,?,?,?,?,convenient,?,priority,?
pretentious,improper,complete,?,?,convenient,slightly_prob,not_recom,?
pretentious,?,?,1,?,convenient,?,?,priority
?,?,?,1,convenient,?,problematic,?,priority
pretentious,improper,?,?,convenient,?,?,not_recom,not_recom
pretentious,?,?,?,?,inconv,?,?,priority
pretentious,?,?,?,convenient,?,nonprob,?,priority
?,improper,?,?,?,?,?,not_recom,not_recom
pretentious,?,?,?,?,?,slightly_prob,recommended,?
?,improper,?,1,?,?,slightly_prob,priority,priority
?,improper,?,?,?,?,slightly_prob,not_recom,?
?,?,?,?,?,?,?,?,priority
?,?,?,1,convenient,?,?,priority,priority
pretentious,?,?,?,?,?,?,?,?
pretentious,?,complete,?,?,?,?,?,?
?,?,?,1,?,convenient,nonprob,?,?
pretentious,improper,?,?,less_conv,convenient,nonprob,?,?
?,improper,complete,1,less_conv,convenient,?,?,?
?,?,?,1,?,?,?,?,priority
?,?,complete,?,less_conv,convenient,slightly_prob,?,?
pretentious,?,complete,?,less_conv,?,problematic,?,?
?,improper,?,1,?,?,?,priority,priority
pretentious,?,complete,1,?,convenient,?,?,?
?,improper,?,?,less_conv,?,?,recommended,?
?,?,complete,?,?,?,nonprob,priority,?
?,?,?,?,?,?,?,not_recom,not_recom
?,?,?,?,?,?,slightly_prob,recommended,?
?,improper,?,?,less_conv,?,slightly_prob,priority,?
pretentious,?,?,1,less_conv,?,?,not_recom,?
?,?,complete,1,less_conv,inconv,?,recommended,?
?,?,complete,1,less_conv,inconv,problematic,?,priority
?,improper,?,1,?,?,?,?,?
pretentious,?,?,?,critical,?,?,recommended,priority
pretentious,improper,complete,1,critical,?,nonprob,?,?
?,?,complete,?,?,convenient,?,?,?
pretentious,?,?,1,?,?,slightly_prob,recommended,?
?,improper,?,?,critical,?,slightly_prob,priority,priority
?,improper,?,1,critical,convenient,slightly_prob,not_recom,not_recom
?,?,complete,?,?,convenient,?,?,priority
pretentious,?,?,1,critical,?,?,?,?
?,?,complete,?,?,?,?,?,?
pretentious,improper,?,?,?,inconv,?,recommended,?
?,?,complete,1,?,inconv,?,?,priority
pretentious,?,?,?,critical,?,?,?,not_recom
?,?,?,1,?,?,?,?,?
?,?,?,?,?,?,slightly_prob,priority,priority
?,?,?,?,critical,inconv,?,?,?
pretentious,?,?,?,?,inconv,?,?,priority
pretentious,?,?,1,?,?,problematic,?,?
pretentious,improper,complete,1,?,inconv,?,?,?
?,?,?,?,?,?,?,recommended,?
?,?,?,2,?,?,?,?,?
pretentious,?,complete,2,?,?,?,?,?
?,?,?,?,?,convenient,?,?,priority
pretentious,?,?,?,convenient,?,slightly_prob,priority,priority
?,?,?,?,?,?,?,not_recom,?
pretentious,?,?,2,convenient,?,problematic,?,?
pretentious,?,?,?,?,?,?,priority,?
?,?,complete,?,?,?,problematic,?,?
pretentious,improper,?,?,convenient,inconv,nonprob,?,?
?,?,?,2,?,inconv,?,?,?
?,?,?,2,convenient,inconv,?,?,?
?,?,?,?,convenient,?,slightly_prob,recommended,?
pretentious,?,complete,?,convenient,?,slightly_prob,priority,?
?,?,?,?,?,?,?,?,?
?,improper,?,2,?,inconv,?,?,?
?,?,?,?,convenient,?,problematic,?,?
pretentious,?,complete,2,?,?,?,?,?
?,?,complete,?,less_conv,?,?,?,?
pretentious,?,complete,2,?,?,nonprob,?,?
pretentious,?,?,?,less_conv,convenient,nonprob,not_recom,?
pretentious,improper,?,2,?,?,?,?,priority
?,?,?,?,less_conv,?,?,?,?
pretentious,improper,?,2,?,convenient,?,?,not_recom
pretentious,improper,complete,?,less_conv,?,problematic,recommended,?
?,improper,?,?,less_conv,?,problematic,?,?
pretentious,?,?,?,less_conv,convenient,?,?,?
?,improper,?,2,?,inconv,?,recommended,?
?,improper,complete,2,?,inconv,?,priority,?
pretentious,improper,?,2,less_conv,?,nonprob,not_recom,not_recom
?,?,complete,?,less_conv,?,slightly_prob,?,?
pretentious,?,?,2,?,?,?,?,?
?,improper,?,2,?,inconv,?,?,?
pretentious,improper,?,?,?,?,problematic,?,?
?,?,?,2,?,?,problematic,?,priority
?,improper,?,?,?,inconv,problematic,?,?
?,improper,?,?,critical,?,nonprob,?,?
pretentious,improper,?,?,critical,convenient,?,?,spec_prior
?,?,complete,2,critical,?,?,?,?
?,?,complete,?,?,?,slightly_prob,?,?
?,?,?,2,?,?,?,?,?
?,?,?,?,critical,?,slightly_prob,not_recom,not_recom
?,improper,complete,?,?,?,?,?,?
pretentious,?,complete,?,?,?,?,priority,?
?,improper,complete,?,?,?,problematic,not_recom,?
?,improper,?,2,?,?,?,recommended,?
pretentious,?,complete,2,critical,inconv,?,?,?
?,improper,?,?,?,?,nonprob,not_recom,?
pretentious,improper,complete,2,?,inconv,slightly_prob,recommended,?
pretentious,?,complete,?,critical,inconv,?,?,?
?,improper,?,?,?,inconv,?,?,?
pretentious,?,?,2,critical,?,problematic,recommended,?
?,improper,complete,?,?,inconv,?,?,?
?,improper,?,?,critical,inconv,?,?,not_recom
?,?,complete,3,convenient,convenient,nonprob,?,?
?,improper,complete,?,?,convenient,?,?,?
pretentious,improper,?,3,convenient,?,?,?,?
?,improper,?,3,?,?,?,?,priority
pretentious,?,?,?,?,?,slightly_prob,?,priority
pretentious,?,?,3,?,convenient,?,?,not_recom
?,improper,?,?,convenient,?,problematic,?,?
pretentious,improper,?,?,?,?,?,?,priority
pretentious,improper,?,?,?,?,?,?,not_recom
pretentious,improper,complete,?,?,?,?,?,priority
?,?,?,?,?,?,?,?,?
?,?,?,?,?,inconv,?,not_recom,?
pretentious,improper,?,?,?,?,?,recommended,?
pretentious,?,complete,?,convenient,inconv,?,?,?
?,?,?,3,?,?,?,not_recom,?
?,improper,?,?,?,inconv,problematic,?,?
?,?,complete,?,convenient,?,problematic,?,spec_prior
?,?,complete,?,convenient,inconv,problematic,?,?
?,?,?,?,less_conv,?,?,?,?
?,improper,?,?,less_conv,?,?,?,?
pretentious,?,complete,?,?,convenient,nonprob,not_recom,?
?,?,?,?,?,?,slightly_prob,?,?
pretentious,?,?,?,less_conv,?,slightly_prob,?,?
?,?,complete,?,?,?,slightly_prob,?,not_recom
pretentious,improper,?,?,less_conv,?,?,?,?
pretentious,?,?,?,?,?,?,?,spec_prior
?,?,?,3,?,?,?,?,?
pretentious,?,?,?,less_conv,?,?,?,?
?,improper,?,3,less_conv,inconv,?,priority,?
?,improper,complete,3,?,?,?,?,not_recom
pretentious,?,complete,?,less_conv,inconv,slightly_prob,recommended,?
?,?,?,?,less_conv,?,?,priority,?
pretentious,?,?,?,less_conv,inconv,?,?,not_recom
pretentious,improper,complete,3,less_conv,?,?,recommended,spec_prior
pretentious,?,?,?,less_conv,?,problematic,?,?
?,?,?,?,?,inconv,?,?,not_recom
?,improper,?,3,critical,convenient,?,?,?
pretentious,?,complete,?,?,convenient,nonprob,?,?
?,?,?,3,critical,convenient,nonprob,?,?
pretentious,?,?,3,critical,convenient,slightly_prob,?,priority
?,?,complete,3,?,convenient,slightly_prob,?,?
?,?,complete,3,critical,convenient,slightly_prob,?,?
?,?,complete,3,?,?,problematic,recommended,spec_prior
?,improper,?,?,?,?,?,priority,?
?,improper,?,?,?,?,problematic,not_recom,?
pretentious,?,complete,?,critical,?,?,?,?
pretentious,?,?,3,?,?,nonprob,priority,?
?,?,complete,?,critical,inconv,nonprob,?,not_recom
?,?,?,?,?,inconv,?,?,?
?,improper,complete,?,critical,inconv,?,priority,?
?,improper,complete,?,?,inconv,?,?,?
?,?,?,?,?,?,problematic,recommended,spec_prior
?,improper,?,3,critical,?,problematic,?,?
?,improper,?,?,?,inconv,?,?,not_recom
?,?,complete,more,convenient,?,nonprob,recommended,priority
?,?,?,more,?,?,nonprob,?,?
?,?,?,?,?,?,nonprob,?,not_recom
pretentious,?,?,more,?,convenient,?,?,?
?,improper,complete,?,?,convenient,?,priority,?
?,?,?,more,convenient,?,slightly_prob,not_recom,?
pretentious,improper,?,?,?,?,?,recommended,?
pretentious,?,complete,?,?,?,?,?,?
pretentious,improper,?,more,convenient,convenient,?,?,not_recom
?,improper,complete,more,convenient,?,nonprob,recommended,?
pretentious,improper,?,more,?,?,nonprob,?,?
pretentious,?,?,?,?,inconv,?,?,?
pretentious,?,complete,more,convenient,inconv,slightly_prob,recommended,?
?,improper,complete,?,convenient,?,slightly_prob,priority,?
pretentious,?,complete,more,?,?,?,not_recom,?
pretentious,?,?,?,convenient,?,?,?,spec_prior
pretentious,?,complete,?,?,inconv,?,?,spec_prior
pretentious,?,complete,more,convenient,inconv,?,?,not_recom
pretentious,?,complete,?,?,convenient,?,?,?
pretentious,?,?,?,?,?,?,priority,?
pretentious,?,complete,?,less_conv,convenient,nonprob,not_recom,?
pretentious,?,?,?,?,?,?,?,priority
?,improper,?,more,?,convenient,?,priority,?
?,improper,complete,?,?,?,slightly_prob,?,?
?,?,complete,?,less_conv,?,problematic,?,?
pretentious,?,?,more,less_conv,?,problematic,?,?
pretentious,?,?,?,less_conv,?,problematic,?,not_recom
?,?,?,?,?,inconv,nonprob,recommended,?
pretentious,improper,?,more,?,?,nonprob,priority,spec_prior
?,?,complete,more,?,inconv,?,?,?
?,improper,complete,?,?,?,?,recommended,priority
pretentious,?,?,?,?,inconv,?,?,?
?,improper,?,more,?,?,?,not_recom,not_recom
pretentious,improper,?,?,less_conv,inconv,?,recommended,?
?,improper,complete,?,?,inconv,?,?,?
?,?,?,?,?,?,?,?,not_recom
pretentious,improper,?,more,?,?,nonprob,?,priority
?,improper,?,?,critical,?,?,priority,?
?,?,?,?,?,?,nonprob,?,not_recom
?,improper,?,?,?,convenient,?,recommended,?
pretentious,?,?,more,?,convenient,slightly_prob,priority,?
pretentious,?,?,more,critical,?,?,?,not_recom
pretentious,?,complete,?,?,?,?,?,?
pretentious,?,?,more,?,?,?,?,spec_prior
?,improper,?,?,critical,?,?,?,not_recom
pretentious,?,?,?,?,?,?,?,?
?,improper,complete,more,?,inconv,?,?,spec_prior
pretentious,?,?,more,?,?,?,?,?
pretentious,improper,?,?,?,?,?,?,priority
?,?,complete,?,?,?,?,priority,spec_prior
pretentious,improper,?,?,?,?,?,?,not_recom
pretentious,?,?,more,?,?,?,recommended,spec_prior
pretentious,?,?,?,?,?,?,priority,?
?,improper,?,more,critical,inconv,?,?,?
?,improper,completed,?,?,convenient,?,?,priority
?,improper,?,1,convenient,convenient,nonprob,?,?
?,improper,?,?,?,?,?,?,not_recom
pretentious,improper,completed,?,?,convenient,?,?,?
?,improper,completed,1,?,convenient,?,priority,?
?,?,?,1,?,?,slightly_prob,?,not_recom
?,?,?,?,?,?,?,recommended,priority
?,improper,?,1,?,?,problematic,priority,?
pretentious,?,completed,?,convenient,convenient,problematic,?,?
pretentious,?,?,?,convenient,?,nonprob,?,priority
?,?,?,?,?,?,?,?,priority
?,?,?,1,?,?,nonprob,?,not_recom
pretentious,improper,?,?,?,inconv,slightly_prob,recommended,priority
?,?,?,?,?,?,slightly_prob,?,priority
pretentious,?,completed,?,convenient,inconv,slightly_prob,?,?
?,?,completed,?,?,?,problematic,?,?
?,?,?,?,convenient,inconv,problematic,?,priority
pretentious,?,?,1,convenient,?,problematic,not_recom,not_recom
pretentious,improper,completed,1,?,convenient,?,recommended,priority
?,?,?,?,?,?,?,priority,?
pretentious,?,?,?,?,convenient,nonprob,?,?
?,?,?,1,less_conv,?,slightly_prob,?,priority
pretentious,?,completed,?,?,?,?,?,?
pretentious,?,completed,?,?,?,slightly_prob,not_recom,not_recom
?,?,?,?,?,?,?,recommended,?
pretentious,?,?,?,?,?,problematic,priority,priority
pretentious,?,?,?,less_conv,convenient,?,?,?
?,?,?,1,?,?,?,?,priority
?,?,?,?,?,?,nonprob,priority,priority
?,improper,completed,1,?,inconv,nonprob,?,not_recom
pretentious,?,completed,?,?,?,slightly_prob,recommended,priority
pretentious,?,?,1,less_conv,?,?,priority,?
?,?,completed,?,?,?,slightly_prob,?,not_recom
pretentious,improper,completed,?,?,inconv,?,recommended,?
pretentious,?,?,?,?,inconv,problematic,priority,?
pretentious,improper,completed,?,less_conv,?,?,not_recom,not_recom
?,?,?,?,?,?,?,?,priority
pretentious,?,completed,?,critical,convenient,nonprob,?,?
pretentious,improper,?,?,?,convenient,?,?,not_recom
pretentious,?,?,?,?,?,slightly_prob,?,?
pretentious,improper,?,1,?,?,?,priority,?
pretentious,?,?,?,critical,convenient,?,not_recom,?
?,improper,completed,?,?,?,?,?,?
?,improper,completed,1,critical,?,?,priority,?
pretentious,?,?,1,critical,convenient,problematic,not_recom,not_recom
pretentious,improper,?,?,critical,?,?,recommended,?
pretentious,?,?,1,?,?,nonprob,?,?
pretentious,?,?,?,?,inconv,nonprob,not_recom,not_recom
pretentious,improper,completed,?,?,?,?,recommended,?
?,?,?,1,?,?,?,?,?
pretentious,?,completed,?,critical,inconv,slightly_prob,not_recom,?
?,improper,completed,1,?,inconv,problematic,?,?
?,improper,?,1,?,inconv,problematic,priority,?
?,improper,?,1,?,?,?,not_recom,not_recom
?,?,?,?,?,convenient,?,recommended,?
?,?,?,?,?,?,nonprob,?,priority
pretentious,?,?,?,convenient,?,?,?,?
?,improper,?,?,convenient,convenient,slightly_prob,recommended,?
pretentious,improper,?,2,?,convenient,?,?,?
?,?,?,?,convenient,?,?,not_recom,not_recom
?,improper,?,?,convenient,convenient,?,?,?
pretentious,improper,?,2,?,?,problematic,priority,?
?,?,?,2,?,?,?,?,?
pretentious,improper,?,?,?,?,?,recommended,priority
?,improper,?,2,?,inconv,nonprob,priority,?
?,improper,completed,?,?,?,?,?,?
?,?,completed,?,?,inconv,?,?,priority
?,?,completed,?,convenient,inconv,?,priority,?
?,?,completed,?,?,inconv,?,not_recom,?
?,improper,?,2,?,inconv,problematic,?,?
pretentious,?,completed,2,convenient,?,problematic,?,priority
?,?,completed,2,?,?,?,?,?
pretentious,?,completed,?,?,?,nonprob,recommended,?
pretentious,?,?,?,less_conv,?,nonprob,?,?
?,?,?,?,less_conv,?,?,?,?
?,?,?,2,?,convenient,?,?,?
?,improper,completed,?,?,?,?,?,?
pretentious,improper,?,2,less_conv,?,slightly_prob,?,?
pretentious,?,completed,?,?,convenient,?,recommended,?
pretentious,?,?,?,?,convenient,problematic,?,priority
?,improper,completed,?,?,?,problematic,?,?
?,improper,completed,2,less_conv,?,?,?,?
?,?,?,?,less_conv,inconv,?,?,?
?,improper,?,2,?,?,?,?,?
?,?,completed,2,?,?,slightly_prob,recommended,priority
pretentious,improper,?,2,?,?,slightly_prob,priority,priority
?,?,?,?,?,inconv,slightly_prob,not_recom,not_recom
pretentious,?,?,?,?,inconv,?,?,priority
?,?,?,?,?,?,?,priority,?
?,improper,?,?,?,?,?,?,?
?,?,?,?,?,convenient,?,recommended,priority
?,?,?,?,?,convenient,?,priority,?
?,improper,?,?,critical,?,?,?,?
pretentious,?,?,?,?,?,?,?,?
pretentious,improper,?,?,?,?,?,priority,spec_prior
pretentious,improper,completed,2,?,convenient,?,not_recom,?
?,improper,completed,?,critical,?,?,?,?
?,improper,completed,2,critical,?,?,priority,?
pretentious,?,?,?,?,convenient,?,not_recom,?
pretentious,?,completed,2,critical,?,?,?,?
?,?,?,2,?,inconv,nonprob,?,?
?,improper,?,?,?,?,?,?,not_recom
pretentious,?,?,?,critical,?,slightly_prob,?,?
?,?,?,?,critical,inconv,?,?,?
pretentious,?,?,?,critical,inconv,?,not_recom,?
?,improper,completed,?,?,?,?,?,?
pretentious,improper,completed,2,?,inconv,problematic,?,?
?,?,?,2,?,inconv,problematic,?,not_recom
?,?,completed,?,convenient,convenient,nonprob,recommended,priority
?,improper,?,?,convenient,convenient,nonprob,priority,?
?,?,completed,?,convenient,?,nonprob,?,?
?,?,?,3,?,?,?,recommended,priority
?,?,?,?,?,?,?,?,?
?,?,?,3,convenient,?,?,not_recom,not_recom
pretentious,improper,completed,3,?,convenient,problematic,?,?
?,improper,?,?,?,convenient,problematic,?,?
?,improper,?,?,convenient,?,?,not_recom,?
pretentious,?,completed,?,?,inconv,nonprob,?,priority
pretentious,?,?,3,convenient,?,?,?,?
pretentious,?,?,3,?,?,?,?,?
pretentious,?,completed,3,?,inconv,?,recommended,?
pretentious,?,?,?,?,inconv,?,priority,?
pretentious,improper,completed,3,convenient,?,?,not_recom,?
?,improper,completed,3,?,?,problematic,recommended,spec_prior
pretentious,improper,?,?,?,inconv,?,?,spec_prior
?,improper,completed,3,?,?,?,?,?
pretentious,improper,?,3,?,?,?,?,priority
?,improper,?,?,?,convenient,?,?,?
pretentious,?,?,?,?,?,?,not_recom,?
?,improper,?,?,?,convenient,slightly_prob,?,priority
pretentious,?,?,?,?,convenient,slightly_prob,?,spec_prior
pretentious,?,?,3,?,?,?,?,not_recom
