@relation dataset

@attribute attr_4 real
@attribute attr_5 {NO, YES}
@attribute attr_7 {NO, YES}
@attribute attr_8 {BENTON, UDDEHOLM}
@attribute attr_10 {COATED, UNCOATED}
@attribute attr_11 {COATED, COVER, UNCOATED}
@attribute attr_12 {NO, YES}
@attribute attr_13 {LINE, NAPTHA, XYLOL}
@attribute attr_14 {NO, YES}
@attribute attr_15 {Albert70, Motter70, Motter94, WoodHoe70}
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 {CATALOG, SPIEGEL, TABLOID}
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 {band, noband}


@data
?,YES,YES,?,UNCOATED,?,?,LINE,NO,WoodHoe70,?,9.0,CATALOG,1910.0,65.0,50.0,0.267,?,86.0,?,28.0,10.5,1700.0,?,?,2.0,0.0,2.5,0.6,40.0,40.0,?,100.0,?
?,?,YES,BENTON,UNCOATED,UNCOATED,?,LINE,YES,WoodHoe70,816.0,9.0,?,?,?,?,?,14.5,?,?,38.0,15.8,1900.0,49.5,34.6,0.0,?,2.9,0.7,?,40.0,?,100.0,noband
47105.0,YES,YES,BENTON,UNCOATED,UNCOATED,?,LINE,YES,?,816.0,2.0,CATALOG,1910.0,60.0,?,0.267,14.0,76.0,0.375,30.0,10.3,1900.0,51.5,?,?,0.0,2.6,?,40.0,40.0,103.3,100.0,noband
?,NO,YES,BENTON,?,?,?,LINE,NO,?,815.0,?,?,1910.0,40.0,49.0,0.267,14.0,82.0,?,30.0,?,2150.0,65.2,34.8,?,0.0,?,?,30.0,40.0,?,?,band
?,NO,YES,BENTON,?,COATED,NO,?,NO,WoodHoe70,815.0,1.0,TABLOID,1910.0,55.0,50.0,0.133,14.0,80.0,0.625,32.0,8.0,2000.0,?,?,0.0,0.0,?,0.9,35.0,40.0,93.55,90.0,band
36197.0,NO,YES,BENTON,UNCOATED,COATED,NO,LINE,YES,WoodHoe70,815.0,1.0,?,?,55.0,48.0,?,14.5,76.0,0.5,?,8.0,2000.0,60.0,32.0,?,0.0,2.5,1.0,35.0,40.0,93.55,90.0,band
25441.0,YES,YES,BENTON,UNCOATED,UNCOATED,NO,LINE,NO,Motter94,?,7.0,TABLOID,?,?,50.0,0.267,17.0,89.0,1.0,22.0,10.4,1650.0,?,?,?,?,2.5,1.1,34.0,40.0,?,90.0,band
?,NO,YES,BENTON,?,?,NO,LINE,YES,WoodHoe70,816.0,2.0,TABLOID,?,?,50.0,0.2,?,78.0,0.25,32.0,?,1900.0,52.2,?,?,?,3.0,0.9,?,40.0,?,90.0,?
?,NO,?,?,COATED,?,?,LINE,YES,Motter94,824.0,2.0,?,1910.0,42.5,48.0,0.2,?,70.0,?,?,?,2050.0,66.7,33.3,2.0,?,1.7,1.0,30.0,40.0,93.55,90.0,?
34754.0,NO,NO,BENTON,?,COATED,NO,LINE,NO,Motter94,824.0,9.0,TABLOID,?,?,48.0,0.2,15.0,?,0.875,30.0,3.6,?,60.2,?,?,0.0,2.5,1.0,30.0,?,93.55,?,noband
36578.0,?,YES,BENTON,COATED,?,?,LINE,?,?,827.0,?,TABLOID,1911.0,35.0,48.0,?,?,?,0.75,20.0,0.0,2225.0,?,?,4.0,?,?,1.2,?,40.0,106.25,?,noband
36578.0,NO,YES,?,?,COATED,NO,?,NO,Motter94,?,?,TABLOID,1911.0,35.0,?,?,14.5,74.0,?,20.0,0.0,2225.0,62.5,?,4.0,0.0,?,?,33.0,40.0,106.25,90.0,?
36197.0,NO,?,BENTON,?,UNCOATED,NO,LINE,NO,WoodHoe70,?,9.0,TABLOID,1911.0,47.5,52.0,0.3,15.2,76.0,0.75,30.0,?,1700.0,48.7,?,0.0,0.0,2.5,?,?,?,114.3,100.0,band
38059.0,?,YES,?,?,UNCOATED,NO,LINE,YES,Albert70,802.0,?,CATALOG,1911.0,42.5,52.0,?,16.8,80.0,0.625,40.0,?,1700.0,54.3,45.7,3.0,?,3.0,1.0,34.0,?,?,100.0,?
36197.0,?,YES,?,UNCOATED,?,NO,?,?,WoodHoe70,?,9.0,?,1911.0,47.5,53.0,?,15.0,?,0.75,25.0,22.0,1500.0,45.9,?,0.0,0.0,2.5,0.8,?,?,114.3,100.0,?
36197.0,NO,YES,BENTON,UNCOATED,UNCOATED,NO,LINE,YES,WoodHoe70,815.0,2.0,?,1911.0,47.5,?,?,14.0,?,0.75,28.0,16.5,1800.0,?,35.0,0.0,0.0,2.5,0.5,35.0,?,114.3,100.0,band
?,NO,YES,BENTON,UNCOATED,UNCOATED,NO,LINE,?,?,816.0,2.0,?,?,55.0,48.0,0.233,18.0,76.0,0.25,24.0,10.0,1600.0,?,30.0,?,0.0,3.0,?,35.0,40.0,93.55,90.0,?
38218.0,NO,?,BENTON,COATED,COATED,NO,LINE,YES,Motter94,821.0,7.0,TABLOID,1911.0,?,52.0,0.333,16.5,?,0.625,?,?,?,58.1,?,1.0,?,?,?,?,?,107.4,100.0,band
?,?,?,?,UNCOATED,UNCOATED,?,?,?,?,802.0,2.0,CATALOG,?,?,52.0,0.233,?,?,0.625,?,0.0,1700.0,58.8,?,0.0,?,?,0.7,?,40.0,?,100.0,?
25443.0,YES,YES,BENTON,?,UNCOATED,NO,LINE,YES,Motter94,?,7.0,TABLOID,?,?,54.0,0.3,14.0,?,0.625,25.0,?,?,?,39.3,4.0,0.0,?,1.0,?,?,114.29,100.0,band
34522.0,NO,YES,BENTON,COATED,UNCOATED,NO,LINE,YES,?,?,9.0,SPIEGEL,?,35.0,50.0,0.3,14.0,74.0,0.25,28.0,0.0,2500.0,58.8,?,0.0,0.0,?,0.7,30.0,40.0,114.29,100.0,noband
?,NO,?,?,COATED,UNCOATED,NO,LINE,YES,?,816.0,2.0,SPIEGEL,1911.0,?,50.0,0.3,?,?,0.25,25.0,0.0,?,58.8,41.2,?,0.0,2.5,0.5,30.0,40.0,114.29,100.0,?
34587.0,NO,YES,BENTON,COATED,COATED,NO,LINE,NO,Motter94,827.0,?,?,?,30.0,53.0,0.333,?,85.0,0.75,?,?,2290.0,?,35.0,?,0.0,2.0,?,33.0,40.0,110.7,100.0,noband
34587.0,?,YES,?,?,COATED,NO,LINE,NO,Motter94,?,9.0,TABLOID,?,?,53.0,?,?,80.0,?,30.0,15.0,2290.0,?,35.0,0.0,0.0,2.5,?,33.0,?,110.7,?,noband
34756.0,NO,NO,BENTON,COATED,COATED,?,LINE,YES,?,824.0,2.0,TABLOID,?,30.0,?,0.333,16.3,80.0,?,30.0,0.0,2100.0,60.0,40.0,3.0,0.0,?,1.2,30.0,?,114.29,?,noband
25445.0,YES,?,?,UNCOATED,UNCOATED,NO,?,?,?,821.0,7.0,?,1910.0,?,?,0.267,15.0,?,?,28.0,7.4,1500.0,?,39.4,0.0,?,2.5,1.0,34.0,40.0,98.3,100.0,band
36165.0,?,YES,?,UNCOATED,?,NO,LINE,NO,?,828.0,2.0,TABLOID,1910.0,65.0,43.0,0.2,16.0,78.0,?,?,?,?,46.3,41.7,?,0.0,?,1.0,?,40.0,100.0,100.0,band
36165.0,YES,?,BENTON,UNCOATED,UNCOATED,NO,LINE,NO,?,828.0,9.0,TABLOID,?,65.0,?,0.233,?,?,1.125,25.0,17.5,2250.0,48.5,34.0,0.0,0.0,2.5,1.0,40.0,40.0,100.0,100.0,noband
36165.0,?,YES,BENTON,?,UNCOATED,?,LINE,NO,Motter94,828.0,2.0,TABLOID,1910.0,65.0,42.0,0.2,17.0,80.0,1.0,22.0,15.0,2250.0,50.0,35.0,?,0.0,2.5,1.0,40.0,40.0,100.0,100.0,?
?,?,YES,BENTON,COATED,COATED,NO,LINE,YES,WoodHoe70,?,?,TABLOID,?,?,42.0,0.3,?,?,0.375,32.0,0.0,2150.0,62.5,37.5,0.0,0.0,?,0.9,30.0,40.0,?,?,band
34588.0,NO,YES,?,COATED,COATED,NO,LINE,NO,?,815.0,2.0,TABLOID,?,40.0,?,?,15.5,?,0.75,25.0,4.7,?,?,?,0.0,0.0,?,1.0,33.0,?,?,100.0,band
25466.0,YES,YES,?,?,UNCOATED,?,LINE,?,Motter94,821.0,7.0,TABLOID,1910.0,50.0,?,0.267,17.0,72.0,0.625,30.0,14.3,1600.0,47.6,38.1,0.0,0.0,2.5,?,34.0,40.0,96.77,?,band
25477.0,?,YES,BENTON,UNCOATED,UNCOATED,NO,LINE,NO,Motter94,821.0,7.0,TABLOID,1911.0,50.0,42.0,0.2,17.0,73.0,0.4375,20.0,?,1800.0,46.3,?,?,0.0,?,?,34.0,?,100.0,?,band
?,?,YES,BENTON,UNCOATED,?,?,LINE,?,Albert70,?,2.0,CATALOG,?,40.0,?,0.2,13.5,76.0,?,52.0,4.4,1726.0,55.0,?,0.0,?,3.0,1.0,40.0,40.0,?,?,noband
34716.0,NO,YES,BENTON,UNCOATED,COATED,?,LINE,YES,?,816.0,9.0,?,?,40.0,43.0,0.267,16.4,79.0,0.3125,35.0,0.5,?,59.5,?,0.5,?,?,1.1,35.0,40.0,96.77,?,noband
?,NO,YES,?,UNCOATED,COATED,?,?,?,?,816.0,9.0,TABLOID,1910.0,40.0,?,?,15.0,?,?,24.0,?,0.0,59.5,40.0,0.0,0.0,3.0,1.0,35.0,40.0,100.0,100.0,band
34997.0,NO,?,BENTON,COATED,?,?,LINE,NO,WoodHoe70,815.0,?,TABLOID,1910.0,32.5,?,?,?,?,?,28.0,0.0,1500.0,62.5,37.5,0.0,0.0,?,0.0,30.0,40.0,100.0,100.0,band
?,NO,YES,BENTON,?,COATED,NO,LINE,?,WoodHoe70,?,7.0,TABLOID,1910.0,?,43.0,0.2,?,80.0,0.5,?,0.0,?,?,37.5,5.0,0.0,?,0.9,?,40.0,96.77,100.0,noband
34553.0,NO,YES,?,COATED,COATED,NO,LINE,?,Motter94,827.0,2.0,?,?,?,42.0,?,?,75.0,?,25.0,10.5,1660.0,52.6,36.9,0.0,0.0,?,?,?,40.0,101.67,100.0,noband
36166.0,?,YES,BENTON,UNCOATED,?,NO,LINE,NO,Motter94,?,?,TABLOID,1910.0,?,?,?,?,80.0,0.75,?,3.1,2200.0,51.0,45.9,?,0.0,2.5,1.3,35.0,?,103.33,?,noband
36166.0,?,?,BENTON,?,COATED,NO,LINE,NO,?,?,9.0,TABLOID,?,50.0,43.0,?,15.5,72.0,?,30.0,5.1,?,50.6,44.3,0.0,?,2.5,1.3,?,40.0,96.77,100.0,noband
?,?,YES,BENTON,?,UNCOATED,NO,LINE,NO,Albert70,802.0,?,CATALOG,1910.0,40.0,?,0.233,13.6,90.0,0.75,?,?,?,62.5,37.5,0.0,0.0,3.0,?,40.0,?,96.77,100.0,?
?,?,YES,BENTON,UNCOATED,UNCOATED,?,LINE,?,Albert70,802.0,7.0,CATALOG,1910.0,40.0,42.0,0.2,?,65.0,?,55.0,?,?,62.5,37.5,0.0,?,2.5,?,?,40.0,96.77,100.0,band
34442.0,?,?,BENTON,?,UNCOATED,NO,LINE,NO,Motter94,821.0,7.0,TABLOID,1910.0,50.0,43.0,?,?,74.0,0.625,20.0,2.2,?,56.2,41.6,0.0,0.0,3.0,1.0,?,40.0,96.875,?,band
?,NO,?,BENTON,?,?,NO,?,YES,WoodHoe70,?,?,TABLOID,1910.0,?,?,0.2,16.2,74.0,?,28.0,?,2000.0,53.4,?,0.0,?,2.5,1.3,?,40.0,?,100.0,?
?,?,YES,BENTON,?,COATED,?,LINE,YES,WoodHoe70,815.0,?,?,1910.0,?,47.0,?,16.0,?,?,35.0,0.0,1800.0,?,32.0,1.0,0.0,2.6,?,?,40.0,?,?,band
34759.0,?,?,BENTON,COATED,?,?,LINE,?,?,816.0,?,SPIEGEL,1910.0,32.5,?,0.267,16.1,88.0,0.3125,?,0.0,?,62.5,37.5,0.0,0.0,?,0.8,30.0,40.0,100.0,100.0,noband
34759.0,NO,NO,BENTON,?,COATED,NO,LINE,YES,WoodHoe70,?,2.0,SPIEGEL,?,?,47.0,0.2,20.0,79.0,0.3125,?,?,2189.0,?,41.9,5.0,0.0,2.5,1.25,30.0,40.0,100.0,100.0,noband
?,NO,YES,?,UNCOATED,COATED,NO,LINE,YES,?,?,?,TABLOID,1910.0,?,43.0,?,18.1,78.0,0.5,28.0,14.4,?,48.1,?,5.0,0.0,?,0.9,33.0,40.0,100.0,100.0,?
34781.0,NO,YES,BENTON,UNCOATED,COATED,NO,?,YES,WoodHoe70,816.0,9.0,TABLOID,1910.0,70.0,43.0,0.233,16.0,?,0.8175,28.0,?,?,46.5,37.6,3.0,0.0,1.75,0.6,?,?,100.0,100.0,?
34759.0,?,NO,?,COATED,COATED,NO,?,YES,?,816.0,?,?,1910.0,?,47.0,0.2,?,78.0,0.8125,24.0,0.0,?,?,41.2,0.0,0.0,2.0,0.8,?,40.0,100.0,100.0,noband
34997.0,NO,?,BENTON,?,?,NO,LINE,YES,WoodHoe70,815.0,2.0,TABLOID,?,32.5,45.0,0.233,?,?,0.625,25.0,?,1800.0,66.7,?,0.0,?,?,1.0,?,40.0,?,100.0,band
34259.0,NO,NO,BENTON,?,COATED,NO,LINE,NO,WoodHoe70,815.0,1.0,?,1911.0,40.0,47.0,0.267,15.0,88.0,0.5,?,0.0,1700.0,62.5,37.5,0.0,0.0,?,0.0,30.0,?,100.0,100.0,band
47106.0,?,YES,BENTON,?,UNCOATED,NO,LINE,YES,?,802.0,?,?,?,40.0,46.0,0.3,?,70.0,?,50.0,0.0,1800.0,53.9,46.1,0.0,?,2.5,1.0,40.0,40.0,100.0,100.0,?
?,YES,YES,BENTON,?,UNCOATED,NO,LINE,NO,?,?,7.0,?,1911.0,40.0,?,0.233,14.0,70.0,?,45.0,0.0,?,?,39.8,0.0,?,?,?,?,40.0,100.0,?,band
?,YES,YES,BENTON,UNCOATED,UNCOATED,?,LINE,NO,Motter94,821.0,?,TABLOID,1911.0,?,41.0,?,?,78.0,?,?,14.6,1800.0,48.5,36.9,0.0,0.0,2.5,?,?,40.0,100.0,100.0,noband
?,NO,?,?,UNCOATED,COATED,NO,LINE,YES,Motter94,827.0,2.0,SPIEGEL,1910.0,45.0,42.0,0.2,14.0,75.0,1.0,20.0,11.2,1800.0,?,37.8,?,?,2.5,1.0,35.0,?,100.0,100.0,noband
34554.0,NO,?,?,UNCOATED,COATED,?,LINE,?,Motter94,827.0,9.0,?,1911.0,45.0,42.0,0.333,14.0,75.0,1.0,20.0,0.0,?,58.9,?,?,0.0,?,2.0,35.0,40.0,100.0,100.0,noband
25450.0,?,YES,BENTON,?,?,NO,LINE,YES,Motter94,?,7.0,TABLOID,1910.0,45.0,42.0,0.4,14.8,72.0,0.625,20.0,0.0,1800.0,58.8,41.2,0.0,0.0,?,?,34.0,40.0,106.25,100.0,?
?,?,YES,BENTON,UNCOATED,?,NO,?,YES,?,815.0,9.0,TABLOID,1910.0,50.0,?,0.267,?,88.0,?,33.0,11.5,1650.0,?,?,?,?,?,1.0,38.0,40.0,106.25,100.0,noband
36805.0,YES,YES,BENTON,UNCOATED,UNCOATED,?,LINE,NO,WoodHoe70,815.0,2.0,TABLOID,?,50.0,42.0,?,?,88.0,0.75,30.0,0.0,1600.0,?,27.5,5.0,0.0,2.6,?,38.0,40.0,106.25,100.0,band
?,YES,?,BENTON,?,COVER,NO,LINE,?,WoodHoe70,?,2.0,TABLOID,?,?,42.0,?,15.0,90.0,1.0,35.0,0.0,1650.0,55.5,44.5,?,0.0,2.5,1.0,?,40.0,100.0,100.0,band
34692.0,?,YES,BENTON,COATED,UNCOATED,NO,LINE,NO,Motter94,824.0,?,TABLOID,?,45.0,42.0,0.3,15.0,70.0,?,?,0.0,?,?,41.2,3.0,0.0,2.0,1.0,?,?,100.0,100.0,band
35001.0,YES,YES,BENTON,UNCOATED,UNCOATED,?,LINE,YES,?,816.0,9.0,?,?,40.0,42.0,?,?,?,?,32.0,0.0,1750.0,?,37.5,?,0.0,2.5,0.9,?,?,100.0,?,noband
23048.0,?,YES,BENTON,UNCOATED,UNCOATED,NO,LINE,YES,Motter94,?,7.0,?,1910.0,40.0,42.0,?,15.5,64.0,0.625,20.0,10.5,1550.0,52.6,36.9,?,?,2.0,0.6,?,40.0,?,100.0,noband
?,YES,YES,?,UNCOATED,?,NO,LINE,YES,Motter94,821.0,2.0,TABLOID,1910.0,40.0,42.0,0.333,16.0,78.0,0.625,20.0,?,?,62.5,?,0.0,?,?,1.0,40.0,40.0,106.25,?,?
27490.0,NO,YES,BENTON,?,?,NO,LINE,NO,?,?,2.0,CATALOG,1910.0,?,?,?,16.0,?,?,46.0,0.0,1350.0,60.2,?,0.0,0.0,3.0,1.0,?,?,100.0,?,noband
27490.0,?,?,BENTON,?,COATED,NO,LINE,?,?,802.0,7.0,CATALOG,1910.0,32.0,42.0,?,?,?,0.625,48.0,0.0,1350.0,?,36.1,?,0.0,3.0,1.0,?,40.0,100.0,100.0,noband
?,YES,YES,BENTON,UNCOATED,UNCOATED,NO,LINE,YES,Motter94,821.0,?,TABLOID,1910.0,?,50.0,0.167,16.5,73.0,0.875,20.0,18.1,1800.0,?,34.3,0.0,?,?,0.8,?,40.0,110.71,?,band
38121.0,YES,?,BENTON,UNCOATED,?,NO,?,YES,WoodHoe70,815.0,?,?,1911.0,45.0,60.0,0.3,16.0,88.0,0.75,?,0.0,?,56.8,?,?,?,2.9,1.1,?,40.0,103.22,?,band
?,?,YES,BENTON,UNCOATED,COVER,?,LINE,?,WoodHoe70,?,?,SPIEGEL,?,42.0,42.0,?,?,78.0,?,?,?,1800.0,61.7,38.3,0.0,0.0,2.5,2.0,40.0,40.0,?,100.0,band
?,?,?,?,UNCOATED,COVER,?,LINE,NO,WoodHoe70,815.0,?,CATALOG,1910.0,45.0,40.0,0.3,16.0,89.0,0.625,22.0,?,1300.0,?,?,1.0,?,?,1.0,40.0,40.0,106.45,100.0,?
38121.0,YES,?,BENTON,UNCOATED,COVER,?,?,NO,WoodHoe70,815.0,2.0,CATALOG,?,45.0,42.0,0.267,14.0,89.0,0.75,?,0.0,1450.0,58.8,?,?,?,2.5,?,?,?,103.22,100.0,band
38121.0,YES,YES,BENTON,UNCOATED,UNCOATED,?,LINE,?,?,?,9.0,?,?,45.0,?,0.367,16.0,?,?,30.0,0.0,?,58.8,41.2,?,0.0,?,?,40.0,40.0,106.45,100.0,band
34099.0,YES,?,BENTON,UNCOATED,UNCOATED,NO,?,?,Albert70,802.0,2.0,CATALOG,1910.0,?,41.0,?,?,70.0,?,50.0,0.0,1700.0,60.2,39.8,0.0,?,3.0,0.8,38.0,40.0,117.85,100.0,?
?,?,?,BENTON,UNCOATED,?,?,LINE,?,Albert70,?,7.0,CATALOG,1910.0,45.0,41.0,?,13.3,70.0,0.75,50.0,0.0,1700.0,?,36.1,?,0.0,3.0,0.7,?,?,117.85,100.0,?
?,?,?,BENTON,UNCOATED,UNCOATED,?,LINE,YES,Motter94,821.0,2.0,TABLOID,1910.0,65.0,50.0,0.2,15.1,75.0,0.625,20.0,19.0,1800.0,47.6,33.4,?,0.0,2.7,0.6,34.0,?,110.71,100.0,noband
25451.0,?,?,?,UNCOATED,UNCOATED,NO,LINE,YES,Motter94,821.0,7.0,?,1910.0,55.0,40.0,0.3,?,69.0,0.625,?,19.5,1450.0,?,?,0.0,?,2.5,0.9,?,?,106.45,100.0,noband
48201.0,YES,YES,?,UNCOATED,UNCOATED,?,LINE,?,WoodHoe70,?,2.0,CATALOG,1911.0,62.0,52.0,?,15.0,78.0,0.75,28.0,5.9,1400.0,58.8,35.3,4.0,0.0,?,?,?,40.0,?,100.0,band
34556.0,?,YES,BENTON,?,COATED,NO,LINE,YES,WoodHoe70,816.0,2.0,SPIEGEL,1910.0,37.5,42.0,?,?,?,?,28.0,0.0,?,58.8,41.2,3.0,0.0,3.0,?,30.0,?,106.45,100.0,?
35525.0,YES,YES,BENTON,UNCOATED,UNCOATED,NO,?,YES,WoodHoe70,815.0,2.0,CATALOG,1910.0,?,54.0,?,?,77.0,?,32.0,6.25,1000.0,?,?,0.0,?,3.0,1.2,40.0,40.0,106.45,100.0,band
?,?,?,?,COATED,COATED,?,LINE,YES,?,816.0,9.0,SPIEGEL,1910.0,?,?,?,14.0,?,?,24.0,?,2400.0,?,?,2.0,0.0,?,?,30.0,40.0,106.45,100.0,noband
?,?,YES,BENTON,?,COATED,NO,LINE,YES,Motter94,827.0,9.0,TABLOID,?,50.0,40.0,0.3,?,?,0.75,30.0,0.0,?,58.8,41.2,8.0,?,1.5,1.0,?,?,106.45,100.0,noband
34590.0,NO,YES,BENTON,COATED,?,NO,?,YES,?,827.0,2.0,?,1910.0,50.0,40.0,0.233,15.0,?,0.75,30.0,?,?,58.8,?,8.0,?,3.0,1.0,?,40.0,106.45,?,noband
?,NO,YES,BENTON,?,COATED,?,LINE,YES,Motter94,?,?,?,1910.0,50.0,?,?,15.7,80.0,?,?,0.0,?,62.5,37.5,1.0,0.0,?,?,?,40.0,106.45,100.0,noband
?,?,?,BENTON,?,COATED,NO,LINE,YES,Motter94,824.0,?,?,?,30.0,?,?,15.5,74.0,?,?,2.5,1900.0,?,39.5,4.5,0.0,?,1.3,30.0,40.0,?,100.0,noband
35525.0,YES,?,BENTON,?,UNCOATED,NO,?,YES,?,815.0,2.0,?,?,40.0,?,?,15.5,76.0,0.75,?,?,1750.0,60.2,?,4.0,?,3.0,1.0,40.0,40.0,117.85,?,?
25502.0,YES,?,BENTON,?,UNCOATED,NO,LINE,YES,?,821.0,2.0,TABLOID,?,52.0,52.0,0.267,?,78.0,?,?,14.1,?,?,53.4,0.0,0.0,3.0,0.9,?,?,103.22,?,band
37001.0,YES,YES,BENTON,UNCOATED,?,NO,LINE,?,Albert70,802.0,?,?,1911.0,?,?,0.233,?,?,0.75,50.0,0.0,?,58.8,?,?,0.0,3.0,1.2,38.0,40.0,?,100.0,band
37001.0,YES,YES,BENTON,?,UNCOATED,?,LINE,?,Albert70,802.0,7.0,CATALOG,1910.0,60.0,?,?,15.0,80.0,0.75,?,14.3,1380.0,47.6,?,0.0,0.0,?,1.0,38.0,40.0,106.4,?,noband
?,NO,YES,BENTON,?,COATED,NO,LINE,YES,WoodHoe70,816.0,?,CATALOG,?,47.5,?,0.2,14.0,80.0,0.5,27.0,11.5,?,52.1,36.4,3.0,0.0,3.0,0.9,34.0,40.0,?,100.0,?
?,NO,YES,?,UNCOATED,?,NO,LINE,NO,?,816.0,2.0,?,?,40.0,58.0,0.2,15.5,84.0,0.375,25.0,9.0,2000.0,?,38.2,5.0,?,?,1.1,?,?,103.125,100.0,noband
88231.0,NO,YES,BENTON,COATED,?,?,LINE,YES,?,816.0,9.0,SPIEGEL,1910.0,?,62.0,0.2,?,91.0,?,32.0,5.6,2300.0,55.6,38.9,2.0,?,?,1.0,33.0,40.0,?,100.0,noband
88231.0,?,YES,?,?,COATED,NO,LINE,?,?,816.0,2.0,SPIEGEL,1910.0,40.0,62.0,0.2,?,?,0.5,28.0,3.4,2303.0,56.8,39.8,2.0,0.0,2.5,0.6,33.0,40.0,100.0,100.0,noband
37182.0,?,YES,?,?,COATED,NO,LINE,?,Motter94,821.0,2.0,?,1911.0,?,58.0,0.2,15.0,75.0,0.625,?,10.5,?,52.6,?,0.0,?,2.5,0.7,33.0,40.0,103.125,100.0,noband
37182.0,?,YES,BENTON,COATED,COATED,NO,LINE,?,?,821.0,7.0,TABLOID,1911.0,45.0,58.0,?,?,72.0,0.625,?,10.5,2100.0,52.6,36.8,?,0.0,2.5,0.8,33.0,40.0,?,?,?
25530.0,YES,YES,BENTON,?,UNCOATED,NO,LINE,YES,Motter94,821.0,7.0,?,1910.0,42.0,58.0,0.233,16.0,78.0,0.5,25.0,?,1800.0,58.8,41.2,?,0.0,2.5,1.0,?,40.0,103.125,?,noband
37970.0,?,YES,?,UNCOATED,COATED,NO,LINE,?,?,?,2.0,CATALOG,1910.0,27.5,41.0,0.267,17.58,80.0,0.75,50.0,3.4,1490.0,56.8,?,?,?,?,?,?,?,103.125,100.0,noband
37970.0,NO,?,BENTON,UNCOATED,?,NO,LINE,YES,Albert70,802.0,7.0,CATALOG,1911.0,?,?,0.267,?,?,0.75,50.0,7.6,1490.0,?,38.0,0.0,0.0,3.0,1.0,?,40.0,106.7,?,?
37001.0,YES,YES,?,?,?,?,LINE,YES,?,802.0,2.0,CATALOG,?,60.0,60.0,?,15.0,80.0,0.75,50.0,10.4,1380.0,47.2,42.5,0.0,0.0,3.0,1.0,38.0,40.0,106.5,100.0,noband
24780.0,NO,?,BENTON,UNCOATED,COATED,NO,LINE,YES,Albert70,802.0,2.0,CATALOG,1910.0,40.0,60.0,?,15.0,80.0,?,50.0,?,1400.0,?,41.2,?,0.0,3.0,0.6,34.0,40.0,?,100.0,noband
35874.0,?,?,BENTON,COATED,COATED,NO,LINE,NO,?,824.0,2.0,TABLOID,1910.0,40.0,62.0,0.3,?,?,0.812,30.0,5.7,1800.0,?,?,10.0,0.0,0.7,?,30.0,40.0,106.5,?,noband
?,NO,?,BENTON,COATED,?,NO,?,NO,Motter94,?,?,TABLOID,1911.0,40.0,62.0,0.233,?,78.0,0.5625,?,?,?,55.0,39.5,0.0,0.0,1.6,?,30.0,40.0,?,100.0,noband
37508.0,NO,?,BENTON,?,COATED,?,?,?,Motter94,824.0,9.0,TABLOID,1910.0,45.0,57.0,0.233,?,?,0.5625,30.0,10.4,1900.0,52.1,37.5,0.0,?,2.5,1.8,?,40.0,?,100.0,noband
37513.0,?,?,BENTON,COATED,?,NO,?,YES,Motter94,824.0,2.0,TABLOID,1911.0,40.0,59.0,?,16.4,?,0.8125,30.0,0.0,?,58.8,?,10.0,?,2.0,0.8,30.0,40.0,?,100.0,noband
37018.0,NO,YES,BENTON,COATED,?,NO,LINE,YES,WoodHoe70,816.0,2.0,SPIEGEL,1911.0,42.5,?,0.2,16.2,78.0,0.75,30.0,0.0,2100.0,56.2,43.8,0.0,0.0,2.5,1.2,?,?,110.0,100.0,band
?,YES,?,BENTON,UNCOATED,UNCOATED,NO,?,NO,WoodHoe70,815.0,?,CATALOG,?,40.0,?,0.2,14.8,90.0,?,30.0,0.0,1440.0,?,41.2,?,0.0,2.5,?,40.0,40.0,103.13,100.0,?
?,NO,?,BENTON,?,COATED,NO,LINE,?,WoodHoe70,816.0,2.0,TABLOID,1910.0,?,?,?,15.0,85.0,1.0,25.0,6.9,2100.0,54.0,?,?,0.0,?,1.2,35.0,40.0,103.13,?,band
39027.0,YES,YES,?,UNCOATED,UNCOATED,NO,LINE,NO,?,?,9.0,CATALOG,?,50.0,60.0,?,16.0,?,0.5,28.0,4.5,1520.0,?,42.0,?,?,2.5,1.5,34.0,40.0,106.2,100.0,band
37189.0,NO,YES,BENTON,?,COATED,NO,?,YES,WoodHoe70,815.0,?,TABLOID,1910.0,40.0,63.0,0.233,?,80.0,0.75,?,?,?,52.6,36.9,?,0.0,3.0,?,?,?,?,100.0,?
37510.0,?,YES,BENTON,?,COATED,NO,LINE,YES,WoodHoe70,815.0,?,CATALOG,1910.0,40.0,60.0,0.2,?,85.0,1.0,35.0,?,?,58.8,41.2,?,0.0,1.5,1.0,30.0,?,100.0,100.0,band
37964.0,NO,YES,BENTON,?,COATED,?,LINE,YES,?,?,2.0,CATALOG,1910.0,40.0,69.0,?,?,76.0,0.625,22.0,?,1250.0,58.8,41.2,1.0,?,2.5,1.0,?,40.0,100.0,100.0,band
