@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
?,?,0.112043,-1.45481,1.531569,?,-0.12480699999999999,?,?,?,-0.324189,?,0.031555,-0.101012,-0.13669,?,-1.286157,?,?,0.311711,?,-0.813862,-0.844726,?,-1.0989790000000002,?,?,-1.290075,-1.102164,-1.075706,-0.76918,?,?,?,?,2.0594509999999997,1.708838,2.142404,1.921385,?,-1.3352,-0.310055,?,?,?,?,-0.557078,-0.6485479999999999,?,?,-0.686409,-0.655338,?,1.521364,0.27983600000000003,-0.290256,?,-0.39483,?,?,-0.034676,?,?,0.079902,0.12651500000000002,0.25243899999999997,-0.008416,?,28.61,77.2
?,-0.552783,0.193693,-0.307677,?,?,?,1.416296,1.133371,?,1.125284,-0.520796,-0.18220999999999998,1.156686,0.42731499999999994,?,1.023421,?,?,0.7134119999999999,?,0.744058,0.51113,?,0.30937600000000004,0.052997,0.165616,?,?,0.10834500000000001,-0.237025,-0.162522,?,?,-0.634551,?,1.5814290000000002,?,1.719339,-0.172629,?,?,-0.175301,?,?,?,?,?,?,?,0.7283890000000001,?,0.16979,?,?,1.3385200000000002,-0.719777,?,?,?,?,?,0.855716,-0.36947399999999997,?,?,?,?,12.65,?
-0.19337200000000002,?,?,0.226212,?,1.067549,0.392007,?,?,?,0.489659,?,?,-0.13952699999999998,?,1.963613,?,0.333579,-0.035104,?,0.164168,0.555485,?,0.666862,-0.362931,?,0.27739899999999995,-0.033899,?,?,-0.184821,0.357712,1.6763549999999998,?,?,0.398409,-0.635354,?,-0.142797,?,0.183831,-0.385977,?,?,?,?,?,0.379562,?,?,?,?,1.684435,?,-0.38605900000000004,-0.694616,0.619117,0.029356999999999998,-0.380656,?,1.474102,?,1.387764,0.474521,?,0.472483,1.5568469999999999,?,12.65,?
-0.570894,?,?,0.5350229999999999,0.096705,?,?,?,0.908731,0.261909,?,0.176286,0.134787,?,0.7121970000000001,0.357772,0.186396,?,-0.175536,?,0.764714,?,-0.220428,?,?,?,?,0.316576,?,?,0.72101,?,-0.333885,?,-0.447746,?,0.022536,-0.734205,?,0.36701300000000003,-1.0105790000000001,?,?,0.24450100000000002,0.09399199999999999,?,?,-0.08414500000000001,-0.355927,-0.698971,?,?,0.02475,?,?,?,?,-0.281451,?,-1.012586,-0.12789,-0.9740540000000001,-0.529185,?,?,?,-0.769321,-0.323579,?,36.8
?,?,?,0.622286,0.32021700000000003,-0.124821,?,-0.035914999999999996,0.837231,0.282453,?,-0.122252,-0.041218,0.211067,?,-0.24162199999999998,0.572571,0.425908,?,1.203433,0.48368,-0.17165,?,?,?,?,0.7774800000000001,?,1.0960940000000001,?,1.379263,0.102374,0.10549000000000001,0.833464,-0.361716,-0.364976,?,-0.8594700000000001,-0.21781999999999999,?,?,-0.901868,?,-0.49757700000000005,?,0.807824,?,0.77805,?,?,?,-0.185478,?,?,?,?,?,?,?,-0.827888,?,?,0.7994180000000001,1.025908,0.974317,?,0.104172,-0.042487,-1.26,36.8
0.568818,?,?,-0.511009,1.270774,?,?,?,-0.171509,-0.22595900000000002,?,0.039631,?,-0.184205,?,?,?,?,-0.025323,-0.679342,?,0.373675,-0.36351500000000003,0.036372,-0.197858,-0.38921500000000003,?,-0.544686,-0.659909,-0.290854,-0.456495,0.015550999999999999,?,?,-0.5433520000000001,0.252985,-0.11626900000000001,?,?,?,-0.958851,-0.8366889999999999,?,?,?,-1.295664,?,-1.007519,-0.8647469999999999,?,-0.681689,?,0.146172,-0.508972,?,0.017519,-0.622179,?,-0.8513860000000001,?,-0.7595529999999999,?,-1.0273139999999998,?,?,?,-0.931004,?,38.0,?
?,?,?,?,?,?,?,0.384548,?,?,-0.186944,0.787874,-0.5742149999999999,0.6029680000000001,-0.015283000000000001,0.040376,?,-0.050718,0.275223,0.052476,?,0.194576,-0.334945,-0.318563,-0.33979899999999996,?,?,?,-0.11179700000000001,-0.241671,0.062139,-0.035497,0.330418,0.230528,-0.308383,?,-0.601506,-0.6963739999999999,?,-0.800225,-0.9787440000000001,-0.7453649999999999,-0.618005,?,-0.707617,-0.9367610000000001,-0.44310900000000003,-0.665705,-1.046184,?,?,-0.6775720000000001,?,?,?,0.7704850000000001,?,?,?,-0.819781,-0.645536,-0.8818229999999999,-0.84929,?,?,-0.712179,0.207947,0.029613999999999998,?,?
?,?,0.6439060000000001,?,-0.51523,?,?,?,1.264018,-0.9589780000000001,?,?,?,?,?,?,?,-0.803113,?,?,?,?,?,-0.609917,?,?,-0.09765399999999999,?,?,?,-0.132943,?,?,-1.085645,?,0.47846700000000003,?,?,?,?,?,?,0.792981,?,1.337259,?,2.151323,0.272904,?,2.149858,0.416289,-0.672762,?,2.848016,?,?,?,?,?,0.7746649999999999,1.469441,?,?,0.710432,0.314359,0.598913,0.63774,?,?,?
?,-0.779095,0.143006,0.019913999999999998,-0.211456,-0.279329,?,?,?,?,?,?,1.211371,?,?,-0.336056,-0.641651,?,-0.436537,1.621112,?,?,-0.466289,?,-0.5363100000000001,-0.424274,?,-0.619372,?,-0.640493,-1.102645,?,-0.233104,-0.735452,?,?,0.562792,?,?,?,0.9742649999999999,-0.25521900000000003,?,-0.251203,-0.603903,-0.523908,?,?,?,0.249234,?,-0.416154,0.348675,1.3772870000000002,-0.133247,?,?,?,?,?,-0.465384,-0.606967,?,?,-0.616079,?,-0.013081,?,?,23.71
-0.298588,-0.415258,?,?,0.845951,?,0.8767879999999999,-0.654158,-0.06927799999999999,?,?,?,?,?,?,-0.527285,0.088378,?,?,1.370727,?,0.846986,0.73873,?,1.109773,?,?,?,?,?,-0.13909100000000002,?,?,?,?,?,?,?,-0.060258000000000006,?,-0.036544,0.001109,?,?,?,?,?,-0.13555999999999999,-0.391377,-1.000046,-0.616776,1.161447,0.680284,1.232556,0.380424,?,1.385098,0.943456,0.569231,-0.553841,?,?,?,?,-0.550316,0.101357,-0.757828,0.15528,-15.75,?
0.715132,?,-0.025747000000000003,0.7517699999999999,?,-1.086912,?,?,-0.35441999999999996,?,-0.703206,?,?,?,-0.422655,-0.508954,-0.450383,?,0.46099700000000005,?,1.034736,?,?,-0.615251,?,-0.562867,-0.132925,?,-0.565666,?,?,?,-0.375299,-0.594248,-0.33871599999999996,?,?,?,-0.368659,?,?,?,?,-0.7019890000000001,?,?,?,?,?,-1.141817,?,?,?,?,-0.162418,?,-0.931543,-1.284083,?,?,?,?,-1.255422,?,-1.395246,-0.960566,?,?,?,?
?,?,?,-0.588671,0.231933,-1.471749,?,-0.367368,?,0.157633,?,-0.321127,0.172747,0.503533,?,?,-0.224171,2.370843,?,?,?,?,0.8024359999999999,?,0.41576,?,?,?,?,0.176454,?,?,?,?,?,0.378027,0.552153,?,0.023435,?,?,?,0.061538999999999996,?,?,?,?,-0.359572,-0.220942,?,?,?,0.17995999999999998,?,0.291571,0.358783,-0.180738,?,?,?,?,-0.565287,?,0.002822,-0.608294,0.068742,?,-0.10029099999999999,-15.75,?
-1.077618,?,?,?,?,1.2336989999999999,?,0.858311,0.620646,0.652359,-0.334237,0.132872,?,0.020632,?,-0.486342,0.369033,?,-0.57534,?,0.16933399999999998,?,?,-0.615675,?,-0.467642,-0.24505700000000002,?,?,-0.20487800000000003,?,-0.629352,?,0.21562699999999999,-0.752677,0.111326,?,?,?,0.012620999999999999,?,-0.594866,?,?,-0.085563,0.314573,-0.792496,-0.5096930000000001,?,-0.53679,-0.197295,-0.49905,0.691472,0.069298,-0.06920599999999999,1.241894,0.061047000000000004,?,-0.8889469999999999,-0.788643,-0.591342,0.04397,?,-0.7202569999999999,?,?,?,-0.15751199999999999,?,-23.51
-0.9253979999999999,?,?,0.695994,?,?,0.593631,?,?,?,0.693745,?,?,-0.14398699999999998,-0.24124299999999999,-0.23839000000000002,0.597403,-0.337936,?,?,?,?,?,0.8431040000000001,?,?,?,?,?,?,?,0.10195499999999999,?,?,?,-0.132501,?,0.23232399999999997,-0.493367,?,?,0.046004,-0.579603,-0.5779489999999999,?,?,?,-0.7032970000000001,-0.902532,?,?,-0.20384000000000002,0.38059899999999997,?,?,-0.666261,0.671212,0.297729,?,?,-0.46448199999999995,-0.673108,-0.382809,-0.698816,-0.428388,-0.473578,-0.6389319999999999,?,?,-23.51
1.182726,?,?,?,?,-1.709334,?,-0.257554,?,?,?,-0.758556,?,0.533222,0.085191,0.297302,?,?,?,0.9261520000000001,?,0.26871799999999996,0.21441500000000002,?,-0.124766,?,0.762948,0.270791,?,?,0.978276,0.7789229999999999,2.2039419999999996,?,?,0.694721,0.230751,?,0.486263,-0.509954,-0.099356,?,?,?,?,-0.08315299999999999,-0.197323,?,?,?,0.44285699999999995,0.022906,-0.044804000000000004,?,?,?,?,-0.338686,-0.581608,?,0.12086199999999998,?,0.812912,0.7168800000000001,0.6957899999999999,1.143155,?,?,14.91,?
-0.360705,?,?,0.006076,?,?,?,?,0.516694,?,-0.40739200000000003,?,?,0.508083,1.010885,?,0.894943,?,0.351598,?,?,-0.083444,0.159307,0.39256399999999997,?,?,1.165068,?,?,-0.983924,-0.440143,?,-0.43451599999999996,?,?,?,?,?,?,0.509929,1.495166,?,1.181341,?,?,-0.8602700000000001,-0.866014,?,-0.8724350000000001,?,?,0.362292,?,-0.19636900000000002,?,1.267556,?,0.910933,?,?,0.8894719999999999,?,-0.233746,?,?,-0.67485,?,-0.6905180000000001,?,149.12
0.960332,?,0.244601,?,-1.5953110000000001,?,?,?,?,?,?,?,0.704968,0.069289,?,0.029067000000000003,0.8984059999999999,0.465678,?,?,?,?,0.8753569999999999,0.30767,0.322707,?,?,-0.7091770000000001,-0.79082,?,-0.707906,-1.3789049999999998,-0.817483,?,?,?,?,?,?,?,?,?,?,-0.60028,?,-0.47772,?,?,-0.5672560000000001,?,?,-0.11408,0.32709099999999997,?,?,1.026453,0.352744,0.776704,0.279886,?,?,?,?,-0.812296,?,?,-0.853783,?,?,139.71
?,-1.377506,-0.28984,?,-0.41596099999999997,?,1.93825,0.9386760000000001,?,?,0.056526,0.20524,?,?,?,?,-0.89385,-1.043557,?,0.289329,0.38769000000000003,?,?,?,-0.403492,-0.6460520000000001,-1.038016,?,-0.937039,?,?,?,?,?,-0.793187,-1.3277430000000001,0.977693,?,?,-0.121983,?,?,-0.25498000000000004,-0.078013,-0.01292,-0.445374,-0.4035,-0.716465,-0.5078010000000001,-0.252942,?,?,-1.614482,?,-0.528224,?,-1.265675,-0.024990000000000002,?,?,?,-0.047596,-0.7612899999999999,-0.30090300000000003,-0.730867,?,-0.22975500000000001,?,?,-88.76
-0.11668699999999999,-0.375471,?,?,?,?,?,-0.6484770000000001,?,0.226829,?,0.14201,-2.269606,?,?,?,1.00035,?,?,?,?,-0.59282,0.3967,?,?,?,1.071305,0.8074140000000001,1.1636549999999999,0.5678270000000001,?,?,0.678344,?,-0.40767600000000004,-0.797456,-0.240635,?,?,?,0.980649,-0.31150100000000003,?,-0.9039450000000001,?,-0.216027,0.38979899999999995,0.070371,0.271967,?,0.616649,-0.6498229999999999,-0.18052100000000001,?,?,?,?,?,?,-0.729332,?,-1.051132,?,-0.540937,?,0.022027,?,?,?,35.74
?,?,-0.515894,0.28114,1.410458,0.158913,?,?,?,?,?,0.799812,?,?,-0.01693,?,-0.9929,?,-0.186042,?,0.0486,-0.137445,0.388727,?,?,1.091332,1.3341690000000002,?,?,?,?,1.634227,?,?,?,-0.661317,-1.27805,-0.738409,-1.0726,-1.046038,?,-0.581495,1.045688,0.05745,?,-0.151552,-0.249673,?,?,0.24943200000000001,?,-0.802063,-0.381442,?,-0.207682,?,-0.43546,?,0.020957,0.172709,?,?,?,?,?,?,?,0.137909,?,35.74
?,?,-0.601453,?,?,?,-1.2342389999999999,?,?,?,?,?,?,?,-0.47542799999999996,?,?,-0.761881,?,-0.774243,?,-0.6721560000000001,?,0.11009400000000001,0.5143310000000001,1.3218450000000002,?,?,?,-0.007305,?,-0.558991,?,?,-0.655748,?,?,0.054654999999999995,-0.163881,-0.936949,1.13057,?,0.863698,?,0.249308,1.278334,?,?,-0.028948,-0.381714,0.233685,-0.38664499999999996,-1.4810809999999999,?,-0.473235,?,?,?,1.034008,?,-1.151036,-0.028663,1.659532,0.19659000000000001,?,?,?,?,41.71,44.78
?,?,?,0.21180900000000003,?,0.498328,0.23887399999999998,?,?,?,0.408667,-3.096597,-2.45118,-0.65908,0.120815,0.610428,1.1194469999999999,?,-1.103923,-0.46417700000000006,?,-0.879274,-1.265784,?,-1.023949,?,?,?,-0.040433,?,?,-0.691774,-0.736525,-0.80892,?,-1.140903,?,0.004213000000000001,?,-0.727032,2.086984,-0.043337,?,1.025008,1.106881,1.7552150000000002,1.506749,?,0.94479,0.26044,?,-0.644367,-1.580185,1.035258,-0.38404699999999997,-1.009592,-0.23847,?,?,?,0.316782,?,0.483397,-0.041154,?,?,?,-0.31153600000000004,41.71,?
0.329403,?,-0.137396,?,?,?,?,?,-0.755051,0.690303,?,?,1.24881,-1.693226,-0.735313,-1.655055,-0.708124,-0.136348,?,?,-0.683014,0.28417800000000004,?,?,?,?,?,1.0767120000000001,1.718277,?,?,2.157302,1.1654,0.736826,-0.200515,-1.041396,?,?,?,1.095402,?,1.2930110000000001,?,?,?,?,?,-0.208416,?,?,?,?,-1.6566319999999999,-0.172014,0.080336,2.429884,?,?,0.656041,?,2.502231,0.619789,1.003365,1.579127,?,1.018278,0.5665020000000001,0.14382,?,104.91
-0.240831,-0.326832,-0.711036,?,-0.347121,0.462326,0.61336,0.259679,-1.637325,?,0.08937200000000001,-0.591967,-1.569479,-0.385666,?,-0.984506,?,-0.294147,?,?,0.49469300000000005,-0.353066,?,-0.363444,?,?,-0.704372,0.148869,?,0.6049859999999999,?,0.39415900000000004,?,-0.014433000000000001,-0.48060299999999995,?,-0.960153,0.11686700000000001,0.9459549999999999,0.055428,-0.33970700000000004,?,?,-0.001533,?,1.948346,?,?,0.876834,?,?,?,0.026331999999999998,?,?,?,?,?,-0.23824,-0.380941,?,0.491005,0.251204,0.552007,0.020187,?,?,?,36.7,?
-0.588278,-0.14886300000000002,-0.519009,?,?,?,?,0.360644,?,?,-0.7706350000000001,?,?,-1.517655,?,?,?,?,-0.250884,-0.744681,?,0.308776,?,0.309194,?,-0.45946000000000004,-0.468983,0.838742,0.329929,0.088616,-0.288263,?,0.889843,1.056092,-0.666246,?,0.36740900000000004,-0.330667,?,?,1.308334,0.177807,-0.754962,?,?,1.1064370000000001,?,?,?,?,-0.111052,?,0.333928,?,?,1.094387,-0.139321,?,?,?,-0.449854,?,?,-0.478479,?,?,0.6287050000000001,1.180764,39.91,32.83
1.855632,1.603093,0.311734,-1.18836,?,?,0.127528,-0.714439,-0.066289,?,?,?,?,?,-0.21461,?,?,?,?,?,?,-0.998036,-0.917819,-0.934284,-1.133261,?,?,?,?,?,?,?,0.30782,?,?,-0.547004,?,?,-1.002134,-0.315916,?,-1.0199200000000002,-0.5020140000000001,?,0.026213,0.42150699999999997,0.329167,3.0748189999999997,?,?,?,-0.289904,?,?,?,?,?,-1.003732,?,?,?,?,?,?,?,?,?,?,?,19.8
?,?,-0.545782,?,-0.038825,0.076574,?,-0.45674499999999996,?,?,?,?,0.24343299999999998,0.12896,?,?,0.185575,-0.171671,?,?,0.050095,0.5347149999999999,-0.298653,?,-0.657721,-0.7040930000000001,?,?,-0.6422899999999999,-0.476962,?,?,-0.153899,?,?,-0.5171100000000001,?,?,?,-0.9219370000000001,?,-1.1471149999999999,-0.8728319999999999,?,?,?,?,?,-0.9191870000000001,?,-0.800007,-0.732015,0.032095,-0.17568399999999998,?,?,?,?,-1.203429,?,-1.108647,-1.2007379999999999,-0.9048200000000001,-1.386992,-1.1197290000000002,-0.934018,-0.949902,-0.879441,?,?
?,?,-0.439758,?,?,1.7753830000000002,?,?,0.354036,?,?,?,0.368936,0.43816000000000005,?,?,?,?,?,?,?,0.658567,?,0.39103499999999997,?,?,?,?,?,0.32028,?,-0.712398,?,-0.750965,?,-1.289583,1.543118,?,?,1.223946,?,0.019457,?,?,?,?,0.328909,-0.361779,-0.37399499999999997,-0.309566,-0.056205,?,?,0.51503,?,?,?,?,-0.289788,?,0.278493,?,?,?,-0.674916,?,-0.597019,-0.21364499999999997,?,31.21
-0.356435,0.283523,?,?,0.619987,1.3552170000000001,-2.088743,?,0.671121,?,-1.539756,?,-0.052167,?,?,0.35565,0.232569,-0.9621299999999999,?,-0.675437,-0.600621,?,?,?,-1.227284,-1.163957,?,-0.344686,-0.8757229999999999,-1.158141,?,-1.242851,-0.5118060000000001,?,?,?,0.732356,?,0.985617,?,?,-0.43293000000000004,-0.288882,-0.13505699999999998,-0.499933,-0.432408,?,?,?,?,?,-0.8722280000000001,?,?,?,?,1.924986,?,-0.332349,?,-0.38076,?,-0.455255,?,-0.833311,-0.12024000000000001,-0.086836,-0.577022,?,31.21
0.026356,-0.364842,?,-0.991664,?,1.614719,?,-2.228247,0.255931,?,-0.551288,-1.465023,?,-0.43033599999999994,?,?,-0.608009,-0.22544899999999998,?,-0.8259129999999999,-1.042499,?,?,0.29196500000000003,?,?,?,-0.125353,?,?,?,-0.604269,?,?,0.13258499999999998,-0.769798,?,-1.176696,?,0.0459,0.9161290000000001,?,?,?,?,0.384193,?,?,0.382734,-0.004515,?,-0.252709,-0.239227,?,0.302971,?,1.168511,?,-0.156866,?,?,-0.36803400000000003,?,?,?,?,?,?,?,31.21
0.179636,0.6335390000000001,?,1.6800389999999998,-1.408475,-0.9320149999999999,?,-0.047705000000000004,?,0.236975,?,0.35588600000000004,-1.0234299999999998,-0.14169500000000002,?,0.23438299999999998,-0.678665,?,0.456409,-0.067326,?,2.805454,3.9758370000000003,1.693864,?,2.372003,?,6.3210489999999995,?,5.539505999999999,4.8928199999999995,?,4.746273,?,?,0.573615,0.336325,0.569446,?,7.096635000000001,1.202315,?,?,?,3.204581,?,?,?,2.001918,?,?,-0.167408,?,?,?,0.495975,4.868598,?,0.5416920000000001,1.454803,?,3.7139309999999996,?,5.854703,4.897824,3.435059,2.51344,?,?,?
?,-0.378696,-0.691492,?,?,1.4098700000000002,1.948848,?,2.4258900000000003,0.304352,0.919626,?,-0.43126899999999996,0.092294,?,1.3311030000000001,?,0.238571,0.448137,-0.32277100000000003,2.294292,?,2.4217009999999997,3.211471,1.545992,2.886857,4.228878,?,?,2.777876,1.680821,2.431524,?,2.358114,?,0.375762,?,?,0.770357,0.121841,1.666288,0.6872689999999999,?,1.672977,1.2909680000000001,0.765704,?,?,?,?,?,0.690531,0.593102,0.10572100000000001,-0.42126499999999995,0.887883,?,?,?,?,?,1.2671569999999999,?,?,0.6650659999999999,?,?,0.762137,19.75,96.1
?,-0.236729,-0.460095,0.254452,?,?,-0.10881300000000001,?,?,?,?,?,1.104221,?,-0.8253889999999999,?,-0.020492,-0.346036,?,-0.464429,?,?,?,?,?,-0.16533,0.038252,?,?,?,?,-0.320345,?,-0.252974,?,0.129896,-0.273742,?,0.825232,?,-1.356532,-0.545859,-0.345129,-0.7344729999999999,-1.011409,?,?,-1.117293,-0.9016719999999999,?,-1.126631,-0.8694709999999999,?,-0.010144,?,?,?,-1.356517,?,?,-0.9758,?,-1.384393,?,?,-0.849831,-0.987949,-0.965714,?,?
?,?,?,?,-0.033884,?,?,-0.578353,?,0.091507,-0.164128,-0.190581,0.044832,0.852527,0.472121,?,-0.672104,?,0.086733,-0.5805359999999999,-0.7360399999999999,-0.48453900000000005,-1.0103540000000002,?,-0.5182720000000001,?,?,-0.058133000000000004,?,?,?,-0.135291,?,0.12759500000000001,?,0.172587,-0.010586,-1.1957520000000001,?,?,?,?,?,-0.562349,?,-0.317306,0.16012,-0.833039,-0.297577,-0.139991,?,?,0.028931000000000002,?,?,2.131795,?,?,0.001245,0.28535900000000003,-0.933632,?,-0.9167780000000001,?,?,?,-0.663013,?,33.66,73.16
0.138326,?,-0.089227,-0.512139,?,?,?,?,0.778217,?,-0.16526400000000002,?,?,?,0.049553,1.138145,?,-0.213146,-0.18742999999999999,-0.068071,?,?,-1.607322,?,?,-0.9457840000000001,?,?,?,-0.628358,-0.696701,?,-0.672177,-0.6113729999999999,-0.27031700000000003,?,0.644416,-1.113083,?,-0.5827140000000001,0.235075,?,-0.312648,0.513193,-0.9773299999999999,-0.808951,0.448442,?,-0.24385900000000002,?,?,?,0.225727,?,?,0.39161399999999996,?,?,?,-0.988252,?,-0.660475,?,-0.524622,-0.69655,-0.481254,-0.787863,?,33.66,?
0.44106999999999996,?,0.25463800000000003,?,-2.509321,-0.377079,?,?,?,0.284521,0.256779,?,?,?,?,?,?,0.725916,1.409791,?,0.42127299999999995,3.538616,0.8598530000000001,?,-0.726072,?,-0.24166100000000001,-0.142538,-0.6132989999999999,?,?,0.10248399999999999,-0.28515999999999997,?,0.853239,0.759323,0.9276,?,1.271065,-0.300619,?,-1.206975,-1.147808,-0.685988,-1.0604049999999998,?,-0.785728,-0.900062,?,?,?,?,?,0.37614699999999995,0.173547,?,-0.423271,0.403814,?,-0.66798,-0.781275,0.12397000000000001,?,?,-0.875366,?,-0.925791,?,33.66,?
-0.050026,0.017457,?,-0.547722,-0.120566,?,-2.876913,-5.287408,?,?,?,?,?,-2.291841,?,0.9732379999999999,-0.160647,-0.8483639999999999,-0.99235,?,?,-1.066193,-0.379359,?,?,?,?,?,-0.728842,?,-0.56405,?,0.173796,-0.642087,?,-1.272229,-0.525101,?,-0.760416,-0.106464,0.470685,1.188642,3.210696,?,?,?,2.646686,?,?,1.625269,?,?,?,?,-0.13894700000000001,?,?,0.019615999999999998,0.104413,?,?,?,?,0.495275,?,2.487218,1.213635,?,54.68,?
?,-0.869002,-0.900998,?,?,?,?,0.16839,?,0.8539180000000001,0.836132,?,?,?,-1.0221930000000001,?,?,-0.455662,-0.590735,-0.685872,0.330178,-0.10701300000000001,1.644559,?,0.44363400000000003,?,-0.822643,-0.469326,-0.86269,?,-1.390851,-0.692743,-0.950033,?,-0.723586,-0.755926,?,?,-0.8416819999999999,?,?,0.10706700000000001,?,?,?,-0.567918,?,?,?,?,-0.9347610000000001,-0.725679,?,-0.584557,?,-0.8873110000000001,?,0.8905709999999999,?,?,?,0.725511,-0.539467,?,-0.717908,-0.182849,-0.424702,-0.766907,?,25.31
-0.065775,?,?,?,0.307904,0.393683,-0.09669900000000001,?,?,1.5455780000000001,-1.169248,?,?,?,?,?,?,0.058785000000000004,-0.31095700000000004,-0.635482,-0.799806,-0.09167,?,1.522322,?,3.3684870000000005,?,1.501201,0.618468,0.7345229999999999,0.51823,?,?,1.1921,-0.399302,-1.104752,?,?,-0.642694,?,?,?,?,?,-0.157067,?,?,?,?,0.173484,0.778886,?,?,?,-0.010194,?,?,0.747269,?,2.190426,?,?,?,?,?,?,?,0.306844,54.68,?
0.257412,?,-0.366412,?,?,-0.433032,0.8667299999999999,?,0.211144,?,?,?,?,?,?,-0.177897,?,?,?,-0.349331,?,-0.135873,?,?,?,-0.09297799999999999,?,?,-0.09449199999999999,?,?,0.033389,-0.057352999999999994,-0.179243,-0.256974,?,?,?,?,?,-1.011321,?,-0.52208,?,?,?,?,-0.427447,-0.8263229999999999,-0.745216,?,?,0.788542,?,?,1.307185,-0.279321,-0.853758,-0.9766370000000001,?,?,-0.838026,?,?,?,?,-0.8292430000000001,?,39.91,32.83
?,-0.490882,?,?,?,?,0.717008,?,0.40436300000000003,?,0.20719400000000002,?,0.161352,1.1594959999999999,?,?,?,?,-0.508746,?,-0.763912,?,-1.193346,?,?,?,-0.032618,0.135945,0.18431199999999998,?,?,0.268544,0.34565799999999997,1.123265,?,?,-0.848881,?,-1.164532,-1.563433,-1.152642,-1.03314,-1.1679709999999999,?,-1.235158,?,?,?,-0.137605,?,?,?,?,-0.509159,?,?,-1.6604299999999999,?,?,?,-1.012167,-1.02485,?,?,-0.333514,?,-0.5261520000000001,?,?,69.21
-0.376091,?,?,?,-1.550215,1.880868,?,-1.27587,?,1.625318,?,?,?,?,?,0.543571,-0.06287000000000001,?,0.08474,-0.817389,?,-0.597611,0.440942,?,?,?,-0.322877,-0.5549390000000001,?,?,?,?,-0.8441549999999999,?,?,?,?,0.640346,0.675862,1.011001,?,0.861173,?,0.26652,3.014595,-0.5353319999999999,-0.751831,-0.34014099999999997,-0.501466,?,?,?,2.410597,?,?,?,?,-1.16297,1.488939,-1.392585,-0.337912,-0.395365,-0.950714,?,?,?,?,-0.890933,41.26,69.21
-0.09790900000000001,-0.159328,?,0.061569000000000006,?,0.698984,-0.014071,?,0.110161,0.35838600000000004,0.392916,?,?,0.083446,0.02642,-0.487708,-0.57489,?,0.271661,?,?,?,-0.067247,2.1688419999999997,0.885493,?,-0.055827,?,?,?,-0.075142,-0.253056,-0.43477200000000005,?,?,0.705451,?,-0.255564,-0.324481,?,0.8818459999999999,?,?,-0.223399,-0.631428,?,0.463017,?,?,-0.021353,-0.524443,?,?,-0.412889,-0.24724699999999997,-0.187315,?,3.395764,?,?,-0.160328,?,-0.869976,-0.8227969999999999,?,-1.095796,-0.6299859999999999,?,?,?
?,1.474453,?,0.214633,-0.429435,?,?,0.771523,1.303613,?,-0.21379,?,1.061917,1.271357,0.47556000000000004,?,?,?,?,-0.22956,-0.501504,-0.331656,?,?,-0.692897,?,-0.21538200000000002,-0.8523959999999999,-0.11835599999999999,-0.8658399999999999,?,-0.771429,-0.788118,-0.41117700000000007,?,4.602974,?,-0.706182,2.306584,?,-0.69699,?,-0.47142700000000004,?,?,?,?,?,-0.383029,-0.033025,?,?,2.241148,-0.182589,?,?,-0.18040499999999998,?,-0.9457540000000001,?,?,-1.042155,?,-0.7168220000000001,?,-0.42350200000000005,-0.7167,-0.11293299999999999,?,3.21
?,-0.089035,0.19079100000000002,?,0.688723,?,-0.9068200000000001,?,?,-0.596534,?,?,1.07057,?,?,-0.706062,-0.24120100000000003,-0.527953,?,0.566757,0.331266,?,?,0.048775,-0.30661700000000003,?,1.31386,?,?,?,1.073648,0.063791,0.123527,?,?,?,?,0.45034700000000005,?,?,-0.396583,-0.9382159999999999,?,1.249833,-0.331998,0.20794200000000002,?,0.932467,?,-0.690824,?,?,?,2.060193,?,?,?,-0.218423,-0.584248,?,0.476369,?,0.646025,?,1.2679209999999999,?,0.37752399999999997,?,44.41,?
