@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
?,?,?,?,?,?,?,?,?,-0.419379,0.30638899999999997,?,?,?,?,?,-0.9262670000000001,?,-0.2469,?,-0.764184,?,?,-0.43349099999999996,?,?,0.260937,-0.48877600000000004,0.10996199999999999,?,?,?,?,?,?,?,?,?,-0.552411,?,-0.639382,-0.5613090000000001,-0.581114,?,?,?,2.064739,?,?,?,0.9496040000000001,?,0.760969,?,0.439436,1.8935939999999998,-0.230508,-0.614075,-1.015874,-0.954483,?,?,?,?,?,?,?,?,38.0,?
?,0.368526,-0.30390500000000004,?,?,?,?,?,?,1.269698,?,?,?,?,1.794558,0.115356,?,?,-0.033595,?,0.190137,?,0.6142340000000001,?,?,-0.25360900000000003,?,-0.381994,-0.757725,?,?,?,?,1.492056,-0.565912,0.433144,?,-0.547009,?,-0.42268999999999995,?,?,-0.908171,?,-0.35202,?,?,-1.1781139999999999,?,?,?,?,?,?,-0.25093499999999996,?,?,-0.772242,?,-0.613931,-0.20778600000000003,-0.372321,-1.165049,-0.9805879999999999,-0.47548,-0.624646,?,0.652014,38.0,?
-0.778145,-0.691229,?,-0.625243,0.607669,-0.07921,?,1.75754,?,0.9039709999999999,?,0.5299550000000001,0.5063449999999999,0.781361,-1.209559,?,?,?,?,?,?,0.08131000000000001,0.347567,?,?,-0.8708809999999999,0.673901,0.912012,?,?,?,-0.190645,-0.17344500000000002,?,?,?,-0.727494,?,-0.7131149999999999,0.308557,?,?,?,?,-0.079229,-0.4397,?,?,?,?,-0.29833000000000004,?,?,-0.496188,?,?,?,?,0.381635,?,0.879878,?,0.177344,?,-0.460002,0.071362,0.253414,?,?,?
-0.378575,?,?,0.392973,?,-0.269752,?,?,-0.18402000000000002,?,-0.743691,0.795197,-0.027821,0.008479,1.8343759999999998,0.832609,0.073366,?,?,0.57463,-0.08749900000000001,?,-0.710425,-0.870351,?,-0.486184,?,-0.5008279999999999,-0.38539,?,?,-0.41705600000000004,?,-0.397113,-0.281016,-0.200443,?,-1.131298,?,?,?,?,-0.252132,0.835967,?,-0.407485,?,-0.68167,?,?,?,?,?,2.792992,0.275142,?,?,?,-0.602479,-0.610803,?,-1.134754,-1.119556,?,?,-0.904508,?,?,-15.75,?
?,?,?,0.7094090000000001,0.550315,-0.528601,0.306768,-1.103389,?,?,?,-0.534193,?,?,?,?,?,-0.021302,0.009755,0.7286239999999999,0.728276,?,-0.590357,?,?,?,0.032983,?,?,-0.005795000000000001,0.007844,-0.574274,-0.388542,?,-0.325733,-0.330779,?,?,-0.47574799999999995,?,-1.008553,-0.650881,?,-0.616123,-1.138085,-1.16864,?,?,?,?,-0.834141,-0.517999,0.13413699999999998,1.9858209999999998,0.046806,?,?,?,?,?,?,?,?,-1.1443159999999999,-1.180179,-1.141913,-1.002493,?,-15.75,?
-0.29428699999999997,?,?,?,-0.442662,1.0235889999999999,1.9981349999999998,?,?,?,?,?,-0.400022,0.130138,0.202266,?,-0.957048,?,1.294897,?,0.8072699999999999,?,?,?,?,?,0.057648000000000005,?,?,?,?,?,?,?,-0.491983,-1.181866,0.554809,-0.42903,1.418356,-0.9477049999999999,?,?,-0.8525520000000001,-0.633735,-0.564062,?,-0.610589,?,?,-0.952996,-0.045881,?,?,-0.33686900000000003,0.8682770000000001,?,?,-1.143669,-0.786276,-0.555546,0.631125,?,-0.555178,?,-0.677158,?,-0.60863,-0.23519400000000001,14.91,-23.51
-0.669931,-1.121378,?,?,?,0.561504,?,?,1.179102,0.8211879999999999,0.785234,?,0.290486,-0.8559559999999999,-1.157262,?,0.047864,?,-0.8471479999999999,?,?,-1.093459,-0.24043899999999999,?,?,-0.896769,-0.14802200000000001,0.06794700000000001,?,?,?,?,-0.081704,?,-0.726271,?,?,0.10621900000000001,-1.600008,-1.417114,-1.204253,?,-1.009799,?,-0.723745,-1.1805430000000001,?,?,?,?,-0.8180850000000001,?,?,?,?,-2.0054529999999997,?,-1.1914959999999999,?,-1.243924,?,?,?,?,?,?,?,?,14.91,?
?,?,0.21048899999999998,-0.318691,0.384305,0.682683,0.168027,-0.9122889999999999,?,-0.471062,0.299532,?,0.441333,?,?,?,?,-0.519366,-0.250643,0.889756,-0.114283,-0.385495,0.040292,?,?,?,-1.122989,-1.116666,-1.524912,-1.259417,?,-0.8274540000000001,-0.766216,-0.8301540000000001,?,?,?,-0.6809609999999999,?,?,0.56226,-0.24656,-0.052559,?,?,?,?,0.032204,-0.44536000000000003,-0.463462,-0.091343,-0.56153,?,2.318985,-0.1765,?,?,-0.746229,-0.859844,?,?,0.234609,-0.906653,-1.0123540000000002,?,-0.914435,?,?,14.91,?
?,?,-0.109642,-0.29722800000000005,?,-0.46324799999999994,1.319766,0.8624430000000001,?,0.12149000000000001,?,?,?,-0.282666,-0.960889,-0.285715,?,0.08527799999999999,?,?,?,1.056223,?,0.636948,?,?,0.48651000000000005,?,0.115173,?,-0.34279299999999996,0.344014,-0.409283,?,?,0.435126,0.18629400000000002,?,1.3857270000000002,?,?,?,?,0.437122,?,?,?,-0.480921,?,-0.771365,?,-0.009537,?,0.9414459999999999,?,2.0871049999999998,0.019075,1.69347,?,?,?,0.2888,?,?,-0.569494,?,?,-0.530331,?,?
?,?,?,?,?,-1.966113,-0.009356999999999999,?,0.191886,0.063041,0.318417,-0.434449,-0.21795599999999998,2.080712,-0.678157,?,0.521828,?,?,0.5857060000000001,?,?,0.49626499999999996,?,?,?,-0.16943699999999998,-0.07204400000000001,-0.23463299999999998,?,1.282936,?,0.338172,?,?,?,?,-0.695533,0.795975,?,1.7637080000000003,?,?,0.286464,0.847305,-0.44800500000000004,?,1.469449,?,?,?,?,?,1.1682620000000001,-0.378012,?,?,0.5572779999999999,-0.177976,?,?,?,-0.9869190000000001,-0.7706810000000001,?,-0.316314,0.154823,?,35.7,?
?,-1.164455,0.089426,1.383512,0.25558600000000004,0.29589899999999997,0.857892,?,?,-0.749053,?,?,0.32311100000000004,0.94757,0.419625,?,-0.713259,?,-0.6235189999999999,?,0.6033270000000001,?,?,0.159148,?,?,?,?,0.77961,-0.49796999999999997,-0.44389700000000004,-0.190171,-0.23132800000000003,-0.02144,?,-1.311324,0.116977,-0.260048,-0.9524959999999999,?,-1.1063020000000001,?,?,?,?,-0.738784,-0.9571049999999999,?,?,-0.5412319999999999,?,-0.6790390000000001,-1.633184,?,-0.6371939999999999,?,-1.350846,?,?,-0.605072,?,-0.292006,-0.081191,?,-0.707329,?,?,-0.451798,?,-88.76
-0.189526,-0.422629,-0.648717,-0.17339300000000002,?,?,-0.48756099999999997,?,?,0.170769,?,0.758445,-0.720246,0.591896,-0.564071,?,-0.9561959999999999,?,-0.045427999999999996,-0.601595,?,?,?,?,?,?,0.821902,0.838742,1.0485209999999998,?,?,?,?,?,-0.547399,-0.76674,-1.335863,?,-0.43658,?,?,-0.642609,?,?,?,?,?,-0.48374799999999996,?,-0.6289,-0.285026,?,-0.14921900000000002,-0.8240639999999999,?,-0.49981099999999995,1.095048,?,?,-0.6238630000000001,?,?,-0.166607,?,-0.8186939999999999,?,?,?,-6.17,?
?,?,?,?,?,?,?,-0.47422600000000004,0.011622,?,0.727353,0.46501400000000004,-0.577071,-0.480167,?,?,?,?,?,?,?,?,?,0.6775100000000001,?,1.252408,?,?,?,?,?,?,-0.071107,?,?,-0.71383,?,?,-0.332123,0.528696,?,?,0.350692,?,0.41613599999999995,?,-0.696998,?,?,-0.24886599999999998,?,0.314772,?,?,0.40925900000000004,-0.402323,?,0.25514000000000003,0.173799,?,?,-0.41079799999999994,?,-0.44836899999999996,?,-0.189059,-0.267461,-0.100985,?,?
-0.093033,?,-0.491861,-0.310501,0.014830000000000001,?,-0.411105,?,?,?,1.2127430000000001,?,-1.227542,?,?,?,1.7905229999999999,-0.7682760000000001,?,-0.723528,-0.23501799999999998,?,?,?,?,?,?,?,?,?,-0.332836,-0.555852,?,-0.634717,?,-1.190472,?,0.331527,?,?,0.033946,2.425812,?,?,?,2.070401,1.286037,?,?,1.0640129999999999,?,?,-1.6451630000000002,?,?,?,-0.295981,?,0.960895,2.878523,-0.113126,?,?,0.880432,0.8833120000000001,0.030943000000000002,0.658118,-0.25499299999999997,?,?
-1.0645040000000001,-1.143525,?,-0.47825,-1.530609,1.2332040000000002,?,?,?,1.230589,?,-0.682108,?,-0.9786389999999999,?,-1.7267259999999998,0.941795,?,-1.265366,-0.611977,-0.25582,-1.1911209999999999,?,?,0.311611,-0.689338,-1.3139120000000002,?,-1.138051,?,-1.514601,?,-1.5106760000000001,-1.423247,-0.71445,-1.226453,0.6868340000000001,-0.24267399999999997,?,1.613308,?,?,1.952537,?,?,0.6820470000000001,-0.8474430000000001,?,0.26913000000000004,?,-0.142083,?,-1.564817,0.686511,?,-1.408051,?,0.412313,2.575072,1.557305,?,1.1789319999999999,?,?,0.36481399999999997,0.088282,-0.17623,?,41.71,44.78
?,-0.526884,-0.43094099999999996,?,-1.450329,0.221198,0.118926,?,?,0.9806030000000001,1.113715,-0.5695979999999999,?,?,?,-0.253893,-0.51161,?,?,-0.373623,-0.150449,?,?,-0.182108,?,0.494609,0.9605950000000001,0.930997,0.793955,?,?,1.929558,1.8592669999999998,1.066397,?,-0.8385040000000001,?,-0.242393,?,1.027695,-0.108741,1.252111,0.037279,1.155033,?,?,?,?,0.879051,?,?,-0.608757,?,?,?,?,?,?,?,0.096634,0.327465,?,0.33175,0.481638,?,?,1.64245,0.926674,?,?
?,-0.226593,?,0.22014,0.784754,?,?,0.406522,-0.05703099999999999,?,?,?,0.49604499999999996,0.634736,?,?,?,-0.169783,?,?,?,?,0.129281,?,?,?,-0.201764,0.575041,0.675283,?,0.553924,?,0.902332,?,-0.21878699999999998,-0.41103500000000004,?,-1.023408,-1.237778,?,?,-1.0080120000000001,-0.605815,-0.38102199999999997,-1.110507,?,?,-0.5432520000000001,?,?,-0.562344,-0.75378,?,0.06335700000000001,?,?,0.745009,?,-1.221671,?,?,?,?,0.39703499999999997,0.5939300000000001,?,0.7542220000000001,?,?,26.1
?,?,0.49827299999999997,0.45058400000000004,-0.11211099999999999,?,0.7506079999999999,?,0.433633,?,-0.12209,?,?,-0.504182,0.9322860000000001,-0.061599,0.47438400000000003,5.015369000000001,?,0.92127,?,0.136845,0.836551,?,1.004046,0.5146310000000001,?,?,-0.299487,?,-0.50825,-0.42644899999999997,?,?,?,0.586609,?,?,-0.13552999999999998,-0.036964,?,0.725687,0.035183,?,0.609967,-0.338368,-0.42653100000000005,?,?,?,-0.414839,1.9898770000000001,?,?,?,?,1.479974,?,1.039433,0.278379,?,-0.29573299999999997,-0.5522100000000001,?,-0.6528520000000001,-0.776697,?,?,?,31.21
0.369079,0.082353,?,?,?,-0.5079319999999999,-0.525712,0.347281,-1.354827,?,?,2.511222,3.0159380000000002,-1.070453,-1.568825,?,1.4016,?,-0.522451,-0.809232,?,?,-1.2044190000000001,?,?,-0.166674,-0.18652,?,?,?,?,1.024031,?,?,?,?,?,0.38645300000000005,-0.9711780000000001,?,?,-0.211848,?,?,?,?,1.6941580000000003,?,?,2.263032,?,-0.286971,?,-1.5375780000000001,0.148065,-1.010427,?,?,-0.557144,?,?,-0.6385149999999999,?,?,1.089796,0.7076100000000001,0.320356,-0.082179,?,?
-0.148579,?,-0.6697890000000001,-0.299487,0.364613,-0.258427,-0.493101,?,?,?,?,0.41881,0.5581699999999999,?,0.384865,?,-0.030994999999999998,?,-0.7743359999999999,-0.869081,?,-1.3899290000000002,?,?,?,?,-0.37309899999999996,?,?,?,-0.47243199999999996,?,-0.549157,?,?,-1.253205,?,?,?,?,-0.9184190000000001,?,?,0.190577,0.023168,?,-0.947666,?,?,?,-0.8725360000000001,-0.826175,?,?,-0.099382,-1.610971,-1.535726,?,?,-0.8632139999999999,?,?,-1.15845,?,?,-0.8961620000000001,-0.8935049999999999,-0.60363,30.03,?
-0.869125,-0.523363,?,2.497745,?,?,?,0.235415,?,?,1.238381,?,?,?,-1.8008119999999999,-0.428175,?,-0.344087,?,?,3.3599660000000005,?,?,2.868425,1.55344,1.460683,2.6124959999999997,?,?,?,?,?,?,2.027981,?,?,0.003589,1.956048,1.381163,?,?,1.190599,?,?,?,?,?,?,?,0.801824,?,0.062153999999999994,0.354551,-0.202185,-0.109776,0.396255,?,?,1.977818,1.127646,2.834146,2.513265,2.2110790000000002,?,?,?,?,2.143226,?,96.1
-1.054812,?,-0.629182,?,-2.853925,?,?,1.0791540000000002,0.9275,?,0.012888,?,0.009745,?,-0.590467,?,?,?,?,?,?,3.250693,?,0.671322,0.073689,2.0032240000000003,1.705442,?,?,1.1419489999999999,?,?,0.7187819999999999,0.433647,?,0.415649,?,?,1.4191479999999999,?,0.12213099999999999,?,0.43349499999999996,?,?,0.42692299999999994,0.333836,0.210531,?,0.520578,0.193017,-0.616559,0.557619,1.2424469999999999,0.099112,1.040429,?,?,?,?,?,2.6716729999999997,?,1.096452,0.932369,?,?,?,19.75,96.1
-0.8890540000000001,-0.648415,-0.580048,?,-0.349593,?,?,?,-0.162509,?,?,0.679449,?,0.708871,?,?,?,-0.8993389999999999,-0.534043,-0.18146900000000002,-0.074446,-0.84864,?,-0.907474,?,-1.021196,?,-0.747786,-0.928723,-1.0340200000000002,-0.868373,?,?,-0.553567,?,0.28353,?,-0.9258860000000001,?,0.193037,-0.973044,?,?,-0.788081,?,-0.565843,?,-0.651474,?,?,?,?,0.328391,?,?,?,?,-0.973217,-1.307032,-1.11129,-1.250493,?,-0.986291,-0.7605149999999999,-1.262171,?,?,-0.653379,33.66,73.16
?,?,-0.655502,-0.7773180000000001,?,1.3429,?,0.32993,?,?,?,-0.346539,?,?,?,?,?,?,?,-0.7828510000000001,?,?,?,-0.513081,0.299886,-0.941789,?,-0.921323,-0.8408469999999999,?,-0.9643290000000001,?,?,-1.122366,-0.13239700000000001,?,?,?,0.097749,0.667886,?,?,?,?,?,?,-0.38810500000000003,?,-0.47562200000000004,?,?,?,?,-0.350617,?,?,?,?,?,-0.190351,0.19358,?,?,-0.691662,-0.471825,?,?,-0.39847,?,?
?,-0.16860799999999998,-0.686764,0.17312,-0.190754,2.358621,?,?,-0.29199200000000003,?,?,?,?,-0.12261400000000001,?,?,-0.408149,?,-0.345733,-0.858835,0.777087,1.424075,?,0.332061,-0.293099,0.719329,?,0.9167489999999999,?,0.5581510000000001,?,?,?,?,-0.693814,?,-0.334289,-0.665828,?,?,0.351089,-0.947837,?,-0.289407,-0.551303,?,?,-0.538253,-0.767748,?,?,?,0.46139600000000003,-0.102619,?,0.7873140000000001,?,-0.228566,-0.935235,-0.012619,?,?,?,-0.037577,-0.479917,-0.52777,?,-0.5226069999999999,?,73.16
-0.576194,-0.282636,-0.647369,-1.291721,?,?,-0.7431979999999999,?,0.565103,?,-1.274117,?,?,?,-0.13580699999999998,0.22313200000000002,-0.374012,?,-0.5179229999999999,-0.842038,-0.641274,?,?,-1.077597,-0.8273209999999999,-1.155467,?,?,?,-0.409401,?,?,?,-0.511525,-0.652542,0.230337,-0.22644499999999998,?,0.08817,?,-0.145215,?,?,?,?,?,?,-0.35834299999999997,?,?,?,-0.911006,0.384723,?,0.231553,1.33277,?,-0.599945,?,?,?,-1.06072,?,-0.59314,-1.04718,?,?,?,?,73.16
?,0.852086,?,?,?,-0.6712020000000001,-1.704433,?,?,?,-1.4657280000000001,-0.567721,-0.573982,?,2.1838450000000003,?,?,1.011002,0.861284,?,?,0.9247629999999999,?,?,?,?,?,?,0.368716,?,?,0.101977,0.578781,?,0.19581500000000002,?,?,-0.054076,-0.525241,-0.685117,0.418479,?,1.4582110000000001,?,?,?,?,0.5587489999999999,0.035371,0.45968400000000004,?,?,?,-0.486048,?,-0.640941,-0.127126,1.278708,1.569755,?,?,?,?,0.901169,0.682539,?,?,?,?,?
?,?,-0.647428,0.241321,?,-1.302338,?,-0.44023100000000004,?,-5.944659,-5.154426,?,?,1.441478,?,?,?,-0.585994,?,-0.85515,?,-0.36279,-1.002226,-0.710333,-0.818267,1.531982,?,?,?,-0.257226,?,?,?,1.253965,?,?,-1.348386,?,?,?,?,?,?,2.274712,4.244904,?,0.9471219999999999,3.233715,?,4.603999,1.679232,-0.39720500000000003,?,-1.6576419999999998,-0.335429,?,?,?,-0.67699,?,?,?,2.545255,-0.07644400000000001,2.448142,?,3.7529519999999996,?,54.68,?
0.28030900000000003,?,-0.337113,-1.0727149999999999,?,?,?,0.609879,-0.628055,?,?,-0.9197379999999999,0.30762,?,1.425115,-3.428517,?,-0.145727,?,?,-0.9504530000000001,?,-0.6699649999999999,-0.029883999999999997,?,?,?,?,?,-0.651995,-0.015138999999999998,?,?,-1.3719370000000002,-0.400063,?,?,0.500228,-0.144136,0.717376,?,?,0.913134,?,0.6328520000000001,?,-0.012047,?,?,1.27798,-0.23334699999999997,-0.342059,-0.705028,-0.7402989999999999,?,-0.788138,?,0.980873,?,?,0.931724,3.249014,2.044838,?,0.935056,?,0.453204,?,54.68,?
?,?,?,0.01709,?,?,0.90274,-0.242465,0.414709,0.45507,0.295914,?,?,0.889359,0.30743899999999996,0.21041100000000001,?,?,?,0.5867760000000001,-0.360511,?,?,-0.019922,0.069965,?,0.216131,?,?,?,-0.057801,?,?,0.818101,?,-1.3080969999999998,?,?,?,-1.095692,?,-0.9950030000000001,-1.149195,?,-1.243875,-0.34887399999999996,-1.22446,-0.8019270000000001,-0.8390139999999999,-1.029108,-0.7262270000000001,-0.7181109999999999,-1.7008729999999999,0.38942899999999997,-0.141965,-0.434325,?,-0.987395,-0.6852520000000001,?,-0.628849,-1.256749,-1.029392,-1.301402,?,?,-0.8845,?,?,69.21
0.009578,-0.617152,-0.032498,?,?,-0.455171,0.31922,0.313151,0.333913,?,?,0.22292399999999998,?,0.495145,0.19378800000000002,-0.193023,?,0.073767,?,0.226888,?,-0.971316,-0.8572879999999999,?,?,-0.377283,-0.08858200000000001,?,-0.28988400000000003,-0.34878899999999996,?,-0.165759,-0.12805,-0.265439,?,?,?,-1.0842180000000001,?,?,?,-1.07263,-0.48325100000000004,-0.46711,-0.82694,-0.544301,0.753879,0.805647,?,?,0.21016100000000001,-0.10909400000000001,?,?,-0.025617,0.722163,?,-0.9334290000000001,-0.689797,-0.6809999999999999,?,?,?,-1.25725,-0.7394350000000001,?,?,-0.826067,?,69.21
-0.595577,-0.905234,?,-0.6365390000000001,-0.009992000000000001,?,?,0.308614,?,?,?,-0.11261600000000001,0.161441,0.47639,0.125538,?,0.598747,?,?,?,-1.087503,?,-1.08174,-0.88489,?,-0.664984,-0.258969,-0.788543,-0.528624,-0.6628390000000001,?,?,?,?,-0.431237,?,?,?,-0.075539,-1.195044,-0.09533,-0.880741,?,?,?,?,-0.889368,?,-0.44048400000000004,?,-0.9714709999999999,-0.70626,?,-0.17568399999999998,-0.051770000000000004,0.068378,?,-0.834304,-1.070435,?,?,?,-1.209668,?,-1.0541969999999998,?,-0.8986729999999999,?,?,69.21
?,0.033385000000000005,-0.453549,0.530222,0.819945,?,0.176532,?,?,?,-0.601772,0.018879,0.12378099999999999,-0.6323989999999999,?,-0.39331,?,?,?,?,?,0.527328,?,0.42061400000000004,?,?,?,0.8670399999999999,?,?,?,?,?,1.515938,?,-0.019378,-0.504718,?,?,0.162681,0.014752000000000001,-0.529943,?,?,?,0.418184,?,?,?,0.954867,0.771938,-0.677455,0.27510999999999997,?,-0.050429,-0.022615,0.265462,?,0.12897,?,0.11958699999999998,?,?,?,?,?,0.216092,0.681775,?,?
?,?,?,?,1.353153,?,-1.7600580000000001,?,?,?,?,?,?,?,?,?,-0.644706,-0.675704,-0.907523,?,-1.173567,?,-1.8076619999999999,-1.06254,?,?,-0.49261000000000005,?,?,?,1.564062,0.221162,?,?,-0.534858,-1.212893,?,?,-1.19423,-1.618493,?,?,-0.707029,-0.05731900000000001,?,?,1.104396,?,0.144978,0.8611280000000001,0.8506889999999999,-0.555898,-1.580694,?,?,?,?,-0.294156,?,?,?,0.427435,1.378617,1.548683,1.409794,0.9723459999999999,0.15583,1.6340219999999999,?,?
1.626666,?,-0.10012599999999999,-1.8506029999999998,?,-1.8084770000000001,-1.7007139999999998,-0.2029,0.704812,-0.040374,0.722336,1.849098,?,2.290716,-0.551585,1.438871,?,?,?,?,-1.102187,?,?,-0.31402399999999997,-1.292908,?,?,-1.4582469999999998,2.525503,-0.413429,2.229339,?,1.327942,?,?,?,-1.362515,0.199537,?,?,-0.709483,?,-1.122959,?,-0.618983,?,?,?,-0.11988,-0.11101099999999998,0.353016,-0.38558899999999996,?,-1.035079,?,-0.581812,-1.320209,?,?,?,?,-1.0182879999999999,2.371053,0.477833,1.474098,?,0.523464,?,52.5,-0.12
?,-1.128947,?,1.676508,?,0.8833139999999999,-1.7621310000000001,?,0.055467999999999996,?,0.8627729999999999,-0.160736,?,?,?,?,?,?,-0.593512,2.147686,?,-0.148651,-0.14515699999999998,0.378932,?,?,?,?,?,-1.08419,?,1.003925,0.5132720000000001,?,-0.490861,-0.654636,2.615477,2.2612229999999998,?,?,3.52835,0.5020100000000001,?,?,?,?,0.018175,0.629116,?,?,?,?,-0.12119400000000001,1.3510030000000002,?,1.003585,-0.503264,1.3271190000000002,0.143899,?,?,?,?,?,0.623042,?,0.5044029999999999,0.26614299999999996,?,?
0.8864629999999999,0.6577930000000001,-0.20592800000000003,?,?,?,?,?,?,?,?,-0.445891,?,?,?,?,-0.263798,0.12011500000000001,0.309215,?,?,-1.022227,?,0.038676,-0.07824,?,?,0.541077,?,?,?,0.026507,?,0.083017,?,?,-1.3676110000000001,-1.118687,?,-0.44106300000000004,0.28833400000000003,0.058683000000000006,?,?,-0.088599,?,-0.264894,?,?,-0.813331,?,?,?,?,0.081677,0.41895600000000005,?,-0.9386110000000001,?,-0.8707440000000001,?,?,-0.772777,0.261179,0.41116800000000003,-0.5505,-0.7128939999999999,?,?,3.21
-0.518892,-0.4094,-0.5494180000000001,?,0.9403450000000001,?,-0.035922,2.0922389999999997,?,?,?,0.054196,?,-0.8592360000000001,-0.55075,?,-0.263547,-0.793916,-0.363423,?,-1.091174,?,?,-0.879576,-1.216687,?,-0.8217059999999999,-1.2764659999999999,-1.39867,-0.7360479999999999,-0.9184530000000001,?,?,?,?,-0.03005,-0.592102,?,0.115969,0.107156,?,-0.374284,-1.060936,?,-0.3339,?,-0.013409,?,?,?,-0.231667,-0.9178700000000001,0.23674499999999998,-0.270771,0.037083,?,?,0.288877,-0.382706,-0.969126,?,-0.393546,-0.696264,-0.19517400000000001,?,-0.328434,-0.439971,?,9.03,38.74
?,-0.883942,-0.949773,?,-0.11234200000000001,?,1.913857,?,?,-1.431816,?,?,1.067806,?,0.555511,?,-0.679226,-0.924309,-0.624424,-0.762181,?,-0.9974729999999999,0.36786599999999997,-0.6699069999999999,-1.2125549999999998,?,-0.179536,-1.044081,?,?,?,?,-1.268779,?,?,?,?,0.009538,?,?,0.215094,-0.7689010000000001,?,0.058341,?,-0.145196,-0.8231850000000001,-0.22028000000000003,-0.43162799999999996,-0.45884300000000006,-0.369056,?,0.386079,-0.23391199999999998,?,?,?,-0.010058,?,-0.597046,?,?,-0.9072120000000001,-1.172364,?,?,?,?,9.03,?
?,-1.0310110000000001,-0.558132,?,0.586518,?,?,?,0.245022,?,1.515733,1.9037819999999999,?,?,-0.859079,-1.977051,0.082584,-0.9150520000000001,?,?,4.676083,-0.654872,-0.554013,-0.645778,?,?,-0.6824720000000001,0.32319499999999995,?,-0.730449,-0.805964,?,0.45583,?,?,-0.34315,-0.426969,?,?,?,?,?,-0.012588,-0.674164,?,?,-0.691246,?,?,0.058713999999999995,-0.017700999999999998,-0.883199,0.31031,?,-1.7624419999999998,?,?,-1.205492,-0.29665199999999997,-0.723641,?,-0.387141,-0.173991,-1.210755,-1.0859809999999999,-0.24148499999999998,0.079809,-0.502146,9.03,38.74
?,-0.257,?,0.671849,0.582854,?,?,?,?,?,-0.29785900000000004,?,?,?,-0.261965,?,-0.043547,?,0.343085,0.224568,?,?,-0.125603,?,?,0.131841,?,?,?,?,2.3763419999999997,1.017678,1.955429,?,-0.412404,?,-0.393893,-1.315412,-1.2538120000000001,?,?,?,?,-0.456049,?,-0.483009,?,?,-0.295621,?,0.539192,0.219556,?,?,?,?,-1.194962,?,0.44509899999999997,-0.464156,-0.157641,?,?,?,?,0.057234,1.419275,?,13.75,100.48
-0.347561,-0.12161400000000001,?,0.93491,-1.009217,?,?,?,?,-0.510047,-3.219417,-0.572351,-2.2045619999999997,-5.2305839999999995,?,1.042465,2.3015630000000002,-0.614496,?,?,1.623725,?,-0.761699,3.382944,?,0.910416,1.105245,?,?,1.4671969999999999,1.944123,?,?,?,?,?,?,?,?,?,-0.014896000000000001,0.355004,-0.556858,0.334429,1.7836439999999998,?,?,4.129671,2.233429,2.897065,3.579709,?,?,-0.794048,?,-0.345781,?,?,?,?,?,?,?,?,?,?,?,2.713638,13.75,?
?,-0.199476,?,-0.472884,0.28441700000000003,?,-0.7678689999999999,?,?,?,?,?,-1.600033,?,?,-0.709374,-1.703875,?,-0.304135,-0.654452,-0.660852,-0.051620000000000006,?,-0.5676899999999999,-0.362917,-0.278889,-0.13326300000000002,-0.14006500000000002,?,0.172292,?,0.1803,1.5511059999999999,?,0.168046,?,0.01429,?,?,?,?,?,?,-0.12144300000000001,0.645209,1.53646,0.469326,?,?,?,1.255586,?,0.403595,-0.41584399999999994,?,-0.802322,-0.579834,0.67081,-0.30539,0.8728459999999999,-0.122107,-0.033195,?,0.35209,?,0.273931,?,?,39.91,?
?,-0.309226,-0.87816,-0.28452,-1.028045,1.126517,0.47000600000000003,0.638766,0.36733499999999997,?,?,0.337028,-0.11060199999999999,?,0.370446,1.167039,?,?,0.024728,?,?,0.287871,?,?,?,-0.60441,-0.309552,?,-0.473976,?,?,?,?,?,2.2006650000000003,1.370688,-0.37380399999999997,0.834829,0.118877,0.509881,0.302045,-0.5609970000000001,-0.527122,?,-0.827462,-0.6751590000000001,-0.724929,?,-1.032274,?,-0.794867,?,2.344208,-0.592209,?,?,?,-0.064501,?,-0.728271,-1.0765149999999999,?,-0.9665819999999999,?,0.45915,-1.011938,0.017634999999999998,-0.697296,39.91,?
