@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,f,g,t,n,f,c,?,n,t,b,s,s,g,w,w,o,p,n,v,d,?
x,f,g,?,f,f,c,b,h,e,b,?,k,p,b,w,o,l,h,v,p,?
x,f,n,t,n,f,c,b,u,t,b,s,s,?,w,w,o,p,n,y,d,e
x,y,n,t,n,?,c,b,u,t,b,s,s,g,g,w,o,p,k,y,d,e
x,f,e,t,n,f,c,b,n,t,?,s,s,g,g,w,o,p,n,v,d,e
x,f,n,t,n,f,?,b,u,t,b,s,s,p,g,?,?,p,n,v,d,e
f,f,n,t,n,f,c,b,p,t,b,s,s,w,p,w,?,p,n,y,d,e
x,y,g,t,n,f,c,b,w,t,b,?,s,w,?,w,o,p,n,v,d,e
x,y,?,t,n,f,c,b,u,t,b,s,?,w,g,w,?,p,k,v,d,e
x,y,?,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,n,y,?,e
f,f,g,t,n,f,?,b,p,t,?,s,s,w,g,w,o,p,k,y,d,e
x,f,g,t,n,f,c,b,w,t,b,s,?,p,p,w,?,p,k,v,d,e
x,y,e,t,n,f,c,b,n,t,b,s,s,?,g,w,o,p,n,v,d,e
x,y,e,t,n,f,c,b,u,t,b,s,s,w,w,?,o,p,n,v,d,e
x,f,?,t,n,f,c,b,p,t,b,?,?,p,p,w,o,p,?,y,d,e
x,y,n,t,n,?,c,b,p,t,b,s,s,p,g,?,?,p,n,v,d,?
x,f,e,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,k,?,d,e
f,f,n,t,n,f,c,b,n,t,b,s,s,g,p,w,?,p,n,y,?,e
x,f,e,t,n,f,c,b,?,t,b,s,s,w,g,w,o,p,n,y,d,e
f,f,n,t,n,f,c,b,n,t,b,s,?,w,p,w,o,p,n,v,d,e
x,y,e,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,k,y,d,e
x,f,n,?,n,f,c,b,n,t,b,s,s,g,w,w,o,p,k,y,d,e
x,f,e,t,n,f,c,b,w,t,b,s,s,w,p,w,o,p,n,y,d,e
x,f,?,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,k,v,d,e
x,f,n,t,n,f,c,b,u,t,b,s,s,g,?,?,o,p,k,?,d,e
x,y,n,t,n,f,c,?,n,t,b,s,s,g,?,w,o,p,n,?,d,e
?,y,e,t,n,f,?,b,w,t,b,s,s,w,w,w,o,?,n,?,d,e
f,f,?,t,n,f,?,b,u,t,b,s,?,p,g,w,o,p,n,y,d,e
x,y,n,t,n,f,c,b,?,t,b,s,s,p,w,w,o,p,k,y,d,e
x,y,e,t,n,f,c,b,?,t,b,s,s,w,g,w,o,p,n,v,d,e
f,f,g,f,n,f,w,b,n,t,e,f,s,w,w,w,o,e,n,?,g,e
x,y,?,t,?,f,c,b,w,t,b,s,s,w,g,w,o,p,?,v,d,?
x,y,e,t,n,f,?,b,p,t,b,s,s,g,g,w,o,p,n,y,d,e
f,f,n,t,?,f,c,b,u,t,?,s,s,g,p,w,o,p,n,y,?,e
f,f,n,t,?,f,c,b,n,t,b,s,s,g,g,w,o,p,k,y,d,e
?,f,g,t,n,f,c,?,u,t,b,s,s,p,p,w,o,p,k,v,d,e
x,y,?,t,n,f,c,b,w,t,b,?,s,w,p,?,o,p,k,v,d,e
x,f,n,t,n,f,c,b,u,t,b,s,s,w,p,w,o,p,?,y,d,e
f,f,n,?,n,f,c,b,w,t,b,s,s,p,w,w,o,p,n,?,d,e
x,y,n,t,n,f,c,b,u,t,b,s,s,?,p,w,o,p,k,y,d,?
x,y,g,t,n,f,?,b,u,t,b,s,s,p,p,?,o,p,k,v,d,e
x,?,g,t,n,f,c,b,w,t,?,s,s,g,p,w,o,p,n,y,d,e
x,y,e,t,?,f,c,?,p,t,b,?,s,w,?,w,o,p,k,y,?,e
x,f,g,t,n,f,c,b,u,t,b,s,s,w,g,w,o,p,n,v,d,e
x,y,e,t,n,f,c,b,u,t,b,s,s,w,p,w,o,p,n,v,d,e
x,f,?,t,n,f,c,b,p,t,b,?,s,p,w,w,o,p,n,v,d,e
x,f,e,t,n,f,c,b,u,t,b,s,s,g,w,w,?,?,n,v,d,e
x,f,e,t,n,f,c,b,w,t,b,s,s,w,w,?,o,p,?,v,d,?
x,f,e,t,?,?,c,b,?,t,b,s,s,w,g,w,o,p,k,y,d,e
f,y,g,t,n,f,c,b,w,t,b,s,s,?,p,w,o,p,k,y,?,e
x,f,g,t,n,f,?,b,w,?,b,s,s,g,p,?,o,p,k,y,d,e
x,f,e,t,n,f,c,b,w,t,b,s,s,g,p,?,o,p,k,v,d,e
x,f,?,t,n,f,c,b,w,t,b,s,s,w,w,w,o,p,n,y,d,e
f,f,n,t,n,f,c,b,?,t,?,?,s,w,w,w,o,p,k,v,?,e
x,f,g,f,?,?,c,b,h,e,b,k,k,b,n,w,o,l,?,v,d,p
x,f,?,t,n,f,c,b,w,?,b,s,s,w,w,w,o,p,?,v,?,e
x,y,?,t,n,f,c,b,?,t,b,?,s,g,g,w,o,p,n,?,d,e
f,f,n,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,n,?,d,e
x,f,e,t,?,f,c,b,u,t,b,s,s,w,w,w,o,p,k,v,d,e
f,f,g,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,k,v,d,e
x,y,n,t,n,f,c,?,n,t,b,s,s,g,g,w,o,p,k,?,d,?
x,y,e,t,n,f,c,b,n,t,?,s,s,g,p,w,o,p,k,y,d,e
x,y,e,?,n,f,c,b,?,t,b,s,?,g,?,w,o,p,k,v,d,e
x,y,n,t,n,f,?,b,u,?,?,s,s,w,p,w,o,p,n,v,d,e
x,y,n,t,n,f,c,b,n,t,?,s,?,g,p,w,?,p,k,v,d,e
x,y,y,f,f,f,c,b,h,e,b,k,k,b,n,w,o,l,h,v,p,p
f,y,n,t,n,f,c,b,u,t,b,?,s,g,g,w,o,p,n,y,d,?
x,?,g,f,f,f,?,b,p,?,b,k,k,b,n,w,?,l,h,y,d,p
x,f,g,f,c,f,w,n,g,e,b,s,s,w,w,w,o,p,k,s,d,p
f,f,g,t,n,f,c,b,u,t,b,s,s,?,p,w,o,p,?,y,d,e
f,f,e,t,?,f,?,b,?,t,b,s,?,g,p,w,o,p,n,v,?,e
f,y,n,t,?,f,c,b,?,t,b,s,s,?,?,w,o,p,k,y,d,e
?,f,e,t,n,?,c,b,p,t,b,s,?,g,w,w,o,p,k,y,?,e
x,f,g,f,f,f,c,b,h,e,b,k,k,p,p,w,o,l,h,y,p,p
f,f,g,t,n,f,?,b,w,?,b,s,?,w,w,w,o,p,n,v,d,e
f,y,?,t,n,f,?,b,u,t,b,?,s,p,g,w,o,p,k,y,d,e
f,y,e,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,n,y,?,e
x,f,?,f,?,f,c,n,p,e,b,s,?,w,w,w,o,p,n,s,d,p
x,f,e,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,n,y,d,e
f,y,n,t,n,f,c,b,u,t,b,s,s,w,w,w,o,?,?,v,d,e
x,?,g,f,?,f,c,?,g,e,b,k,?,p,n,w,o,l,h,v,g,?
x,f,g,f,f,f,c,b,g,e,b,k,k,p,b,?,o,l,h,y,p,p
f,y,e,t,n,f,c,b,p,t,b,s,s,g,w,w,o,p,n,v,d,e
f,y,e,t,n,f,c,b,n,t,b,?,?,g,w,w,o,p,k,v,d,e
f,?,n,t,n,f,c,b,w,t,b,s,s,p,w,w,o,p,k,v,d,e
f,f,g,t,n,f,c,b,w,?,b,s,s,w,g,?,o,p,k,v,d,e
f,f,e,t,n,?,c,b,w,t,b,s,s,g,g,w,o,p,n,y,d,?
f,y,e,t,n,?,c,b,u,t,b,s,s,g,p,w,o,?,n,v,d,e
f,y,e,t,n,f,c,?,w,t,b,s,s,?,p,w,o,p,n,y,d,e
?,y,e,?,?,f,c,b,?,t,b,s,s,g,w,w,o,p,k,v,d,e
x,f,p,f,c,f,w,n,u,e,b,s,s,w,w,w,o,p,k,s,?,p
x,f,g,f,f,f,?,b,g,e,?,k,k,n,b,w,o,l,h,y,d,p
f,f,e,t,?,f,c,b,p,t,b,s,s,w,p,?,o,p,n,y,d,e
f,y,g,t,n,f,c,b,w,t,?,s,?,g,p,w,o,p,?,v,d,e
?,?,g,t,?,f,c,b,w,?,b,s,s,g,w,w,o,p,k,v,d,e
f,f,g,t,n,f,c,b,w,t,b,s,s,w,p,w,o,p,n,y,d,e
f,f,e,t,n,f,c,?,u,t,b,s,s,g,p,w,o,p,k,y,d,e
f,y,?,t,n,f,c,b,w,t,b,s,s,p,w,w,?,p,n,v,d,e
f,f,g,f,f,f,c,b,h,e,b,k,k,b,p,w,o,l,h,?,p,p
f,y,n,t,n,?,c,b,?,t,b,s,s,g,p,w,?,p,n,y,d,e
f,y,e,t,n,f,c,b,p,t,b,s,s,p,p,w,o,p,n,v,d,e
?,?,g,f,c,f,c,n,p,e,b,s,?,?,w,w,o,p,n,s,d,p
f,f,e,t,n,f,c,b,p,?,?,s,s,?,p,?,o,p,k,y,d,e
f,y,e,t,n,f,c,b,p,t,b,s,s,w,g,w,?,p,k,v,d,e
x,y,y,f,f,f,c,b,p,e,b,k,k,b,p,w,o,?,h,v,g,p
f,?,y,f,f,f,c,b,p,e,b,k,k,p,p,w,o,l,?,v,d,p
f,y,?,t,?,f,c,b,?,t,b,s,s,p,g,w,o,p,k,v,d,e
f,y,n,t,n,f,?,b,p,t,?,s,s,w,g,w,o,p,k,v,?,e
f,?,g,t,n,f,c,b,w,t,b,s,s,w,w,w,o,p,n,v,?,e
f,y,n,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,?,v,d,e
x,y,e,t,n,f,c,b,n,?,b,s,s,p,p,w,o,p,k,v,?,e
x,s,p,f,c,f,w,n,n,e,b,s,s,w,w,w,o,p,n,v,d,p
f,y,?,t,n,f,c,b,p,t,b,s,s,p,w,w,o,p,k,y,d,e
x,y,e,t,n,f,c,b,u,t,b,?,s,p,w,w,?,p,?,v,d,e
f,f,e,t,n,f,?,b,p,t,b,s,s,p,p,w,o,p,k,y,d,e
f,y,n,t,n,f,c,b,n,t,b,s,s,?,g,w,o,p,k,v,d,e
x,s,w,f,c,?,c,n,?,e,b,s,s,?,w,w,o,p,k,v,d,p
f,f,g,t,n,f,c,b,w,t,b,s,s,w,g,w,?,p,n,v,d,e
f,y,g,t,n,f,c,b,?,t,b,s,s,g,p,w,o,p,n,y,d,?
f,y,g,?,n,f,c,b,p,t,b,s,s,p,p,?,o,p,n,v,d,e
f,y,n,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,k,v,d,e
x,s,g,f,c,f,c,n,u,e,b,s,s,w,w,w,o,p,n,s,d,p
x,f,p,f,c,f,c,n,n,e,b,s,s,w,w,w,o,?,k,s,?,p
f,y,e,?,n,?,c,b,u,t,b,s,s,g,g,w,o,p,k,y,d,e
x,f,g,f,f,?,c,?,p,e,b,k,k,p,n,w,o,l,h,y,d,p
x,s,w,f,c,f,w,?,g,e,b,s,s,?,w,w,o,p,k,v,d,p
x,f,g,f,f,f,c,?,g,e,b,k,k,b,b,w,o,l,h,v,p,p
f,y,?,t,n,f,c,b,?,t,?,s,s,p,p,w,?,p,n,v,d,e
x,?,y,f,f,f,c,b,g,e,b,k,k,n,b,w,o,l,h,y,p,p
f,y,g,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,n,v,d,e
f,y,n,t,n,f,c,?,u,t,b,s,?,p,w,w,o,p,k,y,d,e
f,y,g,t,n,f,?,b,p,t,b,s,s,w,g,?,o,p,k,y,d,e
?,s,w,f,c,f,?,n,p,?,b,?,?,w,?,w,o,p,n,s,d,p
x,f,g,f,f,?,c,b,g,e,b,k,k,n,?,w,o,l,h,v,p,p
f,y,g,t,n,f,c,b,?,t,b,s,s,w,?,w,o,p,k,v,d,e
x,y,n,t,n,f,c,b,w,t,b,s,s,p,w,w,o,p,k,y,d,e
?,y,g,t,n,f,?,b,n,t,b,?,s,p,p,w,o,p,?,y,d,e
x,f,g,f,f,f,c,b,p,e,b,?,k,?,p,w,o,l,h,v,p,p
f,y,n,t,n,f,c,b,p,?,b,s,s,w,g,w,o,p,n,y,d,e
f,f,g,f,f,f,c,b,h,e,b,k,?,p,b,w,o,l,h,?,p,p
f,f,e,t,n,f,c,b,n,t,b,s,s,w,g,w,o,p,n,y,d,e
x,f,n,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,k,v,d,e
f,f,?,f,f,f,c,b,g,e,b,k,k,p,?,w,o,l,h,v,p,p
f,?,g,t,n,f,c,b,u,t,b,s,s,p,w,w,o,?,k,v,d,e
f,y,g,t,n,f,c,b,u,t,b,s,s,g,w,w,?,p,n,y,d,e
?,y,e,?,n,f,c,?,?,t,b,s,s,p,g,w,o,p,n,y,d,e
x,f,g,f,?,f,c,b,g,e,b,?,k,p,?,w,?,l,h,?,p,p
f,f,e,t,n,f,?,b,p,t,b,s,s,?,w,w,?,p,n,v,d,e
f,y,n,t,n,f,c,b,?,t,b,s,s,?,p,w,o,p,k,v,?,e
x,f,?,f,f,f,c,b,p,e,b,k,k,n,p,w,o,l,h,v,?,p
f,y,e,t,n,f,c,b,u,t,b,s,s,g,w,w,o,p,k,y,d,?
x,f,g,f,f,f,?,b,h,e,b,k,k,p,?,w,o,l,h,y,d,p
f,y,e,t,n,f,c,b,w,t,b,s,s,w,g,w,o,p,n,y,d,e
x,f,g,f,?,f,c,b,h,e,?,k,k,b,n,w,o,l,h,y,?,p
x,?,g,f,f,f,c,?,g,e,b,k,k,n,p,w,o,l,h,y,p,p
x,f,g,f,f,f,c,b,g,e,b,k,k,b,b,w,?,l,h,y,g,p
f,y,e,t,n,f,c,b,u,t,b,s,s,g,g,w,o,p,n,y,d,e
x,f,g,?,f,f,c,b,?,e,b,k,k,n,b,?,o,l,?,v,g,p
f,f,e,t,n,f,c,b,u,t,b,s,s,p,p,w,o,p,n,v,?,e
x,s,g,f,c,?,w,n,g,e,b,s,s,w,w,w,o,p,n,v,?,p
f,y,g,t,?,f,c,b,w,t,b,s,s,p,g,w,o,p,k,v,d,?
x,s,p,f,?,f,c,n,p,e,b,s,s,w,w,w,o,p,n,s,?,p
f,f,e,t,n,f,c,b,n,t,b,s,s,g,g,?,o,p,n,y,d,e
?,?,?,t,n,f,?,b,u,t,?,?,s,g,g,w,o,p,?,y,?,e
f,y,e,t,n,f,c,b,p,t,b,s,s,g,w,w,o,p,k,y,d,e
f,y,n,t,n,?,c,b,n,t,b,s,s,w,p,w,o,p,k,?,d,e
x,f,g,f,f,f,c,?,p,e,b,k,k,b,p,w,o,l,h,y,g,p
f,f,y,f,?,f,c,b,?,e,b,k,?,n,n,w,o,l,h,y,p,p
x,s,g,f,c,f,?,n,g,e,b,s,?,w,w,w,o,p,k,s,d,p
f,f,e,t,n,f,?,b,u,?,b,s,s,g,p,w,o,p,k,v,d,e
f,f,e,t,n,?,?,b,w,t,b,s,s,g,g,w,o,p,k,y,d,e
f,y,e,t,n,f,c,b,u,t,b,s,s,p,p,w,o,p,k,v,d,e
f,y,n,t,n,f,?,b,w,t,b,s,s,p,g,w,o,p,k,y,d,e
?,f,g,f,f,f,?,b,?,e,b,k,k,p,b,w,o,l,h,v,g,p
x,f,g,f,c,f,c,n,u,e,b,s,s,w,w,w,o,p,k,?,d,p
f,f,g,?,?,f,c,b,w,t,b,s,s,w,p,w,?,p,k,y,d,e
f,y,e,t,n,f,?,b,n,t,b,s,s,g,w,w,o,p,n,v,d,e
f,?,e,?,n,f,c,b,n,t,b,s,s,g,p,w,o,p,k,v,d,e
f,f,g,t,n,f,c,b,?,t,b,s,s,p,?,w,o,p,n,v,d,e
f,y,n,t,n,f,c,b,p,t,b,s,s,g,p,w,o,p,k,y,d,e
f,y,n,t,n,f,c,b,n,t,b,?,s,g,w,w,o,p,k,y,d,e
f,f,e,?,n,f,c,b,n,?,b,?,s,g,p,w,o,p,k,v,d,e
x,s,?,?,c,f,c,n,u,e,b,s,s,w,w,w,o,p,k,v,d,?
x,f,w,f,c,f,?,n,?,e,b,s,s,w,w,w,o,p,n,?,d,p
f,f,g,t,n,f,c,b,?,t,b,s,s,p,g,w,o,p,?,y,d,e
?,?,g,t,?,f,c,b,w,?,b,s,s,?,w,w,o,p,?,?,d,e
x,f,g,f,f,f,c,b,p,e,b,k,k,n,b,w,o,l,h,y,d,p
x,y,?,t,n,f,?,b,n,t,b,s,s,w,g,?,o,p,k,v,d,e
x,s,w,f,c,f,w,n,p,e,b,?,s,w,?,w,o,p,?,s,d,p
f,y,g,t,n,f,c,b,n,t,b,s,s,p,p,w,o,p,n,y,d,e
f,y,g,?,n,f,c,b,n,t,b,s,s,w,?,w,o,p,k,y,d,e
f,y,g,t,n,?,c,b,p,t,?,s,s,w,p,w,o,p,n,v,d,e
f,f,e,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,n,v,d,e
f,y,n,?,?,f,c,b,w,t,b,s,s,p,w,w,o,p,n,y,d,e
?,?,g,t,?,f,c,b,p,t,b,s,s,g,g,w,o,?,k,v,d,e
f,y,n,?,n,?,c,b,u,t,b,s,s,w,g,w,o,p,n,y,d,e
f,y,?,t,n,f,c,b,p,t,b,s,s,w,p,w,o,p,k,y,d,e
f,y,g,t,n,f,c,b,u,t,b,s,s,g,p,?,o,p,n,v,d,e
x,f,n,t,n,f,c,b,u,t,b,s,s,w,p,w,o,p,k,?,d,e
f,y,e,t,n,f,c,b,p,t,b,s,s,w,p,w,o,p,k,y,d,e
f,f,e,t,n,f,c,b,p,t,?,s,s,g,w,w,o,p,?,v,d,e
f,y,e,t,n,f,c,b,p,t,b,s,s,w,p,w,o,p,n,v,d,e
x,f,y,f,f,f,c,b,g,?,b,k,k,n,n,w,o,l,h,v,p,p
f,y,g,t,n,f,?,b,u,t,b,s,s,p,w,?,o,p,n,y,d,e
?,y,n,t,n,f,c,b,p,t,b,s,s,p,p,w,o,p,k,v,d,e
x,f,g,f,f,f,c,b,p,e,b,k,k,p,b,?,o,?,h,y,d,p
f,y,g,t,n,f,c,b,w,t,b,s,s,p,p,?,o,p,k,y,d,e
f,?,g,t,n,f,c,b,u,t,b,?,?,w,g,w,o,p,k,y,d,e
f,y,g,t,n,?,c,b,p,t,b,s,?,g,?,w,o,p,n,y,d,?
f,y,e,t,n,f,c,b,n,t,b,s,s,?,g,w,o,p,n,y,d,?
f,y,g,t,n,f,c,b,n,t,b,s,?,g,p,w,o,p,k,v,d,e
x,s,w,f,c,f,c,n,g,e,b,s,s,w,w,w,o,p,n,s,d,p
x,f,w,?,c,?,w,n,n,e,b,s,s,w,w,w,o,p,n,s,?,p
f,f,?,t,n,?,c,b,n,t,b,?,s,w,w,w,o,p,k,v,d,?
f,f,e,t,?,f,c,b,u,t,b,?,s,w,p,w,o,p,k,?,d,e
f,y,?,t,n,f,c,?,n,t,b,s,s,g,p,?,o,p,n,y,d,?
x,f,g,f,f,?,c,b,h,e,b,k,k,n,p,w,o,l,h,y,d,p
f,f,g,t,n,f,c,b,?,t,b,s,s,g,w,w,o,p,n,v,d,e
f,?,g,t,n,f,c,b,n,t,b,s,s,w,p,w,o,p,k,y,d,e
f,f,g,t,n,f,c,b,u,?,b,s,s,w,w,?,o,p,k,y,d,e
x,s,w,f,c,?,w,n,g,?,b,s,s,w,w,?,o,p,n,s,d,p
x,y,?,t,n,f,c,b,n,t,b,?,s,w,p,w,?,?,k,v,d,e
f,y,e,t,n,f,c,?,u,?,b,s,s,p,g,?,o,?,k,v,d,?
x,?,g,?,f,f,?,b,g,e,b,k,k,?,b,w,o,l,h,y,d,?
f,f,e,t,n,f,c,b,w,t,b,s,s,?,g,w,o,p,k,y,d,e
x,f,g,f,?,f,c,b,p,?,b,k,?,n,b,w,o,l,h,v,p,p
x,f,p,f,?,f,w,n,g,e,b,s,s,w,w,w,o,p,?,s,d,p
f,y,g,?,n,?,c,b,w,t,b,s,s,p,w,w,o,p,k,v,d,e
x,f,g,?,f,?,c,b,g,e,b,k,?,n,p,w,o,l,h,v,p,p
x,f,w,f,c,f,?,n,g,e,b,s,?,?,w,w,?,p,n,?,d,p
x,f,g,f,f,f,c,b,p,e,b,k,k,p,p,w,o,l,h,v,p,p
f,y,e,?,n,f,c,b,w,t,b,s,s,p,g,w,o,p,n,v,d,?
x,y,?,?,f,f,c,b,p,e,b,k,k,n,p,w,o,?,h,v,p,p
x,s,g,f,c,f,w,n,u,e,b,s,s,?,?,w,o,p,n,s,d,p
f,?,g,t,n,f,?,b,n,t,b,?,s,g,?,w,o,p,n,y,d,e
f,y,n,t,n,f,?,b,p,t,b,?,?,g,p,w,o,p,k,v,d,e
f,f,e,t,n,f,c,b,n,t,b,s,s,w,w,w,o,p,n,y,d,?
x,f,g,f,f,f,c,b,p,e,b,k,k,n,n,w,o,l,h,?,p,p
x,f,p,f,c,f,w,?,g,e,b,s,s,w,w,w,o,p,?,v,d,p
x,y,?,t,n,f,c,b,p,t,b,s,s,g,p,w,o,p,n,v,d,e
f,f,e,t,?,f,?,b,w,t,b,s,?,p,p,w,o,?,k,y,d,e
f,y,n,t,n,f,c,b,w,t,b,s,s,w,g,w,o,p,k,y,d,e
f,y,g,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,k,v,d,e
x,y,g,?,f,f,c,b,g,e,b,k,k,n,p,w,o,l,h,v,?,p
f,y,n,t,n,f,c,b,u,t,b,s,s,w,w,?,o,p,n,v,d,e
x,f,p,f,c,f,?,n,u,e,b,s,s,w,w,w,?,p,k,v,d,p
?,f,w,?,c,f,c,n,n,e,b,?,s,w,w,w,o,p,k,s,d,p
f,f,e,t,?,f,c,b,w,t,b,s,s,g,w,w,o,p,?,y,d,?
f,y,n,t,n,f,?,?,p,?,b,s,s,g,w,w,o,p,?,y,d,e
f,?,?,?,n,?,c,b,u,?,b,s,s,g,p,w,o,p,k,v,d,e
f,?,g,t,n,f,?,b,u,t,b,s,?,g,w,w,o,p,k,v,d,e
x,f,g,f,f,f,c,b,?,e,b,k,k,b,b,w,o,l,h,v,d,p
x,?,g,f,f,f,c,b,p,e,b,k,k,n,b,?,o,l,h,y,?,p
f,f,e,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,k,y,d,e
?,?,y,f,f,f,c,b,g,e,b,k,k,p,n,w,o,l,h,v,g,p
x,s,p,f,c,f,c,n,u,e,b,s,s,w,w,w,o,p,?,?,d,p
f,f,?,t,n,f,c,b,p,t,b,?,s,g,?,w,o,p,n,y,d,e
f,f,y,f,f,?,c,b,?,e,b,k,k,b,n,w,o,l,h,v,d,p
f,y,e,t,?,f,?,?,u,t,b,s,s,g,?,w,o,p,k,y,d,e
f,y,?,t,n,f,?,b,n,t,?,s,s,w,g,w,o,p,n,v,d,e
x,f,n,t,n,?,c,b,u,t,b,s,s,w,w,w,o,p,?,y,d,e
f,f,e,t,n,f,?,b,w,t,b,s,s,g,p,w,o,p,k,v,d,e
?,f,g,t,n,f,c,b,w,t,b,s,s,w,?,w,o,p,n,?,d,e
x,f,g,?,f,f,c,b,?,e,b,k,?,b,b,?,o,l,h,v,g,p
f,y,e,t,n,f,c,b,u,t,b,s,s,p,p,w,o,p,?,y,?,e
f,f,g,f,f,f,c,b,h,e,b,k,k,?,b,w,o,l,h,y,p,p
f,y,e,t,n,f,c,b,u,t,?,s,s,g,w,w,o,p,n,y,d,e
f,?,e,t,n,f,?,b,p,t,b,s,s,?,w,w,o,p,k,v,d,e
f,?,g,t,n,f,c,b,w,?,b,s,s,g,g,w,o,p,n,y,d,e
x,f,g,f,f,f,c,b,g,?,b,k,k,?,p,w,o,l,h,y,g,p
f,?,g,t,n,f,c,b,u,?,b,s,s,p,g,w,o,p,k,v,d,e
?,y,g,?,n,f,c,?,u,t,b,s,s,?,p,w,o,p,k,y,d,e
x,f,g,f,f,f,c,b,h,e,b,?,?,n,n,w,o,l,h,v,g,?
x,f,?,f,c,f,c,?,u,e,b,?,s,w,w,w,?,p,n,s,d,p
f,f,e,t,n,f,c,b,w,t,b,s,?,?,g,w,o,p,k,v,d,e
x,f,y,f,f,f,c,?,g,?,?,?,k,n,b,w,?,l,h,v,d,p
f,y,e,t,n,f,c,?,w,t,b,s,s,p,?,w,o,p,n,y,d,e
?,y,?,t,n,f,c,b,n,t,b,s,s,p,p,w,o,p,n,v,d,e
f,f,e,t,n,f,?,?,n,t,?,s,?,w,g,w,o,p,k,v,d,e
?,f,g,t,n,f,c,?,u,t,b,?,?,w,p,w,o,?,n,?,d,?
f,y,g,t,n,f,c,b,w,?,b,s,s,?,g,w,o,p,k,v,d,e
f,f,e,t,n,f,c,b,p,t,b,s,s,p,g,w,o,p,n,v,d,e
?,?,g,f,c,f,?,n,g,?,?,s,s,w,w,w,o,p,k,v,d,p
f,y,g,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,n,?,d,e
f,?,n,t,n,f,c,b,w,t,b,s,s,w,g,w,o,?,n,y,d,e
f,y,g,t,n,f,c,b,n,t,b,s,s,?,g,w,o,p,n,y,d,e
f,y,g,t,n,?,?,b,n,t,b,s,s,w,p,w,o,p,n,y,d,e
f,y,n,t,n,f,c,b,w,t,b,s,?,g,w,w,o,p,k,y,d,e
x,f,?,t,n,f,c,b,n,?,b,s,s,w,g,w,o,p,n,v,d,e
f,f,?,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,n,y,d,e
x,f,g,f,f,f,c,b,?,?,b,k,k,p,b,w,o,l,h,y,p,p
?,s,?,f,c,f,?,?,p,e,b,s,s,w,w,?,o,?,k,v,?,p
f,f,g,t,n,f,c,b,u,t,b,s,s,p,?,w,o,p,k,v,d,e
f,f,g,t,n,?,c,b,?,t,b,s,s,g,w,w,o,p,k,v,d,e
f,y,g,t,n,f,c,?,?,?,b,s,s,w,g,w,o,p,n,v,d,e
x,f,g,f,f,f,c,b,h,e,b,k,k,p,b,w,o,l,?,y,p,p
x,s,w,f,c,f,w,n,u,e,b,s,s,?,w,?,o,p,n,s,d,p
x,f,g,f,f,f,c,b,p,e,b,k,k,n,n,w,o,l,h,y,p,p
x,y,g,t,n,f,c,b,n,t,?,s,s,p,p,w,o,p,k,y,d,?
x,f,?,f,f,f,c,b,h,?,?,k,?,b,?,w,o,l,h,v,g,p
f,y,?,t,n,f,c,b,p,t,b,s,?,w,w,w,o,p,n,y,d,e
?,y,g,t,n,f,c,b,p,t,b,s,s,w,p,w,o,p,n,y,d,e
x,f,g,t,n,f,?,b,w,t,b,s,s,g,w,w,o,p,k,v,d,e
x,f,?,f,?,f,c,b,h,e,b,?,k,b,b,w,o,?,h,v,?,p
f,y,g,t,n,?,c,b,?,t,b,s,s,p,w,w,o,p,k,y,d,?
f,y,g,t,n,f,c,b,n,t,b,s,s,p,p,?,o,p,k,v,d,e
x,s,w,f,c,f,c,n,p,?,b,s,s,w,w,w,?,p,k,s,d,p
