@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,s,n,?,n,f,w,b,p,t,?,f,f,w,w,w,o,e,n,s,g,e
x,y,g,t,n,f,?,b,p,t,b,s,s,p,g,?,?,p,k,?,d,?
x,y,g,t,n,f,c,b,u,t,b,s,s,p,p,w,o,p,k,y,d,e
x,?,n,t,n,?,c,b,u,t,b,s,s,p,w,?,o,p,?,y,d,?
f,f,g,t,n,f,c,b,n,t,?,s,s,p,w,w,o,p,n,y,d,e
x,f,g,t,n,f,c,b,w,t,b,s,s,g,p,w,?,p,n,v,d,e
x,?,n,t,n,f,c,?,w,t,b,?,?,g,p,?,o,p,k,y,d,e
x,f,e,t,n,f,c,?,?,t,b,s,s,?,p,?,o,p,?,y,d,e
x,f,n,t,n,f,c,b,u,t,b,s,s,p,p,w,o,p,n,v,d,?
f,f,g,t,n,f,c,b,n,t,b,s,s,g,p,w,o,p,n,v,d,e
f,f,n,t,n,f,c,b,w,t,b,s,s,g,g,w,o,p,n,y,d,e
x,y,?,t,n,f,c,b,w,t,b,s,?,g,g,w,o,p,?,v,d,e
x,y,e,t,n,f,c,?,u,t,?,s,s,w,w,w,?,p,n,y,d,e
?,y,g,t,n,f,?,b,p,t,b,s,s,p,w,w,o,p,k,v,d,e
f,?,g,t,n,f,?,b,p,t,?,s,s,g,w,w,o,p,k,y,?,e
x,f,e,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,n,y,d,?
x,s,p,f,c,f,w,n,u,e,b,s,?,w,w,w,o,p,k,s,d,p
f,y,n,t,n,f,c,b,w,t,b,s,s,p,p,w,o,p,k,?,d,e
x,y,?,t,?,f,?,b,w,t,b,s,s,?,g,w,o,p,k,v,d,e
x,y,g,?,n,f,c,b,u,t,b,s,s,g,w,w,o,p,k,y,d,e
x,y,g,t,n,f,c,b,n,?,b,s,s,g,?,w,o,p,k,v,d,e
x,f,?,t,n,f,c,b,n,?,b,s,s,g,g,w,o,p,k,y,d,e
x,f,e,t,n,f,?,b,n,t,b,s,s,g,p,w,o,p,n,y,d,e
x,?,n,t,n,f,c,b,u,t,b,s,s,p,?,w,o,p,n,y,d,e
x,?,g,t,n,f,c,b,p,t,b,s,s,p,g,w,o,p,?,y,d,?
?,y,e,t,?,f,c,b,u,t,b,s,s,g,w,w,o,p,?,v,d,e
x,y,n,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,k,v,d,e
x,?,g,t,n,?,c,b,w,t,b,s,?,p,g,w,o,p,n,?,d,e
x,y,n,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,n,y,d,e
?,f,e,t,?,f,?,b,p,?,b,s,s,?,w,w,o,?,k,y,d,?
x,f,?,t,n,f,c,b,p,t,b,s,?,w,p,?,o,p,n,y,d,?
x,y,g,t,?,f,c,b,w,t,b,s,s,w,?,?,o,p,n,y,d,e
f,f,g,t,n,f,c,b,n,t,?,s,s,g,w,w,?,p,k,?,d,e
f,f,e,t,n,f,c,?,?,t,b,s,s,w,p,w,o,p,n,y,d,e
f,f,g,t,n,f,c,b,p,t,?,?,s,g,g,?,o,p,n,y,d,e
x,y,e,t,n,f,c,b,p,?,?,s,?,?,w,w,o,p,n,y,d,e
x,?,e,t,n,f,c,b,p,t,b,s,s,?,w,w,o,p,n,v,d,e
x,s,w,f,n,f,w,b,k,t,e,?,f,w,w,w,o,e,k,s,g,e
?,y,n,t,n,f,c,b,?,t,b,s,s,w,p,w,o,p,k,v,d,e
x,y,e,t,n,f,c,b,n,t,b,s,s,w,w,w,o,p,?,y,d,e
f,f,e,t,n,f,c,b,u,t,b,?,?,p,p,w,o,p,k,v,d,e
x,f,g,t,n,f,c,b,n,t,b,s,s,w,p,?,o,p,k,y,d,e
f,f,n,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,?,v,d,e
x,s,g,f,?,?,c,n,n,e,b,s,s,w,w,w,o,p,k,v,d,p
f,?,e,t,n,f,c,b,w,?,b,s,s,p,p,w,o,p,k,v,?,e
?,y,g,t,n,f,c,b,w,?,?,s,s,w,g,w,o,p,k,v,d,e
x,f,?,f,n,f,w,?,k,t,e,s,s,w,w,w,o,e,k,a,g,?
x,y,e,t,n,f,?,b,u,t,b,s,s,w,g,w,o,?,k,y,d,e
x,f,?,?,c,f,w,n,u,e,b,s,s,w,w,w,o,p,n,v,d,p
?,y,e,t,n,f,c,b,p,t,b,s,s,g,p,?,o,p,k,v,d,e
f,f,g,t,n,f,c,b,p,?,?,?,s,p,p,w,o,?,k,v,d,e
f,f,n,t,n,f,?,b,u,t,b,s,s,w,?,w,o,p,k,v,d,e
x,y,n,t,n,f,c,b,p,t,b,s,?,p,?,w,o,p,k,v,d,e
f,?,n,t,?,f,?,b,u,t,b,s,s,g,?,w,o,p,k,v,d,e
x,f,g,t,n,f,c,b,n,t,?,s,s,?,w,?,o,p,n,?,?,e
f,y,n,?,n,f,c,b,n,t,b,s,s,g,p,w,o,p,k,v,d,e
x,y,g,t,n,f,?,b,w,t,b,s,s,g,w,w,?,p,n,y,d,e
f,y,n,t,n,f,c,b,p,t,b,s,s,g,?,w,o,p,n,y,d,e
x,f,?,t,n,f,c,b,?,t,b,s,s,p,w,w,o,p,n,v,d,e
x,f,g,f,f,f,c,b,h,?,b,k,?,n,p,?,o,l,h,y,p,p
x,y,g,t,n,f,c,b,n,t,b,s,s,w,w,?,o,p,n,?,d,e
x,y,g,t,n,f,c,b,w,t,?,?,s,w,w,w,o,p,k,v,d,e
x,f,g,t,n,?,c,b,n,t,b,s,s,p,g,w,o,p,?,y,d,e
x,f,e,t,n,?,c,b,p,t,b,s,s,p,p,w,o,p,k,y,d,e
x,f,g,t,n,f,?,b,p,t,b,s,s,w,?,w,o,p,k,y,?,e
x,f,g,t,n,f,c,b,p,t,b,s,s,w,p,w,o,p,n,?,d,e
f,f,g,t,n,f,c,b,n,t,b,s,s,g,w,w,o,?,n,y,d,e
x,?,e,t,n,f,c,b,n,t,?,s,s,g,?,w,o,?,n,y,?,e
x,f,g,t,n,f,c,b,?,t,b,s,s,g,w,w,o,p,n,v,d,e
x,y,e,t,n,f,c,b,u,?,b,s,s,p,p,w,o,?,k,v,d,e
x,f,n,t,n,f,c,?,?,?,b,s,s,p,g,w,o,p,k,y,d,e
x,?,g,t,n,f,?,b,u,t,?,?,s,g,?,w,o,p,n,v,d,e
?,?,e,t,n,f,c,?,n,t,b,s,s,w,p,w,o,p,n,y,d,e
f,f,n,?,n,f,?,b,p,t,b,s,s,p,p,w,o,p,?,y,?,e
x,f,e,t,n,f,c,b,?,?,b,s,s,w,w,w,o,p,k,y,d,e
f,y,n,t,n,?,c,b,u,t,b,s,s,w,g,w,o,?,n,v,d,?
x,y,n,t,n,f,c,b,?,?,b,s,s,?,g,w,o,p,k,y,d,e
x,y,?,t,n,f,c,b,?,t,?,s,s,g,p,?,o,?,n,v,d,e
f,f,e,t,n,f,c,b,u,?,b,s,s,p,w,w,o,p,k,y,d,e
x,f,g,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,k,y,d,e
x,y,g,t,n,f,c,b,n,t,b,?,s,p,w,w,o,p,k,y,?,e
x,y,g,t,n,f,c,b,w,t,b,s,s,w,w,w,o,p,n,y,d,e
x,f,g,f,f,f,c,b,g,?,b,?,?,b,n,w,o,l,?,y,p,p
x,f,g,t,n,f,c,b,p,t,b,s,s,w,g,w,o,p,k,v,d,e
?,?,g,t,n,f,c,b,n,t,b,s,s,g,p,w,o,p,?,y,d,e
x,f,n,t,n,f,c,b,p,t,b,s,?,w,w,w,o,p,n,v,d,e
x,f,g,t,n,f,c,b,w,t,b,s,s,?,w,w,o,p,n,v,d,e
f,f,n,t,n,f,c,?,n,t,b,s,s,w,?,w,o,?,k,y,d,e
x,y,n,t,n,f,?,b,p,t,b,s,s,g,?,w,o,p,k,y,d,?
x,f,?,t,n,f,c,b,p,t,b,s,s,p,w,w,o,p,k,v,d,e
x,y,n,t,n,f,?,b,?,t,b,s,s,?,g,w,o,p,k,v,d,e
f,?,g,t,n,f,c,?,?,t,b,s,s,?,w,w,?,p,k,v,d,e
f,?,g,?,n,f,?,b,n,t,b,s,s,g,w,w,?,p,n,v,d,e
?,f,?,f,f,f,c,b,h,e,b,k,?,p,?,w,o,l,h,v,p,p
x,f,n,t,n,f,c,b,u,?,b,s,s,p,w,w,o,p,n,y,d,e
x,y,n,t,n,f,?,b,u,t,b,s,s,g,g,w,o,?,k,y,d,e
x,f,e,t,n,f,c,b,?,?,b,s,s,g,g,w,?,p,n,v,d,e
?,f,?,t,n,f,c,?,u,t,?,s,s,?,g,w,o,p,n,v,d,?
?,f,n,t,?,f,c,b,p,t,b,s,s,w,p,w,o,p,n,y,d,e
x,y,g,t,n,f,?,b,w,t,b,s,s,w,g,w,o,p,n,v,d,e
x,y,n,t,n,f,c,b,u,t,b,s,s,w,g,w,o,p,k,v,d,?
x,y,e,t,n,f,c,b,p,t,b,s,s,w,?,w,o,p,n,y,d,?
f,f,g,?,n,f,c,b,p,?,b,s,s,w,g,w,o,p,k,y,d,e
x,f,g,t,n,f,?,b,w,?,b,s,s,?,p,w,o,p,k,?,d,e
x,y,e,?,?,f,c,?,n,t,b,s,s,p,g,w,o,?,n,v,d,?
x,y,e,t,n,f,c,b,u,t,b,?,s,w,?,?,o,p,n,v,d,e
x,?,g,t,n,f,c,b,p,t,b,s,s,p,p,w,o,p,k,y,d,e
x,y,n,t,n,f,c,b,?,t,b,s,s,p,g,w,o,p,n,v,d,e
x,f,e,t,n,f,c,b,u,?,b,?,s,p,w,w,o,p,k,?,d,e
f,f,n,t,n,f,c,b,n,t,?,s,s,g,p,w,o,p,n,y,d,e
x,f,e,t,n,f,c,b,p,t,b,s,s,w,g,?,?,p,n,y,d,e
f,f,n,t,n,f,c,b,n,t,b,s,s,w,p,w,o,p,n,?,d,e
x,y,?,t,n,f,c,b,n,t,b,s,s,p,g,?,o,p,k,y,?,e
x,f,n,t,n,f,c,b,n,t,?,s,s,g,w,w,o,p,k,y,d,?
x,f,e,t,n,f,c,b,w,t,b,s,s,w,p,w,?,p,n,y,d,e
?,f,e,t,n,f,c,b,w,t,b,?,?,p,g,w,o,p,k,v,d,e
?,f,n,t,n,?,c,b,?,t,?,s,s,g,?,w,o,p,?,v,d,e
x,?,n,t,?,?,c,b,?,t,b,s,s,g,w,w,o,p,n,y,d,e
x,y,e,t,?,f,c,b,w,t,b,s,s,w,w,w,o,p,n,y,d,e
f,f,n,t,n,f,?,b,u,t,b,?,s,p,g,?,o,p,n,y,d,e
?,y,n,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,k,y,d,e
x,y,e,t,n,f,c,b,u,t,b,s,s,w,g,w,o,p,n,v,d,e
?,f,?,f,n,f,w,b,n,t,e,f,s,w,w,w,o,e,n,s,g,e
x,y,e,t,n,f,c,b,w,t,b,s,s,?,g,w,?,?,k,v,d,e
x,y,e,t,n,f,c,?,p,t,b,s,s,g,g,w,o,p,n,y,d,e
f,?,n,t,n,f,c,b,u,t,b,s,?,g,p,w,o,p,n,y,d,e
?,f,n,t,?,f,c,b,n,t,b,s,?,?,g,w,?,?,k,y,d,e
x,f,g,t,n,f,c,b,u,t,b,s,s,p,p,w,o,p,?,v,d,e
x,?,g,t,n,f,c,b,w,t,b,s,s,w,p,w,o,p,k,v,?,e
x,f,n,?,n,f,c,?,u,t,b,s,s,w,p,?,o,p,n,y,d,?
f,f,n,t,n,f,c,b,?,t,b,s,s,?,w,w,?,p,n,y,d,e
x,?,n,t,n,f,c,b,u,t,b,s,s,?,p,w,o,p,k,y,d,e
x,y,g,t,n,f,c,?,u,t,b,s,s,p,p,w,o,?,k,v,d,?
x,f,g,t,n,f,c,b,w,t,b,s,s,g,p,w,o,p,n,y,d,e
x,y,e,t,n,f,?,b,p,t,b,s,s,w,g,w,o,p,k,y,d,e
x,?,g,t,n,f,c,b,u,t,b,s,s,?,g,w,o,?,n,?,d,e
x,y,e,t,n,f,c,?,u,?,b,s,s,w,p,w,o,?,n,v,d,e
x,f,g,t,n,f,c,b,p,t,b,s,s,p,w,w,o,p,n,v,d,e
x,f,e,t,n,f,c,b,u,t,b,s,s,g,w,w,o,p,n,v,d,e
?,f,e,t,n,f,c,b,w,t,b,s,s,w,w,w,o,p,n,v,d,?
x,f,e,t,?,f,c,b,u,t,b,s,s,w,g,w,o,p,k,y,d,e
f,y,g,t,n,f,c,b,w,t,b,s,?,g,p,w,o,p,k,y,d,e
x,f,g,t,n,f,c,b,w,t,b,s,s,g,p,w,o,p,k,y,d,e
x,f,e,t,n,f,c,b,w,t,b,s,s,g,p,w,o,p,k,v,d,e
x,f,g,t,n,f,c,b,w,t,?,s,s,w,w,w,o,p,n,y,d,e
f,f,?,t,n,f,c,b,?,t,b,s,s,w,w,w,o,?,k,v,d,e
x,?,g,f,f,f,c,b,h,e,?,k,k,?,n,w,o,l,?,v,d,p
x,?,n,t,n,f,c,?,?,t,?,s,s,w,w,?,o,p,k,v,d,e
x,y,g,?,n,f,c,?,p,t,?,s,s,g,g,w,?,p,?,y,d,e
f,f,n,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,n,y,d,e
x,?,e,t,n,f,c,b,u,t,b,s,s,?,w,w,?,p,k,v,d,e
f,f,g,t,n,f,?,b,?,?,?,s,s,g,?,w,o,p,k,v,d,e
?,y,n,?,n,f,c,b,n,t,b,s,s,g,g,w,o,p,k,y,d,e
x,y,e,t,n,f,c,b,n,?,?,?,s,g,p,?,o,p,k,y,d,e
?,y,e,t,n,f,c,b,?,t,b,s,s,g,w,w,o,p,k,?,d,?
x,y,n,t,n,f,?,b,u,t,b,s,?,w,p,?,o,p,n,v,d,e
x,y,n,t,n,f,c,b,n,t,b,?,s,g,p,w,o,p,k,v,d,?
x,y,y,?,f,f,c,b,h,e,b,k,k,b,n,w,o,l,h,v,?,p
f,y,n,t,n,f,c,b,u,t,?,s,s,?,g,w,o,p,n,y,d,e
x,f,g,f,?,f,?,b,p,e,b,k,k,b,n,w,o,l,h,y,d,p
x,f,g,f,c,f,w,n,g,e,b,s,s,w,w,w,o,?,k,s,d,p
f,f,g,t,n,?,?,b,u,t,b,?,s,p,p,w,o,p,n,y,d,e
f,f,e,t,?,f,c,b,u,t,?,s,s,g,p,w,?,p,n,v,?,e
f,y,n,t,n,f,c,b,p,t,b,s,s,w,w,?,?,p,k,y,d,e
?,f,e,t,n,f,c,b,p,t,b,s,s,g,w,w,o,p,k,y,d,?
x,f,g,f,f,f,c,b,h,e,b,k,k,p,p,w,o,l,h,y,p,p
f,f,g,t,n,f,c,b,w,t,b,s,s,w,w,w,o,p,n,v,d,e
f,y,e,?,n,f,c,b,u,t,b,s,s,p,g,w,o,p,k,y,?,?
f,y,e,t,n,f,c,?,u,?,b,s,s,p,g,w,o,p,n,y,d,e
x,f,w,f,c,f,c,?,p,e,b,s,s,w,w,w,o,p,n,s,d,p
x,f,e,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,n,?,d,e
f,y,n,t,n,f,?,b,u,t,b,s,s,w,?,w,o,p,?,v,d,e
?,f,g,f,f,f,c,b,g,e,?,k,k,p,n,w,o,l,h,v,g,p
?,f,g,f,f,f,c,b,g,e,b,k,?,p,b,w,o,l,h,?,p,p
f,?,e,t,n,f,c,b,?,t,b,s,s,g,w,w,o,p,n,v,d,e
f,y,e,t,n,f,c,b,n,?,b,s,s,g,w,w,o,?,k,v,d,e
f,f,n,?,n,f,c,b,w,t,b,s,s,p,w,w,?,p,k,?,d,e
f,f,g,t,n,f,c,b,w,t,b,s,?,w,g,w,o,p,k,v,?,e
f,?,e,t,n,f,c,b,w,?,b,s,s,?,g,w,o,p,?,y,d,e
f,y,e,t,n,f,c,b,u,t,?,s,s,g,?,w,o,p,?,v,d,e
f,y,e,t,n,f,c,b,w,?,b,s,s,g,?,?,o,?,n,y,d,e
?,y,e,t,?,f,c,b,p,t,b,?,s,g,w,w,o,p,k,v,d,e
x,f,p,f,c,f,?,n,?,?,b,s,s,w,w,w,o,p,k,?,d,p
x,f,g,f,f,f,c,b,g,e,?,k,k,n,b,w,o,l,h,y,d,p
f,f,e,t,?,f,c,b,?,t,b,s,?,w,p,w,o,p,n,y,d,?
f,y,g,t,?,f,c,b,w,t,b,s,s,g,p,w,o,p,?,v,d,e
f,y,g,t,n,f,c,b,w,t,b,s,s,?,w,?,o,p,k,v,d,e
f,f,g,t,n,f,c,?,w,t,?,s,s,w,p,w,o,p,n,y,d,e
f,f,e,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,k,y,?,e
f,y,e,t,n,f,?,b,w,?,b,?,s,p,w,w,o,p,n,v,?,?
f,f,g,f,f,f,c,b,h,e,b,k,k,b,p,w,o,l,h,v,p,p
f,y,n,t,n,f,c,b,w,t,b,s,s,g,p,w,o,p,n,y,d,?
f,y,e,t,n,?,c,b,p,t,b,s,s,p,p,w,o,p,n,v,?,e
x,f,g,f,c,f,c,n,p,e,b,s,?,w,w,w,o,p,n,s,d,p
f,f,e,t,n,f,c,b,p,t,b,s,s,g,p,?,o,p,k,y,d,e
f,y,e,t,n,f,c,?,p,t,b,s,s,w,g,w,o,p,k,v,d,e
x,y,y,f,f,f,c,?,p,e,b,k,?,b,p,w,o,l,h,v,g,p
f,f,y,f,f,f,c,b,p,e,b,k,k,p,p,w,o,l,h,v,d,p
f,y,n,t,n,f,c,b,u,t,b,s,s,?,g,w,o,p,k,v,d,e
f,y,n,t,n,f,c,b,p,?,b,s,s,w,g,w,o,p,?,v,d,e
f,y,g,t,n,f,c,b,w,t,b,?,s,w,w,w,o,p,?,v,d,e
f,y,n,t,?,f,c,b,p,t,b,s,?,w,w,w,o,p,n,v,d,e
x,y,e,?,n,f,c,?,n,t,b,s,s,p,p,w,?,p,k,v,d,e
x,s,p,f,c,f,w,n,n,e,?,s,s,?,w,w,o,?,n,v,d,p
f,y,n,t,n,?,c,b,p,?,?,s,?,p,w,w,o,p,k,y,d,e
x,y,e,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,k,v,d,e
?,f,e,?,n,f,c,b,p,t,b,s,s,?,p,w,o,p,k,y,d,e
f,y,n,t,n,f,c,b,n,t,b,s,s,g,g,w,o,?,k,v,d,e
x,s,w,f,c,?,c,n,p,e,b,s,s,?,?,w,?,p,k,v,d,p
f,f,g,t,n,f,c,b,w,?,b,s,s,w,g,w,o,p,n,v,d,e
f,y,g,t,n,f,c,b,?,t,b,s,s,g,?,w,o,p,n,y,d,e
?,y,g,t,n,f,c,b,p,t,b,s,s,p,p,w,?,p,n,v,d,e
f,y,n,t,n,f,c,b,p,?,b,s,s,w,w,w,o,p,k,v,d,e
x,s,g,f,c,f,c,?,u,e,?,s,s,?,w,w,o,p,n,s,d,p
x,f,p,f,c,f,c,n,n,?,b,s,s,w,w,w,o,p,k,s,d,p
f,y,?,t,n,f,c,b,u,t,b,s,s,g,g,w,o,p,k,y,d,e
x,f,g,f,f,f,?,b,p,e,b,k,k,?,n,w,o,l,h,y,d,p
x,s,w,f,c,f,w,?,g,e,b,s,s,w,w,w,o,p,k,v,?,?
?,f,g,f,f,f,c,b,g,e,b,k,k,b,b,w,o,l,h,v,p,p
f,y,?,t,n,?,c,b,n,t,b,s,s,?,p,w,o,p,n,v,d,e
?,y,y,f,f,f,c,b,g,e,b,k,k,n,b,w,o,l,h,y,p,p
f,y,g,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,?,v,?,e
f,y,n,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,k,y,d,e
f,y,g,t,n,f,c,b,p,t,b,s,s,w,g,w,o,p,k,y,d,e
x,s,w,f,c,f,?,n,p,e,b,s,s,w,w,w,o,p,n,s,d,p
x,f,g,f,f,f,c,b,g,e,b,k,k,n,b,w,o,l,h,v,p,p
?,y,?,t,n,f,c,b,u,?,b,s,s,w,?,w,o,p,k,v,d,e
x,y,n,t,n,f,c,b,w,t,?,s,s,p,w,w,o,p,k,y,d,e
f,y,?,t,n,f,c,b,n,t,b,s,s,?,?,w,o,p,k,?,d,e
x,f,g,f,f,?,c,b,p,?,b,?,k,n,p,w,o,l,h,v,p,p
f,y,n,t,n,f,c,b,p,t,b,?,s,?,g,w,o,?,n,?,d,e
f,f,g,f,?,f,?,b,h,e,b,k,k,p,b,w,o,l,h,y,p,p
?,f,e,t,n,f,c,b,n,t,b,?,s,w,g,w,o,p,n,y,d,?
x,f,n,t,n,f,c,b,?,?,b,s,s,w,w,w,o,p,k,v,d,e
f,f,g,f,f,f,c,b,g,e,b,k,k,p,?,w,o,l,h,v,p,p
f,y,g,t,n,f,c,b,u,t,b,?,s,p,?,w,o,p,k,v,d,?
f,y,?,t,n,f,c,b,u,t,b,?,s,g,?,w,o,p,n,y,d,e
f,y,e,t,n,f,c,?,p,?,b,s,s,p,g,w,o,p,n,y,d,?
x,f,g,f,f,f,c,b,g,e,b,k,k,p,p,w,o,?,h,?,?,p
f,f,e,t,n,f,c,?,p,t,b,s,s,?,w,w,o,p,n,v,d,e
f,y,n,t,n,f,c,b,?,?,?,s,s,g,p,w,?,p,k,?,d,e
x,f,?,?,f,f,c,?,p,e,?,?,k,n,p,w,o,l,h,v,g,p
f,y,e,t,n,f,c,b,u,?,b,s,s,g,w,w,o,p,k,y,d,e
x,f,g,f,f,f,c,b,h,e,b,k,k,?,b,w,o,?,?,y,d,p
?,y,e,t,n,f,c,b,w,t,b,s,s,w,g,w,o,?,n,y,d,e
x,f,g,f,f,f,c,?,h,e,b,k,k,?,n,?,o,l,h,y,g,p
x,f,g,f,f,f,c,b,g,e,b,k,k,n,p,w,o,l,h,y,p,?
x,f,g,f,f,f,c,b,g,e,?,k,k,b,b,w,o,l,h,y,g,p
f,y,e,t,?,f,c,b,u,?,b,s,s,g,g,w,o,p,n,y,d,e
x,f,g,f,f,f,c,b,p,e,b,k,k,n,?,w,o,?,h,v,g,?
f,?,e,t,n,f,c,b,u,t,b,s,?,p,p,w,o,p,n,v,d,e
x,s,g,f,c,f,w,n,g,?,b,s,s,?,w,w,o,p,n,v,d,p
f,y,g,t,n,?,c,?,?,t,?,s,?,p,g,w,o,p,k,v,d,e
x,s,?,f,c,f,c,n,p,?,b,s,?,w,w,w,o,?,n,s,d,p
f,f,e,t,n,f,c,b,n,t,b,s,s,g,g,w,?,?,n,y,d,e
f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,w,o,?,n,y,d,?
f,y,e,t,n,f,?,b,p,t,b,s,?,g,w,w,o,p,k,y,d,?
f,y,n,t,n,f,c,?,n,t,b,s,s,w,p,w,o,p,k,y,d,e
?,f,g,f,f,f,?,b,p,e,b,k,k,b,p,w,o,l,h,?,g,p
f,f,y,f,f,f,c,b,g,e,b,k,k,n,n,w,o,l,h,y,p,p
x,s,g,f,c,f,w,n,g,e,b,s,s,w,w,w,o,p,?,?,d,p
f,f,e,t,n,f,?,b,u,t,b,s,?,g,p,w,o,p,k,v,d,e
f,f,?,t,n,f,c,b,w,t,b,s,s,g,g,w,o,?,k,y,d,e
f,y,e,t,n,f,c,b,u,t,b,s,s,p,p,w,o,p,k,v,d,e
f,y,?,t,n,f,c,b,w,?,b,s,s,p,g,w,o,p,?,?,d,e
x,f,g,f,f,f,c,b,p,e,b,?,k,p,b,w,o,?,h,v,g,p
x,?,g,f,c,f,c,n,u,e,b,s,s,w,w,w,o,p,k,v,d,p
f,f,g,t,n,f,c,b,w,t,?,s,?,w,p,w,?,p,k,y,d,e
f,y,e,t,n,f,c,b,n,t,b,s,s,g,?,w,o,p,n,v,?,e
f,y,e,t,n,f,c,b,n,t,b,s,s,g,p,w,o,p,k,v,d,e
f,f,g,t,n,f,c,b,w,t,b,s,?,p,?,w,o,p,n,v,d,e
f,y,n,t,n,f,c,b,p,t,b,s,s,g,p,w,o,p,k,?,d,e
f,y,n,t,n,f,c,b,n,t,b,s,s,g,w,w,o,p,?,y,d,e
f,f,e,?,n,f,c,b,n,t,b,s,s,g,?,w,o,p,?,v,d,e
?,s,g,f,c,f,c,n,u,e,b,s,?,w,w,?,o,p,k,v,d,p
x,f,w,f,c,?,c,n,n,e,b,s,?,w,w,w,o,p,n,v,d,p
f,f,g,t,n,f,c,b,u,t,b,s,s,p,g,w,?,p,k,y,d,e
f,y,g,t,n,f,c,b,w,t,b,s,s,g,w,w,o,p,?,y,d,e
x,f,g,f,?,f,c,b,p,e,b,k,k,n,b,w,?,l,h,?,d,p
x,y,?,t,?,f,c,b,n,t,b,s,s,?,g,w,?,p,k,v,d,e
x,s,?,?,c,f,w,n,p,e,b,s,s,w,w,w,o,p,k,s,?,p
?,y,g,t,n,f,c,?,n,t,?,s,s,p,p,w,o,p,n,y,d,?
f,y,g,t,n,f,?,b,n,t,b,s,s,w,p,w,o,p,k,y,d,e
f,y,g,t,n,f,c,?,p,t,b,s,s,w,p,w,o,p,?,v,d,e
f,f,e,t,?,f,c,b,w,t,b,s,s,p,g,?,o,p,n,v,d,e
f,y,n,t,n,f,c,?,w,t,b,s,s,p,w,?,o,p,n,y,d,e
f,y,g,t,n,f,c,b,p,t,?,s,s,g,g,w,o,p,k,v,?,?
f,y,n,t,n,f,c,b,u,t,b,?,s,w,g,w,o,p,n,y,d,e
f,y,g,t,n,f,?,b,p,t,b,s,s,w,p,w,o,p,?,y,d,e
f,?,g,t,n,f,c,b,u,t,b,s,s,?,p,w,o,p,n,v,d,e
x,f,n,t,n,f,c,b,u,t,b,s,?,w,p,w,o,p,k,y,d,e
f,y,e,t,n,f,c,b,p,t,b,s,s,?,p,w,?,p,k,y,d,e
f,f,e,t,n,f,c,b,?,t,b,s,s,g,w,w,o,p,k,v,d,e
f,y,e,t,n,f,c,?,p,t,b,s,s,w,?,w,o,p,?,v,d,e
x,f,y,f,f,f,c,b,g,e,b,k,?,n,n,w,o,l,h,v,p,p
f,y,g,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,n,y,d,e
f,y,n,t,n,f,c,b,p,t,b,s,?,?,p,w,o,?,k,v,d,e
x,f,g,f,f,f,?,b,p,e,b,k,?,?,b,w,o,l,h,y,d,p
f,y,g,t,n,f,c,b,w,t,b,s,s,p,p,w,o,p,k,y,d,e
f,y,g,t,n,f,?,b,u,t,b,s,s,?,g,w,?,p,?,y,d,e
?,?,g,t,n,f,c,b,p,?,b,?,s,g,w,w,o,p,n,y,d,e
f,y,e,t,?,f,c,b,n,t,b,s,s,g,g,w,?,p,n,?,d,?
?,y,?,t,n,f,c,b,n,t,b,s,?,g,p,w,?,p,k,v,?,e
x,s,w,f,c,f,c,n,g,e,b,s,s,w,w,?,o,p,?,s,d,p
x,f,w,?,?,f,w,n,n,e,b,s,s,w,w,w,o,?,n,s,d,?
f,f,n,t,?,f,c,b,n,t,?,?,s,w,w,?,o,p,k,v,d,e
f,f,e,t,?,f,c,b,u,t,b,s,s,w,p,w,o,p,?,y,d,e
