@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,g,f,f,f,c,b,p,e,b,k,k,p,n,w,o,l,h,y,d,p
x,s,w,f,c,f,w,n,g,e,b,s,s,w,w,?,?,p,k,v,d,p
x,f,g,f,f,f,c,b,g,e,b,k,k,b,b,w,o,l,h,v,p,p
?,y,n,t,n,f,c,?,?,?,?,s,s,p,p,w,o,p,n,v,d,e
x,?,y,f,?,f,c,b,g,e,b,k,?,n,b,w,o,l,h,y,p,p
f,?,g,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,n,?,d,e
f,y,?,t,?,?,c,b,?,t,b,s,s,p,w,?,o,p,?,y,?,e
f,y,g,t,?,f,c,b,p,t,b,s,s,w,g,w,o,p,k,y,d,e
x,s,w,f,c,f,c,n,p,e,b,s,s,w,w,w,o,p,n,s,d,p
x,f,g,f,f,f,c,b,g,e,b,k,k,n,b,w,o,l,h,v,p,p
f,y,g,t,n,f,c,b,u,t,b,s,s,?,w,w,o,p,k,v,d,e
x,y,n,t,?,f,c,b,?,t,b,s,s,p,w,w,o,p,k,y,d,e
f,y,g,?,n,f,c,b,n,t,b,s,s,p,p,w,o,p,k,?,d,?
x,f,g,f,f,f,?,b,p,?,b,k,k,n,p,w,o,l,h,v,p,p
?,y,n,?,n,?,c,b,p,t,b,s,s,?,g,?,o,p,n,y,d,e
f,f,g,f,f,f,c,b,h,e,b,k,k,p,b,w,o,l,h,y,p,p
f,f,e,t,n,f,c,b,n,t,b,?,s,w,g,w,o,p,n,y,d,e
x,f,n,t,n,f,?,b,u,t,?,s,s,w,w,w,o,p,k,v,d,e
f,f,g,f,f,f,c,b,g,e,b,k,?,?,b,w,o,l,h,v,p,?
f,y,g,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,k,v,d,e
f,y,g,?,n,f,c,b,?,t,b,s,s,?,?,w,o,p,n,y,d,e
f,y,e,t,n,f,c,b,p,t,b,s,?,p,g,w,o,p,n,?,d,e
x,f,g,f,f,f,c,b,g,e,b,k,k,p,p,w,o,l,h,v,p,p
f,f,e,t,n,f,?,b,p,?,b,s,s,w,w,w,o,p,n,v,d,e
?,y,n,?,n,f,c,b,u,?,b,s,s,g,p,w,o,p,k,v,?,e
x,f,g,f,f,f,c,?,p,e,?,k,k,n,p,w,o,l,h,v,g,p
f,y,e,t,n,f,c,b,u,t,b,s,?,g,w,w,o,p,k,y,d,e
x,f,g,f,f,?,?,b,h,e,b,k,?,p,b,w,o,?,h,y,d,p
?,?,e,t,n,f,?,b,w,t,b,s,s,w,g,w,o,?,n,y,d,e
x,f,g,f,f,f,c,b,h,e,b,k,k,?,n,w,o,l,?,y,g,p
x,f,g,f,?,f,c,?,g,e,b,?,k,n,p,?,o,l,h,y,p,?
x,f,g,f,f,f,c,b,g,e,b,k,?,?,b,w,o,l,h,y,g,p
f,y,e,t,n,f,c,b,u,t,b,s,s,g,g,w,o,p,n,y,d,?
x,f,g,f,f,f,c,b,p,e,b,k,k,n,b,?,o,l,h,v,g,p
f,f,e,t,n,f,c,b,u,t,b,?,s,p,p,w,o,p,n,v,d,e
x,s,g,f,c,f,w,n,g,e,b,s,s,w,w,w,o,p,n,v,d,?
f,y,g,t,n,f,c,b,w,?,b,s,s,p,g,w,o,p,k,v,d,e
x,s,p,?,c,f,c,n,p,e,b,s,s,w,w,w,o,?,n,s,d,p
f,f,e,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,?,y,d,e
f,f,e,t,n,f,c,b,u,t,b,s,?,g,g,w,o,p,n,y,d,e
f,y,e,t,?,f,c,b,p,t,b,s,s,g,w,w,?,p,k,y,d,e
f,y,n,t,n,f,c,b,n,t,b,s,s,w,?,w,o,p,k,?,?,e
x,f,g,f,f,f,?,b,p,?,b,k,k,?,p,w,o,l,h,y,g,p
f,f,y,f,f,f,c,b,g,e,b,k,k,n,n,?,o,l,h,y,p,p
x,s,g,f,c,?,?,n,g,e,?,s,s,w,?,w,o,p,k,?,d,p
f,f,e,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,k,v,d,e
f,?,e,?,n,f,c,b,w,t,?,s,s,g,g,?,o,p,k,y,d,e
f,y,e,t,n,f,c,b,u,t,b,s,s,p,p,w,o,p,k,v,d,e
f,y,?,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,k,y,d,e
x,f,g,f,f,f,c,b,?,e,b,k,k,p,b,w,o,l,h,v,g,p
x,f,g,f,c,f,c,n,u,?,b,?,s,w,w,w,?,p,k,v,d,p
f,f,g,t,n,f,c,b,w,t,b,s,s,w,p,w,o,p,k,y,d,e
?,y,e,?,n,f,c,b,n,t,b,s,s,g,w,w,o,p,n,v,d,e
f,y,e,t,n,f,c,b,?,t,b,s,s,g,p,w,o,p,k,v,d,e
f,f,g,t,n,f,c,b,w,t,b,s,s,p,p,w,o,p,n,v,d,e
f,y,n,t,n,?,c,b,?,t,b,s,s,?,p,w,o,p,k,y,?,e
f,?,n,t,n,f,?,b,n,t,b,s,?,g,w,w,o,p,k,y,d,e
f,f,e,t,n,?,c,b,n,t,b,?,s,g,p,w,?,p,k,v,d,e
x,s,g,f,c,f,c,n,u,e,b,s,?,?,w,w,o,p,k,v,d,p
x,f,w,f,c,f,c,?,n,e,b,?,?,w,w,?,o,p,n,v,d,p
f,f,g,t,n,f,c,b,u,t,?,s,s,p,g,w,o,p,k,y,d,e
?,y,g,t,n,f,c,b,w,t,b,s,s,g,w,w,o,p,n,y,d,e
x,f,g,f,f,f,c,b,p,e,b,k,k,n,b,w,o,l,h,y,d,p
x,y,e,t,n,f,c,b,n,t,b,s,s,w,g,?,o,p,k,v,d,e
x,s,w,?,c,f,w,n,p,e,b,s,s,w,w,w,o,p,k,s,d,p
f,y,g,t,n,f,c,b,n,t,b,?,s,p,p,w,o,p,n,y,d,e
f,y,g,t,n,f,c,b,?,t,?,s,s,?,p,w,o,p,k,y,d,e
f,y,g,t,n,?,c,?,p,t,b,s,s,w,p,?,o,p,n,v,d,e
f,f,e,t,?,f,c,b,?,t,b,s,s,p,g,w,o,p,n,v,d,e
?,y,n,t,?,f,c,b,w,t,b,s,?,p,?,w,o,?,n,y,d,e
f,y,g,t,n,f,c,b,p,t,b,s,s,g,g,w,o,p,?,?,d,?
?,y,n,?,n,f,c,?,u,t,?,?,s,w,g,w,o,p,n,y,d,e
f,y,g,t,n,f,c,?,p,t,b,s,s,w,p,w,o,p,k,y,d,e
f,y,g,t,n,f,?,b,u,t,b,s,s,g,p,w,o,?,n,v,d,e
x,f,n,t,n,f,c,b,u,t,b,s,s,w,p,w,o,p,k,y,d,e
f,y,e,t,n,f,c,?,p,t,b,s,s,w,p,w,o,p,k,y,d,e
f,f,e,t,?,?,c,b,p,?,b,?,s,g,w,w,o,p,k,v,d,e
f,y,e,?,n,?,c,b,p,t,b,s,s,w,?,w,o,p,n,v,d,e
x,?,y,f,f,?,c,b,g,e,?,k,k,n,n,w,o,l,h,v,p,?
f,y,g,t,n,f,?,b,u,t,b,s,s,p,w,w,o,?,n,y,d,?
f,?,n,?,n,f,c,b,p,t,b,s,?,p,p,w,o,p,k,v,d,e
x,f,g,f,f,f,c,b,p,e,b,k,k,?,b,w,o,l,h,y,d,p
f,?,g,t,?,f,c,b,w,t,b,s,s,p,p,w,?,p,k,y,d,e
?,y,g,t,n,f,c,b,u,t,b,s,?,w,g,w,o,p,k,y,d,e
f,y,g,t,n,?,c,b,p,t,b,s,s,g,w,w,o,p,n,y,d,e
f,?,e,?,n,f,c,b,n,?,b,s,s,g,g,?,o,p,n,y,d,e
f,y,g,t,n,f,c,b,?,t,b,s,?,g,?,w,o,p,k,v,d,e
x,s,?,f,c,?,c,n,g,e,b,s,s,w,w,w,o,p,n,s,d,p
x,f,w,f,c,f,w,n,n,e,b,s,s,?,?,w,o,p,n,s,d,p
f,f,n,t,n,f,c,b,n,t,b,s,s,w,w,w,o,p,k,v,d,e
f,f,e,t,?,f,c,b,u,t,b,s,s,w,p,?,o,p,k,y,d,e
f,y,?,t,n,f,c,b,n,t,b,s,s,g,p,?,o,?,n,?,d,e
?,f,g,f,f,f,c,b,h,e,b,?,k,n,p,w,o,l,h,y,d,p
?,f,g,t,n,f,?,b,p,t,?,s,s,?,w,w,o,p,?,v,d,e
f,f,?,t,n,?,c,b,?,t,b,s,s,w,p,w,o,p,k,y,d,e
f,f,g,t,n,f,?,b,u,t,b,s,s,w,w,w,o,p,k,y,d,e
x,s,w,f,c,f,w,n,g,e,b,s,s,w,w,w,?,?,n,s,d,p
x,y,e,t,n,f,c,b,n,t,b,s,s,w,p,?,?,p,k,v,d,e
f,y,e,t,n,f,c,?,?,t,b,s,s,p,g,w,o,p,?,v,d,e
x,f,g,f,f,f,c,b,g,e,b,k,k,?,b,w,?,l,h,y,d,p
f,f,e,t,n,f,c,b,w,t,b,?,s,w,g,w,o,p,k,y,?,e
x,?,g,f,f,f,c,b,p,e,b,k,k,n,b,w,o,l,h,v,p,p
x,f,p,f,c,f,w,n,g,e,b,s,s,w,w,w,o,p,k,s,d,p
f,y,g,t,n,f,c,b,w,t,b,?,s,p,?,w,o,p,k,?,d,e
x,f,g,f,f,f,c,?,g,e,b,k,k,n,p,w,o,?,h,v,p,p
x,f,w,f,c,f,c,n,g,e,?,s,s,w,w,w,o,p,n,s,d,p
x,f,g,f,f,f,c,b,p,e,b,k,k,p,p,w,o,l,h,v,p,p
f,?,e,t,n,f,c,b,w,t,b,s,?,?,g,w,o,p,n,v,d,?
x,y,?,f,f,f,c,b,p,e,?,k,k,n,p,w,o,l,h,v,p,p
x,s,g,f,c,f,w,n,u,e,b,s,?,w,w,w,o,p,n,s,d,p
f,y,g,t,n,?,c,b,n,t,b,s,s,g,g,w,o,p,n,y,d,e
f,y,n,t,n,f,c,b,p,t,?,s,s,g,p,w,o,p,k,v,d,e
?,f,e,t,?,f,c,b,?,t,b,s,s,w,w,w,o,p,n,y,d,e
x,f,g,f,f,f,c,b,p,e,b,k,k,n,n,w,?,l,h,v,p,p
x,f,p,f,c,f,w,n,g,e,b,s,s,w,w,w,o,p,k,v,d,p
x,y,n,t,n,f,c,b,p,t,?,s,s,g,p,w,o,p,n,v,d,e
f,f,e,t,n,f,c,b,w,t,b,s,s,p,p,w,o,p,k,y,d,e
f,y,n,t,n,?,c,b,?,t,?,s,s,w,g,w,o,p,k,y,d,e
f,y,g,t,n,f,c,b,n,?,b,s,s,g,g,w,o,p,k,v,d,e
?,y,?,f,f,f,c,b,?,e,b,k,k,n,p,w,o,l,h,v,g,?
f,y,n,t,n,?,c,b,u,t,b,s,s,?,w,w,o,?,n,v,d,e
x,f,p,f,c,f,c,n,u,e,b,s,?,w,w,w,o,p,k,v,?,p
x,f,w,f,c,?,c,n,n,?,b,s,s,w,w,w,o,p,k,s,d,p
?,f,e,t,n,f,c,b,w,t,b,s,s,g,w,w,o,?,n,y,d,e
f,y,?,t,?,f,c,b,p,t,b,s,s,g,w,w,o,p,n,y,d,e
f,y,e,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,k,v,d,e
f,y,g,t,n,f,c,b,u,t,b,s,s,g,?,w,?,p,k,v,d,e
x,f,g,f,f,f,c,?,?,e,b,k,k,b,b,w,o,l,h,v,d,p
x,f,?,f,f,f,c,b,p,e,b,k,k,n,b,w,o,l,h,y,p,?
f,f,e,t,n,f,c,b,p,t,b,s,s,w,w,?,o,p,k,y,?,e
?,y,y,f,f,f,c,b,g,e,b,k,k,?,n,w,o,l,h,?,g,?
x,s,p,f,c,f,c,n,u,e,b,s,s,w,w,w,o,p,k,s,d,?
f,?,e,t,n,f,c,b,p,t,b,s,s,g,w,w,o,p,n,y,d,e
f,f,y,?,f,f,c,b,p,e,b,k,k,b,n,w,o,l,?,v,d,p
f,y,e,?,n,f,c,b,u,t,?,s,?,g,p,w,o,p,k,y,d,e
f,y,e,t,n,f,c,b,?,t,b,s,s,w,g,w,o,p,n,v,d,?
x,f,n,t,n,?,c,b,u,t,b,s,s,?,w,w,o,p,?,y,d,e
f,f,?,t,n,?,c,b,w,t,b,s,s,g,p,w,o,p,k,v,d,e
f,f,g,t,n,f,c,b,w,t,b,s,s,w,p,w,o,p,n,v,d,?
?,f,g,f,f,f,c,b,p,e,b,k,k,?,b,w,o,l,h,v,g,p
f,y,e,t,n,f,?,?,u,t,?,s,s,p,p,w,o,p,n,y,?,e
?,f,g,f,?,f,c,b,h,?,b,k,k,n,b,w,o,l,h,?,p,p
f,?,e,t,n,f,c,b,?,t,b,s,s,g,w,w,o,p,n,?,d,e
f,f,e,t,?,?,c,b,p,t,?,s,s,p,w,w,o,p,k,v,d,e
f,f,?,t,n,f,?,b,w,t,b,s,s,g,g,w,o,p,n,y,?,e
x,f,g,f,f,f,c,b,g,e,b,k,k,b,p,w,o,l,h,y,g,?
f,y,g,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,k,v,?,e
f,y,g,t,?,f,?,b,u,t,?,s,s,g,p,w,o,p,k,?,d,e
?,f,g,f,f,f,c,?,h,?,b,k,k,n,?,?,o,l,h,?,g,p
x,f,w,f,c,f,c,n,u,e,b,s,s,w,w,w,o,p,n,s,d,p
f,f,e,t,n,f,?,b,w,?,b,s,s,w,g,?,?,p,?,v,d,e
x,f,y,f,f,f,?,b,g,e,b,k,k,n,b,w,o,l,?,v,d,p
?,y,e,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,n,y,d,e
f,y,g,?,n,f,c,b,n,t,b,s,s,p,p,w,o,p,?,?,d,e
f,?,e,t,n,f,c,b,n,?,b,s,s,w,?,w,o,p,k,v,?,e
f,?,g,t,?,f,c,b,u,t,b,s,s,w,p,w,o,p,?,v,d,e
f,y,g,t,n,f,c,b,w,t,b,s,s,g,g,w,?,p,k,?,d,e
f,?,?,t,n,f,c,b,p,t,b,s,s,p,g,?,o,p,n,v,d,e
x,?,g,?,c,f,w,n,g,e,?,s,s,w,w,w,o,p,k,v,d,p
f,y,g,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,n,y,d,e
f,y,n,t,n,f,c,b,w,t,?,s,s,w,?,w,o,p,n,y,d,e
f,?,g,t,n,f,c,b,n,t,b,s,s,p,g,w,?,p,?,y,d,e
?,y,g,t,n,?,c,b,n,t,b,s,s,w,p,w,o,p,n,y,d,e
?,y,n,t,n,f,c,b,w,t,b,s,s,g,w,w,o,p,k,y,d,e
x,f,g,t,n,f,c,b,n,t,b,s,s,w,g,w,o,p,n,v,d,e
f,f,g,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,n,y,d,e
x,f,g,f,f,f,?,b,p,e,b,k,k,?,b,w,o,l,h,y,p,p
x,s,w,f,c,f,w,n,p,e,b,s,s,w,w,w,o,p,k,v,d,p
f,f,g,t,n,f,c,?,u,t,b,s,?,p,g,w,o,p,k,v,d,e
f,f,?,t,n,f,c,b,w,t,b,?,s,g,w,w,o,p,k,v,d,e
f,?,?,t,n,f,c,?,n,?,b,s,s,w,g,w,?,p,?,v,d,e
x,f,g,?,f,f,c,b,h,e,b,k,k,p,b,w,o,l,h,y,p,p
x,s,w,f,c,?,w,n,u,e,b,s,s,w,w,w,o,p,n,s,?,p
?,f,g,f,f,f,c,b,p,e,b,k,k,n,n,w,o,l,h,y,p,p
x,y,g,t,n,f,c,b,n,t,b,s,s,p,p,w,o,p,k,y,d,e
x,f,g,f,?,f,c,b,h,e,b,k,k,b,n,w,o,l,h,v,g,p
f,y,e,t,n,?,c,?,p,?,b,s,?,w,w,w,o,p,n,y,?,e
f,y,g,t,n,f,c,b,p,t,b,s,s,w,p,w,o,p,?,y,d,e
x,f,?,t,n,f,c,b,w,t,b,s,s,g,?,w,o,p,?,v,d,e
x,f,g,f,f,f,?,b,h,?,b,k,k,b,?,w,o,l,h,v,d,p
f,y,g,t,n,f,c,?,p,t,b,s,s,p,w,w,?,p,k,y,d,?
f,y,g,?,n,f,?,b,n,t,?,?,s,p,p,w,o,p,k,v,d,e
x,s,w,f,?,f,c,n,p,e,b,?,s,w,w,w,o,p,k,s,d,p
x,y,y,f,f,f,c,b,g,e,b,k,k,b,n,w,o,l,h,y,g,?
f,f,e,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,k,y,d,e
x,f,g,f,f,f,?,b,g,e,b,k,?,p,p,w,o,l,?,y,d,p
x,f,g,f,f,f,c,?,?,?,b,?,k,n,n,w,o,l,h,y,?,p
x,y,n,t,n,f,c,b,u,t,b,s,s,w,g,w,o,p,?,v,d,e
x,f,?,f,f,f,c,b,g,e,?,?,k,b,n,w,o,?,h,y,g,p
f,y,n,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,n,?,d,e
f,?,g,t,n,f,c,b,?,t,b,s,s,?,?,w,o,p,k,y,d,e
f,y,g,t,n,f,c,?,p,t,b,s,s,g,p,w,o,p,?,v,d,e
f,y,g,t,n,f,c,b,u,t,b,s,s,p,p,w,o,p,k,y,d,?
x,s,g,f,c,f,w,n,n,e,b,s,s,w,w,w,o,p,n,s,d,p
f,f,g,t,n,f,c,b,w,t,b,s,?,p,g,w,?,?,k,v,d,e
f,y,e,?,n,f,c,b,n,t,b,s,s,?,g,w,o,?,n,v,?,e
f,y,n,t,n,f,c,b,n,t,b,s,s,g,w,w,o,p,n,v,d,e
f,?,g,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,?,v,d,e
x,f,p,?,?,f,c,n,g,e,b,s,?,w,w,w,o,p,n,v,d,p
x,f,g,f,f,f,c,b,p,e,b,k,k,n,p,w,o,l,h,?,g,p
f,y,g,t,n,f,c,b,p,t,b,s,s,g,p,w,o,?,k,y,d,e
f,f,g,t,n,f,c,b,u,t,b,s,s,w,g,w,o,?,k,y,d,e
x,s,p,?,c,f,w,n,p,e,b,s,?,w,w,w,?,p,n,v,d,p
x,y,g,t,n,f,c,b,u,t,b,s,s,w,p,w,o,p,?,y,d,e
x,f,g,f,f,f,c,b,h,e,b,?,k,p,n,?,o,l,h,y,p,p
x,f,g,f,f,f,c,b,h,e,b,k,k,b,?,w,o,l,h,y,p,p
f,y,n,t,?,?,c,b,w,t,b,s,s,p,p,w,o,p,n,y,d,?
f,y,n,t,n,f,c,?,p,t,b,?,s,p,w,w,o,p,?,v,d,?
x,s,g,f,c,f,c,n,u,e,b,s,s,w,w,?,?,p,n,v,d,p
f,f,g,f,f,f,c,b,g,e,b,k,k,?,n,w,?,l,h,v,d,p
x,f,p,f,c,f,w,n,p,e,b,s,s,w,w,w,o,p,n,s,d,p
f,y,e,t,n,f,c,b,?,t,b,s,s,g,w,w,o,p,k,v,d,e
f,y,g,t,n,f,c,?,w,t,b,s,s,w,p,w,o,p,k,v,d,e
f,f,e,?,n,f,c,b,n,t,b,?,s,?,p,w,o,p,n,y,d,?
x,f,y,?,f,f,c,b,p,e,b,k,k,p,b,w,o,l,h,y,g,p
f,f,g,t,n,f,c,b,w,t,b,s,?,g,w,w,o,?,k,y,d,e
x,?,w,f,c,f,w,n,p,e,?,s,s,w,w,w,o,p,k,v,d,p
x,f,g,?,f,f,c,b,g,?,b,?,k,n,n,?,o,l,h,v,d,p
f,f,e,?,n,f,c,b,p,t,b,s,s,p,g,w,?,p,n,y,d,?
f,y,g,t,n,f,c,b,w,t,b,s,s,?,p,w,o,p,n,y,?,e
x,?,g,f,f,f,c,b,p,e,b,k,?,b,n,w,o,l,h,v,p,p
?,f,g,f,f,?,c,b,h,e,b,k,k,n,p,w,o,?,h,v,p,p
x,s,p,?,c,f,w,n,p,e,b,s,s,?,w,w,o,p,k,v,d,p
x,?,g,t,n,f,c,b,u,t,b,?,s,w,g,?,?,p,k,v,d,e
x,f,g,f,f,f,c,b,p,e,b,k,k,b,p,w,o,l,h,v,d,p
f,y,n,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,n,y,d,e
x,y,?,t,n,f,c,b,u,t,b,s,?,w,?,w,o,?,n,v,d,e
f,y,e,?,?,f,c,b,?,t,b,s,s,g,g,w,o,p,n,y,d,e
f,y,g,t,n,f,c,b,p,t,b,s,s,w,?,w,o,p,n,y,d,?
f,f,e,t,n,f,?,b,p,t,b,s,?,w,g,w,o,p,k,?,d,e
f,y,g,t,n,f,c,b,?,t,b,s,s,g,w,w,o,p,k,y,d,?
f,f,g,t,n,f,c,b,w,t,b,s,s,w,g,w,o,?,n,y,d,e
x,f,p,f,c,f,w,n,n,e,b,s,s,w,w,?,o,p,k,s,d,p
f,f,e,t,n,f,c,b,n,t,b,s,?,g,g,w,o,p,?,v,d,e
?,f,?,?,n,f,c,b,u,t,b,s,s,g,w,?,o,p,?,v,d,e
x,s,w,f,c,f,w,n,?,e,b,s,s,w,?,w,o,p,n,s,d,?
f,f,g,t,n,?,c,b,w,t,b,s,s,g,p,w,o,p,k,y,?,e
f,y,n,t,n,f,c,b,n,t,?,s,s,?,?,w,o,p,k,v,d,e
x,f,g,f,f,f,c,b,h,e,b,k,k,?,p,w,o,l,h,v,g,p
f,?,e,t,n,f,c,b,n,t,b,s,s,?,p,?,?,p,n,v,d,e
x,f,g,?,f,f,c,b,h,e,b,k,k,p,?,w,?,l,h,y,g,p
f,f,?,t,n,f,?,?,w,t,b,s,s,p,w,w,o,p,?,y,d,e
f,?,g,t,n,?,c,b,u,t,b,s,s,p,g,w,o,p,n,y,d,e
f,f,g,t,n,f,c,b,?,t,b,s,s,p,g,w,o,p,n,v,d,e
x,f,g,f,f,f,c,b,g,e,b,?,k,b,n,w,o,?,h,v,g,p
f,y,e,t,n,f,c,b,n,t,?,s,s,g,?,w,o,p,n,v,d,e
x,f,w,f,c,f,c,n,p,e,b,s,s,w,w,w,?,p,?,s,d,p
f,y,n,t,n,f,c,b,n,?,b,s,s,w,p,?,o,?,n,y,d,e
x,y,g,t,n,f,c,?,p,t,b,s,s,p,p,w,o,?,k,y,d,e
f,y,?,t,n,f,c,b,u,t,b,s,s,p,p,w,o,p,n,y,d,e
f,y,e,t,n,f,c,?,n,t,?,s,?,p,w,w,o,p,n,v,d,e
f,y,g,t,n,f,c,b,p,t,b,?,s,p,g,w,o,p,n,y,d,e
f,y,e,t,n,f,c,b,u,t,b,s,?,w,g,w,o,p,n,v,d,e
x,f,g,f,f,f,c,b,h,e,b,k,k,p,p,w,o,l,h,y,d,p
f,y,g,t,n,f,c,b,u,?,b,s,s,w,p,w,o,p,?,?,d,?
f,y,g,t,n,f,c,b,w,t,b,s,?,w,g,w,o,p,n,v,?,e
f,f,g,t,n,f,c,b,w,t,b,s,?,p,p,w,o,p,n,y,d,e
f,y,?,t,n,?,c,b,?,t,b,s,s,p,g,w,?,p,n,v,d,?
f,f,e,t,n,f,c,?,p,t,b,s,s,p,g,w,o,p,k,y,d,e
f,f,e,t,n,f,c,b,n,?,b,?,s,w,g,w,o,p,k,y,d,e
f,y,n,t,n,f,c,b,p,?,b,s,s,g,w,w,o,?,n,v,d,e
?,?,n,t,n,f,c,b,?,?,b,?,s,w,?,w,o,p,?,?,d,e
x,f,?,?,c,f,c,n,?,e,b,s,s,w,?,w,o,p,n,?,d,p
x,f,g,f,f,?,c,b,p,?,b,k,k,n,n,w,?,l,h,v,d,p
f,y,g,t,n,f,c,b,?,t,b,s,s,g,w,w,o,p,n,v,d,e
f,y,e,t,n,f,c,b,u,t,b,s,s,g,g,w,?,p,n,v,d,?
x,s,w,f,c,f,c,n,g,e,b,s,s,w,w,w,o,?,k,?,d,?
x,f,p,f,c,f,w,?,g,e,b,s,s,w,w,?,?,p,n,v,d,p
x,f,g,f,f,f,?,b,g,e,b,k,k,b,b,w,?,l,?,y,p,p
x,f,g,?,n,f,c,b,p,t,b,s,s,w,?,w,o,p,?,v,d,e
f,?,e,t,n,f,c,b,u,t,b,s,s,w,p,w,o,?,k,v,d,e
x,s,p,f,c,?,w,n,p,e,b,s,?,w,w,w,o,p,?,s,d,p
?,y,g,t,n,f,c,?,?,t,b,s,s,?,p,w,o,p,n,y,d,?
f,y,n,t,?,f,c,b,n,t,b,s,s,p,p,w,o,p,k,y,d,e
x,f,g,f,f,f,c,b,g,?,b,k,k,b,p,w,o,l,h,?,g,p
f,y,n,t,n,f,c,b,w,t,b,s,s,g,p,w,o,p,k,v,d,e
x,?,e,t,?,f,c,b,p,t,b,s,s,g,g,w,o,p,k,y,d,?
x,f,w,f,c,?,w,n,g,e,b,s,s,w,w,w,o,p,k,v,d,?
f,y,n,t,?,f,c,b,?,t,?,s,s,p,g,w,o,p,?,y,d,e
x,f,g,f,f,f,c,b,g,e,b,k,k,p,?,w,o,l,h,v,d,p
f,y,e,t,n,f,c,b,n,t,b,s,s,w,?,?,o,p,k,?,d,e
x,f,y,f,f,f,c,b,?,e,?,k,k,n,n,w,o,l,h,y,p,p
f,f,g,t,n,f,c,b,u,t,b,s,s,g,?,w,o,p,k,v,d,?
x,f,e,t,n,f,c,b,n,t,b,s,?,?,?,w,o,?,k,y,d,e
f,y,e,t,n,f,c,b,n,t,b,?,s,p,p,w,o,p,n,v,d,e
f,y,g,t,n,f,c,b,?,t,b,s,s,w,g,w,o,p,k,v,d,e
x,f,g,f,c,f,w,n,u,e,b,s,s,w,w,w,o,p,k,v,d,p
f,y,?,t,n,f,?,b,w,t,b,s,s,w,w,w,o,p,n,?,?,?
f,f,e,t,?,f,c,b,?,t,b,s,?,p,w,w,o,p,k,v,d,e
x,f,g,f,f,f,c,b,h,e,b,k,k,n,b,w,o,l,h,y,p,?
f,y,n,t,?,f,c,b,w,t,b,s,s,?,p,w,o,p,n,v,d,e
x,s,g,f,c,f,w,n,g,?,b,s,s,w,w,?,o,p,n,s,d,p
x,f,g,f,f,f,c,b,h,e,b,k,k,p,n,w,o,l,h,v,g,?
f,f,e,t,?,f,c,b,u,t,b,s,s,?,g,?,o,p,k,v,d,?
f,y,n,t,n,f,c,?,u,t,b,s,s,p,w,w,o,p,n,v,d,e
f,y,g,t,?,f,c,b,n,t,b,s,s,w,p,w,?,p,k,v,?,e
f,f,g,t,n,f,c,b,u,t,b,s,s,?,?,w,o,p,n,y,d,e
?,f,w,f,c,f,c,?,p,e,b,s,s,w,w,w,o,p,k,v,d,p
?,f,g,f,f,f,?,?,p,e,b,?,k,p,p,w,o,?,h,v,g,p
?,f,g,?,c,f,w,n,u,?,b,s,s,w,w,w,?,p,n,v,d,p
f,f,e,t,n,f,c,b,n,?,b,s,s,w,w,?,o,?,?,v,d,e
f,?,?,t,n,f,c,b,w,t,b,s,?,?,p,w,o,p,n,v,d,e
?,?,g,f,f,?,c,b,h,e,b,k,k,b,n,w,o,l,h,y,d,p
x,f,g,f,f,f,?,b,?,e,b,?,k,n,n,w,o,l,h,y,g,p
f,y,e,t,n,f,c,b,p,?,b,s,s,?,p,w,o,p,n,y,d,e
x,f,p,f,?,f,w,n,g,e,b,?,s,w,w,w,o,p,n,s,d,?
x,s,g,f,c,f,?,?,u,e,b,s,s,w,?,?,o,?,k,s,d,p
