@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,y,?,t,n,f,?,b,u,t,b,s,s,w,w,w,o,p,k,y,d,e
?,y,e,t,?,f,c,b,p,t,b,s,s,g,?,w,o,p,k,v,d,e
x,y,e,t,n,f,c,b,w,t,b,s,s,p,w,w,o,p,k,v,?,?
x,f,e,t,n,f,c,b,w,t,b,?,s,p,w,w,o,p,n,y,d,e
x,f,?,?,n,f,c,b,p,t,b,s,s,g,w,w,o,p,n,v,d,e
x,f,e,t,n,f,?,b,p,t,?,s,s,g,g,w,?,p,n,v,d,e
f,f,n,t,n,f,c,b,p,t,b,s,s,g,p,w,o,p,n,y,d,e
x,f,g,t,n,f,?,b,n,t,b,?,?,g,p,w,o,p,k,v,?,e
x,f,g,t,n,f,c,b,p,?,b,s,s,p,w,w,o,p,k,v,d,e
x,y,g,t,n,?,c,b,u,t,?,s,s,p,g,w,o,?,k,y,d,e
x,y,n,t,n,f,c,b,n,t,b,s,s,w,g,w,o,p,?,v,d,e
x,f,e,t,n,f,c,b,n,t,b,?,s,g,?,w,?,p,k,y,d,e
x,?,?,t,n,f,c,b,w,t,b,s,s,g,g,w,o,p,n,?,d,e
x,f,g,t,n,f,c,b,u,t,b,s,s,g,p,w,o,?,n,y,d,e
x,f,e,t,n,?,c,b,w,t,b,s,s,p,p,w,o,p,?,?,d,e
f,f,n,t,n,f,?,b,n,t,?,s,s,p,w,w,o,p,n,?,d,e
x,f,?,t,n,?,c,?,p,t,?,s,s,p,g,w,o,p,n,v,d,?
f,f,n,t,n,f,c,?,w,?,b,s,s,w,p,w,o,p,n,y,d,e
f,f,n,?,n,f,c,b,w,?,b,s,s,g,g,w,o,p,k,v,d,e
f,f,n,t,?,f,?,?,?,t,b,s,s,p,?,?,o,?,k,v,d,e
x,f,g,t,n,f,c,b,n,t,b,s,s,w,p,w,o,p,k,?,d,e
x,f,e,?,n,f,c,b,u,t,?,s,s,?,p,w,o,p,n,v,d,e
x,y,e,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,n,y,d,e
f,?,?,t,n,f,?,b,n,t,b,s,s,p,p,w,o,p,k,y,d,e
f,f,?,t,?,f,?,b,?,t,b,s,s,p,p,w,o,p,n,v,d,e
x,y,n,t,n,?,?,b,n,t,b,s,s,g,p,?,o,p,n,y,d,e
f,?,n,t,n,?,c,?,u,t,b,s,s,p,g,w,o,?,k,v,d,e
x,f,p,f,c,f,c,n,p,e,b,s,s,w,w,w,o,p,n,?,d,p
x,f,e,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,?,y,d,e
?,f,n,t,n,f,c,b,w,t,b,s,s,w,w,w,o,p,n,v,d,e
x,y,e,t,n,f,c,b,w,t,b,s,s,?,?,?,o,p,n,y,d,e
f,f,n,t,n,f,?,b,n,t,b,s,s,g,p,w,o,p,?,v,d,e
f,f,n,t,?,f,c,b,w,t,b,s,s,g,g,w,o,p,k,y,d,e
x,y,g,t,?,f,c,b,w,t,b,s,s,p,w,w,o,p,k,v,d,e
f,s,n,f,n,f,w,b,n,t,e,s,s,w,w,w,o,e,n,a,g,e
x,y,g,t,n,f,?,b,w,t,b,s,s,p,g,w,o,p,k,y,?,e
x,y,?,t,n,f,c,b,w,t,b,s,s,w,p,w,o,p,n,?,d,e
x,y,n,t,n,f,c,?,p,t,b,?,s,p,w,w,?,p,k,v,d,e
f,f,g,t,n,f,?,b,p,t,b,s,s,w,g,w,o,p,n,v,d,e
x,f,e,t,n,f,c,b,n,t,b,s,s,g,g,w,o,?,n,y,d,e
f,f,n,t,n,f,c,b,p,t,b,s,s,g,p,w,?,p,k,y,d,e
x,f,g,f,f,f,c,b,h,?,b,k,k,b,p,w,o,l,h,y,g,p
x,y,?,t,n,f,c,b,w,t,b,s,?,w,w,w,o,p,n,v,d,e
x,f,g,t,?,f,c,b,?,t,?,s,s,?,g,w,o,p,k,v,d,e
x,f,e,t,n,f,c,b,n,t,b,s,s,p,w,?,o,?,n,v,d,e
?,f,?,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,k,?,d,e
x,y,e,t,n,f,c,b,n,t,b,s,s,g,w,?,o,p,k,?,d,e
f,f,n,t,n,f,?,b,w,t,b,s,s,w,g,w,o,p,n,y,d,e
?,f,n,t,n,f,c,b,u,t,b,s,?,g,p,w,o,p,k,v,d,e
?,y,n,t,n,?,c,b,w,t,b,s,s,w,g,w,o,p,k,v,d,e
x,f,?,t,n,f,c,b,u,t,b,s,s,g,w,w,o,?,?,y,d,e
x,y,e,t,n,f,c,b,w,t,b,s,s,p,g,w,o,?,k,v,d,e
?,y,n,t,n,f,c,b,?,t,b,s,?,p,g,w,o,p,k,y,d,e
x,y,g,t,n,f,c,b,u,t,b,?,s,w,w,w,o,p,k,?,?,e
x,y,n,t,n,f,c,b,u,t,?,s,s,g,w,w,o,p,k,v,d,e
x,y,e,t,n,f,c,b,p,t,b,s,s,w,p,w,o,p,?,y,d,e
x,f,e,t,n,f,c,?,u,?,b,s,s,g,p,w,o,p,n,y,d,?
x,f,e,t,?,f,c,b,u,?,b,s,s,w,p,w,o,p,k,y,d,?
x,y,e,t,n,f,c,b,p,t,b,?,s,w,g,w,o,p,n,v,d,e
x,y,n,t,n,f,c,b,p,t,b,s,s,g,w,w,o,p,k,y,d,e
x,f,e,t,?,f,c,?,p,t,b,s,s,p,p,?,o,p,n,y,d,?
f,f,e,t,n,f,c,b,w,t,?,s,s,g,p,w,o,p,n,v,d,e
f,f,?,t,n,f,c,?,w,t,b,s,s,p,w,w,o,p,k,y,?,e
x,y,e,t,n,f,c,b,u,?,b,?,s,w,w,w,o,?,k,v,d,e
x,f,n,t,n,f,c,b,u,t,b,s,s,g,w,w,o,p,n,v,d,e
x,y,e,t,n,f,c,b,n,?,?,s,s,g,p,w,o,p,n,y,?,e
f,?,g,t,n,f,c,b,?,t,b,s,s,g,p,w,o,?,n,y,d,e
x,y,n,t,n,?,c,b,p,t,b,s,s,g,?,w,o,p,n,v,d,e
f,y,e,t,n,f,c,b,n,t,b,s,s,p,p,w,o,p,k,v,d,e
x,y,n,t,n,f,c,b,u,?,b,s,s,g,p,w,o,p,k,y,d,e
x,y,e,?,n,f,c,?,p,t,b,s,s,p,g,w,?,p,n,y,d,e
x,y,?,t,n,f,c,b,u,t,b,?,s,p,g,?,o,p,n,y,d,e
f,y,g,t,n,f,c,b,p,t,b,s,s,w,p,w,o,p,k,v,d,e
x,?,n,t,n,f,c,b,u,t,b,s,s,w,w,w,?,p,n,y,d,e
?,s,g,f,n,f,?,b,h,t,e,f,s,w,w,w,o,e,k,s,g,e
f,f,n,t,n,f,c,b,n,t,b,s,s,w,g,w,o,?,n,y,d,e
x,y,g,t,n,f,c,b,w,t,b,s,s,g,p,w,o,p,n,y,d,e
x,y,g,t,n,f,c,b,n,t,b,s,s,?,p,w,o,p,k,y,d,e
x,?,n,t,n,f,c,b,u,t,b,?,s,g,w,w,o,p,k,y,d,e
x,f,e,t,n,f,?,b,u,t,b,s,s,g,g,w,o,p,n,v,d,e
x,y,?,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,k,y,d,e
x,y,n,t,n,f,c,b,w,t,b,s,s,w,g,w,o,p,k,y,d,e
x,f,e,t,n,f,c,b,w,t,b,s,s,p,g,?,o,p,k,y,d,e
x,y,?,t,?,f,c,b,u,t,b,s,s,p,w,w,o,?,k,y,?,e
x,y,n,t,n,f,c,b,u,t,?,s,s,g,w,w,o,p,n,y,d,e
f,f,g,t,n,?,c,b,p,t,b,s,s,w,w,w,o,p,n,y,d,e
x,f,e,t,n,f,c,b,u,t,?,?,s,w,w,?,?,p,k,y,d,e
f,y,n,t,n,?,c,b,p,t,b,s,s,p,g,w,o,p,?,?,d,e
x,?,n,t,n,?,c,b,w,t,b,s,s,p,g,w,o,p,n,v,d,e
x,?,e,t,?,f,c,b,w,?,b,s,s,g,w,w,o,p,n,y,d,e
x,f,g,t,n,f,?,b,n,t,?,?,s,?,g,w,o,p,k,v,?,e
x,y,n,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,k,y,?,e
x,y,?,?,n,f,c,b,n,?,b,s,s,w,g,w,?,p,n,y,?,e
x,f,g,f,c,f,c,n,p,e,b,s,s,w,w,w,o,p,k,v,d,p
x,y,n,t,n,f,c,b,n,t,b,s,s,p,w,w,o,p,n,y,d,e
x,f,g,t,n,f,c,b,p,t,b,s,s,p,?,w,o,p,n,y,d,e
x,y,n,t,n,f,?,b,n,t,b,s,?,g,p,w,o,p,k,y,d,e
?,y,g,t,n,f,c,b,w,t,b,s,?,g,g,w,o,p,k,?,d,e
x,y,n,t,n,f,c,b,w,t,b,s,s,g,p,w,o,?,n,v,d,e
f,f,n,t,n,f,c,b,p,t,b,s,s,w,g,?,o,p,n,v,d,e
f,f,n,t,n,f,c,b,w,t,b,s,s,?,p,w,o,p,k,y,d,?
x,y,?,t,n,f,c,b,n,t,b,s,s,w,p,w,o,p,n,v,d,?
f,f,n,t,n,f,c,b,p,t,b,?,s,p,?,w,o,p,k,y,d,e
f,f,n,t,n,?,c,b,w,t,b,s,s,w,w,w,o,p,n,y,d,e
?,y,g,t,n,f,c,b,u,t,b,s,s,?,w,w,o,p,k,y,d,e
?,f,g,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,k,y,d,e
x,y,g,t,n,f,c,b,w,t,b,?,s,w,g,w,o,p,?,?,d,e
x,y,g,t,n,f,c,b,u,t,b,s,s,?,g,w,o,p,?,v,d,e
f,f,n,t,n,f,c,b,u,t,b,s,s,g,p,w,o,?,n,v,?,e
x,f,g,t,?,f,c,b,n,t,b,s,s,w,p,w,?,p,n,v,d,e
x,f,?,f,f,f,c,b,g,?,b,k,k,b,p,w,o,l,h,v,d,p
f,f,n,?,n,f,c,b,w,t,b,s,s,p,w,w,o,p,n,v,d,e
x,y,g,t,?,f,c,b,w,t,b,s,s,g,?,w,o,p,k,y,d,e
x,f,g,t,?,f,c,b,u,t,b,s,s,w,g,w,o,p,n,y,d,e
x,f,g,f,f,?,?,b,g,e,b,k,k,b,?,w,o,l,h,y,d,p
?,f,n,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,n,v,?,e
x,y,e,t,n,f,c,b,n,t,b,s,s,g,p,w,o,p,n,v,d,e
x,y,n,t,n,f,c,b,?,t,b,s,s,g,g,w,o,p,k,v,d,e
x,f,e,?,?,f,c,?,p,t,b,s,s,p,g,w,o,p,k,v,d,e
x,?,e,t,n,f,c,b,p,t,b,s,s,g,?,w,o,p,n,y,d,e
x,y,n,t,n,f,c,b,p,t,b,s,s,w,p,?,o,p,n,v,d,e
f,f,n,t,n,f,c,b,?,t,?,s,s,?,p,w,o,p,k,v,d,e
x,f,e,t,n,f,c,b,n,t,b,?,s,g,p,w,o,p,n,v,d,e
x,f,g,t,n,f,c,b,w,t,b,s,s,w,?,w,o,p,k,v,d,e
?,f,n,t,n,f,c,b,u,t,b,s,s,?,p,w,o,p,k,y,d,e
x,y,e,?,n,f,c,b,p,t,b,s,s,g,p,w,o,p,n,v,d,?
x,f,g,t,?,f,c,b,u,?,b,s,s,g,w,?,o,p,k,y,d,e
f,f,g,t,n,f,c,b,p,t,?,s,s,p,w,w,?,p,k,y,?,e
f,f,g,t,n,f,c,b,p,t,b,s,s,g,g,w,o,p,k,v,d,e
f,?,n,t,n,f,c,?,n,t,b,s,?,g,w,w,o,p,k,y,d,e
x,f,n,t,n,?,c,b,w,t,b,?,s,?,w,w,o,p,n,y,d,e
x,y,e,t,n,f,c,b,w,t,b,s,s,g,g,w,o,?,n,y,d,e
f,s,g,f,n,?,?,?,?,t,e,f,f,w,w,w,o,e,k,s,g,e
x,y,e,t,n,f,c,b,p,t,b,s,s,g,w,w,o,p,k,y,d,?
f,f,g,t,n,f,c,b,p,t,b,s,s,g,w,?,o,p,n,?,d,e
x,y,e,t,n,f,c,b,w,t,b,?,s,g,p,w,o,p,k,y,d,e
x,f,g,t,n,?,c,b,u,t,b,s,s,w,w,w,o,?,n,v,d,e
f,f,n,t,n,f,c,b,w,t,?,s,?,w,g,?,o,p,k,y,d,e
x,f,e,t,?,f,c,b,w,t,b,s,s,p,?,w,?,p,n,v,d,e
x,f,e,t,?,f,c,b,n,t,?,s,s,g,w,w,o,p,?,v,d,e
x,f,g,t,n,?,c,b,w,t,b,s,s,w,g,w,o,p,k,v,d,e
x,f,w,f,c,f,?,n,g,e,b,s,s,w,w,w,o,p,n,s,d,p
x,?,e,?,n,f,c,b,p,?,b,s,s,p,p,w,o,p,n,y,d,e
?,f,e,t,?,f,c,b,n,t,b,s,s,w,?,w,o,p,k,v,d,?
x,y,?,t,n,f,c,b,w,?,b,s,s,p,w,w,o,p,?,y,d,e
f,f,w,f,n,f,w,b,h,t,e,s,s,w,w,w,o,e,?,s,g,e
x,f,g,t,n,f,c,b,?,t,b,s,?,g,?,w,o,p,n,y,d,e
f,f,g,t,n,f,?,b,n,t,?,s,s,w,p,w,?,p,?,v,d,e
x,f,g,t,n,f,c,b,w,t,b,?,?,p,g,w,o,p,n,y,d,e
?,y,e,t,n,f,c,b,w,t,b,s,s,w,p,w,o,p,k,y,d,e
x,f,e,t,n,f,c,?,n,t,b,s,s,p,p,w,o,p,k,y,d,e
x,y,?,t,?,f,c,b,n,t,b,s,s,g,g,?,o,p,k,v,d,e
x,?,e,t,n,f,?,?,n,t,b,s,s,g,g,?,o,p,n,v,d,?
x,?,e,t,n,f,c,b,n,t,b,s,?,w,w,w,o,p,n,v,d,?
f,y,e,t,n,f,c,b,n,t,b,?,s,w,w,?,o,p,k,v,?,e
?,f,n,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,n,v,?,?
x,y,g,t,n,f,c,b,p,t,b,s,?,w,w,w,o,p,n,v,d,e
x,y,g,t,n,f,c,b,p,t,b,s,s,g,w,w,o,p,n,y,d,?
x,f,g,?,n,f,c,b,n,t,b,s,s,g,p,w,o,p,n,v,d,?
x,f,?,t,n,f,c,b,w,t,b,s,s,g,p,w,o,p,n,v,d,e
x,f,n,t,n,f,?,b,w,t,b,s,s,g,w,w,o,p,k,y,d,e
f,?,n,f,?,f,w,b,n,t,e,f,f,w,?,w,o,e,k,s,g,e
x,f,e,t,?,f,c,b,w,t,b,s,s,w,g,w,o,p,?,y,d,e
x,y,g,?,n,f,c,b,n,t,b,?,s,g,g,w,o,p,?,y,d,e
x,y,n,t,n,f,?,b,u,?,b,s,s,?,p,w,?,p,k,v,d,e
x,f,g,t,n,f,c,b,p,t,b,s,s,g,p,w,o,p,n,y,d,e
x,y,e,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,n,y,d,e
f,f,n,?,n,f,c,b,u,t,b,s,s,p,w,w,?,p,k,v,d,e
x,y,g,t,n,f,c,b,u,t,b,s,?,w,?,w,o,p,k,y,d,e
f,f,g,t,n,f,c,?,?,?,b,?,s,p,g,w,o,p,n,v,d,e
x,f,e,t,n,f,c,?,u,t,b,s,s,p,p,w,o,p,k,v,d,e
f,f,n,t,n,f,c,b,n,t,b,s,s,w,g,?,o,p,?,v,d,?
x,y,g,t,n,f,c,?,p,?,b,s,?,g,p,w,o,?,n,y,d,e
x,y,n,t,n,f,?,b,p,t,b,s,s,w,?,w,o,p,n,?,d,e
x,y,e,t,n,f,c,b,w,t,b,s,s,w,?,w,o,p,k,v,d,e
x,f,e,t,n,f,c,b,u,t,b,s,s,p,?,w,o,?,k,y,d,e
x,f,n,?,n,?,c,b,u,t,b,?,s,w,w,w,?,p,n,v,d,e
f,f,n,t,n,f,c,b,n,t,b,s,s,p,p,w,o,p,k,y,d,?
x,y,g,t,n,f,c,b,n,t,b,s,s,w,w,w,o,p,k,v,d,e
?,f,e,t,n,f,c,b,w,t,?,s,s,p,?,w,o,p,n,y,d,e
f,f,n,t,n,f,c,b,w,t,b,s,s,w,?,w,o,p,n,v,d,?
?,f,n,t,n,f,c,b,?,t,b,s,s,p,p,?,o,p,n,y,d,?
x,y,e,t,?,?,c,?,?,t,b,s,s,g,p,w,o,p,k,y,d,e
x,f,g,t,n,?,c,b,u,t,b,s,s,p,g,w,o,p,?,y,d,e
x,f,g,t,?,f,c,b,u,t,b,s,s,g,g,w,?,p,?,v,d,e
?,f,p,f,c,f,w,n,u,e,b,s,s,w,w,w,o,p,k,v,d,p
x,y,n,t,n,f,c,b,p,t,b,s,s,?,g,w,o,p,n,y,d,?
x,f,e,t,?,f,c,b,p,t,b,s,s,w,p,w,?,p,n,v,d,e
f,?,n,f,n,f,w,b,p,t,e,f,?,w,w,w,o,e,n,s,g,e
?,y,g,?,n,f,c,b,p,t,b,s,s,p,g,w,o,p,k,y,?,e
x,y,g,t,n,f,c,b,u,t,?,?,s,p,p,w,o,p,k,y,d,e
x,f,n,t,n,f,c,b,u,t,b,s,s,p,w,w,?,p,k,y,d,e
f,f,g,t,?,f,c,b,n,t,b,s,s,p,?,w,o,p,n,y,d,e
x,f,g,t,n,f,?,b,w,t,b,s,s,?,p,w,o,p,n,v,d,e
x,?,n,t,n,f,c,b,w,t,b,?,s,g,p,w,o,?,k,y,d,e
x,f,e,t,n,f,c,b,?,t,?,s,s,g,p,w,o,p,n,y,d,e
x,f,n,t,n,f,c,b,u,t,b,?,s,p,p,w,?,p,?,v,d,e
f,f,g,t,n,?,?,b,n,t,?,s,?,g,p,w,o,p,n,v,?,e
f,f,n,t,n,f,c,b,w,t,b,s,s,g,g,w,o,p,n,y,d,e
x,y,g,t,n,f,c,b,w,?,b,?,s,g,g,w,o,p,?,?,d,?
x,y,e,t,n,f,c,b,u,t,b,s,s,w,w,w,?,p,n,y,d,e
x,y,g,t,n,f,c,b,p,t,b,s,s,p,w,w,o,p,k,v,d,e
f,f,g,t,?,f,c,b,p,t,b,s,s,g,w,w,o,p,k,y,d,e
x,f,e,t,n,f,c,b,u,t,b,s,?,p,w,w,?,?,n,y,d,e
x,s,p,f,c,f,w,n,u,e,b,s,s,w,w,w,?,p,?,s,d,p
f,y,n,t,?,f,c,b,w,t,b,s,s,p,p,w,o,p,k,v,d,e
?,y,e,t,?,f,c,b,?,t,b,s,s,g,?,w,o,p,k,v,d,e
x,y,g,t,n,f,c,b,?,t,b,s,s,g,w,w,o,p,k,y,d,e
x,y,?,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,k,v,d,e
x,f,g,t,n,f,c,b,n,t,b,s,s,g,g,w,o,?,k,y,d,e
x,f,e,t,n,f,c,b,n,t,b,?,s,g,p,w,?,p,n,y,d,e
x,?,n,t,n,f,c,b,u,t,b,s,s,p,p,w,o,p,n,?,d,e
x,y,g,t,n,f,c,b,p,t,b,s,s,p,g,w,o,p,n,y,d,e
x,y,e,?,n,f,c,b,u,t,b,s,s,g,w,w,o,p,k,v,?,e
x,y,n,?,n,f,c,b,p,t,b,s,s,w,w,?,o,p,k,v,d,e
x,y,?,t,n,f,c,b,w,t,b,s,s,p,?,w,?,p,n,v,d,e
x,?,n,t,n,f,c,b,u,?,b,s,s,p,w,w,o,p,n,y,d,e
x,f,?,t,n,f,c,b,p,t,b,s,s,p,w,w,o,?,k,y,d,e
x,f,e,?,n,f,?,b,p,t,b,s,s,w,p,w,o,p,n,y,d,?
x,?,g,t,n,f,c,b,w,t,b,s,s,?,p,w,o,p,n,?,d,e
f,f,g,t,n,f,c,b,n,t,b,s,s,g,w,w,?,p,k,y,d,e
f,f,e,t,n,f,c,?,w,t,b,s,?,w,p,w,o,?,n,y,d,?
f,f,g,t,n,?,c,b,?,t,b,s,s,g,g,w,o,?,n,y,d,e
x,y,?,t,n,f,c,b,p,t,b,s,s,g,w,w,o,p,n,y,d,e
x,y,e,t,n,f,c,b,p,t,b,s,s,g,w,w,o,p,n,?,d,?
x,s,w,f,n,?,w,b,k,t,e,s,f,w,w,?,?,e,k,s,g,e
?,y,?,t,n,f,c,b,w,t,b,s,s,w,p,?,?,p,k,v,d,e
x,y,e,t,n,f,c,b,n,t,?,s,s,w,w,w,o,p,n,y,d,e
f,f,e,?,n,f,c,b,u,t,b,s,s,?,p,w,o,p,k,?,d,e
?,f,g,t,n,f,c,b,n,t,b,s,s,w,p,w,o,p,k,y,d,e
f,f,n,t,n,f,?,b,n,t,b,s,s,p,g,w,o,p,k,v,d,e
x,s,g,f,c,f,c,n,n,e,b,s,?,w,w,w,?,?,k,v,d,p
f,y,e,t,n,f,c,b,w,t,?,s,s,p,p,w,o,p,k,v,d,?
x,y,g,t,n,f,?,b,?,t,b,s,s,?,g,w,o,p,k,v,d,e
?,f,?,?,n,?,w,b,k,t,e,?,s,w,w,w,o,e,k,a,g,e
x,y,e,t,n,?,c,b,u,t,b,s,s,w,g,w,o,p,k,y,d,e
x,f,w,f,c,?,w,n,u,e,b,s,?,w,w,w,o,p,n,v,d,p
x,y,?,t,n,f,c,b,p,t,b,s,s,g,p,w,o,p,k,?,d,e
?,f,?,t,n,f,?,b,p,t,b,s,s,p,?,w,o,p,k,v,d,e
f,f,n,t,n,f,?,b,u,t,?,s,s,w,g,w,o,p,k,v,d,e
x,y,n,t,n,f,c,b,p,t,b,s,?,p,p,w,o,p,k,v,?,e
f,f,?,?,n,f,c,?,u,t,b,s,s,g,g,?,o,p,k,v,d,e
x,f,?,t,n,f,c,b,n,t,b,s,s,w,w,w,o,p,n,y,d,e
f,y,n,t,?,f,c,b,n,t,b,s,s,g,p,w,o,p,k,v,d,e
x,y,g,t,n,f,c,b,w,t,b,s,s,g,w,w,o,p,n,y,d,e
f,y,n,t,n,f,?,?,?,t,b,s,s,?,?,?,o,p,n,?,d,e
?,f,g,t,n,f,?,b,n,t,b,s,s,p,w,w,o,p,n,v,d,e
x,?,?,f,f,f,c,b,?,e,b,k,k,n,p,w,o,l,h,?,p,?
x,y,g,t,n,f,c,b,n,t,b,s,s,w,?,w,o,p,n,y,d,e
?,y,g,t,n,f,c,b,w,t,b,s,s,w,w,w,o,p,k,v,d,e
x,f,g,t,n,f,c,b,n,t,b,s,s,p,g,?,o,p,k,y,d,?
x,f,e,t,n,f,c,b,p,t,b,s,s,p,p,w,o,p,k,y,d,e
x,f,g,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,k,y,d,e
x,f,g,t,n,f,c,b,p,t,b,s,s,w,p,w,o,p,n,y,d,e
f,f,?,t,?,f,c,b,n,t,b,s,s,g,w,?,o,p,n,y,d,e
x,y,e,t,n,f,c,b,n,t,b,s,s,g,g,w,?,?,n,y,d,e
x,f,?,t,n,f,c,b,?,t,?,s,s,?,w,w,o,p,n,v,d,e
x,y,e,t,n,f,c,b,u,t,b,s,s,p,p,w,o,?,k,v,d,e
x,f,n,t,n,f,?,b,w,?,b,s,s,p,g,w,o,p,k,y,d,e
x,y,g,t,n,f,c,b,?,t,b,s,s,g,g,w,o,?,n,v,d,e
x,y,e,t,?,f,c,b,n,t,b,s,s,w,p,w,o,p,n,y,d,e
f,f,?,t,n,f,c,b,p,t,b,s,s,?,p,w,o,p,k,y,d,e
x,f,e,?,n,?,c,b,w,t,b,s,s,w,w,w,o,p,k,y,d,e
f,y,n,?,n,f,c,b,u,t,b,s,s,w,g,w,o,p,n,v,d,?
x,y,n,t,n,f,c,b,?,t,b,s,s,g,g,w,o,?,?,y,?,?
x,y,g,t,n,f,c,?,u,t,b,s,s,g,p,w,o,?,n,v,d,e
?,?,e,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,k,y,d,e
x,f,g,t,n,f,?,b,u,t,b,s,s,g,p,w,o,p,k,y,d,e
x,y,g,t,n,f,?,b,n,t,?,s,s,?,w,?,o,p,k,y,d,e
x,?,g,t,n,f,c,b,w,?,b,s,s,w,w,w,o,p,n,y,d,e
x,f,?,f,f,f,c,b,g,e,b,k,k,b,n,w,?,l,h,y,p,p
x,f,g,t,n,f,c,b,p,t,b,s,s,w,g,?,o,p,k,v,d,e
x,f,g,t,n,f,c,b,n,t,?,s,?,g,p,w,o,p,n,y,d,?
x,f,n,t,n,f,c,?,?,t,b,s,s,w,w,w,?,p,n,v,d,e
x,f,g,t,n,f,?,b,w,t,b,s,s,g,w,w,o,p,n,v,d,e
?,f,n,t,n,f,c,b,?,t,b,s,s,?,w,w,o,p,k,y,d,e
x,y,n,t,n,f,c,?,?,t,b,s,s,g,g,w,o,p,k,?,d,e
x,f,e,?,n,f,c,b,?,t,b,s,s,p,w,w,o,p,k,v,d,e
x,y,n,?,n,?,?,?,w,t,b,s,s,g,?,w,o,p,k,?,d,e
f,y,g,t,n,f,c,b,w,t,b,s,s,w,w,w,o,p,k,?,d,e
?,f,?,t,n,f,c,b,n,t,b,s,s,g,w,w,o,?,n,v,d,?
x,f,g,f,f,f,c,b,h,e,b,k,k,?,b,?,o,l,h,v,p,p
x,f,n,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,n,y,d,e
x,y,n,t,n,f,c,b,u,t,b,s,?,g,?,w,o,p,k,y,d,e
x,f,e,t,n,f,c,b,n,t,?,s,s,g,g,w,o,p,n,v,d,?
x,f,n,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,n,v,d,e
f,f,n,t,?,f,c,b,p,?,b,?,s,w,p,w,o,p,n,y,d,e
x,y,g,t,n,f,c,b,w,t,b,s,s,w,g,w,o,p,n,v,d,e
x,y,n,?,n,f,c,b,u,t,b,?,s,w,g,w,o,p,k,v,d,e
x,y,e,t,n,f,c,b,p,t,b,s,s,w,w,?,o,p,n,?,d,e
f,f,g,t,n,f,c,b,p,t,?,s,s,w,g,w,o,?,k,y,d,e
x,f,g,t,n,f,c,b,w,t,b,s,s,p,p,w,o,p,k,v,d,e
x,?,e,t,n,f,c,?,n,t,b,s,?,p,g,w,o,?,n,v,d,e
x,y,e,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,n,v,d,e
x,f,g,t,?,f,c,?,p,t,b,s,s,?,?,w,o,p,k,?,d,e
x,y,n,t,n,f,?,b,p,t,?,s,s,p,g,?,?,p,n,v,d,e
x,?,e,t,n,f,?,b,u,t,b,s,s,p,w,w,o,p,k,y,d,e
?,f,n,t,n,f,c,b,n,t,b,s,s,g,?,w,o,p,n,y,d,e
?,f,e,?,n,f,c,b,p,t,b,?,s,w,g,?,o,p,n,y,d,?
f,f,n,?,n,f,c,b,n,t,b,s,?,w,p,w,?,p,n,v,d,e
x,?,e,t,n,f,?,b,n,t,b,s,?,?,?,w,o,p,k,y,d,e
x,f,n,t,n,f,c,b,n,t,b,s,s,g,w,w,o,?,k,y,d,e
x,f,e,t,n,f,c,b,w,t,b,s,?,w,p,w,o,?,n,y,d,e
x,f,e,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,k,v,d,e
x,f,?,t,?,f,c,b,u,t,b,?,s,g,?,w,o,p,k,v,d,e
x,y,n,t,n,?,c,b,n,t,?,s,s,g,w,w,o,p,n,?,d,e
x,y,e,t,n,f,?,b,w,t,?,s,s,w,w,w,o,p,n,y,?,e
