@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,g,f,f,f,c,b,g,e,b,k,k,b,n,w,o,?,h,v,p,p
x,?,?,t,n,f,c,b,?,t,?,s,s,w,w,w,o,?,?,y,d,e
x,y,n,t,n,f,c,b,w,t,b,s,s,g,g,w,o,p,n,y,d,e
x,f,?,t,n,f,c,b,n,t,b,s,s,w,g,w,o,p,n,y,d,e
x,f,g,t,n,f,c,b,?,t,b,s,s,p,p,w,o,p,?,?,d,e
x,y,g,t,?,f,c,b,w,t,b,s,s,g,w,w,o,p,k,v,d,e
f,f,n,t,n,f,c,b,u,?,?,s,s,?,w,?,o,p,k,y,d,e
f,?,g,?,n,f,?,b,n,t,b,s,s,g,g,w,?,p,k,y,d,e
x,y,n,?,n,f,?,b,?,t,b,s,s,p,g,w,o,p,k,v,d,e
x,f,e,t,?,f,c,?,w,?,?,s,s,p,w,w,o,p,k,y,?,e
f,f,n,t,n,f,c,b,n,?,b,s,s,g,w,w,o,p,n,?,d,e
?,f,g,f,?,f,?,b,?,e,b,k,k,p,n,w,?,l,h,v,p,p
x,?,e,t,n,f,c,b,p,t,b,s,s,p,w,w,o,p,n,v,d,e
?,f,n,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,n,?,d,e
x,f,e,t,n,f,c,?,n,t,b,s,s,w,p,w,o,p,k,y,d,e
x,f,e,t,?,f,c,b,n,t,b,s,s,w,g,w,o,p,n,v,d,e
x,?,e,t,n,f,c,b,p,t,b,s,s,p,p,w,o,p,k,y,d,e
f,y,g,t,n,f,c,b,w,t,b,s,s,p,w,w,o,p,n,v,d,e
f,f,n,t,n,f,c,b,u,?,?,s,s,?,g,w,o,p,n,y,d,e
x,f,g,t,n,f,c,b,n,t,b,s,?,g,?,w,o,p,n,y,d,e
f,f,g,?,n,f,c,b,p,t,b,s,s,p,g,w,?,p,k,v,d,e
x,?,n,t,n,f,c,b,w,t,b,s,?,w,p,?,o,p,k,y,d,?
x,y,?,t,n,f,c,b,?,t,b,s,s,w,w,w,o,?,n,y,d,e
x,y,g,t,n,f,?,b,u,t,b,s,?,g,w,w,o,p,n,y,d,e
x,f,n,t,n,f,c,b,w,t,b,s,s,w,w,w,?,p,n,y,d,e
x,y,e,t,n,f,c,b,p,t,b,s,s,g,g,w,o,p,k,y,d,e
f,f,n,t,n,f,c,b,u,t,?,s,s,g,g,w,o,p,n,v,d,e
x,?,e,t,n,f,c,b,n,t,b,s,s,?,p,w,o,p,n,v,?,e
x,f,?,t,n,f,c,b,n,t,b,s,?,?,g,w,o,p,?,y,d,?
f,f,n,t,n,f,c,b,?,t,b,s,s,?,g,w,o,p,k,y,d,e
x,y,e,?,n,?,c,b,p,t,b,s,s,g,g,w,?,p,n,v,d,?
x,f,g,t,n,f,c,b,w,t,b,?,s,w,g,w,?,p,n,v,d,e
x,y,n,t,n,f,c,?,p,t,?,s,s,w,?,w,o,p,n,v,d,e
?,f,g,f,c,f,c,?,g,e,b,s,s,w,w,w,o,p,n,v,d,p
f,f,g,?,n,?,c,b,n,t,b,s,s,p,p,w,o,p,n,v,d,e
x,f,n,t,n,f,c,b,w,t,b,s,s,?,g,w,o,p,n,y,d,?
f,s,n,f,n,f,w,b,p,t,e,s,f,w,w,w,o,e,k,a,g,e
f,f,n,t,n,f,c,b,w,t,b,s,s,?,w,w,o,p,n,v,d,e
x,y,g,t,n,f,c,b,n,t,b,s,s,p,w,?,o,p,n,y,d,e
?,y,g,t,n,f,c,b,w,t,b,s,s,g,?,w,o,p,n,v,d,e
?,y,g,?,n,f,c,b,w,t,b,s,s,w,w,w,o,p,n,v,d,e
f,y,e,?,n,f,c,b,p,t,b,s,s,p,g,w,o,p,n,v,d,e
x,y,g,t,n,f,c,b,n,t,b,s,s,p,g,?,o,p,n,y,d,e
x,f,?,t,n,f,c,b,n,t,?,s,s,p,g,w,o,p,n,v,?,e
f,f,g,t,n,f,c,b,n,t,b,?,s,p,g,?,o,p,n,v,d,e
x,y,n,?,n,f,?,b,p,t,b,s,s,g,g,w,o,p,k,v,d,?
f,f,n,t,n,f,c,b,u,t,b,s,s,g,g,w,o,p,k,y,d,e
x,y,e,t,n,f,c,b,?,t,b,?,s,p,w,w,?,p,n,v,d,e
x,y,e,?,n,f,c,?,w,t,b,s,s,?,w,w,o,p,?,v,d,e
f,y,n,t,n,f,c,b,u,t,b,s,s,g,g,w,o,p,k,?,d,e
x,?,n,?,n,f,c,b,w,t,b,s,s,p,p,w,o,p,n,y,?,e
x,f,g,t,n,f,?,b,u,t,b,s,s,?,w,w,o,p,n,y,d,e
f,f,g,t,n,f,c,b,p,t,?,s,s,g,p,?,o,p,k,y,d,e
?,?,w,f,n,f,w,b,h,t,e,s,f,w,w,w,o,e,k,s,?,e
x,y,n,t,n,f,c,b,p,t,b,s,s,w,g,w,o,p,?,v,?,e
x,f,g,t,n,f,c,b,u,t,b,s,s,g,g,w,o,?,k,y,?,e
f,y,e,t,n,f,c,b,n,t,b,?,s,p,g,w,o,?,n,y,d,?
x,f,e,t,n,f,c,b,w,t,?,s,s,g,g,w,o,p,k,v,d,e
x,y,n,t,n,f,c,b,u,t,b,s,s,g,g,w,o,p,n,?,d,e
?,?,n,t,n,f,c,b,w,t,b,s,s,p,w,w,o,p,k,y,d,e
x,y,g,t,n,?,c,b,p,t,b,s,s,p,g,w,?,p,k,v,d,e
f,?,?,t,n,f,c,b,w,t,b,s,?,w,?,w,o,p,k,v,d,e
x,y,e,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,k,y,d,e
x,y,e,t,n,f,c,b,p,t,?,s,s,?,g,w,o,p,k,?,?,e
x,y,e,t,n,f,c,b,w,t,b,s,s,p,w,w,o,p,k,v,d,e
x,f,e,t,n,f,c,b,w,t,b,s,s,p,w,w,o,p,n,y,d,e
x,f,e,t,?,f,c,b,p,?,b,s,s,g,w,w,o,p,n,v,d,e
x,f,e,?,n,f,c,b,?,t,b,?,s,g,g,w,o,p,n,?,d,e
f,?,n,t,n,f,c,b,p,t,b,s,s,g,p,w,?,p,n,y,d,e
x,f,g,t,n,f,c,b,n,t,b,s,?,g,?,w,o,p,k,v,d,e
x,f,g,t,n,f,c,?,p,?,b,?,s,?,w,w,?,p,k,v,d,e
x,y,?,t,n,?,c,b,?,t,b,s,s,p,g,w,o,p,k,y,d,e
?,?,?,t,n,f,c,b,n,t,b,s,s,w,g,w,o,p,n,v,?,e
x,f,e,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,k,y,d,e
?,f,e,t,n,f,?,?,w,?,b,s,s,?,g,w,o,p,n,y,d,e
x,f,g,t,n,f,c,b,u,t,?,s,?,g,p,w,o,p,?,y,d,e
x,f,e,t,n,f,c,b,w,?,b,?,s,p,p,w,o,p,n,v,?,e
f,f,n,t,n,?,c,b,n,t,b,s,s,p,w,?,o,p,?,y,d,e
?,f,e,t,n,f,c,b,p,t,?,s,s,p,?,w,o,?,?,v,d,e
f,f,n,t,n,?,c,b,w,t,b,s,s,w,p,w,o,p,?,y,d,?
?,f,n,t,n,f,c,b,w,t,b,s,s,g,g,w,o,p,?,v,d,?
f,f,n,t,?,f,c,b,u,t,b,s,s,p,p,w,o,p,k,v,d,e
x,f,g,t,n,f,c,b,n,t,b,s,s,w,p,w,o,p,?,v,d,e
x,f,e,t,?,f,?,b,u,t,?,s,s,p,p,w,o,p,?,v,d,e
x,y,e,t,n,f,c,b,u,t,?,s,s,p,w,w,o,p,?,y,d,e
f,f,g,t,n,f,c,b,n,t,b,?,s,p,p,?,o,p,k,y,d,?
f,f,n,t,n,f,c,b,?,t,b,s,s,p,p,w,o,p,n,?,d,e
x,y,n,?,?,f,c,b,n,t,b,s,s,g,p,w,o,p,n,?,d,e
f,f,n,t,n,f,c,b,u,?,b,s,?,p,g,w,o,p,k,?,d,?
x,f,p,f,c,f,c,n,?,?,b,?,s,?,w,?,o,?,?,?,d,p
x,f,?,t,n,f,c,b,p,t,b,s,s,w,?,w,o,p,k,y,d,e
x,f,n,t,?,f,c,b,w,t,b,s,s,?,w,w,o,p,n,v,d,e
x,y,e,t,?,f,c,b,w,t,b,s,s,g,p,w,o,p,n,y,?,e
f,f,n,t,n,f,c,?,?,?,?,s,s,g,p,w,o,p,n,?,d,e
f,f,n,t,?,f,c,b,w,t,b,s,s,g,g,w,o,p,k,?,?,?
x,y,g,t,n,f,c,?,?,t,b,s,?,p,w,?,o,p,k,v,d,e
f,s,n,f,?,f,w,b,?,t,e,s,s,w,w,w,?,e,n,a,g,e
x,y,g,t,n,f,c,b,?,t,b,?,?,?,g,w,o,p,k,?,d,e
x,?,?,t,n,f,c,b,w,?,b,s,s,w,p,w,o,p,n,v,d,e
x,?,n,?,n,f,?,b,p,t,?,s,s,p,w,w,o,?,k,v,d,e
f,f,g,t,n,?,c,b,p,t,b,s,s,w,g,w,o,p,n,v,d,?
x,f,e,?,n,?,c,b,n,t,?,?,s,g,?,w,o,p,n,y,d,e
f,f,n,?,n,f,?,?,p,t,b,s,s,g,?,w,o,?,k,y,d,e
x,f,g,f,f,f,c,b,h,e,b,k,?,b,p,w,o,l,?,?,g,p
x,y,e,t,n,f,c,b,w,t,b,s,s,w,w,?,o,p,n,v,?,e
x,f,g,t,n,f,c,?,u,t,b,s,s,p,?,w,o,p,k,v,d,e
?,f,?,?,n,f,c,b,n,t,b,s,s,p,w,w,o,p,n,v,?,e
x,f,e,t,n,f,c,b,n,t,b,s,?,p,g,w,o,p,k,y,d,e
x,y,e,t,n,f,?,b,n,t,b,?,s,g,w,w,o,?,k,v,d,e
f,f,n,t,n,?,c,b,w,t,b,s,s,w,g,w,o,p,n,?,d,e
f,f,n,t,n,f,c,?,u,t,?,s,s,g,p,w,o,p,k,v,?,e
x,y,n,t,n,f,c,b,w,?,b,s,s,w,g,?,o,p,k,v,d,e
x,f,e,t,?,f,c,b,u,t,b,s,s,g,w,w,o,p,n,y,d,e
x,y,?,t,n,f,c,b,w,t,b,s,s,?,g,?,o,p,k,v,d,?
x,y,n,t,n,f,c,b,n,t,b,s,s,p,?,?,o,p,k,y,d,e
x,y,g,t,?,f,c,b,u,t,b,s,s,w,w,w,o,p,k,v,d,e
x,y,n,t,n,f,c,b,u,t,b,?,s,g,w,w,o,p,k,v,d,e
x,y,e,t,n,f,c,b,?,t,b,s,s,w,p,w,o,p,?,?,?,e
x,f,e,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,n,y,d,e
x,f,?,t,n,f,?,b,u,t,b,s,?,w,p,w,o,p,k,?,d,e
x,y,e,t,n,f,c,b,p,t,b,s,s,w,g,w,o,?,n,v,d,e
x,y,n,t,n,?,c,b,?,t,b,s,s,g,w,w,o,p,k,y,d,e
x,?,?,t,n,f,c,b,p,t,b,s,s,p,p,?,o,p,n,y,d,e
f,f,e,t,n,f,c,b,w,t,b,s,s,g,p,w,o,p,n,v,d,e
f,f,n,t,n,f,?,b,w,t,?,?,s,p,w,w,o,p,k,?,d,e
?,?,e,t,n,f,c,b,u,t,b,s,?,w,w,w,o,p,k,v,d,e
?,f,n,t,n,f,c,b,u,t,b,s,s,g,w,w,o,p,n,v,d,e
x,y,e,t,n,f,c,b,?,t,b,s,s,g,p,w,o,p,n,y,d,e
f,f,g,t,n,f,c,?,p,t,b,s,s,?,p,?,o,p,n,y,d,e
x,y,n,t,n,f,c,b,?,t,b,s,s,g,w,w,o,p,n,v,d,e
f,y,?,?,n,f,c,b,n,t,b,s,s,p,p,w,o,p,k,v,d,e
x,y,n,t,?,f,c,b,u,t,b,s,s,g,?,w,o,p,k,y,d,e
x,y,?,t,n,f,c,b,?,t,b,s,s,?,?,?,o,?,n,y,?,e
x,y,g,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,?,y,?,e
f,y,g,t,n,f,c,b,p,t,b,s,s,w,?,w,o,p,k,v,d,?
x,y,n,t,n,f,c,b,u,t,b,s,s,w,?,w,o,p,n,y,d,e
x,s,g,f,n,f,w,b,?,t,e,f,s,w,w,w,o,e,k,?,g,e
f,f,n,t,n,f,c,b,n,t,b,s,s,w,?,w,o,p,?,y,d,e
x,y,g,t,n,f,c,b,w,t,b,?,s,g,p,w,o,?,n,y,d,e
x,y,g,t,n,f,c,b,n,t,b,s,s,w,p,w,o,p,k,y,d,e
x,f,n,t,n,?,c,b,u,t,b,s,s,g,w,w,o,p,k,y,d,e
x,f,e,t,n,?,c,b,u,t,b,?,s,g,g,w,o,p,n,v,d,e
x,y,e,t,n,?,c,b,?,t,b,s,s,g,g,w,o,p,?,y,d,e
x,y,n,?,n,?,?,b,w,t,b,s,s,w,g,w,o,?,?,y,d,e
x,f,e,t,n,f,c,b,?,t,b,s,s,p,g,w,o,p,k,y,d,?
x,y,e,t,n,f,c,b,u,t,b,?,s,p,w,w,o,p,k,y,d,e
x,y,n,?,n,f,c,b,u,t,b,s,s,g,w,w,o,p,n,y,d,e
f,f,g,?,n,f,c,b,?,t,b,s,s,w,w,?,o,p,n,y,d,e
x,f,e,t,n,f,?,b,u,t,b,s,s,w,w,w,?,p,k,y,d,?
f,y,n,t,n,f,c,b,p,t,b,s,s,?,g,w,o,p,k,v,d,e
x,?,n,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,n,v,d,e
x,f,e,t,n,f,c,b,w,t,b,s,s,g,?,w,o,p,n,y,d,?
x,f,g,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,k,v,d,e
x,y,?,?,n,f,c,b,u,t,b,s,s,w,w,w,o,p,k,?,d,e
x,y,g,?,n,f,c,b,n,t,b,s,s,w,g,w,?,p,n,y,d,e
x,f,g,f,c,?,c,n,p,e,b,s,s,w,w,w,o,?,k,v,d,p
x,y,n,t,n,f,c,b,?,t,b,s,s,p,w,w,o,p,n,y,?,e
x,f,g,t,n,f,?,b,p,t,b,s,s,p,p,w,o,p,n,y,d,e
x,y,n,t,n,f,c,b,?,t,b,s,s,g,p,w,o,p,k,y,d,e
x,y,g,t,n,f,c,b,w,?,b,?,?,?,g,w,?,p,k,v,d,e
x,y,n,t,n,f,c,b,w,t,b,s,s,g,p,w,o,p,n,v,d,e
f,f,n,t,n,f,c,b,p,t,b,s,s,w,g,w,o,p,n,v,d,?
f,f,n,t,n,f,c,b,?,t,b,s,s,p,p,w,o,p,k,y,?,?
x,y,n,?,n,f,c,b,n,t,b,s,?,w,p,w,o,p,n,v,d,e
f,f,n,t,n,f,c,b,?,t,b,?,s,?,w,w,o,p,k,y,d,e
f,f,n,t,n,f,c,b,w,t,b,s,s,w,w,?,?,p,n,y,d,e
f,?,g,t,n,f,c,b,u,t,b,s,s,w,w,?,o,p,k,y,d,e
x,f,g,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,k,y,d,e
x,y,g,t,n,f,c,b,w,?,b,?,s,w,?,?,o,?,k,y,d,e
x,y,g,t,n,f,c,b,u,?,b,s,s,w,?,w,?,p,n,v,d,e
f,f,n,t,n,?,c,b,u,t,b,s,s,g,p,w,o,p,n,v,d,e
x,f,g,?,n,f,c,b,n,t,b,s,s,w,p,?,o,p,n,v,d,e
x,f,g,f,f,f,c,b,g,e,b,k,k,?,p,w,o,l,h,?,d,p
f,f,n,t,n,f,c,b,w,t,b,s,s,p,w,w,o,p,?,v,d,e
x,?,g,t,n,f,c,b,w,t,b,s,s,?,g,w,o,p,k,y,d,e
x,f,g,t,n,f,c,b,?,t,b,s,s,w,g,w,o,p,n,?,d,e
x,f,g,f,f,f,c,b,g,?,b,k,k,b,p,w,o,l,h,y,d,p
f,f,n,t,n,f,c,b,u,t,b,?,s,?,w,w,o,p,n,v,d,e
?,y,e,?,n,?,c,b,n,t,b,s,s,?,p,w,o,p,n,v,d,e
x,y,n,t,n,f,c,b,u,t,b,s,s,?,g,w,o,p,k,v,d,e
x,f,e,t,n,f,c,b,p,?,b,s,s,p,g,w,o,p,k,v,d,e
x,f,e,t,n,f,c,b,p,t,b,?,s,g,p,w,o,p,n,y,d,e
x,y,n,t,n,?,c,b,p,t,?,?,s,w,p,w,?,p,n,v,d,e
f,f,n,t,n,f,c,b,n,t,b,s,?,?,p,w,o,p,k,v,d,e
x,f,e,t,n,f,c,?,n,t,b,?,s,g,p,w,o,p,n,v,d,e
x,?,g,t,n,f,c,b,w,t,b,s,s,w,p,w,o,p,?,v,d,e
?,f,n,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,k,y,d,e
x,y,e,t,n,f,c,b,p,t,b,?,s,g,p,w,o,p,n,?,d,e
x,?,g,t,?,f,c,?,?,t,b,s,s,g,w,?,o,p,k,y,?,e
f,f,g,t,n,f,c,b,p,t,b,s,s,p,w,w,o,p,k,y,d,e
f,f,g,t,n,?,c,b,p,t,b,s,s,?,g,?,?,p,k,v,d,e
f,f,n,t,n,f,c,?,n,?,b,s,s,g,w,w,o,p,?,y,d,e
x,f,n,t,n,f,c,b,?,t,b,s,s,p,w,w,o,p,n,y,d,e
x,?,e,t,n,f,c,b,w,t,b,s,s,g,g,w,o,p,n,y,d,e
f,?,g,?,n,?,w,b,?,t,e,f,f,w,w,w,?,e,k,s,g,e
x,y,?,?,n,f,c,b,p,t,b,s,s,g,w,w,o,p,k,y,?,e
f,f,g,?,n,f,c,b,p,t,b,s,s,?,w,w,o,p,n,?,d,e
x,y,e,t,n,f,c,b,w,t,b,s,s,g,p,w,o,p,k,y,d,e
?,f,g,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,n,v,d,e
f,f,n,?,n,f,c,?,w,t,b,s,s,w,?,w,o,p,k,y,d,e
x,f,e,t,n,f,c,b,w,t,b,s,?,?,g,?,o,p,n,v,d,e
x,f,e,t,n,f,c,b,n,t,b,s,s,g,w,?,o,p,?,v,d,?
x,?,g,t,n,f,c,b,w,t,b,s,s,w,g,w,o,p,k,v,d,e
x,f,w,f,c,f,w,n,?,?,b,?,?,w,w,?,o,p,n,?,d,p
x,y,e,t,n,f,c,b,p,t,b,s,s,p,p,w,?,p,n,y,d,e
x,f,e,t,n,f,c,b,n,?,b,s,s,w,p,w,o,p,k,v,d,e
x,y,n,t,n,f,c,b,w,t,b,s,s,p,w,w,o,p,n,y,d,e
f,f,w,f,?,f,w,b,h,t,e,s,s,w,w,w,o,e,n,s,g,e
x,f,g,t,n,f,c,b,n,t,b,s,s,?,w,w,o,p,n,y,d,e
f,f,g,t,n,f,c,b,n,t,b,s,s,w,p,w,o,?,n,v,d,?
x,f,g,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,n,y,d,e
f,y,e,t,n,f,c,b,w,t,b,?,s,w,p,w,?,p,k,?,d,e
x,f,e,t,n,f,c,b,n,t,b,?,s,p,p,w,o,?,k,y,d,e
x,y,n,t,n,?,c,b,n,t,b,s,s,?,g,w,o,p,k,v,d,e
x,y,?,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,n,v,d,e
x,f,e,t,n,f,c,b,n,t,b,s,s,w,w,w,o,p,n,v,d,e
f,y,?,t,n,?,c,b,?,t,b,s,s,w,w,w,o,p,k,v,?,e
?,f,n,t,n,f,c,b,w,t,?,s,s,p,g,w,o,p,n,v,d,e
x,y,g,t,n,f,c,b,p,?,b,s,s,w,w,w,o,p,n,v,d,e
x,y,g,?,n,f,c,b,?,t,b,s,?,g,w,w,o,p,n,y,d,e
x,f,g,t,?,f,c,b,n,t,b,s,s,g,p,w,o,p,n,v,d,e
x,f,e,t,n,f,c,b,?,t,b,s,s,g,p,w,o,p,n,v,d,e
x,f,n,t,n,?,c,b,w,t,b,s,?,g,w,w,o,p,k,y,d,e
f,f,?,f,n,f,w,b,?,t,e,f,f,w,w,w,?,e,k,s,?,e
x,f,e,t,n,f,c,b,w,?,b,s,s,w,g,w,o,p,n,y,d,?
x,y,?,t,n,f,c,b,?,?,b,s,s,g,g,w,o,p,n,y,d,?
x,y,n,t,?,f,c,b,u,t,b,s,s,p,p,w,o,p,k,v,d,e
?,f,g,t,n,f,c,?,p,t,b,s,s,g,p,w,o,?,n,y,d,e
x,?,e,t,n,?,c,b,n,t,b,s,s,?,g,w,o,p,n,y,d,e
f,f,n,t,?,f,c,b,u,t,b,s,s,p,w,w,o,p,k,v,d,?
x,y,g,t,n,f,c,b,u,t,b,s,s,w,?,w,o,p,k,y,d,e
?,f,g,t,n,f,c,?,p,?,b,s,?,p,g,w,o,p,n,v,d,e
x,f,e,t,n,?,c,?,u,t,b,s,s,p,p,?,o,p,k,v,?,e
f,f,?,?,n,f,c,b,n,t,b,s,s,w,g,w,o,p,k,v,d,e
x,y,g,t,n,f,c,b,p,t,b,?,s,g,?,w,o,p,?,y,d,?
x,y,n,t,?,f,c,b,p,t,b,s,s,w,p,w,o,p,n,y,d,e
x,?,e,t,n,f,?,b,w,?,?,?,s,w,p,w,o,p,k,v,d,e
x,f,e,t,?,f,?,b,u,t,b,s,s,p,p,w,o,p,k,y,d,e
x,f,n,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,?,v,d,e
?,f,n,?,n,f,c,b,n,t,b,s,s,p,p,w,o,p,k,y,d,e
x,y,g,t,n,f,c,b,n,t,b,s,s,w,w,w,?,p,k,?,d,e
x,f,e,t,?,f,c,b,w,t,?,s,s,p,p,w,o,p,n,y,d,e
?,?,n,t,n,f,c,?,w,t,b,s,s,w,p,w,o,p,n,v,d,e
f,f,n,t,n,f,c,?,n,t,b,s,s,?,p,w,o,?,n,y,d,e
x,y,e,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,k,y,d,e
x,f,g,?,n,f,c,b,u,t,b,s,s,p,?,w,o,p,k,y,?,e
x,f,g,?,n,f,c,b,u,t,b,s,?,g,g,w,o,p,k,v,d,e
x,f,p,?,c,f,w,n,u,e,b,s,?,w,?,w,o,p,k,v,d,p
x,y,n,t,n,f,c,?,?,t,b,s,s,g,g,?,o,p,n,y,d,e
x,f,e,t,n,f,c,b,p,t,b,s,s,w,p,w,o,p,n,v,d,e
f,s,n,f,n,f,?,b,p,t,e,f,f,w,?,w,o,e,n,s,g,e
x,y,g,t,n,f,c,b,p,t,?,s,s,p,g,w,o,p,k,y,d,e
x,y,g,t,n,f,c,?,u,t,b,?,s,p,p,w,o,p,k,y,d,e
x,f,n,t,n,f,c,b,u,t,b,s,?,p,w,w,o,p,k,y,d,e
f,f,g,t,n,f,c,b,n,t,b,?,s,p,w,w,?,p,n,y,d,e
x,f,g,?,n,f,c,b,w,t,b,s,s,g,p,w,o,p,n,v,d,e
x,y,n,t,n,f,c,b,w,t,?,s,s,g,p,w,o,p,k,?,d,e
x,f,e,t,n,f,c,b,w,t,b,s,s,g,p,w,o,p,n,y,d,e
?,f,?,t,n,f,c,b,u,t,b,?,s,p,p,w,o,p,n,?,?,e
f,f,?,t,n,f,c,b,n,t,b,s,s,g,p,w,o,p,n,v,d,e
f,f,n,t,n,f,c,b,w,t,b,s,s,g,g,w,o,p,n,y,d,e
x,y,g,t,n,f,c,b,w,t,b,s,s,g,g,w,o,?,n,v,d,e
x,y,e,t,?,f,c,b,u,t,b,s,s,w,w,w,o,p,n,y,d,e
x,?,g,t,n,?,c,?,p,t,b,s,s,p,w,w,o,p,k,v,d,e
f,f,g,t,n,f,?,b,p,t,b,s,s,g,w,w,o,p,k,y,d,e
x,f,e,t,n,f,c,b,?,t,b,s,s,p,w,w,o,p,n,y,d,?
x,s,p,?,c,f,w,n,u,e,b,s,s,w,w,w,?,p,k,s,d,p
f,y,n,t,n,f,c,b,w,t,b,s,s,p,p,w,o,p,k,v,d,?
x,?,e,t,n,f,c,?,w,t,b,s,s,g,g,w,o,p,k,v,d,e
x,y,g,t,?,f,c,b,?,t,b,s,s,g,w,w,o,p,k,y,d,e
x,y,g,t,n,f,c,b,n,t,b,s,s,?,g,w,o,p,k,v,d,e
x,f,g,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,k,y,?,e
x,f,e,t,n,f,?,b,n,t,b,s,s,g,p,?,?,p,n,y,d,e
x,y,n,t,n,f,c,b,u,t,b,s,s,p,p,w,o,p,n,y,d,?
?,?,g,t,n,f,c,b,p,t,b,s,s,p,g,w,o,p,n,?,d,e
x,y,e,t,n,f,c,b,u,t,b,s,s,g,w,w,o,p,k,v,d,e
x,y,n,t,n,f,c,b,?,t,b,s,?,w,w,w,o,p,k,v,d,e
x,y,g,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,n,v,d,e
x,y,n,t,n,f,c,b,?,t,b,s,s,p,w,w,o,?,n,y,d,e
?,f,e,t,n,f,c,?,p,?,b,s,s,p,w,w,o,p,k,y,d,e
x,f,e,t,n,f,c,b,p,t,b,s,s,w,p,w,o,p,n,y,d,e
x,?,g,t,n,f,c,b,w,t,b,s,?,w,p,w,o,p,n,y,?,?
f,f,g,t,n,f,c,b,n,t,b,s,s,g,w,w,o,p,?,y,d,e
f,f,e,t,?,f,c,b,w,t,b,s,s,w,p,w,o,?,n,y,d,?
f,f,g,t,n,f,c,?,p,t,b,s,?,?,g,w,?,p,n,y,d,e
x,y,e,t,n,f,c,b,p,t,b,s,s,g,w,w,o,p,n,y,d,?
x,y,e,t,n,f,c,b,p,t,b,s,s,g,w,w,?,p,n,v,d,e
?,s,w,f,n,f,w,b,k,t,e,?,f,w,w,?,o,e,k,s,g,e
x,y,n,t,n,?,c,b,w,t,b,s,s,w,p,w,?,p,k,v,?,e
x,y,e,t,n,f,c,b,n,t,b,s,s,w,w,w,o,p,n,y,d,e
f,?,e,t,?,f,?,b,u,?,b,s,s,p,p,w,o,p,k,v,d,e
x,?,g,t,n,f,c,b,n,t,b,s,s,w,p,w,o,p,k,y,d,e
f,f,n,?,n,?,c,b,n,t,b,s,s,p,g,w,o,p,k,v,d,e
x,s,?,f,c,f,c,n,n,?,b,s,s,w,w,w,o,p,k,v,d,p
f,y,e,t,n,f,c,b,w,t,b,s,?,p,p,w,o,p,k,v,d,e
x,y,g,t,n,f,c,b,w,t,b,s,s,w,g,w,o,p,k,v,d,e
x,f,n,f,n,f,w,b,k,t,e,s,s,w,w,w,o,e,k,a,g,e
x,y,e,t,n,f,c,b,u,t,?,?,s,w,g,w,o,p,k,y,d,e
?,f,?,f,c,f,w,n,u,e,?,s,s,w,w,w,o,p,n,v,d,p
x,y,e,?,n,f,c,b,p,t,b,s,s,g,p,w,o,p,?,v,d,e
f,f,g,t,n,f,c,b,p,t,?,s,s,p,p,w,o,?,k,v,d,e
f,f,n,t,n,f,c,b,?,t,b,s,s,w,g,?,o,p,k,v,d,e
x,y,n,?,n,f,c,b,p,t,b,s,s,p,p,w,o,p,k,v,d,e
f,f,n,t,n,f,?,b,u,t,b,s,s,g,g,w,o,p,k,v,d,e
x,f,g,t,n,f,c,b,n,t,b,s,s,w,w,w,o,p,n,y,d,?
f,y,n,t,n,f,c,b,n,t,b,s,s,g,p,?,o,p,k,v,d,?
?,?,g,t,n,f,c,b,w,t,b,s,s,g,w,w,o,?,n,y,?,e
