@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,?,e,t,n,?,c,b,u,t,b,s,s,g,p,w,o,p,?,v,d,e
f,?,n,t,n,?,c,?,p,t,b,s,?,w,w,?,o,p,k,?,d,e
f,f,e,?,n,f,c,b,p,t,b,s,s,g,w,w,o,p,?,y,d,e
x,f,?,?,f,f,c,b,h,e,?,k,k,p,p,w,o,l,h,y,p,p
f,f,g,t,n,f,c,b,w,t,b,s,s,w,w,w,o,p,n,v,d,e
f,y,e,t,n,f,c,b,u,?,b,s,s,p,g,w,?,p,k,y,d,e
f,y,e,t,n,f,c,b,u,?,b,s,s,p,g,w,o,p,n,?,d,e
x,f,?,f,c,f,c,n,p,e,b,s,s,w,w,w,o,p,n,s,d,p
x,f,e,t,n,f,c,?,u,?,b,s,s,p,g,w,o,p,n,y,d,e
f,y,n,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,k,v,d,e
?,f,?,f,f,f,c,b,g,e,b,k,k,p,n,w,o,l,h,v,g,p
x,f,g,f,?,f,c,b,g,e,b,k,k,p,b,w,?,l,h,y,p,p
f,y,e,t,n,f,c,b,p,t,b,s,s,g,w,w,o,?,?,v,?,e
?,y,?,t,n,?,c,b,n,t,b,s,?,g,w,?,o,p,k,v,?,e
f,?,n,t,n,f,c,b,w,?,b,s,s,p,w,w,o,p,k,v,d,?
f,?,g,?,n,f,c,?,w,t,b,s,?,?,g,w,o,p,k,v,?,e
f,f,e,t,n,f,c,b,w,t,b,?,s,g,g,w,o,p,n,y,d,e
f,y,e,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,n,v,d,e
?,y,e,t,n,?,c,b,?,t,b,s,s,g,p,w,?,p,?,y,d,e
f,y,e,t,n,f,c,b,p,t,b,s,s,g,w,w,o,p,k,v,?,e
x,?,p,f,?,f,w,n,u,e,b,s,?,w,w,w,o,p,k,s,d,?
x,f,g,f,f,f,c,b,g,e,b,k,k,n,b,w,o,l,h,y,d,p
f,f,e,t,n,f,?,b,p,?,b,s,s,w,p,w,o,p,n,y,d,e
?,y,g,t,n,f,c,b,w,t,b,s,s,g,p,w,o,p,?,v,d,e
f,y,g,t,n,f,c,b,w,t,b,s,s,g,w,?,o,p,k,v,d,e
f,f,g,t,?,?,c,b,w,t,b,s,s,?,p,w,o,p,n,?,?,e
f,?,e,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,k,y,d,e
f,y,e,t,n,f,c,b,w,t,b,s,?,?,w,w,o,p,?,v,d,e
?,f,g,f,f,f,c,b,h,e,b,?,k,b,p,w,o,l,h,v,p,?
f,y,n,t,n,f,?,?,w,t,b,s,s,g,p,w,o,?,n,y,d,?
f,y,e,t,n,f,c,b,p,t,b,s,s,p,p,w,o,p,?,v,d,e
x,f,g,f,c,f,?,n,p,e,?,s,s,w,w,w,o,p,n,s,?,p
f,f,?,?,n,f,c,b,p,t,b,s,s,g,p,w,o,p,?,y,d,e
f,y,e,t,n,f,c,b,p,t,b,s,s,w,g,w,o,p,k,v,d,e
x,y,?,f,f,f,c,b,p,?,b,k,?,b,p,w,o,l,h,?,g,p
f,f,y,f,f,f,c,b,p,e,b,k,k,p,p,?,o,l,h,v,d,p
f,y,n,t,n,f,c,b,u,t,b,s,s,p,?,w,o,p,k,?,d,e
f,y,n,t,n,?,c,b,p,t,b,s,s,?,g,w,o,p,k,v,d,e
f,y,g,t,n,f,c,b,w,t,b,s,s,w,w,w,o,p,n,?,d,e
f,y,n,t,?,f,c,b,p,t,b,s,s,w,w,w,?,p,?,v,d,e
x,y,e,t,n,f,?,b,n,t,?,s,s,p,p,w,o,p,k,v,d,e
x,s,p,?,c,f,w,?,n,e,b,s,s,w,w,w,o,p,n,v,d,p
f,y,n,t,?,?,c,b,p,t,?,s,s,p,w,w,o,p,k,y,d,?
x,y,e,?,n,f,c,b,?,t,b,s,s,p,w,w,o,p,?,v,d,e
f,f,e,t,n,f,c,b,p,t,b,s,s,p,p,w,?,p,k,y,d,e
f,y,n,t,n,f,c,b,n,?,b,s,s,g,g,?,o,p,k,v,d,e
x,s,w,f,?,f,c,n,p,e,b,s,s,w,?,w,o,p,k,v,d,p
f,f,g,t,n,f,?,b,w,t,b,s,s,w,g,w,o,p,n,v,d,e
f,y,g,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,n,y,d,e
f,y,g,t,n,f,c,?,p,t,b,s,s,p,p,w,o,p,n,v,d,e
f,y,?,t,?,f,c,b,p,?,b,s,s,w,w,?,o,?,?,v,d,?
x,s,g,f,c,f,c,?,u,?,b,s,s,w,w,w,o,p,n,s,d,p
x,f,p,?,c,f,c,n,n,e,b,s,s,w,w,w,o,p,k,s,d,p
f,y,e,t,n,f,c,b,u,t,b,s,s,g,g,w,o,p,k,?,d,e
x,f,g,f,f,f,?,b,p,e,b,k,k,p,n,w,?,l,h,y,d,p
x,s,w,?,c,f,w,n,g,e,b,s,s,w,w,w,o,p,k,v,d,p
x,f,?,f,f,f,c,b,g,e,b,k,k,b,b,w,o,l,h,?,p,p
f,y,n,t,n,f,c,?,n,?,b,?,s,p,p,w,o,?,?,?,d,e
x,y,y,f,?,f,c,b,g,e,b,k,k,n,b,w,o,l,h,y,p,?
?,y,?,t,n,?,c,?,u,t,b,s,s,p,g,w,o,p,n,v,d,e
?,y,n,t,n,?,c,b,u,t,b,s,s,?,w,w,o,p,k,y,d,e
f,y,g,t,n,f,c,b,p,t,b,s,s,w,g,w,o,p,k,y,d,e
x,s,w,f,c,f,c,n,p,e,b,s,s,w,w,w,?,p,n,s,d,p
x,f,?,f,f,f,c,b,g,e,b,k,k,n,b,w,o,l,h,?,p,p
f,y,g,t,n,?,c,?,u,t,b,s,s,w,w,w,o,p,k,v,d,e
x,y,n,t,n,f,c,b,w,t,b,s,s,p,w,w,o,p,k,y,d,e
?,y,g,t,?,f,c,b,n,t,b,s,s,p,p,w,o,p,k,y,d,e
x,f,g,?,f,f,c,b,p,?,b,k,k,n,p,w,o,l,h,v,p,p
f,?,n,t,n,f,c,b,p,t,b,s,?,w,g,?,o,p,n,?,d,e
f,f,g,?,f,f,c,b,h,e,b,k,k,p,b,w,o,l,h,y,p,p
f,f,?,t,n,f,c,b,n,t,b,s,s,w,g,w,o,p,?,y,d,?
x,f,n,t,n,f,?,b,u,t,b,s,s,w,w,w,o,p,k,v,d,?
f,f,g,f,f,f,?,b,g,e,b,k,?,p,b,w,o,l,h,?,p,?
f,y,g,?,n,f,c,b,u,t,b,s,s,?,w,w,o,p,k,v,d,?
?,y,g,t,n,f,c,b,u,t,b,s,s,g,w,w,o,p,n,y,d,e
f,?,e,t,n,f,c,b,p,t,b,?,s,?,g,w,o,?,n,y,d,e
x,f,g,f,f,f,c,b,g,e,b,k,k,p,?,?,o,?,?,v,p,p
f,f,?,t,n,f,c,b,p,t,?,s,s,w,w,w,o,p,n,v,d,e
f,y,n,t,n,f,c,b,?,t,b,s,s,g,p,w,o,p,k,v,d,e
x,f,g,f,f,f,c,b,p,e,b,k,k,n,p,?,o,l,h,v,g,p
f,y,e,t,n,f,c,b,u,t,b,s,s,g,w,w,o,p,k,y,?,e
x,f,g,f,f,?,c,b,h,?,b,k,k,p,b,w,o,l,h,y,d,p
f,y,e,t,n,f,c,b,?,?,b,s,s,w,g,w,o,p,n,y,d,e
x,f,g,f,f,f,c,b,h,e,b,k,k,b,?,w,o,l,h,y,g,p
x,f,g,f,f,f,c,b,g,e,b,k,k,n,p,w,?,?,h,?,p,p
x,f,g,f,f,f,c,b,?,e,b,k,k,b,b,w,o,l,?,y,g,p
f,y,e,t,n,f,c,b,u,t,b,s,s,g,g,?,o,p,n,y,d,e
x,f,g,f,f,f,c,b,p,e,b,k,k,n,b,w,?,l,h,v,g,p
f,f,e,?,n,f,c,b,u,t,b,s,s,p,p,w,o,p,n,v,d,e
?,s,?,f,c,f,w,n,g,e,b,s,s,w,w,w,o,p,n,v,d,p
f,y,g,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,k,?,d,e
x,s,p,f,c,f,c,n,p,e,b,s,?,w,w,w,o,p,n,s,d,p
f,f,e,t,n,f,c,?,n,t,b,s,s,g,g,w,o,p,n,y,d,e
f,?,e,t,n,f,c,?,u,t,b,s,s,g,g,w,?,p,n,y,?,e
f,y,?,t,n,?,c,b,p,t,b,s,?,g,w,w,o,p,k,?,d,?
?,y,n,t,n,f,c,b,n,t,b,s,s,w,p,w,o,p,k,y,d,e
x,f,g,f,f,f,c,b,?,e,?,?,k,b,p,w,o,l,h,y,g,p
f,f,y,f,f,f,c,b,g,e,b,k,k,n,n,w,o,l,h,y,p,p
x,s,g,f,c,f,w,n,g,e,b,s,s,w,w,?,o,p,k,s,?,p
f,f,e,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,k,v,d,e
f,?,e,t,n,f,c,b,w,t,b,s,s,g,g,w,o,p,k,y,d,e
f,?,?,t,n,f,c,b,u,?,b,s,s,p,p,w,o,p,k,v,d,e
f,y,n,t,n,f,c,?,w,t,b,?,s,p,g,w,o,p,k,y,d,e
x,f,?,f,f,f,c,b,p,e,b,?,?,p,b,w,o,l,h,v,g,p
x,f,g,f,c,f,c,n,u,e,?,s,s,w,w,w,o,p,k,v,d,p
f,f,g,t,n,f,c,b,w,t,b,s,s,w,p,w,?,?,k,y,d,e
?,y,?,t,n,f,c,b,n,t,b,s,s,g,w,w,?,p,n,v,d,e
f,y,e,t,?,f,c,b,n,t,b,s,s,g,p,w,o,p,k,v,d,e
f,f,g,t,?,f,c,b,w,t,b,s,?,?,p,w,o,p,?,v,d,e
f,y,n,t,n,?,c,b,p,t,?,s,s,?,p,w,o,p,k,y,d,e
f,y,n,t,n,f,c,b,n,t,b,s,s,g,w,w,o,?,k,?,d,e
f,f,e,t,n,?,c,b,?,t,?,s,s,g,p,w,o,p,k,v,d,e
?,s,g,f,c,f,c,?,u,?,?,s,?,w,w,w,o,p,k,?,d,p
x,f,w,f,c,f,c,n,n,e,b,s,s,w,w,w,o,p,n,?,d,p
f,f,g,t,n,f,c,b,u,?,b,s,s,p,g,w,o,p,k,y,d,e
f,y,g,?,?,f,c,b,w,t,b,s,s,g,w,?,?,?,n,y,d,e
x,?,g,f,f,f,c,b,p,e,b,k,k,n,b,w,o,?,h,y,d,p
x,?,e,t,?,?,c,b,n,t,b,s,s,w,g,w,o,p,k,v,d,e
x,s,w,?,c,f,w,n,p,e,b,?,s,w,w,w,o,p,k,s,d,p
f,y,?,t,n,f,c,b,n,?,b,s,s,p,?,w,o,p,n,y,?,e
f,y,g,t,n,f,c,b,n,?,b,s,s,w,p,w,o,p,?,y,d,e
f,?,g,?,n,f,c,b,p,t,b,s,s,w,p,w,o,p,n,v,d,e
f,f,e,t,n,f,c,b,w,t,b,s,s,p,g,?,o,p,n,v,d,e
?,y,n,t,n,f,?,b,w,t,b,s,s,?,w,?,o,p,n,y,d,e
f,y,g,t,n,f,c,?,p,t,b,s,s,g,g,w,?,p,k,?,d,e
f,y,n,t,n,f,c,b,u,t,?,s,s,w,g,w,o,p,n,y,d,e
f,y,g,t,n,f,c,b,p,t,?,s,s,w,p,w,o,p,k,y,d,e
f,?,g,?,n,f,c,b,u,t,?,s,s,g,p,?,o,p,n,v,d,e
?,f,n,t,n,?,c,b,u,t,?,?,s,w,p,w,o,p,k,?,d,e
f,y,e,t,n,f,?,b,p,?,b,s,s,w,p,w,o,p,k,y,d,e
f,f,?,t,n,f,c,b,p,t,b,s,s,g,w,w,o,p,k,v,d,e
f,y,?,t,n,f,c,b,?,?,b,s,s,w,p,w,?,p,n,v,?,e
x,f,y,f,f,f,c,?,g,?,b,k,k,n,n,w,o,?,h,v,p,p
f,y,?,?,?,f,c,b,u,?,b,s,s,p,w,?,o,p,n,y,d,e
f,y,n,t,n,f,c,b,p,t,b,s,s,p,p,w,o,p,k,v,d,e
x,f,g,f,f,f,c,b,p,?,b,k,k,p,b,w,o,l,h,y,d,p
f,y,g,t,n,f,?,?,w,t,b,?,s,p,p,?,o,?,k,y,d,e
f,y,g,t,n,f,c,b,u,?,b,?,s,w,g,w,o,p,k,y,d,e
f,y,g,t,n,f,c,?,p,?,b,s,s,g,w,w,o,p,n,y,d,e
f,y,e,t,n,f,c,b,n,t,b,s,?,g,g,w,o,p,n,y,d,e
f,?,g,t,n,f,c,b,n,t,b,s,s,g,p,w,o,p,k,v,d,e
x,s,w,?,c,f,c,?,g,e,b,s,s,w,w,?,o,p,n,s,d,p
x,f,w,f,c,f,w,?,n,e,b,s,s,w,w,w,o,p,n,?,d,p
f,f,n,t,n,f,c,b,n,t,?,s,s,w,w,w,o,p,k,v,d,e
f,f,?,?,n,f,c,b,u,t,b,s,s,w,p,?,o,p,k,y,d,e
f,y,e,t,n,f,c,b,n,t,b,s,s,g,p,w,o,p,?,y,?,?
x,f,g,f,f,f,c,b,h,e,b,k,k,?,p,w,o,l,h,y,d,p
f,f,g,t,n,f,c,?,p,t,b,s,s,g,w,w,o,p,?,v,d,e
?,f,?,t,n,f,c,b,n,t,b,s,s,w,p,w,o,p,k,y,d,?
f,f,g,t,n,f,c,?,u,t,b,s,s,w,?,w,o,p,k,y,d,e
?,s,w,f,c,f,?,n,g,e,b,s,?,w,w,w,o,p,n,s,d,p
x,y,e,t,n,f,c,b,?,t,b,s,s,w,?,w,?,p,k,v,d,?
f,y,e,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,k,v,d,e
x,f,g,f,f,?,?,b,g,e,b,k,k,p,b,w,o,l,h,y,d,p
?,f,e,t,n,f,c,?,w,t,b,?,s,w,g,w,o,p,k,y,d,e
x,f,?,f,f,f,c,b,p,e,b,k,k,n,b,w,o,l,h,v,p,p
x,f,p,f,?,f,w,?,g,e,b,s,s,w,w,w,o,p,k,s,?,p
f,y,?,t,n,f,c,b,w,t,b,s,s,p,?,w,o,p,k,v,?,e
x,f,g,f,f,f,c,b,g,e,b,k,k,n,p,w,?,?,?,v,p,p
x,?,?,f,c,f,c,?,g,e,b,s,?,?,w,w,?,p,n,s,d,p
x,f,?,f,f,f,c,b,?,e,b,k,k,p,p,w,o,l,h,v,p,p
f,y,e,t,n,?,c,b,w,t,?,s,s,p,g,w,?,p,?,v,d,e
x,y,g,f,f,?,c,?,?,e,b,k,?,n,p,w,o,l,h,?,p,p
x,s,g,f,c,f,w,n,u,?,b,s,s,w,w,w,o,p,n,s,d,p
f,y,g,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,n,y,d,e
f,y,n,t,n,f,c,b,?,t,b,s,?,g,p,w,o,p,k,v,d,e
f,f,e,t,n,f,c,b,n,t,b,s,s,w,w,w,o,p,n,y,d,e
x,f,g,f,f,f,c,b,p,e,b,k,k,n,n,w,?,l,h,v,p,p
x,f,p,f,c,f,w,n,g,e,b,?,s,?,w,w,o,p,k,v,d,p
x,y,n,?,n,f,?,b,?,t,b,s,s,g,?,w,o,p,?,v,d,e
f,f,e,t,n,f,c,b,w,t,b,s,s,p,p,w,o,p,k,y,d,e
f,y,n,t,n,f,c,b,w,t,?,s,s,w,g,w,o,p,k,y,d,?
f,y,g,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,k,v,d,e
x,y,?,f,f,f,c,b,g,e,?,k,k,n,p,w,o,l,h,v,g,p
f,?,n,t,n,f,?,b,?,t,b,s,s,w,w,w,o,?,n,v,d,e
x,?,p,f,c,f,c,n,u,e,b,?,?,w,w,w,o,p,k,v,d,p
x,f,w,f,c,f,c,n,n,e,b,s,s,w,w,w,?,p,k,s,d,p
f,f,e,t,n,f,c,b,w,t,?,s,s,g,w,w,o,p,n,y,d,e
f,y,n,t,?,f,c,b,?,t,b,s,s,?,w,w,o,p,n,y,d,e
f,y,e,t,n,f,c,?,u,t,b,s,s,g,p,w,?,p,?,v,d,?
f,y,g,?,?,f,c,b,u,t,b,s,s,g,w,w,o,p,k,v,d,e
x,f,g,f,f,f,c,b,g,e,b,k,k,b,b,w,o,l,h,v,d,p
x,f,g,f,f,f,c,b,p,e,b,k,k,n,b,w,o,l,h,y,p,p
f,f,?,t,n,f,c,?,p,t,b,s,s,w,?,w,o,p,?,?,d,e
x,y,y,f,?,f,?,b,g,e,b,k,k,p,n,w,o,l,h,v,?,p
x,s,p,?,c,f,c,n,?,e,b,s,s,w,w,w,?,p,k,s,d,p
f,f,e,t,n,f,c,b,p,t,b,s,s,g,w,w,o,p,n,y,d,?
f,f,y,f,f,?,c,b,p,e,b,k,k,b,n,w,o,l,h,v,d,p
f,?,e,t,n,?,c,b,u,t,b,s,s,g,p,w,o,p,k,y,d,e
f,y,e,t,n,f,c,b,n,t,b,s,s,?,g,w,o,p,n,v,d,e
x,f,n,t,n,f,c,?,u,t,b,s,s,w,w,w,o,p,k,y,d,e
?,f,e,t,n,f,c,b,w,t,b,s,s,g,p,?,o,?,k,v,d,e
f,f,?,t,n,f,?,b,w,t,b,s,s,w,p,w,o,p,n,v,d,e
x,f,g,f,f,f,c,b,p,e,b,k,k,b,b,w,o,l,h,v,g,p
f,y,e,t,n,f,c,?,u,t,b,s,s,p,p,w,?,?,n,y,d,e
f,f,g,?,f,?,c,b,h,e,b,k,k,n,b,w,o,l,h,y,p,p
f,y,e,t,n,f,c,b,u,t,b,s,s,g,w,w,o,p,n,y,d,e
f,f,e,t,n,f,?,b,p,t,b,s,s,p,w,w,o,p,?,v,d,e
f,f,g,t,n,f,c,b,w,t,b,s,s,g,g,w,o,?,n,y,d,e
x,f,g,f,?,f,c,b,?,e,b,k,k,b,p,w,o,l,h,y,g,p
f,y,g,?,n,f,c,b,u,t,b,?,?,p,g,w,o,?,k,v,d,e
f,y,g,t,n,f,c,b,u,t,b,s,s,?,p,w,o,p,k,y,d,e
x,f,g,f,f,f,?,b,h,e,b,k,k,n,n,w,o,l,h,?,g,p
x,f,w,f,c,?,?,n,u,e,b,s,s,w,w,w,o,p,?,s,d,p
f,f,e,t,n,f,c,b,w,t,?,?,s,w,g,w,o,p,k,v,d,e
x,f,y,?,f,f,c,b,g,e,b,k,k,n,b,w,?,?,h,v,d,p
f,y,e,t,?,f,c,?,?,t,b,s,?,p,g,w,?,p,n,?,d,e
f,y,g,t,n,f,c,b,n,t,b,s,s,p,p,w,o,p,n,?,d,e
f,f,e,t,n,f,c,b,n,t,b,s,s,w,g,w,?,?,k,v,d,e
f,f,g,?,n,f,c,b,u,t,b,s,s,w,p,w,o,p,n,?,?,e
?,y,g,t,n,f,c,b,?,t,b,s,s,g,g,w,o,p,k,v,d,e
f,f,e,t,?,f,c,b,p,t,b,s,?,p,g,w,o,?,n,v,d,e
x,s,g,f,c,?,w,n,g,e,b,s,s,w,w,w,o,p,k,v,d,p
f,y,g,t,n,f,?,b,u,t,b,s,s,w,w,w,o,p,?,y,d,e
f,y,n,t,n,f,c,b,w,t,b,s,s,w,g,w,o,p,n,y,d,e
f,y,g,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,n,?,d,e
f,y,g,t,n,f,c,b,n,t,b,s,?,w,?,w,o,p,n,y,d,e
f,y,?,t,n,f,c,b,w,t,b,s,s,g,w,w,o,p,k,y,d,e
x,f,g,t,n,f,?,b,n,t,b,s,s,w,g,w,o,p,n,v,?,e
f,f,g,t,n,f,c,b,u,t,b,s,?,?,p,w,o,p,n,y,d,e
?,f,g,f,f,f,c,b,p,?,b,k,k,p,b,w,o,l,h,?,p,p
x,s,w,f,?,f,w,n,p,e,?,s,s,w,w,w,o,p,?,?,d,p
f,f,g,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,k,v,d,e
f,f,g,t,n,f,c,b,w,t,b,s,s,g,w,w,o,p,k,v,d,e
f,y,g,t,n,f,c,b,n,t,b,?,s,w,g,w,o,p,?,v,d,e
x,f,g,f,f,f,?,b,h,?,b,k,k,?,b,w,o,l,h,y,p,p
x,s,w,f,c,f,w,?,u,e,b,s,s,w,?,w,o,p,n,s,d,p
x,f,g,f,f,f,?,b,p,e,b,k,k,n,n,w,o,l,h,y,p,p
x,y,g,t,n,f,c,b,n,t,b,s,s,p,p,w,o,p,?,y,d,e
x,f,g,f,f,f,c,b,?,e,b,k,k,b,n,w,o,l,h,v,g,p
f,y,e,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,n,y,d,?
f,y,g,t,n,f,c,b,p,t,b,?,s,w,p,w,o,p,n,y,d,e
x,f,g,t,n,f,c,b,w,t,b,s,s,g,w,w,o,p,k,v,d,e
?,f,g,f,f,f,c,b,h,e,b,k,k,b,b,w,o,l,h,v,d,p
f,y,g,t,n,f,c,b,p,t,b,s,s,p,w,w,o,p,k,y,d,e
f,y,g,t,n,f,c,b,?,t,b,?,?,p,p,w,o,p,k,v,d,e
x,s,w,?,c,f,c,n,p,e,b,s,?,w,w,w,o,p,k,s,d,p
x,y,?,f,f,f,c,b,g,?,b,k,k,b,n,w,o,l,h,y,g,p
f,f,e,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,k,y,d,e
x,f,g,f,f,f,c,b,g,e,b,?,k,p,p,w,o,l,h,y,d,p
x,f,g,f,f,f,c,b,g,e,?,k,k,n,?,w,o,l,h,y,d,p
x,y,n,t,n,f,c,?,u,t,b,s,s,w,g,w,?,p,n,v,d,e
x,f,g,f,?,?,c,b,g,e,b,k,k,b,n,w,o,l,h,y,g,p
f,y,n,?,n,f,c,b,u,t,b,s,s,p,g,w,o,p,n,y,d,e
?,f,g,t,n,f,c,b,?,t,b,s,s,w,p,w,o,p,k,y,?,?
f,y,g,t,n,?,c,b,?,t,b,s,s,g,?,w,o,p,n,v,d,e
f,y,g,t,n,?,c,b,u,t,b,s,s,p,?,w,o,p,k,?,d,e
x,?,g,f,c,?,w,n,n,e,b,s,s,w,w,w,o,p,n,s,d,?
f,f,g,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,k,v,d,e
f,?,e,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,n,v,?,e
f,y,n,t,n,f,c,b,n,t,b,s,s,g,w,w,o,p,n,v,d,e
f,?,g,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,k,v,d,e
x,f,p,f,c,f,c,n,g,e,b,s,?,w,w,w,o,p,n,?,d,p
x,f,g,f,f,?,c,b,p,e,b,k,k,n,p,?,o,l,h,y,g,?
f,y,g,t,n,f,c,b,p,t,b,s,s,?,p,w,o,?,k,y,?,e
f,f,g,t,n,?,c,b,?,t,?,s,?,w,g,w,o,p,k,y,?,e
x,s,p,f,c,f,w,n,p,e,b,s,s,w,w,w,o,p,n,v,d,p
?,y,g,t,n,f,c,b,u,t,b,s,s,?,p,w,o,p,n,?,d,e
x,f,g,f,f,f,c,b,h,e,b,k,k,p,n,?,o,l,h,y,p,?
x,f,g,f,f,f,c,b,?,e,b,k,?,b,n,w,o,l,h,y,p,p
f,y,n,t,n,f,c,?,w,t,?,s,s,p,p,w,o,p,n,y,d,e
?,y,n,t,n,?,c,b,p,t,b,s,s,?,w,?,o,p,n,v,d,e
x,?,g,f,?,f,c,n,u,e,b,s,s,w,w,w,o,p,n,?,d,?
f,f,g,f,f,f,?,b,g,e,b,k,k,?,n,w,?,l,h,v,d,p
x,f,?,f,c,f,w,n,p,e,b,s,s,w,w,w,o,p,n,s,d,p
f,y,e,t,n,f,c,b,w,t,?,s,s,g,w,w,o,p,k,?,d,e
f,y,g,t,?,f,c,b,w,t,b,s,s,w,p,w,o,p,k,v,d,e
f,f,e,t,n,f,c,b,n,t,b,s,s,g,p,w,o,p,n,y,d,?
x,f,?,f,f,f,c,b,p,e,b,k,?,p,b,?,o,l,h,y,g,p
f,f,?,t,n,f,c,b,?,t,b,s,s,g,w,w,o,p,?,y,?,e
?,f,?,f,?,f,w,n,p,e,?,s,s,w,w,w,o,p,k,v,d,p
x,f,g,f,?,f,c,b,g,e,b,k,k,n,n,w,o,l,h,v,d,?
f,f,e,t,n,f,c,b,p,t,b,s,s,p,g,w,o,p,n,y,?,e
f,y,g,t,n,f,c,?,w,t,b,s,?,?,p,w,o,p,n,y,d,e
x,f,g,f,?,f,c,b,p,e,b,k,k,b,n,w,?,l,h,v,p,p
x,f,g,f,f,f,?,b,h,e,b,k,k,n,p,w,o,l,h,v,p,p
x,s,p,f,c,f,w,n,p,e,?,s,s,w,w,w,o,p,k,v,d,p
?,y,g,t,n,f,?,b,u,t,b,s,s,w,g,w,?,p,k,v,d,e
x,f,g,f,f,?,c,b,p,e,?,k,k,?,p,w,o,l,h,v,?,p
f,y,n,t,n,f,c,b,w,?,b,s,s,p,g,w,o,?,n,y,d,e
x,y,n,t,n,f,c,b,u,?,b,s,?,w,w,w,o,p,n,v,d,e
f,y,e,t,n,f,c,b,p,t,b,s,s,g,g,w,o,p,n,y,d,e
f,y,g,t,n,f,c,b,p,t,b,s,s,w,g,w,?,p,n,y,d,?
f,f,e,t,n,?,c,?,p,t,b,s,s,w,?,w,o,?,k,y,d,e
?,y,g,t,n,f,c,b,p,?,b,s,s,?,?,w,o,p,k,y,d,e
f,f,?,t,n,f,c,b,w,t,b,s,s,w,g,w,o,?,n,y,d,e
x,f,p,f,?,f,w,n,n,e,b,s,s,w,?,?,o,p,k,s,d,p
f,f,e,t,n,f,c,b,?,t,b,s,s,g,g,w,o,p,n,v,d,e
f,f,e,t,n,f,c,b,u,t,b,s,s,g,w,w,o,p,k,v,d,e
x,s,w,f,c,f,w,n,n,e,b,s,s,w,w,w,o,p,n,s,d,p
f,f,g,t,?,f,c,b,w,t,?,s,s,g,p,w,?,p,k,y,d,e
f,y,n,?,n,f,c,b,n,t,b,s,s,w,w,w,o,p,k,v,d,e
x,f,g,f,f,f,c,b,h,e,b,k,k,?,p,w,o,l,h,v,g,p
?,f,e,t,?,f,c,b,n,t,b,s,s,w,p,w,o,p,?,v,d,e
x,f,g,f,f,f,?,b,h,e,?,k,k,p,p,w,o,?,?,y,g,p
f,f,e,t,n,f,c,b,w,t,b,s,s,p,w,w,o,p,n,y,d,e
?,y,g,t,?,f,c,b,u,t,b,s,s,p,g,w,o,p,?,y,?,e
f,f,g,t,?,f,c,b,?,?,b,s,s,p,g,w,o,p,n,v,d,e
x,f,g,f,f,f,c,b,g,e,b,k,k,b,?,w,o,l,h,v,g,p
f,y,e,t,n,f,c,?,n,t,b,s,s,g,p,w,o,p,n,v,d,e
x,f,w,?,c,f,c,n,p,e,b,s,s,w,?,w,o,p,k,?,d,p
f,y,n,?,n,f,c,b,n,t,b,s,s,w,p,w,o,p,n,y,d,?
x,y,g,?,n,f,c,b,p,?,b,s,s,p,p,w,o,?,?,y,d,e
f,y,?,t,n,f,?,b,u,t,b,s,s,p,p,w,o,p,n,y,d,e
f,y,e,?,n,f,c,b,n,t,b,s,s,p,w,w,o,p,n,v,d,e
f,y,g,t,n,f,c,?,p,t,b,s,s,p,g,w,o,?,n,y,d,e
f,y,e,t,n,f,?,b,u,t,b,s,s,w,g,w,o,p,n,v,d,e
