@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,e,?,n,f,c,b,w,t,b,s,s,w,p,w,o,p,k,y,d,e
x,?,g,f,f,f,c,b,p,?,b,k,k,b,p,w,o,l,h,y,d,p
x,y,e,t,n,f,c,b,n,t,b,?,s,w,p,w,o,p,k,y,d,e
f,f,g,t,n,f,c,b,p,t,b,s,s,g,g,w,o,p,n,?,d,e
f,y,e,t,n,f,c,b,w,t,b,s,s,w,w,w,o,p,k,v,d,e
?,f,e,?,n,f,c,b,p,t,b,s,s,p,p,w,o,p,n,v,d,e
x,f,g,f,f,?,c,?,p,e,b,k,k,b,p,w,o,?,h,v,?,p
x,y,n,?,?,f,?,b,w,t,b,s,s,w,g,w,o,p,n,?,d,?
x,y,?,t,n,f,c,b,p,t,b,s,s,g,p,w,o,p,k,?,?,e
x,y,n,t,n,f,c,b,p,t,?,s,?,g,w,w,o,p,k,v,d,e
x,y,n,t,n,f,?,b,n,t,b,s,s,w,w,?,o,p,k,y,d,e
x,y,g,t,n,f,c,b,u,t,b,s,?,w,g,w,o,p,n,?,d,e
x,y,n,t,n,f,c,b,n,t,b,?,s,w,g,?,o,p,k,?,d,e
x,f,g,t,n,f,c,b,p,t,b,s,?,g,g,?,o,p,k,y,d,e
x,y,e,t,n,f,c,b,n,t,b,s,s,p,p,w,o,p,k,y,d,e
x,y,e,t,n,f,c,b,n,?,b,s,s,p,w,w,o,p,k,v,d,e
x,y,g,t,n,f,c,b,p,t,b,s,s,p,g,w,o,p,n,v,?,e
f,?,e,t,?,?,c,b,n,t,b,s,s,w,g,w,o,p,n,v,d,e
f,f,n,t,n,f,c,?,n,t,b,s,?,p,p,w,o,p,k,v,d,e
f,f,n,t,n,f,c,b,w,t,b,s,s,w,g,w,o,p,n,v,d,e
x,y,?,t,n,f,c,b,p,t,?,s,s,p,p,w,o,p,n,v,d,e
?,y,g,t,n,f,?,b,w,t,b,s,s,p,g,w,o,p,n,y,d,e
x,f,e,t,n,f,c,b,?,t,?,?,s,p,g,?,o,p,k,?,d,?
f,f,n,t,n,f,c,b,w,t,?,s,s,?,g,w,o,p,n,v,d,e
f,f,n,?,n,f,c,b,p,?,b,s,s,?,g,w,o,p,n,v,d,e
x,y,e,t,n,f,c,b,p,t,b,?,s,?,p,?,o,p,k,y,d,e
x,y,?,t,n,?,c,b,?,?,b,s,s,p,w,w,?,p,?,v,d,?
f,f,n,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,k,y,d,e
f,f,n,t,n,f,c,b,?,t,b,s,s,p,p,w,o,p,n,v,d,e
?,f,g,?,f,f,c,b,g,?,b,k,k,b,?,w,?,l,h,?,?,p
x,?,g,t,n,?,c,b,n,t,b,s,s,w,w,?,o,p,k,y,d,e
x,y,n,t,n,f,c,b,w,t,b,s,?,g,g,w,o,p,n,y,d,e
x,f,g,t,n,f,c,?,n,t,b,s,s,w,g,w,o,p,?,y,d,e
x,f,g,t,n,f,?,b,n,t,b,s,s,p,p,w,o,p,n,y,?,e
x,y,g,t,n,f,?,b,w,t,b,s,s,g,w,w,o,p,k,v,d,e
f,f,n,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,k,?,d,e
f,f,g,t,n,?,c,b,n,t,b,s,s,g,g,w,o,p,k,y,d,e
x,y,n,?,n,f,?,b,?,t,b,s,s,p,?,w,o,?,k,v,d,e
x,f,e,t,?,f,c,b,w,t,b,s,s,p,?,w,o,?,k,y,d,e
?,?,n,t,n,f,c,b,n,t,b,s,s,g,w,w,o,p,n,v,d,e
x,f,?,f,f,f,c,b,g,e,b,k,k,p,n,w,o,l,h,v,p,p
x,?,?,t,n,f,c,b,p,?,b,s,s,p,w,w,o,p,n,v,d,e
f,f,n,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,n,v,d,?
x,f,e,t,n,?,c,b,n,t,b,?,s,w,p,w,o,p,k,y,d,e
x,f,e,t,n,f,c,?,n,t,b,s,s,w,g,w,o,p,n,v,d,e
x,?,e,t,n,f,c,b,p,t,b,s,s,p,p,w,o,?,k,y,d,?
f,y,g,?,n,f,c,b,w,t,b,s,s,p,w,w,o,p,n,v,d,e
f,?,?,?,n,f,c,b,?,t,b,s,s,w,g,w,o,p,n,y,?,?
x,f,g,t,n,f,c,b,n,t,?,s,s,?,g,w,o,p,n,?,d,?
f,f,g,t,n,f,c,b,p,t,b,s,s,p,?,w,o,p,k,v,d,e
x,?,n,t,n,f,c,b,?,t,b,s,s,w,p,w,o,p,k,y,d,e
x,y,g,t,n,f,?,b,p,t,b,s,s,w,w,w,o,?,n,y,d,e
x,y,g,t,n,f,c,b,?,t,b,s,s,g,w,w,o,p,n,y,d,e
x,f,?,t,n,f,c,b,w,t,b,s,s,w,w,w,o,p,n,y,d,e
x,?,e,t,n,f,?,b,p,t,b,s,s,g,g,?,o,p,k,y,d,?
f,f,n,t,n,f,c,b,u,?,b,s,s,g,g,w,o,p,n,v,?,e
x,y,e,t,n,f,c,b,n,t,b,?,s,p,p,w,?,p,n,?,d,?
x,f,n,t,n,f,c,b,n,t,b,s,s,w,g,w,o,p,n,y,d,e
f,f,n,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,k,y,d,e
x,y,e,t,n,f,c,b,p,t,b,s,s,g,g,w,o,p,n,v,d,e
x,f,?,t,n,f,c,b,w,t,b,?,?,w,g,w,o,?,n,v,d,?
x,y,?,t,n,f,c,b,p,t,?,s,s,w,w,w,o,p,n,v,d,e
x,?,g,?,c,f,c,n,g,e,b,s,s,w,w,w,?,p,n,v,?,p
?,f,g,t,?,f,c,b,n,t,b,s,s,p,p,w,o,p,n,v,d,e
x,?,n,t,n,f,c,?,w,t,b,s,s,g,?,w,o,?,n,y,d,e
f,s,n,f,n,f,w,b,p,t,e,s,f,w,w,w,o,e,k,a,?,e
?,f,n,t,?,f,c,b,w,t,b,s,s,g,w,w,o,p,n,v,d,e
x,?,g,t,n,f,c,b,n,t,b,s,s,p,w,w,o,p,n,y,d,e
f,y,g,?,n,?,c,b,?,t,b,s,s,g,g,w,?,p,?,v,d,e
x,y,g,t,n,f,?,b,w,t,b,s,s,w,w,w,o,p,n,v,d,e
?,y,e,t,n,f,c,b,?,t,b,s,s,?,g,w,o,p,n,v,?,e
x,y,g,t,?,f,?,b,n,?,b,s,s,p,g,w,o,p,n,?,d,e
x,f,g,t,n,f,c,b,n,?,?,s,?,p,g,?,o,p,n,v,d,e
f,f,g,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,n,v,d,e
x,y,?,t,n,f,c,b,p,t,b,s,s,g,g,w,o,p,k,v,d,e
f,f,n,t,n,f,?,b,u,t,b,s,s,g,g,?,o,p,k,y,d,e
x,?,e,t,n,f,c,b,p,t,b,s,s,?,w,w,o,?,n,v,d,e
x,y,e,t,n,f,c,b,w,t,b,s,s,w,w,w,o,?,k,v,?,e
f,y,n,t,n,f,c,b,?,t,b,s,s,?,g,w,o,p,?,?,d,e
x,y,n,t,n,f,c,b,w,t,b,s,s,p,p,w,o,p,n,?,d,e
?,f,g,t,n,f,c,b,u,t,b,s,s,g,w,w,o,p,n,y,d,e
f,f,g,t,?,f,c,b,p,t,b,s,s,g,p,?,o,p,k,y,d,e
f,f,w,f,n,f,w,b,h,t,?,s,f,w,w,w,o,e,k,s,g,e
x,y,n,t,n,f,c,?,p,t,b,s,s,w,g,?,o,?,n,v,d,e
x,f,g,t,n,f,c,b,u,t,b,s,s,g,g,w,o,p,k,y,d,e
f,y,e,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,n,y,d,e
x,f,e,t,n,f,c,b,w,t,b,s,s,g,g,w,o,p,k,v,d,e
x,y,n,?,n,f,c,b,u,t,b,s,?,g,g,w,?,p,n,y,d,e
f,y,n,t,n,f,c,b,w,t,b,s,s,p,w,?,o,p,k,?,d,e
x,y,g,t,n,f,c,b,p,t,b,s,s,p,?,w,o,p,k,v,d,e
f,f,n,t,n,f,c,b,w,t,b,?,s,w,w,w,?,p,k,v,d,e
?,?,e,?,n,f,c,b,u,t,b,s,s,w,?,w,o,p,k,y,d,e
x,?,e,t,n,f,c,b,p,t,b,?,s,g,g,w,o,p,k,v,d,e
x,y,e,t,n,f,c,b,w,t,b,s,s,p,w,w,o,p,k,?,d,e
x,f,?,t,n,f,c,b,w,t,b,s,s,p,?,w,o,p,n,y,d,e
x,f,e,t,n,f,c,b,p,t,?,s,?,g,w,w,o,p,n,?,d,e
x,f,e,t,n,f,c,b,p,t,b,s,s,g,g,w,o,p,n,v,d,e
f,f,n,t,n,f,?,b,p,t,b,s,?,g,p,w,o,p,n,y,d,e
x,f,g,t,n,f,c,b,n,?,b,s,s,g,p,w,o,p,?,v,d,e
x,?,g,?,n,f,c,b,p,?,?,s,s,p,w,w,o,p,k,v,d,e
x,y,g,t,n,f,c,b,?,t,b,?,s,p,g,w,o,p,k,y,d,?
x,y,?,t,?,f,c,b,n,t,b,s,s,w,g,w,o,p,n,v,d,e
x,f,e,t,n,f,?,?,n,t,b,?,s,g,g,w,o,p,?,y,d,e
x,f,e,t,n,f,c,b,w,t,b,s,?,g,g,w,o,p,n,y,d,e
x,?,g,t,n,f,c,b,u,t,b,?,s,g,p,w,o,p,n,y,d,e
x,f,e,t,n,f,c,b,w,t,b,s,s,p,p,w,o,?,n,?,d,?
f,?,n,t,n,f,c,b,n,t,b,s,s,p,w,w,o,p,n,y,?,e
x,f,e,t,?,?,c,b,p,t,b,s,s,p,g,?,o,?,n,v,d,e
f,f,n,t,n,f,c,b,w,t,b,s,s,w,p,w,?,p,n,y,d,?
f,f,n,t,n,f,c,b,w,?,b,s,s,g,g,w,o,p,k,?,d,e
f,?,?,t,n,f,c,b,?,t,b,s,s,p,p,w,o,p,k,v,d,e
x,f,?,t,n,f,?,b,n,t,b,s,s,w,p,w,o,p,k,?,d,e
x,f,e,t,n,f,c,?,u,t,b,s,s,p,p,w,o,p,n,v,d,e
x,y,e,t,n,f,c,b,u,t,b,s,?,p,w,w,o,p,n,y,d,?
f,f,g,t,n,f,c,b,n,t,b,s,?,p,p,?,?,p,k,y,d,e
?,f,n,t,n,f,c,b,p,t,b,s,s,p,p,w,o,?,n,v,d,e
x,y,n,t,n,f,c,b,n,t,b,s,s,?,?,w,o,p,n,y,?,?
f,f,n,t,n,f,c,b,u,t,?,s,s,p,g,w,o,p,k,v,d,e
x,f,p,f,c,f,c,n,p,e,b,s,s,w,?,w,o,p,?,v,d,p
x,f,?,t,n,?,c,b,p,t,b,s,?,w,w,w,o,p,k,y,d,e
x,f,n,t,n,?,c,b,w,t,b,s,s,w,w,w,o,p,n,v,d,e
x,?,e,t,n,f,c,b,w,?,b,s,s,g,p,?,o,p,n,y,d,?
?,f,n,t,n,f,c,b,n,t,b,s,s,g,?,w,o,p,n,v,d,e
f,f,n,t,n,f,c,b,w,t,b,s,s,g,g,w,o,p,k,y,d,e
x,y,g,t,n,?,c,b,w,t,b,s,s,p,?,w,o,p,k,v,d,?
f,s,n,f,n,f,w,b,n,t,e,s,s,w,w,w,o,e,n,a,g,e
?,y,g,t,n,f,c,b,w,t,b,?,s,p,g,w,o,p,k,y,d,?
x,y,n,t,n,f,c,b,w,t,b,s,s,w,p,w,o,p,n,?,d,e
x,y,n,t,n,f,c,b,p,?,b,?,s,p,w,w,o,p,k,v,d,e
f,f,g,t,n,f,c,b,?,t,b,s,s,w,g,w,o,p,n,v,d,e
x,f,e,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,n,y,d,e
f,f,n,t,n,f,c,b,p,t,?,s,?,g,p,w,o,p,k,y,d,e
x,f,g,f,f,f,c,b,?,e,b,k,k,b,p,?,?,l,h,y,g,p
x,y,e,t,n,f,c,b,w,t,b,s,s,w,w,w,o,p,n,v,d,?
x,f,?,t,n,f,c,?,u,t,b,s,s,?,g,w,o,p,k,v,d,e
x,f,e,t,n,f,c,b,n,t,b,s,s,p,w,w,o,p,n,v,d,e
x,f,e,t,n,f,c,b,n,t,b,?,s,p,g,w,o,p,?,y,d,e
x,y,?,t,n,f,c,b,n,t,b,s,s,g,w,?,o,p,k,v,d,e
f,f,n,t,n,f,c,b,?,t,b,s,s,?,g,w,o,?,?,y,d,e
f,f,n,t,?,?,c,?,u,t,b,s,s,g,?,w,o,p,k,v,d,e
x,y,n,t,n,f,c,b,?,t,b,s,?,w,g,w,o,p,k,v,d,e
x,f,e,?,n,f,c,b,u,t,b,s,?,?,w,w,o,p,n,y,d,e
x,y,e,t,n,f,c,?,w,t,b,s,s,p,g,w,o,p,k,?,d,e
x,y,n,t,n,f,c,b,?,t,b,s,s,p,g,w,o,p,k,y,d,e
x,?,g,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,k,v,?,e
x,y,n,t,n,f,c,b,u,t,?,?,s,?,w,w,o,p,k,v,d,?
x,y,e,t,n,f,c,b,p,?,b,s,s,w,p,w,o,p,n,y,d,e
?,f,e,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,n,y,d,?
x,f,?,t,n,f,?,?,u,t,b,s,s,w,?,w,o,p,k,y,d,e
x,y,e,t,n,f,c,b,p,?,b,s,s,w,g,?,o,?,n,v,d,e
x,?,n,t,n,f,c,b,p,t,b,s,s,g,?,w,o,p,?,y,?,e
x,f,e,?,n,f,c,b,p,t,b,s,s,p,?,w,o,p,n,y,d,e
f,f,e,t,n,f,c,b,w,t,b,s,s,g,p,w,o,p,?,v,d,e
f,f,n,t,n,f,c,b,w,t,b,s,s,p,w,w,o,p,?,y,d,e
x,y,e,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,k,v,d,e
?,f,?,t,n,f,c,b,u,t,b,s,s,g,?,w,o,p,n,v,d,e
x,y,e,t,n,f,c,b,n,t,?,s,s,g,p,?,o,p,n,y,d,?
f,f,g,t,n,f,c,b,p,t,b,s,s,g,p,w,o,p,n,y,d,e
?,y,n,t,n,f,c,b,p,t,b,s,s,g,w,w,o,?,n,v,d,e
f,y,e,t,n,f,c,b,n,t,b,s,s,p,p,w,o,p,k,v,d,e
x,y,n,t,n,?,c,b,u,t,b,s,s,?,p,w,o,p,k,y,d,e
x,?,e,t,?,f,c,b,p,t,b,s,s,?,?,w,o,p,n,y,d,e
x,y,g,t,n,f,c,b,u,t,b,?,s,p,g,w,o,?,n,y,?,e
f,y,g,t,n,?,c,b,p,t,b,s,s,w,p,w,o,p,k,v,d,e
x,y,n,t,n,f,?,?,u,t,b,?,s,?,w,?,o,p,n,y,d,e
x,s,g,f,n,f,w,b,h,t,e,f,s,?,?,w,o,?,k,s,g,?
f,f,n,t,n,f,c,b,n,t,b,s,s,w,g,w,o,p,n,y,d,e
x,y,g,t,n,f,?,b,w,t,b,s,s,g,p,w,o,?,n,y,d,e
x,y,g,t,n,f,?,b,n,t,b,s,s,w,p,w,o,p,k,y,d,e
x,f,n,t,n,f,c,b,u,t,b,s,?,g,w,w,o,?,?,y,d,e
x,f,e,?,n,f,c,?,u,t,b,s,s,g,g,?,o,p,n,v,d,?
x,y,e,t,n,f,c,b,n,?,b,s,s,?,g,?,o,p,k,?,d,e
x,y,n,?,?,f,c,b,w,t,b,?,s,w,g,w,o,p,k,?,?,e
x,f,e,t,n,f,c,b,w,t,b,s,s,p,g,w,o,?,k,y,d,e
x,y,e,t,n,f,c,b,u,t,b,s,s,p,?,w,o,p,k,y,d,e
x,y,n,t,n,f,c,b,u,t,b,s,s,g,w,?,o,p,n,y,d,e
f,f,?,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,n,y,d,e
x,f,e,t,n,f,c,b,u,t,b,s,s,w,w,?,o,p,k,y,d,e
f,y,n,t,n,f,?,b,p,t,b,s,s,p,g,w,o,p,k,v,d,e
x,y,n,?,n,?,c,b,w,t,b,s,s,p,g,w,o,p,n,v,d,e
x,?,e,t,n,f,c,?,?,t,b,s,s,g,w,w,?,p,n,y,d,e
x,f,g,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,?,v,d,e
x,y,n,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,?,y,d,e
x,y,?,t,n,f,c,b,n,t,b,s,s,w,g,w,o,p,n,y,d,e
x,f,g,f,c,f,c,n,p,e,b,s,s,w,w,w,o,p,k,v,?,?
x,y,n,t,n,f,c,b,n,t,b,s,s,p,w,w,o,?,n,y,d,e
?,f,g,?,n,f,c,b,p,t,b,s,s,p,p,w,o,p,?,y,d,e
x,y,n,t,n,f,c,?,n,?,b,s,s,g,p,w,o,p,k,y,d,e
x,y,g,t,n,f,c,b,w,t,b,s,s,g,g,w,?,p,k,v,d,e
?,y,n,t,n,f,?,b,?,t,b,s,s,g,p,?,o,p,n,v,d,e
f,f,n,t,n,f,c,b,p,t,b,s,s,?,g,w,o,p,n,v,d,e
f,f,n,t,n,f,?,b,w,t,?,s,s,p,p,w,o,p,k,y,d,e
x,y,n,t,?,f,c,b,n,t,b,s,s,w,p,w,o,p,n,v,d,e
f,f,n,t,?,f,c,b,p,t,b,s,s,p,w,w,o,p,k,y,d,?
f,f,n,t,?,f,?,b,w,t,b,s,s,w,w,w,o,p,n,y,d,e
f,y,g,t,n,f,c,b,u,?,b,s,s,w,?,w,o,?,k,?,d,e
x,f,g,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,?,y,d,e
x,y,g,t,n,f,c,b,w,t,b,s,s,w,g,w,o,p,k,y,d,e
x,y,?,t,n,f,c,b,u,t,?,s,?,w,g,w,o,p,n,v,d,e
f,f,n,t,n,f,?,b,?,t,b,s,s,g,p,w,o,p,n,v,d,e
x,f,g,t,?,f,c,b,?,?,b,?,s,w,p,w,o,p,n,v,d,e
x,f,g,f,f,f,c,b,g,e,b,k,k,b,p,w,o,l,h,v,d,p
?,f,n,t,n,f,c,?,w,t,b,s,s,p,w,w,o,p,n,v,d,e
x,y,g,t,n,f,c,b,w,t,b,s,?,g,g,w,o,p,?,y,d,e
x,f,g,t,n,f,c,b,u,t,b,s,?,w,g,w,o,p,n,y,d,e
x,f,g,f,f,f,c,b,g,e,b,?,k,b,p,w,o,l,?,y,d,p
f,f,n,t,?,f,c,b,u,?,b,s,s,?,w,w,o,p,n,v,d,e
?,y,e,?,n,f,c,b,n,t,b,s,?,g,p,w,o,p,n,v,d,e
x,y,?,t,?,f,c,b,?,t,b,s,s,g,g,w,o,p,k,v,d,e
x,f,e,t,n,f,c,?,p,t,b,s,s,p,g,w,?,p,k,v,d,?
x,f,e,t,n,f,c,b,p,t,b,s,s,g,p,w,o,p,n,?,d,e
?,y,n,t,n,f,c,b,p,?,b,s,?,w,p,w,o,p,n,v,?,e
f,f,n,t,n,f,c,b,n,t,b,s,s,w,p,w,?,p,k,v,d,e
?,f,e,t,n,f,c,?,n,t,b,s,s,g,p,w,o,p,n,v,d,e
x,f,g,t,n,f,c,b,w,t,b,s,s,w,p,w,o,p,k,v,d,e
f,?,n,t,n,f,c,b,u,?,?,s,s,g,p,w,o,p,k,y,?,?
x,y,e,t,n,f,c,b,p,t,b,s,s,g,p,w,o,p,n,v,d,e
x,f,g,t,n,f,?,b,u,t,b,s,s,g,w,w,o,p,k,y,d,e
f,f,?,t,n,f,c,b,p,t,b,s,s,p,w,w,o,p,k,y,d,e
f,f,g,t,n,f,c,b,p,?,b,s,s,g,g,w,o,p,k,v,d,e
f,?,n,t,n,f,c,b,n,t,b,s,s,g,w,w,?,p,k,y,?,e
x,f,n,t,n,f,?,b,w,t,b,s,s,p,w,w,o,p,n,y,d,e
x,y,e,t,n,f,c,b,w,t,b,s,s,g,g,w,o,p,n,y,d,e
f,s,g,f,n,?,?,b,?,t,e,?,f,w,w,w,o,e,k,s,g,e
x,y,e,t,?,f,?,b,p,t,b,s,s,g,w,w,o,p,k,y,d,e
f,f,g,t,n,f,?,b,p,t,b,s,s,g,w,w,o,p,n,?,d,e
x,?,e,t,n,f,c,b,w,t,b,s,s,g,p,w,?,p,k,y,d,e
x,f,g,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,?,v,d,e
f,f,n,t,n,f,c,b,w,?,b,s,s,w,g,w,o,?,k,y,d,e
x,f,e,t,n,f,c,b,w,?,b,s,s,p,?,w,o,p,n,v,d,e
x,f,?,t,n,f,c,b,n,?,b,s,s,g,w,w,o,p,n,v,d,e
x,f,g,?,n,f,c,?,w,?,b,s,s,?,g,w,o,p,k,v,d,e
x,f,w,f,c,f,w,n,g,e,b,?,s,w,w,w,o,p,n,s,?,p
x,y,e,t,?,f,?,b,?,t,b,s,s,p,p,?,o,p,n,y,d,e
x,f,e,t,n,f,c,b,n,t,b,s,s,w,p,w,o,?,k,v,d,e
?,y,n,t,n,f,c,b,w,?,b,s,?,p,w,w,o,p,n,y,d,e
f,f,w,f,n,f,w,b,h,t,?,s,s,w,w,w,o,e,n,s,?,?
?,f,g,t,?,f,c,b,n,t,?,s,s,g,w,w,o,p,n,y,d,e
f,f,g,t,n,?,?,b,n,t,b,s,s,w,p,w,o,p,n,v,d,e
x,?,g,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,n,y,?,?
f,y,e,t,n,f,c,b,w,t,b,s,s,w,p,w,o,p,k,y,d,e
x,f,e,t,n,f,c,b,n,t,b,s,s,p,p,w,o,p,k,y,d,e
x,y,n,t,n,f,c,b,n,t,b,s,s,g,?,w,o,p,k,v,d,?
x,y,e,t,n,?,c,b,n,t,b,?,s,g,g,w,o,p,n,v,d,e
x,f,e,t,n,f,c,b,n,t,b,s,s,w,?,w,o,p,n,v,d,e
f,y,e,t,n,f,c,b,n,t,b,?,s,w,w,w,o,p,k,v,d,e
f,f,n,t,?,f,c,b,w,t,b,s,s,p,g,?,o,p,n,v,d,e
x,y,g,?,n,f,c,b,p,t,b,s,s,w,w,w,o,p,?,v,d,e
x,?,?,t,n,f,?,b,p,?,b,s,s,g,w,w,?,p,?,y,d,e
x,f,g,t,n,f,c,b,n,t,b,s,s,g,p,w,o,p,n,v,d,e
x,f,e,t,n,f,?,b,w,t,b,s,s,g,p,w,o,p,n,v,d,e
x,?,n,t,n,f,c,b,w,t,b,?,s,?,?,w,o,?,k,y,d,e
f,f,n,f,n,f,?,?,n,t,e,f,f,w,w,?,o,e,k,s,g,e
x,?,e,t,n,f,c,b,w,t,b,s,s,w,?,w,o,p,?,?,d,e
x,y,g,t,n,?,c,b,n,t,b,s,s,g,g,w,o,p,n,y,d,e
x,y,n,t,n,f,c,b,u,t,b,s,s,?,p,?,o,p,k,v,?,e
x,f,g,t,n,f,c,b,p,t,b,s,s,g,?,w,o,p,?,y,d,e
?,y,e,t,n,f,?,?,n,t,b,s,s,p,?,w,o,?,n,?,d,e
f,?,n,t,n,f,c,b,u,t,b,s,s,p,w,w,o,?,k,v,d,?
x,?,g,t,?,?,?,b,u,t,b,s,s,w,?,w,o,p,k,y,d,e
f,f,g,t,n,?,c,b,p,t,b,s,s,p,g,w,o,p,n,v,d,e
x,f,e,t,n,f,c,b,u,t,b,s,s,p,p,w,o,p,k,v,?,e
f,f,n,t,n,f,c,b,n,t,b,s,s,w,g,?,o,p,k,v,d,e
x,y,g,t,n,f,c,b,p,?,b,s,s,g,p,w,o,?,n,y,d,e
?,y,n,t,?,?,c,?,p,?,b,s,s,w,p,w,o,p,?,y,d,e
x,y,e,t,n,f,c,b,w,t,b,s,s,w,?,w,o,p,k,v,d,e
x,f,e,t,n,?,c,b,u,?,b,s,s,p,p,w,o,p,k,y,d,e
x,f,n,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,n,v,d,e
f,f,n,t,?,f,c,b,?,t,b,s,s,p,p,w,o,p,k,y,d,e
x,y,g,t,n,f,c,b,n,t,b,s,?,w,w,w,o,p,k,?,d,e
x,f,?,t,n,f,c,b,w,?,b,s,s,p,?,w,o,p,n,y,d,e
f,f,n,t,n,?,c,b,w,t,b,s,s,?,?,w,?,?,n,?,d,e
f,?,n,?,n,f,c,b,n,t,b,s,?,p,p,w,o,p,n,y,d,e
x,y,e,t,n,f,c,b,u,t,b,s,s,g,p,w,o,?,k,y,d,e
x,f,g,t,n,f,c,?,u,t,?,s,s,p,g,?,o,p,k,y,d,e
x,f,g,t,n,f,?,b,u,t,b,s,s,g,?,w,o,p,k,v,d,e
x,f,p,f,c,f,w,n,u,e,?,s,s,?,?,w,?,p,k,?,d,p
x,y,n,t,n,f,c,b,p,t,b,s,s,g,g,w,o,p,n,?,d,e
x,f,e,t,n,f,c,b,p,t,b,s,s,w,p,w,o,p,n,v,d,e
f,s,n,f,n,f,w,b,p,t,e,f,f,w,w,?,?,e,n,?,g,e
x,y,g,?,n,f,?,b,p,?,b,s,s,p,g,w,o,p,k,y,d,e
x,y,g,t,n,f,c,b,u,?,b,s,s,p,p,w,?,p,k,y,d,e
x,f,n,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,k,y,d,?
f,f,g,t,n,f,c,b,n,t,b,s,s,p,?,w,o,p,n,y,d,e
x,f,g,t,n,f,c,b,?,t,b,?,?,g,p,w,o,p,n,v,?,e
x,y,n,t,?,f,c,b,w,t,b,s,s,g,p,w,o,?,k,y,?,?
x,f,e,t,n,f,c,b,w,?,b,s,s,?,p,w,?,p,n,y,?,e
x,f,n,?,n,f,c,b,u,t,b,s,s,p,p,w,o,p,n,v,d,e
f,f,g,t,?,f,c,b,n,t,b,s,s,g,p,w,o,p,n,v,d,e
f,?,n,t,n,f,c,?,w,t,b,s,?,g,g,w,o,p,n,?,d,?
x,y,g,t,n,f,c,b,w,t,b,s,s,g,g,w,?,p,n,v,d,e
x,y,e,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,?,y,d,e
x,y,g,t,n,f,c,b,?,?,b,s,s,p,?,w,o,p,k,v,d,e
f,f,g,t,?,f,c,?,p,t,b,?,s,g,w,w,o,p,k,y,d,e
x,f,e,t,n,f,c,?,u,t,b,s,s,p,w,w,o,p,n,y,d,?
x,s,p,f,c,f,w,n,u,?,b,s,s,?,w,?,?,p,k,s,d,p
f,?,n,t,n,f,c,b,w,t,b,s,s,p,p,w,o,p,k,v,d,e
x,y,?,t,?,?,c,b,w,t,b,?,s,g,g,w,o,p,k,v,d,e
x,y,g,t,?,f,c,b,u,t,b,s,s,g,w,w,o,p,k,y,d,e
x,y,g,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,?,v,d,?
?,f,g,?,?,f,c,b,n,t,b,s,s,g,g,w,o,?,k,y,d,e
x,f,e,t,n,f,c,b,n,t,b,s,s,g,p,?,o,p,?,y,d,e
x,y,n,t,n,f,c,b,u,t,b,s,s,p,p,w,o,?,n,y,d,e
x,y,g,t,n,f,c,b,p,t,b,s,s,p,g,w,o,?,n,?,d,e
x,y,e,t,n,f,c,b,?,t,?,s,?,g,w,w,o,?,k,v,d,e
x,?,n,t,n,f,c,b,?,t,b,?,s,w,w,w,o,p,k,v,d,e
x,y,g,t,?,f,c,b,w,t,b,s,?,p,g,w,o,p,n,v,d,e
