@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
107.0,?,?,?,?,?,95.0,67.0,?,95.0,92.0,?,?,69.0,541.0,353.0,?,2160.0,?,416.0,1684.0,730.0,485.0,469.0,537.0,?,825.0,434.0,?,347.0,2138.0,529.0,?,?,?,390.0,374.0,445.0,234.0,?,?,0.062400002,0.067200005,?,?,?,0.263999999,?,?,0.081600003,0.297600001,0.062400002,0.067200005,0.081600003,?,?,0.225806445,0.193548381,?,0.193548381,0.322580636,?,?,0.225806445,0.290322572,0.161290318,0.258064508,0.225806445,78.14285714,0.102514288,0.223502297
90.0,73.0,91.0,88.0,?,?,96.0,?,?,95.0,71.0,81.0,85.0,68.0,445.0,?,?,739.0,571.0,?,?,?,470.0,342.0,?,?,?,355.0,191.0,?,651.0,510.0,?,?,449.0,395.0,?,401.0,?,661.0,?,?,0.062400002,0.062400002,0.067200005,0.052800003,?,0.201600015,0.072000004,?,?,?,0.057600003,?,0.193548381,?,0.225806445,0.225806445,0.225806445,0.161290318,0.258064508,?,?,?,0.161290318,0.225806445,?,0.193548381,?,0.09291429,0.200460824
82.0,?,?,71.0,?,90.0,147.0,?,56.0,?,76.0,67.0,82.0,?,3103.0,?,?,755.0,550.0,?,825.0,?,450.0,?,?,275.0,?,?,?,298.0,?,?,269.0,678.0,468.0,394.0,?,?,208.0,?,0.062400002,?,0.100800008,0.172800004,?,0.062400002,0.057600003,0.211200014,0.067200005,0.052800003,0.182400003,0.076800004,?,?,?,?,?,0.258064508,0.290322572,?,?,?,?,0.193548381,?,0.258064508,0.225806445,?,82.42857143,?,0.225806445
?,74.0,74.0,?,?,?,?,?,?,85.0,98.0,54.0,55.0,76.0,552.0,377.0,391.0,961.0,542.0,425.0,565.0,561.0,545.0,540.0,?,294.0,?,?,303.0,317.0,?,468.0,344.0,?,483.0,?,455.0,552.0,?,1059.0,?,?,0.072000004,0.086400002,?,?,0.18720001,?,?,0.072000004,0.24000001,0.244800016,0.081600003,0.072000004,0.129032254,0.258064508,0.161290318,?,?,0.225806445,?,0.225806445,0.193548381,0.193548381,?,0.258064508,0.258064508,0.225806445,76.92857143,0.105942862,0.223502297
90.0,61.0,63.0,74.0,?,?,69.0,?,80.0,?,63.0,?,?,72.0,660.0,319.0,451.0,613.0,?,?,798.0,?,?,421.0,?,287.0,?,570.0,258.0,?,539.0,427.0,319.0,729.0,?,1487.0,322.0,?,189.0,448.0,0.072000004,?,?,?,?,0.086400002,?,?,?,?,?,0.115200005,?,?,?,?,0.161290318,0.354838699,0.290322572,?,?,0.258064508,?,?,0.225806445,0.225806445,0.225806445,?,74.64285714,?,0.239631329
?,?,?,54.0,61.0,45.0,?,50.0,?,89.0,?,83.0,?,?,501.0,282.0,?,499.0,508.0,?,?,371.0,?,?,?,317.0,?,421.0,?,385.0,445.0,447.0,376.0,836.0,?,2446.0,284.0,876.0,234.0,?,?,0.086400002,?,?,0.091200002,?,0.076800004,0.100800008,?,?,0.13440001,?,0.072000004,0.110400006,0.322580636,?,0.290322572,?,0.258064508,0.258064508,?,?,?,0.193548381,0.290322572,?,?,0.322580636,?,?,?
?,81.0,72.0,82.0,51.0,63.0,60.0,?,?,?,?,?,64.0,?,?,379.0,576.0,?,550.0,982.0,864.0,434.0,2060.0,?,797.0,275.0,?,371.0,298.0,504.0,754.0,499.0,919.0,804.0,392.0,1955.0,634.0,?,203.0,?,0.076800004,0.091200002,0.148800001,0.100800008,0.100800008,?,?,0.067200005,?,0.18720001,0.052800003,?,?,0.278400004,0.193548381,0.225806445,0.322580636,0.258064508,0.290322572,?,0.258064508,?,0.225806445,?,0.225806445,0.258064508,?,0.387096763,?,?,0.255760361
62.0,54.0,66.0,63.0,65.0,?,51.0,58.0,46.0,?,?,?,64.0,?,428.0,?,?,2581.0,1481.0,652.0,?,539.0,1944.0,1614.0,1560.0,?,?,?,358.0,?,2518.0,1416.0,?,626.0,481.0,?,?,?,168.0,1453.0,?,0.091200002,?,0.072000004,0.100800008,0.081600003,?,0.076800004,?,?,0.13440001,0.091200002,0.062400002,?,?,?,0.193548381,?,0.225806445,?,0.225806445,0.193548381,0.322580636,?,?,0.290322572,0.193548381,?,59.71428571,0.090514289,?
72.0,?,54.0,?,68.0,86.0,86.0,?,71.0,64.0,20.0,69.0,46.0,?,465.0,366.0,?,?,?,?,?,534.0,2571.0,456.0,596.0,?,645.0,393.0,?,377.0,769.0,1206.0,480.0,655.0,?,?,392.0,576.0,?,?,?,0.081600003,0.168000013,?,0.081600003,?,?,0.067200005,0.062400002,?,?,0.048,?,?,0.129032254,0.193548381,?,0.258064508,?,0.258064508,0.225806445,?,0.258064508,0.225806445,0.225806445,?,0.225806445,0.290322572,?,0.094971432,0.237327182
81.0,55.0,?,80.0,59.0,54.0,59.0,?,63.0,67.0,54.0,?,54.0,?,?,372.0,494.0,2895.0,543.0,872.0,474.0,?,?,?,?,269.0,497.0,?,317.0,?,2815.0,484.0,?,415.0,?,1874.0,364.0,544.0,185.0,443.0,?,0.278400004,0.076800004,0.091200002,0.105600007,0.057600003,?,0.072000004,0.076800004,?,?,?,?,?,0.258064508,0.290322572,?,0.225806445,0.290322572,?,0.225806445,0.193548381,0.258064508,?,0.225806445,0.322580636,0.258064508,0.193548381,?,?,0.244239624
73.0,?,65.0,?,?,?,51.0,59.0,45.0,?,?,89.0,63.0,?,?,404.0,412.0,1957.0,?,?,?,483.0,1775.0,468.0,582.0,?,?,?,349.0,347.0,?,?,?,?,424.0,1730.0,396.0,528.0,201.0,400.0,0.096000001,?,0.076800004,?,0.086400002,0.100800008,?,0.072000004,?,?,0.057600003,0.115200005,0.081600003,?,0.354838699,0.225806445,?,0.225806445,0.225806445,?,?,0.193548381,?,?,?,?,?,0.387096763,?,?,?
79.0,72.0,53.0,44.0,70.0,73.0,78.0,53.0,62.0,90.0,62.0,?,62.0,50.0,434.0,406.0,378.0,798.0,?,609.0,470.0,636.0,1597.0,470.0,749.0,?,1170.0,?,?,325.0,754.0,?,?,?,583.0,1535.0,380.0,687.0,?,?,?,0.076800004,0.105600007,0.096000001,?,?,?,?,?,0.110400006,0.211200014,0.096000001,0.120000005,?,?,0.193548381,0.290322572,0.258064508,0.258064508,?,0.193548381,0.290322572,0.193548381,0.225806445,0.225806445,?,?,0.45161289,66.28571429,?,0.271889393
?,?,80.0,?,59.0,20.0,?,?,?,?,63.0,?,65.0,?,?,345.0,534.0,2832.0,738.0,739.0,?,424.0,843.0,?,?,250.0,565.0,349.0,264.0,?,?,679.0,?,1553.0,?,769.0,359.0,?,?,?,?,0.067200005,?,?,0.086400002,0.096000001,0.043200001,?,0.076800004,0.115200005,?,?,?,0.37440002,?,0.161290318,0.258064508,0.322580636,0.161290318,0.225806445,0.161290318,0.193548381,0.225806445,?,0.290322572,?,0.258064508,0.354838699,64.78571429,0.112457148,0.237327182
55.0,71.0,?,80.0,?,72.0,?,?,?,71.0,?,?,?,?,640.0,368.0,?,326.0,516.0,330.0,428.0,?,?,438.0,549.0,241.0,586.0,585.0,?,351.0,246.0,446.0,?,?,452.0,419.0,?,501.0,?,?,?,0.263999999,0.355200022,0.182400003,0.168000013,0.110400006,?,0.091200002,0.091200002,?,?,0.091200002,?,0.163200006,?,?,0.290322572,0.322580636,?,0.225806445,0.225806445,0.193548381,0.258064508,?,0.225806445,?,0.290322572,?,64.5,?,0.281105982
52.0,?,71.0,72.0,79.0,84.0,72.0,?,?,53.0,?,80.0,51.0,?,?,1113.0,?,765.0,583.0,400.0,508.0,552.0,3536.0,448.0,?,?,866.0,643.0,1067.0,324.0,?,504.0,?,436.0,482.0,?,?,500.0,?,815.0,?,0.057600003,0.076800004,0.096000001,0.201600015,0.086400002,?,?,?,0.096000001,0.076800004,?,0.076800004,?,0.258064508,0.129032254,0.258064508,0.225806445,0.354838699,0.290322572,?,?,0.322580636,?,?,0.290322572,?,0.258064508,64.92857143,0.105600006,?
?,75.0,?,84.0,?,?,?,?,?,?,62.0,89.0,47.0,15.0,?,299.0,?,?,569.0,?,792.0,?,965.0,426.0,?,293.0,2038.0,?,224.0,?,319.0,508.0,?,?,292.0,?,?,599.0,?,?,?,0.096000001,0.201600015,0.369600028,?,?,0.120000005,0.086400002,0.096000001,0.259200007,0.072000004,?,?,0.048,?,?,0.322580636,0.387096763,0.419354826,?,0.322580636,?,0.258064508,?,0.193548381,0.258064508,0.193548381,0.129032254,?,0.14948572,0.271889393
?,?,62.0,?,?,?,76.0,81.0,82.0,17.0,63.0,87.0,62.0,?,791.0,?,383.0,?,757.0,?,612.0,?,?,640.0,721.0,?,984.0,?,?,321.0,1587.0,?,1182.0,?,?,?,?,658.0,?,922.0,?,?,?,?,?,?,?,0.091200002,0.096000001,0.110400006,?,0.105600007,?,0.163200006,?,0.193548381,?,0.193548381,?,0.258064508,?,0.193548381,0.225806445,0.225806445,?,0.225806445,0.193548381,?,68.07142857,?,0.228110592
80.0,?,73.0,72.0,?,?,61.0,86.0,70.0,?,75.0,?,64.0,?,?,308.0,373.0,975.0,470.0,364.0,426.0,524.0,?,?,549.0,?,?,323.0,?,300.0,903.0,?,?,365.0,?,?,?,474.0,171.0,398.0,?,?,0.13440001,?,0.158400014,0.091200002,?,?,?,0.158400014,0.120000005,?,0.254400015,0.115200005,0.225806445,0.258064508,?,0.258064508,0.322580636,0.258064508,0.225806445,0.258064508,?,?,0.258064508,?,0.225806445,0.258064508,?,?,?
?,?,?,56.0,84.0,?,51.0,?,?,102.0,64.0,?,64.0,51.0,?,?,?,1103.0,?,?,1474.0,555.0,537.0,459.0,?,261.0,485.0,491.0,245.0,?,1047.0,572.0,?,1423.0,?,?,?,592.0,?,421.0,0.120000005,0.24000001,0.072000004,0.081600003,0.120000005,0.096000001,?,?,?,0.072000004,0.297600001,?,0.316800028,0.139200002,?,0.225806445,?,?,0.290322572,?,0.290322572,?,?,0.193548381,?,0.258064508,?,0.290322572,75.78571429,?,?
?,81.0,?,63.0,85.0,55.0,42.0,?,74.0,?,?,69.0,72.0,16.0,479.0,281.0,?,646.0,779.0,1094.0,489.0,?,?,714.0,?,?,890.0,398.0,200.0,?,583.0,694.0,1039.0,?,440.0,1431.0,662.0,?,?,818.0,0.086400002,0.182400003,0.148800001,?,0.129600003,0.110400006,0.091200002,0.067200005,0.038400002,?,0.067200005,0.096000001,0.091200002,0.052800003,0.225806445,0.161290318,?,?,0.290322572,0.290322572,0.290322572,0.193548381,?,?,?,?,0.258064508,0.258064508,?,?,?
?,93.0,?,?,76.0,53.0,62.0,42.0,?,54.0,54.0,?,55.0,?,517.0,338.0,?,?,?,848.0,1022.0,464.0,1566.0,517.0,?,?,926.0,451.0,245.0,?,1156.0,562.0,?,960.0,?,1483.0,463.0,485.0,?,871.0,?,0.13440001,?,0.283200026,0.105600007,?,?,0.072000004,0.062400002,?,0.163200006,?,0.259200007,?,?,?,?,0.322580636,?,?,0.258064508,?,0.193548381,0.193548381,0.322580636,?,?,0.225806445,69.85714286,?,?
95.0,?,?,?,59.0,?,89.0,60.0,65.0,54.0,47.0,?,57.0,50.0,516.0,285.0,620.0,857.0,?,332.0,?,457.0,?,423.0,635.0,349.0,2644.0,?,212.0,547.0,812.0,479.0,267.0,451.0,?,1091.0,?,588.0,?,?,0.062400002,0.096000001,?,0.211200014,?,0.086400002,0.105600007,0.263999999,0.067200005,?,0.144000009,?,?,?,0.290322572,0.290322572,0.354838699,?,?,?,?,0.225806445,0.225806445,?,0.322580636,0.258064508,?,?,?,?,0.269585245
104.0,?,73.0,?,19.0,?,?,?,98.0,?,?,?,?,51.0,526.0,311.0,?,?,?,738.0,554.0,415.0,?,1304.0,637.0,?,1295.0,?,221.0,644.0,2028.0,?,720.0,478.0,?,?,?,583.0,?,1250.0,0.115200005,0.297600001,0.364800006,?,0.062400002,0.038400002,0.043200001,?,?,?,0.048,0.081600003,?,?,?,0.193548381,?,0.258064508,0.225806445,?,0.161290318,0.225806445,?,0.225806445,?,?,?,0.225806445,62.35714286,0.111428575,?
21.0,?,?,?,?,54.0,103.0,?,?,?,?,72.0,48.0,?,2005.0,318.0,?,1343.0,559.0,?,1367.0,?,6829.0,810.0,?,?,2082.0,?,255.0,361.0,?,500.0,?,?,529.0,?,?,811.0,195.0,2034.0,?,?,0.105600007,0.115200005,?,?,0.091200002,0.076800004,?,0.216000006,0.206400007,?,0.273600012,0.100800008,?,0.129032254,0.258064508,?,?,?,0.225806445,?,0.225806445,?,0.193548381,?,0.322580636,0.193548381,59.64285714,0.110400005,0.237327182
85.0,?,65.0,?,?,79.0,?,88.0,?,73.0,?,?,91.0,?,452.0,?,676.0,1022.0,?,685.0,?,476.0,1274.0,?,?,253.0,?,?,?,611.0,?,?,606.0,386.0,?,1211.0,?,?,162.0,838.0,0.086400002,?,?,?,0.062400002,0.081600003,0.086400002,?,0.086400002,?,0.096000001,?,0.278400004,0.105600007,?,0.225806445,?,?,?,0.193548381,?,0.193548381,?,?,?,0.225806445,0.258064508,0.290322572,71.57142857,?,0.251152066
?,?,?,?,?,90.0,43.0,20.0,64.0,?,84.0,?,?,?,414.0,308.0,730.0,580.0,?,614.0,441.0,470.0,?,655.0,1048.0,262.0,634.0,?,?,?,527.0,?,?,398.0,?,590.0,576.0,?,?,?,0.086400002,0.096000001,0.225600004,0.086400002,0.124800004,0.076800004,0.100800008,0.052800003,0.072000004,?,0.177600011,0.057600003,0.096000001,0.148800001,0.258064508,?,0.354838699,0.225806445,?,0.193548381,?,?,?,?,0.193548381,?,?,0.419354826,62.28571429,?,?
52.0,?,?,?,85.0,?,69.0,?,?,54.0,?,?,?,68.0,917.0,344.0,1288.0,?,?,358.0,395.0,?,2067.0,?,?,?,751.0,865.0,?,?,703.0,?,?,?,?,2004.0,644.0,417.0,164.0,686.0,0.067200005,?,0.216000006,0.129600003,0.096000001,0.100800008,0.115200005,0.105600007,?,0.091200002,0.081600003,0.105600007,?,?,?,0.225806445,?,?,?,0.258064508,0.290322572,0.258064508,?,0.225806445,0.258064508,0.225806445,0.225806445,0.258064508,63.85714286,0.106285718,?
55.0,72.0,63.0,46.0,59.0,92.0,?,61.0,?,45.0,?,66.0,?,40.0,1772.0,290.0,397.0,1182.0,598.0,1077.0,374.0,407.0,1207.0,?,606.0,310.0,?,1717.0,218.0,334.0,?,?,?,315.0,346.0,?,641.0,?,244.0,?,?,0.076800004,?,?,0.081600003,?,?,0.091200002,0.081600003,?,0.072000004,?,0.235200018,0.081600003,0.225806445,?,?,0.258064508,0.258064508,0.290322572,?,0.322580636,0.225806445,0.322580636,?,0.225806445,0.290322572,0.193548381,58.42857143,0.097714291,0.241935477
?,?,?,61.0,51.0,53.0,68.0,?,84.0,?,53.0,82.0,19.0,59.0,?,368.0,?,1340.0,618.0,1019.0,?,338.0,?,759.0,?,525.0,1748.0,353.0,?,1029.0,?,567.0,966.0,?,?,1126.0,?,?,?,1729.0,?,?,0.139200002,0.105600007,?,0.086400002,?,?,?,?,?,?,0.124800004,?,0.225806445,?,0.290322572,0.258064508,0.225806445,0.225806445,0.129032254,?,0.225806445,0.290322572,0.258064508,?,0.290322572,0.322580636,62.28571429,?,0.251152066
?,102.0,?,?,?,52.0,43.0,61.0,64.0,?,?,106.0,?,78.0,1551.0,?,?,1602.0,613.0,2171.0,389.0,392.0,?,?,1305.0,?,698.0,1435.0,?,337.0,1547.0,?,?,346.0,?,1109.0,571.0,1252.0,216.0,?,0.019200001,0.091200002,0.120000005,?,0.091200002,0.091200002,0.091200002,?,0.096000001,?,0.100800008,0.072000004,0.096000001,?,0.161290318,?,?,0.225806445,0.290322572,0.258064508,0.225806445,0.225806445,0.225806445,0.354838699,0.258064508,?,0.322580636,0.419354826,?,0.103200004,0.271889393
75.0,56.0,81.0,19.0,85.0,?,77.0,71.0,21.0,?,70.0,?,63.0,50.0,1700.0,271.0,?,1400.0,597.0,1094.0,430.0,435.0,1573.0,434.0,?,?,?,1625.0,?,?,?,512.0,?,?,364.0,1552.0,349.0,?,?,702.0,0.168000013,0.091200002,?,0.216000006,?,?,0.081600003,0.081600003,?,?,?,0.076800004,0.086400002,?,0.290322572,0.225806445,?,0.387096763,0.193548381,0.225806445,?,0.258064508,0.225806445,?,?,?,0.225806445,0.354838699,?,0.107657148,0.262672803
?,?,?,?,?,?,?,?,?,53.0,?,53.0,65.0,?,1825.0,358.0,?,?,?,?,?,?,1234.0,679.0,910.0,?,?,?,?,1491.0,5816.0,?,?,1590.0,349.0,1189.0,626.0,853.0,?,887.0,?,0.091200002,?,0.076800004,0.096000001,0.091200002,?,?,0.100800008,0.124800004,0.24000001,?,?,0.110400006,?,0.258064508,?,0.225806445,0.193548381,0.193548381,0.258064508,0.225806445,0.290322572,?,?,0.258064508,0.225806445,?,?,0.104228575,?
?,?,57.0,47.0,68.0,?,?,60.0,46.0,69.0,?,64.0,?,?,1853.0,406.0,?,?,?,?,2033.0,?,?,?,522.0,275.0,?,1772.0,?,664.0,1633.0,439.0,550.0,?,262.0,?,331.0,468.0,?,?,?,0.081600003,?,0.153600007,?,?,?,?,0.076800004,?,?,0.120000005,0.072000004,?,0.193548381,0.193548381,0.129032254,?,0.290322572,0.225806445,0.225806445,?,0.161290318,0.258064508,0.193548381,0.290322572,?,?,60.92857143,0.104914291,?
54.0,73.0,64.0,?,?,?,?,?,63.0,?,?,79.0,?,76.0,1580.0,439.0,732.0,1466.0,?,?,1781.0,490.0,2720.0,?,?,?,?,1526.0,366.0,?,1440.0,460.0,539.0,?,?,2657.0,821.0,502.0,?,1215.0,0.081600003,?,?,0.096000001,0.057600003,?,?,0.067200005,?,?,0.096000001,?,?,0.067200005,?,0.290322572,0.193548381,0.258064508,0.290322572,0.225806445,0.387096763,?,0.290322572,?,?,?,?,?,?,0.094971431,?
71.0,55.0,?,?,41.0,?,68.0,61.0,66.0,53.0,61.0,?,56.0,?,1507.0,?,?,1102.0,?,1184.0,435.0,?,1195.0,666.0,?,?,963.0,?,?,644.0,1046.0,428.0,?,367.0,324.0,1129.0,613.0,468.0,?,?,?,?,?,0.100800008,0.139200002,0.081600003,0.081600003,0.206400007,0.091200002,0.086400002,0.072000004,0.110400006,?,0.302400023,0.354838699,?,0.258064508,0.225806445,?,0.193548381,0.322580636,?,?,0.225806445,0.193548381,0.225806445,0.290322572,?,57.21428571,0.122742863,0.276497688
70.0,?,75.0,75.0,76.0,63.0,60.0,59.0,78.0,61.0,57.0,85.0,?,?,651.0,319.0,360.0,3244.0,582.0,890.0,?,414.0,1337.0,411.0,538.0,244.0,?,581.0,?,285.0,3169.0,506.0,827.0,1303.0,355.0,1259.0,350.0,481.0,159.0,?,0.115200005,0.086400002,0.120000005,0.105600007,?,?,0.100800008,0.086400002,0.081600003,0.13440001,0.067200005,0.081600003,0.067200005,0.105600007,0.322580636,?,0.290322572,?,0.258064508,0.161290318,0.225806445,0.225806445,?,0.290322572,0.193548381,0.290322572,0.193548381,0.322580636,68.07142857,?,0.246543771
?,65.0,?,56.0,?,?,69.0,79.0,64.0,72.0,62.0,70.0,?,50.0,2576.0,315.0,367.0,1137.0,488.0,1056.0,415.0,479.0,?,1650.0,1866.0,?,?,2501.0,250.0,?,?,?,991.0,?,400.0,1235.0,?,?,194.0,767.0,?,0.086400002,?,0.067200005,0.100800008,0.081600003,0.139200002,?,0.091200002,0.096000001,?,?,0.062400002,?,0.225806445,?,?,?,0.225806445,0.193548381,0.322580636,?,0.258064508,0.225806445,0.193548381,0.225806445,?,0.258064508,64.21428571,0.088800003,0.232718887
91.0,?,63.0,82.0,84.0,46.0,?,69.0,76.0,?,?,79.0,48.0,?,?,333.0,385.0,1251.0,?,?,413.0,?,1486.0,?,645.0,263.0,?,336.0,?,?,1169.0,404.0,?,?,?,?,742.0,?,184.0,1079.0,0.120000005,0.278400004,?,0.076800004,0.091200002,0.086400002,0.067200005,?,0.096000001,0.100800008,0.081600003,?,0.076800004,0.18720001,?,?,?,0.193548381,?,0.225806445,0.193548381,?,0.193548381,0.225806445,0.322580636,?,0.193548381,0.354838699,65.28571429,?,0.244239624
84.0,81.0,82.0,?,68.0,63.0,77.0,?,63.0,61.0,82.0,?,46.0,?,?,281.0,452.0,982.0,?,?,?,452.0,?,?,?,263.0,612.0,617.0,?,?,?,417.0,600.0,309.0,382.0,?,?,?,200.0,566.0,0.057600003,0.086400002,?,0.220800012,0.072000004,?,?,?,?,0.096000001,0.096000001,?,0.076800004,?,0.225806445,0.193548381,?,0.387096763,0.290322572,?,0.419354826,0.225806445,0.258064508,?,0.225806445,0.322580636,0.225806445,?,64.21428571,0.102857147,0.260368656
90.0,64.0,?,22.0,59.0,?,?,42.0,?,?,67.0,?,47.0,?,?,283.0,?,1194.0,912.0,379.0,?,434.0,?,?,504.0,287.0,531.0,376.0,?,?,1172.0,?,301.0,?,392.0,?,343.0,437.0,207.0,484.0,?,0.096000001,?,0.120000005,0.043200001,0.091200002,0.13440001,0.283200026,0.076800004,?,?,0.105600007,0.105600007,0.105600007,0.290322572,0.225806445,0.290322572,?,?,0.225806445,?,?,?,0.258064508,0.290322572,0.225806445,?,?,67.07142857,?,0.258064508
114.0,?,?,98.0,62.0,?,60.0,52.0,58.0,?,71.0,?,48.0,?,?,?,?,1287.0,?,632.0,501.0,411.0,?,?,933.0,341.0,1051.0,403.0,?,287.0,1189.0,?,575.0,?,359.0,?,403.0,862.0,?,?,0.076800004,?,?,?,?,?,0.148800001,0.086400002,0.096000001,0.091200002,0.028800001,?,0.081600003,?,0.258064508,0.161290318,?,0.322580636,?,0.290322572,0.225806445,?,?,0.193548381,?,0.225806445,0.225806445,0.290322572,?,0.100114289,?
96.0,55.0,?,24.0,62.0,?,?,43.0,?,62.0,20.0,?,49.0,?,440.0,295.0,?,?,?,598.0,382.0,347.0,1366.0,442.0,?,266.0,477.0,344.0,240.0,?,?,?,532.0,340.0,304.0,?,?,531.0,203.0,428.0,?,?,?,0.096000001,?,?,?,0.052800003,?,?,0.254400015,0.072000004,0.105600007,?,0.290322572,0.258064508,0.290322572,0.258064508,0.129032254,?,0.290322572,?,0.225806445,?,0.483870953,0.258064508,0.258064508,0.290322572,54.35714286,0.103200005,0.264976951
?,?,?,55.0,?,110.0,?,?,85.0,60.0,63.0,?,57.0,49.0,374.0,303.0,362.0,?,492.0,?,3584.0,853.0,?,366.0,?,228.0,1020.0,?,246.0,?,2507.0,414.0,429.0,3532.0,749.0,?,306.0,?,?,963.0,?,0.096000001,?,?,?,?,0.043200001,?,0.235200018,0.336000025,0.076800004,0.129600003,0.067200005,?,0.258064508,?,0.225806445,?,0.258064508,?,?,0.225806445,0.225806445,0.258064508,?,0.322580636,0.193548381,?,?,0.11965715,0.235023034
53.0,?,76.0,?,51.0,66.0,70.0,?,?,?,?,59.0,64.0,?,?,?,326.0,366.0,449.0,?,364.0,341.0,728.0,947.0,?,?,410.0,?,182.0,?,?,398.0,?,294.0,?,?,?,401.0,158.0,?,0.091200002,?,?,0.163200006,?,0.091200002,0.105600007,?,0.081600003,?,?,?,0.153600007,0.076800004,0.193548381,0.258064508,0.483870953,?,0.258064508,0.193548381,0.258064508,0.193548381,0.193548381,?,0.258064508,0.290322572,?,0.225806445,63.64285714,?,?
62.0,?,93.0,62.0,50.0,?,?,60.0,?,53.0,?,?,?,41.0,?,308.0,444.0,615.0,?,399.0,387.0,549.0,?,?,?,239.0,661.0,1547.0,?,351.0,553.0,?,?,?,?,1572.0,?,?,?,?,?,?,0.120000005,?,?,?,?,0.081600003,?,?,0.076800004,0.091200002,0.086400002,?,0.290322572,?,0.290322572,?,0.290322572,?,?,?,?,0.193548381,0.129032254,0.225806445,0.258064508,0.290322572,61.28571429,?,?
?,?,?,54.0,?,64.0,?,60.0,54.0,71.0,56.0,?,?,40.0,387.0,?,369.0,?,?,?,390.0,?,683.0,?,568.0,?,1675.0,326.0,204.0,287.0,307.0,386.0,290.0,321.0,?,?,?,512.0,?,?,0.076800004,0.081600003,0.110400006,0.124800004,0.105600007,0.100800008,?,?,?,0.100800008,?,?,?,0.139200002,0.193548381,0.225806445,?,?,?,0.225806445,0.225806445,?,0.258064508,?,0.225806445,?,0.225806445,0.322580636,61.92857143,?,?
67.0,?,?,75.0,52.0,?,61.0,?,83.0,77.0,46.0,?,73.0,69.0,?,300.0,368.0,482.0,494.0,?,409.0,?,1201.0,?,529.0,246.0,?,?,235.0,312.0,407.0,?,?,348.0,?,1118.0,?,483.0,157.0,?,0.144000009,0.100800008,0.120000005,0.081600003,0.115200005,?,0.100800008,0.105600007,0.091200002,0.244800016,0.076800004,0.062400002,?,?,?,0.322580636,0.290322572,?,?,?,0.225806445,0.225806445,0.258064508,0.290322572,0.193548381,0.193548381,0.258064508,?,67.57142857,0.121028577,?
?,63.0,54.0,67.0,?,?,53.0,68.0,63.0,84.0,?,64.0,?,50.0,450.0,269.0,324.0,422.0,753.0,384.0,?,?,?,369.0,524.0,376.0,1271.0,380.0,?,270.0,355.0,692.0,331.0,576.0,339.0,?,285.0,452.0,?,1224.0,0.096000001,?,0.091200002,0.067200005,0.220800012,?,?,0.100800008,0.105600007,?,?,0.110400006,0.168000013,?,?,0.290322572,?,?,?,0.290322572,0.290322572,?,0.258064508,0.258064508,?,?,0.322580636,?,62.07142857,0.134742862,0.294930869
73.0,117.0,73.0,?,68.0,?,?,43.0,?,19.0,63.0,?,46.0,51.0,309.0,369.0,?,?,511.0,?,?,368.0,1656.0,?,?,?,?,236.0,252.0,911.0,1240.0,443.0,?,?,?,1602.0,?,?,228.0,593.0,0.072000004,0.091200002,0.441600025,0.177600011,0.086400002,0.086400002,0.105600007,?,0.086400002,?,?,0.129600003,0.110400006,0.105600007,?,0.193548381,?,?,0.258064508,0.193548381,0.258064508,0.193548381,?,0.225806445,?,?,?,0.225806445,60.35714286,0.122057148,0.235023034
