@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
105.0,101.0,80.0,81.0,61.0,66.0,81.0,91.0,84.0,65.0,?,64.0,64.0,88.0,391.0,347.0,509.0,320.0,469.0,301.0,315.0,388.0,357.0,619.0,494.0,251.0,418.0,?,246.0,429.0,239.0,?,235.0,234.0,297.0,273.0,554.0,423.0,187.0,354.0,0.144000009,0.355200022,0.523200035,0.388800025,0.470400035,0.158400014,0.206400007,0.163200006,0.177600011,0.384000003,0.302400023,0.172800004,0.220800012,0.18720001,0.387096763,0.322580636,0.419354826,0.354838699,0.354838699,0.322580636,0.387096763,0.290322572,0.322580636,0.322580636,0.645161271,0.290322572,0.290322572,0.290322572,78.71428571,0.275314301,0.357142846
77.0,91.0,91.0,73.0,71.0,54.0,78.0,87.0,108.0,54.0,93.0,65.0,73.0,70.0,347.0,289.0,441.0,324.0,957.0,374.0,569.0,313.0,417.0,453.0,556.0,253.0,468.0,270.0,198.0,350.0,251.0,886.0,320.0,491.0,226.0,309.0,399.0,463.0,188.0,395.0,0.129600003,0.153600007,0.45600003,0.288000017,0.316800028,0.153600007,0.129600003,0.148800001,0.148800001,0.168000013,0.086400002,?,?,0.513600051,0.322580636,0.354838699,0.322580636,0.290322572,0.322580636,0.354838699,0.322580636,0.290322572,0.258064508,0.290322572,0.258064508,0.290322572,0.387096763,0.419354826,77.5,0.216342871,0.320276488
106.0,81.0,?,64.0,78.0,72.0,80.0,97.0,85.0,85.0,82.0,83.0,80.0,59.0,354.0,?,470.0,262.0,449.0,308.0,?,354.0,399.0,433.0,?,267.0,364.0,?,183.0,399.0,198.0,371.0,236.0,184.0,257.0,314.0,?,?,184.0,284.0,0.340800017,0.302400023,0.288000017,0.129600003,0.153600007,0.369600028,0.144000009,0.307200015,0.148800001,0.144000009,0.417600006,0.360000014,?,0.153600007,?,0.419354826,0.322580636,0.225806445,0.322580636,0.290322572,0.258064508,0.290322572,?,0.290322572,0.483870953,0.290322572,0.258064508,0.322580636,80.21428571,0.241714297,0.315668193
90.0,73.0,76.0,64.0,88.0,84.0,103.0,91.0,74.0,74.0,74.0,91.0,82.0,69.0,?,291.0,452.0,510.0,?,293.0,345.0,437.0,358.0,?,469.0,283.0,429.0,245.0,218.0,376.0,446.0,448.0,209.0,242.0,346.0,284.0,377.0,395.0,192.0,347.0,?,0.139200002,0.302400023,0.139200002,0.139200002,0.148800001,0.427200019,0.153600007,0.144000009,0.244800016,0.129600003,0.168000013,0.124800004,0.168000013,0.258064508,0.258064508,0.419354826,?,0.290322572,0.290322572,0.322580636,0.258064508,0.258064508,0.387096763,0.290322572,0.258064508,0.225806445,0.387096763,80.92857143,0.181371437,0.299539162
82.0,85.0,65.0,109.0,74.0,75.0,80.0,96.0,79.0,98.0,65.0,83.0,89.0,77.0,350.0,329.0,?,272.0,540.0,295.0,332.0,?,359.0,448.0,1038.0,299.0,501.0,268.0,244.0,348.0,163.0,466.0,220.0,252.0,296.0,280.0,350.0,973.0,216.0,412.0,0.105600007,0.177600011,0.446400017,0.384000003,0.168000013,?,0.417600006,?,0.158400014,0.153600007,0.273600012,0.163200006,0.115200005,0.302400023,0.258064508,0.354838699,0.387096763,0.419354826,?,0.387096763,0.322580636,0.322580636,0.290322572,?,0.290322572,0.322580636,0.225806445,0.580645144,?,0.229371438,0.338709667
?,97.0,72.0,83.0,52.0,79.0,78.0,80.0,97.0,65.0,72.0,94.0,83.0,77.0,444.0,282.0,470.0,284.0,445.0,297.0,?,380.0,377.0,466.0,501.0,267.0,775.0,375.0,185.0,398.0,201.0,393.0,218.0,220.0,300.0,280.0,401.0,429.0,173.0,692.0,?,0.115200005,0.148800001,0.153600007,0.350400031,0.153600007,0.153600007,?,0.369600028,0.379200011,0.120000005,0.148800001,0.100800008,0.144000009,0.225806445,0.290322572,0.225806445,0.290322572,0.322580636,0.290322572,0.258064508,0.258064508,?,0.322580636,0.225806445,?,0.225806445,?,78.42857143,0.183771437,0.269585245
?,96.0,89.0,?,77.0,73.0,79.0,79.0,91.0,63.0,72.0,65.0,64.0,70.0,?,285.0,?,256.0,504.0,312.0,324.0,361.0,407.0,457.0,?,277.0,422.0,292.0,189.0,?,199.0,427.0,239.0,245.0,282.0,316.0,394.0,426.0,212.0,358.0,0.13440001,0.484800011,0.249600008,0.484800011,0.115200005,0.26880002,0.336000025,0.124800004,?,?,0.168000013,0.307200015,0.124800004,0.192000002,0.290322572,0.322580636,0.419354826,0.419354826,0.290322572,0.290322572,0.322580636,0.290322572,?,0.322580636,?,0.322580636,0.354838699,0.290322572,77.42857143,0.236571439,0.320276488
96.0,108.0,?,?,51.0,82.0,78.0,70.0,90.0,82.0,75.0,64.0,83.0,70.0,?,286.0,433.0,353.0,?,269.0,291.0,360.0,384.0,437.0,582.0,301.0,383.0,?,178.0,361.0,269.0,381.0,187.0,213.0,290.0,294.0,355.0,507.0,237.0,300.0,?,0.129600003,?,0.124800004,?,0.144000009,0.129600003,0.163200006,0.144000009,0.144000009,0.384000003,0.168000013,0.100800008,?,0.290322572,0.258064508,?,0.225806445,0.354838699,0.258064508,0.258064508,0.258064508,0.258064508,0.258064508,0.258064508,0.322580636,0.290322572,0.354838699,78.92857143,0.174514294,0.28341013
63.0,55.0,64.0,82.0,71.0,109.0,88.0,61.0,91.0,72.0,88.0,74.0,71.0,70.0,383.0,289.0,399.0,293.0,400.0,295.0,307.0,306.0,?,?,554.0,?,425.0,320.0,?,335.0,211.0,329.0,186.0,?,?,302.0,435.0,466.0,192.0,354.0,?,0.13440001,0.288000017,0.26880002,0.40320003,0.163200006,0.460800022,0.168000013,0.139200002,0.249600008,0.168000013,0.115200005,0.105600007,?,0.387096763,0.258064508,0.322580636,0.483870953,0.387096763,?,0.290322572,0.322580636,0.258064508,0.354838699,0.387096763,0.322580636,0.258064508,0.322580636,75.64285714,0.230742871,0.334101373
?,91.0,85.0,93.0,88.0,86.0,?,89.0,66.0,?,79.0,117.0,84.0,70.0,351.0,312.0,388.0,251.0,459.0,276.0,297.0,383.0,334.0,442.0,558.0,?,395.0,287.0,?,303.0,158.0,371.0,190.0,201.0,294.0,268.0,347.0,479.0,146.0,311.0,0.091200002,0.124800004,0.158400014,0.177600011,0.40320003,0.460800022,0.288000017,0.427200019,0.153600007,0.220800012,0.672000051,0.153600007,0.139200002,0.148800001,?,0.290322572,0.258064508,0.354838699,0.322580636,0.322580636,?,0.258064508,0.290322572,?,0.645161271,0.258064508,0.290322572,0.290322572,85.92857143,0.2585143,0.306451604
73.0,80.0,65.0,77.0,62.0,63.0,87.0,96.0,92.0,93.0,99.0,92.0,82.0,94.0,661.0,310.0,384.0,261.0,449.0,335.0,300.0,352.0,361.0,491.0,485.0,270.0,508.0,?,230.0,319.0,184.0,387.0,272.0,213.0,256.0,269.0,398.0,386.0,178.0,426.0,0.172800004,0.124800004,0.139200002,0.13440001,0.139200002,0.148800001,0.129600003,0.331200004,0.158400014,0.388800025,0.350400031,?,0.302400023,0.263999999,0.354838699,0.225806445,?,0.258064508,0.258064508,0.290322572,0.258064508,0.225806445,0.322580636,0.290322572,?,0.258064508,0.193548381,0.225806445,82.5,0.222171438,0.267281098
81.0,85.0,63.0,97.0,86.0,?,86.0,80.0,85.0,90.0,101.0,66.0,100.0,62.0,362.0,290.0,397.0,272.0,520.0,291.0,277.0,349.0,344.0,?,575.0,245.0,352.0,281.0,205.0,334.0,175.0,?,207.0,191.0,269.0,259.0,439.0,474.0,179.0,252.0,0.369600028,0.259200007,0.460800022,0.148800001,0.211200014,0.393600017,0.561600029,0.360000014,0.148800001,0.499200016,0.37440002,?,0.115200005,0.153600007,?,0.354838699,0.387096763,0.258064508,0.419354826,0.193548381,0.419354826,0.322580636,0.322580636,0.322580636,0.290322572,?,0.225806445,0.354838699,83.28571429,?,?
71.0,64.0,82.0,?,85.0,74.0,79.0,79.0,76.0,76.0,75.0,72.0,65.0,80.0,?,243.0,429.0,247.0,556.0,?,?,331.0,?,443.0,495.0,286.0,343.0,291.0,179.0,347.0,?,471.0,217.0,174.0,252.0,269.0,367.0,420.0,214.0,278.0,0.18720001,0.24000001,0.163200006,0.139200002,0.139200002,0.148800001,0.139200002,0.340800017,0.360000014,?,0.273600012,0.153600007,0.196800008,0.566400051,0.258064508,0.225806445,?,0.290322572,?,0.290322572,0.258064508,0.290322572,0.258064508,0.354838699,0.290322572,0.322580636,0.193548381,0.516129017,75.07142857,0.230742868,0.294930867
62.0,93.0,74.0,63.0,96.0,97.0,90.0,70.0,83.0,?,74.0,107.0,100.0,61.0,316.0,277.0,?,253.0,561.0,289.0,279.0,355.0,418.0,509.0,?,261.0,431.0,?,184.0,364.0,190.0,465.0,192.0,189.0,285.0,?,408.0,481.0,154.0,331.0,0.124800004,0.129600003,0.158400014,0.148800001,0.139200002,0.417600006,0.336000025,0.350400031,0.158400014,?,0.393600017,0.139200002,0.105600007,0.163200006,0.322580636,0.258064508,0.290322572,0.322580636,0.290322572,?,0.225806445,0.322580636,?,0.258064508,0.387096763,0.258064508,0.225806445,0.387096763,83.64285714,0.22080001,0.292626719
63.0,96.0,?,86.0,89.0,79.0,?,79.0,73.0,55.0,64.0,90.0,63.0,69.0,347.0,294.0,439.0,277.0,513.0,296.0,288.0,331.0,401.0,466.0,501.0,303.0,494.0,?,198.0,?,191.0,424.0,217.0,202.0,252.0,328.0,411.0,437.0,?,431.0,0.360000014,0.192000002,0.499200016,0.230400011,0.40320003,0.163200006,0.499200016,0.177600011,0.331200004,0.360000014,0.105600007,0.177600011,0.196800008,0.331200004,0.258064508,0.322580636,0.258064508,0.387096763,0.387096763,0.290322572,0.354838699,?,0.290322572,0.258064508,0.193548381,0.290322572,0.225806445,0.290322572,77.42857143,0.287657154,?
75.0,84.0,48.0,83.0,101.0,64.0,?,68.0,77.0,62.0,91.0,116.0,74.0,60.0,384.0,363.0,532.0,289.0,437.0,293.0,324.0,391.0,424.0,460.0,558.0,274.0,408.0,309.0,279.0,484.0,206.0,336.0,229.0,238.0,323.0,347.0,398.0,467.0,?,334.0,0.096000001,0.148800001,0.139200002,?,0.37440002,0.129600003,0.144000009,0.158400014,0.163200006,0.230400011,0.115200005,0.441600025,0.148800001,0.331200004,0.225806445,0.290322572,0.225806445,0.225806445,0.225806445,0.322580636,0.258064508,0.354838699,0.322580636,0.387096763,0.258064508,0.322580636,0.290322572,?,77.78571429,0.195428579,?
84.0,?,66.0,80.0,?,73.0,77.0,80.0,86.0,81.0,91.0,83.0,62.0,85.0,369.0,313.0,422.0,922.0,472.0,297.0,303.0,?,?,493.0,535.0,284.0,409.0,285.0,221.0,356.0,842.0,391.0,224.0,226.0,323.0,275.0,412.0,444.0,201.0,347.0,0.110400006,0.427200019,0.561600029,0.312000006,0.40320003,0.148800001,0.26880002,0.32160002,0.144000009,0.182400003,0.297600001,0.153600007,0.26880002,0.561600029,?,?,0.419354826,0.290322572,?,0.290322572,0.225806445,0.290322572,0.290322572,0.290322572,0.322580636,?,?,0.516129017,80.07142857,0.297257157,0.320276488
80.0,108.0,74.0,83.0,106.0,?,79.0,78.0,?,63.0,98.0,99.0,73.0,52.0,347.0,278.0,403.0,307.0,553.0,283.0,344.0,386.0,366.0,512.0,532.0,278.0,453.0,267.0,170.0,329.0,224.0,447.0,200.0,265.0,308.0,?,449.0,434.0,179.0,380.0,0.076800004,0.110400006,0.355200022,0.249600008,?,0.158400014,0.249600008,0.364800006,?,0.148800001,0.18720001,0.148800001,0.547200024,0.124800004,0.225806445,0.225806445,0.322580636,0.258064508,0.322580636,0.290322572,0.419354826,0.322580636,0.322580636,?,0.322580636,0.258064508,0.580645144,0.322580636,81.42857143,0.234514297,?
63.0,73.0,62.0,91.0,81.0,82.0,91.0,71.0,98.0,85.0,91.0,107.0,86.0,70.0,?,314.0,511.0,?,484.0,302.0,?,383.0,388.0,465.0,569.0,273.0,421.0,313.0,241.0,449.0,175.0,403.0,220.0,249.0,312.0,290.0,380.0,478.0,?,?,0.278400004,0.230400011,0.345600009,0.192000002,0.345600009,0.331200004,0.37440002,0.379200011,0.182400003,0.398400009,0.302400023,0.158400014,0.422400028,0.144000009,0.322580636,0.322580636,0.322580636,0.290322572,0.322580636,0.290322572,0.387096763,0.290322572,0.290322572,0.322580636,0.483870953,0.322580636,0.387096763,0.258064508,82.21428571,0.29177144,0.329493078
62.0,64.0,81.0,85.0,87.0,?,?,88.0,65.0,82.0,84.0,63.0,83.0,87.0,507.0,283.0,433.0,266.0,571.0,295.0,295.0,361.0,397.0,512.0,567.0,289.0,459.0,445.0,219.0,352.0,181.0,484.0,206.0,225.0,273.0,332.0,430.0,483.0,226.0,376.0,?,0.105600007,0.144000009,0.249600008,0.398400009,0.484800011,0.312000006,0.177600011,?,0.230400011,0.249600008,0.110400006,0.062400002,0.148800001,0.387096763,0.225806445,0.258064508,0.290322572,?,0.322580636,0.258064508,0.322580636,0.322580636,0.387096763,0.258064508,?,0.225806445,0.290322572,77.85714286,0.24582858,0.301843309
82.0,85.0,?,72.0,79.0,92.0,62.0,62.0,81.0,54.0,81.0,90.0,90.0,78.0,383.0,283.0,480.0,?,505.0,397.0,466.0,635.0,401.0,574.0,?,?,?,301.0,198.0,?,187.0,426.0,305.0,?,573.0,320.0,520.0,467.0,180.0,319.0,0.124800004,0.129600003,0.369600028,0.244800016,0.168000013,0.273600012,0.201600015,0.153600007,0.115200005,?,0.052800003,0.369600028,0.360000014,0.340800017,0.290322572,0.258064508,0.290322572,0.258064508,0.290322572,?,0.129032254,0.322580636,0.225806445,0.258064508,?,?,0.322580636,0.387096763,76.71428571,0.217028584,0.267281098
92.0,72.0,115.0,71.0,52.0,73.0,76.0,?,62.0,81.0,72.0,?,?,59.0,1564.0,?,861.0,2553.0,730.0,1036.0,1050.0,700.0,?,764.0,665.0,474.0,6203.0,1472.0,449.0,746.0,2482.0,678.0,963.0,974.0,625.0,1193.0,683.0,593.0,376.0,6182.0,0.028800001,0.062400002,0.048,0.144000009,?,0.043200001,0.091200002,0.043200001,?,0.052800003,0.129600003,0.067200005,0.062400002,0.206400007,0.129032254,0.290322572,0.161290318,0.225806445,0.225806445,0.193548381,0.290322572,0.129032254,0.161290318,0.258064508,0.387096763,0.225806445,0.290322572,0.290322572,72.78571429,0.07954286,0.232718887
?,52.0,61.0,56.0,58.0,86.0,96.0,66.0,54.0,75.0,66.0,66.0,67.0,53.0,1478.0,?,908.0,3112.0,581.0,461.0,793.0,1781.0,942.0,1112.0,613.0,585.0,11656.0,1365.0,?,847.0,3056.0,523.0,?,697.0,1715.0,888.0,?,?,519.0,11589.0,0.028800001,0.057600003,0.048,0.033600003,0.062400002,0.062400002,0.076800004,0.216000006,0.048,0.057600003,0.052800003,0.072000004,0.076800004,0.072000004,0.225806445,0.258064508,0.161290318,0.129032254,0.258064508,0.161290318,0.290322572,0.193548381,0.129032254,0.129032254,0.225806445,0.225806445,0.290322572,0.290322572,69.21428571,0.068914289,0.211981561
97.0,?,83.0,66.0,52.0,49.0,76.0,60.0,54.0,89.0,84.0,109.0,62.0,59.0,1767.0,460.0,559.0,1434.0,662.0,8740.0,992.0,823.0,1210.0,572.0,478.0,409.0,927.0,1670.0,?,476.0,1368.0,610.0,8691.0,916.0,763.0,1156.0,483.0,394.0,300.0,?,0.057600003,0.072000004,0.072000004,0.062400002,?,0.062400002,?,0.158400014,0.052800003,0.086400002,0.048,0.288000017,0.072000004,0.072000004,0.258064508,0.258064508,0.290322572,0.225806445,0.290322572,0.258064508,0.225806445,0.161290318,0.193548381,0.258064508,0.129032254,0.290322572,0.225806445,0.129032254,72.35714286,0.088457148,0.228110592
79.0,73.0,80.0,98.0,70.0,77.0,64.0,59.0,58.0,88.0,108.0,90.0,31.0,50.0,761.0,571.0,546.0,1196.0,776.0,1079.0,700.0,722.0,1245.0,551.0,636.0,?,1330.0,682.0,498.0,466.0,?,706.0,1002.0,?,663.0,?,463.0,528.0,481.0,1299.0,?,?,0.057600003,?,0.052800003,0.052800003,0.192000002,0.048,0.057600003,0.052800003,0.043200001,0.18720001,?,0.062400002,0.290322572,0.161290318,0.258064508,0.129032254,0.193548381,0.258064508,0.290322572,0.193548381,0.193548381,0.258064508,0.161290318,0.193548381,0.258064508,0.161290318,73.21428571,0.089485718,?
96.0,70.0,73.0,83.0,61.0,81.0,80.0,43.0,?,81.0,63.0,?,93.0,47.0,698.0,?,521.0,1575.0,565.0,1012.0,7995.0,3461.0,?,3291.0,?,598.0,?,602.0,305.0,448.0,1492.0,?,931.0,7915.0,3418.0,489.0,?,676.0,525.0,?,0.019200001,0.048,0.052800003,?,0.067200005,0.048,0.062400002,0.057600003,0.052800003,?,0.192000002,0.043200001,0.048,0.091200002,0.096774191,0.129032254,0.193548381,0.322580636,0.258064508,0.161290318,0.258064508,0.290322572,?,0.225806445,0.258064508,0.129032254,0.129032254,0.258064508,71.71428571,0.078171431,0.207373266
82.0,72.0,91.0,53.0,85.0,45.0,128.0,77.0,?,?,?,57.0,72.0,?,1582.0,471.0,655.0,1136.0,1166.0,?,960.0,662.0,540.0,1181.0,886.0,2539.0,5013.0,1500.0,399.0,564.0,1083.0,1081.0,764.0,832.0,585.0,459.0,1088.0,823.0,2482.0,4941.0,0.067200005,?,0.067200005,0.105600007,0.062400002,0.052800003,0.057600003,0.129600003,0.062400002,0.086400002,0.220800012,0.086400002,0.067200005,0.067200005,0.258064508,0.225806445,0.258064508,0.387096763,0.193548381,0.193548381,?,0.129032254,0.129032254,0.290322572,?,0.225806445,0.290322572,?,75.0,0.08571429,0.235023034
96.0,92.0,82.0,91.0,87.0,70.0,113.0,80.0,73.0,74.0,?,85.0,67.0,59.0,1098.0,792.0,528.0,816.0,584.0,455.0,945.0,897.0,486.0,497.0,523.0,339.0,?,1002.0,700.0,446.0,725.0,497.0,385.0,832.0,817.0,413.0,423.0,443.0,254.0,2149.0,0.072000004,0.18720001,0.052800003,0.076800004,0.076800004,?,0.067200005,0.249600008,0.067200005,0.086400002,0.062400002,0.076800004,0.072000004,0.091200002,0.258064508,0.225806445,0.193548381,?,0.258064508,0.193548381,0.193548381,0.193548381,0.129032254,0.290322572,0.258064508,0.290322572,0.258064508,0.258064508,82.07142857,0.093257147,0.232718887
95.0,45.0,66.0,78.0,80.0,?,71.0,42.0,73.0,65.0,62.0,84.0,102.0,60.0,1188.0,604.0,746.0,775.0,583.0,449.0,?,548.0,418.0,456.0,538.0,382.0,?,1093.0,559.0,680.0,697.0,503.0,374.0,1977.0,506.0,345.0,391.0,?,298.0,942.0,0.076800004,0.067200005,0.081600003,0.062400002,0.105600007,0.062400002,0.052800003,0.043200001,0.052800003,0.081600003,0.057600003,0.062400002,0.052800003,0.096000001,0.290322572,0.193548381,0.193548381,0.193548381,0.258064508,0.290322572,0.193548381,0.193548381,?,0.322580636,0.225806445,0.225806445,0.193548381,0.290322572,?,0.068228574,?
65.0,84.0,64.0,64.0,52.0,73.0,70.0,104.0,83.0,100.0,89.0,136.0,92.0,94.0,518.0,427.0,433.0,1672.0,712.0,457.0,923.0,499.0,500.0,472.0,449.0,356.0,?,453.0,343.0,369.0,1608.0,660.0,384.0,853.0,395.0,417.0,372.0,360.0,220.0,1071.0,?,0.062400002,0.067200005,0.076800004,0.072000004,0.072000004,0.067200005,0.081600003,0.076800004,0.072000004,0.302400023,0.076800004,0.480000019,0.072000004,0.225806445,?,0.290322572,0.258064508,?,0.193548381,0.225806445,0.290322572,0.258064508,0.258064508,0.967741907,0.258064508,0.419354826,0.193548381,83.57142857,0.128571436,0.311059899
58.0,124.0,88.0,107.0,69.0,76.0,105.0,86.0,?,75.0,98.0,82.0,76.0,79.0,388.0,366.0,386.0,?,536.0,363.0,1176.0,477.0,542.0,457.0,494.0,307.0,1160.0,330.0,242.0,298.0,868.0,?,287.0,1071.0,?,476.0,382.0,396.0,225.0,1084.0,0.067200005,0.052800003,0.211200014,0.364800006,0.801600039,0.067200005,0.196800008,0.225600004,0.076800004,0.043200001,0.067200005,0.062400002,0.067200005,0.129600003,0.258064508,0.193548381,0.161290318,0.580645144,1.0,0.193548381,0.290322572,0.129032254,0.193548381,0.161290318,0.258064508,0.193548381,0.129032254,0.290322572,84.92857143,0.173828579,0.288018427
?,83.0,101.0,71.0,69.0,81.0,87.0,78.0,65.0,82.0,79.0,74.0,73.0,93.0,625.0,352.0,658.0,916.0,645.0,417.0,?,743.0,481.0,712.0,?,274.0,?,549.0,269.0,557.0,845.0,576.0,336.0,804.0,665.0,416.0,630.0,?,200.0,?,0.18720001,0.052800003,0.067200005,0.254400015,0.148800001,0.062400002,?,0.211200014,0.076800004,0.067200005,0.052800003,?,?,0.302400023,0.161290318,0.129032254,0.161290318,0.290322572,0.258064508,0.290322572,0.258064508,0.193548381,0.258064508,0.258064508,0.193548381,0.290322572,0.161290318,0.290322572,79.42857143,?,0.228110592
104.0,?,80.0,?,78.0,70.0,68.0,86.0,80.0,?,81.0,109.0,74.0,?,612.0,398.0,379.0,859.0,568.0,?,801.0,627.0,559.0,522.0,474.0,303.0,1032.0,?,323.0,299.0,786.0,490.0,513.0,?,541.0,479.0,411.0,393.0,194.0,958.0,0.182400003,0.062400002,0.091200002,0.182400003,0.081600003,0.076800004,0.086400002,0.196800008,0.244800016,0.216000006,0.072000004,0.081600003,0.206400007,0.086400002,0.193548381,0.193548381,0.290322572,0.290322572,0.290322572,0.193548381,0.290322572,0.193548381,0.193548381,0.322580636,0.193548381,?,0.193548381,0.225806445,82.0,0.133371433,0.239631329
118.0,63.0,79.0,81.0,88.0,90.0,115.0,65.0,54.0,72.0,55.0,88.0,55.0,56.0,646.0,377.0,493.0,754.0,561.0,473.0,701.0,554.0,484.0,484.0,437.0,?,1587.0,528.0,314.0,414.0,673.0,473.0,383.0,586.0,489.0,430.0,412.0,382.0,226.0,1532.0,?,0.24000001,0.091200002,0.086400002,?,0.062400002,0.206400007,0.211200014,0.072000004,0.072000004,0.076800004,0.072000004,0.057600003,0.182400003,0.225806445,?,0.290322572,0.225806445,0.225806445,0.225806445,0.290322572,0.225806445,?,0.225806445,0.258064508,0.258064508,0.129032254,0.290322572,77.07142857,0.112800005,0.235023034
79.0,59.0,100.0,73.0,61.0,76.0,87.0,79.0,102.0,?,80.0,99.0,63.0,77.0,517.0,334.0,510.0,804.0,?,392.0,536.0,568.0,516.0,499.0,555.0,301.0,953.0,438.0,?,?,731.0,526.0,316.0,449.0,489.0,414.0,392.0,475.0,202.0,890.0,0.067200005,0.086400002,0.086400002,0.182400003,0.072000004,0.067200005,0.048,0.048,0.062400002,0.163200006,0.072000004,0.062400002,0.182400003,0.100800008,0.225806445,0.258064508,0.290322572,0.129032254,0.290322572,0.225806445,0.129032254,0.193548381,0.193548381,0.225806445,0.322580636,0.258064508,0.193548381,0.290322572,81.57142857,0.092914289,0.23041474
80.0,65.0,91.0,63.0,86.0,109.0,70.0,70.0,64.0,63.0,?,100.0,93.0,88.0,?,422.0,418.0,639.0,589.0,?,1062.0,544.0,504.0,427.0,657.0,295.0,803.0,503.0,357.0,327.0,576.0,503.0,568.0,992.0,474.0,?,364.0,594.0,195.0,710.0,0.052800003,0.043200001,0.091200002,0.062400002,0.124800004,0.216000006,?,0.067200005,?,?,0.057600003,0.067200005,0.201600015,0.206400007,0.161290318,0.161290318,0.258064508,0.290322572,0.225806445,0.225806445,0.161290318,0.225806445,0.225806445,0.258064508,?,0.193548381,0.193548381,0.193548381,78.92857143,0.109714291,0.214285708
51.0,55.0,82.0,75.0,81.0,90.0,104.0,50.0,46.0,71.0,76.0,85.0,85.0,89.0,1604.0,375.0,531.0,?,565.0,460.0,1055.0,453.0,538.0,475.0,491.0,300.0,1030.0,?,320.0,449.0,493.0,484.0,370.0,?,403.0,492.0,404.0,415.0,215.0,945.0,0.091200002,?,0.091200002,0.076800004,0.086400002,0.081600003,0.062400002,0.244800016,0.057600003,0.081600003,0.076800004,0.086400002,0.067200005,?,0.290322572,0.290322572,0.290322572,0.258064508,0.258064508,0.225806445,0.193548381,0.225806445,0.129032254,0.258064508,0.258064508,0.290322572,0.225806445,0.193548381,74.28571429,0.089828575,0.241935477
105.0,65.0,99.0,67.0,?,?,92.0,85.0,47.0,57.0,64.0,93.0,60.0,69.0,634.0,339.0,492.0,1768.0,601.0,491.0,1136.0,533.0,567.0,465.0,490.0,528.0,2539.0,529.0,274.0,393.0,?,533.0,438.0,1044.0,?,520.0,408.0,426.0,435.0,2479.0,0.072000004,0.201600015,?,0.086400002,0.081600003,?,?,0.201600015,0.072000004,0.067200005,0.062400002,0.067200005,0.086400002,0.081600003,0.290322572,0.161290318,0.225806445,0.258064508,0.258064508,0.193548381,?,0.193548381,0.225806445,?,0.225806445,0.193548381,?,0.161290318,73.14285714,0.092228577,0.22119815
80.0,65.0,76.0,97.0,59.0,77.0,77.0,80.0,65.0,65.0,93.0,100.0,65.0,52.0,532.0,434.0,464.0,911.0,902.0,?,983.0,486.0,507.0,519.0,586.0,575.0,2448.0,452.0,369.0,388.0,814.0,843.0,426.0,906.0,406.0,442.0,454.0,493.0,475.0,2383.0,0.052800003,0.062400002,0.062400002,0.062400002,0.18720001,?,0.057600003,0.072000004,0.076800004,0.062400002,0.062400002,0.076800004,0.129600003,?,0.225806445,0.193548381,0.258064508,0.129032254,0.258064508,0.225806445,0.225806445,0.193548381,0.225806445,0.193548381,0.225806445,0.258064508,0.193548381,0.258064508,75.07142857,0.080571432,0.218894003
82.0,63.0,76.0,66.0,85.0,83.0,?,61.0,?,?,62.0,85.0,64.0,68.0,501.0,?,420.0,693.0,546.0,498.0,?,527.0,444.0,522.0,551.0,676.0,2049.0,419.0,367.0,344.0,627.0,461.0,?,708.0,466.0,388.0,422.0,?,591.0,1985.0,0.057600003,0.067200005,0.062400002,0.062400002,0.062400002,0.081600003,0.086400002,0.067200005,?,0.081600003,?,0.081600003,0.100800008,0.196800008,0.193548381,0.193548381,?,0.225806445,?,0.193548381,?,0.225806445,0.258064508,0.258064508,0.193548381,0.193548381,0.290322572,0.193548381,73.5,0.080571432,0.228110592
