@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
217.0,148.0,0.0,0.0,2.05556,?,?,0.507408,?,21.4444,?,24.2222,?,37.4444,-14.5556,41.5556,?,-2.23797,1
?,?,?,0.0,1.11111,0.429631,1.38889,?,23.4444,22.7778,?,17.5556,-2.0,19.6667,-17.6667,?,0.414356,?,?
?,64.0,0.0,0.0,?,?,0.277778,?,?,3.66667,10.3333,?,-6.11111,13.8889,-7.77778,?,0.69798,-2.01543,6
?,89.0,?,0.0,?,0.172133,3.61111,?,14.2222,10.2222,22.1111,10.3333,?,23.6667,?,?,0.548825,-2.10731,6
91.0,247.0,0.0,0.0,2.66667,1.24722,2.22222,1.42465,12.6296,?,12.4444,15.8889,-9.22222,-0.555556,9.77778,?,0.401833,2.55309,?
69.0,92.0,?,?,?,4.51852,2.0,1.02222,19.3704,20.2222,23.3333,14.5556,?,11.8889,-14.4444,23.3333,0.376574,-1.40824,?
2.0,?,?,0.0,1.94444,1.21868,3.66667,3.12694,?,41.0,56.3333,40.0,-14.3333,31.6667,-17.3333,56.3333,0.287983,?,4
?,195.0,0.0,?,?,2.27792,?,2.24763,?,42.4444,58.8889,41.7778,-15.7778,?,?,58.8889,0.290278,-2.0527,?
248.0,153.0,0.0,?,0.277778,0.062963,0.111111,?,0.37037,0.0,1.11111,0.0,-1.11111,2.22222,-1.11111,?,0.888889,-2.0944,6
102.0,30.0,?,0.0,0.944447,?,0.611111,0.772202,125.407,?,?,?,-30.8889,46.7778,?,141.0,0.183565,-2.29599,?
250.0,?,0.0,?,?,1.18519,1.55556,2.74074,42.8148,36.4444,55.3333,36.6667,-19.1111,?,?,?,?,?,4
194.0,57.0,?,0.0,?,0.418515,?,0.38889,135.963,129.889,146.222,?,-18.2222,30.7778,-12.5556,?,0.111695,-2.21505,?
?,?,0.111111,0.0,?,0.712325,?,0.730297,1.51852,?,2.88889,1.33333,-3.55556,?,-0.555556,2.88889,?,-2.4238,2
231.0,123.0,0.0,?,0.666667,0.088889,0.388889,0.151852,5.81482,7.11111,?,3.44444,3.88889,3.22222,-7.11111,?,?,-0.988413,0
?,?,?,0.0,0.388889,0.240741,0.611111,0.151852,5.40741,?,6.33333,3.0,4.44444,2.77778,?,6.88889,?,-0.897859,?
23.0,113.0,?,0.0,?,0.285185,0.666667,0.488889,1.40741,0.111111,3.44444,?,-3.88889,6.11111,-2.22222,?,?,?,2
162.0,?,?,?,2.16667,0.960324,?,?,26.1111,?,29.5556,23.5556,-2.66667,10.3333,-7.66667,?,?,-1.80255,1
127.0,120.0,?,0.0,1.66667,0.844445,3.22222,4.02963,23.6667,?,30.4444,18.4444,-4.66667,?,-15.6667,30.4444,?,-1.76489,0
63.0,?,0.0,0.0,0.666667,0.222222,1.55556,0.562963,11.8148,?,9.44444,16.2222,-6.11111,-7.11111,?,16.2222,0.419762,2.04457,3
129.0,?,0.0,0.111111,27.2778,?,25.2778,?,44.2963,38.4444,52.6667,41.7778,-17.5556,25.1111,-7.55556,52.6667,?,-2.32027,2
139.0,?,0.0,0.0,0.944444,0.975629,0.666667,0.421636,29.3333,?,37.0,?,-13.3333,23.0,-9.66667,37.0,?,-2.19983,?
?,145.0,0.0,0.0,?,?,?,0.934919,?,2.33333,5.77778,2.11111,-3.22222,?,-3.88889,5.77778,0.656614,-2.03651,6
197.0,182.0,0.0,0.0,2.22222,?,3.44444,2.82581,?,?,69.1111,48.3333,-17.2222,39.7778,-22.5556,?,0.300643,-2.00156,4
114.0,181.0,0.0,0.0,1.11111,?,0.888889,?,?,15.8889,18.7778,?,-12.1111,-3.44444,15.5556,25.1111,0.366581,?,3
86.0,20.0,0.0,0.0,0.944447,1.02017,?,1.06284,?,56.4444,?,57.4444,-26.2222,?,-23.2222,?,?,?,1
8.0,?,0.0,0.0,1.66667,?,1.38889,0.712325,15.0,13.3333,11.7778,19.8889,?,-9.66667,?,?,0.408885,1.9053,3
?,118.0,0.0,0.0,0.555556,0.385185,0.666667,0.4,6.44444,7.55556,8.11111,?,?,5.0,-8.33333,8.44444,0.56433,-1.13454,0
?,15.0,0.0,0.0,0.77778,?,?,0.620632,?,118.333,?,?,-32.7778,44.2222,-11.4444,144.0,?,-2.38244,?
?,220.0,0.111111,0.0,2.27778,1.12963,2.27778,4.15185,6.44444,?,?,?,?,-3.33333,5.66667,8.33333,0.427354,1.98437,3
?,121.0,0.0,0.0,?,?,2.05556,2.05931,14.963,9.55556,23.4444,11.8889,-16.2222,?,-9.22222,?,0.596422,-2.23536,2
79.0,62.0,0.0,0.0,?,0.385184,0.888887,0.607405,110.185,100.667,127.111,102.778,?,50.7778,-22.2222,127.111,?,-2.17815,5
219.0,176.0,?,?,?,1.85792,5.11111,2.84149,60.2963,?,?,?,-20.8889,46.1111,?,75.6667,0.314462,-2.03065,4
?,182.0,?,0.0,?,?,2.55556,1.55873,46.3704,42.6667,?,40.1111,-11.1111,?,-18.7778,56.3333,0.287646,-1.93005,4
32.0,206.0,0.0,0.111111,2.83333,1.77326,5.61111,?,57.6296,?,?,50.3333,-21.5556,43.4444,-21.8889,72.1111,?,-2.08593,4
177.0,?,?,?,0.444444,?,0.777778,0.207407,?,7.55556,6.66667,3.66667,4.77778,?,-6.88889,7.55556,?,?,?
103.0,39.0,0.0,0.0,?,0.299997,?,?,?,116.556,142.889,123.111,?,46.1111,-13.2222,142.889,0.184263,-2.35296,5
8.0,102.0,0.0,?,?,?,?,3.26296,17.9259,?,21.8889,?,1.88889,11.8889,-13.7778,21.8889,?,-1.44704,0
235.0,?,0.0,0.111111,1.61111,?,2.66667,1.50554,?,19.7778,21.2222,27.5556,?,-4.88889,14.1111,?,?,2.28263,3
205.0,83.0,0.0,0.0,24.5556,688.074,8.33333,121.244,23.2963,19.7778,28.5556,?,-10.5556,15.7778,-5.22222,?,0.504161,-2.32134,?
104.0,147.0,?,0.111111,3.11111,?,?,2.59914,?,43.7778,?,?,-18.0,?,-20.0,?,0.309106,-2.05638,?
169.0,117.0,?,0.0,1.22222,0.620632,?,1.29386,31.2593,27.4444,?,27.3333,?,23.2222,-11.7778,?,?,-2.08891,1
127.0,118.0,0.222222,?,?,1.52963,?,?,22.7407,?,?,?,?,18.7778,-15.2222,29.0,0.390398,-1.70739,?
197.0,156.0,0.0,?,?,0.490653,?,?,16.9259,13.4444,15.5556,21.7778,-10.4444,-4.11111,14.5556,?,?,2.36358,3
61.0,104.0,0.222222,0.0,1.38889,?,1.44444,0.740741,?,?,68.2222,51.0,-13.6667,?,-19.0,68.2222,0.252203,?,1
34.0,137.0,0.0,?,0.5,0.166667,?,0.474074,5.85185,7.77778,6.44444,3.33333,5.77778,1.77778,-7.55556,7.77778,0.573633,-0.744272,?
60.0,196.0,0.0,0.0,1.44444,1.04704,?,1.99629,?,45.3333,63.3333,?,?,36.5556,?,?,0.297689,?,?
121.0,?,0.0,0.0,?,0.02963,0.833333,0.077778,1.66667,0.666667,4.0,?,-3.0,7.0,?,4.0,0.937037,-2.01314,?
31.0,96.0,0.0,0.0,2.33333,?,2.77778,6.16296,3.77778,?,8.0,2.33333,-8.33333,12.6667,?,8.0,?,-2.26821,?
83.0,133.0,?,0.0,2.33333,2.13957,1.16667,?,48.6667,41.5556,62.5556,?,-21.3333,41.6667,-20.3333,62.5556,0.339145,?,?
93.0,?,0.0,0.0,?,?,4.05556,?,61.5926,?,76.6667,53.4444,-20.7778,45.2222,-24.4444,76.6667,0.305593,?,?
?,149.0,0.0,?,0.555556,0.251852,0.722222,0.151852,?,4.11111,?,3.55556,-4.0,9.66667,-5.66667,8.66667,?,?,0
?,?,?,?,?,0.327731,0.833333,0.586896,112.111,?,129.333,108.0,?,51.6667,-12.3333,?,0.234493,-2.40455,?
202.0,71.0,?,0.0,0.944444,0.574134,?,0.45542,?,37.8889,42.1111,?,-1.44444,11.2222,-9.77778,42.1111,?,?,?
?,21.0,?,0.0,0.944444,0.611615,?,?,?,115.0,142.889,122.556,-35.4444,48.2222,-12.7778,142.889,0.195127,-2.37781,5
9.0,236.0,0.0,0.0,?,3.45556,3.05556,5.52963,11.0741,?,9.44444,?,?,-4.88889,9.77778,14.3333,?,?,3
225.0,58.0,0.0,0.0,0.333334,0.421637,0.444445,?,8.33333,?,14.1111,?,-8.33333,17.3333,?,14.1111,0.622222,-2.06856,?
245.0,73.0,0.0,0.0,8.22222,6.27399,10.7222,7.6809,?,32.1111,70.1111,37.7778,-43.6667,?,-26.6667,70.1111,0.549032,-2.25125,?
105.0,139.0,0.0,0.0,0.277778,0.107407,0.833333,0.522222,6.11111,7.55556,7.22222,?,?,3.33333,?,?,0.532628,?,0
?,?,?,0.222222,2.72222,?,?,3.12457,53.7037,47.1111,?,?,-19.7778,40.5556,-20.7778,?,0.308859,?,?
235.0,196.0,0.0,0.0,1.66667,1.33333,?,?,47.2593,41.7778,58.5556,?,-16.4444,33.8889,?,58.5556,0.294238,-2.07462,?
?,174.0,0.111111,0.0,3.11111,2.68052,3.16667,1.5456,?,49.4444,?,48.2222,-20.2222,44.1111,-23.8889,70.8889,0.323021,-2.03735,4
124.0,?,0.0,?,3.5,2.73861,3.27778,2.80013,59.7407,52.8889,?,?,-20.5556,?,?,74.7778,?,-2.03548,4
232.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,?,0.0,0.0,0.0,?,0.0,6
20.0,134.0,0.0,?,?,0.088889,0.611111,0.240741,?,?,?,1.33333,-5.55556,?,?,6.44444,0.829233,-2.13309,6
?,188.0,0.0,0.0,2.0,?,2.27778,1.78159,49.7037,?,61.7778,42.6667,-15.1111,?,-21.1111,61.7778,0.309236,-1.98456,4
121.0,102.0,0.111111,0.0,2.94444,1.85492,1.22222,0.860662,51.6667,?,?,45.5556,-13.6667,32.0,?,62.3333,?,?,?
?,114.0,0.0,0.0,0.722222,0.062963,?,?,?,6.55556,6.11111,3.11111,3.88889,?,-6.44444,6.66667,?,-0.91061,?
76.0,200.0,0.0,0.0,2.77778,0.779364,?,?,?,50.4444,69.6667,49.0,-17.7778,?,-22.1111,69.6667,0.296836,-2.02117,4
2.0,198.0,?,0.0,0.888889,0.620633,?,?,12.1852,?,10.5556,16.3333,-7.55556,-4.88889,?,?,0.415772,2.22128,?
162.0,?,0.0,?,2.16667,0.960324,?,1.45551,?,25.2222,29.5556,23.5556,?,?,-7.66667,29.5556,0.202846,?,?
?,?,?,0.0,?,0.385185,2.0,?,18.1111,14.0,17.3333,23.0,-12.3333,?,14.6667,23.0,0.392364,2.4832,3
?,115.0,0.0,0.0,0.222224,?,1.44445,1.22964,?,123.222,145.333,129.778,-28.6667,37.6667,-9.0,145.333,0.152134,-2.40548,5
71.0,95.0,?,0.0,2.11111,3.62963,2.66667,3.55556,?,4.77778,15.4444,8.33333,-14.2222,?,-3.55556,15.4444,0.698902,?,2
91.0,54.0,0.0,0.0,?,0.408248,?,0.658283,110.0,97.8889,127.111,?,?,?,-15.0,127.111,?,-2.34574,5
116.0,211.0,0.0,?,1.72222,1.12963,1.61111,1.70741,?,?,?,?,-7.88889,-4.22222,12.1111,?,0.375346,?,3
?,?,0.0,0.0,?,0.162963,0.722222,?,5.2963,6.33333,?,?,3.11111,3.77778,-6.88889,7.0,?,-1.06897,0
?,?,0.0,0.0,?,6.97778,2.5,2.65555,32.963,29.3333,41.1111,28.4444,-10.8889,24.4444,-13.5556,?,0.305705,?,?
?,188.0,0.0,0.0,1.66667,0.488888,7.38889,37.2185,30.5926,27.4444,37.7778,26.5556,?,21.5556,-12.1111,?,0.284148,-2.01451,4
?,237.0,?,0.0,2.44444,1.32777,?,?,22.2222,?,19.6667,29.4444,-14.0,-7.66667,?,29.4444,0.413746,2.28029,?
23.0,55.0,0.0,0.0,2.22222,?,1.77778,?,?,?,31.1111,17.5556,-5.33333,?,-17.6667,31.1111,0.43507,-1.77116,0
109.0,76.0,0.0,0.0,?,0.691214,0.388889,0.327731,51.7778,47.6667,61.5556,46.1111,?,29.3333,-17.0,61.5556,?,?,1
8.0,?,0.0,0.0,?,?,2.11111,?,?,?,21.0,?,1.55556,12.5556,-14.1111,21.0,0.422337,?,0
?,69.0,0.0,0.0,?,?,?,?,?,?,32.5556,18.4444,?,24.6667,?,32.5556,0.431547,-1.8112,0
?,92.0,?,?,1.88889,4.02963,?,?,7.44444,3.22222,?,?,?,15.6667,?,?,0.759012,-2.45218,?
26.0,?,0.111111,0.0,?,?,?,?,19.7407,19.7778,?,14.8889,0.111111,14.4444,?,24.5556,?,-1.55225,0
?,?,?,0.0,?,0.285185,0.888889,?,22.1111,?,?,16.8889,-2.33333,18.0,-15.6667,28.1111,0.398448,-1.67031,?
?,?,?,0.0,2.77778,1.32777,2.72222,2.98453,15.0741,?,?,20.5556,?,-5.55556,16.4444,20.5556,0.441675,?,3
225.0,?,?,0.0,3.38889,2.19511,?,?,12.2593,10.3333,9.33333,17.1111,?,?,14.5556,17.1111,0.480149,1.9879,3
?,149.0,?,?,?,?,1.0,1.24444,5.51852,?,8.77778,3.66667,-4.22222,9.77778,-5.55556,8.77778,0.588163,?,?
?,?,0.0,?,0.666668,0.266666,0.888888,0.385187,88.5556,72.0,115.889,77.7778,?,82.0,-32.3333,?,0.378682,-2.232,5
218.0,147.0,0.0,0.0,0.0,?,?,0.0,?,0.0,?,?,0.0,0.0,0.0,0.0,0.0,?,6
192.0,239.0,?,0.0,?,?,2.27778,1.30741,15.1481,?,14.5556,?,-8.77778,?,?,18.6667,0.344304,?,3
243.0,94.0,0.0,0.0,0.666667,0.311111,0.222222,0.02963,1.18519,?,3.22222,0.111111,?,6.11111,?,3.22222,0.977778,-2.07124,?
?,?,0.0,0.0,1.44444,?,?,1.19257,?,44.0,60.5556,43.1111,-15.6667,34.0,-18.3333,60.5556,?,-2.04052,4
145.0,170.0,0.0,0.0,1.27778,0.574134,1.22222,?,16.4074,12.7778,16.8889,19.5556,?,?,?,19.5556,?,2.73707,?
230.0,162.0,0.0,?,1.66667,?,?,0.574134,17.3333,13.7778,?,22.3333,-10.6667,-4.33333,15.0,?,?,2.35037,3
93.0,?,0.111111,0.0,1.77778,?,?,?,12.5185,?,?,?,?,-5.22222,14.1111,?,0.447247,?,?
?,179.0,0.0,?,2.0,1.28236,3.55556,3.07439,?,45.7778,62.1111,43.7778,-14.3333,34.6667,?,62.1111,0.296547,-1.97866,?
?,?,0.0,0.0,1.44444,1.58519,7.33333,45.9556,31.4444,?,37.7778,27.8889,-8.33333,?,-10.6667,?,0.252953,-2.02103,4
78.0,60.0,?,0.0,0.444447,?,0.777777,0.385185,109.778,99.5556,?,101.556,-30.6667,55.3333,-24.6667,?,0.223364,-2.16692,5
?,179.0,?,?,2.27778,2.50741,4.55556,7.27407,?,31.3333,?,31.0,-12.4444,?,?,44.1111,0.301166,-2.0752,4
150.0,158.0,0.0,0.0,2.16667,1.63333,1.38889,0.418518,8.44444,?,12.2222,6.11111,?,11.3333,-7.0,12.2222,0.503086,-1.94345,1
124.0,162.0,0.111111,0.0,?,?,?,0.888889,10.037,8.0,?,7.55556,?,13.5556,-7.44444,?,0.479931,-2.02931,1
137.0,?,?,0.0,?,1.27408,2.05556,?,27.2222,20.5556,38.6667,22.4444,-20.0,34.3333,-14.3333,?,0.468165,-2.20457,1
206.0,57.0,0.0,?,1.05556,0.196297,0.888889,?,122.333,?,139.0,116.667,-33.0,50.0,?,139.0,?,-2.29717,5
67.0,136.0,0.0,0.0,?,3.70835,2.66667,3.19722,?,9.0,25.3333,?,-19.5556,29.4444,-9.88889,25.3333,0.660813,-2.30751,?
?,192.0,0.111111,0.0,4.0,?,4.94444,3.86676,?,51.7778,72.0,50.5556,?,?,-22.6667,?,0.299308,-2.03405,4
179.0,63.0,0.0,0.0,0.999997,?,6.22222,?,105.593,92.6667,?,100.889,-38.7778,52.8889,-14.1111,123.222,0.248136,-2.37528,?
180.0,?,0.0,0.0,0.055556,?,0.055556,0.136083,0.037037,0.0,0.111111,?,-0.111111,0.222222,-0.111111,0.111111,?,-2.0944,?
168.0,13.0,0.111111,0.0,1.33333,?,1.33333,0.400002,130.407,119.667,?,126.111,?,45.1111,-12.8889,145.444,0.177191,?,5
251.0,173.0,0.111111,0.0,2.16667,1.83485,2.38889,?,56.7778,49.8889,71.5556,48.8889,-20.6667,44.3333,?,71.5556,0.318366,-2.0482,4
231.0,124.0,?,?,3.44444,?,1.83333,6.43334,3.0,?,5.88889,1.66667,-4.66667,?,?,5.88889,0.895369,-2.11894,2
192.0,157.0,0.0,?,?,0.507408,?,0.162963,18.3333,13.8889,17.2222,?,?,-3.33333,16.6667,23.8889,0.418184,?,3
?,102.0,?,0.0,?,?,?,90.9186,14.3704,?,?,12.7778,-12.7778,17.5556,?,?,0.575126,?,2
70.0,44.0,0.0,0.111111,2.44444,2.09408,2.33333,2.13958,?,?,136.889,118.889,?,?,?,136.889,0.181821,-2.38466,5
108.0,?,0.0,0.0,?,0.162963,2.55556,0.385187,3.81481,4.11111,5.55556,1.77778,0.888889,5.22222,-6.11111,5.55556,?,-1.43724,0
?,?,0.0,0.0,?,0.177778,0.777778,0.074074,5.0,6.22222,?,2.55556,3.66667,?,-7.33333,?,0.617063,-1.0472,?
190.0,?,?,0.0,1.88889,?,2.16667,?,45.7407,41.2222,?,?,?,?,?,56.3333,0.295992,?,?
219.0,80.0,?,?,2.05556,2.90147,2.94444,1.08355,14.4815,11.3333,?,11.7778,?,?,-8.11111,20.3333,0.43286,-2.1389,?
131.0,234.0,0.0,0.0,0.833333,?,0.888889,0.607407,5.74074,4.0,4.44444,8.77778,?,-3.88889,9.11111,?,0.556614,2.19357,3
159.0,111.0,0.0,0.0,0.444445,0.074074,0.611111,?,?,7.66667,6.88889,3.22222,5.22222,2.88889,-8.11111,7.66667,0.581349,-0.872666,?
210.0,232.0,0.0,?,1.83333,1.20646,1.5,1.7224,?,?,7.22222,?,?,?,11.5556,12.6667,0.491388,2.20132,3
116.0,184.0,?,0.0,2.22222,2.11852,?,45.0852,31.7037,28.7778,38.0,28.3333,-8.77778,18.8889,?,?,?,-2.21546,?
163.0,210.0,0.0,0.0,1.55556,0.544331,1.5,?,11.8519,?,8.88889,17.3333,-7.55556,-8.88889,16.4444,17.3333,0.48874,?,3
123.0,?,0.0,?,1.11111,0.651852,6.33333,?,32.2593,?,39.1111,28.2222,-8.44444,?,-12.1111,?,0.266436,-1.97077,4
63.0,?,0.0,0.0,2.44444,1.18634,?,0.886106,45.1852,38.0,?,38.7778,-21.5556,?,-19.2222,58.7778,0.355227,-2.13368,?
157.0,221.0,0.0,?,1.05556,?,1.22222,?,12.1111,10.2222,8.11111,18.0,-5.66667,-12.0,?,18.0,?,1.87715,?
233.0,159.0,0.0,0.0,2.5,?,1.27778,1.57407,6.62963,5.11111,10.1111,?,?,10.4444,?,?,0.541667,?,1
?,?,0.0,0.0,3.27778,?,?,?,61.4074,53.6667,?,54.0,-23.2222,?,-22.2222,?,0.299579,?,?
188.0,?,0.0,0.0,1.94444,0.975629,2.05556,1.10387,48.8889,44.2222,60.0,?,?,33.3333,?,?,0.292307,?,4
59.0,?,0.0,?,2.16667,1.98606,1.44444,1.86984,19.0741,?,33.1111,13.5556,-25.5556,42.1111,-16.5556,33.1111,0.681266,-2.23126,2
?,110.0,0.0,0.111111,0.611111,0.24074,?,2.2963,29.2963,23.0,40.4444,24.4444,?,33.4444,-14.5556,?,0.431825,-2.18202,6
?,21.0,?,0.0,0.999997,0.799994,?,0.488889,129.852,?,142.556,?,-27.5556,38.1111,?,142.556,0.153497,-2.36488,5
?,83.0,0.111111,?,2.5,?,1.55556,0.785184,66.2593,?,79.6667,?,-18.1111,40.2222,?,79.6667,0.260329,-2.02777,1
?,110.0,?,0.0,0.833333,0.691214,?,0.272165,31.6296,?,39.3333,28.3333,?,23.1111,?,39.3333,?,-2.18724,?
10.0,?,0.111111,?,?,3.18518,3.11111,7.18518,18.963,?,24.2222,14.0,-0.888889,15.7778,-14.8889,?,0.419522,?,0
?,?,0.0,0.0,4.61111,5.49512,?,5.79527,40.2963,35.7778,49.0,?,-13.5556,26.1111,-12.5556,?,?,-2.17583,4
119.0,181.0,0.111111,0.0,0.777777,0.750308,3.27778,1.6113,?,16.5556,19.6667,28.0,-14.5556,-5.22222,19.7778,?,0.409551,2.37885,3
171.0,?,0.0,?,2.94445,1.73098,?,2.43128,48.3704,43.3333,60.1111,41.6667,-15.1111,35.2222,-20.1111,60.1111,0.306725,?,?
37.0,126.0,0.0,?,0.388889,0.062963,?,0.251852,?,7.44444,6.77778,?,5.0,3.0,-8.0,7.44444,?,-0.895807,?
128.0,116.0,0.0,?,0.777778,0.696296,0.833333,0.922222,1.96296,?,5.0,?,-5.22222,9.11111,?,5.0,?,?,?
73.0,?,?,?,3.22222,2.33492,4.61111,?,60.7778,?,76.1111,?,?,46.0,-24.0,?,0.309253,-2.06055,4
?,?,0.0,0.0,0.444445,0.42963,0.722222,0.107407,6.03704,5.66667,?,?,?,?,?,9.55556,?,-1.50837,0
203.0,?,0.0,0.0,3.33333,3.91111,4.27778,9.26296,49.4074,?,59.3333,?,?,29.7778,-16.2222,59.3333,?,?,1
?,30.0,0.0,?,0.722222,?,3.0,2.79682,?,4.77778,11.6667,?,?,13.8889,?,?,0.613718,-2.04728,6
39.0,138.0,0.0,?,1.11111,?,?,1.63865,54.6296,49.1111,66.7778,48.0,-16.5556,36.4444,-19.8889,66.7778,0.280911,?,1
19.0,63.0,0.0,?,1.27778,1.57407,?,3.0963,20.9259,?,?,?,-3.77778,20.5556,?,27.7778,0.44725,-1.72683,?
174.0,115.0,0.0,?,2.44444,3.40741,?,12.2667,29.4815,23.1111,?,25.2222,-19.1111,?,?,?,0.421493,-2.21866,6
?,71.0,0.0,0.0,?,0.490655,0.888888,0.720081,?,111.444,138.333,?,-32.2222,48.4444,-16.2222,?,0.194316,?,?
46.0,235.0,0.0,0.0,?,1.84074,1.72222,3.57407,10.8889,7.55556,9.33333,?,-10.0,-4.66667,?,15.7778,0.520399,2.31624,3
156.0,?,0.0,0.0,0.777774,?,?,1.04074,?,129.778,146.333,132.778,-19.5556,?,-10.5556,146.333,0.113055,-2.28076,5
190.0,162.0,0.0,0.0,2.11111,3.98518,?,?,41.3333,35.0,51.1111,?,-19.0,?,-10.3333,51.3333,0.298471,-2.49461,4
126.0,141.0,0.0,0.0,?,1.35185,0.888889,0.82963,3.25926,0.444444,?,1.66667,-8.44444,?,-4.77778,7.66667,0.953086,-2.25712,2
58.0,?,0.0,0.0,1.61111,0.418515,1.5,1.27777,?,121.0,142.667,126.111,?,?,-11.4444,142.667,0.151812,?,5
197.0,?,0.0,?,21.6667,17.3628,0.944444,?,41.037,37.4444,?,?,?,25.2222,-14.4444,49.4444,0.280578,-1.99554,1
104.0,?,0.0,0.0,0.444445,?,0.5,0.166667,?,8.11111,7.22222,?,?,2.44444,?,8.11111,0.520062,-0.83212,?
?,158.0,?,0.0,2.83333,1.14444,1.44444,1.76296,21.037,16.7778,29.0,17.3333,-12.7778,23.8889,?,29.0,0.41916,-2.1427,?
?,218.0,?,0.0,1.77778,3.4963,1.66667,1.02222,?,?,7.33333,?,-9.0,-3.33333,?,?,0.569266,2.36144,3
208.0,240.0,0.111111,?,?,0.862963,2.44444,?,14.1481,10.8889,?,18.5556,-9.77778,-3.44444,13.2222,18.5556,?,2.39249,?
203.0,83.0,0.0,0.0,0.388889,0.136083,?,0.403687,17.0741,12.8889,24.8889,13.4444,-12.5556,23.4444,-10.8889,24.8889,0.481852,-2.14376,6
217.0,130.0,0.0,0.0,2.33333,2.53333,1.44444,0.474074,?,15.7778,31.8889,?,-16.7778,?,?,31.8889,0.505441,?,?
4.0,126.0,?,0.0,1.16667,0.744446,0.944445,?,?,?,70.4444,?,?,37.8889,-21.4444,?,?,?,1
77.0,186.0,0.0,0.0,2.0,2.66667,2.33333,3.55556,34.963,31.1111,?,?,-11.5556,25.4444,?,43.4444,0.303377,-2.03664,4
200.0,215.0,0.0,?,?,0.958394,4.72222,2.64505,23.037,?,22.5556,29.4444,-17.7778,-1.44444,19.2222,29.4444,0.420767,2.56105,?
83.0,?,?,0.0,1.38889,1.12963,1.94444,0.596297,?,20.0,24.6667,14.8889,0.444444,14.4444,-14.8889,?,0.394964,-1.50866,0
240.0,190.0,0.0,?,1.55556,0.750309,1.33333,1.09545,20.1111,15.8889,17.5556,26.8889,?,?,20.3333,?,0.409309,2.25223,3
107.0,129.0,?,0.0,0.555556,0.562963,?,0.874074,?,?,7.55556,4.0,5.33333,2.66667,-8.0,8.44444,0.530556,?,0
204.0,?,0.0,0.0,?,0.278886,?,?,?,17.3333,25.4444,28.3333,-19.1111,5.22222,?,?,?,?,3
200.0,189.0,0.0,0.0,1.11111,?,3.16667,?,49.6667,45.1111,60.8889,?,-13.6667,33.6667,-20.0,60.8889,?,-1.97322,?
?,152.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,?,0.0,0.0,0.0,?,?
?,201.0,?,0.0,?,0.918519,0.944444,?,7.77778,6.22222,?,11.5556,-4.66667,?,11.3333,?,0.543201,1.98299,?
75.0,103.0,0.111111,0.0,1.38889,1.52963,?,1.0963,18.963,?,22.7778,?,?,11.4444,-15.2222,?,0.388385,?,?
145.0,102.0,0.0,?,0.888889,0.607408,2.61111,1.48519,?,22.1111,?,17.3333,?,20.1111,-17.2222,29.7778,0.417763,-1.68544,?
?,158.0,0.0,0.0,0.944445,?,0.833333,?,7.96296,6.33333,11.8889,5.66667,?,11.7778,?,11.8889,?,-1.98283,1
?,145.0,0.0,0.0,0.388889,?,?,?,?,?,4.0,2.22222,4.88889,0.222222,?,?,0.600529,-0.57094,?
182.0,?,0.111111,0.0,2.16667,?,2.38889,?,12.8519,10.4444,?,15.3333,-7.22222,-0.222222,7.44444,15.3333,0.322069,2.62821,3
?,59.0,0.0,?,0.833335,?,1.33333,0.8165,122.037,110.556,?,116.778,-34.4444,50.2222,-15.7778,138.778,0.203326,-2.32317,5
252.0,?,?,0.0,2.16667,0.781736,2.05556,2.02667,?,15.0,?,25.3333,-10.6667,-9.66667,20.3333,?,0.422491,2.12652,3
28.0,?,0.0,0.0,1.44444,1.4963,?,19.0074,29.963,?,36.4444,?,-9.22222,19.4444,-10.2222,36.4444,0.275863,?,4
?,?,?,0.0,?,?,2.5,?,?,45.4444,?,43.8889,-14.3333,33.3333,-19.0,61.3333,0.285554,-2.00718,4
243.0,?,0.0,0.0,?,0.355559,?,0.151852,135.222,128.444,145.889,?,-20.3333,32.0,?,145.889,0.119532,?,5
?,?,0.0,0.0,0.388889,0.151852,0.388889,0.062963,1.40741,?,4.11111,0.111111,-4.22222,8.11111,?,?,1.0,-2.11372,?
?,173.0,?,0.0,?,0.829631,?,1.98519,17.1481,?,?,22.3333,-10.7778,-4.77778,15.5556,22.3333,0.396433,2.33274,3
83.0,117.0,?,0.0,?,1.3784,0.722222,?,17.1111,?,?,?,-7.66667,17.6667,-10.0,23.0,0.402203,-2.00514,6
?,194.0,0.0,0.0,1.72222,2.59415,?,?,61.5556,54.7778,76.2222,53.6667,?,?,-23.6667,76.2222,0.295908,?,?
51.0,56.0,?,?,0.888887,0.162963,0.722221,0.107408,126.444,116.222,?,?,-30.6667,45.6667,-15.0,141.667,?,-2.30766,?
